model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,29,MISW_to_PJMC,2050,base_short_current_policies_retire,MW,3750.33,3750.61
GenX,30,MISW_to_SPPC,2050,base_short_current_policies_retire,MW,32.1403,32.7752
GenX,31,MISW_to_SPPN,2050,base_short_current_policies_retire,MW,5513.24,5514.09
GenX,32,NWPP_to_RMRG,2050,base_short_current_policies_retire,MW,400.259,400.26
GenX,33,NYCW_to_NYUP,2050,base_short_current_policies_retire,MW,7594.38,7594.55
GenX,34,NYCW_to_PJME,2050,base_short_current_policies_retire,MW,2848.48,2848.51
GenX,35,NYUP_to_PJME,2050,base_short_current_policies_retire,MW,11120.5,16431.6
GenX,36,PJMC_to_PJMW,2050,base_short_current_policies_retire,MW,5087.24,5288.71
GenX,37,PJMD_to_PJME,2050,base_short_current_policies_retire,MW,6250.74,6251.41
GenX,38,PJMD_to_PJMW,2050,base_short_current_policies_retire,MW,6931.88,6931.9
GenX,39,PJMD_to_SRCA,2050,base_short_current_policies_retire,MW,2866.01,2866.11
GenX,40,PJME_to_PJMW,2050,base_short_current_policies_retire,MW,4752.77,4753.14
GenX,41,PJMW_to_SRCA,2050,base_short_current_policies_retire,MW,1219.82,1219.82
GenX,42,PJMW_to_SRCE,2050,base_short_current_policies_retire,MW,3334.64,3334.66
GenX,43,RMRG_to_SPPC,2050,base_short_current_policies_retire,MW,5949,5949.16
GenX,44,RMRG_to_SPPN,2050,base_short_current_policies_retire,MW,5126.95,5541.78
GenX,45,RMRG_to_SRSG,2050,base_short_current_policies_retire,MW,2257.43,2257.45
GenX,46,SPPC_to_SPPN,2050,base_short_current_policies_retire,MW,1941.08,1941.18
GenX,47,SPPC_to_SPPS,2050,base_short_current_policies_retire,MW,3377.94,3377.97
GenX,48,SPPN_to_SPPS,2050,base_short_current_policies_retire,MW,4313.42,4313.42
GenX,49,SPPS_to_SRSG,2050,base_short_current_policies_retire,MW,4949.85,8977.46
GenX,50,SPPS_to_TRE,2050,base_short_current_policies_retire,MW,4297.36,4297.42
GenX,51,SPPS_to_TREW,2050,base_short_current_policies_retire,MW,10720.1,10720.1
GenX,52,SRCA_to_SRCE,2050,base_short_current_policies_retire,MW,218.728,218.746
GenX,53,SRCA_to_SRSE,2050,base_short_current_policies_retire,MW,1401.27,1403.54
GenX,54,SRCE_to_SRSE,2050,base_short_current_policies_retire,MW,3197.24,3197.33
GenX,55,TRE_to_TREW,2050,base_short_current_policies_retire,MW,16532.1,16532.2
GenX,56,NWPP_to_SPPN,2050,base_short_current_policies_retire,MW,27.9247,28.3678
GenX,57,SRSG_to_TRE,2050,base_short_current_policies_retire,MW,3154.07,3154.12
