Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,Total
t392,0.00046469874323554195,274.81925710211425,145.92261191808902,760.1726407565659,8806.171973135335,0.0004395015378737569,312.99214118346475,0.0002967496437223212,0.0004766500418748498,0.00042585458197991823,0.00253231911809125,0.001990169203022572,0.0003235797441462687,0.0014169392299481843,1907.4880412431032,1366.82136280279,0.000325369187397808,0.0004015430720517141,0.00041535142257060465,0.00030951453902970086,418.70971555634907,0.0002692301554243372,249.2231568239114,0.00035273801224843036,0.00045031516068919173,0.00023326728987076745,14242.332024312405
t393,0.0004649934181604117,274.8192575321912,155.2706691565027,118.5177564930893,5917.460835178922,0.0004391402215108084,312.9921288890059,0.00029748352610890744,0.0004786855991671225,0.0004277184118600234,0.002538416017870872,0.0007513791264638135,0.00032337915616660384,0.00040406464694969514,0.0006116406937590823,557.2779096968783,0.00032745975100668815,0.00040278350804082326,0.0004158744090402504,0.0003126586695197174,0.00041818741977798525,0.0002693020583690333,4.03624196409472,0.0003531044630659361,0.0004569050773133767,0.00023387549497227633,7340.384725962353
t394,0.000467106556485751,274.8192603458862,134.08184582924318,0.00034082022526925554,3990.7570355951852,0.0004311157998234247,33.19824866759895,0.00029459116255448894,0.00047546080977537857,0.00043168700015720887,0.0017038412822939044,0.00030900285657978834,0.0002930638736523,0.000310490543599221,0.00042899653662544797,0.000417327483258273,0.000328916744349695,0.0004014305342050833,0.00041298769372399824,0.00031077745896891814,0.0002931801537672751,0.0002658756555868615,0.0003413591507866652,0.0003537270879956098,0.0004560079509695627,0.00023260692766729005,4432.865690811402
t395,0.00046545142171792325,274.8192608259811,24.467558888744183,0.0003308673213040316,3627.0363950450615,0.00042446528457525763,0.0004133848297211025,0.00029391478401982274,0.0004736754258992362,0.00043214317315126927,0.0008379475655864296,0.0003058619356591927,0.0002901733246412432,0.0003019627052065764,0.0004202047231655191,0.00040234640609649843,0.0003291403961445591,0.000396870707867641,0.0004089379540937646,0.00030328049396978365,0.00028945477867440216,0.00026260487065449516,0.00033680461748297134,0.0003438550816379184,0.00044830846396197877,0.00023117321268558994,3926.3319575892647
t396,0.00040668069406256494,0.0007499720166635698,0.00034230575425060533,0.0003260783913109132,3627.0363864710134,0.0004203922682755278,0.000410559697867668,0.00029449907669599855,0.00047307212279628003,0.00039961721520542846,0.0008304166629303659,0.0003050911523065529,0.00028878270509167007,0.00029662683104690764,0.0004161333050927579,0.0003936091715913118,0.00033087182147304296,0.00039546803287811413,0.0004068757619731868,0.0003064862438727908,0.0002876521394610827,0.0002608800308690732,0.00033453907412697893,0.00032191179123038484,0.00044267930962290595,0.00023363275627221017,3627.0460613050404
t397,0.00031065699327487286,0.000277233130876649,0.00024352599672202807,0.00032507255208788136,3627.036379230134,0.0004191858261696505,0.0004089751155368995,0.00029494706372567523,0.0004734876787843126,0.00030471078247140226,0.0008067175791821423,0.0003047509081028469,0.0002882216287886573,0.0002934980005029264,0.00041412790889155786,0.00038953868561524213,0.00033223151961537785,0.00039619566326537335,0.0004055435456179647,0.0003095583757027501,0.000286269552921671,0.00025966886345548247,0.0003338603472618823,0.0003199842250579244,0.00043623785397664625,0.00023462823856137415,3627.0452480581703
t398,0.00030927686285064465,0.0002753258341207082,0.00023990747053162251,0.00032565819072822905,3627.036366533255,0.00041941325207587573,0.0004082901581286438,0.0002954713059933394,0.0004741255524955702,0.00030238985591715835,0.0002705900274844174,0.00030504673409982445,0.000287846729367805,0.00029368376869753313,0.00041297765283385563,0.00038873507549853307,0.0003327471477889587,0.0004001474595271598,0.0004063324435336227,0.00031330923243721683,0.00028571347246957165,0.00025979384555428547,0.00033390726890851615,0.00031897171213763806,0.0004407104617428288,0.00023676386187536816,3627.044703668632
t399,0.0003089187327212708,0.00027405047099372803,0.00023804777775232066,0.0003289098683756691,3627.0363800681957,0.0004225735268906372,0.00040904764175089684,0.0002966475877170524,0.0004742742523611545,0.00030142637222103257,0.00027070943079509594,0.00030575253844808084,0.0002882531788441178,0.00029676966159809733,0.00041526926230218216,0.00039211760255784974,0.00033331805694993265,0.0003985018058776836,0.0004069013863319727,0.0003246599382378846,0.00028717502346264364,0.00026151008975109583,0.0003352330532297511,0.0003189117425769197,0.00044586488667373695,0.00024046458913453195,3627.0447553766735
t400,0.0003087239713748965,0.0002734719085429375,0.00023741585730769344,0.00033757732596195473,3627.036394492397,0.0004264196774643615,0.000410844162276567,0.0002986072875721905,0.00047566535521342373,0.00030218483591980494,0.00027137364991010766,0.00030647188313863845,0.00028948213455114267,0.00030474470301482704,0.0004219407954312092,0.0004022513619894784,0.0003339622781775155,0.00039967178918760957,0.000407696193902464,0.0003347259256563417,0.00029062105263505893,0.00026365256107522124,0.00033825278310924736,0.00031945450447161487,0.00045135910059268097,0.0002429189929491009,3627.0448439824886
t401,0.00030910332535019847,0.00027451107757882126,0.00023845299223797175,0.0003510174542129882,3985.8223293069673,0.0004334586449584397,0.00041497463336589475,0.0003021870255570722,0.00047868454264446945,0.00030424024502704585,0.0008298038447200036,0.0003098179367066644,0.0002923472755506685,0.00031502647937658947,0.0004332215662002144,0.00041694102568652565,0.0003353560079167631,0.0004070416673540803,0.00041075153758162613,0.000345659999285534,0.0002940463097963699,0.00026724111457681905,0.000342253582265199,0.00032121213966997066,0.0004601200769746173,0.00024602764737861324,3985.831462805119
t402,0.0004025913296559102,0.00039991449379993255,0.0003326193975645805,880.0125779660077,4878.615092633876,679.2059284360951,312.9921161908188,361.18901353365726,794.1310227905115,0.0003990827750737168,0.0025648513743983395,0.00195773128668571,47.63369020355564,0.0004917952229852164,0.0021059244765654667,1372.3802518797565,0.0005109843170685032,0.000530090500667152,0.0005443318601889377,0.00047378701263496494,418.70944465209806,0.0013266075696094781,221.09855328169772,0.00042614735361398216,0.0012837120417574309,0.00034547870729626775,9965.981787217794
t403,0.0006980898535043417,274.81925246556176,217.8084870168337,3264.4197750190165,5030.30140827366,679.2084712871459,312.99449676165636,411.30424464275006,802.479166773005,0.0006790102362502879,0.0025692543613832115,0.001971583073994542,47.635207714558994,0.0010577885932110049,846.7794765529653,1372.3841301075204,240.929059279322,0.0010452279657475116,0.001176671498392197,0.0012494936995235473,418.7100170339934,253.61760686666102,1694.0524264199312,21.99080194922109,511.22746688102194,0.0012075894008635596,16400.673149753507
t404,280.49974018193024,290.22317509309823,409.4919903474303,880.0138513197105,4761.026805699522,679.2093862037741,312.99335649856596,913.4254778768222,802.4810377082547,0.0016477914547345471,0.0017712056066465096,0.0019708583210133234,47.63529762133998,0.0010540541290850489,0.002142215375391818,1372.3813970850222,240.92951943928938,0.0014867828919650399,0.0017169204562404532,0.003888299491854089,418.7096935124571,253.61744570243854,2393.943285659831,21.99234077160565,5645.003801864578,1235.6370884294583,20959.230369142857
t405,3274.3230371885306,4166.172028930489,409.49308415609056,880.0127467852902,5932.726135812853,679.2082069302629,312.9926747264103,411.3037696887151,802.4789621464992,0.0017918154767935593,0.0025598827130716806,0.0019745763343284955,47.63451757986556,0.0010561425789362426,0.0021356364600895275,1372.3810132091755,240.92908107644232,0.0009114340228551493,0.0010660324927612098,0.0009259678724936111,418.70969601418733,253.6174459463777,403.345537454156,21.99124876832389,511.227164226269,0.0008190039900858368,20138.55959113188
t406,2281.7867418354226,2641.8231978871777,409.4931029764148,880.0127443732596,3815.94623229326,679.20820683189,312.9926745237013,411.3037643225463,802.4789622556256,0.0016728549424958419,0.0017272785926003191,0.0019434029473115449,47.63451720254509,0.0010574117315266616,0.002131006461307259,1372.3810067228042,240.9290694839363,0.000897922210139786,0.001065352370827539,0.0009286357020388626,418.7096971777214,253.61734807843212,403.3455195210707,21.991200581773136,511.22715921570807,0.0008092492594051658,15504.893378397508
t407,437.7160469179653,1684.3121768385859,409.4930520569607,880.0127420466669,3627.0390371084995,679.2082070735097,312.9926750822932,411.30376440353393,802.4788442233759,0.0016396831875133701,0.001235059299721083,0.0013728552556030286,47.63432358339177,0.0010552604732562002,0.002144909394318582,1372.3810028336056,240.92906697643988,0.0009328891223261897,0.001036174602689684,0.0009318070127371872,418.7096977008599,253.61734735975065,403.34552594114507,21.99118193303273,511.2271484935587,0.0008019373856883681,12514.402991148909
t408,323.35532766090677,1532.9559841674754,409.4930494009773,878.1260049915636,3627.0377468899287,679.208203636748,312.9926252114207,411.3037579019859,802.478681826606,0.0016087644792043502,0.0012130535808713861,0.00107930254766009,47.63431676727043,0.0010530376029150306,0.002114511165105521,1372.3809881306843,240.92905742508302,0.0009334119567555194,0.0010344950048519373,0.0009293603041834248,418.7096970868018,253.61735125011225,403.34550949780385,21.991172743027942,511.2271064520834,0.0007599011326968355,12246.797306878254
t409,250.37499938756113,1262.9978449288624,409.4930466742911,795.1557182727769,2899.2439699999277,679.2079980001039,312.99248265975945,411.30350095172923,802.478657183786,0.0015832774159500686,0.0007844914640731521,0.0008760056016603383,47.63422279161128,0.000768531177617241,0.0011625119050212734,1372.3806693387846,240.92890504493434,0.0007760890344539053,0.000833811025039617,0.0007139466647973748,418.70956477488375,253.61735204481033,403.34498122480557,21.99115636539983,511.2267790903722,0.0005394081557813964,11093.089886806843
t410,70.16424136209571,776.532556871121,409.49304504636876,745.1291183880832,2061.2063210702286,679.2079998262726,312.9924829274869,411.3034996705531,802.4786585354321,0.0015673374001851023,0.0007360623543856835,0.0008760279285455131,47.63422377842511,0.0007335137153514143,0.0010867699035248546,1372.380630143544,240.9288929022421,0.000766439743246794,0.0008330381073980245,0.0007127852553549888,418.7095612972823,253.61734941249085,403.3449786960399,21.991149534494046,511.226772537514,0.0005364803496557894,9538.349330454432
t411,0.0012776952438341733,576.1689405892866,409.49301926924767,738.6087575516856,1768.7558450039078,679.2080016302791,312.9924833637916,411.3034996393126,802.4786593860838,0.001563989426557453,0.0007357099823159399,0.0008758006626781815,47.634224647953616,0.0007328086150560643,0.001084131805103256,1372.3806299815246,240.92889086570307,0.0007689104767397144,0.000833117943802833,0.0007137801392551286,418.70956109534256,253.61734965491382,403.34497795571144,21.990861741828773,511.2267739357165,0.0005383996372200307,8968.851600656222
t412,0.001267716263801729,473.97773245431387,409.4929775113996,755.3909831618935,1462.9486829704483,679.208004803257,312.9924837258769,411.3035002382528,802.4786619274025,0.0015624067071909036,0.0007356783707846401,0.0008758607537425153,47.63422571703145,0.0007325955200070743,0.0010841487853263988,1372.380630334579,240.92889133734315,0.0007712458307298386,0.000833764039248107,0.0007155920830958476,418.70956135640466,253.61734940336987,403.3449790872363,21.99086001294028,511.2267781237049,0.0005409325668019637,8577.635422106376
t413,0.0011480477601797576,416.4529839752331,409.49250010158653,856.6565793427732,1851.896513907478,679.208088480746,312.99251423991325,411.3035168104833,802.4787691684921,0.0015613874691457169,0.000829838725996604,0.000877576404796437,47.63432775170974,0.0008006947545724472,0.0012328163412553815,1372.38071905215,240.92890076560022,0.0008141210018199139,0.0009197439767604003,0.0007963704080043162,418.70961874214714,253.61739613569762,403.34500340884915,21.990885776917153,511.2268572059341,0.0006182603834619882,9010.324773722938
t414,0.002209258241463996,396.5766694286388,409.4929910112212,880.012741317689,2704.2131861913126,679.2082438905785,312.99262777422524,411.30376865248746,802.4789637222673,0.0015633298854542351,0.000952303750677483,0.0009175999158594366,47.63452534019619,0.0010395200778559014,0.0014645310264798396,1372.3809883906135,240.92897763685664,0.0009269414424325364,0.0010644084498835755,0.000938423506407106,418.70969950093945,253.61746289677268,403.34552113498233,21.991038661944536,511.2269815952413,0.0007639513314049924,9866.126227413595
t415,0.0022179818151262403,399.39293738332117,409.49301591570594,880.0127424356696,3627.0377779048004,679.2083510066794,312.9927015027432,411.30377906343676,802.4789620983692,0.0015672999622049835,0.0012179536463170911,0.0010820057891979136,47.634742544137005,0.0010510176042674575,0.0021213564652641727,1372.381012696882,240.92897830754347,0.001001874670949768,0.0010688415416531098,0.0010876253265418604,418.7096975683894,253.61747217848855,403.3455263432002,21.99119925316512,511.2271639311087,0.0009404673502667048,10791.769416557812
t416,65.21445381066142,418.2266192286746,409.4930178991068,880.0127436376005,3627.039829605156,679.2101599142695,312.9936572694765,411.304265719427,802.479362558809,0.0015713756950946757,0.0013650538775647591,0.001503446464050092,47.63595924858443,0.0010513088959001116,0.002670236712689467,1372.3817055411828,240.92905178425673,0.0011913006462411248,0.0012884899666261247,0.0016947265465055731,418.70969821155643,253.61780302549747,403.345553440633,21.99186091485512,511.22780309221014,0.001814937223058843,10875.827695777985
t417,111.02702427102939,490.976839550248,409.4930157719705,718.9544942215895,3627.0398056199892,679.21024532571,312.99367925857365,411.30426753359353,1156.5323263753878,0.0015742885495645727,0.0013621235091629698,0.0014992894928369316,47.6361255926105,0.0010308360965776088,0.0026093146046125065,1372.3816750016053,240.92905223144896,0.0017052394406414058,0.0019408104757613976,549.2209072519329,418.7096850254653,253.61780734431787,403.3455316868973,849.1159096326094,511.2354986748722,1235.6367251183099,13799.37233739033
t418,124.43638681072305,582.2954617824527,409.49300119562207,2.9936192755360183,2577.130198226647,679.2082123957856,312.99247305649556,411.3036376904217,802.4789690853332,0.0015794114485942008,0.0006498477055615322,0.0006979594810935056,47.634375289238214,0.0005091193871683613,0.0007917138629200476,1372.380470176796,240.92904977241923,0.0009510288736003788,0.0010676090921789584,0.0009330057227550985,316.6008704679959,253.61745922895807,403.344970722797,21.991185177533957,511.2271683273286,0.0008036999656751731,9070.065492077621
t419,149.14355363027389,1525.791119068619,409.4929578109318,0.0003320761645666098,2559.290024714505,679.2080889220293,312.9924680825517,411.3035524386704,802.4789061669109,0.0016638540515886199,0.0006462205834400345,0.0006928007500155656,47.634336408500225,0.0004956753718638831,0.0007764278248570864,1372.38045592845,240.92906713653315,0.0009487117869148497,0.001017071440021258,0.0009326908151387988,44.52917488595368,253.61740313992058,403.3448851753776,21.991183523932357,511.22716016775604,0.0008051347641137239,9745.362647864467
t420,0.0005216424887182189,274.8196303759701,409.49114227850123,0.0003286476464696709,1472.2199431595054,679.2076699349244,312.99189907442735,411.30323987230884,802.4783383539357,0.0008114581883535267,0.00040198059109580633,0.00044759379196929373,47.63385727671851,0.0003266558969938803,0.0005963367662843517,619.1949571544219,240.9285587903842,0.000601818253094813,0.0006099250077576746,0.0005309780238678896,0.0003155227658879015,253.616549103018,403.34445061107095,0.0006723042971848256,511.2264850186816,0.0003776614068217129,6438.463263528994
t421,0.00047722082753329014,274.81928765749245,409.49066725324525,0.00032646825738484006,1345.9711644874849,679.2060352181423,144.73288275624384,411.30309860688664,802.478061090278,0.0005515249466217846,0.00038166712755264437,0.00042006576398847205,0.00835623070650791,0.00030483009420120973,0.0005646019614114018,0.0007025085688347293,240.9281885550527,0.0005742341557203214,0.0005795245733364325,0.0005045360451886658,0.0003152837923699253,46.96397889665286,310.9414185559196,0.0005161214843749975,459.1969859478396,0.0003548914322626496,5126.0466987349755
t422,0.0004682224688405456,274.81924537614003,132.77655738702563,0.0003270379748083801,971.5735964023999,442.66899544000194,127.53002333578841,411.3030676791726,802.4779717363141,0.0005482808177505578,0.00035685217976068204,0.0003950694254110369,0.001548927204684859,0.0003060611264138131,0.0005299024187682129,0.0006792826192550969,236.37846769793694,0.0005707425597711958,0.0005761455652034426,0.0005011114474443938,0.00031505182103350985,1.5416069725155912,403.3434659193351,0.0004997131879569672,51.82083696093807,0.00035250105065627656,3856.241809809436
t423,0.00047469182695623,221.59923803342167,0.00047256465072174507,0.0003333819001294406,1010.3818317654378,527.2795345425204,156.6112702360431,411.3030679739717,802.4779739627112,0.000548215973841224,0.00035688176868026335,0.0003952114784569329,0.0015853331702981874,0.0003322936056534293,0.0005294313569281726,0.000681814221273109,240.92865729209268,0.0005691673601867621,0.0005754719415407155,0.0005008129459329809,0.0003164141743852301,4.8556013120216175,403.34436889991736,0.0005105839472689883,89.70392309683703,0.00035405192399455,3868.494003437221
t424,0.000464624786004149,68.95194794981307,0.0004363570786477673,2.8333651839131497,1891.707883671777,679.2076696565497,312.9921259795386,411.30324049705075,802.4783401436791,0.0005137775121051482,0.00040205653379335926,0.000440412829798125,47.6338601047329,0.00043785830385241475,0.0005914673546134348,696.972178354628,240.92861130202863,0.0005936782811621331,0.0006071187110886186,0.000528233291856039,80.2063540885193,253.61721146880728,403.34464205944363,0.0004983035085032918,511.2264266541634,0.0003769449334519486,6403.40974794777
t425,0.0005498341906045723,80.35562659525611,117.56455722737121,390.2160745126088,3209.1121840494866,679.2079944768128,312.9925748759641,411.30351101726467,802.4786580089232,0.0005479464467972356,0.0006472863453965102,0.0006896472794768163,47.63416683828547,0.0005126465329585027,0.000784858567396368,1372.3804671708665,240.92888458478774,0.0007482339754632775,0.0007861259405935757,0.0007167026750582011,418.70948816906827,253.61746853956606,403.3449767908884,21.990539309802422,511.22678800987933,0.000544310130715311,9273.070487768917
t426,0.0006617911560373931,174.8672618237484,239.0085212169186,880.0138394247197,5788.783771427967,679.2313031619768,2804.6083130475454,2433.5087382724314,983.9636286581069,0.0008027701793887168,0.0025744036071989533,0.0019562047325647714,1954.829854522998,0.0016752970420561323,11011.970970827751,1437.3989572861751,240.9293251835441,0.002201986016488247,0.0018338772012073336,0.004122376322874074,418.7101709324365,2003.5563982122148,7292.5751380553065,21.990898303638783,511.228258519128,1235.586760066368,40112.77793764923
t427,0.0007495394049057388,274.81928626220855,409.4906950514893,3336.7279182204925,7004.261779405731,2737.121255291718,2832.9924904109475,7874.400213840822,3756.08599193032,0.001065787936104148,0.0026017171738080404,0.0019819258452873976,1954.8300115348554,0.0017047273501740244,11011.971094697206,6339.190015448512,240.92963484856423,0.0046117154106436855,0.0025993454803490716,3539.5676953741895,418.71016332706995,2679.0696631927194,8354.191568021612,21.991023778618757,4210.2575397,1235.637096236732,68232.2604513324
t428,0.0016606487921678056,274.82006741110524,409.49167205300097,880.0138828642872,7548.090129927821,2737.1213348094293,2832.983734923172,6380.309171948809,3708.8246298461604,369.144549020056,0.0026014255374420085,0.0020034220475516084,1954.829991474121,0.0017042666114336004,11011.97106640822,3874.5898086023417,240.9479723697273,736.5664861018197,273.27620834199035,3539.5694909585773,418.70986310639995,253.66072445165688,6455.952027511531,21.996506721116415,11852.863552439581,1235.6380511857244,67011.37889223963
t429,2025.9039074962247,2961.0651350714606,409.5004739323607,880.0138621157166,7882.720326775195,2737.1212182347176,2832.982637852557,3880.489193107666,3129.4429539785015,2320.0839437851096,241.71196324739805,44.92687977307317,1954.8299353216269,0.0017082450688330143,11011.971078306422,1479.9690537417425,240.931154330663,294.9340121563624,0.005008972167529835,3539.5683758717046,418.70986680143244,253.6547415657543,4363.153893903269,4792.463752188023,4432.577454519485,1235.637359737222,63364.36989103092
t430,3.469232370853539,3787.8178134157033,409.5007338624624,880.0138542077804,4602.824660069917,2737.1194729682356,2759.4995912535655,3452.915328289777,1438.8660392075506,723.8215006199666,0.0024107630037997255,74.7881431337353,1954.8299268822288,0.0017097699280159578,11011.971074508156,1468.0656071349124,240.9295128713572,0.0030576414986578466,0.0021941905942305206,20.39961738097149,418.709874174519,253.65854324956976,3019.510768209707,4792.457257241261,511.22956775296836,1235.6351712002022,45798.042662370426
t431,0.0016655154465965486,2973.9083828536873,409.50061741262175,880.0138453219001,3627.037938294056,2737.1193959920156,2529.3990196726695,2749.2783275821907,829.3394172410524,549.4979626137949,0.002357179395990022,84.07967431894569,1954.8299192742322,0.0017097174013283505,11011.971042322446,1456.6901371776132,240.9294546022995,0.0026031487954927242,0.0021870585515524443,0.008106668390447847,418.7098758387614,253.65197569809683,1933.6789559751803,1574.7573814499756,511.229637124528,1235.6343118565585,37961.27590191061
t432,0.001648980408084164,3351.856716263202,409.50064741095434,880.0138411697452,3627.036804446295,2733.3062727672623,2173.050392089113,1459.4331272664201,802.4798480892563,467.01719654139106,0.0019030749808862382,21.963048547518085,1954.818934608587,0.0017090908521704218,10976.462580758976,1372.3845373969318,240.92941256918454,0.0023065721000098986,0.002177279269558331,0.004472959146826242,418.70987284860854,253.61876054138327,1159.111996414178,21.99810195240693,511.2289054904261,1235.617660382815,34070.55287551141
t433,0.001655537238339283,3705.143891820802,409.500684015817,880.0137943429692,3627.036470232677,1684.5444017140894,1998.0415220630055,1107.6136267074105,802.4886738576595,340.41983505171004,0.0019000618042386494,0.008278786571603265,1954.8189570948252,0.0017086810906895439,10757.593006275387,1372.3844494010607,240.92939854085213,0.00222248572218571,0.0021700562490110367,0.003950140856467373,418.70974457576386,253.61794744339045,403.3633526195505,21.99652586115486,511.22877211433826,1235.583211362993,31725.05015084499
t434,0.0016509535420551184,3237.2392741005015,409.50066793423247,880.0131234695631,3627.0364351870535,679.212192423022,1847.8607630837478,411.3042098316335,802.4797801368076,167.95297203457852,0.001893239086902667,0.008277013954532345,1065.1727199806737,0.0017089154179153558,7981.793125528585,1372.3843728882307,240.92919304277004,0.0012452277591052188,0.0013450976907597775,0.001247985214683757,418.7097207588834,253.61786523429052,403.3456825674601,21.991386305093396,511.22728139443586,0.0011560333502823534,24331.78929036758
t435,0.0016460310168669035,2757.4901565411733,409.50056062618074,880.0131238728363,3627.036428820929,679.209437422256,1807.881279232143,411.30395502808153,802.4798823857161,144.9896082780327,0.0018892456224092783,0.008351638812767247,1954.8178296302215,0.001709011513120214,8549.841290115979,1372.3843744108062,240.9291806044123,0.0011131058723872333,0.0012040506411980139,0.00106257941247162,418.7097101015532,253.61782918960685,403.34559078952145,21.991388320791966,511.22727530383736,0.0009276894215633106,25246.78680402639
t436,0.0015579229546127623,2343.136822446856,409.49631137275287,880.0133115939694,3627.0364298239374,679.2090076027544,1726.9021113767765,411.3038505236759,802.4798010129495,133.1144921510853,0.0018901211461561486,0.008740891723945285,1113.0376748167243,0.0017090346359543492,8776.508524526156,1372.3843784211494,240.92915152932517,0.001048641539004595,0.0011712863948119285,0.0009714146494363711,418.70971958118,253.6178557452899,403.3456531923202,21.991350033820922,511.22724997974314,0.0008944937017026325,24124.461679537213
t437,0.001554231278139316,2059.7014310116992,409.4962470505443,880.0133697719455,3627.0368768026374,679.2090098043019,1774.6658428338487,411.3038511392431,802.483724604435,124.86031798027823,0.001893581377494053,60.89939960614987,1281.7653550624518,0.0017069635765282214,9923.395300149858,1372.3843918422485,240.92911156094058,0.00104507950688812,0.0011727054683020796,0.0009731328059268308,418.70972089739723,253.61785556723444,403.3458317181968,21.991348874705018,511.2272564644759,0.0008914278737218974,25257.04547986448
t438,0.0016363497848795202,1863.4376471640262,409.50012931120517,880.0138438127275,3741.116457338047,679.2094432155915,2053.8433812011726,411.30395692853443,1602.9399373678727,128.35432201903063,0.002353309212606418,95.65875606670448,1954.8299078631658,0.0017073122412900957,11011.97100001659,1450.044559749527,240.92912582378386,0.001107163485846938,0.0012144381076589416,0.0010585102691025184,418.7098763568847,253.6180955128755,403.3464374810277,21.991393063612204,511.2272884157147,0.0009217458201865326,28132.055557537016
t439,0.001636758917147878,1811.1464832378742,409.5002080329831,880.0138486356279,6331.17763293569,751.5803797415756,2705.8100880017064,411.3043562667777,3087.572036491973,132.22576593835183,0.002366255452339488,169.17859159160733,1954.8299116563048,0.0017099689722321898,11011.97107704353,1464.3772353835652,240.92917821040703,0.0012471846883763374,0.0014228260130611944,0.0013255461534451359,418.7098774028157,253.6187511549397,1044.4147231206305,21.991604941840468,511.227695071483,0.0015212488744717728,33611.59067464875
t440,0.0016338505934426813,1817.8546850511025,409.5001701463493,880.013853489193,8378.687649092484,2737.1207197302533,2806.37122792122,1401.1403352511695,3756.0814014909924,140.42975873702343,637.6092900689328,845.1271004645852,1954.8299427887441,0.0017172014490698733,11011.971117394929,1595.5429021159166,240.9293491399318,0.001886615535706296,0.0021801069009983764,0.003735775552250657,418.70987483138555,253.64821703489636,1137.3916070549444,21.99603025819169,511.2298569221414,1235.6344878828015,42191.83073041722
t441,0.0016401282493806876,2141.496354432053,409.50014217323985,880.0138317623326,7535.456148350018,2737.1211852672245,2832.9829785520255,2394.876793197302,3756.090151378964,143.5134510635496,1082.606338774378,308.1294919409423,1954.8326757164466,0.0016934293906343304,11011.971073187071,1464.6398403779176,240.92934577663232,0.002110672716307292,0.0021887002951784204,0.00391858642849538,418.7097201850689,253.64883285813355,841.3184028224782,21.996300071768196,511.22990125678837,1235.6347996156294,42176.709310277045
t442,0.0016418367706933727,2583.33054679001,409.49995005986875,212.53267210952032,5822.910161948053,679.2084418075983,312.9938471534789,411.3035924037359,1795.9126135049862,149.9654657213252,1020.4616130691808,46.24813002839615,47.63602291331828,0.001248305560443662,168.358031937226,1372.3812220071075,240.92916207309494,0.0010557201584378685,0.0012149922755836898,0.0009993442657846138,0.00031877998474266376,220.40883278083228,403.3449318911749,21.99139049277001,511.2272713042818,0.0009115919113565264,16430.651290566886
t443,0.0008286932123720226,1318.2807401563468,409.4917348292653,0.0005321517960191831,3823.4648615972164,569.4760965018224,312.9920873199021,0.0007269117379785808,802.478337276022,147.4949716114429,3.713471554703754,0.0019625460798754963,47.63383754266726,0.00042294249515909996,0.0012642466809502425,1232.9851934893734,0.0010023221324940428,0.000558997506151265,0.0005775528149042255,0.0004632570854100713,0.00031524412514415226,0.0004254631360846911,0.0005190887233399907,0.0004852480008806814,0.0007869794506674954,0.00032623046440801036,8668.022529754204
t444,0.00033442621250778126,274.8196289758411,0.0002753004998621456,0.0003573798220459677,3627.0389996859744,0.0007206113628274342,281.33344017915016,0.00033288197899816377,802.478301242302,0.0010114564915205018,29.887186659039433,0.0013822777406172686,47.63376807558495,0.0004138671437469377,0.0012524602073125917,248.0421143197264,0.0005003789402227393,0.0005374892990611676,0.0005604034686627613,0.00037016422831249746,0.0003086035437231912,0.00029350048534516166,0.0003604172872902874,0.00034906193763146304,0.0004890597682947952,0.0002553220335531237,5311.243544200071
t445,0.00032484754722795047,245.09087348874982,0.00026355302827936776,0.0003319415940148233,3627.0364275800675,0.0006518434007278341,231.0260272338437,0.00033153184280201625,802.4781300949791,0.0008120247401624297,0.0014716481256465991,0.0009592632299793105,47.632052822408696,0.00033203000062941983,0.0009691280208249855,0.0008385179444571288,0.00047766561188116157,0.0005277477329706431,0.0005354331805953066,0.0003714105274981878,0.0002882884118070028,0.00029185315125424894,0.00035758475031686754,0.00034059140820796434,0.0004771560663932157,0.0002502204595869644,4953.274715500823
t446,0.00032007504571092703,72.45294519191643,0.00025623512013818,0.00035381056544377083,3627.0364180836864,0.0006096716031253355,100.45222520404303,0.00032751274348327377,632.290237393072,0.0008059686503316604,0.0011208296137890745,0.0009552459579426589,0.0006626402141276341,0.0003075577625040981,0.0005724196952762297,0.0006635412396259049,0.0004556729725125593,0.0005171087451922809,0.0005242060501886806,0.000363402431663194,0.0002877182364086244,0.00029109386286748913,0.0003545324597429274,0.00033653531146165513,0.0004468543535095581,0.00023483112533931276,4432.2425933364775
t447,0.0003015506937504362,7.129301846829097,0.00023789416952748468,0.00033904693259284,3627.0364195844872,0.00046892852117115963,68.06312749211837,0.00030135803148358006,522.9245540464445,0.0008023321943456439,0.0011210591341073845,0.0009521781100732801,0.00032476971242404877,0.00030744721636519727,0.0004648614985282322,0.00044133382799712954,0.00036039639132822245,0.00044170448782129194,0.00044557101065399084,0.0003366942654047338,0.00028827339242865036,0.00026802261459384845,0.0003327303520295469,0.00031813887695796125,0.00044665786580583544,0.00023243546697269483,4225.162936354645
t448,0.0003008768800878989,0.000272189468294326,0.00023546206900523203,0.000539507585926608,3684.600555716967,0.0004821225974098616,117.0495251183576,0.00032429288108543546,614.0732995875653,0.0008014773483688577,268.64769700126925,0.001366531828667117,0.0003373124187393538,0.000333236988802019,0.0012341646680300187,0.00046029615899701413,0.00036492586488185493,0.00044460823794135497,0.00045095572249790683,0.0003301678528070406,0.00031065490228687894,0.0002910730007484474,0.0003595359425188284,0.0003172042472295664,0.00043661736878680745,0.00022983839476738944,4684.381300476588
