Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
t96,24.480356988717762,53.518954000198086,49.884320185107995,49.91630978339786,35.891525000531,9.655686773675018,40.35191890366901,9.549006818858976,8.07510244914709,28.11184540891725,45.16359562798337,40.436891818324895,10.573010484329295,41.853715403142225,43.91647457239309,40.35191992473426,8.259857564893418,7.830264907811747,8.635741544528555,8.97653969455392,46.37071945358784,9.0207055062668,46.21061627033285,11.370159488904548,9.826993200733593,9.286092189231349
t97,24.480351278887756,53.51895239299201,49.88432009050289,46.37072148486733,35.8914953482818,7.480919459273567,40.351917995819605,7.160532801457619,6.925224806223079,28.11183728407332,45.16359403019339,40.436889671873196,10.573003421316272,41.8537153375292,43.916473309052726,40.35191952183296,6.699139364849755,6.35071797934893,6.47575679323853,6.73126942029586,46.370718632293276,6.764381859435909,42.92824309392064,11.370136707144189,7.368993641304112,6.963387200621823
t98,24.48026952164193,53.51894757544983,49.8843196110805,46.37072051767495,35.89150351620243,7.2404779347827555,40.3519167438026,7.160455710805074,6.925221929041462,28.111727078230288,45.16359317095045,40.436891769765225,10.573002672131711,41.85371560005872,43.916472625866845,40.351918961214395,6.699018210682101,6.350619043482141,6.47567872575313,6.73120003114445,46.37071823838768,6.764302197244058,42.92820410198643,10.573013801610172,7.373833385725757,6.96795433823307
t99,12.00154153864423,53.51894278445358,49.88431895750155,46.3707204469413,35.89152935095449,7.240467435428666,40.35191317956526,7.1604522900271625,6.925220762414357,10.45118059832872,45.16359308886561,40.43689421257756,10.573002010861833,41.85371543267517,43.91647259993188,40.351918931330744,6.699009789499649,6.350609578503569,6.475667088806844,6.731197778181477,46.370718101143765,6.764299001463547,41.799113567406145,10.567289345978525,9.039219534341198,8.54167434164512
t100,11.87817143482278,53.51893667084649,49.88431800539301,46.370720714182674,35.89152994482617,7.24045744043517,40.351913891125214,7.160440392979148,6.925221076139239,10.343739241500863,45.16359347545451,40.43689526853674,10.57300181714492,41.853715313022605,43.91647303219637,40.351919218822935,6.699004922530143,6.350602324952962,6.475661008351154,6.731187060941331,46.370719269604535,6.76429788197136,41.799117659444114,10.458664342245909,9.03920796616939,8.541663363388668
t101,11.878147554252271,53.51892982931269,49.88431674849177,46.37072626313782,35.89139326500034,7.240449843785058,40.35191585699322,7.160324665757892,6.925221450844587,10.343734598647337,45.16359345099847,40.43689318347788,10.573001948234378,41.853715070066905,43.916472985136004,40.35191908695983,6.6990019317690015,6.350601703197631,6.475660102842719,6.731078380125268,46.370720051681246,6.764301455529489,42.92824053022422,10.458639239208512,9.039165461978401,8.541624933650695
t102,9.88746900851888,53.518924425865556,49.88431538820644,53.569523873503464,35.8915078310859,7.240459583343894,40.351918785723335,7.16044444855749,6.925222642016789,10.343731890924275,45.16359629729413,40.43689722069608,10.573002010412228,41.853714834948136,43.91647548667089,40.35191969920423,6.699000890788025,6.350630380693959,6.475686949278784,6.731189985544256,46.37072043297456,7.579804670717893,46.210624328873195,8.705854863089874,7.373830931897938,6.967956212640121
t103,11.87815374972312,53.518923290194664,49.88431507372562,53.56952639150044,35.891530771220765,8.881626628147135,40.351920748445444,8.783471999139573,8.417286977295559,10.34373275547861,45.16360009347204,40.43690072618318,10.57301215226953,41.85371476538275,43.916478506743566,40.351919892301396,7.597634174681309,7.790054173825877,7.943442810256336,8.256918448772637,46.370720354728526,8.319060656540813,46.210624878606986,10.458648680270912,9.039193627497639,8.541655168807873
t104,12.00798848455756,53.51892285844907,49.88431461387116,53.569524724208236,35.89154894830895,8.978612397912359,40.35192234147287,8.879376773633641,8.509194555889291,10.343733997321124,45.16360173538717,40.43690827018543,12.818929923107001,41.853713816833654,43.91647948739434,40.351919910846945,8.241911239640839,7.875083455628663,8.030172875732513,8.347072557951178,46.370719209735974,8.388130689343914,46.21061842302296,10.572966569993639,9.13789184470843,8.634920587831283
t105,12.008047713558694,53.518925086479165,49.884314703028565,46.37071888026648,35.89152253811519,8.518192972194392,40.35191959463618,8.15339275264419,8.509195901669989,10.343733932734548,45.16352657512813,40.43684662225297,12.818926671491944,41.85362499133332,43.91640623840299,40.35185006615705,8.241913302662905,7.8132368280662785,7.967087723118417,7.664615704850178,10.57299998314625,7.702300321672545,8.586109184092875,10.573002518455482,8.390765483500921,7.9289189164603835
t106,11.878175253191518,53.51892508707406,49.88431368428791,45.06428303795203,10.573046397387575,1.432555142389124e-5,30.2623036794315,3.7519132334370754e-6,6.925223277435607,10.343733438147323,12.738005684977418,11.718182395297578,10.572996796221888,10.573016681081386,12.386262599446855,11.380903584081619,6.699166672621734,2.701312700000317e-6,0.0003246130234746306,6.733504717967865e-7,9.457380939477755,1.354393240237964e-6,5.887758425395515e-6,8.65024602502058,8.382625262076878e-7,4.987144134067627e-7
t107,7.768408164657771,40.13685549398631,7.903751549981145,10.572997457685378,10.57301303101108,4.5971045273668e-6,30.262174290401216,2.047185572480469e-6,6.925221173365053,8.920799283373203,12.737990864577315,11.718150195622076,10.572980920873245,10.573012147605095,12.386249180469504,11.380889076895299,6.698988109151403,6.872510957438747e-7,2.306269457493444e-5,5.073342641725104e-7,0.00011024820448522845,4.3815818829699616e-7,2.8662672602293124e-6,6.840027311999022,1.1143726854953984e-6,6.654841487232268e-7
t108,7.37231011587487,8.479659713898261,7.903739426481533,10.572996563401123,10.57300904578577,4.312534459694589e-6,10.605038039261775,2.8610960258069216e-6,6.925221493213948,8.920786504269872,10.873258976552728,10.00271647311975,9.02519814513097,10.076377790108811,10.573008351688788,9.714831746271377,6.698992019760454,7.50745357804177e-7,1.263227521481981e-5,1.7967214448281995e-6,8.756460441609742e-6,3.244652087744392e-7,3.4361798782176903e-6,5.92215476341502,4.812760732630818e-6,3.6373578691151872e-6
t109,2.3061084990518826e-5,3.304532959054034e-5,1.2281025223664996e-5,10.573002126552463,10.573007691486017,3.283829827428751e-6,10.604773191849562,1.958187851821612e-6,6.9252218853763905,3.4955590770913105e-5,10.873147330232301,10.002629064429064,9.025099180323856,8.800095507520533,10.572899107455243,9.714729161220719,2.8279593371225217e-5,5.201236212163276e-7,6.541747668540198e-6,8.739655395152703e-7,2.887973334855978e-6,2.6311975925609063e-7,2.6135300896072073e-6,7.0551244076046525e-6,2.5874592603665694e-6,1.808254651662732e-6
t110,1.1493030177965475e-5,1.5292897401438884e-5,5.705677473483304e-6,45.06427886618076,10.573006486968957,3.0113485208753667e-6,10.604744397782303,2.132636740474142e-6,6.925222930732167,1.7215733281636218e-5,10.873161381112903,10.002636198324755,9.025099782720108,8.800092366936216,10.57291360593295,9.71474360222971,1.6983960557698076e-5,1.088107388125797e-6,5.563593681652119e-6,1.0882956237603153e-6,2.3954376901755566e-6,2.4672077359995103e-7,2.8795557183452113e-6,4.090131177000179e-6,2.1828708433885024e-6,1.536074388382854e-6
t111,7.694905945680422e-6,9.757104138870008e-6,3.785138899435601e-6,45.06428208883592,10.573006057972052,4.262597117674936e-6,10.60483366066241,3.5448678227556284e-6,6.925228418035474,1.360442779381274e-5,10.87324763511403,10.002706943428429,9.025187355184027,0.0030776055604427176,10.572997833904218,9.71482236488406,1.4482750428293043e-5,2.2659471185894026e-6,6.8048475533526415e-6,2.351908873462807e-6,3.4010189688055337e-6,4.91732990920166e-7,4.472793568275865e-6,3.770803698851076e-6,2.567801513081019e-6,2.194263512613402e-6
t112,6.60365911601323e-5,6.256581031148181e-5,5.903443683573992e-5,45.06428417485379,10.573007401433596,6.489135977775923e-5,30.262314672439835,6.413327631733387e-5,10.000013251982894,7.192838246315862e-5,12.737967398818126,11.404849131729186,10.572974544309355,10.30939160156941,12.386226843510034,11.38087827877126,7.643047709213541e-5,5.9859162965098065e-5,6.619857294700652e-5,5.966155612705808e-5,9.457377128564007,5.7496633495801653e-5,6.786571350084058e-5,6.472423714105961e-5,5.747801504033022e-5,5.68297786378449e-5
t113,7.768409672509917,8.081698662975574,7.903728001196368,46.370720180208025,10.605865622124131,10.572991046159615,40.351919557782686,10.45614833883425,11.712134011015705,8.9207710318034,13.345730048010799,11.949006088274322,11.077447488730668,10.573018544911479,12.977207133031092,11.92389078346913,9.785018709324872,10.019902571591578,10.21722633877698,9.829326310269417,10.573000096339133,10.572922470707006,11.011076082757839,8.650321421428098,9.42310214876814,9.501665788767584
t114,8.643400777394213,8.081824931418309,7.903745755095049,109.1401456933276,12.81895879402252,40.351951438937064,43.452935770852605,42.70231952872124,40.35196689367575,8.920793943271645,50.88832818862457,45.56249143118616,42.27721198259244,41.853726478354425,49.48312631303952,45.466745981832005,37.62335809401861,38.80426822884599,39.33569757331824,40.14241504227822,46.37072304371064,41.30731375210657,46.210707563135465,33.26045937998082,38.48341264647935,38.80426881567772
t115,44.3366474400027,40.136854993051,40.542547853218295,109.14016007882518,12.818958200942946,104.99541516417679,100.31034379647049,111.62515828567618,107.48672668984624,42.56328960796117,105.70709473248833,94.6440766718309,101.66193611859198,97.75397021243927,102.78815993119406,94.44519061006085,98.34859289037477,103.74448168850012,105.78742755127523,104.93349594111291,109.2860786856585,105.4493879431893,112.005651415167,86.94384800800272,100.59680797594932,101.43554187738823
t116,54.552684313265345,47.04432402748213,49.88432006261172,109.14015946300938,12.818958085971037,104.99542230585962,100.31033930972959,113.50458024254769,106.05130896395796,42.61941735719265,104.29544224587609,93.38015521279478,100.30430861812481,84.41075935500768,101.41548823969376,93.18393322517038,105.43913369692696,111.22403893849301,113.41429639623462,112.61758016187781,92.6804917232588,104.04117660497151,108.11872049402011,99.10940027321442,114.67274012754156,108.86347664929325
t117,117.34083922833936,111.93781201580379,120.09371939514827,100.0921851940967,12.81895791847562,101.32489186562424,98.16471717046434,113.50457941927091,102.66287860091487,95.93687885423503,100.64938187638016,90.11568859958598,97.09949454714715,81.45984132493719,97.87010813217657,89.9263197072581,109.48440409960843,110.92888325186928,113.11327981962138,108.99090134127553,46.37073409198449,100.40400728966081,108.11871642310125,123.84588679120151,111.4946142046999,105.35769437531734
t118,48.94154356775846,57.421309024085694,53.52164991675453,53.56952307855828,12.818955031689931,41.15640193927201,44.04869514996281,47.09333085290235,45.58452335296083,42.61941664626958,45.16362588278293,40.43686990055889,43.120041617902814,41.85372703710642,43.91650319631895,40.35194762121011,44.470651672200965,45.12858792576513,46.017261609585425,44.27019820125055,46.37072389113105,45.05351897123855,49.5926588038631,50.304034498754945,43.47678993904049,42.79444859655014
t119,44.33665677457214,53.518951675644615,49.88432036878212,53.569519784856396,10.573076374982637,40.351950340122734,43.45272383350479,43.711581915115396,40.351966198130505,42.619413405538175,45.16362358696365,40.436587230712036,42.2772128379473,41.853726381863126,43.916501401913486,40.35194570200359,40.28739760883196,42.4977595701909,42.71277384152604,41.09117623485494,46.370722090066515,44.626330222136495,46.210719555754956,45.57892773275816,39.392972220018436,37.22469785510344
t120,44.33664588567163,53.51895077559844,49.88431981617667,49.9164288384456,10.573011447959273,40.351920608251675,43.45268868565514,41.624900954788075,40.35192876497623,42.563294589041746,45.16361915912389,33.94879271077025,42.27718364485055,41.853724878406766,43.91649738336678,40.35194183430335,38.37543794164948,40.480884592429256,40.67377536748517,39.12958453406808,46.370720910266314,44.06272052585967,46.21071757965795,44.4627767310612,37.51243665594731,35.44766655316059
t121,44.336640737703945,53.518950022038176,49.884319696097364,46.37075052591808,10.573004287949287,40.3519117101007,43.45267309954534,39.9059805817006,40.35192081560619,42.5632889803687,45.16359785403688,33.948780955707996,42.277171331592086,41.85371650846977,43.91647692271748,40.351922980205565,37.296661503534324,39.34293585170486,38.99413649957179,37.51370969646321,46.370720120564904,44.062717342628844,46.21061503606875,42.62666657920422,3.633223667604399e-6,3.0292919122674767e-6
t122,44.33645261209016,53.51894628780669,49.88431909370241,46.37072200843558,10.573002981733952,37.4724147214886,40.35192352521276,37.05830175175643,40.351919810640304,39.93616085958993,45.1635958362123,33.94877707258353,39.26028968125913,41.85371168780566,43.916475036522044,40.351921441372504,34.99448404813449,36.91445283665645,36.587188992371274,34.83674346246056,46.370719978129486,44.06246064466833,42.928258702539736,39.584842261489584,1.1781859600878554e-6,8.551083220061876e-7
t123,10.987685124222686,53.5189419259641,49.88431809200094,46.37072104920331,10.573000407026594,35.81251974890361,40.351921123487514,10.57300761755768,40.35191463767385,11.394074415587758,45.16359430230379,33.94878712312372,38.16521326249504,41.853711350731494,43.91647369587044,40.35192037245461,9.984180390095332,34.00425218016026,13.49061486257456,9.939175785534825,46.37071969795825,44.06260799295548,42.92824780053338,11.293843407280042,6.008297768623995e-7,4.7474041108265446e-7
t124,8.637647329725056,53.518936043478234,49.884316534537994,46.37072116208705,10.573000289288261,35.81252105913506,40.351921215485895,10.573000642054422,39.67285477315172,9.355879159671879,45.16359461265367,40.43669517318013,37.522952176885674,41.853714815847816,43.91647392433902,40.351920516406224,8.198187886727494,34.004251473950774,11.077400710846323,8.161138568117593,46.370719932171035,44.06271025776267,42.92824763662075,9.27357682586971,5.077240509616453e-7,4.23024306690387e-7
t125,8.637608500117397,53.51892885263721,49.88431424912188,46.37078516065069,10.572999485679816,35.81252415483497,40.35192174740789,10.57300030575378,40.35191427640066,9.355874800134332,45.163595251493206,40.43683384797141,38.165213248141505,41.853716232389374,43.91647442400302,40.35192088777389,8.198181581825319,34.003849774346655,11.077390131221696,5.342800076752683e-6,46.370720291620316,44.062718551556465,42.92834600794379,9.2735690101058,4.158698248960358e-7,2.2686242599513728e-7
t126,8.637589746955452,53.518921888882126,49.884310630805146,49.916427647737365,10.573001657472075,36.43208647071768,40.35192596443358,10.573001825747745,40.35191941868068,9.355873627632965,45.16361261800758,40.436837544965876,38.17032858337647,41.853720787031904,43.91649110162258,40.35193604849613,8.198182314560174,32.15298558583261,11.07739635600888,4.3790010337124485e-6,46.37072063013333,44.062723614221,46.21071374906117,9.273568059716487,5.557879539261078e-7,3.0092727163309697e-7
t127,8.637582511597927,53.518918934134575,49.8843087276437,53.56949361130325,12.818930547470215,40.35191732472683,43.45269847974311,41.18013257815147,40.3519200335867,9.355873685848943,45.163617025066024,40.43684600964504,42.27718355104882,41.85372110951954,43.916494757829156,40.3519393886214,8.198176514927203,38.31444531402717,11.077477383079133,8.109897661570001e-6,46.370720307312666,44.62632360243255,46.21071412911138,9.273563805747973,2.2637116406305215e-6,1.7181419251737591e-6
t128,10.508935830373911,53.518917880719926,49.8843077239506,46.37072219062466,12.81894601434991,40.351919797446364,43.452715818097545,42.157322543252135,40.35192081303177,9.355876629165438,45.163604458266065,40.43682966749669,42.277188343804724,41.853705516250635,43.91648189925604,40.35192885304691,9.54914499986982,38.31445914285107,12.178911404467241,9.930244092753602,46.37070860825578,44.6263264454868,46.21070486852984,11.283692104403066,0.32721903239551603,0.30920999434404206
t129,10.53229573100198,53.51892071612075,49.88431107394381,10.573020072801711,10.572994923091079,13.079206827082444,40.351919975907,10.572987476817277,40.351917893648235,9.355876672601704,11.4764794789213,10.2754404164747,38.16519149800092,9.197356730822154,11.159573114120839,12.145372050657905,9.57040814607112,12.418805317532728,12.178908016108029,9.93916031013877,10.535057038939108,11.826440691472381,11.134115624817026,11.283694982935012,9.52839225152975,9.003928654379527
t130,10.53222243660528,53.51892020579841,49.88431029454519,10.573006361531068,10.572993390646108,9.39867618265263,30.262263616420015,9.29479141300305,11.178792751124247,9.355876426445775,11.363959158371108,10.174662297907672,10.57300626473857,9.197345562340173,11.050158841280329,10.15327247640347,8.198186388177986,8.647982401924114,8.483308130017637,8.161234191546232,9.259762805975061,10.394270592601206,9.78808428902329,9.273575246970264,1.3928190724890573e-6,1.1838419643431442e-6
t131,0.00040046891010969926,40.13684388897393,0.00044164706055100836,0.0004832563658881944,10.572992724480127,8.621953369605537,30.26219450313644,0.00048530868512014155,11.056302349184083,0.0005049660386642044,10.873270712317728,10.002739199354869,10.457155687542192,0.0002549457428746175,10.573002009293651,9.71482679068147,0.0004452000680718248,0.00047154402029280824,0.000472867414767805,0.0004544022571576037,0.0005655376671311145,8.701034156848516,0.0005106153269542587,0.00040087764745986876,4.218905472572105e-7,5.103545268233448e-7
t132,0.00042229208785788986,0.000464584144746964,0.0004314449597739845,7.766909755419226,10.572993551486721,8.621948751082003,10.604853634570276,8.418367427000211,11.05629299371497,0.0004897930175899594,10.873275195533454,10.002740631472195,10.457149228580116,7.100633716858565,10.572999948511471,9.714824454434574,7.7607895839648755,8.186597464442134,8.114031243975083,7.913705878985917,7.9383126160675905,8.911391929223763,8.389761437703209,0.0004704283813541677,9.699206756980435e-8,5.458378944442193e-7
t133,0.0003191974688314845,0.00037452606250681334,0.0003513758783555937,7.766866762479751,8.64094751284399,8.933686021599359,10.604792362483334,8.83495901809142,11.056265174364773,0.00040886197009375386,10.87321290589806,9.735247413781805,10.457117041729827,2.2473348717131404e-6,10.572961776087753,9.714790146940844,7.760920572395129,8.482599216477775,8.318782347617017,8.305323942390519,7.1920634509909315e-6,8.911376455935233,8.389706965952962,0.00038151136557606986,2.334526887429023e-7,8.194587057916309e-7
t134,0.0003109562901101384,0.0003594831133163011,0.00033785804751791274,8.484240255176466,10.11637957444985,9.298429911394468,10.604705686305351,9.19567258972314,11.05616906848532,0.0003965946149869949,10.873111003648937,9.735156893059715,10.45702379014222,2.511166573313775e-6,10.572862359942516,9.71469913053695,6.2918884454734965,8.647961068405545,8.320577179828206,8.644413412311343,2.0634790800698822e-5,9.734231231417994,9.16456683791176,0.0003680614395144443,1.5518366351544315e-7,8.213334841720187e-7
t135,9.062592381560794e-6,1.7563918464713356e-5,1.2548893661874224e-5,10.246048110833815,10.572991786770885,9.10801737375823,10.604824668113826,9.007365092214501,11.056298777346335,2.3472106423246346e-5,10.873252828618948,9.735277201025081,10.457150838580135,8.800162308393718,10.57299672718321,9.71482250987641,6.291876310657985,8.647952845367609,8.320585315074597,8.467393748628407,8.550270138890882,10.072796266310165,9.485402463438179,1.5734713503816853e-5,2.1926768447487522e-7,9.691166420446265e-7
t136,1.4689090503794475e-6,1.1007212774162897e-5,6.4151784310888955e-6,10.573008557385279,10.57299505031951,9.398686386862396,30.26219978404322,9.294821167761654,11.056298571850162,1.967207167612316e-5,11.36396211976832,10.17463571563573,10.572997908651267,9.197345907354618,11.050159638285942,10.153269006895373,6.291874033026712,8.647963843061891,8.405892050544523,8.737617747466153,9.25976679229026,10.394283375632307,9.788114248862556,1.0543299239464591e-5,2.0006635724135511e-7,9.851931681515983e-7
t137,2.6727385421445226e-6,1.4011681687398673e-5,9.125257600853956e-6,46.3707176648024,10.573083991923935,10.358864420329784,40.35181526031573,10.244391597835408,11.056303061948801,2.3133405636559153e-5,13.063689495838798,11.696472333903127,10.843441146670887,10.572997032543823,12.702952351803965,11.671896841506202,6.291868506042264,9.530180574209929,9.346021553024059,9.630260568826852,10.573003622593028,10.844643637504367,10.788080942955009,1.5328367645505696e-5,3.802025341838017e-7,1.2021186436100664e-6
t138,0.00031111151054621607,0.0004016791379035827,0.00036528152008309824,46.37072264876038,35.891550664604175,37.47244930378575,40.351954575190696,39.69265645819473,35.841061687862606,0.00044794151677144154,45.16361462731777,40.436911521408966,37.89459714081939,41.85369957448013,43.916489912818996,40.35193284589194,6.291907229764074,33.67550538018938,33.51418771235796,34.83677730826843,46.370720998850416,42.01731012448857,41.799223173243405,0.0003972055091620144,1.095961451308305e-5,1.1699111479507792e-5
t139,0.0003933010209704192,0.0004651669133362231,0.00043608121668640244,109.14016000748163,35.9324561528554,93.15222438657214,100.31034029341585,92.12279102963639,92.3078180376782,0.0004918330238717096,105.707094965357,40.483014362849154,97.59666888695867,97.96003199090138,102.78815945623796,94.44518939528403,7.7609074385695225,88.4487584304192,86.31503153721171,86.60024558255067,93.93494496695651,105.44938547724948,101.03780014582699,0.3787956989521159,0.3273861758038035,0.34645547383698433
t140,41.3048435995861,49.87106716984492,49.88430908449648,109.1401569291187,35.93245844379836,47.7438213102475,51.412599110301166,47.21620032986231,43.10597097928242,55.048841751634825,47.42552305636893,40.483002837049334,45.575763120382945,41.85370447261011,46.115941296616704,42.37286698682545,48.23713171748498,45.9163179443995,46.13731597209754,44.385701145015275,46.37072116931601,47.309907003833764,49.722056897752104,46.91096727790235,40.54423240930326,42.90586976608006
t141,41.3048337802832,62.14898917399745,49.88432401044039,46.370723748507636,35.8915010003242,37.472432790010764,40.35194005080322,37.058321843412664,37.13275592281589,56.30336381684822,45.16359698032868,40.436857835812944,39.26030398755974,41.85369998608815,43.916474590668756,40.35192141701084,37.5324667133548,35.58035702053062,36.2115447581092,34.83676146142209,46.370719790324934,39.352379101874526,41.79922811032136,42.455741273816635,2.1174909117574167e-6,2.3579324527255044e-6
t142,0.32759466762035927,62.14898932193469,49.884322560358086,46.37072330438262,35.89147979010835,35.780299870068184,40.351920891644234,10.572990335334342,13.389953444465696,56.303363707515736,45.16359515137323,40.436836060988604,37.48743381770529,41.85369955270874,43.91647335876939,40.35192004124864,0.29768888780614344,0.2864681467704935,0.30804772637819366,0.2963451916836725,46.37071937544115,36.14098520443403,41.799222436208176,0.33674089234843024,2.699651777110391e-7,4.5871427889846893e-7
t143,0.32758706952519295,62.14898597585494,49.88432216002718,46.37072249437469,35.89147750159039,35.78029429447588,40.35191956983742,9.255503166100506e-5,10.572988662024004,56.303362930020675,45.16359388918393,40.43682944678063,37.487430960438,41.853699100109154,43.916472482503686,40.35191941467979,2.088340082927762e-5,1.2250961880573155e-5,2.6592978644358886e-5,9.852942769323553e-6,46.37071874619257,32.35377275096797,41.799221050139025,0.3276675994505014,1.623681186974388e-7,1.512754304235296e-7
t144,0.3275825324979062,62.14898613888469,49.88432228801064,46.37072110981619,35.89146319482165,35.780279325821134,40.351918548860574,1.9133388235465177e-5,7.432761093428149,56.303362500039356,45.16359228925002,40.436814369730534,37.487422952324636,41.853698411138915,43.91647117826976,40.35191825644452,1.043970632052619e-5,4.980973264326125e-6,1.611178800340769e-5,4.073370249238499e-6,46.37071804570002,32.353176958550264,41.799218793687906,0.3275756557999841,1.0405869702181407e-7,-9.238797076223736e-9
t145,0.32755167552639336,62.14898552207835,49.8843222914368,46.37072083712213,35.89145934805178,26.834085620440362,40.35191854541632,8.768747650436815e-6,7.432756671395615,56.30336147462598,45.16359149053674,40.4368088671816,37.48714066610968,41.85369777767776,43.916470364501706,40.35191752470462,4.079920508609778e-6,1.9697024937084105e-6,1.1356945440957117e-5,2.126218641641359e-6,46.37071807946641,24.263865903799335,41.799216336101864,0.2884106286111038,6.803861606725536e-8,-1.372399170249221e-7
t146,0.000733413022927452,62.14898263550047,49.88432195465968,46.37072045226969,35.89147328689651,10.091618951294745,40.35191832739481,1.0292880546246834e-5,9.108801732258145,56.303359088213305,45.163587749870025,40.43681685503651,10.57311527052619,41.853695772793046,43.91646704891203,40.35191452814923,3.601308889162064e-6,2.1504127464938156e-6,1.0711821434660827e-5,2.6776001501473815e-6,46.370716040210766,10.573000577708108,41.79920771865327,0.0006457594270078098,7.743712549641387e-8,-9.401286263775809e-8
t147,0.3272286612335588,62.148979150984665,49.88432156791629,46.37072018766606,35.89147255728984,10.091504135311949,40.35191865870757,6.137355724894084e-6,7.432752819355946,56.3033565206208,45.163585686307016,40.436815720052714,10.573002856246703,41.85369432376389,43.91646520783539,40.351912946072424,2.9480436869350844e-6,1.6489032375661562e-6,9.114850307327378e-6,1.5769166960434158e-6,46.37071520770343,10.572998361621837,41.79915268914314,0.28812242378590147,4.749842384254161e-8,-1.8738900545048778e-7
t148,0.32755371394448585,62.148977950987266,49.884321528646204,46.37072011706719,35.89146752262284,10.088869251192286,40.351918685495065,6.016996852716405e-6,9.108808441024076,56.303355362377495,45.16358026819577,40.4368125658173,10.573000578365264,41.85368995304962,43.916459879225805,40.3519079890455,2.6263683623587284e-6,1.8969131283593702e-6,8.769302475650159e-6,1.2174039545261366e-6,46.37071460167029,10.572975242240464,41.799119528250436,0.2884055171027139,4.566045852750271e-8,-2.193238832746636e-7
t149,0.3274221907614156,62.14897328558142,49.88432095518294,46.370720044408735,35.89145285893818,9.560419694380897,40.35191846713311,5.45005630831152e-6,8.631710838005453,56.303352694910465,45.163573207794954,40.43680058582114,10.573000252743903,41.85368396704605,43.91645313749765,40.35190185486197,3.6985234950323122e-6,2.0524561820796024e-6,8.87532906675649e-6,7.193064615119889e-7,46.37071405257759,10.572970037198637,41.79910916232324,0.28828917911848706,4.4742663901077296e-8,-2.761218365427577e-7
t150,0.32748589686661667,62.14897124567344,49.88432074334642,46.37072002819606,35.89146126231512,8.264525345205582,40.35191921593205,5.574510704449572e-6,7.432758859102553,56.30335227015578,45.16358030909616,40.43680780385273,10.57300003229824,41.853689278666046,43.916460019058896,40.351908252881834,5.074654103054476e-6,2.1855569328419303e-6,1.006084240733253e-5,9.689838958645296e-7,46.37071445547853,9.139969207208399,41.799141974681845,0.2883448679251057,5.559132359324845e-8,-2.2858500378290915e-7
t151,0.3272520424977335,62.14896903232377,49.884320543383595,46.370719888747196,35.89145963360102,10.088824008073136,40.35192022165527,6.8231572375112275e-6,9.108786826074775,56.303351972445284,45.16358066616861,40.43680650784048,10.572999875137631,41.853688845105594,43.91646012310834,40.35190836975647,4.929576399231615e-6,2.4418246451833077e-6,1.155164114037175e-5,6.863802588331637e-7,46.370713338670356,10.572987147267478,41.79914747848665,0.28813925014630504,4.921865601953603e-8,-2.529623541979324e-7
t152,0.32756150625236513,62.148966100629025,49.88432020050686,46.37070903462619,8.640976944102626,10.091515599591025,40.35191878995059,1.3831843787011101e-5,9.108820866154021,56.30335203346771,10.87324799568318,9.735282606394023,10.5730001392794,10.076382549449981,10.57300017848284,11.38090310187613,1.0391505115432656e-5,7.430355338526159e-6,1.70979313310138e-5,2.3201646336943055e-6,11.26510796279,10.03503063869591,12.497212427690702,0.28840748627889695,8.55410273930011e-8,-4.540099941351942e-8
t153,0.327561098897087,62.14896368917583,49.884319792138065,3.0516630206782147e-6,4.629263171665495e-6,2.9186408033710354e-6,4.096394035824934e-5,1.4956868390611326e-6,1.130943879209859e-5,56.303351688958166,9.027449528838563e-6,3.6309404922918907e-6,1.0100222647282159e-5,8.992903158677682e-7,4.3624000375316106e-6,4.355069128146654e-6,6.052174779053751e-6,1.1519673077009308e-6,8.103569301083692e-6,2.0586160254816378e-7,3.8378384111372266e-6,7.279262141723124e-7,3.7906021458051457e-6,0.2884085842416744,6.359239288963783e-8,-2.97163647431538e-7
t154,0.3275397150362998,62.14895874184085,49.884318904396444,5.476342610774018e-7,2.364078660741773e-6,4.434291008983645e-7,5.6564558214011045e-6,7.379832286054831e-7,2.795972644941197e-6,56.3033511062369,7.260331664629062e-6,7.527886060003276e-7,2.021113113298855e-6,1.2027562954106108e-7,1.3127476248855055e-6,1.0403732638597375e-6,3.1081283972569317e-6,9.670915018677295e-8,1.5738000500402521e-6,1.2625584858013086e-8,7.380858586500082e-7,1.9308912104399034e-7,1.349766251237369e-6,1.3660118949360373e-5,3.10492973800238e-9,-3.7458662673523324e-7
t155,1.0803821785219958e-5,47.0443208010267,1.6794250650274925e-5,3.232467875227207e-7,2.33154155380471e-6,4.0293461179725877e-7,2.8197576726136176e-6,7.956533773484744e-7,2.0763123316861326e-6,51.928556671077175,8.92631541367806e-6,3.983856064605308e-7,1.5579362714371415e-6,4.929135613385107e-8,8.44632095798916e-7,5.493274594218955e-7,2.048366933914361e-6,1.1481214583723441e-7,9.281741361345434e-7,1.7094394781598382e-8,3.569830813080589e-7,2.6109704234488915e-7,1.0074033934182693e-6,3.663594225083546e-6,-3.727527755343617e-9,-3.6574026052784174e-7
