region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
SPPC,SPPC_petroleum_liquids_1,18,1,203,0.0,0.0,749700.0,0.0,1.643419495549675,57.31360732518201,0.0,0.0,0.0,13.928949031842317,0.0,0.0,0.0,46.739023141996334,0.0,13.928949031842317,749805.6960499628,-749791.7671009309
SPPC,SPPC_small_hydroelectric_1,18,1,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPPC,SPPC_solar_photovoltaic_1,18,1,205,0.0,0.0,644755.5,0.0,0.0,0.0,0.0,0.0,0.0,1.518230355618659e6,0.0,0.0,0.0,0.0,0.0,1.518230355618659e6,644755.5,873474.8556186589
SPPN,SPPN_biomass_1,19,1,206,0.0,0.0,1.6895199999999998e6,0.0,399200.2560000006,928531.968000018,0.0,0.0,0.0,4.9295825641672965e6,0.0,0.0,0.0,0.0,0.0,4.9295825641672965e6,3.017252224000018e6,1.9123303401672784e6
SPPN,SPPN_conventional_hydroelectric_1,19,1,207,0.0,0.0,1.1267996e8,0.0,0.0,0.0,0.0,0.0,0.0,5.37379051575548e8,0.0,0.0,0.0,0.0,0.0,5.37379051575548e8,1.1267996e8,4.2469909157554805e8
SPPN,SPPN_conventional_steam_coal_1,19,1,208,0.0,0.0,9.430026060000001e7,0.0,33643.56560633976,323726.26229019574,0.0,0.0,0.0,4.568650524095894e6,0.0,0.0,0.0,4.0956731886038976e6,0.0,4.568650524095894e6,9.875330361650044e7,-9.418465309240454e7
SPPN,SPPN_natural_gas_fired_combined_cycle_1,19,1,209,0.0,0.0,1.0630743200000001e7,0.0,1.7656323731827724e6,1.181301189916321e7,0.0,0.0,0.0,5.953760829957636e7,0.0,0.0,0.0,3.2902803746435687e7,0.0,5.953760829957636e7,5.711219121878167e7,2.4254170807946846e6
SPPN,SPPN_natural_gas_fired_combustion_turbine_1,19,1,210,0.0,0.0,2.43432384e7,0.0,2.181439723476359e6,1.6905909966064177e7,0.0,0.0,0.0,7.654364158154877e7,0.0,0.0,0.0,4.708806208920543e7,0.0,7.654364158154877e7,9.051865017874596e7,-1.397500859719719e7
SPPN,SPPN_natural_gas_internal_combustion_engine_1,19,1,211,0.0,0.0,6.8754e6,0.0,692634.7685190195,5.1272525943308445e6,0.0,0.0,0.0,2.544250863031424e7,0.0,0.0,0.0,1.428094607113886e7,0.0,2.544250863031424e7,2.6976233433988728e7,-1.5337248036744893e6
SPPN,SPPN_natural_gas_steam_turbine_1,19,1,212,0.0,0.0,384772.5,0.0,3339.922636984453,110564.35785287576,0.0,0.0,0.0,520691.7793534617,0.0,0.0,0.0,307955.1090642298,0.0,520691.7793534617,806631.8895540901,-285940.1102006284
SPPN,SPPN_nuclear_1,19,1,213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPPN,SPPN_onshore_wind_turbine_1,19,1,214,0.0,0.0,1.093103e8,0.0,0.0,0.0,0.0,0.0,0.0,1.8028513477976456e8,0.0,0.0,0.0,0.0,0.0,1.8028513477976456e8,1.093103e8,7.097483477976456e7
SPPN,SPPN_petroleum_liquids_1,19,1,215,0.0,0.0,210000.0,0.0,1.5410403640165369,53.75662469811019,0.0,0.0,0.0,13.399956132975905,0.0,0.0,0.0,43.83831768859259,0.0,13.399956132975905,210099.1359827507,-210085.73602661773
SPPN,SPPN_small_hydroelectric_1,19,1,216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPPN,SPPN_solar_photovoltaic_1,19,1,217,0.0,0.0,2.1242997e6,0.0,0.0,0.0,0.0,0.0,0.0,5.814333896839816e6,0.0,0.0,0.0,0.0,0.0,5.814333896839816e6,2.1242997e6,3.690034196839816e6
SPPS,SPPS_biomass_1,20,1,218,0.0,0.0,211189.99999999997,0.0,60785.08800000009,141505.72799999715,0.0,0.0,0.0,574298.6858482087,0.0,0.0,0.0,0.0,0.0,574298.6858482087,413480.8159999972,160817.86984821153
SPPS,SPPS_conventional_hydroelectric_1,20,1,219,0.0,0.0,8.51474704e7,0.0,0.0,0.0,0.0,0.0,0.0,8.419462431207865e7,0.0,0.0,0.0,0.0,0.0,8.419462431207865e7,8.51474704e7,-952846.0879213512
SPPS,SPPS_conventional_steam_coal_1,20,1,220,0.0,0.0,6.68718e7,0.0,25531.46424370343,245118.3534188581,0.0,0.0,0.0,3.2340643705552667e6,0.0,0.0,0.0,2.7708526767537645e6,0.0,3.2340643705552667e6,6.991330249441633e7,-6.667923812386106e7
SPPS,SPPS_hydroelectric_pumped_storage_1,20,1,221,0.0,0.0,2.2300752e7,0.0,0.0,0.0,0.0,0.0,1.6116387308150865e7,6.329692761702793e7,0.0,0.0,0.0,0.0,0.0,6.329692761702793e7,3.8417139308150865e7,2.4879788308877066e7
SPPS,SPPS_natural_gas_fired_combined_cycle_1,20,1,222,0.0,0.0,1.105792452e8,0.0,3.1434616136490624e7,2.159400540791527e8,0.0,0.0,0.0,1.0526863739299445e9,0.0,0.0,0.0,6.566062618590158e8,0.0,1.0526863739299445e9,1.0145601772746592e9,3.812619665528536e7
SPPS,SPPS_natural_gas_fired_combustion_turbine_1,20,1,223,0.0,0.0,3.5316040800000004e7,0.0,1.0940108236237671e6,8.1785389827642e6,0.0,0.0,0.0,4.068060854397703e7,0.0,0.0,0.0,2.4868382717791907e7,0.0,4.068060854397703e7,6.945697332417989e7,-2.877636478020286e7
SPPS,SPPS_natural_gas_internal_combustion_engine_1,20,1,224,0.0,0.0,8.8326e6,0.0,475164.1616569536,3.2243268402151642e6,0.0,0.0,0.0,1.5978208038262619e7,0.0,0.0,0.0,9.804170896379197e6,0.0,1.5978208038262619e7,2.2336261898251317e7,-6.358053859988699e6
SPPS,SPPS_onshore_wind_turbine_1,20,1,225,0.0,0.0,2.367924e8,0.0,0.0,0.0,0.0,0.0,0.0,4.2685711303980094e8,0.0,0.0,0.0,0.0,0.0,4.2685711303980094e8,2.367924e8,1.9006471303980094e8
SPPS,SPPS_petroleum_liquids_1,20,1,226,0.0,0.0,115500.0,0.0,1.1550649913225781,43.481346345899254,0.0,0.0,0.0,10.967519577460054,0.0,0.0,0.0,32.82415361406128,0.0,10.967519577460054,115577.46056495128,-115566.49304537382
SPPS,SPPS_small_hydroelectric_1,20,1,227,0.0,0.0,3.2792456e6,0.0,0.0,0.0,0.0,0.0,0.0,2.8591870288300093e7,0.0,0.0,0.0,0.0,0.0,2.8591870288300093e7,3.2792456e6,2.531262468830009e7
SPPS,SPPS_solar_photovoltaic_1,20,1,228,0.0,0.0,1.447872e6,0.0,0.0,0.0,0.0,0.0,0.0,4.63989062895706e6,0.0,0.0,0.0,0.0,0.0,4.63989062895706e6,1.447872e6,3.19201862895706e6
SRCA,SRCA_biomass_1,21,1,229,0.0,0.0,2.9038625e7,0.0,1.02246144e7,2.3795771999999616e7,0.0,0.0,0.0,1.0258922187884451e8,0.0,0.0,0.0,0.0,0.0,1.0258922187884451e8,6.305901139999962e7,3.9530210478844896e7
SRCA,SRCA_conventional_hydroelectric_1,21,1,230,0.0,0.0,4.85017832e7,0.0,0.0,0.0,0.0,0.0,0.0,1.0639161190981247e8,0.0,0.0,0.0,0.0,0.0,1.0639161190981247e8,4.85017832e7,5.788982870981246e7
SRCA,SRCA_conventional_steam_coal_1,21,1,231,0.0,0.0,1.65721283e8,0.0,32809.29685805099,420360.39011695463,0.0,0.0,0.0,4.070432804679615e6,0.0,0.0,0.0,3.6173715733307702e6,0.0,4.070432804679615e6,1.6979182426030576e8,-1.6572139145562616e8
SRCA,SRCA_hydroelectric_pumped_storage_1,21,1,232,0.0,0.0,1.3154620800000001e8,0.0,0.0,0.0,0.0,0.0,2.1228203489412737e8,4.976090138732836e8,0.0,0.0,0.0,0.0,0.0,4.976090138732836e8,3.4382824289412737e8,1.5378077097915626e8
SRCA,SRCA_natural_gas_fired_combined_cycle_1,21,1,233,0.0,0.0,9.982333600000001e7,0.0,3.191439152820092e7,2.526427403196191e8,0.0,0.0,0.0,1.1132989714655344e9,0.0,0.0,0.0,6.73629336751707e8,0.0,1.1132989714655344e9,1.058009804599527e9,5.528916686600745e7
SRCA,SRCA_natural_gas_fired_combustion_turbine_1,21,1,234,0.0,0.0,5.870253900000001e7,0.0,1.1829951712716704e6,1.0014098935237858e7,0.0,0.0,0.0,4.366902185142827e7,0.0,0.0,0.0,2.6700909020287465e7,0.0,4.366902185142827e7,9.6600542126797e7,-5.2931520275368735e7
SRCA,SRCA_natural_gas_steam_turbine_1,21,1,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRCA,SRCA_nuclear_1,21,1,236,0.0,0.0,2.6228610417999997e9,0.0,2.6037817847266728e8,7.089804415947633e8,0.0,0.0,0.0,6.384736387618022e9,0.0,0.0,0.0,0.0,0.0,6.384736387618022e9,3.59221966186743e9,2.7925167257505918e9
SRCA,SRCA_petroleum_liquids_1,21,1,237,0.0,0.0,676200.0,0.0,1.4779995002292396,63.291416245699054,0.0,0.0,0.0,18.113865131138667,0.0,0.0,0.0,41.974316395039764,0.0,18.113865131138667,676306.743732141,-676288.6298670098
SRCA,SRCA_small_hydroelectric_1,21,1,238,0.0,0.0,3.4203896000000006e6,0.0,0.0,0.0,0.0,0.0,0.0,3.874408535372469e7,0.0,0.0,0.0,0.0,0.0,3.874408535372469e7,3.4203896000000006e6,3.532369575372469e7
SRCA,SRCA_solar_photovoltaic_1,21,1,239,0.0,0.0,6.3993680099999994e7,0.0,0.0,0.0,0.0,0.0,0.0,1.5495058694582278e8,0.0,0.0,0.0,0.0,0.0,1.5495058694582278e8,6.3993680099999994e7,9.095690684582278e7
SRCE,SRCE_biomass_1,22,1,240,0.0,0.0,7.512329999999999e6,0.0,2.11435660800001e6,4.924797695999975e6,0.0,0.0,0.0,2.3508474076658614e7,0.0,0.0,0.0,0.0,0.0,2.3508474076658614e7,1.4551484303999983e7,8.956989772658631e6
SRCE,SRCE_conventional_hydroelectric_1,22,1,241,0.0,0.0,1.02376448e8,0.0,0.0,0.0,0.0,0.0,0.0,4.353307227673157e8,0.0,0.0,0.0,0.0,0.0,4.353307227673157e8,1.02376448e8,3.329542747673157e8
SRCE,SRCE_conventional_steam_coal_1,22,1,242,0.0,0.0,1.122228784e8,0.0,76282.15828176685,685042.1843015414,0.0,0.0,0.0,9.495303657154603e6,0.0,0.0,0.0,7.74381413544182e6,0.0,9.495303657154603e6,1.2072801687802514e8,-1.1123271322087054e8
SRCE,SRCE_hydroelectric_pumped_storage_1,22,1,243,0.0,0.0,7.921942239999999e7,0.0,0.0,0.0,0.0,0.0,9.9895819455018e7,2.699999925189027e8,0.0,0.0,0.0,0.0,0.0,2.699999925189027e8,1.79115241855018e8,9.088475066388473e7
SRCE,SRCE_natural_gas_fired_combined_cycle_1,22,1,244,0.0,0.0,1.18176534e8,0.0,3.59294857251386e7,2.6664469006149533e8,0.0,0.0,0.0,1.2986146895777936e9,0.0,0.0,0.0,7.689221334055932e8,0.0,1.2986146895777936e9,1.1896728431922271e9,1.0894184638556647e8
SRCE,SRCE_natural_gas_fired_combustion_turbine_1,22,1,245,0.0,0.0,3.7998283e7,0.0,1.1524213423206895e6,9.405504246279756e6,0.0,0.0,0.0,4.5414896654270776e7,0.0,0.0,0.0,2.712261170150024e7,0.0,4.5414896654270776e7,7.567882029010068e7,-3.0263923635829903e7
SRCE,SRCE_natural_gas_internal_combustion_engine_1,22,1,246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRCE,SRCE_natural_gas_steam_turbine_1,22,1,247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRCE,SRCE_nuclear_1,22,1,248,0.0,0.0,1.6508970675000002e9,0.0,1.6556893800433427e8,4.5082556253081495e8,0.0,0.0,0.0,3.971020820464445e9,0.0,0.0,0.0,0.0,0.0,3.971020820464445e9,2.2672915680351496e9,1.7037292524292955e9
SRCE,SRCE_small_hydroelectric_1,22,1,249,0.0,0.0,3.76384e6,0.0,0.0,0.0,0.0,0.0,0.0,3.776461699061627e7,0.0,0.0,0.0,0.0,0.0,3.776461699061627e7,3.76384e6,3.400077699061627e7
SRCE,SRCE_solar_photovoltaic_1,22,1,250,0.0,0.0,3.710172e7,0.0,0.0,0.0,0.0,0.0,0.0,1.0318970693269387e8,0.0,0.0,0.0,0.0,0.0,1.0318970693269387e8,3.710172e7,6.608798693269387e7
SRSE,SRSE_biomass_1,23,1,251,0.0,0.0,1.1422362e8,0.0,3.624964761599985e7,8.440611379199825e7,0.0,0.0,0.0,3.962770422172155e8,0.0,0.0,0.0,0.0,0.0,3.962770422172155e8,2.3487938140799809e8,1.613976608092174e8
SRSE,SRSE_conventional_hydroelectric_1,23,1,252,0.0,0.0,1.532682696e8,0.0,0.0,0.0,0.0,0.0,0.0,3.2893811710726285e8,0.0,0.0,0.0,0.0,0.0,3.2893811710726285e8,1.532682696e8,1.7566984750726286e8
SRSE,SRSE_conventional_steam_coal_1,23,1,253,0.0,0.0,1.50568984e8,0.0,1.1522700059779585,15.2121705533886,0.0,0.0,0.0,37.79915236554738,0.0,0.0,0.0,130.90689470807874,0.0,37.79915236554738,1.5056913127133527e8,-1.505690934721829e8
SRSE,SRSE_hydroelectric_pumped_storage_1,23,1,254,0.0,0.0,8.92124176e7,0.0,0.0,0.0,0.0,0.0,8.642276558781372e7,2.6678872563012448e8,0.0,0.0,0.0,0.0,0.0,2.6678872563012448e8,1.756351831878137e8,9.115354244231078e7
SRSE,SRSE_natural_gas_fired_combined_cycle_1,23,1,255,0.0,0.0,2.5243457379999998e8,0.0,1.1873807790907453e8,9.295756204833268e8,0.0,0.0,0.0,3.826288097982711e9,0.0,0.0,0.0,2.478556905670619e9,0.0,3.826288097982711e9,3.7793051778630204e9,4.698292011969042e7
SRSE,SRSE_natural_gas_fired_combustion_turbine_1,23,1,256,0.0,0.0,6.6608223e7,0.0,1.6510699502027384e6,1.385191401744519e7,0.0,0.0,0.0,6.09694805457688e7,0.0,0.0,0.0,3.693379687264547e7,0.0,6.09694805457688e7,1.1904500384029339e8,-5.8075523294524595e7
SRSE,SRSE_natural_gas_internal_combustion_engine_1,23,1,257,0.0,0.0,357000.0,0.0,14533.112208909266,112366.95697927872,0.0,0.0,0.0,515988.4959422408,0.0,0.0,0.0,299607.5747397248,0.0,515988.4959422408,783507.6439279127,-267519.1479856719
SRSE,SRSE_nuclear_1,23,1,258,0.0,0.0,1.5576032249999998e9,0.0,1.6855048095715255e8,4.580895616995491e8,0.0,0.0,0.0,4.2014021100101547e9,0.0,0.0,0.0,0.0,0.0,4.2014021100101547e9,2.1842432676567016e9,2.0171588423534532e9
SRSE,SRSE_petroleum_liquids_1,23,1,259,0.0,0.0,90300.0,0.0,1.2807407678724483,54.920141410363186,0.0,0.0,0.0,12.998410529999278,0.0,0.0,0.0,36.42255978393531,0.0,12.998410529999278,90392.62344196218,-90379.62503143218
SRSE,SRSE_small_hydroelectric_1,23,1,260,0.0,0.0,291697.60000000003,0.0,0.0,0.0,0.0,0.0,0.0,3.2447407048953166e6,0.0,0.0,0.0,0.0,0.0,3.2447407048953166e6,291697.60000000003,2.9530431048953165e6
SRSE,SRSE_solar_photovoltaic_1,23,1,261,0.0,0.0,1.037784879e8,0.0,0.0,0.0,0.0,0.0,0.0,2.936675776280529e8,0.0,0.0,0.0,0.0,0.0,2.936675776280529e8,1.037784879e8,1.8988908972805288e8
SRSG,SRSG_biomass_1,24,1,262,0.0,0.0,4.208714999999999e6,0.0,1.5623375040000072e6,3.636517248000074e6,0.0,0.0,0.0,1.4084065736697875e7,0.0,0.0,0.0,0.0,0.0,1.4084065736697875e7,9.40756975200008e6,4.676495984697795e6
SRSG,SRSG_conventional_hydroelectric_1,24,1,263,0.0,0.0,9.08638024e7,0.0,0.0,0.0,0.0,0.0,0.0,3.1623782808189654e8,0.0,0.0,0.0,0.0,0.0,3.1623782808189654e8,9.08638024e7,2.2537402568189654e8
SRSG,SRSG_conventional_steam_coal_1,24,1,264,0.0,0.0,7.4256478e7,0.0,32585.442324546242,244541.61176825853,0.0,0.0,0.0,4.458246657946796e6,0.0,0.0,0.0,3.5662007261227462e6,0.0,4.458246657946796e6,7.809980578021556e7,-7.364155912226877e7
SRSG,SRSG_geothermal_1,24,1,265,0.0,0.0,8.8867925e6,0.0,0.0,0.0,0.0,0.0,0.0,2.1454195813975822e7,0.0,0.0,0.0,0.0,0.0,2.1454195813975822e7,8.8867925e6,1.2567403313975822e7
SRSG,SRSG_hydroelectric_pumped_storage_1,24,1,266,0.0,0.0,1.01764824e7,0.0,0.0,0.0,0.0,0.0,9.702588260727957e6,2.9553070914480656e7,0.0,0.0,0.0,0.0,0.0,2.9553070914480656e7,1.9879070660727955e7,9.674000253752701e6
SRSG,SRSG_natural_gas_fired_combined_cycle_1,24,1,267,0.0,0.0,1.249743648e8,0.0,4.89402521128922e7,4.6529244597357976e8,0.0,0.0,0.0,1.8300887794834902e9,0.0,0.0,0.0,1.1222007810617328e9,0.0,1.8300887794834902e9,1.7614078439482048e9,6.868093553528547e7
SRSG,SRSG_natural_gas_fired_combustion_turbine_1,24,1,268,0.0,0.0,3.73054318e7,0.0,2.139624580053606e6,1.879303589480422e7,0.0,0.0,0.0,7.600439595381969e7,0.0,0.0,0.0,4.532538566265052e7,0.0,7.600439595381969e7,1.0356347793750834e8,-2.7559081983688653e7
SRSG,SRSG_natural_gas_internal_combustion_engine_1,24,1,269,0.0,0.0,2.163e6,0.0,62991.11871082387,539093.2225493352,0.0,0.0,0.0,2.1788729288000413e6,0.0,0.0,0.0,1.3001948358394431e6,0.0,2.1788729288000413e6,4.0652791770996023e6,-1.886406248299561e6
SRSG,SRSG_nuclear_1,24,1,270,0.0,0.0,7.736798250000001e8,0.0,6.788136981724745e7,1.848333214073148e8,0.0,0.0,0.0,2.001157442857439e9,0.0,0.0,0.0,0.0,0.0,2.001157442857439e9,1.0263945162245624e9,9.747629266328766e8
SRSG,SRSG_onshore_wind_turbine_1,24,1,271,0.0,0.0,8.61892e7,0.0,0.0,0.0,0.0,0.0,0.0,2.1816299691298997e8,0.0,0.0,0.0,0.0,0.0,2.1816299691298997e8,8.61892e7,1.3197379691298997e8
SRSG,SRSG_small_hydroelectric_1,24,1,272,0.0,0.0,5.3681768e6,0.0,0.0,0.0,0.0,0.0,0.0,5.759827600563547e7,0.0,0.0,0.0,0.0,0.0,5.759827600563547e7,5.3681768e6,5.223009920563547e7
SRSG,SRSG_solar_photovoltaic_1,24,1,273,0.0,0.0,7.23574032e7,0.0,0.0,0.0,0.0,0.0,0.0,2.4744983268364775e8,0.0,0.0,0.0,0.0,0.0,2.4744983268364775e8,7.23574032e7,1.7509242948364776e8
TRE,TRE_biomass_1,25,1,274,0.0,0.0,1.9504905000000004e7,0.0,7.76011017600009e6,1.8073036799999885e7,0.0,0.0,0.0,5.218121271149667e7,0.0,0.0,0.0,0.0,0.0,5.218121271149667e7,4.533805197599998e7,6.843160735496692e6
TRE,TRE_conventional_hydroelectric_1,25,1,275,0.0,0.0,1.05434568e7,0.0,0.0,0.0,0.0,0.0,0.0,8.385444608079764e6,0.0,0.0,0.0,0.0,0.0,8.385444608079764e6,1.05434568e7,-2.1580121919202367e6
TRE,TRE_conventional_steam_coal_1,25,1,276,0.0,0.0,2.922337158e8,0.0,186923.2038509825,1.7895411087829324e6,0.0,0.0,0.0,2.4013906933589086e7,0.0,0.0,0.0,2.022922682969762e7,0.0,2.4013906933589086e7,3.1443940694233155e8,-2.9042550000874245e8
TRE,TRE_natural_gas_fired_combined_cycle_1,25,1,277,0.0,0.0,4.01168753e8,0.0,7.958439250347841e7,5.923817885686408e8,0.0,0.0,0.0,2.864073066308781e9,0.0,0.0,0.0,1.801248005813878e9,0.0,2.864073066308781e9,2.8743829398859973e9,-1.0309873577216148e7
TRE,TRE_natural_gas_fired_combustion_turbine_1,25,1,278,0.0,0.0,6.91259724e7,0.0,3.5227584808675996e6,2.4565569296648514e7,0.0,0.0,0.0,1.2107015028517897e8,0.0,0.0,0.0,7.46962238899812e7,0.0,1.2107015028517897e8,1.719105240674973e8,-5.084037378231834e7
TRE,TRE_natural_gas_internal_combustion_engine_1,25,1,279,0.0,0.0,1.7942399999999996e7,0.0,966744.2805758101,6.552502303320157e6,0.0,0.0,0.0,3.387887179472133e7,0.0,0.0,0.0,1.992411302086918e7,0.0,3.387887179472133e7,4.538575960476515e7,-1.150688781004382e7
TRE,TRE_natural_gas_steam_turbine_1,25,1,280,0.0,0.0,1.46829186e7,0.0,16989.71619278589,657828.9885573537,0.0,0.0,0.0,3.238399639705091e6,0.0,0.0,0.0,2.000252500450051e6,0.0,3.238399639705091e6,1.735798980520019e7,-1.4119590165495098e7
TRE,TRE_nuclear_1,25,1,281,0.0,0.0,9.89568e8,0.0,7.192723474795203e7,1.9584975574151897e8,0.0,0.0,0.0,2.0425043556884668e9,0.0,0.0,0.0,0.0,0.0,2.0425043556884668e9,1.257344990489471e9,7.851593651989958e8
TRE,TRE_onshore_wind_turbine_1,25,1,282,0.0,0.0,1.62755e8,0.0,0.0,0.0,0.0,0.0,0.0,3.2371286205665606e8,0.0,0.0,0.0,0.0,0.0,3.2371286205665606e8,1.62755e8,1.6095786205665606e8
TRE,TRE_petroleum_liquids_1,25,1,283,0.0,0.0,2.2596e6,0.0,1.587547183452382,59.76076380257192,0.0,0.0,0.0,15.245602486569542,0.0,0.0,0.0,45.113517772529775,0.0,15.245602486569542,2.2597064618287585e6,-2.259691216226272e6
TRE,TRE_small_hydroelectric_1,25,1,284,0.0,0.0,437546.4000000001,0.0,0.0,0.0,0.0,0.0,0.0,3.7531730720566157e6,0.0,0.0,0.0,0.0,0.0,3.7531730720566157e6,437546.4000000001,3.315626672056616e6
TRE,TRE_solar_photovoltaic_1,25,1,285,0.0,0.0,2.6241775080000004e8,0.0,0.0,0.0,0.0,0.0,0.0,7.560714177402172e8,0.0,0.0,0.0,0.0,0.0,7.560714177402172e8,2.6241775080000004e8,4.9365366694021714e8
TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_1,26,1,286,0.0,0.0,3.60973696e7,0.0,2.0409270875119668e7,1.3871820586930498e8,0.0,0.0,0.0,6.507128327714665e8,0.0,0.0,0.0,4.217987394513075e8,0.0,6.507128327714665e8,6.170235857957321e8,3.368924697573435e7
TRE_WEST,TRE_WEST_natural_gas_fired_combustion_turbine_1,26,1,287,0.0,0.0,3.259536e6,0.0,173863.11133756925,1.241145528889332e6,0.0,0.0,0.0,5.90508285486832e6,0.0,0.0,0.0,3.773935917642855e6,0.0,5.90508285486832e6,8.448480557869755e6,-2.543397703001435e6
TRE_WEST,TRE_WEST_natural_gas_internal_combustion_engine_1,26,1,288,0.0,0.0,163799.99999999997,0.0,10323.99368894024,70002.57663597992,0.0,0.0,0.0,365265.0483997928,0.0,0.0,0.0,212855.97228109467,0.0,365265.0483997928,456982.54260601476,-91717.49420622195
TRE_WEST,TRE_WEST_onshore_wind_turbine_1,26,1,289,0.0,0.0,2.915529e8,0.0,0.0,0.0,0.0,0.0,0.0,4.9733340686638504e8,0.0,0.0,0.0,0.0,0.0,4.9733340686638504e8,2.915529e8,2.0578050686638504e8
TRE_WEST,TRE_WEST_petroleum_liquids_1,26,1,290,0.0,0.0,1.134e6,0.0,1.6191739270675654,60.97173637289124,0.0,0.0,0.0,14.619474334288864,0.0,0.0,0.0,46.02768334031982,0.0,14.619474334288864,1.1341086185936402e6,-1.134093999119306e6
TRE_WEST,TRE_WEST_solar_photovoltaic_1,26,1,291,0.0,0.0,1.3396435680000001e8,0.0,0.0,0.0,0.0,0.0,0.0,4.0049829437192875e8,0.0,0.0,0.0,0.0,0.0,4.0049829437192875e8,1.3396435680000001e8,2.6653393757192874e8
BASN,BASN_distributed_generation_1,1,1,292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.833730787955407e8,0.0,0.0,0.0,0.0,0.0,2.833730787955407e8,0.0,2.833730787955407e8
CANO,CANO_distributed_generation_1,2,1,293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.928704780258213e8,0.0,0.0,0.0,0.0,0.0,8.928704780258213e8,0.0,8.928704780258213e8
CASO,CASO_distributed_generation_1,3,1,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3323395808329098e9,0.0,0.0,0.0,0.0,0.0,1.3323395808329098e9,0.0,1.3323395808329098e9
FRCC,FRCC_distributed_generation_1,4,1,295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.016307557165062e8,0.0,0.0,0.0,0.0,0.0,8.016307557165062e8,0.0,8.016307557165062e8
ISNE,ISNE_distributed_generation_1,5,1,296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1327042811607295e8,0.0,0.0,0.0,0.0,0.0,5.1327042811607295e8,0.0,5.1327042811607295e8
MISC,MISC_distributed_generation_1,6,1,297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5759538239609987e8,0.0,0.0,0.0,0.0,0.0,3.5759538239609987e8,0.0,3.5759538239609987e8
MISE,MISE_distributed_generation_1,7,1,298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.882380419306698e8,0.0,0.0,0.0,0.0,0.0,2.882380419306698e8,0.0,2.882380419306698e8
MISS,MISS_distributed_generation_1,8,1,299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.975299484658665e8,0.0,0.0,0.0,0.0,0.0,4.975299484658665e8,0.0,4.975299484658665e8
MISW,MISW_distributed_generation_1,9,1,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.391363683467835e8,0.0,0.0,0.0,0.0,0.0,4.391363683467835e8,0.0,4.391363683467835e8
NWPP,NWPP_distributed_generation_1,10,1,301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.904287350528339e8,0.0,0.0,0.0,0.0,0.0,3.904287350528339e8,0.0,3.904287350528339e8
NYCW,NYCW_distributed_generation_1,11,1,302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.552379206362374e8,0.0,0.0,0.0,0.0,0.0,2.552379206362374e8,0.0,2.552379206362374e8
NYUP,NYUP_distributed_generation_1,12,1,303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5948599868129385e8,0.0,0.0,0.0,0.0,0.0,1.5948599868129385e8,0.0,1.5948599868129385e8
PJMC,PJMC_distributed_generation_1,13,1,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.619323208566127e8,0.0,0.0,0.0,0.0,0.0,1.619323208566127e8,0.0,1.619323208566127e8
PJMD,PJMD_distributed_generation_1,14,1,305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.50317716392396e8,0.0,0.0,0.0,0.0,0.0,3.50317716392396e8,0.0,3.50317716392396e8
