Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,Total
t633,7770.707606822868,4107.237151497588,3276.1091132367324,7738.799690898379,15792.010973198026,14059.678406657795,6344.856516360959,6296.958517701637,16141.00159198474,11514.752807737817,5526.566011129565,3658.7116778206387,6169.558089004571,1286.258684696837,25774.098904596798,23169.823221923416,1566.2425069682417,1053.073714303222,2179.105957752705,989.549764562345,7873.938748971125,9911.215375164209,9769.470928129242,1273.5932311836075,16032.865616592186,533.3862994212384,209809.5711083165
t634,7770.707601724587,5056.438611551903,3276.1094825336095,3629.435537658966,13644.201694865676,12079.22082419293,5466.46227384099,6296.955272254864,15049.507117811383,11897.245331863534,5515.751360423397,3658.7114472511626,4262.361446516219,878.6824599390277,25774.093943053478,18632.979840319127,1566.2425069223586,1053.0736113321182,2179.105495527178,989.5489800497603,5856.056939652982,6544.108095933112,8740.45220575941,1273.59322781863,16032.865265635523,0.0004491329635834963,187123.91102356487
t635,7770.707262528599,5753.749163514329,3276.1048477580043,1619.0850102021493,12803.904417744568,12079.21841036772,4522.685903359149,6296.954181891798,14975.630748321013,11924.89897362916,5389.7051587378155,3658.710953721319,4216.316927244712,878.6815957108888,25738.744824830323,16306.754679271635,1566.2424568848594,1053.0734321511377,1655.7306054138103,989.548509263344,3308.4270873734763,6544.105263348578,3408.8929531875856,1273.5930054280966,7593.267920681869,0.00019166076563881007,164604.7344842267
t636,6153.888052048381,3636.9624133010884,701.8531689202779,1058.5506903920104,12727.560303746553,7268.536418080096,4522.663512739846,4347.078968607584,11856.333804015409,11914.491465335042,4561.682152399339,3658.710953250716,4206.391221050628,878.6815980638505,25273.549058438697,16306.754249719048,1566.2423919039697,1053.0733700161363,1655.7302426386757,989.5404022907802,2826.641236519775,5061.5103422453,2767.6816691587555,1273.5927709474345,1087.3951816124268,0.00010749094578896982,137355.09574493277
t637,4780.792985575149,2832.8517353331126,0.0009431086572405549,878.1383007652812,12409.26792863423,2510.540572790726,4522.663503649782,4231.926057088113,11530.961885052286,11916.042259913274,4260.050411898272,3650.5954796324013,4022.8279862510126,878.6815940880306,24633.813994951368,16306.753696600172,1566.24239024255,1053.0733658633133,1655.7299614507403,0.056614764324527535,2758.356328815632,2433.8492794027893,2676.693712816255,1273.5927083741767,0.0004721797408774437,5.551889634134743e-5,122783.5042247603
t638,4591.338848644316,2760.6242729044025,0.0009393227248710456,1269.9000818705817,11443.234679675681,2510.540932809893,4522.663489073623,3094.574627809518,11530.961869052266,11929.769691627409,3835.233065874116,3650.595471711663,3941.3649278601147,878.6815904127996,22803.28555348064,16306.75301307099,1566.24238985701,1053.0733625363603,1655.7299553929051,0.054814506851837766,2722.641618570746,1665.732375873247,2658.5296283648295,1273.5927149731037,0.0004859522128651112,5.6684269875494674e-5,117665.12045791227
t639,4705.584776375037,2746.13253545519,0.0009386699856659867,1663.5239162937767,11378.2733769192,2510.5390389402924,4522.663498249417,3720.379072833892,11530.962006236156,11951.38903063138,3993.1687293822,3650.5954742113736,4008.26390218354,878.681594369472,23614.62737382943,16306.753027589608,1566.2423907232183,1053.0733663601998,1655.7299615687361,0.0006031790210143356,2757.9925562832295,1665.7324047805619,2725.3533401974296,1204.9284803557073,0.0004846782909926303,5.666218221729366e-5,119810.59193695852
t640,4767.902692770103,2738.58354815487,0.0009397735553125333,3874.8389898731502,12545.02072040037,5242.923806556826,4853.216957991297,4183.798568160872,11530.961965929664,11980.815152584573,4363.630208214752,3650.595493666823,4216.31373174363,878.6816091532254,25413.35003092737,16306.754646623049,1566.2423914294745,1053.0733671867022,1655.7299684328057,0.08060678284161732,4540.530956621555,2907.5536377559743,4109.445439896331,1273.5927432609049,0.0004738992735221784,5.564642317171197e-5,133653.63870343642
t641,6373.452274518808,2744.6128200004287,0.0009553151712439896,7738.80174956339,14013.567641359583,12079.218608236763,6162.974168031694,5625.426591677861,14975.634374419327,12020.907640047606,5526.566009447649,3658.7116770638054,4262.359456507189,1897.4237344039043,25774.098885679367,23090.834042196064,1566.2423979469188,1053.0734413069026,1655.730454343698,989.5482406564892,7389.211580563738,6437.791048005143,8740.452062199804,1273.5929205122604,2358.2871710741915,0.00010787663799389851,177408.52005295438
t642,7770.707546098949,3010.3567721631935,3276.1038490155725,16898.89686495626,19519.521764825666,14059.680641878318,6385.55236336831,12318.28238626913,18738.67385125917,12178.026503600295,5526.566385799328,3658.7116817572196,6216.337290158034,3706.9487492977096,25884.601212108777,23208.289099027068,1566.2428445569942,1053.0751261439839,2179.1074436599524,989.550112038586,9631.579811256326,10968.150688826327,16892.017889440292,1273.593209752649,7594.906107269644,0.00019108607692359676,234505.48038561383
t643,10914.894475282159,7113.723447908373,3612.9722118671584,18577.284590959323,19887.682375065862,14076.348094275036,6385.552137319987,14747.349098092893,21317.447112489488,13742.265703135901,5526.56619067499,3658.7116754547437,6216.337832900546,3706.948055110661,25884.5965791494,23169.82389845904,3203.9905252724284,1789.640859757911,2600.2134680434224,4482.890284719548,9631.579378205324,10968.154581080636,16892.01861696262,6030.391812600024,18814.562058381467,1235.6377106815353,274187.58277385053
t644,10914.895475465131,7332.213926581369,6968.027182835922,14761.359721319299,18584.60008077047,14076.34528613386,6344.860983667271,14747.348946653196,21317.444371804057,14695.864939547027,5526.566009922665,3658.7116760763397,6216.336907249935,2120.0679289614027,25774.098863403993,23169.823385181495,3203.992342039242,1789.6406559973418,2600.211834468344,4482.890297319716,9631.578716884449,10679.320021061603,16892.002605636066,6030.3921988934435,29016.8613143617,1235.6377131162128,281771.09338535153
t645,11014.238020093093,7332.214251357067,6968.0275407812405,12848.286918960348,18614.689785547333,14059.67857103999,6344.852968622941,14747.348941964583,18219.03671144922,14837.950100449883,5526.566010290438,3658.7116768049577,6169.55843954889,878.6840059577178,25774.09759425132,23169.823007821065,3203.9905601456385,1789.640639582193,2600.2116539701046,4482.890288847803,9631.57874933909,8388.06411356257,16892.00317204308,6030.392529778109,23366.911646937275,1235.6377147423268,267785.0856138882
t646,10914.894646206996,7332.213920844204,6968.027182162156,12051.093535600785,9163.705858151488,14059.678297814116,5703.033037647859,14747.348909255797,18102.454916008795,14470.374854841428,3691.1895828433358,3650.595457651926,6169.55793712893,878.6830732221343,23578.502484476077,22277.53005949531,1866.2618476620657,1789.640639683348,2600.211465020915,4482.890247621621,9064.112425982727,6544.113108410385,12776.452493675632,6030.392147645762,19948.757071945154,1235.6377145710596,240097.35291557002
t647,10914.894066156183,7113.723541302502,6968.025319293519,10685.852726514197,7272.7268689442335,12985.399349438996,4595.378137553052,14747.347963221582,17578.906672570945,13482.636992562713,3691.1895593536788,3650.593969069087,4262.365205003512,878.6830326174396,21109.788907455262,20850.772530148864,1566.247959849572,1789.640316136185,2452.3807516888355,4482.889741175385,6962.611140177437,6544.108747815219,10005.31874651341,6024.709745774767,17778.53630803599,1235.6377064252474,219630.3660047978
t648,10752.657710283813,7113.723544829786,6968.025292221478,9525.51133332348,7239.971344718089,12079.220033582851,4522.662843460553,14747.347900260109,15126.151489756094,12255.492702506028,3691.189547777377,3650.5939499447445,4262.361449811058,878.6824462453237,18741.62118468025,18700.33062000423,1566.2432034360488,1789.6403317872043,2452.3808378722583,4482.889734733978,6000.475136249895,6544.107873055265,8804.255270770767,2441.5436222499175,16563.144106785563,1235.6377058476105,202135.86121619376
t649,8574.463294272986,7113.7233086745655,6945.237905001586,9342.447450571399,7239.971368306368,12079.220039380507,4522.66281306869,11357.310303316546,14975.634402335307,12178.026253173175,3691.1895493090346,3650.593958843629,4262.359621210781,878.6824531840499,18535.672074950704,18026.09848331186,1566.2428035484181,1789.6238256797712,2179.107085058465,4482.889540600993,6000.475156168647,6544.1078714067,8740.45262777416,1273.594033721818,16032.866209837543,1235.6376395609864,193218.2900722687
t650,7770.70796555216,6945.947647088922,6945.236128991665,8164.993779496804,7239.96967460187,12079.219503980197,4522.659766981453,8285.728623361783,14975.632825303368,11826.105550048373,3691.189538517518,3007.3371271219107,4262.343636404313,878.6815917010262,16845.132205666545,16306.754674295771,1566.2427382221651,1053.075221272304,2179.1067882427583,4482.8890532713085,6000.474242524626,6544.106592898484,8740.452602245636,1273.5934675324365,16032.865067236806,644.7780662802027,182265.2240788404
t651,7770.707970090887,5277.337380417881,6945.236154299905,7738.801751337828,7239.969665353553,12079.219502562459,4522.659915867257,6482.092473309233,13491.713952648124,11518.13876164946,3691.1895357138933,2505.309895533433,4262.343520956844,878.6816107040362,16484.144385493662,16306.754672232082,1566.2427374951105,1053.0751335086734,2179.106795528959,4482.889068199762,6000.474256167086,6544.106624699664,8740.452091478774,1273.593451983662,16032.864808801414,0.0015898695442825169,175067.10770590318
t652,7770.707976169538,4954.852037834701,6945.236159797909,7738.801058006571,7239.9696617062455,12079.21950747097,4522.6599166190235,6296.9575336339385,12822.51852599479,11289.862223896664,3691.1895337558617,2213.7546039514946,4262.343503530345,878.6816118067865,16278.53455306363,16306.754667161815,1566.2427043091595,1053.0745013376102,2179.106660491069,4482.888656866313,6000.474259855146,6544.106634542378,8740.451653614566,1273.5933775454694,16032.864837233357,0.0015919406285750694,173164.84795213598
t653,7770.707524195165,4104.860431596048,6161.4222220135325,7738.801765833257,7239.969670220367,12079.21950895275,4522.659815612418,6597.827284101104,11908.125680964657,10797.747921113214,3691.1895334312585,2628.7749586239734,4262.343609907174,878.6816076317028,16377.944804790275,16306.754653957441,1566.24274713013,1053.0751475148684,2179.106790553708,4482.889367936335,6000.4742588587,6544.10660068169,8740.452089510445,1273.5936323806407,16032.865779224125,1235.6375306696768,172175.47493740462
t654,7770.707521621962,3910.8416527154604,5951.104457987924,8019.67745397234,7239.969699953597,12079.220060298174,4522.662851801226,7117.586748310481,12835.421990536275,10457.095116231525,3691.1895360318435,3307.4966012784735,4262.359649495178,878.6824507784853,17427.103591479547,17407.334817873852,1566.242748376503,1053.075154781734,2179.106787633049,4482.889357387887,6000.475371160843,6544.107865201327,8740.452594588576,1273.5936192143522,16032.86577961281,1235.6375583545318,175986.90103667797
t655,7770.707523560262,3755.5241005711705,5736.983168134285,9419.921694014121,7582.107238178882,13748.17648143671,4595.378117850437,7746.387913161522,14975.632973301424,10296.404137042693,3691.189540178882,3650.593939906387,4262.365107646998,878.6830351906688,19050.150834237607,19188.336257390707,1566.2428127823541,1738.668340832021,2179.1070491755863,4482.889523369038,6111.5948507975445,6544.107867755797,8740.452621639824,1273.5939599771996,16640.72509693446,1235.637632225539,186861.56181729212
t656,7770.7075255178415,3686.5668049858155,5637.3106865845375,11117.217376821913,7596.784051206327,14059.678615551204,5169.53840205814,8599.78293915763,15499.04952667336,10338.621555825135,3691.189540866163,3650.593944820485,5490.074709947881,878.6830350272467,19520.91638456527,20420.377501394953,1566.24280616902,1789.6232342632784,2179.1070782911243,4482.889537680617,6858.681968606568,6544.108264833941,8740.452645636,1273.5940289497394,18467.729577786682,1235.6376362141943,196265.15937943506
t657,7770.707524872789,3818.1044544079805,5916.962656111345,5246.27067712336,7500.9056777,14059.678626267498,5251.201287747281,10056.811679549568,15956.058271829146,10799.627254089257,3691.189541934267,3650.5939484861474,5478.408451596332,878.6824558322204,20301.72391308418,21393.34477843691,1566.2427796729582,1789.6235680836971,2179.1070697860137,4482.8895374647345,6000.475101309722,6544.107860033127,8740.452085689061,1273.5940180603031,19924.605138076757,1235.6376369439622,195507.0059941886
t658,7770.707521599607,4029.698279703262,6398.5901169500285,2617.305170310891,7924.2221157999875,13849.759730305776,4595.3781831207825,6586.388366546645,14975.63298275335,11225.850684519653,3691.1895480931644,3650.5939581379716,4262.365007023959,878.681775768048,21651.487629418087,16306.754978985688,1566.242789612257,1789.6233251518029,2179.1070716439585,4482.8895371999,5803.270141624508,6544.10694909134,8740.452065062338,1273.594041757347,18977.867115220743,1235.637630662591,183007.39671606367
t659,7770.705492888321,3708.9629733208812,3276.104505621902,1625.6399736768178,8178.064881442772,12079.226494582019,4595.372282797761,6296.955554317133,14975.632700959099,11452.42337133513,3691.1895524152005,3650.593953370385,4262.363388957794,878.6816094368584,21802.005232981002,16306.754674395013,1566.2426316805706,1053.0740899288774,2179.1064671395584,4395.113851825849,4877.082590223416,5494.053168853249,8237.202565454116,1273.5932672310425,15898.416248563408,0.00019348830977306306,169524.56171688647
t660,7770.704753344214,2868.5507196988933,1528.0196036436494,1223.3051762787888,8586.903560813427,12079.22004288575,4522.662850261972,6296.955527572802,11945.302917542109,11711.827982226323,3691.189552015786,3650.59395633089,4262.359644022329,878.681606951654,22062.633091445132,16306.753739969068,1566.2426398948521,1053.0741035782828,2179.1064643651202,1560.9034548904392,4620.260161287013,4335.691397831003,8502.803102993568,1273.5931318373052,7588.125131951154,0.00019019545403764634,152065.46450382698
t661,7770.707053771738,2740.50892128302,305.30223573383944,838.0810601702631,8522.149650050142,12079.219604966403,4522.660742189065,6296.9555090313825,11438.007432856797,12050.420645726621,3691.1895527289075,3650.5939563618995,4262.353417718394,878.6815987310716,22040.628766297355,16306.75371511805,1566.2426443094823,1053.0740855656593,2179.1058743655763,989.549120949311,3964.984310233595,3933.1997910216733,8703.865329462147,1273.5930374600082,6427.295206215167,0.00018960640366727264,147485.12345192395
t662,7770.707056637327,2731.0776848160076,246.20821279907767,1607.0807926109762,8652.703740715193,12079.219600729008,4522.660692613637,6296.955496368042,11421.992770219667,12178.026502664177,3691.1895524776464,3650.5939573037213,4262.353479201649,878.6815907542749,20909.163886257844,16306.753017521376,1566.2426443331406,1053.074070623559,2179.105882744627,989.5491166455224,3288.2860742977473,2819.3435006466652,7218.507692974388,1273.5930370170684,6436.561734521276,0.00018948246732339394,144029.6319769761
t663,7770.707053389472,2728.638854113181,241.5273918824212,2417.6309356855268,8353.505628340972,12079.219508155344,4522.659900792105,6296.955010915104,10543.451979438456,12178.026508104871,3691.1895500532555,3650.593954264027,4262.345445767106,878.6815910160004,20752.676231640835,16306.753709158595,1566.2426506675172,1053.0740316648087,2179.105344463444,989.548819935614,3210.016320943274,3452.714714996586,6345.0304065728005,1273.593027535752,8563.579719181333,0.0001900974382986557,145307.46847877585
t664,7770.707033047454,2729.670417422525,242.58450368309954,3629.94747635089,8280.29316007127,12079.219197516899,4522.659793280013,6296.954806826857,9857.838063169578,12178.026509244524,3691.1895505262382,3650.5939542221804,4216.3217637254975,878.6815968788824,21214.08381263633,16306.753714361064,1566.2426419833241,1053.0738259034192,2179.1048820328515,989.5487073430675,4094.4710187961855,3213.5367439596207,7249.995474634964,1273.5930022693258,5777.239825307329,0.00018959846330099338,144942.33166479185
t665,7770.705912352971,2729.026715946419,233.92422240420368,7361.439779583048,8894.727723268084,12079.219614671994,4645.533999382006,6296.954705023776,11530.805711814948,12178.0265128895,3691.1895522048208,3650.593957191459,4262.353612781395,878.6824585852214,23653.68723941407,16600.650948732167,1566.2426426566265,1053.0736679585964,2179.104869297791,989.5485022970815,6000.474367016768,6544.105256933507,5773.612957191837,1273.5929592185998,5588.213760092965,0.00018881694181538367,157425.4918377268
t666,7770.707059575372,2732.798993213773,2073.240673812901,13223.836212813832,9294.547077120513,14059.6782508204,6152.127268391267,6296.957729156925,15068.513592551759,12178.026513860039,3691.1895577602127,3650.5939538550747,6169.557448308057,878.6837931985262,25560.03031615073,23169.82285229543,1566.2427162111212,1053.0745062231035,2179.1056800430897,989.5488110327551,9631.578941092319,6544.124697779528,9474.748869600258,1273.593027952817,9560.93678154164,0.00019152499677028777,194243.26551588645
t667,7770.7092305796405,4126.343586426265,3276.1044933257062,15517.698848020487,9823.836800148247,14059.681064700879,6344.860611321546,13639.709037802138,17497.292523813998,12687.501749447496,3751.0463718753385,3650.5954301937686,6169.5595586301215,878.6838849840088,25774.093923163848,23169.823202750707,1566.2465796996912,1789.6403259169338,2179.106368630388,989.5507935982664,9631.578937736405,10968.15381096903,16881.882184599825,1273.5932304645848,16032.865401979689,652.490045609675,230102.64799638867
t668,10745.515012203128,7113.723225371489,6945.237358596788,15492.912752965796,10517.479179615118,14059.68147966777,6344.860632835852,14747.34797307086,17093.974692808766,14234.655994761268,3924.451354122567,3650.5954446082105,6169.5595548825095,878.6841763360308,25774.094142043054,23169.823210798404,1816.3495157082982,1789.6406556969073,2452.380823585211,4482.889736508909,9631.578960298135,10968.153711781002,16882.343538898444,4676.396284563598,26040.018108425917,1235.6377054584198,260837.98522561247
t669,10914.894530678017,7332.21220416091,6968.025297917483,14877.796398776949,10669.277078685243,14059.681494616118,6344.860642920473,14747.347971620487,16121.772883005235,14323.457429267202,3916.236009411577,3650.595455984571,6169.559553693827,878.6840736564166,25774.09426653799,23169.823219555834,1955.1572075901381,1789.6403443869656,2452.380826841482,4482.889738098082,9631.578955619161,10968.153727794754,16881.01039473406,5090.085613913134,25650.57164423851,1235.6377058818205,260055.4246695864
t670,10914.89455563467,7332.212203701026,6968.02529724061,14378.268302067472,9399.924810000375,14059.680007535062,6344.860358752295,14475.181371109911,15055.712842390942,14362.16953201213,3733.0289210786354,3650.595452574431,6169.559545484655,878.6838294993263,25774.087324035834,23169.823007663068,2021.13079254163,1789.639637902495,2179.107814812336,4482.889530527231,9631.578938645293,10232.476712677355,16086.858045758756,3426.2696154215055,23494.042665346173,1235.6376362966657,251246.3387507099
t671,10914.894555777575,7332.212205258149,6968.025297709411,12942.081988331964,8763.026318745262,14059.678872038548,6137.4485099271005,11962.339369677416,13576.194156369813,14335.006351180282,3691.189552409257,3650.593973896894,4813.304999875452,878.6830541589087,22932.264488464647,23169.818998060942,1871.599910834296,1053.0751794585212,2179.106466170202,4426.444519076168,9225.045510077012,7642.515178594363,14696.12672176002,3437.629584284012,18621.094792292835,1235.6371008810788,230515.03765531012
t672,10914.894101205418,7332.212207552764,6968.025298347323,11285.171095185095,7683.305086676387,14059.678518461693,5446.0975886395745,10752.721973828939,11348.742098940764,14250.813591824251,3691.189546433701,3650.593972698424,4262.3540031935345,878.6830303926174,20404.38154799944,20574.0976068083,1679.4455923594928,1053.0751271291995,2179.1063964643213,989.5515866344928,6958.247301175134,6544.124613290919,11859.547378014198,3066.8160457632075,16306.728623852749,1235.6370901190344,205375.24102299096
t673,7934.136254586529,7113.723032441713,6945.237696477849,7738.798620872571,5582.798524572873,2319.7445029419614,1874.1730201455478,1686.4863020044766,2287.2318432877546,12178.026483421034,3691.1890514433894,380.36943909014104,1174.4275232931227,0.005950699651622594,12675.769445579286,14113.230140425538,1566.2424351603338,1053.0720143413018,1321.3950336513103,0.0019166919039008434,3584.1039056108575,1665.7300763150079,6526.5232270453025,1273.5941158760634,0.0016901856922082864,0.00012670388970972558,104686.01237286511
t674,7770.707637772434,6555.445378025634,5591.870389643532,7738.798595165949,4194.133185147345,0.011307313950924238,1461.5074729933083,654.732144221069,1447.1993491039711,12178.02408423621,3691.188763367627,380.3694442779938,938.8110373759469,0.005950918466402189,12675.768105093312,11043.827038443442,1566.2417677745543,1053.0717140464048,0.010672465979226116,0.000300612418902157,2863.671032916794,1665.728503475216,4294.838744681835,1273.5933464050129,0.0003554184376013811,5.0926392414165534e-5,89039.55637182324
t675,7770.704563654454,5014.915239582056,3276.10464066046,7738.798584816591,4131.155893144585,0.0035135631169798194,1272.7114580109032,628.8701747221631,900.031064329949,11244.493588522248,3691.186942960902,380.36943112998046,989.0644481281131,0.006139061050290845,11536.611754126267,8347.235081916793,1566.2408460911868,1053.069411057153,0.0021041823445125166,0.00030008532488589354,3009.948178389844,1665.7272094573923,3355.809001846313,1273.5930466252964,0.0003546348940978526,5.084851465047643e-5,78846.6530215479
t676,6841.956669910386,2795.562704850395,3276.104506243939,7738.798583103862,4066.565005541233,0.0035177702630790108,1328.9814152377473,625.0510391946093,1935.405016549243,9944.911414045724,3691.1887511527098,380.36943137817195,876.0046213991562,0.005951831143169873,12675.768094705478,9257.881463032161,1566.218639899327,0.003298815861921736,0.001613424979599061,0.0003000694908900996,3283.091029562302,1665.7271341845756,3077.3788811337,1273.5929236628854,0.0003545367881016912,5.084847627428712e-5,76300.57241208461
t677,5087.808121641244,2705.493461634217,3276.1045131317214,7738.798583593189,4143.058006928945,0.0038608604915258936,1135.1096024035562,654.7083949418816,2644.914666333353,8587.892043797614,3691.1887530109343,380.369443570831,859.8028266338233,0.00595117578659119,12675.768099110688,9283.390593767304,1566.219908305639,0.0032664961204864787,0.001609008680872727,0.000300075810613533,3506.2436006560847,1665.7275414338555,2965.93369560719,1273.5929230494944,0.00035448806952308697,5.085015710549541e-5,73842.14017250668
t678,4829.417261814917,2705.493439703284,3276.104509728555,7738.798589068614,5212.79141894349,0.011565380549671331,1169.5114241417266,654.7290562582406,2319.9001705469304,7878.571088274468,3691.189022505923,380.3694460885253,884.4368566485423,0.005955426550266926,12675.76927945427,10269.730751996085,1566.220415346608,0.0032615109027303506,0.0016094432813254214,0.00030011266442423856,4229.038712846893,1665.7285215936568,3557.6896549349312,1273.5929228393795,0.00035444463233268197,5.0848836342627604e-5,75979.10563990247
t679,4454.97664579524,2705.4934497001072,3276.104506416533,7738.798621225741,5840.604621853699,0.011365519402297596,1310.1919833346442,654.7309573676096,2558.9676617567843,7402.886138511497,3691.189018510883,380.36944758028227,1004.9101383675505,0.0059469390320063716,12675.76945905489,12536.043181105797,1566.2203430170462,0.0032920142331558907,0.0016148046074350602,0.0003001291641165497,4802.2685808764245,1665.7291172327907,4874.0964064608115,1273.5929227914248,0.0003547918503811557,5.088640035100691e-5,80412.96612604444
t680,4293.274448661671,2705.4934598300338,3276.104502779602,7738.798644582793,5954.499332527066,0.011359446012460066,1384.176431699922,654.7323747638499,3135.543595216635,7234.8258577112465,3691.1890514133233,380.3695369886387,1170.9410072056157,0.005916997183107343,12675.769458691722,13592.98714192304,1566.2198201850254,0.0033010682610133944,0.0016184371136971226,0.00030038899741425737,3227.2129696275574,1665.7300688264318,5926.8620481465805,1273.5929232236738,0.00035581380102239123,5.100916977259632e-5,81548.34557716498
t681,4598.404230669421,2705.4934717216615,3276.104500938858,5116.043848319915,5939.213848578007,778.8607313878912,1695.3087854532985,654.7313016975821,3587.3272431937985,7576.296108781597,3691.1890580049712,380.37135836687787,1018.5648699319429,0.005940385183685816,12675.769499613294,14620.586140788419,1566.241314981868,1053.0720648883018,0.0037978579259521313,0.0021676059711955792,0.00394371755546487,1665.7291142608728,3488.9425971130718,1273.5929240512776,0.020795316211839814,0.0001480622611122961,77361.87980568805
t682,3840.135885972407,2705.493415890925,3276.104492305018,2989.4054615375057,6393.2310706057,0.01133697651214039,1726.9637503299464,654.7331285951105,3250.023644951114,8296.047150809354,3691.1893029712955,380.3741656159396,787.2584248178877,578.9348814823035,12675.771911466942,13527.940638178223,1566.2405831373317,1053.0688517322183,0.0037474717268256995,0.0018771075198035384,0.0038287898138449168,1665.7291035089795,2660.4071757702095,1273.5928919749442,0.007295842979805052,0.00014245629112324666,72992.6741602982
t683,1513.631227286675,2501.737245784594,0.0009251620530765936,2032.3498885478468,6918.517172975303,2510.4921337280853,2205.1992105340464,654.7333719654318,5263.048111013526,7760.708213647387,3691.189303095224,380.3745398611133,762.4655689465883,59.95975593288213,12675.77187620774,15523.099375527008,1566.241664192742,1053.0724324559637,1655.724589997459,989.5467666726917,0.0037793102735334968,1665.7291572180288,2410.266799694815,1273.5927958576056,4816.4528868687785,0.00023634346909153455,79883.90902882733
t684,1770.197952039348,660.2373473416311,0.00047082608044122273,2111.3546424687274,6679.734499026386,2510.4996763004474,2079.4199627870216,5288.658542295238,5076.275156310563,8429.679529945566,3691.1893021107376,380.3741237891911,2527.688156365898,0.005889928576544076,12675.771883208025,13517.414090360877,1566.24216838097,1053.0732256958088,1655.7294976539783,989.5479334377877,0.003755807707535876,1665.729498862088,2516.288842753423,1273.592892201233,9200.089099427872,0.00026587866273324154,87318.79840520385
t685,2243.811800922084,197.05832224892345,0.00046971205188113053,1925.0273200847544,6587.840657758538,3896.1900805293917,1789.2500214161241,6296.952312654856,5840.200968348367,9831.40760450491,3691.1890582078668,380.3713691308711,2414.5718104727243,0.005937013257122174,12675.76948815946,11652.913510567598,1566.2422621810351,1053.0732462722665,1655.7296273087336,989.5481574115574,0.003760271292679959,1665.729715163405,2872.5546378209533,1273.5928794974743,11208.88920563869,0.0002665196727671344,91707.92448981685
t686,3035.8514112400044,195.94916630396375,0.00046895588068893634,1787.951344958458,6491.402428457405,6089.132009385575,1515.1011377145169,6296.953781705733,7481.495189472304,10809.318224290708,3691.18905873037,380.37136433201425,2434.6107174637464,0.005987307513533666,12675.769482824739,9694.955268397594,1566.2423878201726,1053.0732729770214,1655.7297078731183,989.5483290934537,0.0037655534761913737,1665.7299074968919,3127.839100935937,1273.5928885565345,15147.43583932567,0.000267990308084955,99059.25250916311
t687,4010.0260747204575,143.1850489466747,0.00046821667659724376,1871.5522176628574,6215.874663521208,5842.820273796717,1453.7971422358062,6296.953784841086,6582.533082175336,11414.766899271974,3691.1887666449416,380.3705900117049,2204.134166608639,0.0024539554635519983,12675.768111090358,9380.85465159849,1566.242398533026,1053.0732731510234,1655.729709607616,989.5483289515138,0.003772966401693133,1665.7298969740802,3564.8268088238588,1273.5928890898367,14695.574948770225,0.00026802278599845526,98628.15069018875
t688,4607.86176518762,92.52415816334893,0.0004676836924105393,2920.9869416385363,6103.651786355757,6649.938386882586,1439.7446567786164,6296.953783494462,5259.398519100726,11793.767630578179,3691.1887015834045,380.3705017063472,2193.1534709004113,0.002224182371888372,12675.76789121049,9700.552993593572,1566.242398064496,1053.0732730671045,1655.7297103994078,989.5483286747885,0.003799815868001408,1665.7299017724629,4374.658565915266,1273.5928864885566,12977.952219621062,0.0002677768317350228,99362.39523063597
t689,4735.798011687165,212.5592327543324,0.0004675114691138995,5140.4314791119405,6655.739387533083,10016.655147959387,1818.4964625277016,6296.953776468177,5481.903564620564,11925.823909350918,3691.18905679786,380.3695104172667,2367.4908160439604,0.005966448264103511,12675.769486287612,11581.569687650821,1566.2425016542315,1053.0733077713226,1655.7299002453742,989.5483272753452,2735.031645521413,1665.7299217912573,5754.345672401153,1273.5928858154703,13617.153105317151,0.00026813395585816084,113291.2034990972
t690,5395.935258457453,446.75984147399714,0.0004674754118539985,7738.79870328958,6281.059125864302,11118.608534776504,2051.888721557594,6296.954514477769,6270.433662577488,12084.324984177716,3691.189051204716,380.36953391030187,2529.9490133647264,0.005949605177676901,12675.769457191418,14279.830851358107,1566.242704378295,1053.0734254767451,1655.7303939191222,989.5485503093661,3155.074133453198,1665.7305283467476,7700.013922501448,1273.5929218004744,13164.8633796014,0.00026826042515553175,123465.74789880948
t691,7600.550124782534,1136.129703680048,0.00046820535065938144,14504.236387281824,6756.578421031891,12079.218132680968,2671.3730731146575,6296.954944234006,7115.575978879553,12178.026124930564,3691.189299936143,380.3699673493568,3948.5132624087887,878.6794284533629,12675.779204271777,16306.75302347327,1566.2427119255506,1053.073571332421,1940.3647434062734,989.5487674646611,6000.474489754049,3218.6512922408433,9010.055647949715,1273.5929270423514,13294.19975736224,0.00026907281543744015,146566.131722265
t692,7770.707652367371,2705.4903853168903,2735.0352113529257,17415.050216555344,7239.9685283581375,12079.220552279534,4522.662047097701,6296.960452641695,12090.923037147104,12178.028419151768,3691.1895192906027,380.3701996786387,4262.359839641869,878.6821430427651,16864.287453156147,16307.099943814766,1566.2431417425184,1053.073869972564,2179.1060181357857,989.5501121917977,6000.47541981505,6544.10769766186,10506.6497266182,1273.5932154443242,16032.865224089757,0.0028468812472394905,173563.70287344634
