Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
t371,35.705082980569706,35.674001995385765,36.68339446497671,27.312797122928533,30.43560756495911,23.25321656592259,25.283484567512613,27.22002942585187,25.75857216232756,31.092680087165213,27.015796621245173,27.014386539474984,24.3626763410397,26.153244190173158,24.873960628164546,23.69102409982458,32.444155752745274,24.489760859331746,27.546989300523855,28.634106571957307,27.31228405545305,25.714052334158826,27.312803294809424,33.51733550834796,29.868548152911774,28.2245131053058
t372,29.98400395550775,35.673877980189076,28.287473863266328,27.312791931084988,30.4356027201807,21.39799811091443,23.042297048159828,24.196408757001866,22.214360571553048,31.092675523202068,27.01579197679871,26.57739398321424,22.418871009589616,25.67769699444604,24.47160239151237,23.260045108934268,27.245579981711764,20.31758702483371,23.643530803526726,22.745889890195908,26.815397930353935,25.404795304511005,26.98432400035001,25.84605903177505,24.196399478710617,22.86457105574304
t373,29.984000151714454,28.64843303635964,18.713307213487937,27.312761938196036,30.435600046034338,19.6373989254716,21.39800832977748,24.19639878041861,21.398022579584378,31.092672906488982,27.01576972252982,26.577379526863496,21.398001344209323,25.67769064062979,24.471599816003554,22.126536628276824,27.245567004418408,18.645858569898287,20.00884073743563,18.024285547500444,25.50864245947732,24.704590743698702,26.92362540815005,20.480918716447583,18.801285871282943,17.766414748163992
t374,29.984000112131458,28.648403430063112,2.791551171115074e-5,27.312783302556117,30.43559717195857,18.99081556792946,21.39800492089158,24.19638492166434,21.398008896322224,31.09267269104464,25.16657812414316,26.57736208926763,21.39800051805024,25.67768678718262,24.471598334372036,21.398005472760666,27.24556791861136,16.33073552037992,20.008821414612534,2.0813467193282032e-5,25.47169667568235,22.690493354838857,26.923621722092197,2.8379286683015232e-5,2.504490964749218e-5,1.7154247252444876e-5
t375,29.984000221626605,28.648400697430226,1.8865165435612234e-5,27.312792954849932,30.435596753706967,18.990737618403564,21.398004064452724,24.19370240649979,21.398004878211683,31.09267284557297,25.16663124396624,26.57738449300473,21.398000048812815,25.677687606998667,24.47159903500727,21.39800254340138,27.245578179916635,0.0004386804311747308,20.00880983265601,4.416601444094371e-6,25.471814560874847,22.6904307721376,26.92362535296653,1.6289385444682437e-5,1.254361434677169e-5,5.407343210254471e-6
t376,29.983999973188933,28.648398255711484,1.6197725379913417e-5,27.312799577970722,30.43560009628822,19.314531876838583,21.398015517528858,24.196397175226874,21.39800535007321,31.092673213244492,27.015780253801022,27.01440171691169,21.398000232004406,25.67769292980379,24.47160051269873,21.76276060498586,27.245565971734834,0.0003626697887697327,20.008810158281026,1.2020701125929727e-6,25.96703782201788,23.13158938141407,27.31278892952611,1.3624763489015062e-5,1.1602559142394403e-5,4.3067832414584656e-6
t377,29.984000059670354,28.64839693466019,1.7339997082141523e-5,27.987098695057224,31.83971430084482,21.200696168488406,25.28348655534722,24.196399121330067,22.21446058151985,31.092673807926325,27.015799337389197,28.26073286260208,22.21223055378631,27.30407310141569,26.02158296106841,23.90951101882728,27.24557740925033,0.0003713718861607645,20.772256992509075,1.487727742680018e-6,28.51895165516578,25.40479855020602,27.312801393161227,1.6576884576609967e-5,2.202180371296278e-5,1.0478214563256323e-5
t378,29.984001364909794,28.648398913090272,2.9189971899611698e-5,32.41540007473889,38.43673224777694,21.397999640286766,25.283559919176884,24.196402424636684,25.83200309657222,31.09267817222806,30.05433746849755,32.66994362902181,24.432135037139673,30.664776565197034,29.224437015328636,26.299027372650542,32.99768370753286,0.0007916389031813094,24.155005194891014,3.2421628540943936e-6,32.63554839134687,25.61350998369686,32.136797993803256,3.337660755022417e-5,7.992346442526306e-5,5.79244336424774e-5
t379,29.987051195888363,31.19648868067706,27.42064606156635,32.415404531578574,38.43679787959503,21.398003435363034,28.53232331878966,28.58175616921783,31.103201783146623,34.435429026837475,30.054325768074794,32.66992939296914,25.386999995799272,30.664766303602114,29.224424415975076,27.09844538705505,39.9555375447409,20.31756390715696,29.0839187783803,19.640336674937913,33.96472009431327,30.255786371124916,32.13680261022169,25.054039999088886,24.196393841957033,22.86456394192562
t380,36.6866313785656,35.67400206676456,33.54638204051266,32.41540080174745,38.43679784295384,24.049903137592583,25.89800097842231,25.791180522925092,26.6411027747831,34.60700609754535,27.547064124380533,29.944476321140403,25.197383066655917,29.91480226412683,26.786336637456177,27.09832172773302,40.37399045595979,23.996272504203567,26.231636138661585,23.196345821057992,32.635466911016096,30.255665562290815,32.136799234913155,30.651084591775355,24.19640646973585,22.86459348926327
t381,40.11629590460187,38.20006353871468,36.683437941951134,32.41539999426163,38.43679638878191,21.397960378280676,25.28320644177571,24.19639970177226,21.39800053958818,35.16410048481732,27.01580643593618,26.577327029310176,22.418872163612797,26.61617934287941,24.471603221070737,24.110281291770978,39.955544053541914,9.140578407897271e-5,20.00877754565922,3.5263898011115673e-6,29.756159201801346,25.404798334416345,32.13677400846814,35.322179834602665,19.8784905824697,18.784333474021874
t382,37.008003726642656,38.200047069303764,36.68344167617466,32.415398937372515,30.435592218687347,20.423545704365054,21.992928019180596,24.196399033416665,21.3980001010876,34.607008999698046,25.16668327901526,25.695002922187776,21.398003595931772,25.677695061405913,24.47159997893461,23.012334768822498,33.62805940453895,4.385757819654449e-5,20.007201038720513,2.5961204519058397e-6,28.70691637110712,25.404761703309926,30.008937797655427,33.51738397959883,0.00017515608279048702,0.00016574102204612535
t383,33.756805465105295,38.19994458788161,36.68343265042623,32.41539277915128,28.94891612040378,19.916140353573386,21.398013479558927,24.19639784818752,21.397999572006405,34.6069941348559,25.116527769117468,25.694880761216204,21.398000604774094,25.626648662005888,24.422958713196778,22.4406121241332,30.673631351124484,2.6744130230225933e-5,19.969771145001975,1.410990608775122e-6,27.312821157162325,22.857720694253274,30.00873449678905,33.51737012456893,1.975021271848628e-5,1.830288840224789e-5
t384,33.54425424055882,35.87563915010395,36.68342487936435,29.503071996950112,24.61923147391937,18.990829267770167,21.39800157583341,24.019371728830897,21.397998579375397,32.5012391249301,23.753725645789423,21.851888111430675,21.39799943887259,24.23619487492919,23.097810299837498,21.39800385676603,15.91012628097166,1.5262420477177023e-5,10.573068106758663,7.996158282367631e-7,27.31279767701836,22.690458606185484,27.31280335601864,33.51735290710638,2.9051485565348347e-6,2.9544449787776304e-6
t385,33.544215371550365,35.67400544159755,36.68339803288579,29.50305471688446,23.878485481119395,18.990812422978944,21.398000999313886,22.232502357669713,21.39799907642477,29.21106201182699,23.15088186268099,21.194406359047623,21.397998530202916,23.62199801163428,22.512416138060594,21.39800065182669,0.0015482075391355724,9.815615475346576e-6,0.00146816002729973,6.92499544520709e-7,27.312790793741787,21.0024766507763,27.31280051488624,33.51723700295287,2.9588066944677048e-6,2.931799711182221e-6
t386,29.984074764694867,35.67400011614804,33.251292228285536,29.503047704680682,23.878409184915323,17.32935552997601,21.398001236043463,18.92628337504215,21.397998417419224,28.648410779971577,23.03885200411511,21.19432605103851,21.39799781367706,23.621988324928303,22.402688791910293,21.39800011646005,0.0014554395072683148,8.763510885681233e-6,0.0013782356308112312,6.608062511966081e-7,27.31278487429133,19.16501567470548,27.312799515087807,26.40082104481166,2.98105168577405e-6,2.8940858172539617e-6
t387,29.984006020159352,35.67398765486864,33.251198229382474,29.503042248881073,23.878404148157905,17.329330018917343,21.398001121381178,18.104701445732243,21.397997560529802,28.64840532216474,23.03853216588664,21.194311197967135,21.39799730117704,23.621985269489077,22.40236716556113,21.39799991169033,0.0014360786843567582,7.5140745397518475e-6,0.0013457385711202674,6.301453558933138e-7,27.312788956294966,19.164997628486663,27.312799073052997,26.40075347435741,2.5890196525063455e-6,2.522482954949642e-6
t388,29.98400201679392,35.673945379046565,32.790021433477406,29.503046771687885,23.8784046236417,17.329326171731367,21.398001029511185,18.104677746431697,21.397997435934037,28.64840308379278,23.038682555059015,21.194309946441702,21.397997184424906,23.62198474318874,22.402516147445834,21.397999907777884,0.001428678880891238,8.216919438174043e-6,0.0013371419409683011,7.048254682485333e-7,27.31279641359252,19.16499336419058,27.312799621941636,26.400743936089157,3.0730251254971364e-6,2.952752191331394e-6
t389,29.98400108619134,35.67366734525173,32.79000584356501,29.503060295536713,23.878412828380753,17.329344464884024,21.398001231851858,18.104689132138663,21.397995938445767,28.648402264701723,23.03884683506299,21.19432619953643,21.39799720291921,23.621985338983936,22.402986817759004,21.398000070496813,0.0014271936822978875,1.1522137116240234e-5,0.001348146860244166,9.42999603431196e-7,27.312800544355806,19.165007679834073,27.31280171556243,26.400739467481856,4.94180598601064e-6,4.627176706973935e-6
t390,29.98400071457527,35.17918625630731,32.78999925851698,32.415396806982145,23.87871723233019,18.99081565441339,21.398002849685597,19.840506059631434,21.397996122641036,28.648401915169874,23.0391600411927,21.194602468090228,21.39799789021623,24.152825477051834,23.018354140864066,21.398001857313957,0.0014335087163519326,4.485675272338495e-5,0.0013838345563928565,2.3623095861591563e-6,32.45517816250248,21.002490314912798,30.008921206344667,26.400740045185056,1.25556640476319e-5,1.1555831260428835e-5
t391,29.984001061721433,35.17919447585559,32.79000003583461,32.41539943219994,30.435599225431876,20.423535221208365,21.99295876120422,23.999262027843084,21.39799893826344,28.64840213988387,25.166544665449972,25.694994943100347,21.398000337814498,25.677701746140304,24.471600214470783,23.01233032594459,0.001467303046432356,0.001320006709890005,0.0015292095395469133,0.0012122863174244224,32.45519979904481,25.404791364783243,30.008955474075467,26.400745601534858,0.0013355698199512753,0.0012639224300027333
t392,29.984003305084634,35.673449004992214,32.79000775534927,32.4153997556121,38.43679458521134,21.397995735686585,25.283478978023645,24.196391989002183,21.397999928993936,28.648403030041738,27.015769475137795,25.695000306518835,22.41893310116336,26.64017223333975,24.47160431858963,24.132001507006578,20.698973691898964,19.62237513559175,20.00877669431939,19.248748452636956,32.45520130929214,25.404798532909997,30.008969139572276,26.400761365698532,21.072384257082387,19.912521294771427
t393,30.40583266216419,35.67399651112169,33.25131643532804,29.50307335916241,38.436791380072734,20.705291904758152,22.296479311301823,24.19639759955762,21.398000799099375,28.64840694005978,27.0157778645297,25.695000582584402,21.69317263485607,25.67770366777646,24.471601234378834,23.329764423854986,25.103599068663414,19.659814136164723,20.008807549306315,19.24895607975113,27.312805966778612,25.40479187559291,27.312818685521975,30.381458667506532,24.196395556896984,22.864570857465935
t394,33.544151007987416,35.67400043238109,36.683336483811544,27.312800635925367,31.839824969903216,20.665776805826678,21.39801129233709,24.1963944231501,21.39800005737075,28.64841541012381,27.01540732177439,25.69500044747395,21.398039980267942,24.57079279080004,24.47159719712825,22.257459761986844,30.48050597042572,19.622313385211985,20.008767245602435,19.24701970834476,25.659581059821903,22.857704232173468,27.312796829543238,33.517280067076804,24.19639516918606,22.864568380951532
t395,29.984008673446933,35.67399739114115,28.89460261529254,27.31279831145256,30.435606046902123,20.423532999415826,21.398002854813118,24.196276055571865,21.39799987628874,28.64841566109574,25.166628272893053,25.694999630820202,21.39800044476939,23.62200711391303,24.471595323828687,21.39800157022136,27.245555345326732,19.39230241954532,20.00876245130119,19.24910527093306,24.475187391991284,22.586982894073806,26.923563416280896,26.400752330859966,22.81762679838863,21.561679990974167
t396,29.984000014372565,31.622821889475773,23.938726803750715,27.312795673311598,30.435602202589713,20.423462023859553,21.398001050011388,24.19628020853118,21.397999831479883,28.64841461054221,25.166556736172787,25.6949992847015,21.397999395534953,23.62200871483942,24.471590495338894,21.398001040661487,27.24554319206204,19.3922388887262,20.008744516841933,19.249062540828863,24.47513420028707,22.58688534580422,26.923549873397057,21.872633679881524,20.147655262283344,19.038677737444516
t397,29.983999968408362,28.64840746287911,19.107541684989197,27.31279394499849,30.43560046905965,19.796452197599784,21.39799950025059,24.196384513579623,21.39799988635078,28.648413189505224,25.116416748545785,25.69499750863439,21.39799889949828,23.62199507952846,24.422850705192523,21.39800064731169,27.245559824588025,19.038623286758405,20.008693798495667,18.404042482990942,24.475082064480635,21.893449186451544,26.923547380241832,20.91243403113778,19.878483239445462,18.784319361260735
t398,29.984000004167644,28.64840050608536,19.10753697735176,27.31279299222303,30.435598990877516,19.796458674773316,21.397998612892753,24.196383242291244,21.398000318734788,28.64841313313344,23.949636453691078,25.292390984282072,21.397998335841883,23.621990722355847,23.28829881144374,21.398000288746335,27.245567094156282,19.622452053647706,20.008805669294855,18.404048786550007,24.47503827872437,21.893452730151086,26.923545681998288,20.912439186333508,20.14767250096487,19.038686228768857
t399,29.98400018165437,28.6483974229792,19.10753722655505,27.312795945931573,30.435598551434126,20.42355725999286,21.397999795751836,24.19633479813357,21.398000256282263,28.648413610041857,23.94959330691246,25.292391885441525,21.398000756536447,23.621990604407813,23.28825778529442,21.398000264186635,27.245577551385804,19.62240209297831,20.008804359595445,18.987056915004306,24.475067694237644,22.586999569872546,26.923550173195217,20.912461143706988,20.785996041297967,19.64182557692845
t400,29.984000158602555,28.64839050825846,19.107536274056677,27.3127994192747,30.435599714060274,20.66845673128535,21.398000870739608,24.19639681535993,21.398000675728756,28.64841458768337,24.331025722007677,25.69499359453282,21.39800432670025,23.622006340133005,23.659152117572553,21.39800144305092,27.245579492888044,21.767543661447025,22.883605560305067,22.102374165938606,24.6687325061479,22.85771328064127,27.312778467472544,20.912482497761193,24.196397953719607,22.86456151340222
t401,29.98400027568834,28.648387713325953,19.107536384646682,29.502955937109988,30.435602428003385,21.397999202156843,21.398003660616016,24.221492839951832,21.39800892516815,28.648416621481054,25.166560302151172,25.69499791163102,21.398021264046346,25.67764322596218,24.471599150006295,22.75372584540522,27.245668054990517,22.53588394523988,22.88386086446964,22.769469402474577,27.312800274741676,25.40479356740163,27.312800203471333,20.912492492114353,24.196400289630663,22.86457112785556
t402,29.984002075698985,28.64839966229654,19.10755014513622,32.415400136328394,30.435724320020547,26.14207169375049,25.283462806606195,29.9132447126057,25.831944793329942,28.64842894002997,27.014851646466447,25.694999186286694,25.3869951847521,26.891322064133558,24.47162462931184,24.359502568224144,32.99770089688702,27.532240839837236,27.625450686647454,28.12001422938516,32.45516905407201,28.911250936640975,32.136795451137914,26.40073313756458,29.868479561187893,28.22444790847572
t403,36.68664741064997,32.289511139125224,30.09655231445064,32.41540236987245,36.28608118178566,26.949544424407943,25.28349496344291,30.837099198418887,27.196076545291586,34.63930771811511,25.166598638784926,25.6949980864538,25.722295260967837,26.891327871806393,24.471601452348096,24.3595047168786,40.3740038997851,28.691108594247407,29.256102870381735,28.988490774597615,32.45519686371687,29.804249477804408,32.13686522856426,32.93949204158949,31.156297305637736,29.44138150802745
t404,37.00799826327466,35.67400732675963,33.84099861071776,32.41540022729079,36.286139857474915,26.598248712589786,24.700198150339162,30.837099349337084,25.832003621128507,34.63931913907422,25.166564720664415,25.694997552656435,25.387001229702573,26.89128885175308,24.471599843213554,24.35949747860279,40.3740595783184,28.872950358722267,29.256201926099287,29.868679402079124,30.531579548899693,27.197719171299664,32.13680159446221,33.93965720180408,31.156299093163533,29.441389096748676
t405,40.38047124481316,38.23569839889892,38.27325684656641,32.415399704094845,38.43678728336205,26.208551106000634,21.398014315680598,30.836995281813333,23.662666210975114,35.16410745157513,25.1666160075783,25.694997314698444,25.018394996543634,25.67775484259571,24.471599820899485,23.26022737174647,40.37400328406576,28.691005145673863,29.25598876668869,29.825394010236145,28.706991168090042,25.404807487749657,32.13679860245816,35.5548823128547,30.729379298198666,29.037973103361992
t406,37.008015608322985,38.23563878246887,38.27325542227052,32.41539924930694,30.435565460902353,24.6045253637365,21.398008131700845,30.335764789958972,22.21443521718079,34.639316703038496,25.166529759829594,25.694984950185393,23.48410464601834,25.67767774092457,24.471588574652625,23.2601273784579,39.5308825546421,28.224643992344593,28.78043889294933,29.19798101468483,28.706886341435325,25.40480058237785,31.94573787210186,34.96998414278481,26.671095653086176,28.22464147984626
t407,37.00799491383882,38.2000265773955,38.273246984495906,32.41539842286743,23.87851028346604,21.999939892699018,21.3980014971014,30.243700117075207,21.398033584904663,34.63930375850197,23.03906538658031,21.1944152033703,21.398010058791428,23.62200350492166,22.512433021467636,21.39801201597409,33.62808581833104,28.13901424289118,28.69312563118588,29.82538978372511,27.312798235869295,24.33034888754768,30.300044969041707,34.969969850461325,26.67089724043341,28.22443540980088
t408,34.99800418533038,37.49981887878496,38.27321736726436,32.415389307308914,23.878403462247817,21.398046969394386,21.398000471006604,28.496580881434696,21.398003634160037,33.97267034332816,20.65902986200356,21.194270575738376,21.398004149429827,23.621980714128725,20.088564643020508,21.398001689945573,31.80162101235692,28.83114771807979,28.69307852994243,29.8253993486519,27.052577254888774,24.098540487153976,30.008933255501283,34.96993768917084,24.196404970317012,25.60580775217505
t409,33.54422211003302,35.67401125293966,36.683402727728904,29.503057515164954,23.87840125712097,21.39801566641321,21.39800006769893,26.672283309301005,21.398002835172065,32.318552475563386,20.501338053135534,21.194163580022458,21.398002266664275,23.621954764006247,19.93522359590132,21.398000726499593,28.932191486938404,27.42733512859569,27.296008467236952,28.37318294833685,26.81793941415729,23.891184498283636,27.312811017678605,33.517296266380036,24.19640003868852,25.605802292865643
t410,30.406617550628205,35.674001547940264,33.252202080750244,29.50297927684553,23.878400705516665,21.39802328514858,21.397999653009954,25.936312865091306,21.398002582076554,28.648468736225478,20.50132181276809,19.935357450794527,21.398001872143222,23.621938961977996,19.935207842192433,21.398000323969974,27.62889737633235,25.846102891154352,25.72233578260359,26.737422753843475,26.408768067744376,23.891115318750916,27.312800752709588,30.38165362608982,24.196399540529946,25.605801404568503
t411,30.40586235932828,35.67399959182404,33.25136371727274,27.987199941093444,23.878400507239935,21.398247112090605,21.39799947281068,25.936310955463046,21.398002364253465,28.64846060570468,20.501316865335973,19.93523818972582,21.398001635076536,23.621934354585758,19.935204570267217,21.398000252753697,27.628879361574455,26.19181439722672,25.722236461886634,26.737317759881456,26.408697430441748,23.891120568159117,27.312800008705757,30.381505692103573,24.196399511531016,25.6058013745961
t412,30.405820586225293,35.673997530940824,33.251303241774814,27.987455166211152,23.8784004490409,21.602821240929003,21.397999688605317,25.93631006883898,21.398002699898235,28.64845645544582,20.501315838282167,19.935216112575397,21.398001629411354,23.621939108988006,19.93520458157652,21.398000301089212,27.62887987727335,26.191857584332773,25.722203837751497,26.737274350223494,26.408861387989802,23.891154250489983,27.312799961954045,30.38145414854331,24.196399672337765,25.60580162801061
t413,30.405859312124196,35.67399685239754,33.251363577311054,29.50305786782154,23.878400554108534,22.419009664327177,21.39799994126157,25.936326156909665,21.39800403823947,28.64845371225265,20.501317774063818,19.93521842211308,21.398054993047555,23.621949938402942,19.93520651653893,21.39800077654534,27.628897970860027,26.19187852323318,25.722247762965083,26.737331871616878,27.312791577140008,24.79378042077619,27.31280780661935,30.38151687304873,24.196399882545307,25.605802038170875
t414,30.736498762683706,35.67399613928932,33.61293267618186,32.41539459568139,23.87840112316363,23.703463506918485,21.398002343428665,28.49655879605406,21.398045695305314,28.64845156955326,20.501411879161818,19.93525286067062,22.62400721176121,23.62198177019795,19.93531720974982,21.398001946553826,27.968135093018045,26.513474167568617,26.001949436061015,27.028069416902735,27.312803940945944,25.40480133218073,30.008926879813377,30.711880355941872,24.19640033444462,25.60580256405541
t415,32.89826909494558,35.67399626853237,36.68339107892966,32.41539921474005,26.08399048576129,26.360528258447193,21.431672386023813,30.517174782130052,23.796644335847915,28.648457104315547,25.166443453473658,23.151586885079745,25.160085744914895,25.82665303325983,24.471596506701037,23.395101057063343,30.0784173623911,28.51399797451607,28.37716334977865,29.497022197658705,29.32272672680453,26.120989153738094,32.13677750073108,33.51733957174326,24.196413225134663,25.605816318695364
t416,32.89836831132005,35.673996735572736,36.683402702354904,32.415399581533926,30.435602432892175,27.447189265259023,25.283364695506645,30.837093661357322,25.831997861879117,28.648461786881338,25.16653618201049,25.69497381861091,26.197234717629495,26.89129351976348,24.471599757023164,24.35950212938198,33.34864225316522,31.61413356287665,31.00361054664311,29.826556356207735,31.5282364177955,30.25359808571843,32.13679791635172,33.89178717648912,28.593895760589042,28.832291124767263
t417,34.99791061612312,35.67399885968817,38.27312887165947,32.415397534790635,30.43560202359032,27.471917670823927,25.283468021629073,30.837100138146642,25.832007190374913,30.47686331226089,25.16654045444401,25.69499300079456,26.220844122261376,25.677752216837856,24.471599607832008,24.35950227915379,34.962182060198785,33.1437481566478,33.30323317254961,32.03889145216143,28.706977431702,30.255608075013154,32.13678612343529,36.40565473626297,31.156297901403967,30.970879170083222
t418,36.313831610437646,35.67400217431292,38.27322099718427,27.312806295887476,30.435599698154025,26.598249965085575,21.624931369451872,30.837099014694548,25.832003150775762,31.622806944429545,25.16653812192492,25.694993597701973,25.386995740162348,25.677692911445433,24.47159818711393,23.606062874860292,35.72816270552117,33.86988219316711,33.78191500421475,32.49942227727098,27.311948558992878,29.13073407373666,29.50306367688695,36.92895467705627,31.15629813685681,31.416035575333527
t419,36.31384599439572,35.67400279705936,38.27320706205601,27.31279731699189,30.435599231342312,26.36050005915205,24.08371545322806,30.8370995659285,25.83199616523039,31.62281145725348,25.166538939993792,25.695009130017034,25.160076689564246,25.67769439912004,24.471598798314268,23.377985818640674,37.051683444894614,35.12454610851106,34.0981449285138,32.80359188787073,26.951368866167705,29.130778754897047,29.283002040189853,37.2745786197168,31.15629991627796,29.44138727401949
t420,36.01978548098619,35.33746165673385,32.93740535477371,27.3127961507152,30.435596285760163,25.37920747145074,21.398006981963285,30.83709683556082,22.910752366055842,31.62280766968998,25.166473463034837,25.6949927845572,24.223456566949245,24.86519971714333,24.471533622470908,22.524160924432962,35.72812451209968,33.86984133426042,32.976715972866856,31.724735713213207,25.967052751662862,27.568915730793464,29.282993518227244,36.04867624202446,31.15616898734879,29.441260601979714
t421,30.63912863695741,30.058539000354532,28.01717238028838,27.312694026835487,30.435594557526322,24.92917548838469,21.398012777958353,30.837095414909157,22.504427191860756,31.622805321454152,24.762971890175965,25.694989078963147,23.79390628472743,24.424283646107156,24.079174899948903,22.12475868242351,34.96203290731363,33.143607460997394,31.0024594122993,29.82542657037231,25.967040405099247,27.568971101124387,29.28299403304667,30.66368071760059,29.86853028716631,28.224496065310813
t422,29.98401385907132,28.648412036119147,24.60374168215423,27.15988479466186,30.43557764411551,24.928274469776884,21.39800819347663,30.83709448143,22.503678172619413,31.622804168122542,24.330963268029528,25.6949506604332,23.793055294650085,24.42338905837616,23.65909708319326,22.12394936770946,34.962030408169106,33.14360421496544,31.002432324475468,29.825401643517488,25.96701162760689,27.56890723754807,29.282992314643888,26.92781632328382,28.592766913197774,27.01895387341467
t423,29.984021550106362,28.64840568834215,24.603733128583844,27.312797144604804,30.435572763407162,24.928298224990947,21.398012664931745,30.837095561849992,22.50368487414292,31.622804174903784,24.330970539754667,25.69495340444002,23.793076356635243,24.423417028087325,23.659104174445037,22.123974372600188,34.962027228889085,33.1435991044542,31.002427847167922,29.825401608488793,25.967053832242392,27.568916377643898,29.283000488828442,26.927806771328875,29.868508725645544,28.22447556779617
t424,29.984025025291082,28.648400532286516,24.603729450223156,27.987215046367922,30.435596307076086,26.360493563510015,24.479409919288706,30.83709825513527,23.796646360265477,31.622804382148512,25.166537841471634,25.694990863684975,25.160065181162626,25.677691097873073,24.471597693812562,23.39505452996207,34.96201428248958,33.14358660243406,31.002427556572112,29.825402201375304,27.312797908732154,29.131007656882698,30.300050861995945,26.927802855958113,29.868531187980512,28.224496342447736
t425,29.984017536247975,28.648398106361192,24.603727527067587,32.41539737418851,30.435600169927824,27.447176114005792,25.48822151607459,30.83710082802925,25.83198419889178,31.622804953465756,25.166542490006137,25.694993404992264,26.197041134167637,26.891272118273612,24.471600101700506,24.35949830814017,34.96205288206772,33.14361825027345,31.658592130174338,30.456650907469744,30.063670416077468,30.316796503275675,32.13680306277469,26.927803254609415,31.15628993215248,29.441371102503574
t426,29.98529114323059,28.648401399864635,24.603736536938033,32.4154003461024,30.435603602507534,29.630603024785724,28.532293091834475,30.83711386408014,26.748609194294737,31.62280845205654,25.166548399247137,25.69499650911545,28.28117007284267,29.03041410449791,24.471602176624167,26.297292183035903,37.05195727258339,35.124701163544856,33.1304688241674,31.872425632709792,32.45520971514517,30.316835464801752,32.13708672068801,28.049417568076624,31.156299533786036,29.44138426482709
t427,37.00799728695555,31.856553110696023,28.648399424338805,32.41540220735884,30.43560353603439,31.7491169138149,29.48354525846303,32.103911428671104,32.03950081772681,35.16403702079793,25.166544118441273,25.6949963273467,30.303221813640047,29.03039939777803,24.4716016190791,28.15206140919157,40.7278831136894,38.609471197535164,35.49892301073925,34.151186197235056,32.455202637387124,30.32771893191129,32.137084633996544,36.0488323862706,31.156301870450054,29.441389472965163
t428,37.6249487500858,35.674001096704146,34.40519843439913,32.41540028738296,30.43560235263172,29.63039825238548,27.515961453403516,31.151937788539822,26.75203052528045,35.16405745836954,25.16653852436254,25.694999594769463,28.281048096850014,29.030265132785313,24.47159898813729,26.297093713051844,41.40663525856917,35.12461995298919,34.44628886960916,33.13850486250821,32.45503096620032,30.255955008034974,32.13681308359488,37.655137212913154,31.156301306576665,32.03381977019948
t429,40.38049803890294,38.19991327460238,37.09177669481904,32.41539945073983,30.435606699407117,27.447200669967003,25.488490699468677,31.902153089764845,25.831994244214645,35.16412801479437,25.166539210589093,25.69500600618922,26.19726557450251,26.89129440948346,24.47159921557752,24.35950542332423,40.72789130567527,35.124544050249305,34.446238761750124,33.93656857741887,30.063704958208948,30.25566544538034,32.13680028236672,38.5619818847867,31.156299072741714,32.805304698931415
t430,37.00801708485455,38.19989740164176,37.09178765382798,32.415399087664525,28.949064179387427,27.44718134943501,25.28352165507548,30.837100826619142,24.777566088889234,35.16405657044937,25.16652787001995,25.69500241743872,26.197204274688126,25.911710665518385,24.471597794614308,24.359499838655676,40.37399382225954,33.869929211691776,33.21586130502989,32.740839393634936,28.968501446560158,30.255668293551057,32.136798447782716,37.20327797835135,31.156282674618257,31.649432213019157
t431,37.007997581355724,35.67401472687923,37.09178217665067,32.415398347706315,23.87858098500727,27.260406550268808,25.28350169463363,30.837098150071917,22.21442856394298,35.16404677815029,25.116459085061752,25.69499317323467,25.3869975091338,25.62662329224335,24.422911450060823,24.193740594563366,40.191756968665466,33.14359116789923,32.50349198997481,31.2694820687441,27.891779033854206,29.131082516922046,30.942314512992954,35.531379125326744,30.709055862855703,30.227120908242185
t432,37.00796218578669,35.6740388440201,37.09177929556038,32.41457887316949,23.87842952370238,26.6944963054387,24.789589928257733,29.660485524667724,21.398249498036204,35.16374982366796,22.38673301322025,23.641735562124676,25.386976210050967,24.43068265943052,21.768567408975496,23.691490596859573,33.628060230084586,31.878972969700506,31.002431697770245,29.825409037225118,27.31279915328401,28.01940585810222,30.008178680173945,33.890485645423105,27.244259687597168,28.831177850665437
t433,33.544464276285765,35.67403784874325,36.68343513737202,29.503054106356746,23.87840881141459,25.63778559037822,23.808270891487506,27.72876269463605,22.214343649105697,32.31861860230124,21.500503609737102,21.817213563472926,23.487207635394896,24.235320432611303,20.906805250823798,22.75364761272845,31.43790179502399,29.802768809400487,29.227225351768205,29.497005489803716,27.09439561184505,25.404806670017543,27.312805831014145,33.51736351182092,26.671036354998176,28.224579899107912
t434,31.81123743642259,35.67400137646462,34.78826556762643,29.5030296702342,23.878404527213583,24.625658723658262,22.868343915977018,26.892641713614008,21.39808920920405,29.195631856724006,20.65901152821813,21.81711196588812,22.62412865767766,24.12680658382707,20.08853700126001,21.855387741191816,28.905740916779642,27.402288728707138,26.87309982262076,26.488806030028016,26.97308447073812,25.404800650484173,27.31280147086992,30.099155708938582,24.19640232552991,25.60580097168924
