Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,Total
t739,6811.869854080383,3661.4185575335364,0.0019608673441824415,18484.079026742944,8103.909607984154,11985.886769315022,4224.164528679218,4945.65159165169,17320.860485881636,11327.486251177186,3186.70611741632,2173.012716492755,503.5264675070151,878.6834592936832,18325.418193925387,15439.213431954056,1566.2430868433296,1053.074068432364,1655.730759004146,989.5491407152713,8159.147029050798,6731.009698606983,11271.760633000385,1273.593447628079,7129.239709622563,0.0013923288317982418,167201.2379857351
t740,7408.350880469118,4788.067722118444,4457.562437143622,17909.741602182938,7802.2616344069,11985.894118957156,4224.164551455706,4945.654038010833,17320.852440129773,11843.240012921928,3186.7061013931857,2087.8131052149706,1424.505257260211,878.6834622813016,16255.46049938986,15642.83498635853,1566.2442249908818,1053.0746361702131,1655.7331700242125,989.7019325534484,8159.146974342251,6731.011687396956,14092.549779304376,1273.5938997872797,6682.101878688301,0.0027912633258179564,174364.9538242157
t741,7408.351998020762,7196.09801575204,6815.091658405867,14510.174877814297,8103.910005038527,11392.67563896913,4092.043122149257,4945.651239973519,17320.837432764027,12042.511365612067,3186.706107433472,2179.712096821707,540.7545636171898,878.683460331853,15914.999246860623,15211.254364241237,1566.2443053509767,1053.0740103703565,1655.73074251402,989.5490997201329,8159.144866318326,6731.009650119803,11313.343913607978,2525.6038891940625,7730.748996689028,0.004105122965687025,173463.9087728132
t742,7408.351841575756,7541.619631079147,7978.85057233003,12027.013569937933,6868.239526427268,7238.483231470263,3084.853351956818,2362.8929260204245,13876.16943735862,11925.543477501144,3186.7060906044253,1824.5655643762962,432.1146681220301,878.6834546255959,14332.25779619701,15211.253361335863,1566.242515722546,1053.0739891420021,1655.7298620262325,989.5477707188224,7677.277321169181,6289.775033883016,9159.02179540235,2187.9852207805466,4816.449248630688,0.0009772770485519321,151572.70223567105
t743,7408.351588025096,7193.183738853062,6815.10040313125,10898.795382912596,6016.915040357245,6551.798568507847,2718.0523010921484,1584.726530132319,11178.422638810292,11661.032017724094,3186.7060754240515,1824.5655276576824,432.0975715961166,878.6812216296094,12221.909492482182,15211.251322776854,1566.2422446395797,1053.07358038895,1655.7294905981737,989.5471901423298,6608.550151232031,4717.250516164788,8519.999200604172,1273.5956216246555,2975.8823718022636,0.000931285966433138,135141.46071959537
t744,7408.348978755815,7187.302949396377,6815.100090612765,8802.204043587213,4960.937065857919,4545.896529435606,2518.1944202792897,964.6473502867133,10028.35815233084,10174.600870879378,3186.704886550969,1824.5639665974975,432.0976140968871,0.009309946574532064,9723.946942639172,14161.841546490723,1566.2420953638084,1053.0733387297191,1655.723216087425,0.12091286241283991,5650.583955083663,3828.5547590323317,8519.998807875485,1273.593556240498,0.0011576328569086196,0.0004365635605874358,116282.6469532155
t745,5998.860276427029,6682.378141534184,6815.099921420428,7413.057424092138,4144.145379778341,2740.7265310995763,2291.7200901563015,654.7411210074866,9145.718863448645,9524.667549861844,3186.702092291351,1696.0698692113485,432.09756936997,0.008970103317462138,9589.557641410793,12592.459751476485,1566.2420873789179,1053.073320017565,1655.7229209937732,0.11766398169703823,5096.030470974218,3083.366213490256,8459.876909490797,1273.5930944340075,0.0006616064141807775,0.00029011258420298284,105096.03482516947
t746,5336.325901210502,4717.2426222807835,6815.093979346482,6869.080743058289,3703.8128193791504,2760.98518190688,2145.0613273896347,654.7406046838416,8396.895900902578,9524.667265743574,3186.702011257879,1493.571883981193,432.0869385533093,0.008895310298936927,8933.19025694036,11640.06398146145,1566.2420854793374,1053.0733185063928,1655.722899847709,0.11808195268840675,4894.129182400668,2422.4186153533647,8160.056032180558,1273.5928669293655,0.0006611772821969959,0.0002900915321688611,97634.8843473251
t747,4909.415968491768,3661.424140603544,6815.091658692459,6672.28264197895,3441.4916327444466,2853.9798239570805,2058.2554960025327,654.7403670375378,8176.944940976091,9524.667272573866,3186.7019772885697,1354.6375145033521,432.0866505892333,0.008851900830019847,8113.107097002958,10933.425987437371,1566.2420840438742,1053.0733239609997,1655.7229544498434,0.120256811579363,4838.621533497257,2135.751088074823,7909.186180721377,1273.5928535784415,0.000660570197659041,0.00029007018851288414,93220.57324755916
t748,3349.52098554507,3661.4224922747894,6815.091661436176,6995.662162244697,3406.0128390010177,3417.2494501267697,2152.946483426428,654.7403245082689,8134.7062058676265,9524.667283115088,3186.7019763957105,1339.602619404853,432.0866639359936,0.00885788952589448,8003.934837195404,11152.3519780875,1566.2420894453487,1053.0733382138017,1655.723160487462,0.13049432640999215,5305.029616039063,2262.9905187962013,7959.640208833979,1273.5928551033728,0.0011647834500294737,0.00043764305375271217,93303.13070412706
t749,2530.189396665073,3661.4223360144015,6815.091659715018,7982.677272389699,3324.0120836757974,4618.958631429238,2496.0791167430507,654.7405496134662,8539.416027460784,9524.667288883818,3186.7019878184315,1389.3803681620825,432.08669835252834,0.008863384990685107,8167.177790778039,11404.278811535709,1566.242094431815,1053.0733499971975,1655.7239326497556,989.5450235187487,6207.705704139235,2857.4278999463213,8356.667486841105,1273.5930433607573,0.008664332070979573,0.0008442548626957057,98686.87692609399
t750,2311.041137342284,3661.421954320084,6815.0916360840365,10443.442666591312,3645.341272990483,6077.585915893459,3200.3468256712717,3059.9451883549827,9355.525847697578,9524.667291380489,3186.7020810715926,1612.6849332158658,432.0869833076672,0.008994550638821356,9387.294016526643,12893.089947195835,1566.242344638176,1053.073848688681,1655.7293273536422,989.5485162136181,7325.040450805684,4514.507221500097,8519.998810667785,1273.593336229101,4816.451493336519,0.0010999022124195408,117320.46314152973
t751,4039.850014958975,3661.4219556109815,6815.091635264804,12369.406154879864,6329.102712558931,7285.636715991308,3857.23502935402,4468.635472476509,11407.794088959396,9524.667289477567,3186.706085571096,1824.5655349895587,432.09764484392804,878.6812101020523,12648.656333014891,15211.25139279779,1566.2424159263471,1053.0738873055477,1655.7297663214579,989.5485223365346,8159.144499446047,6203.121938483092,8544.990656928665,1273.5934338832462,5017.464229290274,0.0013930315146417807,138403.7100138044
t752,4546.338944982538,3661.422240120542,6815.0916508510045,10772.70807192903,8103.910059754932,11985.891959058577,4350.797799880811,4945.653021099593,13876.238852473452,9524.667282037286,3186.706118497179,2278.9234032707714,432.1125552540981,878.681124086131,14589.377272812455,15211.253091828376,1566.2426167926515,1053.074276441463,1655.7303692635408,989.5502202946725,7007.471436594709,6731.008907088579,8543.505079659153,1273.593890444461,5617.447134634485,0.015685432330466837,149597.41306458283
t753,6717.127267574471,3661.4226923175866,6815.091659179626,3859.4745079694017,8103.9100035489855,11259.217575829816,3529.505016622832,4945.649024475916,13876.173651103521,9524.667324006461,3186.7061139512552,2039.0523893541092,432.08671754354896,353.4412445904904,13055.004601398254,15211.250047080252,1566.2425171577056,1053.0740705308633,1655.729877336056,989.548851932087,3077.7649873814125,4625.661124714561,3876.465216864767,1273.5938982836674,6004.619616151609,0.0027664589804591096,130692.48276335822
t754,7325.84211964775,4910.812642610594,6815.09178139473,563.8041697930695,8101.969865194506,7511.243009328923,3059.3242381142018,4851.468245298262,12348.042628197336,9524.670009630661,3186.7059993890157,1893.1484818107797,432.0863496738658,0.005595245387403549,9724.078930995487,15211.218739990603,1566.2424791501205,1053.0739965741539,1655.729642738362,989.5485228460519,1441.8558985301822,1665.7308933942834,0.0061912001917245165,1273.5934366741296,4816.455174779807,0.0012152751978856103,109921.75025747766
t755,4093.503804660812,4285.62743870029,4194.679248744377,0.0018354176452768847,8027.248088543908,6055.8671991233,2965.4406718174614,654.741020077694,12191.286547189191,9524.670042073838,3186.706053418132,1869.1846855340173,0.014862736341805315,0.005844045672546242,10706.188857158053,15211.223112385658,1566.242153638796,1053.0734486836616,1655.723444844549,0.14092641095978128,1264.8767046014761,1665.7299291866177,0.002617844491867424,1273.5928601726268,0.018432853249885958,0.0006934037048933272,91445.79052326654
t756,2881.568354107047,3661.4183539633195,0.0020680696029097513,0.001993211287258366,7865.382459186383,4457.485188861482,2948.2756600162616,654.7416923965856,12338.684500337708,9524.670044339138,3186.705468170516,1824.5649890532402,0.014624153052664146,0.0035812550102818494,9723.953568824109,15211.220594653672,1566.24244303291,1053.0739360559603,1655.7224139139591,0.09034362573184986,1178.019934319155,1665.7299351805382,0.0031473263830379093,1273.5927417693238,0.00636789395102231,0.0006598094674070521,82671.17506352579
t757,1239.0266450870458,3661.418305445772,0.0005875576252258823,0.0020029105652587475,7739.833811965298,5376.536293202665,2821.6694364687055,661.345585888743,12461.503692806902,9524.670043006994,3186.7054552977024,1824.5649722955316,0.014562543046177774,0.0035554649678245166,9723.953208842859,14730.759931331822,1566.2424625659862,1053.073979812578,1655.7223411612022,0.0903345309927515,1287.4404383983076,1665.7299470019705,0.0031771667095196595,1273.5895307540611,0.0006641325138734922,0.00029016759344374274,81453.90125580816
t758,1231.206555365577,3661.4182910277414,0.0005315576295260151,190.1353676367722,7485.841967104717,4836.54057686751,2626.7864560543985,1688.424676835662,12487.563905927458,9524.670051421363,3186.7053047259287,1824.5649668602473,0.014874665559601903,0.003552513058029667,9723.95062936612,14043.326717219325,1566.2424628411857,1053.0739804599505,1655.6088994017966,0.0034355238564932585,2089.7923921676484,1665.7300504535856,0.006048095704457718,760.5324442046715,0.0006644163294660354,0.0002902044824156501,81302.14509291828
t759,1245.1700772809359,3397.669220174306,0.0005332254810120674,1091.9693963594118,7642.1628663810225,4498.47391332563,2583.035773055361,2142.298783277432,12377.111821256385,9524.670064866434,3186.7054516371077,1824.5649739042206,215.80972417400523,0.003575388448083448,9723.95314477729,13748.299893301359,1566.2421489055196,1053.07344936048,1655.6072758121616,0.0034463240186753995,3229.8901348476516,1665.7305908719713,186.66061057121868,369.24379334688854,0.0011731382508803926,0.00041461881865270835,82928.35225018181
t760,1356.658528803173,3005.2129911754873,0.00041196572403349356,2619.0671810228946,8103.908670140395,6041.5730050708025,3236.4637001868036,2777.9888453402073,12806.013604768337,9524.670081869197,3186.70610017006,1824.5663918023422,432.08647225561566,495.69097437658104,13555.485561265581,15211.250009584448,1566.242650604716,1053.0739795389613,1655.6100835740149,0.0009002592031116201,4919.232852532436,1665.7354280382772,2943.997957735826,0.0013153328332474196,0.0010231122999308992,0.00038596241461879655,97981.23910648863
t761,1729.41726685411,3019.6195499465175,0.0005319005917971991,5995.2318352522425,9141.542068570885,8756.944316049523,4163.376907722627,3311.685987418498,13830.638557312928,9524.670099434854,3186.7061352825654,2576.122825958329,432.0866544749652,878.6811303935356,17996.45805205997,15211.253128348446,1566.2430734472907,1053.0734086304465,1655.6296233529638,0.003508399283155689,7511.375587331883,5210.965660233586,5936.962855524976,1273.5921187574154,0.0029479682064210855,0.0006387841131939855,123962.28446941076
t762,3853.6332730177396,3661.4182795682223,0.0008418768956816569,11955.773879919794,10799.02155171173,11985.895487861171,4953.045856610245,4945.654657606994,17320.86089895451,9524.670215716003,3186.7061722679846,2963.663443894963,2090.777086313337,878.6858568961893,20250.28439065586,20057.204788378087,1566.2441357495027,1053.0761881631843,1655.7376154030785,989.548244330421,9379.596570315756,6731.0113338930305,9256.314641979432,1273.5933138469024,4816.451026426968,0.001055037120795482,165148.87080639513
t763,7408.348987435596,3661.4203747476827,0.003431132879145461,16756.143337020552,10263.104424462636,11985.896422657892,4968.526896258323,4945.655255844677,17320.86195242862,11172.842145356357,3186.706115576361,2573.754487434219,2339.3046353843324,878.6858611338954,17294.812571794067,19155.860951468145,2929.062424361006,1810.3929025968166,2655.06632248908,989.7035063658918,10410.60274818027,6731.040637755955,13264.161273629634,1273.5939210423423,10778.792518959655,0.01618664283126028,184754.36029215972
t764,7408.350499591546,5309.625462001724,4809.4575466931965,17519.865302692644,9620.449845286588,11985.896065542125,4710.32748937596,4945.655214808531,17320.86191108522,11679.364366476972,3186.7061019655266,2317.6194812861218,2339.303263832345,878.6858592557302,14744.530235859067,16797.625452368557,3788.248633354908,1810.4007162869764,2655.0715030006477,989.7041480845303,8586.678650672538,6731.042773887823,14891.169607205013,2323.903778818809,12999.310242252322,0.01759688775159606,190349.87174857315
t765,7408.352058544973,7977.936736105972,6815.091771557989,13886.14683221144,10446.148988561697,11985.896032506054,4224.164676719707,4945.655072890824,17320.853579413568,12042.511385275686,3186.7061043282342,2273.6948375635475,2339.3028528189025,878.6858581307163,14760.998076626873,16097.008357048171,3843.699316205765,1810.3933949375999,2655.07153941559,989.7041569269153,8159.144887159505,6731.016239749032,11836.17680606683,4493.857325453044,12999.31165287841,0.017611101738001865,190107.5461501988
t766,7408.351798767941,7969.158818843044,9342.69456075413,12086.219572259446,7657.733504423436,11985.895455251139,4224.157317653555,4945.654951148861,15402.797844142548,11758.79023320378,3186.706087554552,1824.565545774382,723.3354080410488,878.6858485510274,12940.903116715948,15211.254218301208,1614.8232693153257,1810.3917475326823,2655.071206901494,989.7040473146488,7362.259455940137,6731.010878830257,9534.921361798431,3293.526779767016,10281.229252101735,0.01753296799272499,171819.85981385576
t767,7408.351594473183,7557.701664510834,6815.10106226559,11012.114831834902,6584.029670871433,11842.307588030744,3767.6187951568545,4945.6515473026375,13397.266013188952,11112.724582582981,3186.706068710347,1824.5655192950173,432.1088651123609,878.6812168759457,12059.828015254194,15211.251227128025,1566.2426884227052,1053.0741474297404,1655.73077585626,989.5491255286684,6611.144381921757,5546.238297556093,8519.999213915258,1273.5956962202606,7038.62919823742,0.004112536446562084,152290.2159002186
t768,7408.349798442105,7130.634858705172,6815.100181999532,9281.388801941835,5247.685521800355,7473.010317420817,3496.905452059924,3887.0477088767752,12336.297190037085,9922.600640513956,3186.702416853763,1768.2394157222789,432.0975955677723,0.009338670448679642,9720.959298616108,13477.312701284369,1566.2425112854407,1053.0739920775497,1655.7298518992168,989.5485210831181,5585.775364565584,4611.402574723622,8519.998809819708,1273.5936062945339,4816.45375924291,0.001147918554372649,131656.1613774225
t769,6223.494652964058,5739.14511987184,6815.100014670354,7711.132462295218,4755.048514834324,7986.997912019831,3247.34423828623,654.741525392697,9364.220225839628,9524.667531495166,3186.702070534701,1607.228465019793,432.09760017619976,0.009025248245352398,9511.89273424736,12186.988279548432,1566.2424244052727,1053.0738952187805,1655.7295285573855,989.5472431471968,5122.951064455758,3640.8614247494975,8478.663954682997,1273.5934401923998,2993.1725635883367,0.00093635181073794,115720.64684779351
t770,5136.717950828415,3841.889181410088,6815.091774768363,7176.744632859008,4366.930189211312,6636.892911984791,3191.526643856981,654.7407811313672,8432.121926874997,9431.100356801579,3186.7020191887655,1400.6903754250543,432.09752146879975,0.00894509457948352,8843.173124852565,11800.9618849747,1566.2420928022086,1053.0733482156024,1655.7283933459294,989.5449608611365,4888.301273392145,2916.742271312256,8163.527681728764,1273.5930907201866,0.001136816007905981,0.0004342298196797363,103854.14490415543
t771,3439.2183952432256,3661.4226175763397,6815.0916555160775,6936.979964160358,4134.084065048342,6715.498554380603,3175.7221955310406,654.7405939712808,8027.67236448892,9194.282600880711,3186.7020000250004,1325.4857107923451,432.0870835015086,0.008904746479117771,8505.011057674265,11660.891389975888,1566.2420229949619,1053.0733473082316,1655.7284229696331,989.545078476282,4806.49323239622,2736.321915337805,7888.669644985264,1273.5930424929234,0.001171560874545633,0.000438217020530586,99834.56747025161
t772,2285.2763432631605,3661.420494634967,6815.091539161499,7227.370889379643,4123.625962166204,8197.116492590647,3237.3130230174697,654.7406283176,7912.525501573264,9028.76178685123,3186.7020062304605,1342.8350093223162,432.0867521801513,0.00890212470978292,8599.813341863199,11951.197665433545,1566.2419814076063,1053.0733581940863,1655.728487117675,989.5463666346269,5253.032005499073,2993.0343059286765,7915.742012898076,1273.593102757525,0.015632520180868605,0.0008814651951234622,101355.89447253279
t773,2130.8672451506,3661.420409316873,6815.091529466088,8203.261314740068,4035.224665419019,8263.230334138236,3456.8904791805176,654.7410387547202,8333.1778554612,8884.24709026982,3186.7020301270927,1493.570192955829,432.08673984791295,0.008911139810305214,8989.824492007572,12473.0186180622,1566.2420595268102,1053.0737847726753,1655.729054136366,989.5482841509663,6176.697799720334,3649.154684525793,8346.175872180764,1273.5933042925758,4816.443885071512,0.0010661781669797522,110540.02274059351
t774,2027.793522429969,3661.4184857408386,6815.0897524699785,10587.018114141432,4428.324622956204,9610.356176157122,3945.7337748694604,1625.0496551874517,9281.749061657145,8785.589919686357,3186.7022037377333,1710.5574622246504,432.0871949693558,0.009091788516262618,9685.379552572716,14168.815890372227,1566.2421818299651,1053.0738412548055,1655.7297370407914,989.5485094501279,7277.595411384218,5162.053204841281,8519.998810043406,1273.5933369926365,4816.446897923532,0.0011028524718338976,122265.95751457439
t775,2179.8106489354063,3661.4184854324994,6815.0897488209475,12578.097600825713,7582.743386444463,11985.884478388232,4770.320975215097,4945.651152354451,12563.850053099675,8813.454281429582,3186.706095123237,1824.5655527015094,432.0976736705705,878.68339932489,14503.87141668637,15211.300158830785,1566.2424122313237,1053.0739692104994,1655.7297789269535,989.549113867832,8159.144886337696,6731.009613616504,8743.155388378616,1273.5934285677365,4816.452163958723,0.0012271728131013496,146921.4970895521
t776,4284.046679426547,3661.4189398265376,6815.090967579172,11173.109623892573,10243.132473589996,11985.894140734761,5038.115355850948,4945.654049020666,14457.254962489886,8990.70335167669,3237.829862849385,2740.4740208654603,539.6437076400257,878.6834456792225,17988.7668349412,17040.76620936321,1566.2426302848326,1053.074543429763,1655.7304449774942,989.7019254352541,8159.144828833506,6731.011302578704,8727.09403664808,1273.5939002560651,7036.822391745708,0.002794931743862464,161213.00342454744
t777,5025.24661034978,3661.420562766892,6815.09154294002,3934.7752804132983,10300.250662693497,11985.893254751121,3834.109199042472,4945.653829878645,15806.384972988759,9498.769059723882,3244.4640875669834,2880.880653322079,432.10586463522554,878.6788885278842,15787.472371598895,15211.251433599084,1566.2426312224904,1053.074302307894,1655.7304328913533,989.6987438818109,5754.732043412564,6477.658868046602,4095.0417819917957,1273.5938988164096,8176.710054570295,0.0020303475188171638,145284.93306228722
t778,6885.052483813573,4937.9332241774555,6815.091784925386,481.732776416827,9537.436619946657,11099.97435412685,3340.2459401536103,4945.648643422622,12164.656681080189,9524.667547312805,3216.109150665889,2812.465466784281,432.0865590539508,222.35068625905885,15235.511692130722,15211.25014907122,1566.2424788330557,1053.073995524263,1655.7296260326032,989.5488391232277,3892.213941994343,2546.041700546665,1820.9000530250905,1273.593432949069,4816.459966547042,0.0013104827004823602,126476.01910439917
t779,3370.6486702888324,5241.399665232495,4121.450185647077,0.0021570706151436154,9124.882349701547,8966.848553316182,3180.805795667176,1149.488866243808,12001.89381195796,9524.667553847034,3238.8146278037475,2873.6582337252253,293.4379522396991,0.008788047054316198,15677.640614265532,15211.250143226262,1566.2421318293254,1053.073410932157,1655.7231929254654,0.12028847460812057,3135.5828644205612,1665.7355223764666,0.0037997480122747623,1273.5928521445787,0.015967685135114994,0.0006919449710275936,104326.98869076153
t780,2810.4316790766347,4166.451635873152,110.29306472080754,0.0021324650327533955,8818.2045709196,7054.701764838857,3209.8460458635927,1414.0624311400554,10619.457287352849,9524.667550174496,3242.8220863393653,2916.8260428725193,176.49177086697333,0.008764120856216924,15894.401125354481,15211.250186972688,1566.2420865396778,1053.0733277687432,1655.590685746313,0.007639077633901523,2735.0494167589727,1665.7356548809867,0.0036675693311809554,1273.591728853945,0.0006638910446022618,0.00029017905102579205,95119.21330021766
t781,1009.6952581387735,3744.363486850541,0.0021020316126912127,0.0021912808309370725,8548.911058253365,6205.540411640447,3146.437959421311,1588.506507975007,10488.790451791225,9524.667545769069,3227.7372365860183,2870.6686343761717,46.79342177678421,0.008782863536071866,15339.219620884176,15211.250150194739,1566.2392472453614,1032.0874692290663,0.002349636520868162,0.0008899706706543139,2735.047418457139,1665.7352691449516,0.00389050438274787,0.0012801395003764482,0.0006643655581637249,0.0002902008390005106,87951.7135887276
t782,864.0041137356337,3661.4168088829506,0.002120279761352677,0.00315838847975683,8103.910105723165,5842.427145876742,2941.75617682431,2265.000291990802,10430.719839665433,9524.667546551911,3186.7061580186546,2768.0032456632416,0.023159033248968598,793.3428363551496,14877.872427001415,15211.250121621999,836.9596314896983,0.004342664339522039,0.0017159149560831192,0.0005566947452166859,2735.047326748302,1665.7352352140745,0.1446756437117957,0.0005656933099507576,0.0006646247424596722,0.00029019133092411556,85709.00026049212
t783,796.6847440051085,3661.4161879643607,0.0019901180989655666,1082.8407399869961,8106.527374094913,5417.911489291328,2991.239138401218,2218.978973645724,10252.92494454012,9524.667548034537,3186.706150865502,2774.7740030718905,100.08346991918833,878.6757129887313,15128.119746236847,15211.250185793106,257.700408072945,0.004168050516813383,0.0017006598544775404,0.0005562277945841797,2735.0483743137524,1665.735435166799,2671.155321806251,0.0005652246272214045,0.0006647790491611436,0.00029019531599538094,88662.44988345457
t784,935.3592649579572,3661.416102583731,0.002001032786528652,2257.9504115305745,8583.474984665869,4990.943080212416,3456.146790594235,2509.1413360071588,10424.991296872106,9524.667550183036,3227.3240743407264,2819.3470359068638,432.0852485572105,878.6811135935649,17758.475367050385,15211.253420230525,218.32789181658904,0.004133606328836009,0.0016987624562603602,0.00055624832631079,4110.164364965751,2893.998986322402,4293.544934164424,0.0005651493330760031,0.0006648595734338453,0.0002901911372879921,98187.30316440546
t785,1291.5717215701795,3661.4161670055955,0.00200018140631816,5995.231884385867,10051.41477246282,8102.481723956414,4224.1636767518385,3342.1442060492022,11449.695821112246,9524.667551444607,3374.010474383433,3114.3132777809315,432.08662632400916,878.6829779020619,20354.8062867039,15211.260686159181,226.5918337374352,0.004137981255266405,0.001698872356956026,0.0005564774268687244,7063.764715053213,4493.678369091512,7020.739174948015,0.0005653829021704113,0.0006647793784105056,0.0002901892703363682,119812.73186068647
t786,2287.4843136115314,3661.4167023978343,0.0020997421762389747,12066.940853178336,11753.48130639441,10759.719087106889,4648.771151892334,4371.927093258809,13872.218466487237,9524.667642782691,3488.9345435906116,3464.17455092593,432.0977745933444,878.6858618852342,22099.2330178071,17862.604263751324,745.7017066003865,0.0042758787340818815,0.0017056410371290433,0.001362698969638168,9108.457991942374,6731.00398583217,9971.957828604458,308.8072084385046,0.0016239000372207221,0.000490175333792564,148038.29690911778
t787,6382.236206902784,3888.6106024504497,356.6307471166585,16704.7441955809,11493.000239894045,11985.894858748412,5326.216073997614,4945.65525295072,17320.853656253694,9776.69573682259,3306.001129420802,3199.1558436525934,1030.981013360409,878.6858716890322,19727.678289640426,21178.692546106802,1566.242518052994,1053.073956405031,1655.7298262394409,989.5477120748488,10578.401755676863,6731.0388444410655,13439.480147510072,1273.5932341769733,6093.398314641063,0.0013928312012277655,180882.23996663748
t788,7408.348966443294,5929.887561397002,6449.264720111667,17264.5953148001,10996.065680738113,11985.888520314833,5208.07793644544,4945.651405049714,17320.852289849565,10029.41325713184,3253.838806646409,3082.062014820121,1198.0444164072208,878.6858642181274,17773.746443788423,19566.421936965737,1566.243276185471,1053.073959238921,1655.730693634605,989.5490769635499,8993.162339580662,6731.040873743241,14814.569846453036,1273.5934331796739,5365.331500040838,0.0013927017636049268,185733.1415268494
t789,7408.351915201859,7944.363345243755,6815.1019194972305,14794.073999849887,12692.214230654603,11985.88254921324,4481.5180863343485,4945.650698358218,14751.214214527918,12042.508810318426,3248.7010061655774,3122.702672950212,906.7217948584516,878.6858638060949,17473.95278108572,16831.77736633494,1566.2428981849594,1053.073955361216,1655.730424912639,989.5490561632539,8159.147972528465,6731.011290588306,11703.494434406415,2505.0281471427147,4871.065020974841,0.0013939335052133826,179557.7658485968
t790,7408.351865373535,7899.490352378293,8639.15598458687,11910.996727476544,8103.9099344961905,10165.926758126743,4224.163701908332,3005.1521085023332,11835.116284733722,10515.274389817889,3186.706105287115,1965.8154223493027,632.1570426650749,878.6858652646829,15846.316389410607,15211.259877162738,1566.2424557982972,1053.0739432360372,1655.7294497851474,989.5484421464455,7898.364348796022,6731.004272029691,9366.529173875584,1580.980598718999,4816.454826045583,0.001213323139468724,157086.40753329493
t791,7408.351612906493,7607.392805701599,6815.101814590708,10901.799698046203,7340.2535724809095,4705.596912949757,4006.0567379487607,1352.5609073562673,10131.99446991035,9760.793744208744,3186.7060868507447,1824.5655457386133,432.09760400996055,878.6815431843154,12922.223963457609,15211.253437662772,1566.2419828007623,1053.0731492083348,1655.5966755792163,0.008257342344897323,6906.62507699806,6669.242280041183,8519.99924793457,1273.5956885081785,0.003196260128668018,0.000702820461992617,132129.81671449705
t792,6671.881763556797,6992.959481737054,6815.100813971403,9227.97667017627,6701.656688033262,4091.9001709148615,3257.632500406989,880.2070584665029,7951.860596933936,9524.669935641981,3186.7052894754274,1824.56474043027,432.09765402543195,878.6617879126904,9723.950381890483,15211.2477560848,1566.2388192260003,254.78636443932274,0.002322730297966362,0.0018332415025042507,5870.520088151576,4983.784520801244,8519.998813230775,1273.5934347482878,0.001171214409180949,0.00043800503249510664,115842.0010954466
t793,5653.161330684036,5286.423101737171,6815.100374501016,7598.854611647341,5612.439999601355,3699.3123967761735,2827.372768148979,654.7410632654272,6805.861966457455,9524.66751102406,3186.7021797447874,1799.2504133223654,432.0975726462581,0.00910895578664764,9663.714525843323,14435.240320055644,1026.4930525887005,0.004296597476486383,0.0018296560870617782,0.0014970546977133964,5185.173045880543,3972.7233194056384,8519.998711548611,1273.5909380998446,0.0006622804961959215,0.0002902033029511119,103972.9368877266
t794,5104.220648522472,3700.0461806497183,6815.091777491327,6974.958932047208,5199.843858245445,3494.4902792696107,2618.9839882881947,654.7407570366234,6039.379192301498,9275.083306901599,3186.7020866190646,1754.7431376319457,432.08750120538394,0.008974485223118367,9521.319724960153,13595.769136082252,83.06139684209764,0.004192225632080627,0.0018113581502707406,0.001483699848083459,4931.92227660904,3024.7479609403813,8308.1868813503,1273.5850039052773,0.0006613070713715024,0.0002900597550436647,95988.98144003528
t795,3307.9976260274266,3661.4225731097413,6815.09165794023,6744.785746414355,4956.366716516719,3192.962457761662,2567.5950178311014,654.7405592806944,5861.546558010313,8987.318564343168,3186.7020575447873,1709.100318319103,432.0866793208233,0.008907407072851975,9356.475729772319,13153.957149860393,61.508890975810594,0.004152882998322579,0.0018029427071646086,0.001477477791970165,4878.376425961396,2690.910964308193,8035.160393104883,1273.5832265231484,0.0006609339854772479,0.0002900576560647687,91527.70660462847
t796,2289.275812709095,3661.4204851376426,6815.091539740708,7052.438524946781,4949.652936157022,4140.0669363694615,2575.883387412096,654.7404714715693,5786.707860384216,8638.019883833455,3186.702055667204,1696.1364054737926,432.0866651594093,0.008892492277042497,9321.27200030223,13169.688155560021,66.45336088408799,0.0041522063666015975,0.0018023911548768932,0.001476084122276909,5247.291173496181,2722.4768511321327,8004.598507149101,1273.580779871303,0.0006606471169683351,0.0002900519563515313,91683.60106673051
t797,2104.296442864407,3661.420384263638,6815.091524752486,7968.100484545767,4842.406851028491,4181.001363983857,2783.2879521153377,654.7405451263833,6223.165636677999,8236.177698590542,3186.7020786547373,1732.321700277487,432.0866594891836,0.008894887036971383,9450.243954715037,13366.347489564476,69.65346009840883,0.004160020665171171,0.00180558234332068,0.0014789330587799924,6050.812984307855,3281.299084901481,8339.007357092378,1273.5811989575543,0.0006606940794113118,0.00029005323904834543,94651.76214217793
t798,1955.014696751471,3661.41848280397,6815.089734861557,10152.638513756234,5298.734311694998,4557.074153127043,3170.2805243042135,654.7407754078097,6970.447264926102,7891.417642953012,3186.704519971602,1824.5619593934105,432.0867805504885,0.009116540338058197,9723.94540847575,14880.058755477625,131.38935850884252,0.004199403170541534,0.001813590973378918,0.0014846963819253795,7119.70409570501,4536.8709118184615,8519.998811216296,1273.5831911955222,0.0006609771137749327,0.0002900671058481435,102755.7774581745
