region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
SPPC,SPPC_natural_gas_internal_combustion_engine_1,18,1,199,0.0,0.0,6.4638e6,0.0,128457.8273309522,952508.0991471724,0.0,0.0,0.0,3.8550445254501544e7,0.0,0.0,0.0,0.0,0.0,3.8550445254501544e7,7.544765926478125e6,3.100567932802342e7
SPPC,SPPC_natural_gas_steam_turbine_1,18,1,200,0.0,0.0,292427.1,0.0,2638.3076162525385,87338.18687270096,0.0,0.0,0.0,801719.9676815068,0.0,0.0,0.0,0.0,0.0,801719.9676815068,382403.5944889535,419316.3731925533
SPPC,SPPC_nuclear_1,18,1,201,0.0,0.0,3.45339605e8,0.0,3.0578480829557624e7,8.326175783625655e7,0.0,0.0,0.0,4.479550718947168e8,0.0,0.0,0.0,0.0,0.0,4.479550718947168e8,4.5917984366581416e8,-1.1224771771097362e7
SPPC,SPPC_onshore_wind_turbine_1,18,1,202,0.0,0.0,7.58993e7,0.0,0.0,0.0,0.0,0.0,0.0,1.01597096910284e8,0.0,0.0,0.0,0.0,0.0,1.01597096910284e8,7.58993e7,2.5697796910283998e7
SPPC,SPPC_petroleum_liquids_1,18,1,203,0.0,0.0,833700.0,0.0,7481.552168446379,260916.18380234772,0.0,0.0,0.0,4.8844691979102045e6,0.0,0.0,0.0,0.0,0.0,4.8844691979102045e6,1.102097735970794e6,3.7823714619394103e6
SPPC,SPPC_small_hydroelectric_1,18,1,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPPC,SPPC_solar_photovoltaic_1,18,1,205,0.0,0.0,644755.5,0.0,0.0,0.0,0.0,0.0,0.0,1.3685169523753114e6,0.0,0.0,0.0,0.0,0.0,1.3685169523753114e6,644755.5,723761.4523753114
SPPN,SPPN_biomass_1,19,1,206,0.0,0.0,2.036475e6,0.0,481178.88000000006,1.1192126400000195e6,0.0,0.0,0.0,4.941206605528786e6,0.0,0.0,0.0,0.0,0.0,4.941206605528786e6,3.636866520000019e6,1.3043400855287667e6
SPPN,SPPN_conventional_hydroelectric_1,19,1,207,0.0,0.0,1.1267996e8,0.0,0.0,0.0,0.0,0.0,0.0,4.8571168529791737e8,0.0,0.0,0.0,0.0,0.0,4.8571168529791737e8,1.1267996e8,3.7303172529791737e8
SPPN,SPPN_conventional_steam_coal_1,19,1,208,0.0,0.0,9.430026060000001e7,0.0,2.3763413553666193e7,2.2865712686335656e8,0.0,0.0,0.0,5.2958741987340176e8,0.0,0.0,0.0,0.0,0.0,5.2958741987340176e8,3.467208010170227e8,1.8286661885637903e8
SPPN,SPPN_natural_gas_fired_combined_cycle_1,19,1,209,0.0,0.0,1.0630743200000001e7,0.0,1.7492266940835612e6,1.1703249252444519e7,0.0,0.0,0.0,9.453109538254735e7,0.0,0.0,0.0,0.0,0.0,9.453109538254735e7,2.408321914652808e7,7.044787623601927e7
SPPN,SPPN_natural_gas_fired_combustion_turbine_1,19,1,210,0.0,0.0,2.43432384e7,0.0,1.5994530216408593e6,1.2395579161691463e7,0.0,0.0,0.0,2.7336988062365264e8,0.0,0.0,0.0,0.0,0.0,2.7336988062365264e8,3.833827058333232e7,2.350316100403203e8
SPPN,SPPN_natural_gas_internal_combustion_engine_1,19,1,211,0.0,0.0,6.8754e6,0.0,598263.1615463037,4.428663541810955e6,0.0,0.0,0.0,4.592313182573375e7,0.0,0.0,0.0,0.0,0.0,4.592313182573375e7,1.1902326703357259e7,3.4020805122376494e7
SPPN,SPPN_natural_gas_steam_turbine_1,19,1,212,0.0,0.0,384772.5,0.0,3624.1459895037156,119973.25017573961,0.0,0.0,0.0,1.0625413060674428e6,0.0,0.0,0.0,0.0,0.0,1.0625413060674428e6,508369.89616524335,554171.4099021994
SPPN,SPPN_nuclear_1,19,1,213,0.0,0.0,2.6485228000000003e8,0.0,1.9103879963072553e7,5.201771258959146e7,0.0,0.0,0.0,2.818317386747124e8,0.0,0.0,0.0,0.0,0.0,2.818317386747124e8,3.3597387255266404e8,-5.414213387795162e7
SPPN,SPPN_onshore_wind_turbine_1,19,1,214,0.0,0.0,1.093103e8,0.0,0.0,0.0,0.0,0.0,0.0,1.936508913840914e8,0.0,0.0,0.0,0.0,0.0,1.936508913840914e8,1.093103e8,8.43405913840914e7
SPPN,SPPN_petroleum_liquids_1,19,1,215,0.0,0.0,294000.0,0.0,2578.8591145840546,89959.20211374035,0.0,0.0,0.0,1.7277058072880006e6,0.0,0.0,0.0,0.0,0.0,1.7277058072880006e6,386538.0612283244,1.3411677460596762e6
SPPN,SPPN_small_hydroelectric_1,19,1,216,0.0,0.0,4704.8,0.0,0.0,0.0,0.0,0.0,0.0,36601.53041132439,0.0,0.0,0.0,0.0,0.0,36601.53041132439,4704.8,31896.73041132439
SPPN,SPPN_solar_photovoltaic_1,19,1,217,0.0,0.0,2.1242997e6,0.0,0.0,0.0,0.0,0.0,0.0,5.185260474005867e6,0.0,0.0,0.0,0.0,0.0,5.185260474005867e6,2.1242997e6,3.0609607740058666e6
SPPS,SPPS_biomass_1,20,1,218,0.0,0.0,75425.0,0.0,21708.96,50537.76000000045,0.0,0.0,0.0,171380.3405413252,0.0,0.0,0.0,0.0,0.0,171380.3405413252,147671.72000000044,23708.62054132475
SPPS,SPPS_conventional_hydroelectric_1,20,1,219,0.0,0.0,8.51474704e7,0.0,0.0,0.0,0.0,0.0,0.0,1.7090228642335248e8,0.0,0.0,0.0,0.0,0.0,1.7090228642335248e8,8.51474704e7,8.575481602335247e7
SPPS,SPPS_conventional_steam_coal_1,20,1,220,0.0,0.0,6.68718e7,0.0,1.420641403797507e7,1.3639064268841478e8,0.0,0.0,0.0,3.2279117574922717e8,0.0,0.0,0.0,0.0,0.0,3.2279117574922717e8,2.1746885672638986e8,1.0532231902283731e8
SPPS,SPPS_hydroelectric_pumped_storage_1,20,1,221,0.0,0.0,2.2300752e7,0.0,0.0,0.0,0.0,0.0,1.2357933078992857e7,7.129225761887035e7,0.0,0.0,0.0,0.0,0.0,7.129225761887035e7,3.465868507899286e7,3.663357253987749e7
SPPS,SPPS_natural_gas_fired_combined_cycle_1,20,1,222,0.0,0.0,1.0913489639999999e8,0.0,8.009111544218871e7,5.501858118690137e8,0.0,0.0,0.0,1.6834376197850783e9,0.0,0.0,0.0,0.0,0.0,1.6834376197850783e9,7.394118237112024e8,9.440257960738759e8
SPPS,SPPS_natural_gas_fired_combustion_turbine_1,20,1,223,0.0,0.0,3.5316040800000004e7,0.0,3.7456442126602395e6,2.800145715865602e7,0.0,0.0,0.0,4.031348546874734e8,0.0,0.0,0.0,0.0,0.0,4.031348546874734e8,6.7063142171316266e7,3.3607171251615715e8
SPPS,SPPS_natural_gas_internal_combustion_engine_1,20,1,224,0.0,0.0,8.8326e6,0.0,839256.9083492247,5.694955120331706e6,0.0,0.0,0.0,5.394876097106279e7,0.0,0.0,0.0,0.0,0.0,5.394876097106279e7,1.5366812028680932e7,3.858194894238186e7
SPPS,SPPS_onshore_wind_turbine_1,20,1,225,0.0,0.0,2.367924e8,0.0,0.0,0.0,0.0,0.0,0.0,4.2893614331487274e8,0.0,0.0,0.0,0.0,0.0,4.2893614331487274e8,2.367924e8,1.9214374331487274e8
SPPS,SPPS_petroleum_liquids_1,20,1,226,0.0,0.0,115500.0,0.0,946.4444015007658,35628.018447404735,0.0,0.0,0.0,612768.1750709187,0.0,0.0,0.0,0.0,0.0,612768.1750709187,152074.4628489055,460693.7122220133
SPPS,SPPS_small_hydroelectric_1,20,1,227,0.0,0.0,1.4678976e6,0.0,0.0,0.0,0.0,0.0,0.0,1.0694133249778684e7,0.0,0.0,0.0,0.0,0.0,1.0694133249778684e7,1.4678976e6,9.226235649778685e6
SPPS,SPPS_solar_photovoltaic_1,20,1,228,0.0,0.0,1.447872e6,0.0,0.0,0.0,0.0,0.0,0.0,4.937597194868837e6,0.0,0.0,0.0,0.0,0.0,4.937597194868837e6,1.447872e6,3.4897251948688366e6
SRCA,SRCA_biomass_1,21,1,229,0.0,0.0,5.94349e6,0.0,2.0927262719999698e6,4.870407359999998e6,0.0,0.0,0.0,1.3341145855202522e7,0.0,0.0,0.0,0.0,0.0,1.3341145855202522e7,1.2906623631999968e7,434522.2232025545
SRCA,SRCA_conventional_hydroelectric_1,21,1,230,0.0,0.0,4.85017832e7,0.0,0.0,0.0,0.0,0.0,0.0,9.590494533664887e7,0.0,0.0,0.0,0.0,0.0,9.590494533664887e7,4.85017832e7,4.740316213664886e7
SRCA,SRCA_conventional_steam_coal_1,21,1,231,0.0,0.0,1.65721283e8,0.0,4.1599024340634935e7,5.329764357940837e8,0.0,0.0,0.0,8.701578968214464e8,0.0,0.0,0.0,0.0,0.0,8.701578968214464e8,7.402967431347187e8,1.2986115368672776e8
SRCA,SRCA_hydroelectric_pumped_storage_1,21,1,232,0.0,0.0,1.3154620800000001e8,0.0,0.0,0.0,0.0,0.0,4.5628622301642716e7,2.703803104695803e8,0.0,0.0,0.0,0.0,0.0,2.703803104695803e8,1.7717483030164272e8,9.320548016793758e7
SRCA,SRCA_natural_gas_fired_combined_cycle_1,21,1,233,0.0,0.0,1.0142210600000001e8,0.0,6.325510205697262e7,5.007440705472735e8,0.0,0.0,0.0,1.3492686771656353e9,0.0,0.0,0.0,0.0,0.0,1.3492686771656353e9,6.654212786042461e8,6.838473985613892e8
SRCA,SRCA_natural_gas_fired_combustion_turbine_1,21,1,234,0.0,0.0,5.870253900000001e7,0.0,1.8528566632877185e6,1.5684501838695029e7,0.0,0.0,0.0,4.736003371380925e8,0.0,0.0,0.0,0.0,0.0,4.736003371380925e8,7.623989750198276e7,3.9736043963610977e8
SRCA,SRCA_natural_gas_steam_turbine_1,21,1,235,0.0,0.0,51303.0,0.0,367.32990057847036,12702.614499645568,0.0,0.0,0.0,93021.10721792426,0.0,0.0,0.0,0.0,0.0,93021.10721792426,64372.94440022404,28648.16281770022
SRCA,SRCA_nuclear_1,21,1,236,0.0,0.0,2.6228610417999997e9,0.0,3.00318026966505e8,8.177321487788655e8,0.0,0.0,0.0,4.0987114830300794e9,0.0,0.0,0.0,0.0,0.0,4.0987114830300794e9,3.74091121754537e9,3.5780026548470926e8
SRCA,SRCA_petroleum_liquids_1,21,1,237,0.0,0.0,676200.0,0.0,2956.688955883453,126612.37800612008,0.0,0.0,0.0,2.5150937467641546e6,0.0,0.0,0.0,0.0,0.0,2.5150937467641546e6,805769.0669620036,1.709324679802151e6
SRCA,SRCA_small_hydroelectric_1,21,1,238,0.0,0.0,964484.0,0.0,0.0,0.0,0.0,0.0,0.0,6.941459137859208e6,0.0,0.0,0.0,0.0,0.0,6.941459137859208e6,964484.0,5.976975137859208e6
SRCA,SRCA_solar_photovoltaic_1,21,1,239,0.0,0.0,6.3995942400000006e7,0.0,0.0,0.0,0.0,0.0,0.0,1.4937407720171762e8,0.0,0.0,0.0,0.0,0.0,1.4937407720171762e8,6.3995942400000006e7,8.537813480171761e7
SRCE,SRCE_biomass_1,22,1,240,0.0,0.0,1.131375e6,0.0,318427.2,741686.4000000041,0.0,0.0,0.0,2.5148073100907933e6,0.0,0.0,0.0,0.0,0.0,2.5148073100907933e6,2.1914886000000043e6,323318.710090789
SRCE,SRCE_conventional_hydroelectric_1,22,1,241,0.0,0.0,1.02376448e8,0.0,0.0,0.0,0.0,0.0,0.0,3.751259387734865e8,0.0,0.0,0.0,0.0,0.0,3.751259387734865e8,1.02376448e8,2.727494907734865e8
SRCE,SRCE_conventional_steam_coal_1,22,1,242,0.0,0.0,1.122228784e8,0.0,2.866917004122529e7,2.5745982166117597e8,0.0,0.0,0.0,5.853129337412282e8,0.0,0.0,0.0,0.0,0.0,5.853129337412282e8,3.9835187010240126e8,1.8696106363882697e8
SRCE,SRCE_hydroelectric_pumped_storage_1,22,1,243,0.0,0.0,7.921942239999999e7,0.0,0.0,0.0,0.0,0.0,3.0300004277157772e7,1.7512074676824588e8,0.0,0.0,0.0,0.0,0.0,1.7512074676824588e8,1.0951942667715776e8,6.5601320091088116e7
SRCE,SRCE_natural_gas_fired_combined_cycle_1,22,1,244,0.0,0.0,1.18176534e8,0.0,7.300565744921537e7,5.41799319149775e8,0.0,0.0,0.0,1.6416167332624178e9,0.0,0.0,0.0,0.0,0.0,1.6416167332624178e9,7.329815105989904e8,9.086352226634274e8
SRCE,SRCE_natural_gas_fired_combustion_turbine_1,22,1,245,0.0,0.0,3.7998283e7,0.0,1.45617688179668e6,1.188460968406969e7,0.0,0.0,0.0,3.281168412278294e8,0.0,0.0,0.0,0.0,0.0,3.281168412278294e8,5.1339069565866366e7,2.7677777166196305e8
SRCE,SRCE_natural_gas_internal_combustion_engine_1,22,1,246,0.0,0.0,67200.0,0.0,4541.032369344182,32505.361155886094,0.0,0.0,0.0,307296.88768625783,0.0,0.0,0.0,0.0,0.0,307296.88768625783,104246.39352523026,203050.49416102757
SRCE,SRCE_natural_gas_steam_turbine_1,22,1,247,0.0,0.0,2.411241e6,0.0,23370.051024820983,747241.9484660897,0.0,0.0,0.0,4.806515582096147e6,0.0,0.0,0.0,0.0,0.0,4.806515582096147e6,3.1818529994909107e6,1.6246625826052367e6
SRCE,SRCE_nuclear_1,22,1,248,0.0,0.0,1.6508970675000002e9,0.0,2.1192162262276375e8,5.77038699909097e8,0.0,0.0,0.0,2.864097236423535e9,0.0,0.0,0.0,0.0,0.0,2.864097236423535e9,2.4398573900318613e9,4.2423984639167356e8
SRCE,SRCE_small_hydroelectric_1,22,1,249,0.0,0.0,1.3267536e6,0.0,0.0,0.0,0.0,0.0,0.0,9.455675485941388e6,0.0,0.0,0.0,0.0,0.0,9.455675485941388e6,1.3267536e6,8.128921885941388e6
SRCE,SRCE_solar_photovoltaic_1,22,1,250,0.0,0.0,3.710172e7,0.0,0.0,0.0,0.0,0.0,0.0,9.48729299228458e7,0.0,0.0,0.0,0.0,0.0,9.48729299228458e7,3.710172e7,5.7771209922845796e7
SRSE,SRSE_biomass_1,23,1,251,0.0,0.0,2.0228984999999996e7,0.0,6.419806848000033e6,1.4948309375999957e7,0.0,0.0,0.0,4.471717189325377e7,0.0,0.0,0.0,0.0,0.0,4.471717189325377e7,4.1597101223999985e7,3.120070669253789e6
SRSE,SRSE_conventional_hydroelectric_1,23,1,252,0.0,0.0,1.532682696e8,0.0,0.0,0.0,0.0,0.0,0.0,3.1802537415425456e8,0.0,0.0,0.0,0.0,0.0,3.1802537415425456e8,1.532682696e8,1.6475710455425456e8
SRSE,SRSE_conventional_steam_coal_1,23,1,253,0.0,0.0,1.50568984e8,0.0,3.6892256606161475e7,4.870484319480247e8,0.0,0.0,0.0,7.50161780896329e8,0.0,0.0,0.0,0.0,0.0,7.50161780896329e8,6.745096725541861e8,7.565210834214294e7
SRSE,SRSE_hydroelectric_pumped_storage_1,23,1,254,0.0,0.0,8.92124176e7,0.0,0.0,0.0,0.0,0.0,3.2391788712252174e7,1.5560353842082256e8,0.0,0.0,0.0,0.0,0.0,1.5560353842082256e8,1.2160420631225216e8,3.39993321085704e7
SRSE,SRSE_natural_gas_fired_combined_cycle_1,23,1,255,0.0,0.0,2.5196485379999998e8,0.0,1.7781133410019472e8,1.3920478092270427e9,0.0,0.0,0.0,3.042138927595115e9,0.0,0.0,0.0,0.0,0.0,3.042138927595115e9,1.8218239971272373e9,1.2203149304678779e9
SRSE,SRSE_natural_gas_fired_combustion_turbine_1,23,1,256,0.0,0.0,6.6608223e7,0.0,5.361479509313098e6,4.4980985306031466e7,0.0,0.0,0.0,4.6694421974769807e8,0.0,0.0,0.0,0.0,0.0,4.6694421974769807e8,1.1695068781534456e8,3.499935319323535e8
SRSE,SRSE_natural_gas_internal_combustion_engine_1,23,1,257,0.0,0.0,365400.0,0.0,35291.166904430575,272863.85574506846,0.0,0.0,0.0,1.4413800979997579e6,0.0,0.0,0.0,0.0,0.0,1.4413800979997579e6,673555.0226494991,767825.0753502587
SRSE,SRSE_nuclear_1,23,1,258,0.0,0.0,1.5576032249999998e9,0.0,1.936094122650268e8,5.2619518082502097e8,0.0,0.0,0.0,2.6873652703419137e9,0.0,0.0,0.0,0.0,0.0,2.6873652703419137e9,2.2774078180900474e9,4.0995745225186634e8
SRSE,SRSE_petroleum_liquids_1,23,1,259,0.0,0.0,102900.0,0.0,363.8176167310439,15601.061088765302,0.0,0.0,0.0,302654.3911885152,0.0,0.0,0.0,0.0,0.0,302654.3911885152,118864.87870549635,183789.51248301883
SRSE,SRSE_small_hydroelectric_1,23,1,260,0.0,0.0,84686.40000000001,0.0,0.0,0.0,0.0,0.0,0.0,600230.495211461,0.0,0.0,0.0,0.0,0.0,600230.495211461,84686.40000000001,515544.09521146095
SRSE,SRSE_solar_photovoltaic_1,23,1,261,0.0,0.0,1.037784879e8,0.0,0.0,0.0,0.0,0.0,0.0,2.6774270214812824e8,0.0,0.0,0.0,0.0,0.0,2.6774270214812824e8,1.037784879e8,1.6396421424812824e8
SRSG,SRSG_biomass_1,24,1,262,0.0,0.0,1.553755e6,0.0,576776.9280000023,1.342513536000015e6,0.0,0.0,0.0,5.116850279893739e6,0.0,0.0,0.0,0.0,0.0,5.116850279893739e6,3.4730454640000174e6,1.6438048158937218e6
SRSG,SRSG_conventional_hydroelectric_1,24,1,263,0.0,0.0,9.08638024e7,0.0,0.0,0.0,0.0,0.0,0.0,5.382770956313331e8,0.0,0.0,0.0,0.0,0.0,5.382770956313331e8,9.08638024e7,4.4741329323133314e8
SRSG,SRSG_conventional_steam_coal_1,24,1,264,0.0,0.0,7.4256478e7,0.0,1.991608246804531e7,1.4946278336005932e8,0.0,0.0,0.0,6.129710195084646e8,0.0,0.0,0.0,0.0,0.0,6.129710195084646e8,2.4363534382810462e8,3.6933567568035996e8
SRSG,SRSG_geothermal_1,24,1,265,0.0,0.0,4.0983796e6,0.0,0.0,0.0,0.0,0.0,0.0,9.736909829583528e6,0.0,0.0,0.0,0.0,0.0,9.736909829583528e6,4.0983796e6,5.638530229583528e6
SRSG,SRSG_hydroelectric_pumped_storage_1,24,1,266,0.0,0.0,1.01764824e7,0.0,0.0,0.0,0.0,0.0,8.702147001934461e6,5.738834620871099e7,0.0,0.0,0.0,0.0,0.0,5.738834620871099e7,1.887862940193446e7,3.850971680677653e7
SRSG,SRSG_natural_gas_fired_combined_cycle_1,24,1,267,0.0,0.0,1.246161173e8,0.0,3.8954746744272016e7,3.7035668212565136e8,0.0,0.0,0.0,2.90694363827637e9,0.0,0.0,0.0,0.0,0.0,2.90694363827637e9,5.3392754616992337e8,2.3730160921064467e9
SRSG,SRSG_natural_gas_fired_combustion_turbine_1,24,1,268,0.0,0.0,3.73054318e7,0.0,4.800241582568716e6,4.2162121900228545e7,0.0,0.0,0.0,7.839029963212131e8,0.0,0.0,0.0,0.0,0.0,7.839029963212131e8,8.426779528279726e7,6.996352010384159e8
SRSG,SRSG_natural_gas_internal_combustion_engine_1,24,1,269,0.0,0.0,4.2e6,0.0,224961.74947963346,1.9252770384037255e6,0.0,0.0,0.0,4.508982495491359e7,0.0,0.0,0.0,0.0,0.0,4.508982495491359e7,6.350238787883359e6,3.873958616703023e7
SRSG,SRSG_nuclear_1,24,1,270,0.0,0.0,7.736798250000001e8,0.0,9.835159733649693e7,2.6780031767715907e8,0.0,0.0,0.0,1.9867737260102456e9,0.0,0.0,0.0,0.0,0.0,1.9867737260102456e9,1.1398317400136561e9,8.469419859965894e8
SRSG,SRSG_onshore_wind_turbine_1,24,1,271,0.0,0.0,8.61892e7,0.0,0.0,0.0,0.0,0.0,0.0,2.5018554339302263e8,0.0,0.0,0.0,0.0,0.0,2.5018554339302263e8,8.61892e7,1.6399634339302263e8
SRSG,SRSG_small_hydroelectric_1,24,1,272,0.0,0.0,2.0183592000000002e6,0.0,0.0,0.0,0.0,0.0,0.0,2.1311929806547716e7,0.0,0.0,0.0,0.0,0.0,2.1311929806547716e7,2.0183592000000002e6,1.9293570606547717e7
SRSG,SRSG_solar_photovoltaic_1,24,1,273,0.0,0.0,7.23574032e7,0.0,0.0,0.0,0.0,0.0,0.0,2.432289407245322e8,0.0,0.0,0.0,0.0,0.0,2.432289407245322e8,7.23574032e7,1.708715375245322e8
TRE,TRE_biomass_1,25,1,274,0.0,0.0,3.695825e6,0.0,1.47039984e6,3.424511999999967e6,0.0,0.0,0.0,9.34241481310564e6,0.0,0.0,0.0,0.0,0.0,9.34241481310564e6,8.590736839999966e6,751677.9731056727
TRE,TRE_conventional_hydroelectric_1,25,1,275,0.0,0.0,1.05434568e7,0.0,0.0,0.0,0.0,0.0,0.0,2.9951345246120334e7,0.0,0.0,0.0,0.0,0.0,2.9951345246120334e7,1.05434568e7,1.9407888446120333e7
TRE,TRE_conventional_steam_coal_1,25,1,276,0.0,0.0,2.922337158e8,0.0,6.751334615844747e7,6.463505110812879e8,0.0,0.0,0.0,1.7618787573138702e9,0.0,0.0,0.0,0.0,0.0,1.7618787573138702e9,1.0060975730397353e9,7.557811842741349e8
TRE,TRE_natural_gas_fired_combined_cycle_1,25,1,277,0.0,0.0,3.8920023449999994e8,0.0,2.084383252323999e8,1.5514985290869014e9,0.0,0.0,0.0,7.27332676987085e9,0.0,0.0,0.0,0.0,0.0,7.27332676987085e9,2.149137088819301e9,5.124189681051548e9
TRE,TRE_natural_gas_fired_combustion_turbine_1,25,1,278,0.0,0.0,7.12698204e7,0.0,8.822080281067858e6,6.151980774787461e7,0.0,0.0,0.0,1.100871580842821e9,0.0,0.0,0.0,0.0,0.0,1.100871580842821e9,1.4161170842894247e8,9.592598724138784e8
TRE,TRE_natural_gas_internal_combustion_engine_1,25,1,279,0.0,0.0,1.87698e7,0.0,1.7793009532739017e6,1.205993542333941e7,0.0,0.0,0.0,1.5747127350676715e8,0.0,0.0,0.0,0.0,0.0,1.5747127350676715e8,3.260903637661331e7,1.2486223713015383e8
TRE,TRE_natural_gas_steam_turbine_1,25,1,280,0.0,0.0,1.46829186e7,0.0,56293.377345018,2.1796370852312874e6,0.0,0.0,0.0,4.750073630282001e7,0.0,0.0,0.0,0.0,0.0,4.750073630282001e7,1.6918849062576305e7,3.0581887240243707e7
TRE,TRE_nuclear_1,25,1,281,0.0,0.0,9.89568e8,0.0,1.1684756259502241e8,3.1816274702369905e8,0.0,0.0,0.0,1.9420636010463126e9,0.0,0.0,0.0,0.0,0.0,1.9420636010463126e9,1.4245783096187215e9,5.174852914275911e8
TRE,TRE_onshore_wind_turbine_1,25,1,282,0.0,0.0,1.62755e8,0.0,0.0,0.0,0.0,0.0,0.0,3.691540965782464e8,0.0,0.0,0.0,0.0,0.0,3.691540965782464e8,1.62755e8,2.063990965782464e8
TRE,TRE_petroleum_liquids_1,25,1,283,0.0,0.0,2.3687999999999995e6,0.0,21929.128713367725,825488.2091667126,0.0,0.0,0.0,1.7864964680192642e7,0.0,0.0,0.0,0.0,0.0,1.7864964680192642e7,3.2162173378800796e6,1.4648747342312563e7
TRE,TRE_small_hydroelectric_1,25,1,284,0.0,0.0,169372.80000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.3727629929461384e6,0.0,0.0,0.0,0.0,0.0,1.3727629929461384e6,169372.80000000002,1.2033901929461383e6
TRE,TRE_solar_photovoltaic_1,25,1,285,0.0,0.0,2.6241775080000004e8,0.0,0.0,0.0,0.0,0.0,0.0,8.620070312094206e8,0.0,0.0,0.0,0.0,0.0,8.620070312094206e8,2.6241775080000004e8,5.995892804094205e8
TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_1,26,1,286,0.0,0.0,3.60973696e7,0.0,4.430230089262471e7,3.0111490671618277e8,0.0,0.0,0.0,8.815924058144644e8,0.0,0.0,0.0,0.0,0.0,8.815924058144644e8,3.8151457720880747e8,5.00077828605657e8
TRE_WEST,TRE_WEST_natural_gas_fired_combustion_turbine_1,26,1,287,0.0,0.0,3.259536e6,0.0,321116.7449479821,2.292335672458212e6,0.0,0.0,0.0,5.3519001077349626e7,0.0,0.0,0.0,0.0,0.0,5.3519001077349626e7,5.872988417406194e6,4.764601265994343e7
TRE_WEST,TRE_WEST_natural_gas_internal_combustion_engine_1,26,1,288,0.0,0.0,163799.99999999997,0.0,24933.571171612995,169063.86029849105,0.0,0.0,0.0,1.4026390765632312e6,0.0,0.0,0.0,0.0,0.0,1.4026390765632312e6,357797.431470104,1.0448416450931272e6
TRE_WEST,TRE_WEST_onshore_wind_turbine_1,26,1,289,0.0,0.0,2.915529e8,0.0,0.0,0.0,0.0,0.0,0.0,5.65028764746186e8,0.0,0.0,0.0,0.0,0.0,5.65028764746186e8,2.915529e8,2.73475864746186e8
TRE_WEST,TRE_WEST_petroleum_liquids_1,26,1,290,0.0,0.0,1.134e6,0.0,10239.21616413433,385568.70153862826,0.0,0.0,0.0,8.213616088839363e6,0.0,0.0,0.0,0.0,0.0,8.213616088839363e6,1.5298079177027626e6,6.683808171136601e6
TRE_WEST,TRE_WEST_solar_photovoltaic_1,26,1,291,0.0,0.0,1.3396435680000001e8,0.0,0.0,0.0,0.0,0.0,0.0,4.458794846769097e8,0.0,0.0,0.0,0.0,0.0,4.458794846769097e8,1.3396435680000001e8,3.119151278769097e8
BASN,BASN_distributed_generation_1,1,1,292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5669520599822026e8,0.0,0.0,0.0,0.0,0.0,4.5669520599822026e8,0.0,4.5669520599822026e8
CANO,CANO_distributed_generation_1,2,1,293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1041597841248229e9,0.0,0.0,0.0,0.0,0.0,1.1041597841248229e9,0.0,1.1041597841248229e9
CASO,CASO_distributed_generation_1,3,1,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8602581669068894e9,0.0,0.0,0.0,0.0,0.0,1.8602581669068894e9,0.0,1.8602581669068894e9
FRCC,FRCC_distributed_generation_1,4,1,295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.829764202047627e8,0.0,0.0,0.0,0.0,0.0,6.829764202047627e8,0.0,6.829764202047627e8
ISNE,ISNE_distributed_generation_1,5,1,296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.084496477426043e8,0.0,0.0,0.0,0.0,0.0,3.084496477426043e8,0.0,3.084496477426043e8
MISC,MISC_distributed_generation_1,6,1,297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4470061203445804e8,0.0,0.0,0.0,0.0,0.0,3.4470061203445804e8,0.0,3.4470061203445804e8
MISE,MISE_distributed_generation_1,7,1,298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6472868596263078e8,0.0,0.0,0.0,0.0,0.0,2.6472868596263078e8,0.0,2.6472868596263078e8
MISS,MISS_distributed_generation_1,8,1,299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.111590684882068e8,0.0,0.0,0.0,0.0,0.0,4.111590684882068e8,0.0,4.111590684882068e8
MISW,MISW_distributed_generation_1,9,1,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2377301711132216e8,0.0,0.0,0.0,0.0,0.0,4.2377301711132216e8,0.0,4.2377301711132216e8
NWPP,NWPP_distributed_generation_1,10,1,301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1340890995328575e8,0.0,0.0,0.0,0.0,0.0,4.1340890995328575e8,0.0,4.1340890995328575e8
