Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,Total
t111,0.7448240440311789,525513.2815658619,0.5709599572218402,187268.1334042448,684432.4262646271,5.171356657254488,316005.9312622606,345531.14065893454,7.450312813825666,59427.578410719616,1.0520381035513182,0.8065014604950913,0.31766545654909956,91534.60033335869,0.5931422012618363,177258.97333550302,0.5768662091963734,12.25593710005386,1.0857562550442579e-8,0.72426498043306,0.970589435129607,1.6279813836984947e-8,0.5885049042075643,92972.46814935598,1.0455869115073803e6,169515.42849790902,1.8995830493764116,44819.49101727385,1.8556611953869726,1.3904391438016578e-8,84903.29343912512,52758.69414001035,0.5261674826252398,68004.86840291067,0.7723915036705346,0.951863934381436,7369.159613552204,2.1815363258252285,22098.11641712522,328670.08410180704,173096.68273906567,0.864343935437638,352413.1435867191,284857.71486954886,0.8820789672671911,1.6906848455382664,0.8019286856493595,2.650437628427076,321726.9524625198,105917.3707296657,98046.59661901626,24944.908564384372,0.5386620827199476,192718.137298298,573073.6990766099,199335.11984684347,0.5445459972732883,6.629848889163628e6
t112,0.7445447175234557,525574.999928413,0.5719738863970473,178542.01084102198,684427.6914173272,4.492308970177519,339555.28808005067,345531.1438281881,0.6433432934725645,321953.88533755136,1.0708223797168563,0.8106136171691485,0.3176576029868316,91534.94463056445,0.6722116391430288,196196.07464334765,0.6747364022094293,238634.68835489836,1.0848669155874979e-8,31432.156941058045,206151.77318394918,1.6278804078669035e-8,0.8097468602290059,227324.34813876147,667394.4346958137,0.816146022850884,103983.82412068103,44819.373337967285,0.5938217603176429,1.3903575779972424e-8,91926.27469867725,52758.69286091415,0.5244454805015124,85587.66767575366,0.7693230771879097,0.5563877505010195,20496.070430281485,0.6419585156763161,111398.85943716689,286499.92476193234,173096.70140314623,0.7112449005088671,352413.1282639322,284857.6591543957,0.5335056677485104,27943.0953641386,0.6122251323821261,1.5864201769329496,503603.6548481505,105915.16040567288,0.5717354014922915,24946.255800809202,0.46363831788098253,192718.49328885332,401893.71344911517,199335.0157543967,0.6936426759594998,7.118466887531219e6
t113,0.7449341494830063,525554.2399579007,0.5742737184958032,2.363211573073798,97869.27471119553,5.331510781636608,299203.94836577825,345531.1413233594,0.5647099764875914,321953.8674236706,1.0747561079529717,0.8047179470969708,6.602096965841094,91535.34402673274,1.00831781713157,244370.0105839767,0.698049730165668,238637.03403196987,1.083525409033438e-8,402282.6154722169,177818.012974178,1.627759397317852e-8,0.6201843154372371,1.0690420445011748,631747.7837414065,209701.89523152652,0.5257547358170558,44818.197159681535,0.7355697715146642,1.390159593417052e-8,10843.57703385529,52758.33463474783,0.5228680248931642,116539.05444672768,0.771726371023303,0.7230869002395811,175656.98901681023,0.7085100029636603,0.6938241935244407,0.5121222943204778,1.4288498699668926,0.5928995943287404,352411.40640513494,233904.83800235906,0.5221150861140199,27650.272552097907,0.6844959352103642,10905.177159400157,0.5240730486880883,105917.41629039716,49867.097689417315,0.7596003946052566,0.4654493801435545,192716.71543824425,434511.76870086556,199333.67911642187,0.5018718971442999,5.5940718201127425e6
t114,0.7368400313562201,115518.80779207281,0.624403622793812,0.41478662518158904,0.40843452830493626,109807.45583919312,308100.3299886125,345531.21557358233,19.934287949988473,167310.70408978855,51886.708782198,0.6364236031557503,0.30991993934410417,91535.38887601384,0.4857800032571871,77499.58887388126,0.47103668658553305,238636.50811791726,1.083025406875955e-8,402282.64826270426,376745.8151898519,1.6277060568560926e-8,0.5379048866021247,275706.93171817745,202403.69376632074,0.47255545438132784,1.1041784512874389,5.776474417845179,49876.83863173269,1.389974064206748e-8,369853.9146179463,0.6432679239218966,0.5213195036916363,135525.5771041552,0.769169306702345,0.91782064663129,267031.80835443543,571296.8560941655,102863.21047844489,1.656886930632155,173097.18139064265,366961.7276528983,65376.13303116603,263942.4269760155,0.41644122611257417,0.5508770999861745,0.6565475366031914,0.47267200418436883,0.4414881666998002,105917.23271875257,0.5443999616640559,0.6240639797919766,0.3960054138063818,157577.2720587085,450183.8277763921,0.9361600338896939,0.4251548944686031,5.84251168905664e6
t115,0.6945744742455253,354181.7287902068,1.2265355625107892,269617.17321834696,0.3912015165061646,258351.77342196208,94134.69423151806,345531.6677701347,44887.5659487522,157715.79464954746,5.73515964656525,0.5787115381317454,7.162708963705665,1.0189322730950876,0.5136354949837183,0.4630537672196098,5.32829610032003,238637.08600392964,1.0834634469649125e-8,354258.66122880374,107778.61489595148,1.6273657315462708e-8,0.5348956000621143,0.5396360154542605,0.3890351574775738,0.5683112611168889,103984.17361265566,0.5856806081246384,26459.70744501204,1.3915944654304717e-8,333043.9344207545,0.3766075991019969,0.5225750650135329,119786.0379218817,0.7707742270758035,467130.79033811064,267031.80636960146,367269.0323259477,102790.06440994034,1.8019539564285245,173097.16010890715,366962.88365887315,3.136156457209004,284838.52249771776,0.9695539329347781,0.40883163369165776,21095.93452026042,205076.52454860733,0.39730071025518693,0.5125464737720807,174985.8047072943,0.3924299378574209,145179.9064724058,192718.75351310926,0.4433402027196908,0.43330553213798717,0.3914577007904187,5.576582084231682e6
t116,0.6533012417481676,1.3472603338606561,0.4044916061829533,0.3998722868779842,0.3309535145407449,0.5335600793706085,0.3679494954725103,0.3787041628553532,114743.6386330985,0.3869527795359956,10910.898605218645,0.5914342661189873,5.421747897365265,91535.26758909042,0.5961180217131505,0.4834410547887448,20.304936066375245,238637.31192870345,1.0852467894465974e-8,402283.8760438105,159975.10058708317,1.6274885673503562e-8,0.6140937559375018,141767.75200768257,281752.3556398411,1.1051177068490745,0.46911428428887203,44818.81251613971,15866.632516862648,1.3935017969336828e-8,369855.0874448963,0.3705977697056429,0.5232949773777472,108482.38291287291,0.7729000666740787,467131.2134514047,267031.8072723546,684683.440820214,102595.09249160749,0.5115595875591878,173097.61196323615,366962.8924253966,322974.4768913837,136973.91856096088,0.3956096794342696,0.4732507075638235,0.4151452222068469,0.5181125790185446,1.3522950771849467,2.4069347057186947,24582.456069405467,0.6020649461618016,0.393712906259024,47556.35308726786,0.4023666014436759,0.3684110403043248,1.3256481015861433e6,5.899910376349136e6
t117,0.5968037926553967,9234.24978673531,0.42795237538619724,2.523946303941238,0.3239204137665683,116870.91961209138,1.4131301692290703,345530.937569096,353348.97947427,0.39036973443975537,54795.75605755076,166738.9774441978,0.37843063439798236,91535.43609541365,0.5032351621752073,0.5012417054259165,0.8503959999658856,238637.3096843234,1.085793692162542e-8,402283.89583793876,376745.8903462262,1.627493498845156e-8,0.6152394064013637,1.1312540604328751,654008.7188516451,0.4986926039890101,0.7928675439788333,44818.9868855104,0.5448601120677279,1.4369835902458227e-8,369855.06701431266,0.37369339512720445,0.5232304990993003,115502.69991054364,0.7741636538203385,456102.8076479739,267031.80748204136,684683.4428998505,100372.55963239213,0.5116072045408554,173097.61001100705,366962.88069196057,18930.886709298837,149652.4160079241,0.5988517460794764,0.4878838985261349,0.39494774572249897,0.38873239802290915,1.8516730111699922e6,105916.70034410268,49721.80459930168,0.6194929135034446,0.39382207137396014,20691.243951731365,0.4512102477459309,0.41964119573345,1.3329082717013815e6,8.917670697035842e6
t118,0.6213263838943983,0.9124161851603827,0.40165825035901487,358122.7429599062,0.3472682461717992,0.45247267970926497,1.155067126860544,94724.85655990793,285672.0708990448,0.38936468008512276,1.0646116487186057,0.8007815068156222,0.3981274869161308,91535.67875973032,0.5289620880679626,181465.50132820712,0.5080221841158037,238637.34785141164,1.0851911224010525e-8,402283.94134362513,376746.67392386624,1.6758966444312073e-8,0.6140644207797896,1.4437196666054717,0.5551385456299592,0.47192738106192234,1.1181648565981888,44819.442605429955,84019.33395358417,1.4362347275676868e-8,369855.0926627997,0.42285151474087707,0.5232691190397781,60802.96926276612,0.7585912554380847,0.7660953134252472,267031.80701049574,684683.4399095029,0.4389081621981754,0.5118674047603075,173095.95916970755,366962.8782557425,0.48292759659624473,121343.01791477727,0.597377645001781,6940.737764891833,1.016721743043898,0.4015613875311547,1.255609380848495e6,0.6006633835684249,79651.8431650698,0.49276734841552366,93915.3195966057,134479.61119067422,0.406045990236485,0.5266500527693598,1.3329005532510309e6,7.105319929578568e6
t119,0.8058065024420742,307646.9422560842,0.40951282498066444,507494.8095756594,0.37387678940126134,0.401401718445138,0.3628665040855405,0.39824387446679504,392746.98958393215,0.3893924691360258,1.0475609281104035,0.566473543186901,6.894538613901432,91535.68313250365,1.770663234772476,212854.6731781135,0.5308674189280206,238637.3035643191,1.0849035240584189e-8,402283.81220654014,376746.52340826945,1.676049578765377e-8,15396.95108762511,0.49695048350904236,168985.98394561218,62911.92456724659,1.1089087935160429,44819.62069669005,178239.67418162987,1.4358168182836835e-8,369855.06126926566,52758.278334217,1119.628647685044,25733.795035471932,0.876244646920217,3.9694827738316745,267030.854755799,597012.3687250449,0.5531324649598193,0.6038490808389545,109419.6415836869,366962.81793925917,0.42070541343908374,57697.43457214865,0.9610544622256707,27943.209455238335,2734.5918876937117,0.46908573078396115,792053.7832129553,105917.43356351585,57905.71371898931,0.6323647918718668,145179.29226125794,192718.20520442605,120644.92561965578,199333.61854917993,1.3329089821734796e6,7.825254570876302e6
t120,0.8064893305972858,430187.7610280555,0.4076851968838179,507496.50728542084,1.6780208190812165,0.40280738477538397,0.3633103276141156,0.3998299547516957,392748.57767971454,124480.120051378,54795.53180845978,86750.02658461199,0.3158606553131152,91535.69364118532,0.5925110137004627,244367.77137117827,0.5752228466223531,238637.31004877872,1.1272345545798646e-8,402283.84089039796,376746.5944175382,1.6771777466553518e-8,0.588296801365475,0.5364675616363379,244604.1455107654,199631.51575750086,103982.8307550891,44819.66774916613,136448.02647812208,1.4350696266470692e-8,369855.0480048094,52759.32607797037,0.7029518295325566,39541.37404833251,1.275692684168566,1.5156267785583308,267031.7714219239,665643.7221626274,111398.30959608688,1.787269640895754,173097.33284219462,366962.80146346265,3.301730091456443,284807.55507714994,0.4877258481013268,0.48613391431743247,22957.19230215577,117394.45233329409,1.0234079660224968e6,105917.3638267422,24788.66520370188,0.5025159614795826,2.452160453166734,192718.43619659307,3.8222387953881283,199334.68553992242,1.3329088554526581e6,9.030063779177418e6
t121,12338.913780042689,529247.7354085379,0.5875358503100281,507496.58931383013,131843.27994497374,0.40351945270509026,3.441864036313069,277711.4111866368,392748.71648156224,283881.8478368519,54795.55138257099,166738.83908127344,0.3158661346228848,91535.13677826048,0.5926383896942912,244367.67434889427,0.5755055100664254,238637.05884290865,1.127294077909794e-8,402280.0960135575,376746.3146977667,1.677189167947419e-8,0.5886721349876001,0.5994553210040277,386338.3246660775,0.6327526130441757,103984.06837443121,44819.5078883903,76902.7342236683,1.434598110673026e-8,369854.61625570984,52759.56712126975,0.6812174214848156,47904.08562105454,0.6455278546237543,1.4101762508875124,267031.776145332,518358.86343904835,111398.39980980895,2.000490670182193,173097.33813859153,366962.4152725655,3.1696981783144627,156889.21253926563,0.5573267552554414,0.5459686651516471,84718.25434567609,92954.56699833009,1.7484931880475215e6,105917.37020472222,153316.58290708772,0.7585743865808323,2.3172694671162457,192718.57932796335,182756.99573398707,199334.95728793237,1.3329087943157926e6,1.0479809187821029e7
t122,12338.913884787473,529247.6446036967,0.46838346613291837,507496.71214223804,684430.7025846803,0.3478908022627887,362720.83756516175,150246.62311260597,392748.7117388274,321953.87114767515,54795.55409801481,166738.88054762475,0.31586906799573683,91534.60909066851,0.5927498229024065,244367.6662446971,0.5756235120139578,238636.85998618635,1.1272688751291964e-8,2.0122676203108263,376746.3153835498,1.677177762313143e-8,0.5886639258351524,0.6076648826508437,465339.2728575451,1.8544926863590245,103983.90542836054,44819.41491047966,33676.168372635795,1.4343568581215938e-8,369854.13103492936,52759.53718023322,0.6855243153348728,31244.701276632088,0.6435843705437442,1.382855872203882,267031.7767757394,472416.5214175998,111398.41329111901,2.0343239721810757,173097.33817043155,366962.4127674682,3.033156841377409,90117.20492032595,0.5744459175661631,0.5581975917055515,72433.01274825213,9940.291178374398,2.166257546762868e6,105917.55648305627,195480.582155135,0.7589340684099274,0.4651502836817064,192716.72165975758,227572.37128641264,199334.9226638756,1.3329091302241525e6,1.121928433547486e7
t123,12338.913430120278,529245.5520773478,0.4677842498463276,507496.79218139075,684430.8647734179,104013.83180845637,362720.88738995563,0.4708916083680468,392748.6454094479,321953.8768981796,54795.55520039257,166738.8897647284,0.31587056146378895,91534.59750306046,0.5927691762998847,244367.61703607894,0.5756402415436889,238636.8434693127,1.1271213688262042e-8,1.903287948585687,376746.31469497824,1.6772208815835324e-8,0.5886832239149568,0.6124492350302125,896041.5996897919,1.9179831484110048,103983.90293536513,44819.41311597068,13506.16922658677,1.4340888880257171e-8,369850.9478510989,52759.61584407205,0.6862627446539891,23191.174984685156,0.6432638748324351,1.36757723814206,267031.7769238324,417226.1910751249,111398.42561607125,2.0446472123298327,173097.33826301043,366962.4123243238,0.6737223669164611,25870.889567217622,0.7349614897867003,27840.831956329206,1931.920808043326,0.6631768888872006,2.027757489043266e6,105917.74522073564,195480.9311776443,0.7591012975499373,0.4642383943737192,192716.62821445,215076.85509013414,199335.01450209357,1.332909645938692e6,1.125249158331635e7
t124,12338.495352328919,411682.59978382516,0.46569905246049825,507496.79605181376,684431.0169065103,139469.6088652855,362718.27693261445,0.4337996865902078,392748.6270034173,321953.877479876,54795.55519808453,166738.89144140534,0.3158709382614698,91534.59032446433,0.5927706861582797,244367.58577225453,0.5755977239646819,238636.83297584124,1.1270006844155017e-8,1.8034877861794747,376746.3144405949,1.6771845259814505e-8,0.5886953188820533,0.6157825112178756,1.0403141169024444e6,1.955940703190236,103983.90403956587,44819.41063555137,8167.889766012974,1.4340252566923485e-8,369849.9533434634,52759.61680365968,0.6865142688335918,21686.90081951456,0.6431153404888358,1.3612536703772267,267031.7769497855,417745.2137965104,111398.42983942143,2.042605921239434,173097.33885421732,366962.41269901226,0.6657651011890452,32721.695563028043,0.7378158348336847,27859.751271806388,81815.79946002601,0.6818738964973926,1.903697567938411e6,105917.74562168715,195480.93179238617,0.7594831697578515,0.46411571935247736,192716.62391696378,200769.2708362038,199335.01425055473,1.3329096485961976e6,1.1256715472412111e7
t125,12338.492767746382,152362.64558274782,0.43893082393555305,507496.7992339031,684432.3593806241,84198.77560659585,362722.12466872507,81640.2873445645,392748.6567661994,321953.8690239349,54795.55457617224,166738.88629476645,0.3158705007716007,91534.58770444218,0.5927404359025289,244367.58533316405,0.5755366878949215,238636.81974161792,1.1267291029778629e-8,0.7646464335166339,376746.3148436445,1.6772072426139764e-8,0.5887316112805449,0.6207956793329695,1.0455867922601978e6,1.9687012693289674,103983.91074533216,44818.74624903691,13553.936610278415,1.433959884370004e-8,369846.83052938146,52758.97808753676,0.6861047194151018,23518.543980007784,0.6432827770043831,1.365768580367885,267031.77689979493,421798.1567948284,111398.43437436594,2.0365671457224943,173097.34008456097,366962.41491498746,0.6627001817413088,87000.69192896113,0.592923576162652,27869.656695593727,122185.1262517439,98211.19610855023,1.8248228027553677e6,105917.7426649186,195480.92929694545,0.7597810799870236,0.46496278301470917,192716.70827449084,213018.24216628342,199334.29491757002,1.3329096396765888e6,1.11665497291805e7
t126,12338.488067308379,22292.582574012224,0.4410985944804994,507496.7975117002,684432.3403898982,89415.60030113863,362722.12686463946,154446.95159000365,392748.65502040955,92849.7299469924,54795.54865267742,166738.84699330677,0.35371295807512376,91530.35721436334,0.6268002801819558,110893.77728789412,0.5968915314352301,238635.79614566432,1.1263833221552266e-8,0.5870895223079892,376745.89889698214,1.6772025240022096e-8,0.5890359052255576,0.6210397114722983,1.0455867669020292e6,1.9987953417868718,103984.09213246654,44818.73713778498,178238.30877108045,1.4339486533443716e-8,369848.9564716657,52758.95945191516,0.6839108085755706,36740.88333362354,0.6431858039064006,41266.88814012625,267031.77559367596,548701.5609260079,111398.42380048396,1.9532520773843671,173097.34229008458,366962.4178365239,0.664937142290494,139241.76916328078,0.5922013599313177,27866.09695433634,122185.11585027527,124085.61027284857,1.8144421633548613e6,105917.45709936802,195479.99574668304,0.7603572889171218,2.396852328493405,192718.58271505148,237528.719618577,199334.26557295013,1.3329089348767046e6,1.1190240830630092e7
t127,12338.488143396524,43991.77544896411,0.43894807293791194,507496.7864516986,561288.7706161923,66655.4132483458,362722.11976273137,69663.33278192277,392748.5872428993,0.4767436512013862,1.0570349693074343,0.567530791007868,0.398145034926536,0.5556953474875058,18631.485773847766,210478.90289462032,0.5130513599158578,23885.879449761225,1.0797189479553692e-8,0.7858019990966424,268737.32602997957,1.6781619057961312e-8,0.7818460118759807,0.6124849100390131,831285.8232629132,232833.75450196234,103984.11171469971,44818.3128162669,178239.73249861776,1.4340898935896499e-8,318886.1340352908,52758.905689447005,1509.9699628632416,44245.40760427804,0.8896437137887212,1.1913503945864232,267031.2950252552,534858.6673330273,0.7167159262826066,0.5439837170346923,173094.95796023938,208782.20799870818,91176.15231422966,1.182465002664774,1.0136082655569119,27943.375237375523,122185.52048872114,0.5724585488170241,1.708246190060901e6,67424.35746417646,35631.28579282885,0.5751575348823855,93567.71102060216,192718.57352640486,0.5728698436231825,199333.8953711372,1.3329068717047235e6,9.402115526764166e6
t128,12338.48836115473,90686.09548827226,0.46665439202274245,507495.96907900786,0.4126823056888436,54380.36974066909,362718.0208163806,0.42863559342382423,392743.7852218306,0.4777538538185036,1.0639211331385803,0.8004021984902557,0.37839688397566706,0.7895885237754999,1.0452032287217405,0.4875028817860272,0.8499965566345403,63394.97427896415,1.0790015824966183e-8,0.4783861684801842,376743.44443013455,1.62771544841555e-8,0.6196375767737573,0.4539812160550915,711629.0644929749,100069.16919298565,103983.93040425365,44816.995618847715,178237.88426484054,1.4334493047678898e-8,282902.370791274,52758.976721204825,0.523203932959314,94202.88551714402,0.7640070999525551,140175.9172090593,267031.50244439935,76970.36172443624,0.481887593113119,0.5119068429707782,1.4167002792267724,366962.7283563068,24044.690441036746,0.4900262199157813,60728.384525568166,27943.297325623294,122185.1701736579,0.47840819133364765,961961.7277328629,105917.25559268706,6373.743891223593,0.7635822810097843,145178.7530763813,158902.90737231838,1.3966877217698561,199331.63903250263,1.3329087122973483e6,7.425734794768068e6
t129,12338.490216845034,327475.6295057474,0.4671912005306882,378176.697139367,0.4625171569900776,88299.42021633434,362718.0118751013,0.4281958293041947,392747.9706117868,108800.04578312431,1.0703666314193077,0.807157300414688,0.2870630166193626,2.5373823552397394,0.5427026828013136,0.6027501389027268,0.6469893256755107,214913.93023470783,1.0812387446365229e-8,0.5348055589379054,0.5224673907388486,1.627514051823079e-8,1.3698166427552827,0.5499093693847336,424526.53073056275,108832.03912590306,0.49936633311786516,44817.47196478888,1.1932973920393906,1.4333585220688683e-8,309434.15394870774,52757.05760093528,0.523690503341335,94962.15104980054,0.7674710615812315,315150.9204383302,0.5126849112296455,0.5923179607319102,60143.32741394491,0.6502520909954376,173084.28085183798,1.0436804820259948,0.9052830333932166,4960.630436595185,0.5786791822855165,0.5720395404397797,100860.53776860533,0.9532673501172384,1.4340703159887535e6,105913.47649925704,29117.494423830773,0.7230557336423548,0.46363456386842783,192715.75359227636,0.5344903173972788,199332.56999595178,1.3329074655403665e6,6.869077715478559e6
t130,12338.492168177892,500842.554021059,0.47273025170469296,507496.68910752045,455565.8657247532,17034.79772298436,362717.68602889293,0.4272046084429477,392748.5896377998,1.5025271952471653,1.0663325299310547,0.8108660074328636,0.3973463383307717,91525.73546719433,0.5714474849586757,83874.83236470846,0.5938640336122085,238635.39955238975,1.083226318835718e-8,0.7114969161991801,1.790861145582921,1.6276567634835625e-8,0.5910095007798168,0.6174582027185863,549791.4839169914,0.5406903809362601,12496.79731380482,44819.25602906765,1.522483507321637,1.4335030697005777e-8,253286.0570750516,52759.520608617975,0.5249448882569362,96186.48193474697,0.7751153797551104,85589.06290581766,52227.127586761104,1.4317389359954076,6.366849870388189,328669.92092547694,173096.3012005496,322227.6497670025,3.244252574390558,148557.43772052892,0.6502920263737186,0.5581408962444557,1187.5189822053892,15915.92630202848,2.37936540035518e6,0.5610337548696855,172109.91363302481,0.8253410886256062,0.49904170259362407,186239.27829023538,0.8268993169635706,199334.9070711212,89340.58837041004,7.8260091517526815e6
t131,12338.004611021006,0.5693053974488298,0.4770924692415758,507496.71202102053,684430.8727535432,258352.31261731527,1465.1798251277448,1.380304312922256,392745.66890648013,321953.0007460248,1.0734505142942632,0.8133593857880008,0.3176665979273072,91534.5914836562,0.6449905807960936,155068.83137101048,0.5753919108128496,238636.80963793222,1.0837008420598707e-8,1.8897331556732346,1.103057961979375,1.6277752790072462e-8,0.5887940158304947,0.6235015448010909,624103.5233334339,3.815729039344113,0.5636680056997216,44819.28520757984,0.6139796839003119,1.4334500421097187e-8,202401.0695648402,52759.543696823785,0.5242668753188412,106202.18747681438,0.775859166320363,0.9438233675997534,136717.29104136137,2.205707516142472,6.330981135943826,328670.1172627019,173096.552787322,0.9568728498196972,4.0119820683464225,224313.23968101828,0.570332744708397,0.5652059866712602,1433.7758546839173,77212.27773526317,1.3027631561899353e6,0.696929002445133,195480.54348969407,24941.570834351125,0.7235370173919539,192712.62450607272,74015.20181743661,199334.9387849124,518642.33834126295,7.143674577100988e6
t132,0.8301985669504699,5.395571910844175,0.4777058986010634,340955.1934482453,684432.4251491951,0.7331266269461435,31987.643757148264,345529.52127644455,282596.5389078011,314958.1609898409,1.0829734617187534,0.8149843806874847,0.31766497885336437,91534.7589864446,0.6678802788657774,120428.70838857905,0.575396653015779,238637.08923282597,1.0850653441534159e-8,3.0489492835706375,1.1071999748757753,1.6277730888046215e-8,0.588710192457743,0.5165034111150112,495756.25499340246,74913.47214289267,1.063104811972779,44819.259513308214,0.5825715634175115,1.4333255888411723e-8,240112.30730550174,52757.072826207615,0.5233041877546072,115679.06264505637,0.7744317241727966,0.9240273952718268,177053.88692983857,2.2097503500487283,6.311862462295263,328670.12326239614,173096.5506274912,0.9569218957275725,352412.93919785833,284857.65685334837,0.8658194289593827,5834.844464690511,122185.11774244357,90977.56219939422,1.1313843743314616,105917.74613078056,195480.9346585388,24941.28105726982,0.5384207282582224,192717.91820886513,91856.51818848397,199334.91238899092,1.3329096433215989e6,7.153377143259466e6
t133,0.8300073996126263,435557.455016612,0.47835405719077284,248271.64257906968,684432.5011474214,0.8381579862338482,172315.27642876323,345530.00899604097,196373.1807185837,292601.6386925251,1.0856940290559922,0.8154118911809323,0.317663383653229,91534.95687640959,0.7067218911421108,9038.012022964267,0.5757705061568256,238637.25168209692,1.0851774880776349e-8,254119.24175949136,1.2110702999050378,1.6277529082525398e-8,0.5887597583103441,0.9797496075723653,296487.87477819435,232825.80193881097,0.5356776747991878,44819.21422689828,0.566021983619447,1.4337827268952014e-8,359693.6025835634,52757.056075314984,0.5230690721358563,120046.72936778776,0.7752797471579779,0.9345101987858757,184430.03307715373,2.2076602094143385,6.261903966153099,328670.12473768316,173096.53573312567,1.0477231654719692,347185.69203391916,284857.6321982702,0.977642498729935,27943.34624657341,122185.5758992096,70760.30013826607,0.8745772451277681,105916.76185927745,195480.77985235257,24929.916385699682,0.7191260564528378,95698.29818911247,113073.95228215832,199334.8608454197,688422.2775776067,7.037051382499046e6
t134,0.8282408516346719,524083.5406772604,0.4808529698085331,503287.73025065986,684432.940934489,1.221759334833202,213693.378610747,345530.2097559524,392747.7084747542,208937.05140759284,1.0835361894551767,0.8154381662533365,0.36257501951972676,91534.98214672817,0.6885519024082208,0.6535766569847387,0.6030554470564153,238637.20567309548,1.0848416558438348e-8,252783.21811183373,1.3017623471803474,1.6277281172336914e-8,0.5888844074420503,0.5392117864181659,340935.87708009215,213883.41384829942,0.5104964912984821,44818.98741338844,0.7205650004542609,1.434003511874545e-8,318806.02157692594,52757.28053045351,0.5233281234651322,119220.56582185683,0.7766752922141665,0.9323670079169628,169058.68715018986,2.2060277618247213,6.28682058893814,328670.1221171647,173096.54151059015,7.446877590890743,305127.48141613154,284857.5080893662,230643.69774863496,27943.177289137107,122185.45811650179,49650.35776440554,0.5202943647485323,105917.63098410888,195480.88031252282,1.078850875473833,0.527925368879397,135391.48396204002,112812.35910046524,199334.6496366807,1.3329076135110452e6,8.319198458696701e6
t135,0.8165238311447985,516100.23951049545,0.49068722142537946,507495.45469501836,684432.5306263778,1.3166885330985827,307648.4417059243,345530.2463596918,170342.6577890889,120552.37380847253,1.0883092375364747,0.8154025504930474,0.36258468079084316,91534.97301712584,0.6894013942755318,0.6783124034149105,0.6005075086600974,238637.13069704408,1.0844382812350538e-8,237261.14889654945,1.3680146404179034,1.6278287873483408e-8,0.5886653687909561,0.49881454604545444,496117.95957170223,75159.37929948329,0.5115520295003633,44818.99015194733,0.7034992745698171,1.4337935021801303e-8,347810.48348976596,52758.85460161876,0.5229158458917126,121987.58121972567,0.7745551399395999,0.9442290623668349,162586.007299841,2.237843899275146,6.298036803450858,328670.12576952594,173096.55911071788,7.773198727461286,326943.35528103437,284857.192320356,0.6758220601812228,19596.88801898415,122185.12727711599,61177.51252104028,0.6033070633598799,105917.3916392858,195480.82975231553,1.0672473473745079,0.5269951721058477,163786.1122522573,88720.92912450424,199334.66212431152,686588.7186517259,7.277161809697431e6
t136,0.8278260782213492,525098.445484973,0.4870706946820837,128052.40490218348,684432.5507833136,1.2809393969083736,323042.5403589895,345530.2576609071,83228.306068321,0.5474745233757152,1.0999084665534595,0.8139925302855614,5.296187828314472,91535.0152141963,0.6465584242282865,2.40777034256074,0.5834871397549815,238636.99775971085,1.0835903394498696e-8,99916.29022151853,1.3457674098067944,1.6277064768624614e-8,0.8239567540301472,0.5691597928128239,647806.1099088723,20.731971113699892,0.6697152441894452,44817.745815102724,0.5263558240680081,1.4338358851888806e-8,303516.8083462387,52757.095304996095,0.522271741616976,136605.16208200695,0.7738994701114648,69841.33324030785,0.5500631264366377,1.243990409240974,111393.76933433262,169157.19862258184,173096.6921457538,228830.65679126914,71659.3590603636,284853.23412392515,0.9916770706930601,0.5235701770675598,2110.259642853755,17575.811768329815,0.482066671867404,105917.60225109564,195480.8742167968,0.9660962048166837,0.4637749075407763,192717.65552315715,55605.88861314427,199333.17480441884,681891.0163582374,6.264485431959283e6
t137,0.8279600167469923,525026.8666254751,0.49538438528943723,1.2918744433210334,120047.96248700072,1.2205147145147845,326088.9703897332,345530.2614386838,0.5532479061494339,321953.8776312618,1.0446857629729944,0.7845567062272388,0.2850129699625129,4.638887522301713,0.510424484805575,0.5699158966603562,0.621787277743072,139172.85101632305,1.0820400216095876e-8,0.5581756311192293,0.5087137397762693,1.6276073831502952e-8,1.0725011550972379,0.6020160002782605,648722.6681080738,232832.0514747516,0.47470265960398095,44815.462516985914,0.6104470600740056,1.4334975824297702e-8,67061.33444222232,35474.270735873564,0.5229419018754016,144109.0306767993,0.7729385271269095,3.588143568500502,214508.70445769533,1.460023083985062,0.688641526803417,0.5979654886594631,16823.17811996941,0.8401701334427296,72140.29699542109,194843.5170968344,0.5534930596746434,0.5803348862444332,1.9802325544027861,15557.649391568286,0.5011418797249679,105916.03610801595,178830.47933679537,0.7583398105570125,0.4638408013557065,192716.60702915714,0.5574779161368845,199327.36846683675,0.776744632235072,4.1415307577836225e6
