resource_name,zone,tech_type,model,planning_year,case,unit,start_value,end_value,start_MWh,end_MWh
FRCC_natural_gas_fired_combined_cycle_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,3997.0,3997.0,,
FRCC_natural_gas_fired_combined_cycle_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,300.0,300.0,,
FRCC_natural_gas_fired_combined_cycle_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,1701.8000000000002,1701.8000000000002,,
FRCC_natural_gas_fired_combined_cycle_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,1393.0,1393.0,,
FRCC_natural_gas_fired_combined_cycle_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,1393.0,1393.0,,
FRCC_natural_gas_fired_combined_cycle_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,1338.0,1338.0,,
FRCC_natural_gas_fired_combined_cycle_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,480.0,480.0,,
FRCC_natural_gas_fired_combined_cycle_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,1884.0,1884.0,,
FRCC_natural_gas_fired_combined_cycle_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,1723.1,1723.1,,
FRCC_natural_gas_fired_combined_cycle_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,38.0,38.0,,
FRCC_natural_gas_fired_combined_cycle_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,2539.2,2539.2,,
FRCC_natural_gas_fired_combined_cycle_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,1129.7,1129.7,,
FRCC_natural_gas_fired_combined_cycle_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,573.0,573.0,,
FRCC_natural_gas_fired_combustion_turbine_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,2.5,2.5,,
FRCC_natural_gas_fired_combustion_turbine_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,3.0,3.0,,
FRCC_natural_gas_fired_combustion_turbine_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,8.7,8.7,,
FRCC_natural_gas_fired_combustion_turbine_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,98.0,98.0,,
FRCC_natural_gas_fired_combustion_turbine_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,35.0,35.0,,
FRCC_natural_gas_fired_combustion_turbine_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,535.0,535.0,,
FRCC_natural_gas_fired_combustion_turbine_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,466.5,466.5,,
FRCC_natural_gas_fired_combustion_turbine_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,92.0,92.0,,
FRCC_natural_gas_fired_combustion_turbine_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,81.0,81.0,,
FRCC_natural_gas_fired_combustion_turbine_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,552.0,552.0,,
FRCC_natural_gas_fired_combustion_turbine_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,505.2,505.2,,
FRCC_natural_gas_fired_combustion_turbine_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,2085.6,2085.6,,
FRCC_natural_gas_fired_combustion_turbine_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,400.0,400.0,,
FRCC_natural_gas_fired_combustion_turbine_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,96.0,96.0,,
FRCC_natural_gas_fired_combustion_turbine_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,310.0,310.0,,
FRCC_natural_gas_fired_combustion_turbine_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,180.0,180.0,,
FRCC_natural_gas_fired_combustion_turbine_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,500.5,500.5,,
FRCC_natural_gas_fired_combustion_turbine_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,384.2,384.2,,
FRCC_natural_gas_fired_combustion_turbine_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,7.8,7.8,,
FRCC_natural_gas_fired_combustion_turbine_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,1581.3,1581.3,,
FRCC_natural_gas_fired_combustion_turbine_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,784.0,784.0,,
FRCC_natural_gas_internal_combustion_engine_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,9.0,9.0,,
FRCC_natural_gas_internal_combustion_engine_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,8.0,8.0,,
FRCC_natural_gas_internal_combustion_engine_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,12.0,12.0,,
FRCC_natural_gas_internal_combustion_engine_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,7.4,7.4,,
FRCC_natural_gas_internal_combustion_engine_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,28.4,28.4,,
FRCC_natural_gas_internal_combustion_engine_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,74.0,74.0,,
FRCC_natural_gas_internal_combustion_engine_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,2.6,2.6,,
FRCC_natural_gas_internal_combustion_engine_1,FRCC,Natural Gas,SWITCH,2030,base_thin_highcc,MW,120.0,120.0,,
FRCC_naturalgas_ccccsavgcf_conservative_0,FRCC,CCS,SWITCH,2030,base_thin_highcc,MW,0.0,16211.10928143231,0.0,
FRCC_nuclear_1,FRCC,Nuclear,SWITCH,2030,base_thin_highcc,MW,859.0,859.0,,
FRCC_nuclear_1,FRCC,Nuclear,SWITCH,2030,base_thin_highcc,MW,888.0,888.0,,
FRCC_nuclear_1,FRCC,Nuclear,SWITCH,2030,base_thin_highcc,MW,1003.0,1003.0,,
FRCC_nuclear_1,FRCC,Nuclear,SWITCH,2030,base_thin_highcc,MW,987.0,987.0,,
FRCC_petroleum_liquids_1,FRCC,Other,SWITCH,2030,base_thin_highcc,MW,15.0,15.0,,
FRCC_petroleum_liquids_1,FRCC,Other,SWITCH,2030,base_thin_highcc,MW,88.0,88.0,,
FRCC_petroleum_liquids_1,FRCC,Other,SWITCH,2030,base_thin_highcc,MW,161.0,161.0,,
FRCC_petroleum_liquids_1,FRCC,Other,SWITCH,2030,base_thin_highcc,MW,3.9,3.9,,
FRCC_petroleum_liquids_1,FRCC,Other,SWITCH,2030,base_thin_highcc,MW,34.0,34.0,,
FRCC_petroleum_liquids_1,FRCC,Other,SWITCH,2030,base_thin_highcc,MW,101.5,101.5,,
FRCC_petroleum_liquids_1,FRCC,Other,SWITCH,2030,base_thin_highcc,MW,0.2,0.2,,
FRCC_petroleum_liquids_1,FRCC,Other,SWITCH,2030,base_thin_highcc,MW,44.0,44.0,,
FRCC_petroleum_liquids_1,FRCC,Other,SWITCH,2030,base_thin_highcc,MW,2.5,2.5,,
FRCC_petroleum_liquids_1,FRCC,Other,SWITCH,2030,base_thin_highcc,MW,0.1,0.1,,
FRCC_solar_photovoltaic_1,FRCC,Solar,SWITCH,2030,base_thin_highcc,MW,25.0,25.0,,
FRCC_solar_photovoltaic_1,FRCC,Solar,SWITCH,2030,base_thin_highcc,MW,23.7,23.7,,
FRCC_solar_photovoltaic_1,FRCC,Solar,SWITCH,2030,base_thin_highcc,MW,8.7,8.7,,
FRCC_solar_photovoltaic_1,FRCC,Solar,SWITCH,2030,base_thin_highcc,MW,3.9,3.9,,
FRCC_solar_photovoltaic_1,FRCC,Solar,SWITCH,2030,base_thin_highcc,MW,10.5,10.5,,
FRCC_solar_photovoltaic_1,FRCC,Solar,SWITCH,2030,base_thin_highcc,MW,247.1,247.1,,
FRCC_solar_photovoltaic_1,FRCC,Solar,SWITCH,2030,base_thin_highcc,MW,75.9,75.9,,
FRCC_solar_photovoltaic_1,FRCC,Solar,SWITCH,2030,base_thin_highcc,MW,881.9000000000001,881.9000000000001,,
FRCC_solar_photovoltaic_1,FRCC,Solar,SWITCH,2030,base_thin_highcc,MW,742.9,742.9,,
FRCC_solar_photovoltaic_1,FRCC,Solar,SWITCH,2030,base_thin_highcc,MW,1029.3,1029.3,,
FRCC_solar_photovoltaic_1,FRCC,Solar,SWITCH,2030,base_thin_highcc,MW,965.0,965.0,,
FRCC_solar_photovoltaic_1,FRCC,Solar,SWITCH,2030,base_thin_highcc,MW,1201.0,1201.0,,
FRCC_solar_photovoltaic_1,FRCC,Solar,SWITCH,2030,base_thin_highcc,MW,1266.9,1266.9,,
FRCC_solar_photovoltaic_1,FRCC,Solar,SWITCH,2030,base_thin_highcc,MW,1043.0,1043.0,,
FRCC_solar_photovoltaic_1,FRCC,Solar,SWITCH,2030,base_thin_highcc,MW,372.5,372.5,,
FRCC_utilitypv_class1_moderate_1,FRCC,Solar,SWITCH,2030,base_thin_highcc,MW,0.0,31143.369594809246,0.0,
ISNE_batteries_1,ISNE,Battery,SWITCH,2030,base_thin_highcc,MW,17.0,17.0,34.0,34.0
ISNE_batteries_1,ISNE,Battery,SWITCH,2030,base_thin_highcc,MW,3.8,3.8,7.6,7.6
ISNE_batteries_1,ISNE,Battery,SWITCH,2030,base_thin_highcc,MW,4.0,4.0,8.2,8.2
ISNE_batteries_1,ISNE,Battery,SWITCH,2030,base_thin_highcc,MW,42.3,42.3,85.0,85.0
ISNE_batteries_1,ISNE,Battery,SWITCH,2030,base_thin_highcc,MW,107.6,107.6,245.9,245.9
ISNE_batteries_1,ISNE,Battery,SWITCH,2030,base_thin_highcc,MW,69.5,69.5,130.7,130.7
ISNE_batteries_1,ISNE,Battery,SWITCH,2030,base_thin_highcc,MW,43.1,43.1,86.7,86.7
ISNE_batteries_1,ISNE,Battery,SWITCH,2030,base_thin_highcc,MW,24.4,24.4,48.8,48.8
ISNE_biomass_1,ISNE,Other,SWITCH,2030,base_thin_highcc,MW,0.3487,0.3487,,
ISNE_biomass_1,ISNE,Other,SWITCH,2030,base_thin_highcc,MW,15.0575,15.0575,,
ISNE_biomass_1,ISNE,Other,SWITCH,2030,base_thin_highcc,MW,17.118,17.118,,
ISNE_biomass_1,ISNE,Other,SWITCH,2030,base_thin_highcc,MW,5.1988,5.1988,,
ISNE_biomass_1,ISNE,Other,SWITCH,2030,base_thin_highcc,MW,4.755,4.755,,
ISNE_biomass_1,ISNE,Other,SWITCH,2030,base_thin_highcc,MW,34.3628,34.3628,,
ISNE_biomass_1,ISNE,Other,SWITCH,2030,base_thin_highcc,MW,22.4436,22.4436,,
ISNE_biomass_1,ISNE,Other,SWITCH,2030,base_thin_highcc,MW,14.6137,14.6137,,
ISNE_biomass_1,ISNE,Other,SWITCH,2030,base_thin_highcc,MW,46.282,46.282,,
ISNE_biomass_1,ISNE,Other,SWITCH,2030,base_thin_highcc,MW,5.7377,5.7377,,
ISNE_biomass_1,ISNE,Other,SWITCH,2030,base_thin_highcc,MW,24.7894,24.7894,,
ISNE_biomass_1,ISNE,Other,SWITCH,2030,base_thin_highcc,MW,8.717500000000001,8.717500000000001,,
ISNE_biomass_1,ISNE,Other,SWITCH,2030,base_thin_highcc,MW,4.438,4.438,,
ISNE_biomass_1,ISNE,Other,SWITCH,2030,base_thin_highcc,MW,0.2219,0.2219,,
ISNE_biomass_1,ISNE,Other,SWITCH,2030,base_thin_highcc,MW,2.6628,2.6628,,
ISNE_biomass_1,ISNE,Other,SWITCH,2030,base_thin_highcc,MW,5.5475,5.5475,,
ISNE_biomass_1,ISNE,Other,SWITCH,2030,base_thin_highcc,MW,0.2536,0.2536,,
ISNE_biomass_1,ISNE,Other,SWITCH,2030,base_thin_highcc,MW,1.5216,1.5216,,
ISNE_biomass_1,ISNE,Other,SWITCH,2030,base_thin_highcc,MW,0.8876,0.8876,,
ISNE_biomass_1,ISNE,Other,SWITCH,2030,base_thin_highcc,MW,1.8069,1.8069,,
ISNE_biomass_1,ISNE,Other,SWITCH,2030,base_thin_highcc,MW,4.3429,4.3429,,
ISNE_biomass_1,ISNE,Other,SWITCH,2030,base_thin_highcc,MW,2.5043,2.5043,,
ISNE_biomass_1,ISNE,Other,SWITCH,2030,base_thin_highcc,MW,1.4899,1.4899,,
ISNE_biomass_1,ISNE,Other,SWITCH,2030,base_thin_highcc,MW,1.0144,1.0144,,
ISNE_biomass_1,ISNE,Other,SWITCH,2030,base_thin_highcc,MW,1.9971,1.9971,,
ISNE_biomass_1,ISNE,Other,SWITCH,2030,base_thin_highcc,MW,0.634,0.634,,
ISNE_biomass_1,ISNE,Other,SWITCH,2030,base_thin_highcc,MW,1.0461,1.0461,,
ISNE_biomass_1,ISNE,Other,SWITCH,2030,base_thin_highcc,MW,44.4117,44.4117,,
ISNE_biomass_1,ISNE,Other,SWITCH,2030,base_thin_highcc,MW,2.7261999999999995,2.7261999999999995,,
ISNE_biomass_1,ISNE,Other,SWITCH,2030,base_thin_highcc,MW,1.0144,1.0144,,
ISNE_conventional_hydroelectric_1,ISNE,Hydro,SWITCH,2030,base_thin_highcc,MW,29.9,29.9,,
ISNE_conventional_hydroelectric_1,ISNE,Hydro,SWITCH,2030,base_thin_highcc,MW,46.8,46.8,,
ISNE_conventional_hydroelectric_1,ISNE,Hydro,SWITCH,2030,base_thin_highcc,MW,9.0,9.0,,
ISNE_conventional_hydroelectric_1,ISNE,Hydro,SWITCH,2030,base_thin_highcc,MW,42.3,42.3,,
ISNE_conventional_hydroelectric_1,ISNE,Hydro,SWITCH,2030,base_thin_highcc,MW,18.1,18.1,,
ISNE_conventional_hydroelectric_1,ISNE,Hydro,SWITCH,2030,base_thin_highcc,MW,22.4,22.4,,
ISNE_conventional_hydroelectric_1,ISNE,Hydro,SWITCH,2030,base_thin_highcc,MW,66.89999999999999,66.89999999999999,,
ISNE_conventional_hydroelectric_1,ISNE,Hydro,SWITCH,2030,base_thin_highcc,MW,78.2,78.2,,
ISNE_conventional_hydroelectric_1,ISNE,Hydro,SWITCH,2030,base_thin_highcc,MW,190.8,190.8,,
ISNE_conventional_hydroelectric_1,ISNE,Hydro,SWITCH,2030,base_thin_highcc,MW,12.1,12.1,,
ISNE_conventional_hydroelectric_1,ISNE,Hydro,SWITCH,2030,base_thin_highcc,MW,7.6,7.6,,
ISNE_conventional_hydroelectric_1,ISNE,Hydro,SWITCH,2030,base_thin_highcc,MW,3.2,3.2,,
ISNE_conventional_hydroelectric_1,ISNE,Hydro,SWITCH,2030,base_thin_highcc,MW,1.1,1.1,,
ISNE_conventional_hydroelectric_1,ISNE,Hydro,SWITCH,2030,base_thin_highcc,MW,15.0,15.0,,
ISNE_conventional_hydroelectric_1,ISNE,Hydro,SWITCH,2030,base_thin_highcc,MW,1.6,1.6,,
ISNE_conventional_hydroelectric_1,ISNE,Hydro,SWITCH,2030,base_thin_highcc,MW,8.7,8.7,,
ISNE_conventional_hydroelectric_1,ISNE,Hydro,SWITCH,2030,base_thin_highcc,MW,12.8,12.8,,
ISNE_conventional_hydroelectric_1,ISNE,Hydro,SWITCH,2030,base_thin_highcc,MW,5.4,5.4,,
ISNE_conventional_hydroelectric_1,ISNE,Hydro,SWITCH,2030,base_thin_highcc,MW,0.1,0.1,,
ISNE_conventional_hydroelectric_1,ISNE,Hydro,SWITCH,2030,base_thin_highcc,MW,16.2,16.2,,
ISNE_conventional_hydroelectric_1,ISNE,Hydro,SWITCH,2030,base_thin_highcc,MW,4.6,4.6,,
ISNE_distributed_generation_1,ISNE,Distributed Solar,SWITCH,2030,base_thin_highcc,MW,5017.0,5017.0,,
ISNE_hydroelectric_pumped_storage_1,ISNE,Hydro,SWITCH,2030,base_thin_highcc,MW,292.0,292.0,4526.0,4526.0
ISNE_hydroelectric_pumped_storage_1,ISNE,Hydro,SWITCH,2030,base_thin_highcc,MW,876.0,876.0,13578.0,13578.0
ISNE_hydroelectric_pumped_storage_1,ISNE,Hydro,SWITCH,2030,base_thin_highcc,MW,600.0,600.0,9300.0,9300.0
ISNE_landbasedwind_class3_moderate_1,ISNE,Wind,SWITCH,2030,base_thin_highcc,MW,0.0,10149.130952934427,0.0,
ISNE_natural_gas_fired_combined_cycle_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,22.9,22.9,,
ISNE_natural_gas_fired_combined_cycle_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,87.0,87.0,,
ISNE_natural_gas_fired_combined_cycle_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,21.4,21.4,,
ISNE_natural_gas_fired_combined_cycle_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,96.1,96.1,,
ISNE_natural_gas_fired_combined_cycle_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,366.0,366.0,,
ISNE_natural_gas_fired_combined_cycle_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,483.2,483.2,,
ISNE_natural_gas_fired_combined_cycle_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,574.9,574.9,,
ISNE_natural_gas_fired_combined_cycle_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,93.1,93.1,,
ISNE_natural_gas_fired_combined_cycle_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,503.1,503.1,,
ISNE_natural_gas_fired_combined_cycle_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,510.1,510.1,,
ISNE_natural_gas_fired_combined_cycle_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,381.0,381.0,,
ISNE_natural_gas_fired_combined_cycle_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,619.0,619.0,,
ISNE_natural_gas_fired_combined_cycle_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,1094.6,1094.6,,
ISNE_natural_gas_fired_combined_cycle_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,1513.6,1513.6,,
ISNE_natural_gas_fired_combined_cycle_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,2923.7,2923.7,,
ISNE_natural_gas_fired_combined_cycle_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,1640.0,1640.0,,
ISNE_natural_gas_fired_combined_cycle_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,585.3,585.3,,
ISNE_natural_gas_fired_combined_cycle_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,24.1,24.1,,
ISNE_natural_gas_fired_combined_cycle_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,78.2,78.2,,
ISNE_natural_gas_fired_combined_cycle_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,14.6,14.6,,
ISNE_natural_gas_fired_combined_cycle_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,623.0,623.0,,
ISNE_natural_gas_fired_combined_cycle_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,15.0,15.0,,
ISNE_natural_gas_fired_combined_cycle_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,0.5,0.5,,
ISNE_natural_gas_fired_combined_cycle_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,1647.5,1647.5,,
ISNE_natural_gas_fired_combined_cycle_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,514.8,514.8,,
ISNE_natural_gas_fired_combined_cycle_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,5.9,5.9,,
ISNE_natural_gas_fired_combustion_turbine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,44.0,44.0,,
ISNE_natural_gas_fired_combustion_turbine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,31.0,31.0,,
ISNE_natural_gas_fired_combustion_turbine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,5.0,5.0,,
ISNE_natural_gas_fired_combustion_turbine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,427.8,427.8,,
ISNE_natural_gas_fired_combustion_turbine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,32.5,32.5,,
ISNE_natural_gas_fired_combustion_turbine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,7.6,7.6,,
ISNE_natural_gas_fired_combustion_turbine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,14.6,14.6,,
ISNE_natural_gas_fired_combustion_turbine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,6.2,6.2,,
ISNE_natural_gas_fired_combustion_turbine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,99.1,99.1,,
ISNE_natural_gas_fired_combustion_turbine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,19.6,19.6,,
ISNE_natural_gas_fired_combustion_turbine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,245.2,245.2,,
ISNE_natural_gas_fired_combustion_turbine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,22.4,22.4,,
ISNE_natural_gas_fired_combustion_turbine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,7.5,7.5,,
ISNE_natural_gas_fired_combustion_turbine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,11.3,11.3,,
ISNE_natural_gas_fired_combustion_turbine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,14.9,14.9,,
ISNE_natural_gas_fired_combustion_turbine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,98.6,98.6,,
ISNE_natural_gas_fired_combustion_turbine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,574.7,574.7,,
ISNE_natural_gas_fired_combustion_turbine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,41.4,41.4,,
ISNE_natural_gas_fired_combustion_turbine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,64.6,64.6,,
ISNE_natural_gas_fired_combustion_turbine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,59.0,59.0,,
ISNE_natural_gas_fired_combustion_turbine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,6.4,6.4,,
ISNE_natural_gas_internal_combustion_engine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,1.1,1.1,,
ISNE_natural_gas_internal_combustion_engine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,1.3,1.3,,
ISNE_natural_gas_internal_combustion_engine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,1.3,1.3,,
ISNE_natural_gas_internal_combustion_engine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,1.3,1.3,,
ISNE_natural_gas_internal_combustion_engine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,5.2,5.2,,
ISNE_natural_gas_internal_combustion_engine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,1.9,1.9,,
ISNE_natural_gas_internal_combustion_engine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,3.9,3.9,,
ISNE_natural_gas_internal_combustion_engine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,2.6,2.6,,
ISNE_natural_gas_internal_combustion_engine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,4.8,4.8,,
ISNE_natural_gas_internal_combustion_engine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,1.9,1.9,,
ISNE_natural_gas_internal_combustion_engine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,2.0,2.0,,
ISNE_natural_gas_internal_combustion_engine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,12.5,12.5,,
ISNE_natural_gas_internal_combustion_engine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,4.5,4.5,,
ISNE_natural_gas_internal_combustion_engine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,2.0,2.0,,
ISNE_natural_gas_internal_combustion_engine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,7.1,7.1,,
ISNE_natural_gas_internal_combustion_engine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,4.0,4.0,,
ISNE_natural_gas_steam_turbine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,4.1,4.1,,
ISNE_natural_gas_steam_turbine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,7.0,7.0,,
ISNE_natural_gas_steam_turbine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,3.0,3.0,,
ISNE_natural_gas_steam_turbine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,3.0,3.0,,
ISNE_natural_gas_steam_turbine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,3.0,3.0,,
ISNE_natural_gas_steam_turbine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,0.6,0.6,,
ISNE_natural_gas_steam_turbine_1,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,0.6,0.6,,
ISNE_naturalgas_ccavgcf_moderate_0,ISNE,Natural Gas,SWITCH,2030,base_thin_highcc,MW,0.0,5218.627061098957,0.0,
ISNE_nuclear_1,ISNE,Nuclear,SWITCH,2030,base_thin_highcc,MW,863.3,863.3,,
ISNE_nuclear_1,ISNE,Nuclear,SWITCH,2030,base_thin_highcc,MW,1233.4,1233.4,,
ISNE_nuclear_1,ISNE,Nuclear,SWITCH,2030,base_thin_highcc,MW,1251.4,1251.4,,
ISNE_onshore_wind_turbine_1,ISNE,Wind,SWITCH,2030,base_thin_highcc,MW,1.8,1.8,,
ISNE_onshore_wind_turbine_1,ISNE,Wind,SWITCH,2030,base_thin_highcc,MW,44.7,44.7,,
ISNE_onshore_wind_turbine_1,ISNE,Wind,SWITCH,2030,base_thin_highcc,MW,28.5,28.5,,
ISNE_onshore_wind_turbine_1,ISNE,Wind,SWITCH,2030,base_thin_highcc,MW,130.2,130.2,,
ISNE_onshore_wind_turbine_1,ISNE,Wind,SWITCH,2030,base_thin_highcc,MW,96.2,96.2,,
ISNE_onshore_wind_turbine_1,ISNE,Wind,SWITCH,2030,base_thin_highcc,MW,144.5,144.5,,
ISNE_onshore_wind_turbine_1,ISNE,Wind,SWITCH,2030,base_thin_highcc,MW,353.6,353.6,,
ISNE_onshore_wind_turbine_1,ISNE,Wind,SWITCH,2030,base_thin_highcc,MW,3.4,3.4,,
ISNE_onshore_wind_turbine_1,ISNE,Wind,SWITCH,2030,base_thin_highcc,MW,11.9,11.9,,
ISNE_onshore_wind_turbine_1,ISNE,Wind,SWITCH,2030,base_thin_highcc,MW,175.8,175.8,,
ISNE_onshore_wind_turbine_1,ISNE,Wind,SWITCH,2030,base_thin_highcc,MW,321.0,321.0,,
ISNE_onshore_wind_turbine_1,ISNE,Wind,SWITCH,2030,base_thin_highcc,MW,54.3,54.3,,
ISNE_onshore_wind_turbine_1,ISNE,Wind,SWITCH,2030,base_thin_highcc,MW,1.5,1.5,,
ISNE_onshore_wind_turbine_1,ISNE,Wind,SWITCH,2030,base_thin_highcc,MW,59.400000000000006,59.400000000000006,,
ISNE_onshore_wind_turbine_1,ISNE,Wind,SWITCH,2030,base_thin_highcc,MW,19.8,19.8,,
