Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15,Load_MW_z16,Load_MW_z17,Load_MW_z18,Load_MW_z19,Load_MW_z20,Load_MW_z21,Load_MW_z22,Load_MW_z23,Load_MW_z24,Load_MW_z25,Load_MW_z26
,,,,,,,,728,11535.0,9751.0,15072.0,26390.0,28399.0,27183.0,14159.0,19052.0,31869.0,23649.0,10411.0,8884.0,16502.0,14106.0,41769.0,43351.0,11088.0,10942.0,7010.0,14307.0,28157.0,27385.0,28374.0,12938.0,44657.0,1984.0
,,,,,,,,729,12571.0,10553.0,16313.0,26861.0,28377.0,27071.0,14178.0,19718.0,33351.0,26364.0,10918.0,9454.0,16908.0,14119.0,41549.0,42879.0,11970.0,11132.0,7316.0,14887.0,27471.0,27241.0,28293.0,14360.0,46567.0,2069.0
,,,,,,,,730,13475.0,12126.0,18757.0,27221.0,26618.0,26269.0,14047.0,19785.0,32638.0,30890.0,10979.0,9610.0,16527.0,14054.0,41001.0,42210.0,12273.0,10830.0,7102.0,14808.0,26827.0,27106.0,28274.0,14585.0,46255.0,2056.0
,,,,,,,,731,13525.0,12695.0,19632.0,27820.0,25576.0,25716.0,13971.0,19698.0,31847.0,31717.0,11136.0,9767.0,16146.0,14177.0,41550.0,42219.0,12000.0,10514.0,6906.0,14563.0,26358.0,27194.0,28502.0,14312.0,46203.0,2053.0
,,,,,,,,732,13300.0,12761.0,19724.0,28348.0,24858.0,25422.0,13803.0,19717.0,31495.0,30328.0,11095.0,9798.0,16025.0,14177.0,41248.0,41974.0,11524.0,10443.0,6822.0,14359.0,26195.0,27218.0,28810.0,13922.0,46344.0,2059.0
,,,,,,,,733,12962.0,12715.0,19641.0,28500.0,24321.0,24935.0,13831.0,19752.0,31227.0,29076.0,11164.0,9870.0,15684.0,14298.0,41229.0,41945.0,11537.0,10121.0,6669.0,14171.0,26160.0,27069.0,28900.0,13847.0,45806.0,2035.0
,,,,,,,,734,12858.0,12961.0,20020.0,28304.0,23714.0,24591.0,13761.0,19742.0,31146.0,28837.0,11086.0,9836.0,15470.0,14339.0,40941.0,41608.0,11459.0,9926.0,6556.0,14048.0,26119.0,26893.0,28950.0,13776.0,45377.0,2016.0
,,,,,,,,735,12727.0,13030.0,20123.0,28214.0,23646.0,24221.0,13670.0,19664.0,30918.0,27702.0,11097.0,9846.0,15344.0,14388.0,40802.0,41381.0,11625.0,9758.0,6483.0,13939.0,26451.0,26969.0,29105.0,13886.0,44839.0,1993.0
,,,,,,,,736,12713.0,13163.0,20328.0,28499.0,24058.0,24285.0,13718.0,19646.0,30887.0,27105.0,11298.0,9966.0,15242.0,14851.0,41849.0,42026.0,11530.0,9615.0,6490.0,13818.0,27816.0,27638.0,29926.0,13946.0,44278.0,1967.0
,,,,,,,,737,12696.0,13214.0,20407.0,30441.0,25685.0,25031.0,14180.0,20224.0,31875.0,26420.0,11694.0,10216.0,15533.0,15824.0,44623.0,43847.0,11782.0,9774.0,6688.0,14054.0,30356.0,29509.0,31876.0,14049.0,44496.0,1977.0
,,,,,,,,738,12845.0,13311.0,20556.0,32901.0,28866.0,26911.0,15427.0,21515.0,34262.0,26460.0,12515.0,10777.0,16668.0,16992.0,48086.0,47319.0,12637.0,10382.0,7068.0,14696.0,31501.0,31502.0,34274.0,14377.0,45706.0,2031.0
,,,,,,,,739,13414.0,13627.0,21048.0,31860.0,30819.0,28363.0,15549.0,23155.0,36349.0,27743.0,12874.0,11103.0,17710.0,16472.0,46576.0,47055.0,13556.0,11416.0,7578.0,15916.0,30342.0,31396.0,34421.0,15026.0,49170.0,2185.0
,,,,,,,,740,14715.0,14448.0,22327.0,29842.0,31006.0,27683.0,15032.0,23411.0,35061.0,30534.0,12691.0,10959.0,17165.0,15723.0,44465.0,45615.0,14723.0,11319.0,7468.0,16318.0,28585.0,30402.0,32806.0,16364.0,51163.0,2273.0
,,,,,,,,741,15286.0,15949.0,24658.0,27061.0,31192.0,26950.0,14553.0,22626.0,33307.0,32863.0,12484.0,10778.0,16944.0,15307.0,43140.0,44610.0,13781.0,10916.0,7140.0,15845.0,27057.0,29207.0,31142.0,16783.0,50029.0,2223.0
,,,,,,,,742,14540.0,15337.0,23717.0,24250.0,21822.0,26156.0,13660.0,22154.0,32204.0,31552.0,11063.0,9756.0,16634.0,14440.0,39395.0,42187.0,12738.0,10646.0,6893.0,15676.0,24956.0,27838.0,28939.0,16063.0,49166.0,2184.0
,,,,,,,,743,13800.0,14286.0,22090.0,21532.0,19451.0,24983.0,12752.0,21148.0,29622.0,29380.0,10396.0,9197.0,15660.0,13444.0,36289.0,39746.0,12333.0,10170.0,6441.0,15021.0,23039.0,26347.0,26831.0,15355.0,47188.0,2097.0
,,,,,,,,744,13196.0,13666.0,21137.0,19304.0,18270.0,23740.0,11910.0,19956.0,27551.0,27794.0,9864.0,8721.0,14709.0,12467.0,33894.0,37438.0,11384.0,9572.0,6005.0,14129.0,21893.0,25363.0,25254.0,14470.0,44226.0,1965.0
,,,,,,,,745,12392.0,12742.0,19709.0,18109.0,17195.0,22950.0,11355.0,18946.0,26106.0,26163.0,9247.0,8128.0,13786.0,11942.0,32230.0,36251.0,10636.0,9113.0,5686.0,13374.0,21333.0,24953.0,24079.0,13417.0,41405.0,1840.0
,,,,,,,,746,11680.0,11578.0,17906.0,17384.0,16301.0,22611.0,10989.0,18368.0,25186.0,24017.0,8686.0,7618.0,13336.0,11663.0,31501.0,35580.0,10203.0,8915.0,5530.0,12866.0,21269.0,24981.0,23532.0,12453.0,39721.0,1765.0
,,,,,,,,747,11168.0,10579.0,16354.0,17158.0,15878.0,22353.0,10769.0,18139.0,24511.0,22304.0,8374.0,7340.0,12978.0,11621.0,31153.0,35307.0,9949.0,8831.0,5454.0,12701.0,21672.0,25047.0,23407.0,11927.0,39240.0,1744.0
,,,,,,,,748,10855.0,9985.0,15431.0,17540.0,15735.0,22350.0,10700.0,18138.0,24314.0,21308.0,8217.0,7182.0,12820.0,11768.0,31348.0,35486.0,9983.0,8774.0,5449.0,12662.0,22704.0,25416.0,23708.0,11642.0,39302.0,1747.0
,,,,,,,,749,10733.0,9660.0,14929.0,19236.0,15951.0,22770.0,10829.0,18349.0,24567.0,21019.0,8159.0,7118.0,12930.0,12157.0,32275.0,36421.0,10130.0,8888.0,5536.0,12766.0,24602.0,26589.0,24793.0,11531.0,39953.0,1776.0
,,,,,,,,750,10726.0,9712.0,15013.0,22617.0,16698.0,23830.0,11465.0,19063.0,25363.0,20987.0,8394.0,7287.0,13246.0,13269.0,35138.0,39114.0,10194.0,9194.0,5713.0,13111.0,28325.0,28839.0,27177.0,11640.0,41604.0,1848.0
,,,,,,,,751,10889.0,9790.0,15135.0,24714.0,21175.0,25885.0,12875.0,20616.0,27779.0,21583.0,9351.0,7958.0,14207.0,14689.0,40623.0,43943.0,10391.0,9828.0,6125.0,14108.0,29859.0,31026.0,29824.0,12059.0,45425.0,2019.0
,,,,,,,,752,11354.0,10037.0,15519.0,25705.0,27416.0,27509.0,13990.0,22421.0,31235.0,22867.0,10556.0,8999.0,16009.0,15345.0,42876.0,45829.0,10921.0,10658.0,6760.0,15625.0,29361.0,31192.0,30910.0,13053.0,51653.0,2296.0
,,,,,,,,753,12395.0,10758.0,16633.0,26772.0,27391.0,26907.0,13953.0,22631.0,32590.0,25414.0,11044.0,9566.0,16226.0,15180.0,41749.0,44505.0,11793.0,10710.0,7021.0,15925.0,28061.0,30017.0,30663.0,14297.0,52306.0,2325.0
,,,,,,,,754,13239.0,12268.0,18981.0,27457.0,25457.0,25839.0,13734.0,21945.0,31928.0,29771.0,10915.0,9577.0,15780.0,14828.0,40401.0,43199.0,12355.0,10344.0,6770.0,15491.0,26905.0,28645.0,30175.0,14523.0,50023.0,2223.0
,,,,,,,,755,13295.0,12864.0,19894.0,27905.0,24378.0,25051.0,13697.0,20999.0,30996.0,30722.0,11011.0,9678.0,15348.0,14262.0,39608.0,42306.0,12165.0,9992.0,6547.0,14861.0,26081.0,27395.0,29446.0,14192.0,47814.0,2124.0
,,,,,,,,756,12992.0,12988.0,20075.0,28161.0,23530.0,24461.0,13543.0,20329.0,30683.0,29349.0,10856.0,9613.0,15232.0,13920.0,38727.0,41266.0,11757.0,9809.0,6477.0,14363.0,25360.0,26539.0,28868.0,13892.0,46478.0,2065.0
,,,,,,,,757,12776.0,13036.0,20138.0,28307.0,22681.0,23883.0,13482.0,19702.0,30302.0,28413.0,10817.0,9601.0,14826.0,13676.0,38169.0,40650.0,11687.0,9510.0,6357.0,14027.0,25033.0,25903.0,28481.0,13714.0,45116.0,2005.0
,,,,,,,,758,12807.0,13290.0,20525.0,28102.0,21797.0,23466.0,13446.0,19376.0,30153.0,28471.0,10684.0,9521.0,14633.0,13501.0,37807.0,40212.0,11592.0,9287.0,6240.0,13793.0,24538.0,25364.0,28116.0,13725.0,44249.0,1966.0
,,,,,,,,759,12814.0,13332.0,20589.0,28100.0,21656.0,23013.0,13351.0,19139.0,29863.0,27619.0,10700.0,9537.0,14435.0,13438.0,37663.0,39833.0,11682.0,9108.0,6157.0,13665.0,24760.0,25144.0,27941.0,13795.0,43672.0,1940.0
,,,,,,,,760,12776.0,13355.0,20622.0,28684.0,22163.0,23016.0,13391.0,18982.0,29806.0,27385.0,10834.0,9607.0,14360.0,13808.0,38830.0,40383.0,11655.0,9011.0,6162.0,13540.0,26113.0,25752.0,28561.0,13883.0,43407.0,1929.0
,,,,,,,,761,12786.0,13350.0,20613.0,30752.0,23822.0,23709.0,13784.0,19506.0,30657.0,26978.0,11208.0,9832.0,14562.0,15017.0,42051.0,42466.0,11846.0,9182.0,6384.0,13730.0,29571.0,27917.0,30552.0,14018.0,43823.0,1947.0
,,,,,,,,762,12963.0,13371.0,20648.0,33332.0,26982.0,25676.0,15050.0,20729.0,33150.0,27165.0,11989.0,10369.0,15606.0,16760.0,46829.0,46521.0,12674.0,9737.0,6805.0,14317.0,32129.0,30624.0,33492.0,14344.0,44947.0,1997.0
,,,,,,,,763,13551.0,13759.0,21251.0,32345.0,29036.0,27148.0,15225.0,22492.0,35479.0,28332.0,12578.0,10892.0,16678.0,16667.0,45863.0,46762.0,13593.0,10709.0,7318.0,15538.0,31738.0,31242.0,34453.0,14970.0,47930.0,2130.0
,,,,,,,,764,14658.0,14605.0,22567.0,30224.0,29161.0,26570.0,14700.0,23054.0,34135.0,30582.0,12469.0,10804.0,16215.0,16062.0,44179.0,45687.0,14514.0,10583.0,7147.0,15915.0,30764.0,30509.0,33173.0,16206.0,49758.0,2211.0
,,,,,,,,765,15197.0,15969.0,24689.0,27858.0,29378.0,26072.0,14256.0,22530.0,32533.0,32452.0,12319.0,10669.0,16013.0,15852.0,43271.0,45100.0,13665.0,10185.0,6820.0,15434.0,30051.0,29908.0,32289.0,16621.0,48270.0,2145.0
,,,,,,,,766,14393.0,15344.0,23727.0,25114.0,21144.0,25414.0,13467.0,22375.0,31576.0,31026.0,10929.0,9668.0,15778.0,15315.0,39901.0,42986.0,12591.0,9921.0,6567.0,15289.0,28383.0,28995.0,30875.0,15901.0,47500.0,2111.0
,,,,,,,,767,13540.0,14296.0,22105.0,22412.0,19059.0,24319.0,12555.0,21481.0,29140.0,28655.0,10279.0,9130.0,14941.0,14346.0,36943.0,40527.0,12129.0,9458.0,6142.0,14655.0,26964.0,27732.0,29041.0,15168.0,45616.0,2026.0
,,,,,,,,768,12935.0,13688.0,21171.0,20502.0,17895.0,23072.0,11689.0,20375.0,26921.0,27064.0,9763.0,8673.0,14050.0,13625.0,34741.0,38464.0,11347.0,8864.0,5674.0,13802.0,26339.0,26913.0,27652.0,14344.0,42605.0,1893.0
,,,,,,,,769,12138.0,12755.0,19729.0,19405.0,17168.0,22279.0,11094.0,19359.0,25529.0,25441.0,9131.0,8076.0,13168.0,13117.0,33378.0,37175.0,10588.0,8423.0,5343.0,13014.0,26362.0,26576.0,26835.0,13239.0,39653.0,1762.0
,,,,,,,,770,11396.0,11579.0,17907.0,18839.0,16340.0,21926.0,10732.0,18770.0,24640.0,23226.0,8604.0,7588.0,12790.0,12987.0,32730.0,36697.0,10018.0,8171.0,5159.0,12512.0,26751.0,26711.0,26726.0,12293.0,37878.0,1683.0
,,,,,,,,771,10850.0,10591.0,16374.0,18693.0,15946.0,21833.0,10541.0,18659.0,24082.0,21441.0,8311.0,7326.0,12534.0,13088.0,32571.0,36545.0,9679.0,8062.0,5088.0,12290.0,27427.0,27038.0,26917.0,11741.0,37392.0,1661.0
,,,,,,,,772,10462.0,10046.0,15525.0,19166.0,15870.0,21928.0,10445.0,18620.0,23821.0,20485.0,8152.0,7162.0,12382.0,13327.0,32882.0,36938.0,9686.0,8056.0,5056.0,12220.0,28775.0,27574.0,27577.0,11496.0,37430.0,1663.0
,,,,,,,,773,10331.0,9741.0,15054.0,21094.0,16148.0,22307.0,10567.0,18962.0,24016.0,20109.0,8125.0,7122.0,12455.0,13883.0,33941.0,37986.0,9871.0,8151.0,5136.0,12305.0,30922.0,28663.0,28844.0,11414.0,38117.0,1693.0
,,,,,,,,774,10294.0,9593.0,14829.0,24642.0,16893.0,23360.0,11175.0,19660.0,24885.0,19959.0,8402.0,7333.0,12831.0,14948.0,36873.0,40660.0,9915.0,8438.0,5339.0,12652.0,34426.0,30922.0,31554.0,11528.0,39608.0,1760.0
,,,,,,,,775,10494.0,9686.0,14974.0,26666.0,21306.0,25406.0,12476.0,21349.0,27217.0,20410.0,9267.0,7922.0,13814.0,16308.0,42303.0,45496.0,9997.0,9022.0,5792.0,13567.0,35781.0,33026.0,34375.0,11925.0,43246.0,1922.0
,,,,,,,,776,10899.0,10039.0,15520.0,27250.0,27527.0,26984.0,13567.0,23119.0,30553.0,21477.0,10452.0,8954.0,15403.0,17046.0,44105.0,47147.0,10550.0,9880.0,6483.0,14852.0,34560.0,33004.0,34983.0,12961.0,49141.0,2183.0
,,,,,,,,777,11875.0,10693.0,16533.0,27349.0,27362.0,26355.0,13621.0,23194.0,31856.0,23875.0,10939.0,9513.0,15611.0,16515.0,42814.0,45677.0,11286.0,9987.0,6799.0,15250.0,31621.0,31113.0,33690.0,14371.0,49952.0,2220.0
,,,,,,,,778,12709.0,12128.0,18763.0,27433.0,25593.0,25258.0,13427.0,22132.0,31351.0,28005.0,10797.0,9504.0,15294.0,15359.0,41289.0,43531.0,11816.0,9749.0,6665.0,14875.0,28914.0,28894.0,31815.0,14583.0,47953.0,2131.0
,,,,,,,,779,12765.0,12625.0,19523.0,27612.0,24475.0,24304.0,13374.0,21036.0,30565.0,28906.0,10840.0,9564.0,14910.0,14561.0,40285.0,42262.0,11590.0,9500.0,6454.0,14370.0,27372.0,27241.0,30210.0,14228.0,46143.0,2051.0
,,,,,,,,780,12596.0,12608.0,19487.0,27730.0,23514.0,23622.0,13191.0,20138.0,30183.0,27693.0,10686.0,9499.0,14738.0,14014.0,38467.0,40627.0,11281.0,9438.0,6330.0,13987.0,26123.0,26105.0,29096.0,13866.0,45143.0,2006.0
,,,,,,,,781,12534.0,12704.0,19624.0,27608.0,22767.0,23160.0,13115.0,19455.0,29864.0,26830.0,10624.0,9465.0,14475.0,13756.0,37992.0,39944.0,11221.0,9262.0,6261.0,13727.0,25509.0,25297.0,28367.0,13694.0,44146.0,1962.0
,,,,,,,,782,12579.0,12997.0,20073.0,27436.0,22054.0,22695.0,12989.0,19094.0,29665.0,26837.0,10447.0,9345.0,14203.0,13519.0,37300.0,39152.0,11171.0,9122.0,6179.0,13563.0,24915.0,24684.0,27808.0,13692.0,43664.0,1940.0
,,,,,,,,783,12535.0,13094.0,20219.0,27262.0,21998.0,22267.0,12903.0,18935.0,29508.0,26308.0,10408.0,9312.0,14155.0,13343.0,37052.0,38552.0,11293.0,8976.0,6104.0,13505.0,24914.0,24394.0,27600.0,13798.0,43525.0,1934.0
,,,,,,,,784,12549.0,13195.0,20375.0,27552.0,22444.0,22281.0,13000.0,18812.0,29526.0,25958.0,10567.0,9395.0,14113.0,13678.0,38101.0,39002.0,11255.0,8854.0,6089.0,13493.0,26201.0,24905.0,28131.0,13898.0,43396.0,1929.0
,,,,,,,,785,12547.0,13239.0,20444.0,29490.0,24096.0,22970.0,13407.0,19238.0,30558.0,25434.0,10934.0,9610.0,14332.0,14674.0,41335.0,40887.0,11503.0,8906.0,6266.0,13682.0,29536.0,26820.0,29895.0,13961.0,44050.0,1958.0
,,,,,,,,786,12696.0,13345.0,20607.0,32187.0,27286.0,24658.0,14685.0,20298.0,33069.0,25595.0,11857.0,10264.0,15238.0,16427.0,46214.0,44862.0,12299.0,9340.0,6621.0,14172.0,31819.0,29209.0,32682.0,14320.0,45140.0,2006.0
,,,,,,,,787,13318.0,13788.0,21296.0,31522.0,29510.0,25852.0,14823.0,21939.0,35078.0,26815.0,12413.0,10753.0,16001.0,16386.0,45322.0,45150.0,13261.0,10131.0,7024.0,15228.0,31550.0,29648.0,33858.0,14865.0,47760.0,2122.0
,,,,,,,,788,14482.0,14744.0,22781.0,29502.0,29958.0,25137.0,14255.0,22372.0,33652.0,29085.0,12297.0,10658.0,15452.0,15846.0,43661.0,44055.0,14310.0,10014.0,6914.0,15459.0,30662.0,28929.0,32782.0,16119.0,49239.0,2188.0
,,,,,,,,789,14950.0,15972.0,24690.0,27261.0,30280.0,24413.0,13804.0,21731.0,32031.0,30877.0,12135.0,10519.0,15122.0,15629.0,42844.0,43261.0,13434.0,9608.0,6575.0,14959.0,29801.0,28164.0,31699.0,16560.0,47747.0,2121.0
,,,,,,,,790,14210.0,15320.0,23688.0,24492.0,21578.0,23600.0,13089.0,21276.0,30945.0,29569.0,10796.0,9555.0,14731.0,14943.0,39450.0,41267.0,12326.0,9312.0,6340.0,14720.0,28125.0,27140.0,30127.0,15795.0,46599.0,2071.0
,,,,,,,,791,13367.0,14312.0,22130.0,21918.0,19426.0,22431.0,12198.0,20343.0,28454.0,27461.0,10246.0,9083.0,13927.0,13947.0,36583.0,38783.0,11915.0,8841.0,5933.0,14118.0,26607.0,25694.0,28353.0,15071.0,44458.0,1975.0
,,,,,,,,792,12807.0,13667.0,21137.0,19808.0,18258.0,21260.0,11356.0,19204.0,26295.0,25931.0,9714.0,8612.0,13037.0,13146.0,34325.0,36612.0,11063.0,8248.0,5525.0,13244.0,25976.0,24694.0,27002.0,14288.0,41092.0,1826.0
,,,,,,,,793,11979.0,12723.0,19680.0,18743.0,17247.0,20329.0,10831.0,18241.0,24943.0,24433.0,9199.0,8074.0,12205.0,12617.0,32982.0,35163.0,10218.0,7771.0,5213.0,12479.0,25859.0,24285.0,26169.0,13256.0,37790.0,1679.0
,,,,,,,,794,11174.0,11568.0,17890.0,18206.0,16416.0,19910.0,10470.0,17536.0,24169.0,22374.0,8671.0,7593.0,11806.0,12450.0,32382.0,34519.0,9728.0,7545.0,5071.0,11877.0,26105.0,24252.0,25762.0,12291.0,35430.0,1574.0
,,,,,,,,795,10562.0,10496.0,16224.0,18038.0,16020.0,19683.0,10266.0,17174.0,23588.0,20606.0,8377.0,7327.0,11472.0,12443.0,32195.0,34189.0,9510.0,7496.0,5002.0,11533.0,26576.0,24412.0,25207.0,11648.0,34333.0,1526.0
,,,,,,,,796,10257.0,9889.0,15281.0,18458.0,15965.0,19816.0,10174.0,17094.0,23275.0,19668.0,8243.0,7183.0,11332.0,12731.0,32555.0,34460.0,9399.0,7485.0,5001.0,11411.0,27635.0,24833.0,25495.0,11352.0,33914.0,1507.0
,,,,,,,,797,10094.0,9589.0,14817.0,20271.0,16298.0,20176.0,10291.0,17177.0,23475.0,19266.0,8242.0,7165.0,11349.0,13247.0,33573.0,35482.0,9510.0,7601.0,5069.0,11385.0,29692.0,25732.0,26393.0,11268.0,33973.0,1509.0
,,,,,,,,798,10063.0,9606.0,14846.0,23794.0,17119.0,21166.0,10860.0,17745.0,24301.0,19062.0,8428.0,7293.0,11688.0,14391.0,36362.0,38090.0,9452.0,7881.0,5262.0,11648.0,33154.0,27770.0,28584.0,11318.0,34805.0,1546.0
,,,,,,,,799,10171.0,9702.0,14995.0,25877.0,21650.0,23073.0,12106.0,19167.0,26486.0,19445.0,9358.0,7931.0,12626.0,15737.0,41720.0,42486.0,9717.0,8474.0,5697.0,12425.0,34503.0,29656.0,31073.0,11806.0,37555.0,1668.0
,,,,,,,,800,10551.0,10007.0,15467.0,26671.0,28310.0,24616.0,13218.0,20683.0,29517.0,20521.0,10687.0,9061.0,14103.0,16346.0,43711.0,44319.0,10202.0,9305.0,6337.0,13498.0,33109.0,29616.0,31636.0,12727.0,42499.0,1888.0
,,,,,,,,801,11388.0,10509.0,16247.0,27056.0,28377.0,24224.0,13497.0,20923.0,31084.0,22776.0,11247.0,9670.0,14510.0,15908.0,42535.0,43029.0,11027.0,9440.0,6667.0,13953.0,30291.0,28131.0,30733.0,14095.0,43660.0,1940.0
,,,,,,,,802,12184.0,12015.0,18587.0,27149.0,26727.0,23245.0,13416.0,20287.0,30688.0,26874.0,11168.0,9726.0,14279.0,14949.0,40856.0,41283.0,11425.0,9208.0,6522.0,13862.0,27739.0,26614.0,29671.0,14310.0,43352.0,1927.0
,,,,,,,,803,12402.0,12687.0,19616.0,27160.0,25724.0,22591.0,13383.0,19639.0,30089.0,27995.0,11236.0,9815.0,14039.0,14186.0,39826.0,40341.0,11436.0,8963.0,6392.0,13726.0,26043.0,25439.0,28629.0,14087.0,43411.0,1929.0
,,,,,,,,804,12398.0,12876.0,19898.0,27208.0,24876.0,22223.0,13243.0,19187.0,29976.0,26814.0,11098.0,9776.0,14080.0,13699.0,38475.0,39193.0,11066.0,8888.0,6347.0,13598.0,24971.0,24556.0,27837.0,13792.0,43740.0,1943.0
,,,,,,,,805,12352.0,13032.0,20128.0,27253.0,23999.0,21736.0,13205.0,18906.0,29631.0,25816.0,11084.0,9793.0,13793.0,13386.0,37655.0,38292.0,10931.0,8710.0,6235.0,13490.0,24313.0,23786.0,27205.0,13713.0,43962.0,1954.0
,,,,,,,,806,12367.0,13435.0,20744.0,26863.0,23334.0,21395.0,13136.0,18770.0,29475.0,25807.0,10893.0,9671.0,13579.0,13199.0,37114.0,37605.0,10795.0,8646.0,6104.0,13443.0,23739.0,23342.0,26904.0,13710.0,44305.0,1968.0
,,,,,,,,807,12374.0,13627.0,21040.0,26628.0,23314.0,21186.0,12985.0,18730.0,29164.0,25208.0,10886.0,9674.0,13510.0,13022.0,36740.0,37134.0,10937.0,8560.0,6019.0,13456.0,23524.0,22984.0,26773.0,13788.0,44701.0,1986.0
,,,,,,,,808,12371.0,13646.0,21069.0,26807.0,23836.0,21082.0,13035.0,18752.0,29070.0,24806.0,11053.0,9776.0,13430.0,13316.0,37529.0,37277.0,10915.0,8510.0,5953.0,13441.0,24544.0,23364.0,27052.0,13910.0,45086.0,2003.0
,,,,,,,,809,12382.0,13495.0,20836.0,28721.0,25637.0,21659.0,13499.0,19170.0,29944.0,24372.0,11400.0,9976.0,13601.0,14185.0,40341.0,38810.0,11080.0,8636.0,6103.0,13598.0,27424.0,24982.0,28444.0,13926.0,45482.0,2021.0
,,,,,,,,810,12578.0,13439.0,20752.0,30639.0,28946.0,23218.0,14528.0,19933.0,32099.0,24498.0,12154.0,10477.0,14539.0,15546.0,44124.0,41974.0,11505.0,9017.0,6469.0,13946.0,28991.0,26815.0,30649.0,14243.0,46039.0,2046.0
,,,,,,,,811,13121.0,13771.0,21269.0,29496.0,30686.0,24014.0,14372.0,20947.0,33655.0,25624.0,12537.0,10818.0,15245.0,15254.0,42869.0,41559.0,12439.0,9713.0,6917.0,14770.0,28134.0,26886.0,30987.0,14799.0,47832.0,2125.0
,,,,,,,,812,14181.0,14585.0,22538.0,27759.0,30689.0,23224.0,13723.0,20849.0,32147.0,27828.0,12304.0,10628.0,14683.0,14511.0,40857.0,40067.0,13464.0,9497.0,6740.0,14679.0,27061.0,25875.0,29593.0,15957.0,48434.0,2152.0
,,,,,,,,813,14543.0,15732.0,24322.0,25860.0,30815.0,22411.0,13240.0,19946.0,30240.0,29343.0,12070.0,10428.0,14270.0,14266.0,39940.0,39183.0,12615.0,8999.0,6380.0,13976.0,26455.0,25035.0,28429.0,16140.0,46269.0,2056.0
,,,,,,,,814,13720.0,14942.0,23107.0,23823.0,21663.0,21823.0,12560.0,19488.0,29265.0,27917.0,10703.0,9448.0,13975.0,13837.0,37011.0,37610.0,11509.0,8727.0,6170.0,13669.0,25202.0,24180.0,27031.0,15348.0,44860.0,1994.0
,,,,,,,,815,12889.0,13828.0,21383.0,21672.0,19715.0,20971.0,11826.0,18836.0,27215.0,25752.0,10240.0,9066.0,13354.0,13071.0,34679.0,35688.0,11270.0,8361.0,5833.0,13218.0,23607.0,23086.0,25501.0,14702.0,43330.0,1925.0
,,,,,,,,816,12411.0,13211.0,20434.0,19815.0,18935.0,19924.0,11038.0,17987.0,25304.0,24356.0,9840.0,8710.0,12654.0,12419.0,32545.0,33590.0,10526.0,7863.0,5453.0,12598.0,22811.0,22128.0,24170.0,14055.0,41164.0,1829.0
,,,,,,,,817,11753.0,12437.0,19236.0,18947.0,18583.0,19103.0,10403.0,17139.0,24013.0,23069.0,9780.0,8375.0,11870.0,11958.0,31583.0,32304.0,9911.0,7368.0,5194.0,11902.0,22751.0,21737.0,23302.0,13224.0,38385.0,1706.0
,,,,,,,,818,11125.0,11444.0,17699.0,18201.0,17514.0,18661.0,9975.0,16761.0,23426.0,21350.0,9194.0,7858.0,11379.0,11610.0,30502.0,31265.0,9490.0,7232.0,5076.0,11521.0,22596.0,21485.0,22611.0,12385.0,36177.0,1607.0
,,,,,,,,819,10676.0,10461.0,16165.0,17832.0,17160.0,18404.0,9762.0,16149.0,22601.0,19641.0,8930.0,7595.0,11132.0,11562.0,30174.0,30975.0,9428.0,7040.0,4901.0,11038.0,22842.0,21440.0,22369.0,11853.0,34523.0,1534.0
,,,,,,,,820,10493.0,9915.0,15280.0,17877.0,17038.0,18355.0,9682.0,16026.0,22368.0,19505.0,8730.0,7402.0,11027.0,11626.0,30101.0,31042.0,9244.0,6961.0,4850.0,10911.0,23396.0,21700.0,22399.0,11523.0,33631.0,1494.0
,,,,,,,,821,10184.0,9367.0,14432.0,18462.0,17314.0,18449.0,9677.0,15942.0,22279.0,18791.0,8624.0,7304.0,11011.0,11922.0,30557.0,31380.0,9372.0,6947.0,4845.0,10763.0,24204.0,22113.0,22755.0,11306.0,33120.0,1472.0
,,,,,,,,822,10152.0,9208.0,14183.0,19703.0,17795.0,18867.0,9948.0,16016.0,22531.0,18544.0,8736.0,7362.0,11162.0,12448.0,31770.0,32552.0,9316.0,7011.0,4910.0,10717.0,25710.0,22891.0,23741.0,11241.0,33097.0,1471.0
,,,,,,,,823,10174.0,9158.0,14108.0,21286.0,19227.0,19684.0,10517.0,16517.0,23628.0,18780.0,9070.0,7593.0,11597.0,13060.0,33599.0,34331.0,9302.0,7253.0,5120.0,10935.0,26911.0,23807.0,24980.0,11422.0,33914.0,1507.0
,,,,,,,,824,10319.0,9307.0,14338.0,23637.0,19346.0,20454.0,10922.0,17032.0,24994.0,19267.0,9159.0,7708.0,12351.0,13608.0,34245.0,35559.0,9602.0,7634.0,5364.0,11249.0,27156.0,24365.0,25912.0,11759.0,35495.0,1577.0
