region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
SPPC,SPPC_natural_gas_steam_turbine_1,18,1,200,0.0,0.0,307818.0,0.0,2817.6403660886454,93274.79453781781,0.0,0.0,0.0,1.485510856120244e6,0.0,0.0,0.0,259798.4565971973,0.0,1.485510856120244e6,663708.8915011038,821801.9646191401
SPPC,SPPC_nuclear_1,18,1,201,0.0,0.0,3.45339605e8,0.0,2.040893300977685e7,5.557122498753676e7,0.0,0.0,0.0,7.392298587014815e8,0.0,0.0,0.0,0.0,0.0,7.392298587014815e8,4.213197629973136e8,3.1791009570416784e8
SPPC,SPPC_onshore_wind_turbine_1,18,1,202,0.0,0.0,7.5895e7,0.0,0.0,0.0,0.0,0.0,0.0,8.39446774793993e7,0.0,0.0,0.0,0.0,0.0,8.39446774793993e7,7.5895e7,8.049677479399294e6
SPPC,SPPC_petroleum_liquids_1,18,1,203,0.0,0.0,840000.0,0.0,7994.241112378443,278796.0086991888,0.0,0.0,0.0,6.929313022770169e6,0.0,0.0,0.0,227357.05726137818,0.0,6.929313022770169e6,1.3541473070729456e6,5.575165715697223e6
SPPC,SPPC_small_hydroelectric_1,18,1,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPPC,SPPC_solar_photovoltaic_1,18,1,205,0.0,0.0,633444.0000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.3676555258880057e6,0.0,0.0,0.0,0.0,0.0,1.3676555258880057e6,633444.0000000001,734211.5258880056
SPPN,SPPN_biomass_1,19,1,206,0.0,0.0,2.1119e6,0.0,499000.32000000007,1.1606649599999876e6,0.0,0.0,0.0,6.8258152359869685e6,0.0,0.0,0.0,0.0,0.0,6.8258152359869685e6,3.771565279999988e6,3.0542499559869803e6
SPPN,SPPN_conventional_hydroelectric_1,19,1,207,0.0,0.0,1.1267996e8,0.0,0.0,0.0,0.0,0.0,0.0,5.659718700596689e8,0.0,0.0,0.0,0.0,0.0,5.659718700596689e8,1.1267996e8,4.532919100596689e8
SPPN,SPPN_conventional_steam_coal_1,19,1,208,0.0,0.0,9.4306778e7,0.0,165046.00298559302,1.5881112685153119e6,0.0,0.0,0.0,2.184538385303468e7,0.0,0.0,0.0,2.009223687001097e7,0.0,2.184538385303468e7,1.1615217214151189e8,-9.430678828847721e7
SPPN,SPPN_natural_gas_fired_combined_cycle_1,19,1,209,0.0,0.0,1.063734e7,0.0,2.315419154504787e6,1.5491375463630613e7,0.0,0.0,0.0,8.65973456866266e7,0.0,0.0,0.0,4.31481565406951e7,0.0,8.65973456866266e7,7.15922911588305e7,1.5005054527796105e7
SPPN,SPPN_natural_gas_fired_combustion_turbine_1,19,1,210,0.0,0.0,2.4347828e7,0.0,4.0238278686423725e6,3.1184208728811488e7,0.0,0.0,0.0,1.5278612106422222e8,0.0,0.0,0.0,8.685743386618043e7,0.0,1.5278612106422222e8,1.464132984636343e8,6.372822600587904e6
SPPN,SPPN_natural_gas_internal_combustion_engine_1,19,1,211,0.0,0.0,6.867e6,0.0,974107.7002931895,7.210865611273073e6,0.0,0.0,0.0,3.9634933413397014e7,0.0,0.0,0.0,2.0084437235388394e7,0.0,3.9634933413397014e7,3.513641054695466e7,4.4985228664423525e6
SPPN,SPPN_natural_gas_steam_turbine_1,19,1,212,0.0,0.0,410424.0,0.0,5749.546751858338,190332.23629941948,0.0,0.0,0.0,967509.741091847,0.0,0.0,0.0,530132.7274565465,0.0,967509.741091847,1.1366385105078244e6,-169128.7694159774
SPPN,SPPN_nuclear_1,19,1,213,0.0,0.0,2.6485228000000003e8,0.0,1.1272747487193668e7,3.0694421238897335e7,0.0,0.0,0.0,3.732694287072724e8,0.0,0.0,0.0,0.0,0.0,3.732694287072724e8,3.06819448726091e8,6.644997998118138e7
SPPN,SPPN_onshore_wind_turbine_1,19,1,214,0.0,0.0,1.09306e8,0.0,0.0,0.0,0.0,0.0,0.0,1.4629188414346442e8,0.0,0.0,0.0,0.0,0.0,1.4629188414346442e8,1.09306e8,3.6985884143464416e7
SPPN,SPPN_petroleum_liquids_1,19,1,215,0.0,0.0,294000.0,0.0,0.2276047362676626,7.939611883470322,0.0,0.0,0.0,2.5342658158736358,0.0,0.0,0.0,6.474722511436495,0.0,2.5342658158736358,294014.6419391312,-294012.10767331533
SPPN,SPPN_small_hydroelectric_1,19,1,216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPPN,SPPN_solar_photovoltaic_1,19,1,217,0.0,0.0,2.126562e6,0.0,0.0,0.0,0.0,0.0,0.0,6.638418193626403e6,0.0,0.0,0.0,0.0,0.0,6.638418193626403e6,2.126562e6,4.511856193626403e6
SPPS,SPPS_biomass_1,20,1,218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPPS,SPPS_conventional_hydroelectric_1,20,1,219,0.0,0.0,8.515688e7,0.0,0.0,0.0,0.0,0.0,0.0,1.256900956639959e8,0.0,0.0,0.0,0.0,0.0,1.256900956639959e8,8.515688e7,4.053321566399591e7
SPPS,SPPS_conventional_steam_coal_1,20,1,220,0.0,0.0,6.68718e7,0.0,10111.135569652735,97073.35538498701,0.0,0.0,0.0,1.2045006727476348e6,0.0,0.0,0.0,1.097330994837156e6,0.0,1.2045006727476348e6,6.80763154857918e7,-6.687181481304417e7
SPPS,SPPS_hydroelectric_pumped_storage_1,20,1,221,0.0,0.0,2.2300752e7,0.0,0.0,0.0,0.0,0.0,1.668919325134278e7,8.874003272307906e7,0.0,0.0,0.0,0.0,0.0,8.874003272307906e7,3.898994525134278e7,4.9750087471736275e7
SPPS,SPPS_natural_gas_fired_combined_cycle_1,20,1,222,0.0,0.0,1.0912995e8,0.0,5.865387766049817e7,4.0292273520900583e8,0.0,0.0,0.0,1.9319574428654585e9,0.0,0.0,0.0,1.2251621965724843e9,0.0,1.9319574428654585e9,1.7958687594419882e9,1.3608868342347026e8
SPPS,SPPS_natural_gas_fired_combustion_turbine_1,20,1,223,0.0,0.0,3.5311832e7,0.0,2.453454057841317e6,1.8341381292747486e7,0.0,0.0,0.0,8.60709261444265e7,0.0,0.0,0.0,5.577041211422244e7,0.0,8.60709261444265e7,1.1187707946481124e8,-2.580615332038474e7
SPPS,SPPS_natural_gas_internal_combustion_engine_1,20,1,224,0.0,0.0,8.841e6,0.0,589000.6261378336,3.9967882281720345e6,0.0,0.0,0.0,2.0937094428988926e7,0.0,0.0,0.0,1.2152984721307062e7,0.0,2.0937094428988926e7,2.557977357561693e7,-4.642679146628004e6
SPPS,SPPS_onshore_wind_turbine_1,20,1,225,0.0,0.0,2.36801e8,0.0,0.0,0.0,0.0,0.0,0.0,5.226911688914486e8,0.0,0.0,0.0,0.0,0.0,5.226911688914486e8,2.36801e8,2.858901688914486e8
SPPS,SPPS_petroleum_liquids_1,20,1,226,0.0,0.0,126000.0,0.0,0.2673221432724301,10.063093232743064,0.0,0.0,0.0,2.781428507929622,0.0,0.0,0.0,7.596648812953091,0.0,2.781428507929622,126017.92706418897,-126015.14563568104
SPPS,SPPS_small_hydroelectric_1,20,1,227,0.0,0.0,1.458488e6,0.0,0.0,0.0,0.0,0.0,0.0,1.5840592144332279e7,0.0,0.0,0.0,0.0,0.0,1.5840592144332279e7,1.458488e6,1.4382104144332279e7
SPPS,SPPS_solar_photovoltaic_1,20,1,228,0.0,0.0,1.447872e6,0.0,0.0,0.0,0.0,0.0,0.0,6.976106655311784e6,0.0,0.0,0.0,0.0,0.0,6.976106655311784e6,1.447872e6,5.528234655311784e6
SRCA,SRCA_biomass_1,21,1,229,0.0,0.0,5.88315e6,0.0,2.07148032e6,4.820961599999865e6,0.0,0.0,0.0,2.103830159046491e7,0.0,0.0,0.0,0.0,0.0,2.103830159046491e7,1.2775591919999864e7,8.262709670465045e6
SRCA,SRCA_conventional_hydroelectric_1,21,1,230,0.0,0.0,4.850648800000001e7,0.0,0.0,0.0,0.0,0.0,0.0,1.1296040569978672e8,0.0,0.0,0.0,0.0,0.0,1.1296040569978672e8,4.850648800000001e7,6.4453917699786715e7
SRCA,SRCA_conventional_steam_coal_1,21,1,231,0.0,0.0,1.65721283e8,0.0,88099.77124197528,1.1287548882475863e6,0.0,0.0,0.0,1.0930238908743711e7,0.0,0.0,0.0,9.713393416703554e6,0.0,1.0930238908743711e7,1.766515310761931e8,-1.6572129216744938e8
SRCA,SRCA_hydroelectric_pumped_storage_1,21,1,232,0.0,0.0,1.3154620800000001e8,0.0,0.0,0.0,0.0,0.0,2.155513383681684e8,5.9299376883883e8,0.0,0.0,0.0,0.0,0.0,5.9299376883883e8,3.470975463681684e8,2.4589622247066158e8
SRCA,SRCA_natural_gas_fired_combined_cycle_1,21,1,233,0.0,0.0,1.0141996e8,0.0,4.4767364146313205e7,3.5439026135957354e8,0.0,0.0,0.0,1.635708730548637e9,0.0,0.0,0.0,9.44921973253215e8,0.0,1.635708730548637e9,1.4454995587591016e9,1.9020917178953528e8
SRCA,SRCA_natural_gas_fired_combustion_turbine_1,21,1,234,0.0,0.0,5.8697568e7,0.0,5.625297692740826e6,4.7618358048509166e7,0.0,0.0,0.0,1.9601929286882803e8,0.0,0.0,0.0,1.2696633558059819e8,0.0,1.9601929286882803e8,2.3890755932184818e8,-4.2888266453020155e7
SRCA,SRCA_natural_gas_steam_turbine_1,21,1,235,0.0,0.0,51303.0,0.0,538.665945055681,18627.57655544531,0.0,0.0,0.0,84646.12049032925,0.0,0.0,0.0,49667.29708703158,0.0,84646.12049032925,120136.53958753256,-35490.41909720331
SRCA,SRCA_nuclear_1,21,1,236,0.0,0.0,2.622947715e9,0.0,2.6838138461918157e8,7.307722701620142e8,0.0,0.0,0.0,6.458846789922214e9,0.0,0.0,0.0,0.0,0.0,6.458846789922214e9,3.6221013697811956e9,2.836745420141018e9
SRCA,SRCA_petroleum_liquids_1,21,1,237,0.0,0.0,672000.0,0.0,0.21772805939747,9.323627804715887,0.0,0.0,0.0,2.6788687710209924,0.0,0.0,0.0,6.183348811559085,0.0,2.6788687710209924,672015.7247046757,-672013.0458359047
SRCA,SRCA_small_hydroelectric_1,21,1,238,0.0,0.0,940960.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0788872610494835e7,0.0,0.0,0.0,0.0,0.0,1.0788872610494835e7,940960.0,9.847912610494835e6
SRCA,SRCA_solar_photovoltaic_1,21,1,239,0.0,0.0,6.400046700000001e7,0.0,0.0,0.0,0.0,0.0,0.0,1.4986090149862415e8,0.0,0.0,0.0,0.0,0.0,1.4986090149862415e8,6.400046700000001e7,8.586043449862415e7
SRCE,SRCE_biomass_1,22,1,240,0.0,0.0,1.2068e6,0.0,339655.68,791132.159999987,0.0,0.0,0.0,6.018250536014045e6,0.0,0.0,0.0,0.0,0.0,6.018250536014045e6,2.337587839999987e6,3.680662696014058e6
SRCE,SRCE_conventional_hydroelectric_1,22,1,241,0.0,0.0,1.02376448e8,0.0,0.0,0.0,0.0,0.0,0.0,7.409098277441362e8,0.0,0.0,0.0,0.0,0.0,7.409098277441362e8,1.02376448e8,6.385333797441362e8
SRCE,SRCE_conventional_steam_coal_1,22,1,242,0.0,0.0,1.12248594e8,0.0,226817.58946688988,2.0369064067704445e6,0.0,0.0,0.0,5.522222758943205e8,0.0,0.0,0.0,2.3025479286948238e7,0.0,5.522222758943205e8,1.3753779728318557e8,4.146844786111349e8
SRCE,SRCE_hydroelectric_pumped_storage_1,22,1,243,0.0,0.0,7.922883200000001e7,0.0,0.0,0.0,0.0,0.0,8.600736657202597e7,8.386978387142856e8,0.0,0.0,0.0,0.0,0.0,8.386978387142856e8,1.6523619857202598e8,6.734616401422596e8
SRCE,SRCE_natural_gas_fired_combined_cycle_1,22,1,244,0.0,0.0,1.1818065e8,0.0,3.822660023900814e7,2.836923425737592e8,0.0,0.0,0.0,4.872564227435572e9,0.0,0.0,0.0,8.180823748349792e8,0.0,4.872564227435572e9,1.2581819676477466e9,3.614382259787825e9
SRCE,SRCE_natural_gas_fired_combustion_turbine_1,22,1,245,0.0,0.0,3.7998283e7,0.0,4.286930179908985e6,3.498784561681481e7,0.0,0.0,0.0,1.306737113726975e9,0.0,0.0,0.0,1.0089429828414069e8,0.0,1.306737113726975e9,1.781673570808645e8,1.1285697566461105e9
SRCE,SRCE_natural_gas_internal_combustion_engine_1,22,1,246,0.0,0.0,63000.0,0.0,4352.2443166807625,31153.9891914033,0.0,0.0,0.0,1.0701581617610136e6,0.0,0.0,0.0,89838.62317912283,0.0,1.0701581617610136e6,188344.8566872069,881813.3050738067
SRCE,SRCE_natural_gas_steam_turbine_1,22,1,247,0.0,0.0,2.411241e6,0.0,15245.105722991286,487452.18796999834,0.0,0.0,0.0,1.6765642426488716e7,0.0,0.0,0.0,1.4056637550917452e6,0.0,1.6765642426488716e7,4.319602048784735e6,1.2446040377703981e7
SRCE,SRCE_nuclear_1,22,1,248,0.0,0.0,1.65095505e9,0.0,1.486988229694646e8,4.048901401488976e8,0.0,0.0,0.0,6.350690055687522e9,0.0,0.0,0.0,0.0,0.0,6.350690055687522e9,2.204544013118362e9,4.14614604256916e9
SRCE,SRCE_small_hydroelectric_1,22,1,249,0.0,0.0,1.317344e6,0.0,0.0,0.0,0.0,0.0,0.0,2.1063876876049213e7,0.0,0.0,0.0,0.0,0.0,2.1063876876049213e7,1.317344e6,1.9746532876049213e7
SRCE,SRCE_solar_photovoltaic_1,22,1,250,0.0,0.0,3.710172e7,0.0,0.0,0.0,0.0,0.0,0.0,1.2080349057007705e8,0.0,0.0,0.0,0.0,0.0,1.2080349057007705e8,3.710172e7,8.370177057007705e7
SRSE,SRSE_biomass_1,23,1,251,0.0,0.0,2.0213899999999996e7,0.0,6.4150195200000005e6,1.4937162240000142e7,0.0,0.0,0.0,7.618939561526746e7,0.0,0.0,0.0,0.0,0.0,7.618939561526746e7,4.156608176000014e7,3.4623313855267316e7
SRSE,SRSE_conventional_hydroelectric_1,23,1,252,0.0,0.0,1.5328238400000003e8,0.0,0.0,0.0,0.0,0.0,0.0,3.719761570331974e8,0.0,0.0,0.0,0.0,0.0,3.719761570331974e8,1.5328238400000003e8,2.1869377303319737e8
SRSE,SRSE_conventional_steam_coal_1,23,1,253,0.0,0.0,1.50568984e8,0.0,0.1647367441693072,2.1748404763747478,0.0,0.0,0.0,6.075358329501993,0.0,0.0,0.0,18.71538399128974,0.0,6.075358329501993,1.505690050549612e8,-1.5056899897960287e8
SRSE,SRSE_hydroelectric_pumped_storage_1,23,1,254,0.0,0.0,8.9203008e7,0.0,0.0,0.0,0.0,0.0,1.1874480845709647e8,3.7772470693815345e8,0.0,0.0,0.0,0.0,0.0,3.7772470693815345e8,2.0794781645709646e8,1.69776890481057e8
SRSE,SRSE_natural_gas_fired_combined_cycle_1,23,1,255,0.0,0.0,2.51969551e8,0.0,1.0590552359289409e8,8.29112232066481e8,0.0,0.0,0.0,3.27608226679199e9,0.0,0.0,0.0,2.2106881926355524e9,0.0,3.27608226679199e9,3.3976754992949276e9,-1.215932325029378e8
SRSE,SRSE_natural_gas_fired_combustion_turbine_1,23,1,256,0.0,0.0,6.661115999999999e7,0.0,1.195780963824576e6,1.0032194633886892e7,0.0,0.0,0.0,3.797712649905396e7,0.0,0.0,0.0,2.6749158154474363e7,0.0,3.797712649905396e7,1.0458829375218582e8,-6.661116725313186e7
SRSE,SRSE_natural_gas_internal_combustion_engine_1,23,1,257,0.0,0.0,357000.0,0.0,7561.318196041941,58462.516784286956,0.0,0.0,0.0,290793.1173879366,0.0,0.0,0.0,155880.4593253404,0.0,290793.1173879366,578904.2943056693,-288111.17691773264
SRSE,SRSE_nuclear_1,23,1,258,0.0,0.0,1.5576032249999998e9,0.0,1.7052995789708087e8,4.6346942011737525e8,0.0,0.0,0.0,4.547872330235625e9,0.0,0.0,0.0,0.0,0.0,4.547872330235625e9,2.191602603014456e9,2.3562697272211695e9
SRSE,SRSE_petroleum_liquids_1,23,1,259,0.0,0.0,105000.0,0.0,0.2586573152347964,11.091625007860012,0.0,0.0,0.0,2.886504784426164,0.0,0.0,0.0,7.355869168857306,0.0,2.886504784426164,105018.70615149195,-105015.81964670752
SRSE,SRSE_small_hydroelectric_1,23,1,260,0.0,0.0,94096.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1371551584368297e6,0.0,0.0,0.0,0.0,0.0,1.1371551584368297e6,94096.0,1.0430591584368297e6
SRSE,SRSE_solar_photovoltaic_1,23,1,261,0.0,0.0,1.03771701e8,0.0,0.0,0.0,0.0,0.0,0.0,3.0523721150776875e8,0.0,0.0,0.0,0.0,0.0,3.0523721150776875e8,1.03771701e8,2.0146551050776875e8
SRSG,SRSG_biomass_1,24,1,262,0.0,0.0,1.5085e6,0.0,559977.6,1.3034112000000142e6,0.0,0.0,0.0,6.128461023939554e6,0.0,0.0,0.0,0.0,0.0,6.128461023939554e6,3.3718888000000142e6,2.7565722239395394e6
SRSG,SRSG_conventional_hydroelectric_1,24,1,263,0.0,0.0,9.084968800000001e7,0.0,0.0,0.0,0.0,0.0,0.0,3.89156459326004e8,0.0,0.0,0.0,0.0,0.0,3.89156459326004e8,9.084968800000001e7,2.98306771326004e8
SRSG,SRSG_conventional_steam_coal_1,24,1,264,0.0,0.0,7.4256478e7,0.0,0.1891859211347801,1.419769896550148,0.0,0.0,0.0,7.609783387839478,0.0,0.0,0.0,20.704797025720595,0.0,7.609783387839478,7.425650031375284e7,-7.425649270396946e7
SRSG,SRSG_geothermal_1,24,1,265,0.0,0.0,4.1820200000000005e6,0.0,0.0,0.0,0.0,0.0,0.0,1.2256918157221897e7,0.0,0.0,0.0,0.0,0.0,1.2256918157221897e7,4.1820200000000005e6,8.074898157221897e6
SRSG,SRSG_hydroelectric_pumped_storage_1,24,1,266,0.0,0.0,1.0162368e7,0.0,0.0,0.0,0.0,0.0,1.31234721516474e7,4.6151234051774286e7,0.0,0.0,0.0,0.0,0.0,4.6151234051774286e7,2.32858401516474e7,2.2865393900126886e7
SRSG,SRSG_natural_gas_fired_combined_cycle_1,24,1,267,0.0,0.0,1.24615015e8,0.0,4.5875849451690264e7,4.361580760404292e8,0.0,0.0,0.0,1.6253946440931408e9,0.0,0.0,0.0,1.0519339779411457e9,0.0,1.6253946440931408e9,1.6585829184332652e9,-3.318827434012437e7
SRSG,SRSG_natural_gas_fired_combustion_turbine_1,24,1,268,0.0,0.0,3.7308694e7,0.0,1.1210524528589568e6,9.84657737761117e6,0.0,0.0,0.0,3.471577358351517e7,0.0,0.0,0.0,2.3748154348002143e7,0.0,3.471577358351517e7,7.202447817847227e7,-3.73087045949571e7
SRSG,SRSG_natural_gas_internal_combustion_engine_1,24,1,269,0.0,0.0,4.2e6,0.0,1.102945334279462,9.439272816888414,0.0,0.0,0.0,19.695605062391294,0.0,0.0,0.0,22.765809802913598,0.0,19.695605062391294,4.200033308027955e6,-4.200013612422893e6
SRSG,SRSG_nuclear_1,24,1,270,0.0,0.0,7.736798250000001e8,0.0,7.57425609149126e7,2.0623845899824652e8,0.0,0.0,0.0,2.43731413867797e9,0.0,0.0,0.0,0.0,0.0,2.43731413867797e9,1.0556608449131593e9,1.3816532937648106e9
SRSG,SRSG_onshore_wind_turbine_1,24,1,271,0.0,0.0,8.6172e7,0.0,0.0,0.0,0.0,0.0,0.0,2.962217439781569e8,0.0,0.0,0.0,0.0,0.0,2.962217439781569e8,8.6172e7,2.1004974397815692e8
SRSG,SRSG_small_hydroelectric_1,24,1,272,0.0,0.0,2.023064e6,0.0,0.0,0.0,0.0,0.0,0.0,2.635238240294005e7,0.0,0.0,0.0,0.0,0.0,2.635238240294005e7,2.023064e6,2.432931840294005e7
SRSG,SRSG_solar_photovoltaic_1,24,1,273,0.0,0.0,7.2348354e7,0.0,0.0,0.0,0.0,0.0,0.0,2.530044775657412e8,0.0,0.0,0.0,0.0,0.0,2.530044775657412e8,7.2348354e7,1.806561235657412e8
TRE,TRE_biomass_1,25,1,274,0.0,0.0,3.6203999999999995e6,0.0,1.44039168e6,3.3546240000000508e6,0.0,0.0,0.0,1.3067586957711818e7,0.0,0.0,0.0,0.0,0.0,1.3067586957711818e7,8.41541568000005e6,4.652171277711768e6
TRE,TRE_conventional_hydroelectric_1,25,1,275,0.0,0.0,1.0538752e7,0.0,0.0,0.0,0.0,0.0,0.0,2.403807227829476e7,0.0,0.0,0.0,0.0,0.0,2.403807227829476e7,1.0538752e7,1.349932027829476e7
TRE,TRE_conventional_steam_coal_1,25,1,276,0.0,0.0,2.9225840499999994e8,0.0,339458.7368103324,3.2498659970642384e6,0.0,0.0,0.0,6.736163552003306e8,0.0,0.0,0.0,3.67369467502457e7,0.0,6.736163552003306e8,3.325846764841202e8,3.410316787162104e8
TRE,TRE_natural_gas_fired_combined_cycle_1,25,1,277,0.0,0.0,3.8920368e8,0.0,1.730390959847539e8,1.288006428738768e9,0.0,0.0,0.0,1.0284930920988426e10,0.0,0.0,0.0,3.916425278445795e9,0.0,1.0284930920988426e10,5.766674483169317e9,4.518256437819109e9
TRE,TRE_natural_gas_fired_combustion_turbine_1,25,1,278,0.0,0.0,7.1272008e7,0.0,2.6292424173751203e6,1.833473317926955e7,0.0,0.0,0.0,9.671669285570173e8,0.0,0.0,0.0,5.5750197277481005e7,0.0,9.671669285570173e8,1.4798618087412566e8,8.191807476828916e8
TRE,TRE_natural_gas_internal_combustion_engine_1,25,1,279,0.0,0.0,1.8774e7,0.0,878732.3762861172,5.955965848783992e6,0.0,0.0,0.0,1.5166520350958622e8,0.0,0.0,0.0,1.811023197343723e7,0.0,1.5166520350958622e8,4.371893019850734e7,1.0794627331107888e8
TRE,TRE_natural_gas_steam_turbine_1,25,1,280,0.0,0.0,1.4672658e7,0.0,12732.875909631886,493007.3455032778,0.0,0.0,0.0,4.093424757564264e7,0.0,0.0,0.0,1.499081361169276e6,0.0,4.093424757564264e7,1.6677479582582187e7,2.425676799306045e7
TRE,TRE_nuclear_1,25,1,281,0.0,0.0,9.89568e8,0.0,6.281963072791573e7,1.7105077620386294e8,0.0,0.0,0.0,2.773906299057474e9,0.0,0.0,0.0,0.0,0.0,2.773906299057474e9,1.2234384069317787e9,1.5504678921256955e9
TRE,TRE_onshore_wind_turbine_1,25,1,282,0.0,0.0,1.62755e8,0.0,0.0,0.0,0.0,0.0,0.0,3.27808948089646e8,0.0,0.0,0.0,0.0,0.0,3.27808948089646e8,1.62755e8,1.6505394808964598e8
TRE,TRE_petroleum_liquids_1,25,1,283,0.0,0.0,2.373e6,0.0,15377.290759360772,578854.3802491615,0.0,0.0,0.0,1.582000238423189e7,0.0,0.0,0.0,436978.30665867944,0.0,1.582000238423189e7,3.4042099776672022e6,1.2415792406564686e7
TRE,TRE_small_hydroelectric_1,25,1,284,0.0,0.0,188192.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1779311596186315e6,0.0,0.0,0.0,0.0,0.0,2.1779311596186315e6,188192.0,1.9897391596186315e6
TRE,TRE_solar_photovoltaic_1,25,1,285,0.0,0.0,2.624268e8,0.0,0.0,0.0,0.0,0.0,0.0,1.007259244359188e9,0.0,0.0,0.0,0.0,0.0,1.007259244359188e9,2.624268e8,7.44832444359188e8
TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_1,26,1,286,0.0,0.0,3.6095184e7,0.0,1.2371246548638934e7,8.408517560938865e7,0.0,0.0,0.0,3.521331686689854e8,0.0,0.0,0.0,2.556767574690071e8,0.0,3.521331686689854e8,3.8822836362703466e8,-3.609519495804924e7
TRE_WEST,TRE_WEST_natural_gas_fired_combustion_turbine_1,26,1,287,0.0,0.0,3.259536e6,0.0,0.6973577985551183,4.978183739230968,0.0,0.0,0.0,6.733878589161104,0.0,0.0,0.0,15.137101960091412,0.0,6.733878589161104,3.2595568126434977e6,-3.2595500787649085e6
TRE_WEST,TRE_WEST_natural_gas_internal_combustion_engine_1,26,1,288,0.0,0.0,168000.0,0.0,0.9488271746549148,6.433590431117278,0.0,0.0,0.0,16.369318430141675,0.0,0.0,0.0,19.56253915616525,0.0,16.369318430141675,168026.94495676196,-168010.57563833182
TRE_WEST,TRE_WEST_onshore_wind_turbine_1,26,1,289,0.0,0.0,2.9154e8,0.0,0.0,0.0,0.0,0.0,0.0,3.669611865651637e8,0.0,0.0,0.0,0.0,0.0,3.669611865651637e8,2.9154e8,7.542118656516367e7
TRE_WEST,TRE_WEST_petroleum_liquids_1,26,1,290,0.0,0.0,1.134e6,0.0,0.22808479210737978,8.5887782544911,0.0,0.0,0.0,1.6810049618613225,0.0,0.0,0.0,6.483685545056999,0.0,1.6810049618613225,1.134015300548592e6,-1.13401361954363e6
TRE_WEST,TRE_WEST_solar_photovoltaic_1,26,1,291,0.0,0.0,1.3397340600000001e8,0.0,0.0,0.0,0.0,0.0,0.0,2.1408171326140818e8,0.0,0.0,0.0,0.0,0.0,2.1408171326140818e8,1.3397340600000001e8,8.010830726140817e7
BASN,BASN_distributed_generation_1,1,1,292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.486241073979192e8,0.0,0.0,0.0,0.0,0.0,6.486241073979192e8,0.0,6.486241073979192e8
CANO,CANO_distributed_generation_1,2,1,293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2176181165935853e9,0.0,0.0,0.0,0.0,0.0,1.2176181165935853e9,0.0,1.2176181165935853e9
CASO,CASO_distributed_generation_1,3,1,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5934114465571458e9,0.0,0.0,0.0,0.0,0.0,1.5934114465571458e9,0.0,1.5934114465571458e9
FRCC,FRCC_distributed_generation_1,4,1,295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.449030103951472e8,0.0,0.0,0.0,0.0,0.0,9.449030103951472e8,0.0,9.449030103951472e8
ISNE,ISNE_distributed_generation_1,5,1,296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.415113051828692e8,0.0,0.0,0.0,0.0,0.0,6.415113051828692e8,0.0,6.415113051828692e8
MISC,MISC_distributed_generation_1,6,1,297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.967174464153057e8,0.0,0.0,0.0,0.0,0.0,4.967174464153057e8,0.0,4.967174464153057e8
MISE,MISE_distributed_generation_1,7,1,298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.374468230596237e8,0.0,0.0,0.0,0.0,0.0,3.374468230596237e8,0.0,3.374468230596237e8
MISS,MISS_distributed_generation_1,8,1,299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.340439980939789e8,0.0,0.0,0.0,0.0,0.0,6.340439980939789e8,0.0,6.340439980939789e8
MISW,MISW_distributed_generation_1,9,1,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.09804220215039e8,0.0,0.0,0.0,0.0,0.0,7.09804220215039e8,0.0,7.09804220215039e8
NWPP,NWPP_distributed_generation_1,10,1,301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8191966846107465e8,0.0,0.0,0.0,0.0,0.0,2.8191966846107465e8,0.0,2.8191966846107465e8
