Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,Total
t170,1.2005264059187954e-14,1.3290792073381932e-13,-9.123847471260669e-14,-1.0422029735592273e-13,-3.838390545715962e-14,2.320722437334028e-14,-7.675948002571784e-14,-8.732445460552458e-14,-4865.450801241354,9.445305674825779e-14,-4.3756636154017084e-14,-2240.388207966027,-4.6607447050752637e-14,4.969058417795814e-15,-1.6177744931459633e-14,7.374621179730199e-14,1.3589692742478434e-13,-2084.6639872916967,-4.90816129595317e-14,6.3571446862890395e-15,-3.3839033293310426e-14,3.9438142319423867e-14,1.8456932917467625e-14,-5.586980664956169e-14,-0.00019197468487286597,-5.859558553952545e-14,2.0346990622555e-15,2.0133267425365472e-15,1.418569677525527e-13,-3.6318876903272057e-14,-1.234874460807864e-13,-1.0989815818121966e-15,-1.1395496075747696e-14,1.0959015210628883e-13,1.1901279275467687e-13,5.536126721493517e-6,-0.0016535493626552733,5.1234637299548274e-14,6.051543266752889e-14,-6.425662985572109e-14,8.240434792141691e-15,-1.724970422850769e-13,-8.472316053862135e-14,-1.1371514326025078e-13,921.9998980469784,1.6060946599826813e-14,8.301486182285053e-16,5.324949981224708e-14,3.945356822376413e-15,-1.262290366534681e-15,3.637681245136928e-14,-1.664970795735043e-14,-1.4934131370609214e-14,-2.2329248893655562e-14,-3.993613600656632e-14,-1.2102406454252516e-13,-5.006390991947935e-16,-8268.504938440019
t171,1.0965044654160582e-14,1.199496281369519e-13,-1.0199518418174985e-13,-9.370905513149194e-14,-6.143180168657472e-14,4.2351214898362536e-14,-6.42582960160839e-14,-8.641716747247945e-14,-4148.632603607721,9.494354340919737e-14,-4.3960332056734687e-14,-2087.647152776548,-4.6012037781434963e-14,5.6780462138195674e-15,-1.192923667138989e-14,3.341414675625437e-14,1.8413120119348332e-13,-1799.5579719581967,6.899622477767062e-14,1.2939309463695177e-14,-1.5311567402078656e-14,3.082185088485861e-14,2.390476170822483e-14,-5.6076241711047e-14,-0.00018746552618482344,-6.910803410954053e-14,1.4510600051755787e-15,1.3318300173855771e-14,1.7495911625652462e-13,-2.6253984182928694e-14,5.031937460430472e-13,3.9280522413727434e-15,-8.836821873206369e-15,1.0975374565389467e-13,1.202686460609565e-13,1.8862473735732046e-5,-0.0016408111612171406,4.6847029382812686e-14,6.122369341657627e-14,-6.435004710803547e-14,1.1242295041382994e-14,-1.6935146974138537e-13,-8.11252447829369e-14,-1.9192760869169823e-14,921.9999019654941,6.98372349818894e-14,4.105778829408467e-15,-5.722083761096671e-14,8.212945075974061e-16,-1.7934140469106315e-15,3.604240289548403e-14,-1.8191902428287474e-14,-1.6855420980280447e-14,-2.3098438355812128e-14,-3.726665262787605e-14,-2.5569747382532878e-14,2.7868679131394367e-15,-7113.839635791184
t172,1.6708455176373237e-14,1.73327846234066e-13,-8.755895048141536e-14,5.015369648908102e-14,5.350485148607086e-15,6.187200610698799e-14,-6.185558493205836e-14,-1.0015392490486411e-13,-5989.432444149219,9.4411631942837e-14,-4.467562507065252e-14,-1818.2529862604858,-4.622264484435903e-14,7.027761798006531e-15,-1.104887740182533e-14,-7.991498709792829e-15,1.8180388136704152e-13,-1831.3170246003435,6.762240817107693e-14,1.3849312017181375e-14,-1.0026546329368398e-14,2.705185578239459e-14,2.7308949088229276e-14,-5.691812135524537e-14,-0.00020957311730092674,-8.358843948167631e-14,1.4309125265853412e-16,1.6198032203371444e-14,2.0289858111423178e-13,-2.2721441328187987e-14,6.735624953269878e-13,-7.965364855614054e-14,-7.5498612365812e-15,1.0886115279676173e-13,1.1935227972358338e-13,2.1916570818452705e-5,-0.0016139103344408779,4.6103302841819245e-14,6.084292519165917e-14,-6.790153413631712e-14,1.206742466808903e-14,-1.602820370540549e-13,-2.4218700063964456e-14,6.560303263204187e-16,921.9999712510232,6.836097207046643e-14,1.0844072955059591e-14,-5.5048366699085966e-14,-9.211636220751707e-16,1.4167052501790842e-15,3.301893518427878e-14,-1.8493741792789894e-14,-1.755791873286911e-14,-2.2722613880081808e-14,-3.648682298958454e-14,-4.937417982823608e-15,6.148964282294053e-15,-8717.004285325904
t173,1.5927373216270244e-14,1.5266297214011954e-13,-9.267877531636555e-14,5.794757507573669e-14,1.2047539436146204e-14,6.784646582477809e-14,-5.502776734759014e-14,-9.612487082472527e-14,-6302.999830280385,9.624148998254477e-14,-4.4408243336434135e-14,-1357.1793406898564,-4.691400052286714e-14,7.64355315915562e-15,-9.211362568664975e-15,-1.5594019977246874e-14,1.4922487627254268e-13,-3181.8357089394844,6.577312722533215e-14,1.3097236305854962e-14,-9.464744018630897e-15,2.662434682329306e-14,3.082540229570888e-14,-5.720796009312934e-14,-0.00021694196310429926,-8.708078032805381e-14,-1.0439115561857098e-15,1.4164364347613826e-14,2.1561597474726718e-13,-2.2362783115170817e-14,7.003777685993611e-13,-7.926253241141838e-14,1.0622945485684724e-15,1.0588161197626752e-13,1.1887421815075338e-13,1.9468349370144764e-5,-0.001590956834650153,4.4753358516040593e-14,6.119444923361818e-14,-6.44262490383139e-14,1.208784067518384e-14,-1.3672094134029382e-13,-1.8833102525372317e-14,1.3431152258824802e-14,921.999963936173,6.882051274222498e-14,1.8218252425280325e-14,-5.3842319781075006e-14,-1.369900610082422e-15,3.50309589035377e-15,3.507493559436872e-14,-1.7959509015747014e-14,-1.650074175698102e-14,-2.9006554037072874e-14,-3.5076362777587565e-14,1.262854196796325e-14,1.0453936582801368e-14,-9920.016704404
t174,1.6079907129622384e-14,1.4659343004337557e-13,-8.334386924905844e-14,5.989263413324361e-14,2.7958079201965545e-15,6.30587359058909e-14,-5.4216015150807574e-14,-9.122263922683767e-14,-6302.999839873502,9.318531778675005e-14,-4.474323904813225e-14,-2562.204466755019,-4.7410103402861656e-14,6.68434766867971e-15,-8.286336794921893e-15,-2.774147147542752e-14,1.3582529125027407e-13,-4399.308272333635,6.464146598692015e-14,1.0137990432119239e-14,-1.5333510420177644e-14,2.6204352001047762e-14,3.171185225455218e-14,-5.718979849999961e-14,-2542.325212286481,-7.235297652801089e-14,1.6224020734654487e-15,1.3751277834921984e-14,2.278069797795763e-13,-2.3568623831857885e-14,7.484859402880048e-13,-7.78289635255118e-14,-3.9618946782400286e-15,1.0825921081125356e-13,1.1892878342500446e-13,1.4200566628333643e-5,-0.0016066406848031655,4.460676896334323e-14,6.232334420547742e-14,-5.994103549203203e-14,1.3206153607053842e-14,-1.3893322115113057e-13,-1.9745105380657404e-14,1.757853419303084e-14,921.9999643323223,7.191056427893608e-14,1.3490762241211428e-14,-5.683472273780539e-14,-1.3921446765364775e-15,4.045537168204464e-15,3.552546746994483e-14,-1.8390755834753432e-14,-1.734456280361912e-14,-2.919895830101444e-14,-3.5858148949049617e-14,2.0426307729964484e-14,1.4027802196067625e-14,-14884.83941935643
t175,1.6257904968881384e-14,1.5223603607058858e-13,-6.694914317980068e-14,6.348259612385259e-14,2.1038081882814153e-15,5.479778077829769e-14,-5.733327093529626e-14,-8.691943423819973e-14,-6302.999844117405,5.528151471208796e-14,-4.6470236099911226e-14,-918.1056720317339,-4.885898056604631e-14,7.43393922904573e-15,-9.093309716053177e-15,-9.275069272996168e-15,3.833498997083489e-14,-5317.282754652554,6.475967963851548e-14,8.637219601360763e-15,-2.763967326044875e-15,2.7001561450662706e-14,2.7091534420598953e-14,-5.75830850348273e-14,-5470.7129460782535,-6.838323789680921e-14,-3.528047697303023e-16,1.035471595419491e-14,2.134781306117364e-13,-2.4944314569559604e-14,7.603868331185591e-13,-7.553432978303079e-14,-8.703046649906298e-15,1.0635077965135158e-13,1.2209153092887198e-13,1.7420703768747478e-5,-3166.1520364791113,1.7811169844787647e-14,7.182568955057432e-14,2.5532851202800403e-14,1.3644028848471362e-14,-5.962068652491531e-14,-2.2800834923904252e-14,1.4663632105753216e-14,921.9999645362701,7.30397094965081e-14,1.674375548004362e-14,-5.737833884901137e-14,-2.9074589137735843e-15,3.1314442874695222e-15,3.791390721458652e-14,-1.5090491875041834e-14,-1.0074165124709269e-14,-2.7929384763676752e-14,-3.808981858551464e-14,2.170194019383494e-14,1.5249205447197897e-14,-20253.25327140208
t176,1.543459601158661e-14,1.3083590506042233e-13,-7.532133888721187e-14,6.250659424313147e-14,5.679855302954686e-16,5.4358777621487915e-14,-5.512901191570133e-14,-8.44387032130341e-14,-6302.999846936603,1.5455603689704858e-14,-4.8359430841857335e-14,4.542020756298855e-5,-5.379198254000518e-14,8.579677784873738e-15,-1.139152148870684e-14,7.89531049799342e-14,-2.279554166938097e-13,-1673.591264686365,6.752019374652125e-14,1.2174700267500663e-14,-9.881100365227486e-15,3.5599631485384946e-14,3.101798982241383e-14,-5.5535932696202776e-14,-336.91850271892184,-9.379096337742446e-14,-9.595281798478283e-15,2.2306859284813117e-15,1.7351062970616018e-13,-2.5870463155105673e-14,6.462423348904726e-13,-7.652267633787991e-14,-8.401115207741485e-15,1.0401574282539096e-13,1.148194362403164e-13,1.4691106937812615e-6,-0.00011795760904866314,1.0067938376538614e-15,6.780043669003268e-14,1.5656136936416714e-14,3.475593768395461e-15,5.3949366413571033e-14,-2.2903531905151736e-14,5.9132458208361385e-15,921.999964107586,6.882053057573209e-14,1.0959605465186303e-14,-5.730260319641537e-14,-4.729500033583851e-15,5.123306029051468e-16,4.227191158715841e-14,-5.531898311248745e-15,6.239073753288217e-15,-8.565794191117516e-14,-3.953687684684133e-14,1.1029724868788523e-14,1.3893087903557328e-14,-7391.509721302593
t177,1.7616179037911133e-14,1.985068623547647e-13,-1.807375792170101e-14,6.402300345181872e-14,2.4897768217770415e-14,4.046844664775287e-14,-5.680130530799281e-14,-7.83447560055992e-14,-6302.9998489566515,1.392207701262049e-14,-4.953501553184975e-14,5.967626910550847e-5,-5.138781190422013e-14,6.123008828996373e-15,-2.209080943293225e-14,5.6402763561296173e-14,-8.95663742304057e-14,-3085.574217467598,-5.759334940833026e-14,7.711978813064025e-15,1.0241384211604219e-14,4.103915900493847e-14,5.0841267778168943e-14,6.929944446473171e-15,-1371.8063891038962,-6.147796195499369e-14,-2.880948198071679e-15,-9.703195144448672e-15,1.5527363867419145e-13,3.746014478684465e-14,-1.827226313393496e-13,-7.72984515069801e-14,-1.704434599518667e-14,1.0630003008659579e-13,1.1315342918525898e-13,-7.5546537064757465e-6,2.0068892610495024e-5,4.050166462237807e-15,-2.980074202648474e-15,4.275530882067502e-14,-4.7971645169932046e-15,2.143638112993248e-14,3.558930046053185e-14,-5.0413224227797644e-14,921.9999648913081,-7.462070399362834e-14,2.3010471822463014e-14,6.079279022118973e-14,-3.873512830197809e-15,-1.145202600346366e-15,4.540394615523669e-14,-5.249324130735985e-15,2.1824665305454807e-15,-1.0356299240693286e-13,-3.581016328466777e-14,-7.896708208495416e-14,1.435494454794703e-14,-9838.38041844633
t178,1.3549187855956268e-14,1.098699637538707e-13,2.0632655971362315e-15,8.326304618225e-14,3.168931295822963e-14,4.0200222599212375e-14,-1.339508109971537e-14,-4.2969116938324475e-14,648.6111719447576,1.0827832992763755e-14,-4.8397839622213085e-14,5.5971967284209764e-5,-5.1224892434900416e-14,6.537478162550434e-15,-2.1480515573153608e-14,-7.514609883484412e-16,-2.7800725984014094e-14,-4273.079978541998,-6.731242296096206e-14,9.271750951282565e-15,3.470778421000129e-14,4.173122392311865e-14,5.5229479872844307e-14,1.5172300225738255e-15,1366.8467978978128,-2.01312237009768e-14,-1.0834046532954232e-15,-5.299799430390701e-15,1.9530486972596525e-13,3.337392202637469e-14,-2.473823845103975e-13,-7.787931301843714e-14,-2.6277459560382578e-14,1.0587151226007309e-13,1.1294021842868036e-13,-1.4013079392825826e-5,6.935986521156947e-5,5.5397537096859855e-15,1.0074817378432693e-15,2.2451192058325834e-14,-7.19292943103909e-15,5.350036382652258e-14,4.2510331268803795e-14,-1.409640416339233e-14,0.0002333263445183128,-8.032608267059332e-14,5.887706415385006e-14,7.247659785781564e-14,-1.4834683871260968e-15,-2.2676073477742726e-15,4.751167428347562e-14,2.6955493186093995e-16,3.3049397422647184e-15,-9.836134995594452e-14,-4.2391671403199726e-14,-6.884671676970859e-14,4.838444734888087e-15,-2257.62166405433
t179,5.952778421626118e-16,-8.473974074084129e-14,-6.288686806304463e-14,-5.14182551195549e-14,-7.688689752545074e-14,3.933989046214271e-14,3.650788077281534e-14,-3.398726770061333e-15,1244.0214436159772,7.362446794786886e-16,-4.8220570143705725e-14,-840.7930342203181,-5.056927295455909e-14,7.1007974568981305e-15,-2.0331247001190874e-14,-2.1288960896402552e-14,8.035123346567381e-15,-2790.589413937182,-7.214772743188207e-14,9.049747956617211e-15,3.214458792757536e-14,4.239832360215619e-14,4.1475039583915455e-14,-2.2427212591230936e-15,2235.558573554496,-3.5391570120222878e-15,-1.4912953381536226e-15,-1.0807034353596738e-14,2.1101525946491574e-13,2.922415476435083e-14,-2.708438907930572e-13,9.095102313779704e-15,-3.60804580229074e-14,1.073143014802247e-13,1.1206298470851821e-13,1.651572637921268e-6,8.609931839771264e-5,1.2024388560677273e-14,4.608196826554789e-15,1.4355067746967304e-14,-6.561407660746971e-15,3.880533695657106e-14,-6.735746465708062e-16,-8.373272438185864e-14,0.00024440808581204936,-8.583901428873304e-14,5.6091519332609684e-14,7.703184335990617e-14,1.0442963053333946e-15,-4.1477686902663535e-15,5.155171901138877e-14,8.218157853689632e-16,3.016956946653472e-15,-6.147070848958741e-14,-4.945771758160513e-14,-7.290427659513205e-14,-2.6898487833241253e-15,-151.80209882805062
t180,-1.345958103481206e-15,-1.1469014641656016e-13,-5.42445385175535e-14,-7.997351905188046e-14,-8.988385909000308e-14,3.244838466893821e-14,4.8512015290926484e-14,1.0671132603684749e-14,1314.5765818635837,1.2983158407729118e-14,-4.629304585378539e-14,-335.84048056647134,1.391209381484208e-14,6.620609412537636e-15,-1.5016161849895287e-14,-8.965373302662609e-14,-5.882468117986335e-14,-3274.6823402824393,-6.951284250557301e-14,8.4552117638648e-15,9.999057223337346e-15,-3.078290619870052e-14,4.3344337120852976e-14,-3.601854351987804e-15,2776.0230294227695,-2.8073465462228164e-14,-2.6331713975373284e-15,-1.1625735741506899e-14,6.716207722492589e-14,2.364786669501112e-14,-2.7231230882568614e-13,5.673114211112454e-15,-4.025999192973481e-14,1.1193073021335541e-13,1.1435380175271412e-13,1.4093510366449286e-5,8.328870538061565e-5,2.4159131231591872e-14,7.880013498831263e-15,2.905893355703527e-14,-7.286739577332233e-15,3.9475445420419903e-14,4.380279208539239e-15,-7.543079454036347e-14,0.0002542227051047874,-8.126754388631407e-14,6.251107077653506e-14,7.592613602327284e-14,1.7210107054477115e-15,-7.254498068922391e-15,7.276124225057105e-14,1.1700322841554007e-15,2.1473719934041025e-15,-5.421026985371176e-14,-2.9508416753488155e-14,-7.027047298735015e-14,-9.578679670670975e-15,480.07714204236333
t181,-2.0120575200175737e-15,-1.167774662107839e-13,-4.5698261302426957e-14,-9.957347466665847e-14,-8.129913300524068e-14,2.5603135390080367e-14,4.670004811586858e-14,1.5487307813343315e-14,2958.660289240573,2.7189482102051276e-14,-4.573589008710896e-14,-1190.1918407341957,1.195447527827592e-14,8.093968629356321e-15,-1.294813510101668e-14,-8.779078099451975e-14,-6.875755456142529e-14,-3634.327659991358,-6.768710504685109e-14,1.0660939351053721e-14,5.487645255507754e-15,-2.766851184364306e-14,4.175321908085926e-14,-4.806888812187622e-15,4507.104309650818,-3.705498370228434e-14,-3.2008876771102884e-15,-8.267092359210974e-15,7.018736996520428e-14,2.2663565095312153e-14,-2.597575482316497e-13,2.10495660269761e-15,-4.396133486969259e-14,1.1270276442213802e-13,1.144567201869329e-13,8.303292558190549e-6,6.423960025827202e-5,3.0052854738658314e-14,9.34492119792253e-15,3.4549776486854284e-14,-5.301136985177244e-15,3.7142137253456964e-14,4.68040581778275e-15,-7.154936270293276e-14,0.00026962874156014765,-7.91649836893133e-14,7.271105024346393e-14,7.857952946556239e-14,1.8874642432995537e-15,-8.910529214569342e-15,6.013302787006126e-14,1.2011479107932917e-15,1.2837144803615591e-15,-3.617908951524566e-14,-2.815340091380272e-14,-7.317489719209642e-14,-8.965337441621411e-15,2641.2454403374722
t182,-1.6438976747510822e-15,-1.0643488832988872e-13,-3.640384943998573e-14,-9.996744920855675e-14,-8.749570784600655e-14,1.766928194312167e-14,3.957506187075193e-14,1.6367165196574302e-14,4038.1233109649957,6.019112717386843e-14,-4.567113551947556e-14,-1201.9719685854989,9.272817231167382e-15,1.090613173466482e-14,-1.252767626210315e-14,-9.736042393237655e-14,-1.010039864337286e-13,-445.88779391346543,-6.481392874241495e-14,1.6561322704963197e-14,7.598443329789622e-15,-2.456002654224964e-14,4.4503108410032766e-14,-5.724011200516619e-15,703.6450845746211,-7.274724992535714e-14,-4.020033310335285e-15,-7.131708657439467e-15,4.750096909061131e-14,2.3323654329094197e-14,-2.382663687672081e-13,-2.297460705683137e-16,-4.504295333919289e-14,1.1360573947340366e-13,1.150081683542198e-13,1.6037423980548897e-5,5.789420242962426e-5,4.1634450552025767e-14,1.1164463452004788e-14,4.799019443455415e-14,-5.215269696323042e-15,6.281383773755957e-14,6.278299918699291e-15,-6.956871122724383e-14,0.0002695377958149271,-8.073792091679934e-14,7.028431821729351e-14,8.200511341156311e-14,-6.772874074208012e-16,-9.883932544655598e-15,4.947706006775359e-14,1.1481545101796642e-15,1.7889221791617622e-15,-4.208314214647742e-14,-3.0331596151095135e-14,-7.553784767494138e-14,-6.505099349731973e-15,3093.9089765100757
t183,-1.8748544171935888e-15,-1.053808949587189e-13,-3.5085173596945824e-14,-8.567076600730155e-14,-8.353847183009424e-14,1.9093625014812657e-14,4.072738322763766e-14,1.5417162626434563e-14,5316.2276676768215,9.345428796134123e-14,9.183224439781844e-15,-470.13842444582116,8.333873834031211e-15,1.0345163076682904e-14,-1.1708023932790222e-14,-1.0302688851331608e-13,-1.0467924027518397e-13,2340.9475004550177,-6.395692853706782e-14,1.6977523747491012e-14,3.2050876031143793e-15,-2.3415807158798982e-14,4.708869384621044e-14,-5.090486761338023e-15,1589.8087524609084,-7.060309913663457e-14,-2.6932546938417574e-15,-5.885353302697754e-15,4.0233835602208886e-14,2.328823160713602e-14,-2.2292518148596618e-13,-1.4416031359484891e-15,-8.601174072415348e-14,2.9896237249192167e-14,9.99327069608427e-14,1.2754688525695822e-5,4.925922867303503e-5,4.564900392353347e-14,1.1211146684767306e-14,4.606939112696007e-14,-6.050589924633079e-15,5.127813897408704e-14,5.624635712582231e-15,-6.984838923280164e-14,0.0002634291114954226,-8.16312384216103e-14,6.054383305043055e-14,8.135633302922437e-14,-5.404890218461179e-16,-1.0318885090296117e-14,4.536223774202687e-14,7.134473828775613e-16,1.997505914484725e-15,-3.526257011068511e-14,-3.4165881454648735e-14,-7.717937964141333e-14,-6.04766616378026e-15,8776.845821589955
t184,8.436978644805149e-17,-6.662277446267507e-14,-1.9257135115374028e-14,-9.41649104332667e-14,-7.345866321032197e-14,1.4144580448981597e-14,3.046845190303874e-14,9.927155927949177e-15,6302.170356374842,1.2317076206869055e-13,9.918878222557715e-15,-100.36108631006718,8.6552298118051e-15,9.822430539795613e-15,-1.0960251370409597e-14,-1.097132339785239e-13,-7.735184682563637e-14,3787.0417287638174,-6.363895726316046e-14,1.72809806831693e-14,4.51700691242925e-15,-2.329570497692285e-14,3.97171278209243e-14,-4.521347096438163e-15,2401.5695306264406,-6.125330151942199e-14,-1.0678682586481488e-15,-4.550131781777665e-15,3.990675999260688e-14,2.2916328574969964e-14,-2.1532961494191495e-13,-2.9917384215660035e-15,-8.690098702733911e-14,2.953579237653898e-14,1.0546426684889508e-13,2.3182245061602077e-6,4.905578274168237e-5,4.949674762811723e-14,1.0985172462472594e-14,5.201171260340775e-14,-6.855308508691131e-15,3.887258156297022e-14,5.8504031834961195e-15,-6.896579481161448e-14,0.0004106584302743307,-8.198135711319305e-14,5.771697381830237e-14,8.119495656168736e-14,-6.392416573700247e-16,-1.0775757880870845e-14,4.176319483688992e-14,3.509778254795892e-16,2.9603950278383892e-15,-2.618517869544792e-14,-3.723541052282844e-14,-8.071516675536495e-14,-4.787816144943472e-15,12390.420991487474
t185,9.782773318016245e-16,-4.357876227381113e-14,-2.523236741940187e-14,-7.150019295484856e-14,-4.359178482235016e-14,2.2450102784395185e-14,2.7571497832260225e-14,-2.1923318600343387e-15,5761.575960531776,1.3040981004293505e-13,1.0917951204942594e-14,296.0895901731439,8.91626663688957e-15,9.717120695022956e-15,-9.920948874795427e-15,-1.1446862496778441e-13,-5.1967074075846756e-14,6979.312042866901,-6.443982158597719e-14,1.7489551269481015e-14,1.3242656156200799e-14,-2.267982136029581e-14,3.3299655797684346e-14,-5.184099050764332e-15,3680.7771023456726,-5.468196271551796e-14,-4.419319545584076e-16,-4.9928270834853784e-15,3.877226556335873e-14,2.1105055460234236e-14,-2.2490927890904725e-13,-2.7960846885489198e-15,-8.149124062113117e-14,2.888308156893077e-14,1.0739246008357341e-13,-3.690100920935878e-6,0.00010316390138533513,5.2348111512712274e-14,8.502198138328928e-15,6.195200099323641e-14,-8.344784923327828e-15,4.0516148086636037e-14,6.557532419844536e-15,-6.769142742370715e-14,803.4803503282226,-8.320817899278038e-14,4.1844654510207954e-14,8.168835228663507e-14,1.2778394059280684e-16,-8.9773864082225e-15,3.756897334242863e-14,4.931048714523221e-16,6.354389873188828e-15,-4.21420306266332e-14,-3.417412847625399e-14,-7.597841500433912e-14,-4.62880421332469e-15,17521.23514571952
t186,1.6962623622604392e-15,-2.882233366390226e-14,-4.163390838521744e-14,-6.957959076493151e-14,-2.3410258411105624e-14,2.447596339979318e-14,1.7010094076703625e-14,-1.432757027497169e-14,1874.5627860382901,1.2295522597245803e-13,-4.408764303343674e-14,2039.927546140953,8.17831995802429e-15,8.721747905280399e-15,-8.6480643091103e-15,-1.1639774210661093e-13,-6.281736817576644e-14,4561.712792976048,-6.535765247959293e-14,1.5507696342633126e-14,-2.1415111544137195e-15,-2.0460176575471495e-14,2.553679159735321e-14,-3.9568369130302415e-15,4634.98003491502,-6.05154015954969e-14,7.428889868978494e-16,-6.5893291419702885e-15,2.4752606518861528e-14,2.0273877518828063e-14,-2.319753598246965e-13,-2.6669454836587658e-15,-3.287473432219337e-14,1.0832559894947465e-13,1.2112694811656404e-13,1.0198529198346724e-5,202.06638982130994,4.5588686987278136e-14,4.635279020965314e-15,6.186027237798938e-14,-7.433063600862538e-15,1.7378697085497905e-14,6.037261050524584e-15,-6.94589953345089e-14,921.9999675423485,-8.278003024304896e-14,3.9226171780425485e-14,8.036525728044801e-14,1.5664503038001875e-15,-9.954577037956731e-15,3.610600277158986e-14,-1.7058807598581722e-15,6.702137197848031e-15,-3.319200445011631e-14,-3.91631299688083e-14,-7.676337884873982e-14,-4.345018112290831e-15,14235.249527632499
t187,1.9401483314260263e-15,-1.9882778277287263e-14,-5.123211079031661e-14,-6.546637768344262e-14,-1.7041429183478985e-14,2.6999580775975574e-14,1.2604972063313956e-14,-2.1245245054433146e-14,3.399282934589389e-5,9.165081375386766e-14,-4.1582168773923766e-14,5119.4617692334305,1.1626648169028956e-14,4.9269031133938136e-15,-7.456131819107167e-15,-1.3183087468110244e-13,6.937146593223668e-14,4892.1013613170535,-6.578337335613007e-14,9.857521330945786e-15,-7.512077702582654e-15,-2.3706079969301932e-14,1.869645537087027e-14,-2.8091203400549616e-15,1795.441276764894,-6.623825392713298e-16,4.3613337865533416e-15,-4.376783157145265e-15,5.434532803050683e-14,1.8327114163105523e-14,-2.45626940477943e-13,-2.4985086667933316e-15,-5.251619255679306e-15,1.0018645563366318e-13,1.2534182458420744e-13,-0.000162758707521508,-0.0017511018813228868,-3.087564617194775e-14,-2.5045123688723033e-15,1.652488789400213e-14,-1.2803206573639402e-15,-7.024069049050662e-14,3.9997608931918124e-15,-7.04900062892473e-14,921.9999669511113,-8.184323685533614e-14,1.5962045132730574e-14,7.649805072448583e-14,5.49639506625687e-15,-8.39230141762141e-15,3.6301784422959186e-14,-3.7131761883665294e-15,-4.422076310162084e-15,-3.6681067035939006e-15,-4.492286364898599e-14,-7.693298719240904e-14,-5.230854014585853e-15,12729.00249439873
t188,3.790185027223565e-15,1.1268476378904568e-14,-3.0912121397982177e-14,-8.364334790279761e-14,-2.5409652099675392e-14,2.1607065913661566e-14,4.63245404286539e-15,-2.3514422766482592e-14,3.546809656590209e-5,1.097929834887421e-13,-4.119896254365768e-14,5583.855923254815,1.1418019592630708e-14,4.31716281243325e-15,-3.928905738031685e-15,-1.5462955618210017e-13,1.0856500769502754e-13,3372.1246615386817,-7.25159122363542e-14,7.128409791989281e-15,-1.6772399986895478e-14,-2.2136821002055083e-14,8.186792815789724e-15,-3.5351321991037427e-15,4617.565479099045,-1.3165315180094016e-15,5.745425882293374e-15,-2.267144500336742e-15,7.05082326153689e-14,1.54583812757679e-14,-2.8343609107457177e-13,-4.511226886167533e-15,-1.2930475253613957e-14,1.0683914121183879e-13,1.3762550516338005e-13,-0.00017512258848315204,-0.025415891304623746,-8.521546230776787e-14,-7.53941994886547e-15,-1.847868548752994e-14,7.021631403200107e-15,-1.0740924463600779e-13,1.2527182112816362e-14,-6.782450674259331e-14,921.9999669204245,-8.347132929310757e-14,9.167722542160794e-15,7.977902375446364e-14,3.858075479220752e-15,-5.059796436397542e-15,2.8322196730184202e-14,-5.8179240835102186e-15,-1.684094714290231e-14,2.6201208134118434e-15,-3.141737423583252e-14,-7.457976189287703e-14,-2.1397392576595227e-15,14495.52047526717
t189,1.7612263088251892e-15,-1.7656837454991297e-14,-7.075876362002808e-14,-7.542667318283557e-14,-2.0931965947353876e-14,2.902316056987948e-14,4.951266281625217e-15,-2.9411663880510445e-14,-306.11447267137436,1.1997682178228746e-13,-4.170413477067726e-14,5588.018303734762,6.556853705984546e-15,1.7594852606975721e-15,-6.7488079944266374e-15,-6.545672819472878e-14,1.788691970717931e-15,5833.909573531949,-7.316103069143382e-14,6.938484415627172e-15,-3.7573448028307354e-14,-1.2777292328819823e-14,-2.279000063386445e-15,-5.137337236903851e-15,4176.68677480264,-2.226173649036037e-14,5.352232387311191e-15,-8.116936431792385e-15,2.4285100715968127e-15,6.907252451367563e-15,-3.0906783907370504e-13,-2.844872546266863e-15,-8.618381749205208e-15,1.0459716254128689e-13,1.329860851768087e-13,-0.00020123028769456188,-0.025066312192793396,-6.584859992930813e-14,-5.931777869812229e-15,7.797791056643143e-15,2.513332374408519e-15,-8.10957931375377e-14,8.758117506197007e-15,-6.936902816175368e-14,921.9999647460035,-8.411699015198197e-14,-3.637291250556473e-14,7.698189669353879e-14,5.3372378207543036e-15,-2.2500504921833132e-15,2.5809201931091723e-14,-6.527127492107303e-15,-1.1605384909368015e-14,-1.6506974081199207e-14,-1.8006312699365606e-14,-7.306879637514908e-14,5.076875485122878e-18,16214.474876601498
