Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,Total
t797,3.194299877294966e-5,107.1986149425739,472.6096054757898,862.5152175245246,0.00011922897381514273,4.381859436959142e-5,226.38827511549215,3.823480122368543e-5,4.7587277700451674e-5,4.9785668020755376e-5,219.17430796853066,8.919115747991052e-5,5.5420981300627414e-5,162.24936461547844,4353.320555277264,717.1644464501674,3.829937354387282e-5,4.3584123636745354e-5,4.07692802859047e-5,3.800569358510779e-5,396.34118758608867,4.43244016962874e-5,520.9775707642642,3.3060664340718374e-5,4.9610208863723355e-5,2.1333102786453052e-5,8037.939929917476
t798,3.190654811000784e-5,191.68755260233476,435.4955596670143,912.0287171716391,53.28565709328115,4.395611889379755e-5,250.03577134330035,3.809869610932836e-5,4.7708558509054324e-5,4.9767771803683186e-5,474.0104224460665,0.00023865526480741612,6.754309275612492e-5,226.84846189554594,5255.827029874061,853.8676532183082,3.82714845596539e-5,4.365233950252077e-5,4.088424941599167e-5,3.802760595547554e-5,490.4702717924133,4.4602272683606913e-5,652.8726045433267,3.3027150940341166e-5,4.967505210238842e-5,2.11403577318461e-5,9796.430528563855
t799,3.191352068522413e-5,240.77816842847636,434.672859865046,2536.583056660878,3511.787947009813,4.418558483348951e-5,311.11114533447994,4.0547591979063544e-5,4.7821993130515666e-5,4.975063766901256e-5,1077.2459492438325,0.0002572938999317071,4.947467844775206,270.7334320080611,6202.945534774829,1120.665755024793,3.829121531496929e-5,4.389166185855055e-5,4.110448549810195e-5,3.803734651334497e-5,496.7686361583663,4.430072744909953e-5,652.8726046301342,3.30816336760127e-5,4.980563517613698e-5,2.0827017260924443e-5,16861.113337836436
t800,3.195328793307427e-5,240.77817295596532,455.4727816547021,907.2617634742502,6098.96563494154,4.834849818689875e-5,321.0677128070283,4.110745525668244e-5,4.7736954185597124e-5,4.976415192780456e-5,1966.3765999142395,0.00025383335391711173,8.954378828072356,34.58671569288484,2525.226725752395,1120.6657532192312,3.846734310351976e-5,4.395857282028033e-5,4.131319523841935e-5,3.8028728730370185e-5,424.68776713403184,4.393506097434423e-5,652.8726045795454,3.306500249816827e-5,4.994426746894448e-5,2.0703211047539794e-5,14756.91739311297
t801,3.213800496182533e-5,240.77817427688493,531.014057243998,192.50228033881396,4913.729970606055,4.432387594895581e-5,5.218610001717936,4.063414428074452e-5,4.810811049494796e-5,4.986130631354153e-5,1942.979008199051,9.28958486327498e-5,6.851318612702385e-5,4.481348217639846e-5,4.794643041582674e-5,95.35069445273152,3.858277743953249e-5,4.402413303657182e-5,4.147685943212238e-5,3.8060464096076956e-5,4.219490851772774e-5,4.453186260809699e-5,164.08646939594553,3.310445511506465e-5,4.99850609784775e-5,2.0668392581743927e-5,8085.660086378502
t802,3.230278199171801e-5,240.77817605063993,696.2628968351523,4.0341889357002104e-5,3774.4273095205854,4.444564054035178e-5,3.4070733933344774e-5,3.8327069277999794e-5,4.847238160167494e-5,4.987521802644501e-5,1802.3701595390526,7.590335994454842e-5,4.170972075975536e-5,4.2179051585268606e-5,4.5547224784036006e-5,4.283934274500511e-5,3.899308090727629e-5,4.400162595353739e-5,4.1566285408394836e-5,3.8236165071536116e-5,3.4016463783231086e-5,4.4028788984876705e-5,3.4156278913655006e-5,3.352001791727912e-5,5.012017466616496e-5,2.062537569120066e-5,6513.839457224102
t803,3.247260522761617e-5,240.77817258276363,500.52478413241386,4.051608942058717e-5,3763.45728789167,4.456141576404541e-5,3.410477632139582e-5,3.855323516214291e-5,4.844327964660447e-5,5.0082036268783955e-5,1805.6029146501671,7.511150771309579e-5,3.863017974927857e-5,4.225125429340486e-5,4.57678673307002e-5,3.998859132648222e-5,3.8936531554144255e-5,4.407030628929005e-5,4.158788575566984e-5,3.839331008711563e-5,3.420311910359464e-5,4.437396191129375e-5,3.434212780845998e-5,3.377085356417904e-5,5.017331425733193e-5,2.088381826472465e-5,6310.364070475082
t804,3.2562504972797204e-5,240.77817040564693,242.11926675864726,4.060598573398319e-5,3276.0541648984217,4.472740898387343e-5,3.4151557179569354e-5,3.889400673908187e-5,4.833404437661717e-5,5.0578426784469394e-5,1765.092266143195,7.48300589427501e-5,3.867107556944766e-5,4.225381857096215e-5,4.5865832184918336e-5,4.002264197211469e-5,3.847351963339189e-5,4.411363031141666e-5,4.164153361632083e-5,3.844842850039276e-5,3.4228245226370885e-5,4.4269983625264524e-5,3.440018631197702e-5,3.38623328797501e-5,5.0206838535417196e-5,2.0843145290652495e-5,5524.044780191118
t805,3.2740731054563045e-5,237.45354847910218,33.18407246584742,4.068237135363645e-5,2806.8502381991807,4.472528991620513e-5,3.420559344620647e-5,3.916047512009208e-5,4.855272023852203e-5,5.126381052407284e-5,1711.6053925467854,7.473273799650561e-5,3.8762330943870296e-5,4.2312203532256625e-5,4.594614606451003e-5,4.007525132338922e-5,3.874763871188136e-5,4.41895804136122e-5,4.173750399161945e-5,3.8509095536547884e-5,3.421309905908586e-5,4.428854149556779e-5,3.444150474716002e-5,3.408150235162331e-5,5.023975245768892e-5,2.081448223112544e-5,4789.094166113278
t806,3.289855649505404e-5,231.3707383176676,8.027103988011595,4.06590628128274e-5,1895.4882921277092,4.494395332695933e-5,3.422713509663617e-5,3.923078946198968e-5,4.8713198266805466e-5,5.139333825778534e-5,1594.2523973255738,7.465692520912306e-5,3.8819895727625775e-5,4.22203564019929e-5,4.5975092979786874e-5,4.007754516931209e-5,3.929959011446399e-5,4.425997962591555e-5,4.182342665213889e-5,3.856698502538218e-5,3.41004000335431e-5,4.420018905324336e-5,3.438855939378926e-5,3.430362733973807e-5,5.02673726134517e-5,2.0793143092830827e-5,3729.1394475780844
t807,3.298859027694415e-5,183.44715136938072,3.908991442494014e-5,4.069194829045861e-5,1596.6561110332714,4.487200790760969e-5,3.4214939535732506e-5,3.9295403030457026e-5,4.866839140850039e-5,5.144674273679489e-5,1743.6356161628246,7.461853318960756e-5,3.881321955296738e-5,4.215902345899993e-5,4.5962474652303896e-5,4.007070722816697e-5,3.9598366025171783e-5,4.4315030222587343e-5,4.268578347624231e-5,3.860493673027354e-5,3.399042681291863e-5,4.440657113934641e-5,3.438875950996332e-5,3.443095325694327e-5,5.027784271279724e-5,2.079359069612042e-5,3523.739834949633
t808,3.3022430609864596e-5,153.61133160680086,3.868833044378705e-5,4.06618112850232e-5,2243.0891720523673,4.4815285581735354e-5,3.4191890354714914e-5,3.9190270121965766e-5,4.87248496951933e-5,5.143618057804654e-5,1951.0914320445595,7.471082456567966e-5,3.883586555220237e-5,4.20355976937352e-5,4.58709189280677e-5,4.0008215353976575e-5,3.976004614805228e-5,4.4337958880227396e-5,4.2765777137845065e-5,3.860034857569674e-5,3.36836296627238e-5,4.4375393951021586e-5,3.4310728077554154e-5,3.44137829483487e-5,5.0302254339349976e-5,2.078673595428198e-5,4347.792891232853
t809,3.300251686248207e-5,113.0288062898114,3.861133154981274e-5,213.81011120015367,4453.661479524082,4.460650917506518e-5,3.4134661734219086e-5,3.904945153366809e-5,4.870214395572192e-5,5.1420463494765225e-5,2282.2302338636496,7.518522274381309e-5,4.200279662990164e-5,4.461959665776097e-5,4.869873882447024e-5,4.3298489084526525e-5,3.9886538734748155e-5,4.437055262173353e-5,4.2916749062791246e-5,3.85847731445203e-5,65.56000333489287,4.4959821660517275e-5,4.4175415349234806e-5,3.444286056934785e-5,5.0335366151614445e-5,2.0774007381366695e-5,7128.291537990595
t810,3.293404667416048e-5,175.5805799025344,3.909222715730801e-5,801.5801147323901,6150.0826808488355,4.915391341014629e-5,3.405958001065047e-5,3.882371776176608e-5,4.861070324056546e-5,5.113689338250636e-5,2494.6280589853177,7.712040273517722e-5,6.815990797187554e-5,9.260854207230716e-5,0.00013402660717673926,364.63950542330866,3.993630963826017e-5,4.437087246155495e-5,4.301738562102228e-5,3.854646572497821e-5,496.1243632656547,4.40813495320269e-5,474.65465040310346,3.446500254673134e-5,5.033825145781481e-5,2.0753005830729646e-5,10957.290934796329
t811,3.28701795278614e-5,217.0304330859855,84.32000129348906,4588.944108702282,5474.873516889659,4.94359557270836e-5,29.349529075807048,3.843730365629244e-5,4.8210448598090486e-5,5.066553854443396e-5,2053.1690548909846,7.488011207533824e-5,6.953593096442013e-5,9.786417509010771,6658.5716970265785,946.1293202843751,3.986955281227328e-5,4.4335960263403876e-5,4.29554380053502e-5,3.844503409828018e-5,519.3377290269189,4.3344156769297194e-5,741.4250960086044,3.444347411547185e-5,5.0234152259166925e-5,2.076155341913291e-5,21322.93758221849
t812,3.2520475692507805e-5,239.81124649359327,412.8027007705632,6024.866847474643,2233.062155688707,4.92721439253897e-5,296.6450200920459,3.8261415113857146e-5,4.784278906243832e-5,5.406176946032184e-5,1754.9020134638545,7.409176780465496e-5,7.072176427280722e-5,9.786418264212767,7458.848339772626,1095.2218117771351,3.9393692736263806e-5,4.4424508422560454e-5,4.191675805153027e-5,3.827896590187084e-5,517.0822774305241,4.4105923447677225e-5,1984.3156515190435,3.4203918600429525e-5,5.0135705345225464e-5,2.0763993778639432e-5,22027.34516274254
t813,3.199904897417647e-5,1463.8383621641406,727.754804404958,2008.3249581475125,2227.408586756679,4.9115619212791996e-5,234.79647383286172,3.846461843977273e-5,4.766754862134982e-5,269.2077070682049,1419.6631905120537,7.38969141239692e-5,7.017713884774618e-5,9.78641797402453,7447.36472102494,1061.2039599725113,3.9064125512560534e-5,4.429340362284302e-5,4.1616517419083344e-5,3.813832268494882e-5,497.92096882019445,4.416607851176632e-5,709.774370978734,3.372722252117028e-5,5.016958487512138e-5,2.057128495410393e-5,18077.045144724245
t814,3.211864791242186e-5,2990.2450624570492,742.04882773784,890.8100867654971,4.0796817334388504e-5,4.8746770734356495e-5,208.47026976776144,3.861891364289203e-5,4.798442436182577e-5,298.2703303819148,844.2517443030819,2.576553431872635e-5,6.985639630731255e-5,9.786417658440051,6833.084277384249,949.7119195416957,3.9222560837588045e-5,4.414269570275282e-5,4.139677718856759e-5,3.8156691087958926e-5,449.21824083616406,4.452957820618153e-5,531.4759726755074,3.332908654801189e-5,5.020920564110882e-5,2.0589248223730032e-5,14747.373764972548
t815,3.223649273225712e-5,2990.7483243520624,739.7597820775765,734.2465485747424,4.088423458972872e-5,4.4164054106734636e-5,182.43654752844168,3.865016372176477e-5,4.801592661078096e-5,286.3465487608249,767.674621914403,2.583781441023305e-5,6.901873527682775e-5,9.786410650391138,5997.600866786101,664.3066969036508,3.9212498510529016e-5,4.38978245360441e-5,4.1145976647532995e-5,3.814548490859245e-5,358.5824088596571,4.120284821491235e-5,269.4038105173001,3.36120092559678e-5,5.014962859526592e-5,2.064148641596061e-5,13000.893173740329
t816,3.210715598050794e-5,3050.644784720644,738.9226231942422,639.9372785680263,4.0828339079880984e-5,4.434227373439478e-5,144.1591997781902,3.873323217431345e-5,4.785582586017312e-5,285.4245660571485,629.0848308893695,2.5942157653861056e-5,6.7595544320561e-5,9.78641110224161,4758.391049000022,387.06612030029663,3.9063234557533934e-5,4.375414131516425e-5,4.0922960008223794e-5,3.813966465984209e-5,335.71865385961826,4.1293558429439544e-5,55.88580901316601,3.3519524808695e-5,5.001399198439494e-5,2.0779792187353197e-5,11035.021931374362
t817,3.205367021454284e-5,2619.6923986131137,736.0513740415784,609.6449944343544,4.090378908189795e-5,4.421803530638969e-5,126.6626834877071,3.863628924763125e-5,4.769845167325618e-5,281.18979517323663,602.6507911662105,2.5953240950989494e-5,6.749473238478055e-5,9.786411232799537,4576.160265198734,303.8447229906837,3.882891555592463e-5,4.368123871856007e-5,4.079314862849271e-5,3.810666171207545e-5,367.194385799492,4.1311465923648057e-5,70.25296455446183,3.341350874711882e-5,4.9874655069714277e-5,2.0969883834127615e-5,10303.131390630058
t818,3.2023964019487814e-5,1460.9642759028125,706.9560035255566,630.378877799632,4.085384823273963e-5,4.415423857721666e-5,106.51786956732579,3.8557378297699695e-5,4.77488648608294e-5,276.1981434799103,378.4954662644453,2.598648781084072e-5,6.74310117504988e-5,9.786410154162743,3597.7559572369973,183.72621946368287,3.8677174762111374e-5,4.369120330419536e-5,4.072940805283923e-5,3.813129641031747e-5,274.04007369579756,4.1269487601596063e-5,203.44664122482752,3.32878930355396e-5,4.987288711862023e-5,2.0946137438415943e-5,7828.266541676432
t819,3.202427166350193e-5,427.5478529786936,638.0226968865952,620.5177934184436,4.08407692670232e-5,4.406962168241303e-5,103.51863841901677,3.8761831199563494e-5,4.759920678303521e-5,275.50116457544414,323.50488111041085,2.599967343823854e-5,6.779767182849397e-5,9.786410161072821,3380.5305123555877,222.50837998799307,3.878327884527518e-5,4.363873897866814e-5,4.068292148403529e-5,3.808564632843819e-5,269.52045412355784,4.1292366144764265e-5,149.54455410767,3.339977637617756e-5,4.974120096666721e-5,2.1189892476149532e-5,6420.503942031352
t820,3.2021725511323765e-5,257.06872076480494,632.369945964681,634.6202083229243,4.0807325309614727e-5,4.401709960824305e-5,107.70139233396007,3.862334140860568e-5,4.747035335722438e-5,276.1621110938867,278.51925065973575,2.5997156170543015e-5,6.804246661605109e-5,9.786409761729175,3271.003171894075,257.9190289550607,3.857847779572262e-5,4.361746841169303e-5,4.064637617535269e-5,3.8064151124143866e-5,284.89316432211916,4.123340981883577e-5,194.7755927316482,3.34218043624344e-5,4.9693042015562945e-5,2.1268779219425153e-5,6204.819600307601
t821,3.193421323479631e-5,246.12587286572358,530.3677104763453,652.691294428894,4.072313520632136e-5,4.388859195168563e-5,127.62478934365274,3.84691528367058e-5,4.7536228612097684e-5,273.104449136181,279.0026124705204,2.5980049304071742e-5,6.811149960334811e-5,9.786409490151177,3217.2694423069606,345.0947263472787,3.8547905343222335e-5,4.36174956279388e-5,4.068031498591967e-5,3.806230959780942e-5,319.1043999399484,4.121983428675707e-5,207.53712617135474,3.332836043426682e-5,4.966562542715537e-5,2.129863436602291e-5,6207.709436040361
t822,3.1895897769261065e-5,245.92566979134963,524.2813338173006,728.3661884043125,4.067648431785477e-5,4.389206902978413e-5,178.0324174631314,3.832138871414606e-5,4.758705477200307e-5,273.4561542459478,417.28736919966093,2.5934671757736665e-5,6.80219068416963e-5,9.786409617215297,3368.5158396142524,479.00525609900535,3.852784483196975e-5,4.362492375309131e-5,4.073113108416707e-5,3.807351627186392e-5,376.98077506454416,4.1185251579085004e-5,367.2669803437838,3.327117623084635e-5,4.9663313115779895e-5,2.13378626374871e-5,6968.904996404996
t823,3.190647311063314e-5,244.93126695881037,514.0849115054503,856.9682294979959,4.069633620567847e-5,4.3885594884423234e-5,241.64014941612717,3.825294207576508e-5,4.7642945606584906e-5,273.92329117704406,711.9375782701977,2.5807306820622398e-5,6.809865823863496e-5,9.786408075252407,3243.8289461659474,602.6895912997759,3.854158604403411e-5,4.367396812986217e-5,4.080977912639341e-5,3.810488250304634e-5,437.6994566993571,4.116707065087778e-5,539.8081382064114,3.326906968854797e-5,4.9732068249062994e-5,2.1180861372178497e-5,7677.298570041912
t824,3.186196337543089e-5,246.9113949716226,483.59986188004166,628.2095827773146,4.1064153374061625e-5,4.346391017817061e-5,277.5824512257607,3.8172578376270115e-5,4.776715231748364e-5,278.51856842737794,718.6423511516882,2.5894235410237524e-5,6.839270990953002e-5,4.427000724412109e-5,4.782823012753487e-5,728.2481837864403,3.8580580759972366e-5,4.3694538776306594e-5,4.0923966483035544e-5,3.8095966370960264e-5,377.2008393892148,4.104030167302595e-5,576.4832897187912,3.3230993947447946e-5,4.9820569836995306e-5,2.0974856192819198e-5,4315.397218404967
t825,3.188528200532187e-5,247.2579916993265,486.91465858010844,4.332848274178195e-5,4.110205757462293e-5,4.432034275139881e-5,110.68798278901,3.849895660380989e-5,4.8195425552756914e-5,387.1295237241405,806.8660309082214,2.588704635148952e-5,6.805334085642043e-5,4.4142905977221655e-5,4.8281791252020956e-5,40.01357219318778,3.874498474772676e-5,4.3801056370973715e-5,4.109397710754386e-5,3.814067785174744e-5,19.750583919807084,4.1491124814674614e-5,3.379938648830535e-5,3.332313999481289e-5,4.986002859768748e-5,2.0905435275288653e-5,2098.621118669245
t826,3.1922521199278164e-5,248.11635681107214,419.2787499827271,4.033570532652496e-5,4.113451218177615e-5,4.4685804688491056e-5,10.720197214895558,3.884956418308082e-5,4.8605651209761015e-5,614.7526436940798,809.9079479711397,2.581275741166695e-5,4.110719399946878e-5,4.238797742482798e-5,4.53878683315777e-5,4.3182981531945274e-5,3.883136015116978e-5,4.394084347938607e-5,4.128868892721343e-5,3.8261864894844e-5,4.301518388958002e-5,4.161735492668421e-5,3.198278404247511e-5,3.3444702196412155e-5,5.000371768845985e-5,2.078208051495253e-5,2102.7767222550324
t827,3.221796152506705e-5,177.2310432755925,2.299007818699461e-5,4.0536483992398045e-5,4.12892329953988e-5,4.465722182041569e-5,1.9311779016651804,3.9132876775262545e-5,4.861339162918093e-5,679.490055949777,809.9079572555977,2.577698109615537e-5,4.1529083859854494e-5,4.2302500531606826e-5,4.559671315124167e-5,4.3099309088675975e-5,3.900312149738041e-5,4.412700007765445e-5,4.2330791512350084e-5,3.8418900492421275e-5,4.274924771016202e-5,4.178814784914221e-5,3.210267758094857e-5,3.372256063814636e-5,5.011004010068292e-5,2.0964975325138233e-5,1668.5610874419299
t828,3.248831691927487e-5,2.993539627565697e-5,2.3339678481180145e-5,4.0634170429750415e-5,4.1429675006697204e-5,4.481622574346137e-5,5.0248794559165726e-5,3.927695029150261e-5,4.8728547388459435e-5,725.703820954026,809.9079505180556,2.5809917045983746e-5,4.162697208192435e-5,4.216562456692468e-5,4.5796712842546554e-5,4.3143773356356876e-5,3.900282005398151e-5,4.420665402852581e-5,4.2486673593416016e-5,3.8489227185689264e-5,4.265275340598948e-5,4.18135731929434e-5,3.215172627220028e-5,3.3967700128959563e-5,5.0206675380002006e-5,2.087476336059293e-5,1535.612706765403
t829,3.2688105398840015e-5,3.002643714466476e-5,2.350256531697582e-5,4.06352054523052e-5,4.1479203658047045e-5,4.494410218320893e-5,5.019229902879915e-5,3.9290167715898235e-5,4.8850754264064226e-5,787.9326714402014,809.9079489803655,2.5804552734244753e-5,4.152696550763355e-5,4.2167572053375025e-5,4.593245969881262e-5,4.319050668380947e-5,3.9237343806868504e-5,4.426329724773482e-5,4.2618149077164585e-5,3.854051695837182e-5,4.276996380926569e-5,4.181608747933914e-5,3.21611387089515e-5,3.4178015840603796e-5,5.026447732062062e-5,2.08225048042771e-5,1597.8415573229588
t830,3.2822264364368814e-5,3.003841230836816e-5,2.3520117130593577e-5,4.067644527686354e-5,4.144260811248966e-5,4.502224628742539e-5,5.015818626612325e-5,3.933854376141746e-5,4.89089509105783e-5,749.9564717091996,727.4106663523269,2.58690233171616e-5,4.1572008882405676e-5,4.2126226795728935e-5,4.601933562519438e-5,4.31927129644112e-5,3.964977069854161e-5,4.43237585732664e-5,4.276614314635318e-5,3.858521011777009e-5,4.286237679894649e-5,4.192546028291911e-5,3.2156830941210115e-5,3.4330189500137104e-5,5.030575002427871e-5,2.078737823818287e-5,1477.368076461477
t831,3.287390341811015e-5,3.033044958610623e-5,2.3549954793274067e-5,4.0683903724851535e-5,4.158484344655346e-5,4.5275811042083234e-5,5.011963080598982e-5,3.946376899796952e-5,4.901367182367881e-5,776.1877299584169,753.4425294942657,2.5763374033163427e-5,4.163505705262211e-5,4.210949369834678e-5,4.603860340459576e-5,4.320014520333973e-5,3.9772745183828887e-5,4.434682427495386e-5,4.287126949147975e-5,3.862061516385837e-5,4.289685593355543e-5,4.2043717160763254e-5,3.213861080220793e-5,3.4431999852982875e-5,5.032097939680959e-5,2.0781503497788814e-5,1529.6311993204145
t832,3.290114688686092e-5,3.0138433103961876e-5,2.3520268486821553e-5,4.066755008162887e-5,4.159077994554281e-5,4.5308999983487e-5,5.001198303475771e-5,3.933513287515418e-5,4.9030576843127006e-5,746.9984013395936,647.2025362762902,2.5633436256213144e-5,4.166997010884947e-5,4.203049635803139e-5,4.5966794806912234e-5,4.313314238436784e-5,3.982521064548045e-5,4.432335564799626e-5,4.294028951287032e-5,3.860501405232099e-5,4.263539971735595e-5,4.2024516836644137e-5,3.214905855543793e-5,3.44981004307102e-5,5.032491662960684e-5,2.0777255997871408e-5,1394.201876657713
t833,3.2969285391161145e-5,3.0276189757436492e-5,2.3600105012831734e-5,4.3716167762242947e-5,4.1669859954185136e-5,4.524521813447923e-5,5.03879082392583e-5,3.936593208644535e-5,4.9004330412493935e-5,619.1395827506942,605.6960523179184,2.5593085417533852e-5,4.169918434603562e-5,4.175150202480774e-5,4.5703846637623547e-5,4.290476133909827e-5,3.9898419304010075e-5,4.431916496539752e-5,4.298416546865427e-5,3.859126772454185e-5,4.271443440753354e-5,4.186598543377261e-5,3.436217479805885e-5,3.4520949726706006e-5,5.033135493412433e-5,2.076402947431163e-5,1224.8365793079356
t834,3.298939849408376e-5,3.019356448417656e-5,2.3548996629671716e-5,334.04889863862326,4.138675610517494e-5,4.5036177445372287e-5,18.807660952888845,3.921806605148902e-5,4.893814210269754e-5,578.5737218787403,647.1806432260126,2.5571878833645234e-5,4.202618239210392e-5,4.450426214305338e-5,4.7529472566864856e-5,66.02951975635906,3.9900225880716374e-5,4.425840570528496e-5,4.2996413568679675e-5,3.853944562762195e-5,191.3164648368869,4.1633476246127786e-5,3.419300514399068e-5,3.4506465477964e-5,5.033238478708648e-5,2.0751716594471944e-5,1835.9576773439474
t835,3.2799806153821e-5,3.0211096764637646e-5,2.3412167632322237e-5,1473.7689129125476,4.118355850368979e-5,4.448124780656112e-5,211.46090377283133,3.883829870507193e-5,4.871159008960485e-5,539.6683836805042,710.5446976052665,2.5620931176104664e-5,4.1865512447706326e-5,996.4870328294223,5771.6678240601705,760.8934440082523,3.9873243643778e-5,4.416028432880763e-5,4.2811836402754315e-5,3.839863723034742e-5,765.011817891028,4.385235147873644e-5,454.41736805701026,3.444643407217382e-5,5.0296272253588754e-5,2.0761230934830503e-5,11683.921026541531
t836,3.2162466752854745e-5,3.012683937862457e-5,2.294696733351187e-5,6387.86364861814,4.108294570504157e-5,4.4572859709282137e-5,355.8363076681561,3.835351065808221e-5,4.845966086786514e-5,533.6885239931985,781.1938069414398,2.559142264491222e-5,7.129519299425572e-5,841.7166424259007,7391.377085727607,1103.3103339089291,3.9622582040665496e-5,4.439740412488464e-5,4.196030145210749e-5,3.8234015622321796e-5,810.1155972793988,4.3971755745338275e-5,653.3133312360004,3.418411598878315e-5,5.024876354194593e-5,2.0748236590558e-5,18858.415945757813
t837,3.145391606739995e-5,111.69511448705923,186.78434998861857,3540.4691866463018,4.096322102085672e-5,4.442748027801943e-5,351.20232636585774,3.837062319111591e-5,4.828129008617235e-5,527.105002943678,809.9079508252419,2.5601770544371752e-5,6.961139327341982e-5,1002.7112051281075,7590.209825773232,1095.404695666407,3.94114870309867e-5,4.438894516976969e-5,4.1897412823232124e-5,3.8198486692386265e-5,749.596347537249,4.328620285495295e-5,651.5540454756432,3.3985058211289644e-5,5.0292875808302785e-5,2.056746504899967e-5,16616.640661575024
t838,3.071467516974496e-5,1082.155853679254,756.224500200386,907.1453620967114,4.085349990449318e-5,4.439140745861502e-5,339.2954880536323,3.839587913904008e-5,4.8293933305802176e-5,617.1286624961273,809.9079506792273,2.5660423148019843e-5,6.945207032434217e-5,726.340764086594,7522.154105356169,1009.528486692112,3.940365146390262e-5,4.4238018484077034e-5,4.178954054271886e-5,3.8185277534160504e-5,653.7691977032954,4.412146393240219e-5,651.5878005059134,5.197329804069156e-5,5.0303966681784434e-5,2.056136508924126e-5,15075.238799887893
t839,3.057197169062897e-5,3043.1908490095775,757.2121671876899,877.0221805793558,4.08818608983626e-5,4.451613036604322e-5,289.35263441562665,3.862822747052449e-5,4.8178054261154535e-5,579.918639656091,759.1381432765836,2.564339374241068e-5,6.853750677971858e-5,534.006253953272,6824.194440104988,789.1441652798839,3.947490681686746e-5,4.3935398607181346e-5,4.164506362373729e-5,3.81900120195948e-5,562.1455333343807,4.119205491698246e-5,642.2215303733585,5.155422327209576e-5,5.027905808387609e-5,2.0561403585614433e-5,15657.547160960074
t840,3.083515092034687e-5,2967.3564952998045,757.04517290564,833.9625009186104,4.096630544223342e-5,4.452628602427235e-5,234.4815003823483,3.872549035066181e-5,4.80824898319641e-5,417.18223511957217,338.99559895461596,2.5635910867440157e-5,6.775516024089361e-5,274.03462117379087,4944.325000098587,643.470740096188,3.943217701263899e-5,4.382998592139025e-5,4.151474086583405e-5,3.8205334625262874e-5,515.0206393670195,4.147927245433534e-5,414.91416784326736,5.121751624996709e-5,5.021633984062968e-5,2.0605579787830695e-5,12340.789295187184
t841,2611.9057203026673,3026.4564927807405,767.15955182316,731.3865126599454,2.6499555953919533e-5,2.8974358680172088e-5,87.4896288016949,2.623791347044159e-5,56.935178123238856,3.1712602182808864e-5,2.2980064302712667e-5,1.75186236017476e-5,2.700591787492601e-5,126.09386045652555,2525.2262048449866,503.537532516663,2.4965285155290598e-5,2.786642039568188e-5,9.206217714170029,2.4357070960427425e-5,360.63326086070305,190.5230990834366,457.3023130293589,1732.8008039476074,3.2530962948513214e-5,1.3028407227414124e-5,13186.656680622082
t842,1912.5822369149475,1821.818275490908,767.1595474970468,572.5251047484996,2.5233168117260378e-5,2.9024259991522576e-5,70.43555161237609,2.649305582337254e-5,202.4131401848813,3.211185498441339e-5,2.308612188501165e-5,1.6637168136689023e-5,2.6891116269675878e-5,7.829372155380999e-5,1476.271288843472,307.9903291923676,2.4853953260325908e-5,2.7812856256349187e-5,4.540445674339014,2.4317018959954444e-5,286.7187596226192,9.608868177830736,232.00144632478828,1394.6839231723898,3.25064982826373e-5,1.304192233428155e-5,9058.749297759181
t843,1171.7071468223967,950.2962668943198,767.1595450396802,493.9684194175142,2.5251034994172286e-5,2.9001569289406417e-5,67.8103761965713,2.4789586850516796e-5,386.32484042015557,3.234900093897448e-5,2.3120425306286668e-5,1.672104903873464e-5,2.682517676742395e-5,7.809557037506943e-5,989.583159778784,200.08284655909083,2.469846379569374e-5,2.7762779500439537e-5,2.8762832319344004e-5,2.4248064523153536e-5,237.72234891563156,4.051291144417337e-5,130.98016259911643,942.0004796877845,3.243063606765327e-5,1.3076482521104925e-5,6337.636039976629
t844,214.2135332700319,243.43551381836005,767.1595462273045,507.16734494237716,2.5269470255276466e-5,2.8996561011085028e-5,50.79429856781674,2.478195255853576e-5,391.2225580820064,3.239490425944619e-5,2.3138373859469507e-5,1.6735534721700425e-5,2.6802343326755448e-5,7.790775554564441e-5,517.5612907743797,157.11354251699066,2.454306297540073e-5,2.7747322380987347e-5,2.8438307466079694e-5,2.4191423773589766e-5,238.68132842338179,3.7827682434517964,166.43023175102144,239.95873637155418,3.238598878818955e-5,1.3088222978963328e-5,3497.5210994099007
t845,14.558866000221375,221.60771911171014,767.1595443120439,524.5250983268539,2.5456810251203342e-5,2.8959645712578443e-5,36.82653422544876,2.4836143051709642e-5,337.19834982928813,3.2357900301749827e-5,2.3130739331401517e-5,1.6690164776361712e-5,2.678971581842019e-5,7.788318672008891e-5,103.35755152951079,109.7650823969563,2.4491821941174024e-5,2.773310847222376e-5,2.8293802772320344e-5,2.4219224139189386e-5,207.86266455503446,3.6816744351535176e-5,152.01229416782354,137.09113602016888,3.231958762796462e-5,1.3090771708109255e-5,2611.965283544427
