Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,Total
t800,4.501635573686525e-9,3.3119784458945263e-9,5.0720572293993836e-9,3.5079660511272514e-9,4.712986143065071e-9,2.6052452232969695e-9,3.6600472468148256e-9,4.4294731938182855e-9,568530.5945072698,2.8281228298068624e-9,2.626143214353087e-9,138955.80324819198,2.6994463267476344e-9,3.199383225047164e-9,3.7171520748222087e-9,1.7205663046279083e-9,4.420994375391367e-9,382180.387406356,2.1509062580815327e-9,2.6558015949832116e-9,3.687156163941705e-9,3.305930610574968e-9,3.2486774995572652e-9,2.6161233097742905e-9,1.3689935844152174e6,2.0885903534331654e-9,1.868128770044351e-9,8.100489185328824e-9,2.0480458300113233e-9,2.8080496950070662e-9,2.504349635348251e-9,4.778084060389431e-9,3.08896863662518e-9,1.0186127456951793e-9,3.0015505763382794e-9,51256.902893841165,52889.038626532594,3.599573410153823e-9,4.038441709755007e-9,3.09607088444973e-9,5.1732259743401455e-9,4.037406700447614e-9,1.9380902466177527e-9,1.6220576145403495e-9,113497.5362909425,7.073317628648563e-10,1.2304734034587604e-9,1.4128130090124005e-9,4.619296769269042e-9,1.5251331480225047e-9,1.2412531808393856e-9,4.1726485990955616e-9,3.780649014375717e-9,2.2039702360551157e-9,2.071156987365405e-9,6.138459740491289e-9,5.259794179575984e-9,2.676303847388511e6
t801,4.468032434966291e-9,3.3087307277417028e-9,5.071868443909056e-9,3.5055014280037165e-9,4.706019693313866e-9,2.572333495747756e-9,3.611903382868831e-9,4.42553609839506e-9,568530.5944432382,2.8281918446396013e-9,2.6261592174603696e-9,0.053977209946326814,2.6841376879163606e-9,3.1994206701214553e-9,3.7170748569182936e-9,1.7166991024729958e-9,4.423187097926792e-9,380084.60845097783,2.148869649408174e-9,2.655665003231991e-9,3.6863938847623365e-9,3.2818294155280676e-9,3.1835586725033784e-9,2.6160503023140402e-9,1.3689935826978155e6,2.0894120417367874e-9,1.8680572511554772e-9,8.099827918097e-9,2.037521716785324e-9,2.808207672027986e-9,2.5000611031551416e-9,4.7758561027207506e-9,3.091332064755265e-9,1.018756166297015e-9,3.0018958852832998e-9,174563.1609104977,0.28438135529611797,3.609088780428473e-9,4.038242119548789e-9,3.0943327957313945e-9,5.173725814084704e-9,4.037713211082337e-9,1.9381793641610593e-9,1.6218445729596706e-9,113497.53265286087,7.0760416810053e-10,1.2304476026319306e-9,1.411842231395118e-9,4.61825723848566e-9,1.5254629869273726e-9,1.2388353700401438e-9,4.172608676264903e-9,3.779182590125927e-9,2.207697738248337e-9,2.0735183445446053e-9,6.144639437656632e-9,5.2577374568871965e-9,2.6056698175141145e6
t802,4.468185231583904e-9,3.3069533573405516e-9,5.08104144132933e-9,3.5061949510519626e-9,4.703993906243786e-9,2.5721542907384162e-9,3.6113745529294865e-9,4.423305349172093e-9,568530.5944463344,2.8241069818424673e-9,2.626390966990512e-9,43081.133636370294,2.6842315228885785e-9,3.1994175826034328e-9,3.717087302191133e-9,1.7165312066792624e-9,4.426819375345896e-9,339915.2793795857,2.148556676239324e-9,2.6556423855770043e-9,3.68572910021591e-9,3.2818461916334385e-9,3.1891533403211834e-9,2.6161615526170074e-9,1.252324586601242e6,2.0901456807243046e-9,1.8680523202211976e-9,8.100290352352962e-9,2.0347829923245167e-9,2.808284840363858e-9,2.5004106919304125e-9,4.775708804144862e-9,3.0934804448148457e-9,1.0188485551069614e-9,3.0014028432869852e-9,12088.047967031778,252437.3952689577,3.6181586367571583e-9,4.038035863604113e-9,3.0934621303497046e-9,5.1737720609515295e-9,4.037616255828979e-9,1.9383965532719464e-9,1.6222730568680527e-9,75588.86962196129,7.077333711095371e-10,1.2305725945912697e-9,1.4119584717624133e-9,4.6183525134843305e-9,1.5256315109249028e-9,1.2330972743055262e-9,4.172592100177894e-9,3.77798141633361e-9,2.2045403208054705e-9,2.0804233169223294e-9,6.151500776150478e-9,5.2566717575480255e-9,2.543965906921642e6
t803,4.4679088126318674e-9,3.3058826480661963e-9,5.083897441523529e-9,3.505907144453903e-9,4.708048295126044e-9,2.5718070020464894e-9,3.6111096734603363e-9,4.4237885550680645e-9,568530.5945643625,2.820400050172478e-9,2.6265194270469204e-9,193957.81063183173,2.684282806020953e-9,3.1994052499972223e-9,3.717525084397279e-9,1.716834742037177e-9,4.430740826320854e-9,315125.87128995743,2.1489952581752196e-9,2.6555974227024697e-9,3.6847888746717074e-9,3.281817906004797e-9,3.1909163609316187e-9,2.616294616147443e-9,1.1790486615087881e6,2.089633361922694e-9,1.8680610265348876e-9,8.100356162971252e-9,2.0352943886641664e-9,2.8081786310150565e-9,2.4946344543488883e-9,4.775199981762014e-9,3.094665904472665e-9,1.0188994923922453e-9,3.0013165818983144e-9,287845.78516186937,265463.3154032062,3.620574819553882e-9,4.037971078069481e-9,3.0926710828404093e-9,5.173416354378655e-9,4.038054027679809e-9,1.9384035193134742e-9,1.622608574384402e-9,75593.6811293795,7.079187182359332e-10,1.2304363138841079e-9,1.4124383793433482e-9,4.6183521516898995e-9,1.5257138967138194e-9,1.2036417537903233e-9,4.172535607559328e-9,3.777583264381399e-9,2.201523229151793e-9,2.0933192839818163e-9,6.153527177845325e-9,5.25733755344582e-9,2.885565719689554e6
t804,4.467824307655421e-9,3.305444352527148e-9,5.0790307383075376e-9,3.5045630034147445e-9,4.711406587159194e-9,2.5714809656155505e-9,3.6107893327924544e-9,4.424074651485304e-9,568530.5946809842,2.8181790244494025e-9,2.6266565297305833e-9,311531.9339789859,2.684298119658971e-9,3.1993860008631378e-9,3.7178839912900152e-9,1.7165328492359704e-9,4.4307795905498595e-9,288841.89473899227,2.1494239894017495e-9,2.655558668161547e-9,3.6848610373360658e-9,3.281850159161013e-9,3.1922004841966643e-9,2.616359039576619e-9,1.0753517981266559e6,2.0899527958601354e-9,1.868103584005274e-9,8.100048436850036e-9,2.035169125941817e-9,2.8080734644272835e-9,2.4921329621195135e-9,4.774468855083354e-9,3.0954745608642916e-9,1.0189426935092366e-9,3.0014518958005343e-9,305475.52348336804,268828.8613874284,3.6203702015880172e-9,4.037984307229329e-9,3.0925157198242344e-9,5.173091381759944e-9,4.036392569244983e-9,1.938364704950893e-9,1.622877867248646e-9,100673.43374617475,7.080658120734156e-10,1.2300165222529902e-9,1.4124608732896181e-9,4.618236174486855e-9,1.5259010278338236e-9,1.2042964410523997e-9,4.1725179201785984e-9,3.777541506939502e-9,2.198379105810592e-9,2.09224766320149e-9,6.152520056141482e-9,5.2590443181391686e-9,2.9192340401427485e6
t805,4.467523982087663e-9,3.3081680451340744e-9,5.075330722314244e-9,3.5038802435200137e-9,4.717960097640587e-9,2.5710111942908476e-9,3.610770332281335e-9,4.4249108248539696e-9,568530.594739324,2.8165117738301635e-9,2.6267191985698675e-9,327553.1540614238,2.684295512182887e-9,3.199344249303332e-9,3.7178639002591787e-9,1.7173862514928232e-9,4.429759213235949e-9,293534.9984213652,2.1498299373939306e-9,2.655519946294377e-9,3.684566342005083e-9,3.2818213641252833e-9,3.1931017123789512e-9,2.616390055589682e-9,1.0030920813199118e6,2.090542236152999e-9,1.868128536329138e-9,8.099486055354344e-9,2.0370671516333217e-9,2.8080566238933573e-9,2.497462123893059e-9,4.773983693482875e-9,3.0955683704050652e-9,1.0189372770225335e-9,3.001550478092548e-9,300587.82359429327,261911.8410252802,3.6248979063253706e-9,4.037940523778787e-9,3.0932846724506175e-9,5.172913328908865e-9,4.034966356715333e-9,1.938208300580549e-9,1.6229109872784366e-9,83137.41056106024,7.079808891958146e-10,1.2298267913442775e-9,1.4126215392883762e-9,4.618156525291189e-9,1.5260858739329357e-9,1.2043222188237306e-9,4.1724808534815076e-9,3.777513116920409e-9,2.1954037326518194e-9,2.0941440067334996e-9,6.150777769952834e-9,5.2594853688081434e-9,2.838347903722818e6
t806,4.467341001322911e-9,3.307791106070147e-9,5.0744296647219696e-9,3.503750082850815e-9,4.716479633741191e-9,2.5706492847645125e-9,3.61077998997667e-9,4.424169458257881e-9,568530.5947343265,2.8159835080561683e-9,2.6268452530758174e-9,338867.8569439833,2.6843046754356046e-9,3.199343335625875e-9,3.7179267602795013e-9,1.7177466561145738e-9,4.4309118780617045e-9,269371.6360753379,2.1498725230825417e-9,2.655336602007764e-9,3.6853886101166395e-9,3.281706651930532e-9,3.1934145348776328e-9,2.6163578884903873e-9,996786.7421719499,2.0907007744121125e-9,1.868068712022997e-9,8.099347998627934e-9,2.037860295488796e-9,2.8080498002374397e-9,2.499689107931164e-9,4.7741103823890335e-9,3.0960154932236513e-9,1.0189854297205903e-9,3.001841720853991e-9,298745.5212618336,271414.5528742387,3.6225645016052186e-9,4.038006923777888e-9,3.0944923349283586e-9,5.173020547617943e-9,4.033794142783976e-9,1.9381555885655297e-9,1.6230597705380264e-9,75698.00538187426,7.07928522532238e-10,1.2297596507817928e-9,1.412699164873357e-9,4.618132431493871e-9,1.5262778145624162e-9,1.2042256304507258e-9,4.1724725144575555e-9,3.777421716412674e-9,2.1952996662310728e-9,2.096557303519607e-9,6.15106369449875e-9,5.2588505986930485e-9,2.819414909443704e6
t807,4.467152573776727e-9,3.30811389530841e-9,5.074479144101083e-9,3.502710102893713e-9,4.715669244587677e-9,2.5705414027980407e-9,3.610644847568661e-9,4.423490620394628e-9,568530.5938497571,2.8147876247065072e-9,2.626808349796576e-9,326270.04527619045,2.684294206919705e-9,3.19932515438716e-9,3.7167477557900353e-9,1.7130523279878774e-9,4.431914344787888e-9,279046.20202663966,2.137601414178697e-9,2.6554602796770102e-9,3.6855317519455717e-9,3.282590928607442e-9,3.192407912140102e-9,2.616599540903085e-9,981427.7318627595,2.090400723860194e-9,1.8680849421117207e-9,8.098974225087794e-9,2.0222744756333867e-9,2.8091643179288647e-9,2.4183310616790985e-9,4.773774715862448e-9,3.0959536172284927e-9,1.0188994266409598e-9,3.001905955537637e-9,296531.85934042325,276251.1997744921,3.618655927310412e-9,4.0381220120502476e-9,3.0949384354173492e-9,5.173004964147242e-9,4.033275478264346e-9,1.938229610589453e-9,1.6156593146260074e-9,75709.83613258279,7.072452467895232e-10,1.2295986121224565e-9,1.4042231049618134e-9,4.618136104923065e-9,1.5263485962746661e-9,1.2045724340108625e-9,4.1724560269617625e-9,3.777544196394275e-9,2.195166563839634e-9,2.09216808060968e-9,6.116606989121383e-9,5.258461947453455e-9,2.803767468263004e6
t808,4.4670421971453035e-9,3.3082252155501733e-9,5.076055566615808e-9,3.50371868485357e-9,4.716519064267885e-9,2.5704164049161933e-9,3.610740751384408e-9,4.423705960663074e-9,568530.5938485453,2.814763834176473e-9,2.6266899400573793e-9,245505.6405321115,2.684270694057593e-9,3.1992890694783905e-9,3.7166800182924975e-9,1.7135155597156463e-9,4.432258969273735e-9,299443.187089632,2.1375792432043843e-9,2.6554518545714543e-9,3.6862917366505463e-9,3.282461878451684e-9,3.1915402819613337e-9,2.616545249978138e-9,1.0075345742490749e6,2.090776490475053e-9,1.8681194500751744e-9,8.09881858876177e-9,2.0218314095484203e-9,2.8090438488808553e-9,2.4208202702706486e-9,4.774048025007359e-9,3.0947675446502364e-9,1.0187582169080384e-9,3.0017235076423293e-9,298838.76180734794,278234.04899312585,3.613147578250317e-9,4.038264722122934e-9,3.094512369379623e-9,5.173161836282834e-9,4.031344523762029e-9,1.93813795960137e-9,1.6156383124354614e-9,75730.44332078619,7.071496903809562e-10,1.2296722315748127e-9,1.4042577649729176e-9,4.6181113477629234e-9,1.5262011247745314e-9,1.2054300475062308e-9,4.1724686130688645e-9,3.777916426950955e-9,2.1948789390684073e-9,2.0918804141123764e-9,6.1162332188132534e-9,5.258327696730371e-9,2.7738172498407825e6
t809,4.466859359983591e-9,3.3071354005230507e-9,5.07284778808131e-9,3.5039186021935465e-9,4.715143298597137e-9,2.5705455708646183e-9,3.6109052208733994e-9,4.422994520954657e-9,568530.5938381973,2.817032693257009e-9,2.626362022921102e-9,94281.70034913503,2.6842369123791045e-9,3.1992362454048854e-9,3.716452655448222e-9,1.7133265091651139e-9,4.4242266291753136e-9,360775.93423474446,2.13743352476544e-9,2.6554058177647107e-9,3.6867218121483906e-9,3.2822085542191227e-9,3.1906894991033467e-9,2.6163968777879655e-9,1.0466419426427955e6,2.0914799639703165e-9,1.8681060830900167e-9,8.09866294032677e-9,2.021935846218432e-9,2.8087659762524896e-9,2.4233768519788516e-9,4.773701377637963e-9,3.0921910223871186e-9,1.0185854200093322e-9,3.0013189446983416e-9,119779.61495724387,0.28134396841688347,3.605171792853465e-9,4.038377563355352e-9,3.0957857903162892e-9,5.173545541890286e-9,4.028518566015671e-9,1.938073412583637e-9,1.6156384045949543e-9,75740.47112048804,7.070822400451245e-10,1.2294986392888733e-9,1.4041995947462379e-9,4.618091282867454e-9,1.5260299813808604e-9,1.2060376244986057e-9,4.172505052201408e-9,3.778457126861001e-9,2.195489075901323e-9,2.092666206600267e-9,6.116375682259952e-9,5.258945837976049e-9,2.2657505384867317e6
t810,4.4667399221809244e-9,3.303429370526837e-9,5.06837162145048e-9,3.504396555269454e-9,4.708151504400696e-9,2.5705359966903524e-9,3.6104301131124513e-9,4.420626515247833e-9,568530.5938130884,2.818983272573979e-9,2.617597576385864e-9,39910.685516608966,2.684186323415406e-9,3.199205472410083e-9,3.716232395820034e-9,1.712834708087909e-9,4.417762469266926e-9,382180.38790479087,2.13729438392844e-9,2.6553980887298415e-9,3.6874934965875366e-9,3.2820052240521123e-9,3.1888870699753998e-9,2.6162483227046783e-9,1.1059002471356487e6,2.092563029428154e-9,1.8680877040327896e-9,8.098770067561877e-9,2.0228220757344653e-9,2.8085698162681614e-9,2.42382694826902e-9,4.772966288855562e-9,3.0295841488524377e-9,1.0149996481792367e-9,3.0026170440395077e-9,313053.72814845236,47280.18349010671,3.5979998468276074e-9,4.0385008344635905e-9,3.097638016118836e-9,5.173827471777259e-9,4.026153215402252e-9,1.9380321441701593e-9,1.6156077086816835e-9,75726.21867350377,7.070395908946566e-10,1.2294124586858536e-9,1.4041818221592975e-9,4.618068630149627e-9,1.5257160637951959e-9,1.2061446472443873e-9,4.172615261751696e-9,3.779884166220958e-9,2.1975340775121347e-9,2.096988371283784e-9,6.116121772322213e-9,5.258387151546375e-9,2.532582044682359e6
t811,4.466401685087796e-9,3.297743072387259e-9,5.064803532874662e-9,3.5047577685113524e-9,4.700556580691711e-9,2.570117754228785e-9,3.610187715366811e-9,4.417510103713114e-9,568530.5946323359,2.8200407866121363e-9,2.6270412627552624e-9,142106.34480905422,2.6841287767994242e-9,3.1992122139590612e-9,3.71621053973108e-9,1.7121612479908716e-9,4.412004820149551e-9,382180.38785102917,2.1371966951355988e-9,2.65540377992543e-9,3.68756302860936e-9,3.2819329218929836e-9,3.183270308780406e-9,2.6160684700571285e-9,1.2144346068930426e6,2.0918524255601865e-9,1.8680655764620806e-9,8.098620066144586e-9,2.0230061163949187e-9,2.808396592147603e-9,2.422782673150192e-9,4.771990769018513e-9,3.0926672105617317e-9,1.0190520972075954e-9,3.0021776219874803e-9,55132.397583747406,6017.096384252998,3.602845182252307e-9,4.038382085467338e-9,3.1009317611600992e-9,5.173812483438808e-9,4.025317822943636e-9,1.938020955784984e-9,1.615627943002054e-9,75677.00399755522,7.071288330693323e-10,1.2295453527073722e-9,1.4041804580078008e-9,4.618076640126023e-9,1.5253499465673066e-9,1.2078567766184018e-9,4.172699945578589e-9,3.779948777656391e-9,2.199982493330253e-9,2.0924218181377595e-9,6.1164988819978626e-9,5.2570586756278835e-9,2.444078432151176e6
t812,4.466211642724799e-9,3.291517710659053e-9,5.0616748784074385e-9,3.504580888682908e-9,4.69221760915865e-9,2.56973327684184e-9,3.6091651590788916e-9,4.41417265889375e-9,568530.5943674793,2.8217165833914808e-9,2.6276075789883343e-9,376160.4944345677,2.683930710125273e-9,3.199259636084116e-9,3.717983331225095e-9,1.7178533011117484e-9,4.418899246656564e-9,382180.38727238466,2.1482869993131023e-9,2.6554683110842173e-9,3.6889825775560044e-9,3.281831841114308e-9,3.174698949191424e-9,2.61589504685536e-9,1.269374680628902e6,2.0915589599881726e-9,1.8680499520022473e-9,8.099343454727443e-9,2.0409006622658854e-9,2.8078636652335424e-9,2.4845445419236475e-9,4.771837274265456e-9,3.0959795661420547e-9,1.0194790646941239e-9,3.0040091345332814e-9,71726.09388352296,5860.615378525097,3.601214356073693e-9,4.038322846183029e-9,3.1018261239419333e-9,5.173386975445953e-9,4.025446853940218e-9,1.9382185604112797e-9,1.6239133216559694e-9,75580.4270922994,7.079727964433546e-10,1.2293786473071478e-9,1.4118259708038025e-9,4.61820337022979e-9,1.5251851209584423e-9,1.209214839368291e-9,4.1725657037662485e-9,3.779553398009392e-9,2.2003145274479968e-9,2.087818949626607e-9,6.151687474951841e-9,5.255478989621803e-9,2.7494132930578403e6
t813,4.466669175349098e-9,3.2912947631658905e-9,5.066038686000482e-9,3.5072869250003975e-9,4.6860349144226816e-9,2.5698644446004903e-9,3.607792555135572e-9,4.412563732399137e-9,568530.5940533136,2.8251234996415815e-9,2.6278782470013355e-9,533976.6390083763,2.6840672019203376e-9,3.1993582313356694e-9,3.717540290893685e-9,1.7172631048858877e-9,4.428215662683958e-9,382180.38728088187,2.148033948390582e-9,2.6555057539022555e-9,3.6870874258604163e-9,3.282041125497545e-9,3.1778018105904286e-9,2.6160766891342185e-9,1.1430430562637022e6,2.090833060208321e-9,1.8680650963461594e-9,8.101091259272586e-9,2.0369252456454686e-9,2.808059638702049e-9,2.4718039623483305e-9,4.772551928727873e-9,3.0968474256203285e-9,1.0195507301374135e-9,3.0030140400180583e-9,93346.00731994309,5928.774629431666,3.6023064783913452e-9,4.038423033171023e-9,3.0986197625857653e-9,5.173281728826619e-9,4.042310962189422e-9,1.9388098128728244e-9,1.623540333330375e-9,81689.21702092746,7.081740226789476e-10,1.2295467123773328e-9,1.411622617559389e-9,4.619283978684021e-9,1.5255727518104624e-9,1.2345940797671532e-9,4.172608973951456e-9,3.7804925316504966e-9,2.2024726272571833e-9,2.078046477168237e-9,6.1575484168962695e-9,5.255138440957651e-9,2.8086946755767353e6
t814,4.467603706019359e-9,3.3003294168441747e-9,5.081163287996263e-9,3.5158092700081456e-9,4.6847555581879665e-9,2.570945775694608e-9,3.609129604310947e-9,4.415365854702359e-9,568530.59380552,2.8277977021253353e-9,2.6289973846636098e-9,398671.6934889229,2.699575810133191e-9,3.1993214071176664e-9,3.7162194241324063e-9,1.7171540182232453e-9,4.41680225548977e-9,382180.38738527213,2.1479323058544555e-9,2.6551994713895158e-9,3.6876567825344258e-9,3.303823556679961e-9,3.253658750486512e-9,2.616235062934413e-9,1.098875661093076e6,2.0904982468742905e-9,1.868053470047055e-9,8.102106517804511e-9,2.036902849901012e-9,2.8082149404923042e-9,2.4784531441107086e-9,4.774644363820132e-9,3.101768654337152e-9,1.0211010741815942e-9,3.0099798789377163e-9,33104.2151664929,5898.950868269387,3.6004450626456555e-9,4.038454282989046e-9,3.100608066640358e-9,5.173495756264276e-9,4.044971379052216e-9,1.9386958603546923e-9,1.6231945768917375e-9,113497.52068043164,7.078119412415168e-10,1.2298166710799983e-9,1.411870864788725e-9,4.619766739231833e-9,1.5257415162114207e-9,1.2334313898500246e-9,4.17260033625759e-9,3.780838341864836e-9,2.2051926314663723e-9,2.0801798844973405e-9,6.163683078088605e-9,5.255516525529254e-9,2.600759022488144e6
t815,4.468315087020371e-9,3.306796557971295e-9,5.084640916042388e-9,3.5151869752581163e-9,4.695504263241025e-9,2.572631881328896e-9,3.611448731726123e-9,4.419823366001712e-9,568530.5939535246,2.8309517833107843e-9,2.6291556857317146e-9,425625.5619402228,2.6998178971837565e-9,3.199447358144487e-9,3.7158826920223697e-9,1.7181228103846584e-9,4.427916014965165e-9,377045.9139204827,2.1474332704950037e-9,2.654998237919757e-9,3.688136608412882e-9,3.303846182463037e-9,3.255683935858301e-9,2.616311319576067e-9,1.0937663214948599e6,2.091038032230515e-9,1.868061615347733e-9,8.102400116004106e-9,2.0352429317731213e-9,2.8083723958342765e-9,2.482076399283044e-9,4.775514436457667e-9,3.10446485436398e-9,1.0220459523214815e-9,3.0119789140948994e-9,205467.6732830528,6134.975984493776,3.5998535260975607e-9,4.062489537006186e-9,3.105651948510383e-9,5.174620912440413e-9,4.044914549190902e-9,1.938775141863877e-9,1.623363470052995e-9,75684.52905239318,7.076258095903052e-10,1.2301319730818293e-9,1.411928720510929e-9,4.620963336383237e-9,1.5260966076584067e-9,1.2315411867632292e-9,4.172631100799945e-9,3.781325425722178e-9,2.208396148426763e-9,2.083110270407111e-9,6.165641466971924e-9,5.2558043583904575e-9,2.752255569629189e6
t816,4.468699642574529e-9,3.310731097657123e-9,5.0862886189337814e-9,3.520790813662678e-9,4.6991502797567624e-9,2.573079673316155e-9,3.6122672433422556e-9,4.421882228326604e-9,568530.594027159,2.8334549934167804e-9,2.629549250671146e-9,454738.9204181224,2.700897649945756e-9,3.199640005800802e-9,3.7161107751318986e-9,1.7427256422697675e-9,4.452216640081744e-9,322695.20764906047,2.14810143841696e-9,2.655017429361131e-9,3.689609347266719e-9,3.3052893083556715e-9,3.256597830943474e-9,2.6164470775136347e-9,1.06626949246699e6,2.0915502910472017e-9,1.868072353622653e-9,8.103699637475007e-9,2.0974649167892806e-9,2.8085460504202906e-9,2.4765669868020344e-9,4.776610020137961e-9,3.1067880884046963e-9,1.0226607806521722e-9,3.0119897492818157e-9,356106.3835435037,6152.826101152141,3.604749814358739e-9,4.062284310008056e-9,3.1065709508716675e-9,5.174545000672032e-9,4.050826032490289e-9,1.939053539795181e-9,1.6235518605540454e-9,75706.12909431141,7.076935236344185e-10,1.2305126331462715e-9,1.4122030835377206e-9,4.623228142138735e-9,1.5261621995496377e-9,1.230433996905007e-9,4.172632368853131e-9,3.7814022371469244e-9,2.209776502372086e-9,2.085566551638376e-9,6.173600560951837e-9,5.255554701832738e-9,2.850199553300459e6
t817,4.4690902734888655e-9,3.314364283651436e-9,5.0855537200576236e-9,3.5228455243309965e-9,4.704782675852772e-9,2.573056858119144e-9,3.612908572085625e-9,4.424779417711539e-9,568530.5941650629,2.8341196375925886e-9,2.629275933985168e-9,453024.1359531405,2.7014808842510427e-9,3.1996385595758476e-9,3.7158800185879885e-9,1.7449466529573835e-9,4.458483254550379e-9,310709.5006764728,2.1484354032672462e-9,2.6551151936352893e-9,3.690001233036113e-9,3.306149019437583e-9,3.258533919747096e-9,2.616568241075777e-9,1.0889647620747e6,2.0917914831911597e-9,1.868105370862192e-9,8.103566728036859e-9,2.097352841419547e-9,2.808658922386424e-9,2.479123020501816e-9,4.777976581437536e-9,3.1074303536009583e-9,1.0224633052187625e-9,3.011642177604482e-9,318549.7088545993,6218.842615347719,3.604738561984041e-9,4.0618602292877535e-9,3.1072587485988684e-9,5.174240809782421e-9,4.051995066474338e-9,1.9388264283222197e-9,1.6231495578507979e-9,75671.22005050944,7.074886108289374e-10,1.2308735343907588e-9,1.4123776887509117e-9,4.6230996362225225e-9,1.5258755760878332e-9,1.232035919258111e-9,4.172696911855805e-9,3.7813694376834126e-9,2.208986615786795e-9,2.084589344275876e-9,6.172081325950765e-9,5.2556675010590426e-9,2.821668764389992e6
t818,4.469253392522487e-9,3.315985622662722e-9,5.082630411629659e-9,3.520208762537415e-9,4.711734371709802e-9,2.5727542140777086e-9,3.6131026366163346e-9,4.428369933441213e-9,568530.5943071485,2.8346504747541765e-9,2.6292124552946816e-9,456948.72516027186,2.701562490634346e-9,3.1997069265592964e-9,3.7158066437334434e-9,1.7442375198107228e-9,4.455670705827945e-9,305344.7335295789,2.1483199485912145e-9,2.654597457015493e-9,3.6899511578612123e-9,3.3058233366278097e-9,3.259446516609575e-9,2.6163226137687666e-9,1.1422320708254736e6,2.0914240114870595e-9,1.868078041973422e-9,8.102549173799216e-9,2.098157495716905e-9,2.8085104583999083e-9,2.483777261812796e-9,4.7786885957426264e-9,3.1089723806006933e-9,1.0235191341609299e-9,3.0133910457393734e-9,343409.6587982466,6308.991451717694,3.6093874436456367e-9,4.062280290683928e-9,3.106754334394465e-9,5.175166929182594e-9,4.046906123123232e-9,1.9382942561807126e-9,1.6222013711602814e-9,75658.7480460479,7.075105426542766e-10,1.2309759331538865e-9,1.412712476744244e-9,4.622533433185309e-9,1.525982516396922e-9,1.231277306302206e-9,4.172688343329864e-9,3.781016706939146e-9,2.2089216336846267e-9,2.0846810279238045e-9,6.1656489304917776e-9,5.256187296564565e-9,2.898433522118645e6
t819,4.468781840254461e-9,3.3163529168385767e-9,5.08058181149323e-9,3.515282963968158e-9,4.717909570628462e-9,2.572677640152975e-9,3.612857028469561e-9,4.430676184228642e-9,568530.594408368,2.8354773238920836e-9,2.6291154651938656e-9,457948.9206971431,2.701992344950356e-9,3.1997257400131895e-9,3.715790598837759e-9,1.7469217501465805e-9,4.460695191443455e-9,302157.38100695045,2.148264975354304e-9,2.6546755482117195e-9,3.690558794673775e-9,3.306338616554987e-9,3.2604085497560006e-9,2.616531115040433e-9,1.050853056039579e6,2.0919526908522167e-9,1.8680852750261936e-9,8.102818873773754e-9,2.098660363453363e-9,2.8085960541030172e-9,2.484695485296599e-9,4.778171976355089e-9,3.1094281100029825e-9,1.0236025251888522e-9,3.0131670808102206e-9,223505.0882096614,6309.689826139982,3.6086619154142626e-9,4.062096799424119e-9,3.1071747261737304e-9,5.174784550091153e-9,4.0508001565653236e-9,1.938707618419944e-9,1.6231581064318738e-9,75731.86812286236,7.073562889064233e-10,1.2308028572655846e-9,1.4124959879921075e-9,4.62198705419408e-9,1.525752782346783e-9,1.2321345390055377e-9,4.1727238995411415e-9,3.7809996079808155e-9,2.2090299964613645e-9,2.084196005780707e-9,6.1661543230256146e-9,5.2557652730940345e-9,2.6850365983108636e6
t820,4.4683890886111075e-9,3.3158581286715768e-9,5.082186065618146e-9,3.5208820459374585e-9,4.719019922714238e-9,2.572735421927024e-9,3.61288252064314e-9,4.430744213089181e-9,568530.5944388141,2.8353538139043148e-9,2.629165322348089e-9,458396.6731805665,2.701954685281821e-9,3.1997468953939995e-9,3.7158155442457895e-9,1.7488408350104157e-9,4.461155165807532e-9,303731.79310971487,2.148323637862246e-9,2.654591846788459e-9,3.69060832780719e-9,3.3064034168858813e-9,3.260769835515241e-9,2.6165072079326724e-9,1.0985130902847603e6,2.091763424159719e-9,1.868092365630159e-9,8.103196493442456e-9,2.098160257891767e-9,2.8085866472277223e-9,2.482238172178577e-9,4.779801431691045e-9,3.1097692297941997e-9,1.023856631523514e-9,3.0136816820020715e-9,174015.86290013272,6338.3394959055295,3.6085648397452907e-9,4.061821512286017e-9,3.1066833719882595e-9,5.174602590728836e-9,4.049520364636834e-9,1.9384122863130953e-9,1.6223943591363502e-9,75656.83724922972,7.073931103809761e-10,1.2310555171536111e-9,1.4126929059356153e-9,4.622598789814442e-9,1.5256686579552616e-9,1.2333132007143695e-9,4.172779745014296e-9,3.7808433570866695e-9,2.208582530327314e-9,2.082866123453686e-9,6.167019634776594e-9,5.255581833505899e-9,2.685183190659283e6
