model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2050,26z-8760-no-ccs_d365_h24_8760,MWh,501
USENSYS,PJMD,PJMD_nuclear_1,Nuclear,2030,26z-8760-no-ccs_d365_h24_8760,MWh,29796029
USENSYS,PJMD,PJMD_nuclear_1,Nuclear,2040,26z-8760-no-ccs_d365_h24_8760,MWh,28931186
USENSYS,PJMD,PJMD_nuclear_1,Nuclear,2050,26z-8760-no-ccs_d365_h24_8760,MWh,27630449
USENSYS,PJMD,PJMD_petroleum_liquids_1,Other,2040,26z-8760-no-ccs_d365_h24_8760,MWh,840
USENSYS,PJMD,PJMD_petroleum_liquids_1,Other,2050,26z-8760-no-ccs_d365_h24_8760,MWh,15
USENSYS,PJMD,PJMD_small_hydroelectric_1,Hydro,2030,26z-8760-no-ccs_d365_h24_8760,MWh,35040
USENSYS,PJMD,PJMD_small_hydroelectric_1,Hydro,2040,26z-8760-no-ccs_d365_h24_8760,MWh,35040
USENSYS,PJMD,PJMD_small_hydroelectric_1,Hydro,2050,26z-8760-no-ccs_d365_h24_8760,MWh,35040
USENSYS,PJMD,PJMD_solar_photovoltaic_1,Solar,2030,26z-8760-no-ccs_d365_h24_8760,MWh,8669505
USENSYS,PJMD,PJMD_solar_photovoltaic_1,Solar,2040,26z-8760-no-ccs_d365_h24_8760,MWh,8669505
USENSYS,PJMD,PJMD_solar_photovoltaic_1,Solar,2050,26z-8760-no-ccs_d365_h24_8760,MWh,4465690
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_0,Solar,2030,26z-8760-no-ccs_d365_h24_8760,MWh,25444066
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_0,Solar,2040,26z-8760-no-ccs_d365_h24_8760,MWh,51554281
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_0,Solar,2050,26z-8760-no-ccs_d365_h24_8760,MWh,51554281
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_1,Solar,2030,26z-8760-no-ccs_d365_h24_8760,MWh,2218697
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_1,Solar,2040,26z-8760-no-ccs_d365_h24_8760,MWh,2218697
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_1,Solar,2050,26z-8760-no-ccs_d365_h24_8760,MWh,2218697
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_2,Solar,2050,26z-8760-no-ccs_d365_h24_8760,MWh,6983711
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_3,Solar,2050,26z-8760-no-ccs_d365_h24_8760,MWh,30642849
USENSYS,PJME,PJME_batteries_1,Battery,2030,26z-8760-no-ccs_d365_h24_8760,MWh,68280
USENSYS,PJME,PJME_batteries_1,Battery,2040,26z-8760-no-ccs_d365_h24_8760,MWh,61533
USENSYS,PJME,PJME_batteries_1,Battery,2050,26z-8760-no-ccs_d365_h24_8760,MWh,58157
USENSYS,PJME,PJME_battery_moderate_0,Battery,2040,26z-8760-no-ccs_d365_h24_8760,MWh,9166577
USENSYS,PJME,PJME_battery_moderate_0,Battery,2050,26z-8760-no-ccs_d365_h24_8760,MWh,13951867
USENSYS,PJME,PJME_biomass_1,Biomass,2030,26z-8760-no-ccs_d365_h24_8760,MWh,450376
USENSYS,PJME,PJME_biomass_1,Biomass,2040,26z-8760-no-ccs_d365_h24_8760,MWh,391505
USENSYS,PJME,PJME_biomass_1,Biomass,2050,26z-8760-no-ccs_d365_h24_8760,MWh,156274
USENSYS,PJME,PJME_biomass_2,Biomass,2030,26z-8760-no-ccs_d365_h24_8760,MWh,643421
USENSYS,PJME,PJME_biomass_2,Biomass,2040,26z-8760-no-ccs_d365_h24_8760,MWh,70594
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2030,26z-8760-no-ccs_d365_h24_8760,MWh,2468571
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2040,26z-8760-no-ccs_d365_h24_8760,MWh,1761808
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2050,26z-8760-no-ccs_d365_h24_8760,MWh,1761857
USENSYS,PJME,PJME_conventional_steam_coal_1,Coal,2030,26z-8760-no-ccs_d365_h24_8760,MWh,837
USENSYS,PJME,PJME_conventional_steam_coal_1,Coal,2040,26z-8760-no-ccs_d365_h24_8760,MWh,59719
USENSYS,PJME,PJME_conventional_steam_coal_1,Coal,2050,26z-8760-no-ccs_d365_h24_8760,MWh,90375
USENSYS,PJME,PJME_conventional_steam_coal_2,Coal,2040,26z-8760-no-ccs_d365_h24_8760,MWh,8180
USENSYS,PJME,PJME_conventional_steam_coal_2,Coal,2050,26z-8760-no-ccs_d365_h24_8760,MWh,28799
USENSYS,PJME,PJME_distributed_generation_1,Distributed Solar,2030,26z-8760-no-ccs_d365_h24_8760,MWh,15453979
USENSYS,PJME,PJME_distributed_generation_1,Distributed Solar,2040,26z-8760-no-ccs_d365_h24_8760,MWh,16308815
USENSYS,PJME,PJME_distributed_generation_1,Distributed Solar,2050,26z-8760-no-ccs_d365_h24_8760,MWh,16101508
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2030,26z-8760-no-ccs_d365_h24_8760,MWh,4899069
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2040,26z-8760-no-ccs_d365_h24_8760,MWh,5007794
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2050,26z-8760-no-ccs_d365_h24_8760,MWh,4635669
USENSYS,PJME,PJME_landbasedwind_class3_moderate_0,Wind,2030,26z-8760-no-ccs_d365_h24_8760,MWh,7513848
USENSYS,PJME,PJME_landbasedwind_class3_moderate_0,Wind,2040,26z-8760-no-ccs_d365_h24_8760,MWh,7513848
USENSYS,PJME,PJME_landbasedwind_class3_moderate_0,Wind,2050,26z-8760-no-ccs_d365_h24_8760,MWh,7513848
USENSYS,PJME,PJME_landbasedwind_class3_moderate_1,Wind,2030,26z-8760-no-ccs_d365_h24_8760,MWh,1041905
USENSYS,PJME,PJME_landbasedwind_class3_moderate_1,Wind,2040,26z-8760-no-ccs_d365_h24_8760,MWh,1041905
USENSYS,PJME,PJME_landbasedwind_class3_moderate_1,Wind,2050,26z-8760-no-ccs_d365_h24_8760,MWh,1041905
USENSYS,PJME,PJME_landbasedwind_class3_moderate_2,Wind,2030,26z-8760-no-ccs_d365_h24_8760,MWh,4220918
USENSYS,PJME,PJME_landbasedwind_class3_moderate_2,Wind,2040,26z-8760-no-ccs_d365_h24_8760,MWh,4220918
USENSYS,PJME,PJME_landbasedwind_class3_moderate_2,Wind,2050,26z-8760-no-ccs_d365_h24_8760,MWh,4220918
USENSYS,PJME,PJME_landbasedwind_class3_moderate_3,Wind,2030,26z-8760-no-ccs_d365_h24_8760,MWh,3380262
USENSYS,PJME,PJME_landbasedwind_class3_moderate_3,Wind,2040,26z-8760-no-ccs_d365_h24_8760,MWh,3380262
USENSYS,PJME,PJME_landbasedwind_class3_moderate_3,Wind,2050,26z-8760-no-ccs_d365_h24_8760,MWh,3380262
USENSYS,PJME,PJME_landbasedwind_class3_moderate_4,Wind,2030,26z-8760-no-ccs_d365_h24_8760,MWh,3047775
USENSYS,PJME,PJME_landbasedwind_class3_moderate_4,Wind,2040,26z-8760-no-ccs_d365_h24_8760,MWh,3047775
USENSYS,PJME,PJME_landbasedwind_class3_moderate_4,Wind,2050,26z-8760-no-ccs_d365_h24_8760,MWh,3047775
USENSYS,PJME,PJME_landbasedwind_class3_moderate_5,Wind,2030,26z-8760-no-ccs_d365_h24_8760,MWh,3219518
USENSYS,PJME,PJME_landbasedwind_class3_moderate_5,Wind,2040,26z-8760-no-ccs_d365_h24_8760,MWh,3219518
USENSYS,PJME,PJME_landbasedwind_class3_moderate_5,Wind,2050,26z-8760-no-ccs_d365_h24_8760,MWh,3219518
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-8760-no-ccs_d365_h24_8760,MWh,721624
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2040,26z-8760-no-ccs_d365_h24_8760,MWh,2144590
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2050,26z-8760-no-ccs_d365_h24_8760,MWh,1146263
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-8760-no-ccs_d365_h24_8760,MWh,74250082
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2040,26z-8760-no-ccs_d365_h24_8760,MWh,56443233
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2050,26z-8760-no-ccs_d365_h24_8760,MWh,40819682
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,26z-8760-no-ccs_d365_h24_8760,MWh,12306
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,26z-8760-no-ccs_d365_h24_8760,MWh,69348
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,26z-8760-no-ccs_d365_h24_8760,MWh,11764
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-8760-no-ccs_d365_h24_8760,MWh,194438
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,26z-8760-no-ccs_d365_h24_8760,MWh,221801
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,26z-8760-no-ccs_d365_h24_8760,MWh,109063
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,26z-8760-no-ccs_d365_h24_8760,MWh,842846
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2040,26z-8760-no-ccs_d365_h24_8760,MWh,667945
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2050,26z-8760-no-ccs_d365_h24_8760,MWh,305143
USENSYS,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-8760-no-ccs_d365_h24_8760,MWh,254419
USENSYS,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2040,26z-8760-no-ccs_d365_h24_8760,MWh,166929
USENSYS,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2050,26z-8760-no-ccs_d365_h24_8760,MWh,75326
USENSYS,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,2030,26z-8760-no-ccs_d365_h24_8760,MWh,1800
USENSYS,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,2040,26z-8760-no-ccs_d365_h24_8760,MWh,7474
USENSYS,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,2050,26z-8760-no-ccs_d365_h24_8760,MWh,7762
USENSYS,PJME,PJME_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,26z-8760-no-ccs_d365_h24_8760,MWh,53508888
USENSYS,PJME,PJME_naturalgas_ccavgcf_moderate_0,Natural Gas,2050,26z-8760-no-ccs_d365_h24_8760,MWh,84998369
USENSYS,PJME,PJME_nuclear_1,Nuclear,2030,26z-8760-no-ccs_d365_h24_8760,MWh,104232771
USENSYS,PJME,PJME_nuclear_1,Nuclear,2040,26z-8760-no-ccs_d365_h24_8760,MWh,100881505
USENSYS,PJME,PJME_nuclear_1,Nuclear,2050,26z-8760-no-ccs_d365_h24_8760,MWh,98261431
USENSYS,PJME,PJME_offshorewind_class3_moderate_fixed_1_1,Wind,2050,26z-8760-no-ccs_d365_h24_8760,MWh,7735355
USENSYS,PJME,PJME_petroleum_liquids_1,Other,2040,26z-8760-no-ccs_d365_h24_8760,MWh,8613
USENSYS,PJME,PJME_petroleum_liquids_1,Other,2050,26z-8760-no-ccs_d365_h24_8760,MWh,2184
USENSYS,PJME,PJME_small_hydroelectric_1,Hydro,2030,26z-8760-no-ccs_d365_h24_8760,MWh,464280
USENSYS,PJME,PJME_small_hydroelectric_1,Hydro,2040,26z-8760-no-ccs_d365_h24_8760,MWh,464280
USENSYS,PJME,PJME_small_hydroelectric_1,Hydro,2050,26z-8760-no-ccs_d365_h24_8760,MWh,464280
USENSYS,PJME,PJME_solar_photovoltaic_1,Solar,2030,26z-8760-no-ccs_d365_h24_8760,MWh,3511632
USENSYS,PJME,PJME_solar_photovoltaic_1,Solar,2040,26z-8760-no-ccs_d365_h24_8760,MWh,3415152
USENSYS,PJME,PJME_solar_photovoltaic_1,Solar,2050,26z-8760-no-ccs_d365_h24_8760,MWh,1245432
USENSYS,PJME,PJME_utilitypv_class1_moderate_0,Solar,2030,26z-8760-no-ccs_d365_h24_8760,MWh,13401138
USENSYS,PJME,PJME_utilitypv_class1_moderate_0,Solar,2040,26z-8760-no-ccs_d365_h24_8760,MWh,13401138
USENSYS,PJME,PJME_utilitypv_class1_moderate_0,Solar,2050,26z-8760-no-ccs_d365_h24_8760,MWh,13401138
USENSYS,PJME,PJME_utilitypv_class1_moderate_1,Solar,2030,26z-8760-no-ccs_d365_h24_8760,MWh,35305296
USENSYS,PJME,PJME_utilitypv_class1_moderate_1,Solar,2040,26z-8760-no-ccs_d365_h24_8760,MWh,35305296
USENSYS,PJME,PJME_utilitypv_class1_moderate_1,Solar,2050,26z-8760-no-ccs_d365_h24_8760,MWh,35305296
USENSYS,PJME,PJME_utilitypv_class1_moderate_2,Solar,2040,26z-8760-no-ccs_d365_h24_8760,MWh,31027710
USENSYS,PJME,PJME_utilitypv_class1_moderate_2,Solar,2050,26z-8760-no-ccs_d365_h24_8760,MWh,32161669
USENSYS,PJME,PJME_utilitypv_class1_moderate_3,Solar,2050,26z-8760-no-ccs_d365_h24_8760,MWh,16732767
USENSYS,PJMW,PJMW_batteries_1,Battery,2030,26z-8760-no-ccs_d365_h24_8760,MWh,32022
USENSYS,PJMW,PJMW_batteries_1,Battery,2040,26z-8760-no-ccs_d365_h24_8760,MWh,29152
USENSYS,PJMW,PJMW_batteries_1,Battery,2050,26z-8760-no-ccs_d365_h24_8760,MWh,27096
USENSYS,PJMW,PJMW_battery_moderate_0,Battery,2030,26z-8760-no-ccs_d365_h24_8760,MWh,2938731
USENSYS,PJMW,PJMW_battery_moderate_0,Battery,2040,26z-8760-no-ccs_d365_h24_8760,MWh,20459405
USENSYS,PJMW,PJMW_battery_moderate_0,Battery,2050,26z-8760-no-ccs_d365_h24_8760,MWh,32289916
USENSYS,PJMW,PJMW_biomass_1,Biomass,2030,26z-8760-no-ccs_d365_h24_8760,MWh,109502
USENSYS,PJMW,PJMW_biomass_1,Biomass,2040,26z-8760-no-ccs_d365_h24_8760,MWh,99786
USENSYS,PJMW,PJMW_biomass_1,Biomass,2050,26z-8760-no-ccs_d365_h24_8760,MWh,45668
USENSYS,PJMW,PJMW_biomass_2,Biomass,2030,26z-8760-no-ccs_d365_h24_8760,MWh,26380
USENSYS,PJMW,PJMW_biomass_2,Biomass,2040,26z-8760-no-ccs_d365_h24_8760,MWh,25383
USENSYS,PJMW,PJMW_biomass_2,Biomass,2050,26z-8760-no-ccs_d365_h24_8760,MWh,15661
USENSYS,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2030,26z-8760-no-ccs_d365_h24_8760,MWh,2240639
USENSYS,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2040,26z-8760-no-ccs_d365_h24_8760,MWh,1684207
USENSYS,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2050,26z-8760-no-ccs_d365_h24_8760,MWh,1684218
USENSYS,PJMW,PJMW_conventional_steam_coal_1,Coal,2040,26z-8760-no-ccs_d365_h24_8760,MWh,5911
USENSYS,PJMW,PJMW_conventional_steam_coal_1,Coal,2050,26z-8760-no-ccs_d365_h24_8760,MWh,15851
USENSYS,PJMW,PJMW_conventional_steam_coal_2,Coal,2030,26z-8760-no-ccs_d365_h24_8760,MWh,714
USENSYS,PJMW,PJMW_conventional_steam_coal_2,Coal,2040,26z-8760-no-ccs_d365_h24_8760,MWh,279709
USENSYS,PJMW,PJMW_conventional_steam_coal_2,Coal,2050,26z-8760-no-ccs_d365_h24_8760,MWh,184960
USENSYS,PJMW,PJMW_conventional_steam_coal_3,Coal,2040,26z-8760-no-ccs_d365_h24_8760,MWh,1221
USENSYS,PJMW,PJMW_conventional_steam_coal_3,Coal,2050,26z-8760-no-ccs_d365_h24_8760,MWh,5559
USENSYS,PJMW,PJMW_distributed_generation_1,Distributed Solar,2030,26z-8760-no-ccs_d365_h24_8760,MWh,4670399
USENSYS,PJMW,PJMW_distributed_generation_1,Distributed Solar,2040,26z-8760-no-ccs_d365_h24_8760,MWh,10276810
USENSYS,PJMW,PJMW_distributed_generation_1,Distributed Solar,2050,26z-8760-no-ccs_d365_h24_8760,MWh,12954101
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2030,26z-8760-no-ccs_d365_h24_8760,MWh,676487
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2040,26z-8760-no-ccs_d365_h24_8760,MWh,683206
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2050,26z-8760-no-ccs_d365_h24_8760,MWh,628910
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_0,Wind,2030,26z-8760-no-ccs_d365_h24_8760,MWh,5250838
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_0,Wind,2040,26z-8760-no-ccs_d365_h24_8760,MWh,5250829
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_0,Wind,2050,26z-8760-no-ccs_d365_h24_8760,MWh,5250829
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_1,Wind,2030,26z-8760-no-ccs_d365_h24_8760,MWh,5878090
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_1,Wind,2040,26z-8760-no-ccs_d365_h24_8760,MWh,5878063
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_1,Wind,2050,26z-8760-no-ccs_d365_h24_8760,MWh,5878063
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_10,Wind,2030,26z-8760-no-ccs_d365_h24_8760,MWh,3548088
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_10,Wind,2040,26z-8760-no-ccs_d365_h24_8760,MWh,3548088
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_10,Wind,2050,26z-8760-no-ccs_d365_h24_8760,MWh,3548088
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_11,Wind,2030,26z-8760-no-ccs_d365_h24_8760,MWh,2112246
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_11,Wind,2040,26z-8760-no-ccs_d365_h24_8760,MWh,2112246
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_11,Wind,2050,26z-8760-no-ccs_d365_h24_8760,MWh,2112246
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_12,Wind,2030,26z-8760-no-ccs_d365_h24_8760,MWh,3103290
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_12,Wind,2040,26z-8760-no-ccs_d365_h24_8760,MWh,3103290
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_12,Wind,2050,26z-8760-no-ccs_d365_h24_8760,MWh,3103290
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_13,Wind,2030,26z-8760-no-ccs_d365_h24_8760,MWh,3184215
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_13,Wind,2040,26z-8760-no-ccs_d365_h24_8760,MWh,3184215
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_13,Wind,2050,26z-8760-no-ccs_d365_h24_8760,MWh,3184215
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_14,Wind,2030,26z-8760-no-ccs_d365_h24_8760,MWh,5055629
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_14,Wind,2040,26z-8760-no-ccs_d365_h24_8760,MWh,5055629
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_14,Wind,2050,26z-8760-no-ccs_d365_h24_8760,MWh,5055629
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_15,Wind,2030,26z-8760-no-ccs_d365_h24_8760,MWh,2169519
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_15,Wind,2040,26z-8760-no-ccs_d365_h24_8760,MWh,2169519
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_15,Wind,2050,26z-8760-no-ccs_d365_h24_8760,MWh,2169519
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_17,Wind,2050,26z-8760-no-ccs_d365_h24_8760,MWh,2122323
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_18,Wind,2030,26z-8760-no-ccs_d365_h24_8760,MWh,4545968
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_18,Wind,2040,26z-8760-no-ccs_d365_h24_8760,MWh,4545968
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_18,Wind,2050,26z-8760-no-ccs_d365_h24_8760,MWh,4545968
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_19,Wind,2040,26z-8760-no-ccs_d365_h24_8760,MWh,3999521
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_19,Wind,2050,26z-8760-no-ccs_d365_h24_8760,MWh,3999521
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_2,Wind,2030,26z-8760-no-ccs_d365_h24_8760,MWh,3658987
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_2,Wind,2040,26z-8760-no-ccs_d365_h24_8760,MWh,3658987
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_2,Wind,2050,26z-8760-no-ccs_d365_h24_8760,MWh,3658987
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_3,Wind,2030,26z-8760-no-ccs_d365_h24_8760,MWh,2973704
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_3,Wind,2040,26z-8760-no-ccs_d365_h24_8760,MWh,2973704
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_3,Wind,2050,26z-8760-no-ccs_d365_h24_8760,MWh,2973704
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_4,Wind,2030,26z-8760-no-ccs_d365_h24_8760,MWh,4754494
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_4,Wind,2040,26z-8760-no-ccs_d365_h24_8760,MWh,4754494
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_4,Wind,2050,26z-8760-no-ccs_d365_h24_8760,MWh,4754494
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_5,Wind,2030,26z-8760-no-ccs_d365_h24_8760,MWh,3382774
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_5,Wind,2040,26z-8760-no-ccs_d365_h24_8760,MWh,3382774
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_5,Wind,2050,26z-8760-no-ccs_d365_h24_8760,MWh,3382774
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_6,Wind,2030,26z-8760-no-ccs_d365_h24_8760,MWh,4521519
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_6,Wind,2040,26z-8760-no-ccs_d365_h24_8760,MWh,4521519
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_6,Wind,2050,26z-8760-no-ccs_d365_h24_8760,MWh,4521519
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_7,Wind,2030,26z-8760-no-ccs_d365_h24_8760,MWh,3128967
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_7,Wind,2040,26z-8760-no-ccs_d365_h24_8760,MWh,3128959
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_7,Wind,2050,26z-8760-no-ccs_d365_h24_8760,MWh,3128959
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_8,Wind,2030,26z-8760-no-ccs_d365_h24_8760,MWh,7427901
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_8,Wind,2040,26z-8760-no-ccs_d365_h24_8760,MWh,7427901
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_8,Wind,2050,26z-8760-no-ccs_d365_h24_8760,MWh,7427901
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_9,Wind,2030,26z-8760-no-ccs_d365_h24_8760,MWh,1076808
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_9,Wind,2040,26z-8760-no-ccs_d365_h24_8760,MWh,1076808
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_9,Wind,2050,26z-8760-no-ccs_d365_h24_8760,MWh,1076808
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-8760-no-ccs_d365_h24_8760,MWh,50457635
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,2040,26z-8760-no-ccs_d365_h24_8760,MWh,42368992
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,2050,26z-8760-no-ccs_d365_h24_8760,MWh,30526881
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-8760-no-ccs_d365_h24_8760,MWh,2264773
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_2,Natural Gas,2040,26z-8760-no-ccs_d365_h24_8760,MWh,2489593
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_2,Natural Gas,2050,26z-8760-no-ccs_d365_h24_8760,MWh,1590926
USENSYS,PJMW,PJMW_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,26z-8760-no-ccs_d365_h24_8760,MWh,26760
USENSYS,PJMW,PJMW_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,26z-8760-no-ccs_d365_h24_8760,MWh,71254
USENSYS,PJMW,PJMW_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,26z-8760-no-ccs_d365_h24_8760,MWh,35525
USENSYS,PJMW,PJMW_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-8760-no-ccs_d365_h24_8760,MWh,1073077
USENSYS,PJMW,PJMW_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,26z-8760-no-ccs_d365_h24_8760,MWh,1749438
USENSYS,PJMW,PJMW_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,26z-8760-no-ccs_d365_h24_8760,MWh,1117100
USENSYS,PJMW,PJMW_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-8760-no-ccs_d365_h24_8760,MWh,58705
USENSYS,PJMW,PJMW_natural_gas_internal_combustion_engine_1,Natural Gas,2040,26z-8760-no-ccs_d365_h24_8760,MWh,49531
USENSYS,PJMW,PJMW_natural_gas_internal_combustion_engine_1,Natural Gas,2050,26z-8760-no-ccs_d365_h24_8760,MWh,28805
USENSYS,PJMW,PJMW_natural_gas_steam_turbine_1,Natural Gas,2030,26z-8760-no-ccs_d365_h24_8760,MWh,31324
USENSYS,PJMW,PJMW_natural_gas_steam_turbine_1,Natural Gas,2040,26z-8760-no-ccs_d365_h24_8760,MWh,18747
USENSYS,PJMW,PJMW_natural_gas_steam_turbine_1,Natural Gas,2050,26z-8760-no-ccs_d365_h24_8760,MWh,10311
USENSYS,PJMW,PJMW_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,26z-8760-no-ccs_d365_h24_8760,MWh,17752286
USENSYS,PJMW,PJMW_naturalgas_ccavgcf_moderate_0,Natural Gas,2050,26z-8760-no-ccs_d365_h24_8760,MWh,47517357
USENSYS,PJMW,PJMW_nuclear_1,Nuclear,2030,26z-8760-no-ccs_d365_h24_8760,MWh,49778018
USENSYS,PJMW,PJMW_nuclear_1,Nuclear,2040,26z-8760-no-ccs_d365_h24_8760,MWh,47044479
USENSYS,PJMW,PJMW_nuclear_1,Nuclear,2050,26z-8760-no-ccs_d365_h24_8760,MWh,44557691
USENSYS,PJMW,PJMW_onshore_wind_turbine_1,Wind,2030,26z-8760-no-ccs_d365_h24_8760,MWh,9257659
