model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,NWPP,NWPP_solar_photovoltaic_1,Solar,2050,26z-debug,MWh,1926099
USENSYS,NWPP,NWPP_utilitypv_class1_moderate_3,Solar,2040,26z-debug,MWh,8245181
USENSYS,NWPP,NWPP_utilitypv_class1_moderate_3,Solar,2050,26z-debug,MWh,51618826
USENSYS,NYCW,NYCW_batteries_1,Battery,2030,26z-debug,MWh,501907
USENSYS,NYCW,NYCW_batteries_1,Battery,2040,26z-debug,MWh,515514
USENSYS,NYCW,NYCW_batteries_1,Battery,2050,26z-debug,MWh,534112
USENSYS,NYCW,NYCW_battery_moderate_0,Battery,2030,26z-debug,MWh,7956
USENSYS,NYCW,NYCW_battery_moderate_0,Battery,2040,26z-debug,MWh,29716997
USENSYS,NYCW,NYCW_battery_moderate_0,Battery,2050,26z-debug,MWh,88397919
USENSYS,NYCW,NYCW_biomass_1,Biomass,2030,26z-debug,MWh,6780
USENSYS,NYCW,NYCW_biomass_1,Biomass,2040,26z-debug,MWh,5337
USENSYS,NYCW,NYCW_biomass_1,Biomass,2050,26z-debug,MWh,4695
USENSYS,NYCW,NYCW_distributed_generation_1,Distributed Solar,2030,26z-debug,MWh,2437834
USENSYS,NYCW,NYCW_distributed_generation_1,Distributed Solar,2040,26z-debug,MWh,3142967
USENSYS,NYCW,NYCW_distributed_generation_1,Distributed Solar,2050,26z-debug,MWh,3948590
USENSYS,NYCW,NYCW_hydrogen_ccavgcf_moderate_0,Hydrogen,2050,26z-debug,MWh,9096661
USENSYS,NYCW,NYCW_hydrogen_ctavgcf_moderate_0,Hydrogen,2050,26z-debug,MWh,691
USENSYS,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-debug,MWh,3826107
USENSYS,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2040,26z-debug,MWh,1044015
USENSYS,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2050,26z-debug,MWh,27
USENSYS,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-debug,MWh,2376071
USENSYS,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,2040,26z-debug,MWh,1001478
USENSYS,NYCW,NYCW_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,26z-debug,MWh,4961
USENSYS,NYCW,NYCW_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,26z-debug,MWh,2545
USENSYS,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-debug,MWh,127543
USENSYS,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,26z-debug,MWh,88275
USENSYS,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,26z-debug,MWh,23506
USENSYS,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas,2040,26z-debug,MWh,5586
USENSYS,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-debug,MWh,9569
USENSYS,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,2040,26z-debug,MWh,8362
USENSYS,NYCW,NYCW_natural_gas_steam_turbine_1,Natural Gas,2030,26z-debug,MWh,45
USENSYS,NYCW,NYCW_natural_gas_steam_turbine_1,Natural Gas,2040,26z-debug,MWh,75
USENSYS,NYCW,NYCW_offshorewind_class3_moderate_fixed_0_1,Wind,2040,26z-debug,MWh,3351594
USENSYS,NYCW,NYCW_offshorewind_class3_moderate_fixed_0_1,Wind,2050,26z-debug,MWh,3351594
USENSYS,NYCW,NYCW_offshorewind_class3_moderate_fixed_0_2,Wind,2040,26z-debug,MWh,3177551
USENSYS,NYCW,NYCW_offshorewind_class3_moderate_fixed_0_2,Wind,2050,26z-debug,MWh,3177551
USENSYS,NYCW,NYCW_offshorewind_class3_moderate_fixed_1_1,Wind,2040,26z-debug,MWh,8865217
USENSYS,NYCW,NYCW_offshorewind_class3_moderate_fixed_1_1,Wind,2050,26z-debug,MWh,8865217
USENSYS,NYCW,NYCW_offshorewind_class3_moderate_fixed_1_2,Wind,2040,26z-debug,MWh,8976375
USENSYS,NYCW,NYCW_offshorewind_class3_moderate_fixed_1_2,Wind,2050,26z-debug,MWh,8974748
USENSYS,NYCW,NYCW_petroleum_liquids_1,Other,2030,26z-debug,MWh,949
USENSYS,NYCW,NYCW_petroleum_liquids_1,Other,2040,26z-debug,MWh,1700
USENSYS,NYCW,NYCW_solar_photovoltaic_1,Solar,2030,26z-debug,MWh,255554
USENSYS,NYCW,NYCW_solar_photovoltaic_1,Solar,2040,26z-debug,MWh,255554
USENSYS,NYCW,NYCW_solar_photovoltaic_1,Solar,2050,26z-debug,MWh,43456
USENSYS,NYCW,NYCW_utilitypv_class1_moderate_0,Solar,2030,26z-debug,MWh,9765
USENSYS,NYCW,NYCW_utilitypv_class1_moderate_0,Solar,2040,26z-debug,MWh,9744
USENSYS,NYCW,NYCW_utilitypv_class1_moderate_0,Solar,2050,26z-debug,MWh,9765
USENSYS,NYUP,NYUP_batteries_1,Battery,2030,26z-debug,MWh,1721428
USENSYS,NYUP,NYUP_batteries_1,Battery,2040,26z-debug,MWh,1741857
USENSYS,NYUP,NYUP_batteries_1,Battery,2050,26z-debug,MWh,1772833
USENSYS,NYUP,NYUP_battery_moderate_0,Battery,2030,26z-debug,MWh,8298
USENSYS,NYUP,NYUP_battery_moderate_0,Battery,2040,26z-debug,MWh,9136
USENSYS,NYUP,NYUP_battery_moderate_0,Battery,2050,26z-debug,MWh,830593
USENSYS,NYUP,NYUP_biomass_1,Biomass,2030,26z-debug,MWh,439263
USENSYS,NYUP,NYUP_biomass_1,Biomass,2040,26z-debug,MWh,119603
USENSYS,NYUP,NYUP_biomass_1,Biomass,2050,26z-debug,MWh,46062
USENSYS,NYUP,NYUP_biomass_2,Biomass,2030,26z-debug,MWh,260643
USENSYS,NYUP,NYUP_biomass_2,Biomass,2040,26z-debug,MWh,134279
USENSYS,NYUP,NYUP_biomass_2,Biomass,2050,26z-debug,MWh,26287
USENSYS,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2030,26z-debug,MWh,30160680
USENSYS,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2040,26z-debug,MWh,30160680
USENSYS,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2050,26z-debug,MWh,30125640
USENSYS,NYUP,NYUP_distributed_generation_1,Distributed Solar,2030,26z-debug,MWh,1809276
USENSYS,NYUP,NYUP_distributed_generation_1,Distributed Solar,2040,26z-debug,MWh,2331785
USENSYS,NYUP,NYUP_distributed_generation_1,Distributed Solar,2050,26z-debug,MWh,2929898
USENSYS,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2030,26z-debug,MWh,63649447
USENSYS,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2040,26z-debug,MWh,67067445
USENSYS,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2050,26z-debug,MWh,67693934
USENSYS,NYUP,NYUP_hydrogen_ccavgcf_moderate_0,Hydrogen,2050,26z-debug,MWh,3774383
USENSYS,NYUP,NYUP_hydrogen_ctavgcf_moderate_0,Hydrogen,2050,26z-debug,MWh,666455
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_0,Wind,2030,26z-debug,MWh,9535791
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_0,Wind,2040,26z-debug,MWh,9535781
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_0,Wind,2050,26z-debug,MWh,9535781
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_1,Wind,2030,26z-debug,MWh,483453
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_1,Wind,2040,26z-debug,MWh,2986935
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_1,Wind,2050,26z-debug,MWh,2986935
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_2,Wind,2030,26z-debug,MWh,26761794
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_2,Wind,2040,26z-debug,MWh,26761741
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_2,Wind,2050,26z-debug,MWh,26761741
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_3,Wind,2040,26z-debug,MWh,9359986
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_3,Wind,2050,26z-debug,MWh,9359986
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_5,Wind,2040,26z-debug,MWh,6266306
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_5,Wind,2050,26z-debug,MWh,6266303
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-debug,MWh,86919
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2040,26z-debug,MWh,23279
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-debug,MWh,5138617
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2040,26z-debug,MWh,3648547
USENSYS,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-debug,MWh,4136
USENSYS,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,26z-debug,MWh,2256
USENSYS,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-debug,MWh,2451
USENSYS,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,2040,26z-debug,MWh,2106
USENSYS,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,2030,26z-debug,MWh,3592
USENSYS,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,2040,26z-debug,MWh,1568
USENSYS,NYUP,NYUP_nuclear_1,Nuclear,2030,26z-debug,MWh,22889672
USENSYS,NYUP,NYUP_nuclear_1,Nuclear,2040,26z-debug,MWh,18176311
USENSYS,NYUP,NYUP_nuclear_1,Nuclear,2050,26z-debug,MWh,9617516
USENSYS,NYUP,NYUP_onshore_wind_turbine_1,Wind,2030,26z-debug,MWh,6431599
USENSYS,NYUP,NYUP_onshore_wind_turbine_1,Wind,2040,26z-debug,MWh,4035382
USENSYS,NYUP,NYUP_onshore_wind_turbine_1,Wind,2050,26z-debug,MWh,2676664
USENSYS,NYUP,NYUP_small_hydroelectric_1,Hydro,2030,26z-debug,MWh,3302520
USENSYS,NYUP,NYUP_small_hydroelectric_1,Hydro,2040,26z-debug,MWh,3101040
USENSYS,NYUP,NYUP_small_hydroelectric_1,Hydro,2050,26z-debug,MWh,3004680
USENSYS,NYUP,NYUP_solar_photovoltaic_1,Solar,2030,26z-debug,MWh,2740897
USENSYS,NYUP,NYUP_solar_photovoltaic_1,Solar,2040,26z-debug,MWh,2740897
USENSYS,NYUP,NYUP_solar_photovoltaic_1,Solar,2050,26z-debug,MWh,1789364
USENSYS,NYUP,NYUP_utilitypv_class1_moderate_0,Solar,2050,26z-debug,MWh,31755897
USENSYS,NYUP,NYUP_utilitypv_class1_moderate_1,Solar,2030,26z-debug,MWh,11414433
USENSYS,NYUP,NYUP_utilitypv_class1_moderate_1,Solar,2040,26z-debug,MWh,11412612
USENSYS,NYUP,NYUP_utilitypv_class1_moderate_1,Solar,2050,26z-debug,MWh,355956
USENSYS,NYUP,NYUP_utilitypv_class1_moderate_3,Solar,2040,26z-debug,MWh,10573371
USENSYS,NYUP,NYUP_utilitypv_class1_moderate_3,Solar,2050,26z-debug,MWh,1127051
USENSYS,PJMC,PJMC_batteries_1,Battery,2030,26z-debug,MWh,242566
USENSYS,PJMC,PJMC_batteries_1,Battery,2040,26z-debug,MWh,258974
USENSYS,PJMC,PJMC_batteries_1,Battery,2050,26z-debug,MWh,271441
USENSYS,PJMC,PJMC_battery_moderate_0,Battery,2030,26z-debug,MWh,22108
USENSYS,PJMC,PJMC_battery_moderate_0,Battery,2040,26z-debug,MWh,41867174
USENSYS,PJMC,PJMC_battery_moderate_0,Battery,2050,26z-debug,MWh,133621434
USENSYS,PJMC,PJMC_biomass_1,Biomass,2030,26z-debug,MWh,87777
USENSYS,PJMC,PJMC_biomass_1,Biomass,2040,26z-debug,MWh,13117
USENSYS,PJMC,PJMC_biomass_1,Biomass,2050,26z-debug,MWh,20193
USENSYS,PJMC,PJMC_biomass_2,Biomass,2030,26z-debug,MWh,43415
USENSYS,PJMC,PJMC_biomass_2,Biomass,2040,26z-debug,MWh,28048
USENSYS,PJMC,PJMC_biomass_2,Biomass,2050,26z-debug,MWh,3429
USENSYS,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2030,26z-debug,MWh,87600
USENSYS,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2040,26z-debug,MWh,87600
USENSYS,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2050,26z-debug,MWh,87600
USENSYS,PJMC,PJMC_distributed_generation_1,Distributed Solar,2030,26z-debug,MWh,2907027
USENSYS,PJMC,PJMC_distributed_generation_1,Distributed Solar,2040,26z-debug,MWh,3307465
USENSYS,PJMC,PJMC_distributed_generation_1,Distributed Solar,2050,26z-debug,MWh,3221712
USENSYS,PJMC,PJMC_hydrogen_ccavgcf_moderate_0,Hydrogen,2050,26z-debug,MWh,2658
USENSYS,PJMC,PJMC_hydrogen_ctavgcf_moderate_0,Hydrogen,2050,26z-debug,MWh,178
USENSYS,PJMC,PJMC_landbasedwind_class3_moderate_0,Wind,2030,26z-debug,MWh,35953509
USENSYS,PJMC,PJMC_landbasedwind_class3_moderate_0,Wind,2040,26z-debug,MWh,35953500
USENSYS,PJMC,PJMC_landbasedwind_class3_moderate_0,Wind,2050,26z-debug,MWh,35953493
USENSYS,PJMC,PJMC_landbasedwind_class3_moderate_2,Wind,2030,26z-debug,MWh,15637927
USENSYS,PJMC,PJMC_landbasedwind_class3_moderate_2,Wind,2040,26z-debug,MWh,43007046
USENSYS,PJMC,PJMC_landbasedwind_class3_moderate_2,Wind,2050,26z-debug,MWh,51348624
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-debug,MWh,13718209
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2040,26z-debug,MWh,6310202
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2050,26z-debug,MWh,2107
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,26z-debug,MWh,22525
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,26z-debug,MWh,176327
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-debug,MWh,398937
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,26z-debug,MWh,9396
USENSYS,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-debug,MWh,75540
USENSYS,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2040,26z-debug,MWh,25030
USENSYS,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas,2030,26z-debug,MWh,961
USENSYS,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas,2040,26z-debug,MWh,340
USENSYS,PJMC,PJMC_nuclear_1,Nuclear,2030,26z-debug,MWh,37311044
USENSYS,PJMC,PJMC_nuclear_1,Nuclear,2040,26z-debug,MWh,31352256
USENSYS,PJMC,PJMC_nuclear_1,Nuclear,2050,26z-debug,MWh,25887458
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,Wind,2030,26z-debug,MWh,10031129
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,Wind,2040,26z-debug,MWh,5714376
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,Wind,2050,26z-debug,MWh,1037933
USENSYS,PJMC,PJMC_small_hydroelectric_1,Hydro,2030,26z-debug,MWh,78840
USENSYS,PJMC,PJMC_small_hydroelectric_1,Hydro,2040,26z-debug,MWh,78840
USENSYS,PJMC,PJMC_small_hydroelectric_1,Hydro,2050,26z-debug,MWh,78840
USENSYS,PJMC,PJMC_solar_photovoltaic_1,Solar,2030,26z-debug,MWh,576389
USENSYS,PJMC,PJMC_solar_photovoltaic_1,Solar,2040,26z-debug,MWh,561282
USENSYS,PJMC,PJMC_solar_photovoltaic_1,Solar,2050,26z-debug,MWh,423785
USENSYS,PJMC,PJMC_utilitypv_class1_moderate_5,Solar,2030,26z-debug,MWh,14250929
USENSYS,PJMC,PJMC_utilitypv_class1_moderate_5,Solar,2040,26z-debug,MWh,33670600
USENSYS,PJMC,PJMC_utilitypv_class1_moderate_5,Solar,2050,26z-debug,MWh,51130095
USENSYS,PJMD,PJMD_batteries_1,Battery,2030,26z-debug,MWh,332046
USENSYS,PJMD,PJMD_batteries_1,Battery,2040,26z-debug,MWh,334469
USENSYS,PJMD,PJMD_batteries_1,Battery,2050,26z-debug,MWh,343603
USENSYS,PJMD,PJMD_battery_moderate_0,Battery,2030,26z-debug,MWh,8210
USENSYS,PJMD,PJMD_battery_moderate_0,Battery,2040,26z-debug,MWh,51516900
USENSYS,PJMD,PJMD_battery_moderate_0,Battery,2050,26z-debug,MWh,179767745
USENSYS,PJMD,PJMD_biomass_1,Biomass,2030,26z-debug,MWh,277827
USENSYS,PJMD,PJMD_biomass_1,Biomass,2040,26z-debug,MWh,189252
USENSYS,PJMD,PJMD_biomass_1,Biomass,2050,26z-debug,MWh,110050
USENSYS,PJMD,PJMD_biomass_2,Biomass,2030,26z-debug,MWh,79173
USENSYS,PJMD,PJMD_biomass_2,Biomass,2040,26z-debug,MWh,67564
USENSYS,PJMD,PJMD_biomass_2,Biomass,2050,26z-debug,MWh,3842
USENSYS,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2030,26z-debug,MWh,5369880
USENSYS,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2040,26z-debug,MWh,5369880
USENSYS,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2050,26z-debug,MWh,5369880
USENSYS,PJMD,PJMD_distributed_generation_1,Distributed Solar,2030,26z-debug,MWh,3408576
USENSYS,PJMD,PJMD_distributed_generation_1,Distributed Solar,2040,26z-debug,MWh,5374729
USENSYS,PJMD,PJMD_distributed_generation_1,Distributed Solar,2050,26z-debug,MWh,6138605
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2030,26z-debug,MWh,122457852
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2040,26z-debug,MWh,118193131
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2050,26z-debug,MWh,134210780
USENSYS,PJMD,PJMD_hydrogen_ccavgcf_moderate_0,Hydrogen,2050,26z-debug,MWh,7530406
USENSYS,PJMD,PJMD_hydrogen_ctavgcf_moderate_0,Hydrogen,2050,26z-debug,MWh,214825
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_0,Wind,2030,26z-debug,MWh,1142784
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_0,Wind,2040,26z-debug,MWh,1142764
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_0,Wind,2050,26z-debug,MWh,1142382
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_1,Wind,2030,26z-debug,MWh,2731556
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_1,Wind,2040,26z-debug,MWh,2731526
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_1,Wind,2050,26z-debug,MWh,2731556
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_2,Wind,2030,26z-debug,MWh,21676116
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_2,Wind,2040,26z-debug,MWh,21676087
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_2,Wind,2050,26z-debug,MWh,21676057
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_3,Wind,2030,26z-debug,MWh,3022442
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_3,Wind,2040,26z-debug,MWh,3022431
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_3,Wind,2050,26z-debug,MWh,3022428
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_5,Wind,2030,26z-debug,MWh,3926779
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_5,Wind,2040,26z-debug,MWh,3930850
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_5,Wind,2050,26z-debug,MWh,3930831
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-debug,MWh,6449106
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2040,26z-debug,MWh,5767149
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-debug,MWh,173628
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2040,26z-debug,MWh,96702
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-debug,MWh,4307
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,26z-debug,MWh,276
USENSYS,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-debug,MWh,344
USENSYS,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2040,26z-debug,MWh,170
USENSYS,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2030,26z-debug,MWh,2080
USENSYS,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2040,26z-debug,MWh,104
USENSYS,PJMD,PJMD_nuclear_1,Nuclear,2030,26z-debug,MWh,25774804
USENSYS,PJMD,PJMD_nuclear_1,Nuclear,2040,26z-debug,MWh,23502917
USENSYS,PJMD,PJMD_nuclear_1,Nuclear,2050,26z-debug,MWh,17281606
USENSYS,PJMD,PJMD_small_hydroelectric_1,Hydro,2030,26z-debug,MWh,35040
USENSYS,PJMD,PJMD_small_hydroelectric_1,Hydro,2040,26z-debug,MWh,35040
USENSYS,PJMD,PJMD_small_hydroelectric_1,Hydro,2050,26z-debug,MWh,35040
USENSYS,PJMD,PJMD_solar_photovoltaic_1,Solar,2030,26z-debug,MWh,8669505
USENSYS,PJMD,PJMD_solar_photovoltaic_1,Solar,2040,26z-debug,MWh,8669505
USENSYS,PJMD,PJMD_solar_photovoltaic_1,Solar,2050,26z-debug,MWh,4465690
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_3,Solar,2050,26z-debug,MWh,21334532
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_4,Solar,2030,26z-debug,MWh,35805844
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_4,Solar,2040,26z-debug,MWh,57061402
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_4,Solar,2050,26z-debug,MWh,87027784
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_5,Solar,2030,26z-debug,MWh,5453097
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_5,Solar,2040,26z-debug,MWh,14596993
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_5,Solar,2050,26z-debug,MWh,4532
USENSYS,PJME,PJME_batteries_1,Battery,2030,26z-debug,MWh,579668
USENSYS,PJME,PJME_batteries_1,Battery,2040,26z-debug,MWh,590141
USENSYS,PJME,PJME_batteries_1,Battery,2050,26z-debug,MWh,610070
USENSYS,PJME,PJME_battery_moderate_0,Battery,2030,26z-debug,MWh,8200
USENSYS,PJME,PJME_battery_moderate_0,Battery,2040,26z-debug,MWh,267616627
USENSYS,PJME,PJME_battery_moderate_0,Battery,2050,26z-debug,MWh,381709014
USENSYS,PJME,PJME_biomass_1,Biomass,2030,26z-debug,MWh,746682
USENSYS,PJME,PJME_biomass_1,Biomass,2040,26z-debug,MWh,368645
USENSYS,PJME,PJME_biomass_1,Biomass,2050,26z-debug,MWh,44642
USENSYS,PJME,PJME_biomass_2,Biomass,2030,26z-debug,MWh,495903
USENSYS,PJME,PJME_biomass_2,Biomass,2040,26z-debug,MWh,115374
USENSYS,PJME,PJME_biomass_2,Biomass,2050,26z-debug,MWh,64559
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2030,26z-debug,MWh,7113120
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2040,26z-debug,MWh,5072040
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2050,26z-debug,MWh,5072040
USENSYS,PJME,PJME_distributed_generation_1,Distributed Solar,2030,26z-debug,MWh,15453979
USENSYS,PJME,PJME_distributed_generation_1,Distributed Solar,2040,26z-debug,MWh,16308815
USENSYS,PJME,PJME_distributed_generation_1,Distributed Solar,2050,26z-debug,MWh,16101508
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2030,26z-debug,MWh,92807656
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2040,26z-debug,MWh,98103566
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2050,26z-debug,MWh,114522840
USENSYS,PJME,PJME_hydrogen_ccavgcf_moderate_0,Hydrogen,2050,26z-debug,MWh,36611612
USENSYS,PJME,PJME_hydrogen_ctavgcf_moderate_0,Hydrogen,2050,26z-debug,MWh,1397
USENSYS,PJME,PJME_landbasedwind_class3_moderate_0,Wind,2030,26z-debug,MWh,2202723
USENSYS,PJME,PJME_landbasedwind_class3_moderate_0,Wind,2040,26z-debug,MWh,2202700
USENSYS,PJME,PJME_landbasedwind_class3_moderate_0,Wind,2050,26z-debug,MWh,2202700
USENSYS,PJME,PJME_landbasedwind_class3_moderate_1,Wind,2030,26z-debug,MWh,8263511
USENSYS,PJME,PJME_landbasedwind_class3_moderate_1,Wind,2040,26z-debug,MWh,8263462
USENSYS,PJME,PJME_landbasedwind_class3_moderate_1,Wind,2050,26z-debug,MWh,8263527
USENSYS,PJME,PJME_landbasedwind_class3_moderate_2,Wind,2030,26z-debug,MWh,3477089
USENSYS,PJME,PJME_landbasedwind_class3_moderate_2,Wind,2040,26z-debug,MWh,3477081
USENSYS,PJME,PJME_landbasedwind_class3_moderate_2,Wind,2050,26z-debug,MWh,3477081
USENSYS,PJME,PJME_landbasedwind_class3_moderate_3,Wind,2030,26z-debug,MWh,5046797
USENSYS,PJME,PJME_landbasedwind_class3_moderate_3,Wind,2040,26z-debug,MWh,5046797
USENSYS,PJME,PJME_landbasedwind_class3_moderate_3,Wind,2050,26z-debug,MWh,5046797
USENSYS,PJME,PJME_landbasedwind_class3_moderate_4,Wind,2030,26z-debug,MWh,7374077
USENSYS,PJME,PJME_landbasedwind_class3_moderate_4,Wind,2040,26z-debug,MWh,7374043
USENSYS,PJME,PJME_landbasedwind_class3_moderate_4,Wind,2050,26z-debug,MWh,7374053
USENSYS,PJME,PJME_landbasedwind_class3_moderate_5,Wind,2040,26z-debug,MWh,388015
USENSYS,PJME,PJME_landbasedwind_class3_moderate_5,Wind,2050,26z-debug,MWh,387165
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-debug,MWh,108431
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2040,26z-debug,MWh,380632
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-debug,MWh,84330460
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2040,26z-debug,MWh,33261431
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,26z-debug,MWh,911
USENSYS,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-debug,MWh,23585
USENSYS,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2040,26z-debug,MWh,14294
