period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2030,2117377.2818072205,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_9,Solar,base_short_tx_50,all,MWh,2030
2030,18603.74137866966,SWITCH,SPPS,SPPS_batteries_1,Battery,base_short_tx_50,all,MWh,2030
2030,0.2764702816726532,SWITCH,SPPS,SPPS_battery_moderate_0,Battery,base_short_tx_50,all,MWh,2030
2030,1750.4545225442141,SWITCH,SPPS,SPPS_biomass_1,Other,base_short_tx_50,all,MWh,2030
2030,10535.660591558231,SWITCH,SPPS,SPPS_biomass_2,Other,base_short_tx_50,all,MWh,2030
2030,2348871.939130586,SWITCH,SPPS,SPPS_conventional_hydroelectric_1,Hydro,base_short_tx_50,all,MWh,2030
2030,0.002400344408229081,SWITCH,SPPS,SPPS_conventional_steam_coal_1,Coal,base_short_tx_50,all,MWh,2030
2030,0.0015190941662964956,SWITCH,SPPS,SPPS_conventional_steam_coal_2,Coal,base_short_tx_50,all,MWh,2030
2030,2589194.089493209,SWITCH,SPPS,SPPS_distributed_generation_1,Distributed Solar,base_short_tx_50,all,MWh,2030
2030,1269268.7800462346,SWITCH,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,base_short_tx_50,all,MWh,2030
2030,0.008523544734150285,SWITCH,SPPS,SPPS_hydrogen_ccavgcf_moderate_0,Hydro,base_short_tx_50,all,MWh,2030
2030,0.0031050923718957827,SWITCH,SPPS,SPPS_hydrogen_ctavgcf_moderate_0,Hydro,base_short_tx_50,all,MWh,2030
2030,37339667.12107616,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_0,Wind,base_short_tx_50,all,MWh,2030
2030,24838989.096812673,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_1,Wind,base_short_tx_50,all,MWh,2030
2030,0.11905057540159011,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_10,Wind,base_short_tx_50,all,MWh,2030
2030,0.10799664535126019,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_11,Wind,base_short_tx_50,all,MWh,2030
2030,0.12665914560169533,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_12,Wind,base_short_tx_50,all,MWh,2030
2030,0.15424591170144353,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_13,Wind,base_short_tx_50,all,MWh,2030
2030,0.09553649043686066,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_14,Wind,base_short_tx_50,all,MWh,2030
2030,0.23477900108874689,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_15,Wind,base_short_tx_50,all,MWh,2030
2030,0.18450137332193917,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_16,Wind,base_short_tx_50,all,MWh,2030
2030,0.07023134635289045,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_17,Wind,base_short_tx_50,all,MWh,2030
2030,0.17786212862126582,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_18,Wind,base_short_tx_50,all,MWh,2030
2030,0.06699600533293087,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_19,Wind,base_short_tx_50,all,MWh,2030
2030,11129402.916754272,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_2,Wind,base_short_tx_50,all,MWh,2030
2030,0.14213945709107437,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_20,Wind,base_short_tx_50,all,MWh,2030
2030,0.06233473328287923,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_21,Wind,base_short_tx_50,all,MWh,2030
2030,0.1023040800095714,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_22,Wind,base_short_tx_50,all,MWh,2030
2030,0.09347747038807566,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_23,Wind,base_short_tx_50,all,MWh,2030
2030,0.9322427143245992,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_3,Wind,base_short_tx_50,all,MWh,2030
2030,0.162530258668626,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_4,Wind,base_short_tx_50,all,MWh,2030
2030,0.36166771803325504,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_5,Wind,base_short_tx_50,all,MWh,2030
2030,0.1521710502170682,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_6,Wind,base_short_tx_50,all,MWh,2030
2030,0.3632332720168652,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_7,Wind,base_short_tx_50,all,MWh,2030
2030,0.17912346695843645,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_8,Wind,base_short_tx_50,all,MWh,2030
2030,0.1406532931850439,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_9,Wind,base_short_tx_50,all,MWh,2030
2030,588683.1243433554,SWITCH,SPPS,SPPS_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_tx_50,all,MWh,2030
2030,14845309.311602857,SWITCH,SPPS,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_tx_50,all,MWh,2030
2030,30039.890642658993,SWITCH,SPPS,SPPS_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_tx_50,all,MWh,2030
2030,31951.527837493817,SWITCH,SPPS,SPPS_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_tx_50,all,MWh,2030
2030,0.004590468347707065,SWITCH,SPPS,SPPS_natural_gas_fired_combustion_turbine_3,Natural Gas,base_short_tx_50,all,MWh,2030
2030,78987.67726615614,SWITCH,SPPS,SPPS_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_tx_50,all,MWh,2030
2030,28619.054872956865,SWITCH,SPPS,SPPS_natural_gas_steam_turbine_1,Natural Gas,base_short_tx_50,all,MWh,2030
2030,0.050398661953446236,SWITCH,SPPS,SPPS_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_tx_50,all,MWh,2030
2030,0.5377782097395104,SWITCH,SPPS,SPPS_naturalgas_ccccsavgcf_conservative_0,CCS,base_short_tx_50,all,MWh,2030
2030,0.0054938997424193465,SWITCH,SPPS,SPPS_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_tx_50,all,MWh,2030
2030,0.018904669578634695,SWITCH,SPPS,SPPS_nuclear_nuclear_moderate_0,Nuclear,base_short_tx_50,all,MWh,2030
2030,42452493.77413277,SWITCH,SPPS,SPPS_onshore_wind_turbine_1,Wind,base_short_tx_50,all,MWh,2030
2030,0.0018053709930036547,SWITCH,SPPS,SPPS_petroleum_liquids_1,Other,base_short_tx_50,all,MWh,2030
2030,347934.7849312707,SWITCH,SPPS,SPPS_small_hydroelectric_1,Hydro,base_short_tx_50,all,MWh,2030
2030,527085.9076325954,SWITCH,SPPS,SPPS_solar_photovoltaic_1,Solar,base_short_tx_50,all,MWh,2030
2030,10834620.375889864,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_0,Solar,base_short_tx_50,all,MWh,2030
2030,7706049.998886755,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_1,Solar,base_short_tx_50,all,MWh,2030
2030,0.179797902735507,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_2,Solar,base_short_tx_50,all,MWh,2030
2030,0.5527868703243737,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_3,Solar,base_short_tx_50,all,MWh,2030
2030,0.15170273563396092,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_4,Solar,base_short_tx_50,all,MWh,2030
2030,0.2964885313072366,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_5,Solar,base_short_tx_50,all,MWh,2030
2030,0.15347397260728166,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_6,Solar,base_short_tx_50,all,MWh,2030
2030,0.22128361858019102,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_7,Solar,base_short_tx_50,all,MWh,2030
2030,0.18581112149220738,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_8,Solar,base_short_tx_50,all,MWh,2030
2030,0.17578689013029825,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_9,Solar,base_short_tx_50,all,MWh,2030
2030,151310.73400610074,SWITCH,SRCA,SRCA_batteries_1,Battery,base_short_tx_50,all,MWh,2030
2030,0.1803952360853897,SWITCH,SRCA,SRCA_battery_moderate_0,Battery,base_short_tx_50,all,MWh,2030
2030,119435.02762584788,SWITCH,SRCA,SRCA_biomass_1,Other,base_short_tx_50,all,MWh,2030
2030,55666.040967439316,SWITCH,SRCA,SRCA_biomass_2,Other,base_short_tx_50,all,MWh,2030
2030,1831745.6987365074,SWITCH,SRCA,SRCA_conventional_hydroelectric_1,Hydro,base_short_tx_50,all,MWh,2030
2030,0.0030058111252687677,SWITCH,SRCA,SRCA_conventional_steam_coal_1,Coal,base_short_tx_50,all,MWh,2030
2030,0.0020426600383045856,SWITCH,SRCA,SRCA_conventional_steam_coal_2,Coal,base_short_tx_50,all,MWh,2030
2030,6760444.601304295,SWITCH,SRCA,SRCA_distributed_generation_1,Distributed Solar,base_short_tx_50,all,MWh,2030
2030,6176583.047875217,SWITCH,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,base_short_tx_50,all,MWh,2030
2030,0.009158383709324806,SWITCH,SRCA,SRCA_hydrogen_ccavgcf_moderate_0,Hydro,base_short_tx_50,all,MWh,2030
2030,0.0034222980078606954,SWITCH,SRCA,SRCA_hydrogen_ctavgcf_moderate_0,Hydro,base_short_tx_50,all,MWh,2030
2030,1595775.1995358544,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_0,Wind,base_short_tx_50,all,MWh,2030
2030,4091205.704214536,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_1,Wind,base_short_tx_50,all,MWh,2030
2030,0.15949837198379843,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_10,Wind,base_short_tx_50,all,MWh,2030
2030,0.3438074639288672,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_11,Wind,base_short_tx_50,all,MWh,2030
2030,0.06262437255395878,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_12,Wind,base_short_tx_50,all,MWh,2030
2030,0.019540702323745277,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_13,Wind,base_short_tx_50,all,MWh,2030
2030,0.00970938892418378,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_14,Wind,base_short_tx_50,all,MWh,2030
2030,1416563.7711281148,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_2,Wind,base_short_tx_50,all,MWh,2030
2030,4823690.074171711,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_3,Wind,base_short_tx_50,all,MWh,2030
2030,1096413.455834482,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_4,Wind,base_short_tx_50,all,MWh,2030
2030,526331.2588275278,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_5,Wind,base_short_tx_50,all,MWh,2030
2030,2096178.4398158647,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_6,Wind,base_short_tx_50,all,MWh,2030
2030,2270755.4385531144,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_7,Wind,base_short_tx_50,all,MWh,2030
2030,1712862.6840647417,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_8,Wind,base_short_tx_50,all,MWh,2030
2030,1731212.2221581396,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_9,Wind,base_short_tx_50,all,MWh,2030
2030,11265981.395794218,SWITCH,SRCA,SRCA_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_tx_50,all,MWh,2030
2030,0.0036437356855422405,SWITCH,SRCA,SRCA_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_tx_50,all,MWh,2030
2030,9797.359441507058,SWITCH,SRCA,SRCA_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_tx_50,all,MWh,2030
2030,30566.22992561984,SWITCH,SRCA,SRCA_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_tx_50,all,MWh,2030
2030,21134.008808703547,SWITCH,SRCA,SRCA_natural_gas_steam_turbine_1,Natural Gas,base_short_tx_50,all,MWh,2030
2030,0.039565506393043515,SWITCH,SRCA,SRCA_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_tx_50,all,MWh,2030
2030,38112530.563009694,SWITCH,SRCA,SRCA_naturalgas_ccccsavgcf_conservative_0,CCS,base_short_tx_50,all,MWh,2030
2030,0.00534121929448862,SWITCH,SRCA,SRCA_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_tx_50,all,MWh,2030
2030,97469038.68951769,SWITCH,SRCA,SRCA_nuclear_1,Nuclear,base_short_tx_50,all,MWh,2030
2030,0.03757689928840986,SWITCH,SRCA,SRCA_nuclear_nuclear_moderate_0,Nuclear,base_short_tx_50,all,MWh,2030
2030,0.007373469838570453,SWITCH,SRCA,SRCA_offshorewind_class12_moderate_floating_0_1,Wind,base_short_tx_50,all,MWh,2030
2030,0.007157726485464802,SWITCH,SRCA,SRCA_offshorewind_class12_moderate_floating_0_2,Wind,base_short_tx_50,all,MWh,2030
2030,0.007468501501430548,SWITCH,SRCA,SRCA_offshorewind_class12_moderate_floating_0_3,Wind,base_short_tx_50,all,MWh,2030
2030,0.012239968755354868,SWITCH,SRCA,SRCA_offshorewind_class3_moderate_fixed_0_1,Wind,base_short_tx_50,all,MWh,2030
2030,0.011075991623428835,SWITCH,SRCA,SRCA_offshorewind_class3_moderate_fixed_0_2,Wind,base_short_tx_50,all,MWh,2030
2030,0.00926243448031354,SWITCH,SRCA,SRCA_offshorewind_class3_moderate_fixed_0_3,Wind,base_short_tx_50,all,MWh,2030
2030,0.009758117399793247,SWITCH,SRCA,SRCA_offshorewind_class3_moderate_fixed_1_1,Wind,base_short_tx_50,all,MWh,2030
2030,0.009632957664805025,SWITCH,SRCA,SRCA_offshorewind_class3_moderate_fixed_1_2,Wind,base_short_tx_50,all,MWh,2030
2030,0.009483948718820873,SWITCH,SRCA,SRCA_offshorewind_class3_moderate_fixed_1_3,Wind,base_short_tx_50,all,MWh,2030
2030,0.001222201773672178,SWITCH,SRCA,SRCA_petroleum_liquids_1,Other,base_short_tx_50,all,MWh,2030
2030,268631.99998685304,SWITCH,SRCA,SRCA_small_hydroelectric_1,Hydro,base_short_tx_50,all,MWh,2030
2030,11603598.898986783,SWITCH,SRCA,SRCA_solar_photovoltaic_1,Solar,base_short_tx_50,all,MWh,2030
2030,2874528.6799459495,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_0,Solar,base_short_tx_50,all,MWh,2030
2030,42753661.18866349,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_1,Solar,base_short_tx_50,all,MWh,2030
2030,0.2603191664813419,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_2,Solar,base_short_tx_50,all,MWh,2030
2030,0.3897841792674564,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_3,Solar,base_short_tx_50,all,MWh,2030
2030,0.10093505125303837,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_4,Solar,base_short_tx_50,all,MWh,2030
2030,0.10392410746932695,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_5,Solar,base_short_tx_50,all,MWh,2030
2030,0.06721128201269959,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_6,Solar,base_short_tx_50,all,MWh,2030
2030,0.07061467280563949,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_7,Solar,base_short_tx_50,all,MWh,2030
2030,0.05113796499220415,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_8,Solar,base_short_tx_50,all,MWh,2030
2030,0.056097862899253996,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_9,Solar,base_short_tx_50,all,MWh,2030
2030,105723.65646428532,SWITCH,SRCE,SRCE_batteries_1,Battery,base_short_tx_50,all,MWh,2030
2030,0.14864136679273915,SWITCH,SRCE,SRCE_battery_moderate_0,Battery,base_short_tx_50,all,MWh,2030
2030,15701.103319136162,SWITCH,SRCE,SRCE_biomass_1,Other,base_short_tx_50,all,MWh,2030
2030,13775.557544492764,SWITCH,SRCE,SRCE_biomass_2,Other,base_short_tx_50,all,MWh,2030
2030,15836268.772778168,SWITCH,SRCE,SRCE_conventional_hydroelectric_1,Hydro,base_short_tx_50,all,MWh,2030
2030,0.003009951663266071,SWITCH,SRCE,SRCE_conventional_steam_coal_1,Coal,base_short_tx_50,all,MWh,2030
2030,0.0027948344352575643,SWITCH,SRCE,SRCE_conventional_steam_coal_2,Coal,base_short_tx_50,all,MWh,2030
2030,1338001.32421261,SWITCH,SRCE,SRCE_distributed_generation_1,Distributed Solar,base_short_tx_50,all,MWh,2030
2030,3826950.8671452743,SWITCH,SRCE,SRCE_hydroelectric_pumped_storage_1,Hydro,base_short_tx_50,all,MWh,2030
2030,0.008075337261238887,SWITCH,SRCE,SRCE_hydrogen_ccavgcf_moderate_0,Hydro,base_short_tx_50,all,MWh,2030
2030,0.0032051883055211226,SWITCH,SRCE,SRCE_hydrogen_ctavgcf_moderate_0,Hydro,base_short_tx_50,all,MWh,2030
2030,23983913.7510186,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_0,Wind,base_short_tx_50,all,MWh,2030
2030,7162892.6753531555,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_1,Wind,base_short_tx_50,all,MWh,2030
2030,0.13626761476890997,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_10,Wind,base_short_tx_50,all,MWh,2030
2030,0.19058261150032269,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_11,Wind,base_short_tx_50,all,MWh,2030
2030,0.12198637862766558,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_12,Wind,base_short_tx_50,all,MWh,2030
2030,0.07345622493060364,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_13,Wind,base_short_tx_50,all,MWh,2030
2030,0.13061916962602726,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_14,Wind,base_short_tx_50,all,MWh,2030
2030,0.07979183843112424,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_15,Wind,base_short_tx_50,all,MWh,2030
2030,0.051120383494233215,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_16,Wind,base_short_tx_50,all,MWh,2030
2030,0.06190729659526325,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_17,Wind,base_short_tx_50,all,MWh,2030
2030,0.09377173681256834,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_18,Wind,base_short_tx_50,all,MWh,2030
2030,0.11847700302414976,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_19,Wind,base_short_tx_50,all,MWh,2030
2030,13480144.12358427,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_2,Wind,base_short_tx_50,all,MWh,2030
2030,0.0258244589698723,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_20,Wind,base_short_tx_50,all,MWh,2030
2030,0.03622883690582238,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_21,Wind,base_short_tx_50,all,MWh,2030
2030,0.019537279699625387,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_22,Wind,base_short_tx_50,all,MWh,2030
2030,0.05172714870611769,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_23,Wind,base_short_tx_50,all,MWh,2030
2030,1372794.257842225,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_3,Wind,base_short_tx_50,all,MWh,2030
2030,14077500.466315903,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_4,Wind,base_short_tx_50,all,MWh,2030
2030,0.5155999518429343,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_5,Wind,base_short_tx_50,all,MWh,2030
2030,19012114.14751054,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_6,Wind,base_short_tx_50,all,MWh,2030
2030,6.234719284136169,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_7,Wind,base_short_tx_50,all,MWh,2030
2030,0.18128202441090566,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_8,Wind,base_short_tx_50,all,MWh,2030
2030,0.23829112422960397,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_9,Wind,base_short_tx_50,all,MWh,2030
2030,12849872.388971068,SWITCH,SRCE,SRCE_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_tx_50,all,MWh,2030
2030,604121.4356136874,SWITCH,SRCE,SRCE_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_tx_50,all,MWh,2030
2030,0.006276380315082719,SWITCH,SRCE,SRCE_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_tx_50,all,MWh,2030
2030,3087.5067132910035,SWITCH,SRCE,SRCE_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_tx_50,all,MWh,2030
2030,0.002966776331712993,SWITCH,SRCE,SRCE_natural_gas_fired_combustion_turbine_3,Natural Gas,base_short_tx_50,all,MWh,2030
2030,179.2101890542041,SWITCH,SRCE,SRCE_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_tx_50,all,MWh,2030
2030,5167.809344925748,SWITCH,SRCE,SRCE_natural_gas_steam_turbine_1,Natural Gas,base_short_tx_50,all,MWh,2030
2030,0.03898855031705002,SWITCH,SRCE,SRCE_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_tx_50,all,MWh,2030
2030,10396766.099947138,SWITCH,SRCE,SRCE_naturalgas_ccccsavgcf_conservative_0,CCS,base_short_tx_50,all,MWh,2030
2030,0.005169252098528474,SWITCH,SRCE,SRCE_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_tx_50,all,MWh,2030
2030,65008977.636072524,SWITCH,SRCE,SRCE_nuclear_1,Nuclear,base_short_tx_50,all,MWh,2030
2030,0.025904158900429908,SWITCH,SRCE,SRCE_nuclear_nuclear_moderate_0,Nuclear,base_short_tx_50,all,MWh,2030
2030,16699.502646648685,SWITCH,SRCE,SRCE_onshore_wind_turbine_1,Wind,base_short_tx_50,all,MWh,2030
2030,0.0012832419993445974,SWITCH,SRCE,SRCE_petroleum_liquids_1,Other,base_short_tx_50,all,MWh,2030
2030,396684.2879859387,SWITCH,SRCE,SRCE_small_hydroelectric_1,Hydro,base_short_tx_50,all,MWh,2030
2030,2542421.551268135,SWITCH,SRCE,SRCE_solar_photovoltaic_1,Solar,base_short_tx_50,all,MWh,2030
2030,14483207.88193678,SWITCH,SRCE,SRCE_utilitypv_class1_moderate_0,Solar,base_short_tx_50,all,MWh,2030
2030,35302629.798230655,SWITCH,SRCE,SRCE_utilitypv_class1_moderate_1,Solar,base_short_tx_50,all,MWh,2030
2030,0.47536992912719017,SWITCH,SRCE,SRCE_utilitypv_class1_moderate_2,Solar,base_short_tx_50,all,MWh,2030
2030,0.37213266786163396,SWITCH,SRCE,SRCE_utilitypv_class1_moderate_3,Solar,base_short_tx_50,all,MWh,2030
2030,0.26003021202660526,SWITCH,SRCE,SRCE_utilitypv_class1_moderate_4,Solar,base_short_tx_50,all,MWh,2030
2030,0.1629684365726646,SWITCH,SRCE,SRCE_utilitypv_class1_moderate_5,Solar,base_short_tx_50,all,MWh,2030
2030,0.12778933459361042,SWITCH,SRCE,SRCE_utilitypv_class1_moderate_6,Solar,base_short_tx_50,all,MWh,2030
2030,0.18137871190756447,SWITCH,SRCE,SRCE_utilitypv_class1_moderate_7,Solar,base_short_tx_50,all,MWh,2030
2030,0.09665587647232225,SWITCH,SRCE,SRCE_utilitypv_class1_moderate_8,Solar,base_short_tx_50,all,MWh,2030
2030,0.1623903889820403,SWITCH,SRCE,SRCE_utilitypv_class1_moderate_9,Solar,base_short_tx_50,all,MWh,2030
2030,78886.88709115551,SWITCH,SRSE,SRSE_batteries_1,Battery,base_short_tx_50,all,MWh,2030
2030,0.15364067390866862,SWITCH,SRSE,SRSE_battery_moderate_0,Battery,base_short_tx_50,all,MWh,2030
2030,337820.67447439977,SWITCH,SRSE,SRSE_biomass_1,Other,base_short_tx_50,all,MWh,2030
2030,67645.10239511292,SWITCH,SRSE,SRSE_biomass_2,Other,base_short_tx_50,all,MWh,2030
2030,5214113.218371274,SWITCH,SRSE,SRSE_conventional_hydroelectric_1,Hydro,base_short_tx_50,all,MWh,2030
2030,0.002854689763444538,SWITCH,SRSE,SRSE_conventional_steam_coal_1,Coal,base_short_tx_50,all,MWh,2030
2030,0.0018939519587138293,SWITCH,SRSE,SRSE_conventional_steam_coal_2,Coal,base_short_tx_50,all,MWh,2030
2030,1799909.6468692347,SWITCH,SRSE,SRSE_distributed_generation_1,Distributed Solar,base_short_tx_50,all,MWh,2030
2030,4304184.165501156,SWITCH,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,base_short_tx_50,all,MWh,2030
2030,0.008495885954391767,SWITCH,SRSE,SRSE_hydrogen_ccavgcf_moderate_0,Hydro,base_short_tx_50,all,MWh,2030
2030,0.0033171789135952867,SWITCH,SRSE,SRSE_hydrogen_ctavgcf_moderate_0,Hydro,base_short_tx_50,all,MWh,2030
2030,0.07328145314231091,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_0,Wind,base_short_tx_50,all,MWh,2030
2030,3692852.405739779,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_1,Wind,base_short_tx_50,all,MWh,2030
2030,0.069489092471843,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_10,Wind,base_short_tx_50,all,MWh,2030
2030,0.026439435378083492,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_11,Wind,base_short_tx_50,all,MWh,2030
2030,0.06337023674091646,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_12,Wind,base_short_tx_50,all,MWh,2030
2030,0.04403493055390248,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_13,Wind,base_short_tx_50,all,MWh,2030
2030,0.06535935238771794,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_14,Wind,base_short_tx_50,all,MWh,2030
2030,0.06509421896600091,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_15,Wind,base_short_tx_50,all,MWh,2030
2030,0.04468452417919956,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_16,Wind,base_short_tx_50,all,MWh,2030
2030,0.032137331567216175,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_17,Wind,base_short_tx_50,all,MWh,2030
2030,0.04338561750754855,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_18,Wind,base_short_tx_50,all,MWh,2030
2030,0.022075961915565198,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_19,Wind,base_short_tx_50,all,MWh,2030
2030,0.1885773753392954,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_2,Wind,base_short_tx_50,all,MWh,2030
2030,0.02677166014751135,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_20,Wind,base_short_tx_50,all,MWh,2030
2030,0.02443038334887301,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_21,Wind,base_short_tx_50,all,MWh,2030
2030,0.028934565153784716,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_22,Wind,base_short_tx_50,all,MWh,2030
2030,0.024052000523191893,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_23,Wind,base_short_tx_50,all,MWh,2030
2030,3815103.208328477,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_3,Wind,base_short_tx_50,all,MWh,2030
2030,0.15178389021782407,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_4,Wind,base_short_tx_50,all,MWh,2030
2030,0.14960125114050046,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_5,Wind,base_short_tx_50,all,MWh,2030
2030,3188059.73265134,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_6,Wind,base_short_tx_50,all,MWh,2030
2030,0.03767445150889624,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_7,Wind,base_short_tx_50,all,MWh,2030
