Resource,region,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,co2_pipeline_annuity_mw,co2_pipeline_capex_mw,storage_cost_tonne,tonne_co2_captured_mwh,co2_cost_mwh,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,interconnect_capex_mw,regional_cost_multiplier,cap_recovery_years,wacc_real,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,CapRes_3,CapRes_4,CapRes_5,CapRes_6,CapRes_7,CapRes_8,CapRes_9,CapRes_10,ESR_1,ESR_2,ESR_3,ESR_4,ESR_5,ESR_6,ESR_7,ESR_8,ESR_9,ESR_10,ESR_11,ESR_12,ESR_13,ESR_14,ESR_15,ESR_16,MinCapTag_1,MinCapTag_2,MinCapTag_3,MinCapTag_4,MinCapTag_5,Retro3_Source,Retro3_Efficiency,gen_is_variable,Retro3_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWhyr,original_Fixed_OM_Cost_per_MWyr,original_Fixed_OM_Cost_per_MWhyr
BASN_landbasedwind_class3_moderate_5,BASN,LandbasedWind_Class3_Moderate_,5,485,1,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,6800.79,0.0,0.0,0.0,-1,1.0,0,6801.1,-1.0,0,0,0,0.0,0.0,783853.804,85604,119295,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,29017.035,567358.216,0.955,30.0,0.05,0.3710608184337616,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,77726,0,33691,0
BASN_landbasedwind_class3_moderate_6,BASN,LandbasedWind_Class3_Moderate_,6,486,1,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,3365.5,0.0,0.0,0.0,-1,1.0,0,3365.6,-1.0,0,0,0,0.0,0.0,783853.804,97460,131151,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,38338.7,749623.156,0.955,30.0,0.05,0.3955157697200775,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,87047,0,33691,0
BASN_landbasedwind_class3_moderate_7,BASN,LandbasedWind_Class3_Moderate_,7,487,1,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,916.79,0.0,0.0,0.0,-1,1.0,0,916.8,-1.0,0,0,0,0.0,0.0,783853.804,109259,142950,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,47615.139,930999.785,0.955,30.0,0.05,0.5056100487709045,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,96324,0,33691,0
BASN_landbasedwind_class3_moderate_8,BASN,LandbasedWind_Class3_Moderate_,8,488,1,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,15.15,0.0,0.0,0.0,-1,1.0,0,8099.7,-1.0,0,0,0,0.0,0.0,783853.804,78947,112638,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,23783.436,465027.543,0.955,30.0,0.05,0.3333352506160736,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,72492,0,33691,0
BASN_landbasedwind_class3_moderate_9,BASN,LandbasedWind_Class3_Moderate_,9,489,1,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,608.29,0.0,0.0,0.0,-1,1.0,0,608.3,-1.0,0,0,0,0.0,0.0,783853.804,110960,144651,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,48952.247,957145.271,0.955,30.0,0.05,0.4723080396652221,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,97661,0,33691,0
BASN_landbasedwind_class3_moderate_10,BASN,LandbasedWind_Class3_Moderate_,10,490,1,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,5844.49,0.0,0.0,0.0,-1,1.0,0,5844.9,-1.0,0,0,0,0.0,0.0,783853.804,91929,125620,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,33989.686,664586.925,0.955,30.0,0.05,0.3592371642589569,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,82698,0,33691,0
BASN_landbasedwind_class3_moderate_11,BASN,LandbasedWind_Class3_Moderate_,11,491,1,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,31.22,0.0,0.0,0.0,-1,1.0,0,2109.8,-1.0,0,0,0,0.0,0.0,783853.804,107153,140844,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,45959.261,898623.909,0.955,30.0,0.05,0.3861896097660064,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,94668,0,33691,0
BASN_landbasedwind_class3_moderate_12,BASN,LandbasedWind_Class3_Moderate_,12,492,1,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,8702.58,0.0,0.0,0.0,-1,1.0,0,8711.7,-1.0,0,0,0,0.0,0.0,783853.804,94752,128443,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,36209.06,707983.943,0.955,30.0,0.05,0.3449628949165344,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,84918,0,33691,0
BASN_landbasedwind_class3_moderate_13,BASN,LandbasedWind_Class3_Moderate_,13,493,1,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1367.24,0.0,0.0,0.0,-1,1.0,0,1367.3,-1.0,0,0,0,0.0,0.0,783853.804,115723,149414,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,52697.308,1030370.842,0.955,30.0,0.05,0.4253881871700287,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,101406,0,33691,0
BASN_landbasedwind_class3_moderate_14,BASN,LandbasedWind_Class3_Moderate_,14,494,1,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,19.38,0.0,0.0,0.0,-1,1.0,0,2050.3,-1.0,0,0,0,0.0,0.0,783853.804,69983,103674,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,16736.312,327235.67,0.955,30.0,0.05,0.2995986938476562,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,65445,0,33691,0
BASN_landbasedwind_class3_moderate_15,BASN,LandbasedWind_Class3_Moderate_,15,495,1,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,9.05,0.0,0.0,0.0,-1,1.0,0,4568.7,-1.0,0,0,0,0.0,0.0,783853.804,81699,115390,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,25947.097,507332.783,0.955,30.0,0.05,0.3201480507850647,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,74656,0,33691,0
BASN_landbasedwind_class3_moderate_16,BASN,LandbasedWind_Class3_Moderate_,16,496,1,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,7.72,0.0,0.0,0.0,-1,1.0,0,10936.8,-1.0,0,0,0,0.0,0.0,783853.804,93755,127446,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,35425.867,692669.377,0.955,30.0,0.05,0.3255113065242767,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,84134,0,33691,0
BASN_landbasedwind_class3_moderate_17,BASN,LandbasedWind_Class3_Moderate_,17,497,1,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,6.14,0.0,0.0,0.0,-1,1.0,0,1000.1,-1.0,0,0,0,0.0,0.0,783853.804,111513,145204,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,49387.325,965653.154,0.955,30.0,0.05,0.3797259628772735,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,98096,0,33691,0
BASN_landbasedwind_class3_moderate_18,BASN,LandbasedWind_Class3_Moderate_,18,498,1,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,4.54,0.0,0.0,0.0,-1,1.0,0,3529.1,-1.0,0,0,0,0.0,0.0,783853.804,76711,110402,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,22025.208,430649.088,0.955,30.0,0.05,0.2968049347400665,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,70734,0,33691,0
BASN_landbasedwind_class3_moderate_19,BASN,LandbasedWind_Class3_Moderate_,19,499,1,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1188.45,0.0,0.0,0.0,-1,1.0,0,1188.5,-1.0,0,0,0,0.0,0.0,783853.804,116675,150366,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,53445.305,1044994.901,0.955,30.0,0.05,0.4278203248977661,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,102154,0,33691,0
BASN_landbasedwind_class3_moderate_20,BASN,LandbasedWind_Class3_Moderate_,20,500,1,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,13.4,0.0,0.0,0.0,-1,1.0,0,7574.6,-1.0,0,0,0,0.0,0.0,783853.804,81039,114730,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,25428.036,497182.519,0.955,30.0,0.05,0.2922843694686889,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,74137,0,33691,0
BASN_landbasedwind_class3_moderate_21,BASN,LandbasedWind_Class3_Moderate_,21,501,1,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,3.33,0.0,0.0,0.0,-1,1.0,0,1343.5,-1.0,0,0,0,0.0,0.0,783853.804,120315,154006,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,56307.591,1100954.068,0.955,30.0,0.05,0.3638442754745483,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,105016,0,33691,0
BASN_landbasedwind_class3_moderate_22,BASN,LandbasedWind_Class3_Moderate_,22,502,1,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,10.81,0.0,0.0,0.0,-1,1.0,0,6930.8,-1.0,0,0,0,0.0,0.0,783853.804,99787,133478,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,40167.568,785383.784,0.955,30.0,0.05,0.3215677440166473,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,88876,0,33691,0
BASN_landbasedwind_class3_moderate_23,BASN,LandbasedWind_Class3_Moderate_,23,503,1,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,776.05,0.0,0.0,0.0,-1,1.0,0,776.1,-1.0,0,0,0,0.0,0.0,783853.804,107049,140740,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,45877.854,897030.964,0.955,30.0,0.05,0.4088405966758728,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,94586,0,33691,0
BASN_utilitypv_class1_moderate_0,BASN,UtilityPV_Class1_Moderate_,0,504,1,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,16337.1,0.0,0.0,0.0,-1,1.0,0,16338.0,-1.0,0,0,0,0.0,0.0,633394.853,47481,60926,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,5389.129,105370.531,0.986,30.0,0.05,0.3000387251377105,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,46004,0,13445,0
BASN_utilitypv_class1_moderate_1,BASN,UtilityPV_Class1_Moderate_,1,505,1,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,3700.55,0.0,0.0,0.0,-1,1.0,0,3700.6,-1.0,0,0,0,0.0,0.0,633394.853,44619,58064,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,3139.277,61380.469,0.986,30.0,0.05,0.3013495802879333,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,43754,0,13445,0
BASN_utilitypv_class1_moderate_2,BASN,UtilityPV_Class1_Moderate_,2,506,1,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,33.85,0.0,0.0,0.0,-1,1.0,0,18720.2,-1.0,0,0,0,0.0,0.0,633394.853,52850,66295,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,9610.599,187910.503,0.986,30.0,0.05,0.2986493408679962,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,50225,0,13445,0
BASN_utilitypv_class1_moderate_3,BASN,UtilityPV_Class1_Moderate_,3,507,1,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1344.38,0.0,0.0,0.0,-1,1.0,0,1344.4,-1.0,0,0,0,0.0,0.0,633394.853,44121,57566,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,2747.694,53724.085,0.986,30.0,0.05,0.2731170356273651,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,43362,0,13445,0
BASN_utilitypv_class1_moderate_4,BASN,UtilityPV_Class1_Moderate_,4,508,1,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,12397.1,0.0,0.0,0.0,-1,1.0,0,16484.2,-1.0,0,0,0,0.0,0.0,633394.853,53183,66628,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,9872.061,193022.724,0.986,30.0,0.05,0.2927448153495788,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,50487,0,13445,0
BASN_utilitypv_class1_moderate_5,BASN,UtilityPV_Class1_Moderate_,5,509,1,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,3450.28,0.0,0.0,0.0,-1,1.0,0,3450.3,-1.0,0,0,0,0.0,0.0,633394.853,45208,58653,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,3602.428,70436.193,0.986,30.0,0.05,0.2714707851409912,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,44217,0,13445,0
BASN_utilitypv_class1_moderate_6,BASN,UtilityPV_Class1_Moderate_,6,510,1,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,6.67,0.0,0.0,0.0,-1,1.0,0,15364.3,-1.0,0,0,0,0.0,0.0,633394.853,58877,72322,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,14349.085,280559.412,0.986,30.0,0.05,0.3031195104122162,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,54964,0,13445,0
BASN_utilitypv_class1_moderate_7,BASN,UtilityPV_Class1_Moderate_,7,511,1,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,4652.65,0.0,0.0,0.0,-1,1.0,0,4652.8,-1.0,0,0,0,0.0,0.0,633394.853,48490,61935,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,6182.184,120876.697,0.986,30.0,0.05,0.2736614346504211,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,46797,0,13445,0
BASN_utilitypv_class1_moderate_8,BASN,UtilityPV_Class1_Moderate_,8,512,1,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,6.36,0.0,0.0,0.0,-1,1.0,0,12806.6,-1.0,0,0,0,0.0,0.0,633394.853,57551,70996,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,13306.17,260167.89,0.986,30.0,0.05,0.2926129400730133,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,53921,0,13445,0
BASN_utilitypv_class1_moderate_9,BASN,UtilityPV_Class1_Moderate_,9,513,1,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,6.16,0.0,0.0,0.0,-1,1.0,0,7186.7,-1.0,0,0,0,0.0,0.0,633394.853,62071,75516,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,16859.98,329653.494,0.986,30.0,0.05,0.3084658086299896,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,57474,0,13445,0
