period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_20,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_21,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_22,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_23,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_3,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_4,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_5,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_6,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_7,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_8,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_9,Wind,base_short_200,all,MWh,2030
2030,24091474.900231328,SWITCH,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_200,all,MWh,2030
2030,1950.0,SWITCH,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_200,all,MWh,2030
2030,33679.803026872294,SWITCH,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_200,all,MWh,2030
2030,439598.5328622857,SWITCH,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_200,all,MWh,2030
2030,117223.1006963935,SWITCH,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_naturalgas_ccccsavgcf_conservative_0,CCS,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_200,all,MWh,2030
2030,93186912.0,SWITCH,PJMC,PJMC_nuclear_1,Nuclear,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_nuclear_nuclear_moderate_0,Nuclear,base_short_200,all,MWh,2030
2030,7663530.06711,SWITCH,PJMC,PJMC_onshore_wind_turbine_1,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_petroleum_liquids_1,Other,base_short_200,all,MWh,2030
2030,77453.37599999999,SWITCH,PJMC,PJMC_small_hydroelectric_1,Hydro,base_short_200,all,MWh,2030
2030,469412.00299999997,SWITCH,PJMC,PJMC_solar_photovoltaic_1,Solar,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_0,Solar,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_1,Solar,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_2,Solar,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_3,Solar,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_4,Solar,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_5,Solar,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_6,Solar,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_7,Solar,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_8,Solar,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_9,Solar,base_short_200,all,MWh,2030
2030,18897.08615004105,SWITCH,PJMD,PJMD_batteries_1,Battery,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_battery_moderate_0,Battery,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_biomass_1,Other,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_biomass_2,Other,base_short_200,all,MWh,2030
2030,2016876.64425805,SWITCH,PJMD,PJMD_conventional_hydroelectric_1,Hydro,base_short_200,all,MWh,2030
2030,7696416.0,SWITCH,PJMD,PJMD_conventional_steam_coal_2,Coal,base_short_200,all,MWh,2030
2030,3591401.499,SWITCH,PJMD,PJMD_distributed_generation_1,Distributed Solar,base_short_200,all,MWh,2030
2030,686365.8443725149,SWITCH,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_hydrogen_ccavgcf_moderate_0,Hydro,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_hydrogen_ctavgcf_moderate_0,Hydro,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_0,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_1,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_10,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_11,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_12,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_13,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_14,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_15,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_16,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_17,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_18,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_19,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_2,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_20,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_21,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_22,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_23,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_3,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_4,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_5,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_6,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_7,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_8,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_9,Wind,base_short_200,all,MWh,2030
2030,20826285.526528973,SWITCH,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_200,all,MWh,2030
2030,1003998.5226665073,SWITCH,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_200,all,MWh,2030
2030,25698.68030676285,SWITCH,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_200,all,MWh,2030
2030,3689.0,SWITCH,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_200,all,MWh,2030
2030,72930.29942199601,SWITCH,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,base_short_200,all,MWh,2030
2030,2074.6,SWITCH,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_200,all,MWh,2030
2030,16060.642277334971,SWITCH,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_200,all,MWh,2030
2030,32393088.0,SWITCH,PJMD,PJMD_nuclear_1,Nuclear,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_nuclear_nuclear_moderate_0,Nuclear,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_offshorewind_class12_moderate_floating_0_1,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_offshorewind_class12_moderate_floating_0_2,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_offshorewind_class12_moderate_floating_0_3,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_offshorewind_class3_moderate_fixed_0_1,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_offshorewind_class3_moderate_fixed_0_2,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_offshorewind_class3_moderate_fixed_0_3,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_offshorewind_class3_moderate_fixed_1_1,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_offshorewind_class3_moderate_fixed_1_2,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_offshorewind_class3_moderate_fixed_1_3,Wind,base_short_200,all,MWh,2030
2030,258494.288,SWITCH,PJMD,PJMD_onshore_wind_turbine_1,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_petroleum_liquids_1,Other,base_short_200,all,MWh,2030
2030,31709.059200000003,SWITCH,PJMD,PJMD_small_hydroelectric_1,Hydro,base_short_200,all,MWh,2030
2030,7345254.6272,SWITCH,PJMD,PJMD_solar_photovoltaic_1,Solar,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_0,Solar,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_1,Solar,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_2,Solar,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_3,Solar,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_4,Solar,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_5,Solar,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_6,Solar,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_7,Solar,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_8,Solar,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_9,Solar,base_short_200,all,MWh,2030
2030,45080.18882248455,SWITCH,PJME,PJME_batteries_1,Battery,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJME,PJME_battery_moderate_0,Battery,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJME,PJME_biomass_1,Other,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJME,PJME_biomass_2,Other,base_short_200,all,MWh,2030
2030,4981640.778533638,SWITCH,PJME,PJME_conventional_hydroelectric_1,Hydro,base_short_200,all,MWh,2030
2030,58513728.0,SWITCH,PJME,PJME_conventional_steam_coal_1,Coal,base_short_200,all,MWh,2030
2030,1591302.9711218618,SWITCH,PJME,PJME_conventional_steam_coal_2,Coal,base_short_200,all,MWh,2030
2030,16146374.475,SWITCH,PJME,PJME_distributed_generation_1,Distributed Solar,base_short_200,all,MWh,2030
2030,1823170.6941156683,SWITCH,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJME,PJME_hydrogen_ccavgcf_moderate_0,Hydro,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJME,PJME_hydrogen_ctavgcf_moderate_0,Hydro,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJME,PJME_landbasedwind_class3_moderate_0,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJME,PJME_landbasedwind_class3_moderate_1,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJME,PJME_landbasedwind_class3_moderate_2,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJME,PJME_landbasedwind_class3_moderate_3,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJME,PJME_landbasedwind_class3_moderate_4,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJME,PJME_landbasedwind_class3_moderate_5,Wind,base_short_200,all,MWh,2030
2030,1331348.2542310888,SWITCH,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_200,all,MWh,2030
2030,181346940.1284911,SWITCH,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_200,all,MWh,2030
2030,29269.054652502087,SWITCH,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_200,all,MWh,2030
2030,62466.3220983137,SWITCH,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_200,all,MWh,2030
2030,245714.58577268297,SWITCH,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,base_short_200,all,MWh,2030
2030,321125.3569427182,SWITCH,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_200,all,MWh,2030
2030,68789.15827063029,SWITCH,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJME,PJME_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJME,PJME_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_200,all,MWh,2030
2030,111494947.2,SWITCH,PJME,PJME_nuclear_1,Nuclear,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJME,PJME_nuclear_nuclear_moderate_0,Nuclear,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJME,PJME_offshorewind_class12_moderate_floating_0_1,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJME,PJME_offshorewind_class12_moderate_floating_0_2,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJME,PJME_offshorewind_class12_moderate_floating_0_3,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJME,PJME_offshorewind_class12_moderate_floating_1_1,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJME,PJME_offshorewind_class12_moderate_floating_1_2,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJME,PJME_offshorewind_class12_moderate_floating_1_3,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJME,PJME_offshorewind_class3_moderate_fixed_0_1,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJME,PJME_offshorewind_class3_moderate_fixed_0_2,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJME,PJME_offshorewind_class3_moderate_fixed_0_3,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJME,PJME_offshorewind_class3_moderate_fixed_1_1,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJME,PJME_offshorewind_class3_moderate_fixed_1_2,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJME,PJME_offshorewind_class3_moderate_fixed_1_3,Wind,base_short_200,all,MWh,2030
2030,2155834.109937405,SWITCH,PJME,PJME_onshore_wind_turbine_1,Wind,base_short_200,all,MWh,2030
2030,1625.122563211457,SWITCH,PJME,PJME_petroleum_liquids_1,Other,base_short_200,all,MWh,2030
2030,505709.56799999997,SWITCH,PJME,PJME_small_hydroelectric_1,Hydro,base_short_200,all,MWh,2030
2030,3359859.7586365943,SWITCH,PJME,PJME_solar_photovoltaic_1,Solar,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJME,PJME_utilitypv_class1_moderate_0,Solar,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJME,PJME_utilitypv_class1_moderate_1,Solar,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJME,PJME_utilitypv_class1_moderate_2,Solar,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJME,PJME_utilitypv_class1_moderate_3,Solar,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJME,PJME_utilitypv_class1_moderate_4,Solar,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJME,PJME_utilitypv_class1_moderate_5,Solar,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJME,PJME_utilitypv_class1_moderate_6,Solar,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJME,PJME_utilitypv_class1_moderate_7,Solar,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJME,PJME_utilitypv_class1_moderate_8,Solar,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJME,PJME_utilitypv_class1_moderate_9,Solar,base_short_200,all,MWh,2030
2030,17235.600000000002,SWITCH,PJMW,PJMW_batteries_1,Battery,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMW,PJMW_battery_moderate_0,Battery,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMW,PJMW_biomass_1,Other,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMW,PJMW_biomass_2,Other,base_short_200,all,MWh,2030
2030,4522703.053689274,SWITCH,PJMW,PJMW_conventional_hydroelectric_1,Hydro,base_short_200,all,MWh,2030
2030,3538080.0,SWITCH,PJMW,PJMW_conventional_steam_coal_1,Coal,base_short_200,all,MWh,2030
2030,149796192.0,SWITCH,PJMW,PJMW_conventional_steam_coal_2,Coal,base_short_200,all,MWh,2030
2030,540484.7690286371,SWITCH,PJMW,PJMW_conventional_steam_coal_3,Coal,base_short_200,all,MWh,2030
2030,4764248.36,SWITCH,PJMW,PJMW_distributed_generation_1,Distributed Solar,base_short_200,all,MWh,2030
2030,125537.05942086765,SWITCH,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMW,PJMW_hydrogen_ccavgcf_moderate_0,Hydro,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMW,PJMW_hydrogen_ctavgcf_moderate_0,Hydro,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_0,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_1,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_10,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_11,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_12,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_13,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_14,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_15,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_16,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_17,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_18,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_19,Wind,base_short_200,all,MWh,2030
2030,3514644.2497030296,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_2,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_3,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_4,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_5,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_6,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_7,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_8,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_9,Wind,base_short_200,all,MWh,2030
2030,114732584.37321366,SWITCH,PJMW,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_200,all,MWh,2030
2030,2961869.2716199886,SWITCH,PJMW,PJMW_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_200,all,MWh,2030
2030,8024.400000000001,SWITCH,PJMW,PJMW_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_200,all,MWh,2030
2030,322315.2465293385,SWITCH,PJMW,PJMW_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_200,all,MWh,2030
2030,24364.517433171575,SWITCH,PJMW,PJMW_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_200,all,MWh,2030
2030,68932.5,SWITCH,PJMW,PJMW_natural_gas_steam_turbine_1,Natural Gas,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMW,PJMW_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMW,PJMW_naturalgas_ccccsavgcf_conservative_0,CCS,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMW,PJMW_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_200,all,MWh,2030
2030,55263936.0,SWITCH,PJMW,PJMW_nuclear_1,Nuclear,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMW,PJMW_nuclear_nuclear_moderate_0,Nuclear,base_short_200,all,MWh,2030
2030,8450322.10702424,SWITCH,PJMW,PJMW_onshore_wind_turbine_1,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMW,PJMW_petroleum_liquids_1,Other,base_short_200,all,MWh,2030
2030,1130045.2800000003,SWITCH,PJMW,PJMW_small_hydroelectric_1,Hydro,base_short_200,all,MWh,2030
2030,6995093.369015013,SWITCH,PJMW,PJMW_solar_photovoltaic_1,Solar,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_0,Solar,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_1,Solar,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_2,Solar,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_3,Solar,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_4,Solar,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_5,Solar,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_6,Solar,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_7,Solar,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_8,Solar,base_short_200,all,MWh,2030
2030,0.0,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_9,Solar,base_short_200,all,MWh,2030
2030,142609.2960998757,SWITCH,RMRG,RMRG_batteries_1,Battery,base_short_200,all,MWh,2030
2030,0.0,SWITCH,RMRG,RMRG_battery_moderate_0,Battery,base_short_200,all,MWh,2030
2030,0.0,SWITCH,RMRG,RMRG_biomass_1,Other,base_short_200,all,MWh,2030
2030,0.0,SWITCH,RMRG,RMRG_biomass_2,Other,base_short_200,all,MWh,2030
2030,3367962.878927286,SWITCH,RMRG,RMRG_conventional_hydroelectric_1,Hydro,base_short_200,all,MWh,2030
2030,44626699.45913202,SWITCH,RMRG,RMRG_conventional_steam_coal_1,Coal,base_short_200,all,MWh,2030
2030,8943994.262906695,SWITCH,RMRG,RMRG_conventional_steam_coal_2,Coal,base_short_200,all,MWh,2030
2030,2833221.006,SWITCH,RMRG,RMRG_distributed_generation_1,Distributed Solar,base_short_200,all,MWh,2030
2030,672903.0796714715,SWITCH,RMRG,RMRG_hydroelectric_pumped_storage_1,Hydro,base_short_200,all,MWh,2030
2030,0.0,SWITCH,RMRG,RMRG_hydrogen_ccavgcf_moderate_0,Hydro,base_short_200,all,MWh,2030
2030,0.0,SWITCH,RMRG,RMRG_hydrogen_ctavgcf_moderate_0,Hydro,base_short_200,all,MWh,2030
2030,3687511.2857756317,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_0,Wind,base_short_200,all,MWh,2030
2030,14722104.699634634,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_1,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_10,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_11,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_12,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_13,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_14,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_15,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_16,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_17,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_18,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_19,Wind,base_short_200,all,MWh,2030
2030,0.0,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_2,Wind,base_short_200,all,MWh,2030
