model,line_name,planning_year,case,unit,value
SWITCH,SRCA_to_PJMD,2050,base_short_200,MW,716.1866135544137
SWITCH,SRCA_to_PJMW,2050,base_short_200,MW,0.0
SWITCH,SRCA_to_SRCE,2050,base_short_200,MW,52.91583121669555
SWITCH,SRSE_to_SRCA,2050,base_short_200,MW,0.0
SWITCH,SRSE_to_SRCE,2050,base_short_200,MW,0.0
SWITCH,SRSG_to_TRE,2050,base_short_200,MW,1258.4347132296953
SWITCH,TRE_to_SPPS,2050,base_short_200,MW,4033.6572600925538
SWITCH,TRE_to_TRE_WEST,2050,base_short_200,MW,0.0
SWITCH,TRE_WEST_to_SPPS,2050,base_short_200,MW,0.0
SWITCH,CASO_to_SRSG,2050,base_short_200,MW,0.0
SWITCH,FRCC_to_SRSE,2050,base_short_200,MW,1636.2986062836462
SWITCH,MISC_to_PJMW,2050,base_short_200,MW,120.53618894806459
SWITCH,MISC_to_SPPC,2050,base_short_200,MW,0.0
SWITCH,MISC_to_SPPN,2050,base_short_200,MW,0.0
SWITCH,MISC_to_SPPS,2050,base_short_200,MW,0.0
SWITCH,MISC_to_SRCE,2050,base_short_200,MW,0.0
SWITCH,MISC_to_MISS,2050,base_short_200,MW,0.0
SWITCH,MISE_to_PJMW,2050,base_short_200,MW,0.0
SWITCH,MISE_to_MISC,2050,base_short_200,MW,0.0
SWITCH,MISS_to_SRCE,2050,base_short_200,MW,0.0
SWITCH,MISS_to_SRSE,2050,base_short_200,MW,2520.651253059368
SWITCH,MISW_to_PJMC,2050,base_short_200,MW,1581.5226929964929
SWITCH,MISW_to_SPPC,2050,base_short_200,MW,0.0
SWITCH,MISW_to_SPPN,2050,base_short_200,MW,0.0
SWITCH,MISW_to_MISC,2050,base_short_200,MW,0.0
SWITCH,MISW_to_MISE,2050,base_short_200,MW,0.0
