model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,1194567
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,481365
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,303394
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,10301211
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,5085525
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,3391540
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,62288
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,63550
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,283415
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,324230
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,316685
USENSYS,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,9108
USENSYS,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,10185
USENSYS,MISC,MISC_naturalgas_ccccsavgcf_conservative_0,CCS,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,25719019
USENSYS,MISC,MISC_naturalgas_ccccsavgcf_conservative_0,CCS,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,58476742
USENSYS,MISC,MISC_nuclear_1,Nuclear,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,15246449
USENSYS,MISC,MISC_nuclear_1,Nuclear,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,14200059
USENSYS,MISC,MISC_nuclear_1,Nuclear,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,13980962
USENSYS,MISC,MISC_onshore_wind_turbine_1,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,13041013
USENSYS,MISC,MISC_onshore_wind_turbine_1,Wind,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,9923497
USENSYS,MISC,MISC_onshore_wind_turbine_1,Wind,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,2703247
USENSYS,MISC,MISC_small_hydroelectric_1,Hydro,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,122304
USENSYS,MISC,MISC_small_hydroelectric_1,Hydro,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,122304
USENSYS,MISC,MISC_small_hydroelectric_1,Hydro,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,122304
USENSYS,MISC,MISC_solar_photovoltaic_1,Solar,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,6478265
USENSYS,MISC,MISC_solar_photovoltaic_1,Solar,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,6592848
USENSYS,MISC,MISC_solar_photovoltaic_1,Solar,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,6374860
USENSYS,MISC,MISC_utilitypv_class1_moderate_0,Solar,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,11419373
USENSYS,MISC,MISC_utilitypv_class1_moderate_0,Solar,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,49821583
USENSYS,MISC,MISC_utilitypv_class1_moderate_0,Solar,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,65860855
USENSYS,MISC,MISC_utilitypv_class1_moderate_1,Solar,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,5426106
USENSYS,MISC,MISC_utilitypv_class1_moderate_1,Solar,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,5620569
USENSYS,MISC,MISC_utilitypv_class1_moderate_1,Solar,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,5887378
USENSYS,MISE,MISE_batteries_1,Battery,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,507
USENSYS,MISE,MISE_batteries_1,Battery,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,660
USENSYS,MISE,MISE_batteries_1,Battery,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,375
USENSYS,MISE,MISE_battery_moderate_0,Battery,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,4846014
USENSYS,MISE,MISE_battery_moderate_0,Battery,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,10797951
USENSYS,MISE,MISE_biomass_1,Other,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,413908
USENSYS,MISE,MISE_biomass_1,Other,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,173691
USENSYS,MISE,MISE_biomass_1,Other,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,120346
USENSYS,MISE,MISE_biomass_2,Other,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,389478
USENSYS,MISE,MISE_biomass_2,Other,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,327146
USENSYS,MISE,MISE_biomass_2,Other,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,112374
USENSYS,MISE,MISE_conventional_hydroelectric_1,Hydro,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,85870
USENSYS,MISE,MISE_distributed_generation_1,Distributed Solar,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,1880449
USENSYS,MISE,MISE_distributed_generation_1,Distributed Solar,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,4806705
USENSYS,MISE,MISE_distributed_generation_1,Distributed Solar,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,6261864
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,3678844
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,4689235
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,5248117
USENSYS,MISE,MISE_landbasedwind_class3_moderate_0,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,2815536
USENSYS,MISE,MISE_landbasedwind_class3_moderate_0,Wind,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,2507791
USENSYS,MISE,MISE_landbasedwind_class3_moderate_0,Wind,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,2570415
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,1705019
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1,Wind,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,1576286
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1,Wind,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,1615496
USENSYS,MISE,MISE_landbasedwind_class3_moderate_10,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,1779232
USENSYS,MISE,MISE_landbasedwind_class3_moderate_10,Wind,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,1681899
USENSYS,MISE,MISE_landbasedwind_class3_moderate_10,Wind,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,1713751
USENSYS,MISE,MISE_landbasedwind_class3_moderate_11,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,1524316
USENSYS,MISE,MISE_landbasedwind_class3_moderate_11,Wind,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,1406728
USENSYS,MISE,MISE_landbasedwind_class3_moderate_11,Wind,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,1446079
USENSYS,MISE,MISE_landbasedwind_class3_moderate_2,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,812956
USENSYS,MISE,MISE_landbasedwind_class3_moderate_2,Wind,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,695459
USENSYS,MISE,MISE_landbasedwind_class3_moderate_2,Wind,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,717149
USENSYS,MISE,MISE_landbasedwind_class3_moderate_3,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,2025290
USENSYS,MISE,MISE_landbasedwind_class3_moderate_3,Wind,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,1762966
USENSYS,MISE,MISE_landbasedwind_class3_moderate_3,Wind,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,1834893
USENSYS,MISE,MISE_landbasedwind_class3_moderate_4,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,2703696
USENSYS,MISE,MISE_landbasedwind_class3_moderate_4,Wind,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,2379532
USENSYS,MISE,MISE_landbasedwind_class3_moderate_4,Wind,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,2478081
USENSYS,MISE,MISE_landbasedwind_class3_moderate_5,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,397901
USENSYS,MISE,MISE_landbasedwind_class3_moderate_5,Wind,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,376660
USENSYS,MISE,MISE_landbasedwind_class3_moderate_5,Wind,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,387293
USENSYS,MISE,MISE_landbasedwind_class3_moderate_6,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,2516641
USENSYS,MISE,MISE_landbasedwind_class3_moderate_6,Wind,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,2371492
USENSYS,MISE,MISE_landbasedwind_class3_moderate_6,Wind,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,2430954
USENSYS,MISE,MISE_landbasedwind_class3_moderate_7,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,1919353
USENSYS,MISE,MISE_landbasedwind_class3_moderate_7,Wind,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,1725437
USENSYS,MISE,MISE_landbasedwind_class3_moderate_7,Wind,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,1815423
USENSYS,MISE,MISE_landbasedwind_class3_moderate_8,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,945575
USENSYS,MISE,MISE_landbasedwind_class3_moderate_8,Wind,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,850480
USENSYS,MISE,MISE_landbasedwind_class3_moderate_8,Wind,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,904121
USENSYS,MISE,MISE_landbasedwind_class3_moderate_9,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,1150466
USENSYS,MISE,MISE_landbasedwind_class3_moderate_9,Wind,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,1025605
USENSYS,MISE,MISE_landbasedwind_class3_moderate_9,Wind,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,1079033
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,9326940
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,3933623
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,4161826
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,329349
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,271574
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,384628
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,350573
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,327545
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,340775
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,13325
USENSYS,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,22761
USENSYS,MISE,MISE_naturalgas_ccccsavgcf_conservative_0,CCS,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,15003450
USENSYS,MISE,MISE_naturalgas_ccccsavgcf_conservative_0,CCS,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,26323145
USENSYS,MISE,MISE_naturalgas_ccccsavgcf_conservative_0,CCS,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,27209551
USENSYS,MISE,MISE_nuclear_1,Nuclear,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,8656875
USENSYS,MISE,MISE_nuclear_1,Nuclear,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,8530651
USENSYS,MISE,MISE_nuclear_1,Nuclear,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,8352951
USENSYS,MISE,MISE_onshore_wind_turbine_1,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,7293032
USENSYS,MISE,MISE_onshore_wind_turbine_1,Wind,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,5695501
USENSYS,MISE,MISE_onshore_wind_turbine_1,Wind,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,1816230
USENSYS,MISE,MISE_small_hydroelectric_1,Hydro,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,104832
USENSYS,MISE,MISE_small_hydroelectric_1,Hydro,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,96096
USENSYS,MISE,MISE_small_hydroelectric_1,Hydro,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,87360
USENSYS,MISE,MISE_solar_photovoltaic_1,Solar,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,1957659
USENSYS,MISE,MISE_solar_photovoltaic_1,Solar,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,1999758
USENSYS,MISE,MISE_solar_photovoltaic_1,Solar,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,1712762
USENSYS,MISE,MISE_utilitypv_class1_moderate_0,Solar,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,3650708
USENSYS,MISE,MISE_utilitypv_class1_moderate_0,Solar,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,21004774
USENSYS,MISE,MISE_utilitypv_class1_moderate_0,Solar,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,21880289
USENSYS,MISE,MISE_utilitypv_class1_moderate_1,Solar,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,21101826
USENSYS,MISE,MISE_utilitypv_class1_moderate_1,Solar,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,23877530
USENSYS,MISE,MISE_utilitypv_class1_moderate_1,Solar,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,24979629
USENSYS,MISE,MISE_utilitypv_class1_moderate_2,Solar,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,21762606
USENSYS,MISS,MISS_batteries_1,Battery,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,10428
USENSYS,MISS,MISS_batteries_1,Battery,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,11013
USENSYS,MISS,MISS_batteries_1,Battery,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,11117
USENSYS,MISS,MISS_battery_moderate_0,Battery,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,5450454
USENSYS,MISS,MISS_battery_moderate_0,Battery,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,15420713
USENSYS,MISS,MISS_biomass_1,Other,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,36024
USENSYS,MISS,MISS_biomass_1,Other,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,16053
USENSYS,MISS,MISS_biomass_1,Other,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,5367
USENSYS,MISS,MISS_biomass_2,Other,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,457451
USENSYS,MISS,MISS_biomass_2,Other,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,218868
USENSYS,MISS,MISS_biomass_2,Other,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,166140
USENSYS,MISS,MISS_conventional_hydroelectric_1,Hydro,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,1259202
USENSYS,MISS,MISS_conventional_hydroelectric_1,Hydro,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,915149
USENSYS,MISS,MISS_conventional_hydroelectric_1,Hydro,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,899860
USENSYS,MISS,MISS_distributed_generation_1,Distributed Solar,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,6109632
USENSYS,MISS,MISS_distributed_generation_1,Distributed Solar,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,8268033
USENSYS,MISS,MISS_distributed_generation_1,Distributed Solar,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,9579342
USENSYS,MISS,MISS_landbasedwind_class3_moderate_0,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,5837658
USENSYS,MISS,MISS_landbasedwind_class3_moderate_0,Wind,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,5056604
USENSYS,MISS,MISS_landbasedwind_class3_moderate_0,Wind,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,4807265
USENSYS,MISS,MISS_landbasedwind_class3_moderate_1,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,584592
USENSYS,MISS,MISS_landbasedwind_class3_moderate_1,Wind,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,573868
USENSYS,MISS,MISS_landbasedwind_class3_moderate_1,Wind,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,545589
USENSYS,MISS,MISS_landbasedwind_class3_moderate_10,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,293155
USENSYS,MISS,MISS_landbasedwind_class3_moderate_10,Wind,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,267984
USENSYS,MISS,MISS_landbasedwind_class3_moderate_10,Wind,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,251799
USENSYS,MISS,MISS_landbasedwind_class3_moderate_13,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,1112154
USENSYS,MISS,MISS_landbasedwind_class3_moderate_13,Wind,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,981594
USENSYS,MISS,MISS_landbasedwind_class3_moderate_2,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,5903562
USENSYS,MISS,MISS_landbasedwind_class3_moderate_2,Wind,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,5217106
USENSYS,MISS,MISS_landbasedwind_class3_moderate_2,Wind,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,4826031
USENSYS,MISS,MISS_landbasedwind_class3_moderate_3,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,1117177
USENSYS,MISS,MISS_landbasedwind_class3_moderate_3,Wind,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,1047167
USENSYS,MISS,MISS_landbasedwind_class3_moderate_3,Wind,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,988063
USENSYS,MISS,MISS_landbasedwind_class3_moderate_5,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,3439510
USENSYS,MISS,MISS_landbasedwind_class3_moderate_5,Wind,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,3133229
USENSYS,MISS,MISS_landbasedwind_class3_moderate_5,Wind,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,2945006
USENSYS,MISS,MISS_landbasedwind_class3_moderate_6,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,5056300
USENSYS,MISS,MISS_landbasedwind_class3_moderate_6,Wind,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,4176922
USENSYS,MISS,MISS_landbasedwind_class3_moderate_7,Wind,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,457442
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,45514802
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,29254402
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,24838546
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,75775
USENSYS,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,47355
USENSYS,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,89530
USENSYS,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,194560
USENSYS,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,224139
USENSYS,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,17973
USENSYS,MISS,MISS_naturalgas_ccccsavgcf_conservative_0,CCS,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,8291002
USENSYS,MISS,MISS_nuclear_1,Nuclear,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,36573818
USENSYS,MISS,MISS_nuclear_1,Nuclear,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,33909747
USENSYS,MISS,MISS_nuclear_1,Nuclear,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,35265289
USENSYS,MISS,MISS_onshore_wind_turbine_1,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,1616160
USENSYS,MISS,MISS_onshore_wind_turbine_1,Wind,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,1616160
USENSYS,MISS,MISS_onshore_wind_turbine_1,Wind,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,1616160
USENSYS,MISS,MISS_small_hydroelectric_1,Hydro,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,26208
USENSYS,MISS,MISS_small_hydroelectric_1,Hydro,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,26208
USENSYS,MISS,MISS_small_hydroelectric_1,Hydro,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,26208
USENSYS,MISS,MISS_solar_photovoltaic_1,Solar,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,3719942
USENSYS,MISS,MISS_solar_photovoltaic_1,Solar,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,3698702
USENSYS,MISS,MISS_solar_photovoltaic_1,Solar,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,3210535
USENSYS,MISS,MISS_utilitypv_class1_moderate_0,Solar,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,4975149
USENSYS,MISS,MISS_utilitypv_class1_moderate_0,Solar,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,5236445
USENSYS,MISS,MISS_utilitypv_class1_moderate_1,Solar,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,16638374
USENSYS,MISS,MISS_utilitypv_class1_moderate_1,Solar,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,17176153
USENSYS,MISS,MISS_utilitypv_class1_moderate_1,Solar,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,18082677
USENSYS,MISS,MISS_utilitypv_class1_moderate_2,Solar,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,12938470
USENSYS,MISS,MISS_utilitypv_class1_moderate_7,Solar,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,304064
USENSYS,MISW,MISW_batteries_1,Battery,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,26234
USENSYS,MISW,MISW_batteries_1,Battery,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,25279
USENSYS,MISW,MISW_batteries_1,Battery,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,23255
USENSYS,MISW,MISW_battery_moderate_0,Battery,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,16051316
USENSYS,MISW,MISW_battery_moderate_0,Battery,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,24995573
USENSYS,MISW,MISW_biomass_1,Other,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,378054
USENSYS,MISW,MISW_biomass_1,Other,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,226533
USENSYS,MISW,MISW_biomass_1,Other,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,177752
USENSYS,MISW,MISW_biomass_2,Other,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,78375
USENSYS,MISW,MISW_biomass_2,Other,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,71610
USENSYS,MISW,MISW_biomass_2,Other,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,48550
USENSYS,MISW,MISW_conventional_hydroelectric_1,Hydro,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,251639
USENSYS,MISW,MISW_conventional_hydroelectric_1,Hydro,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,200492
USENSYS,MISW,MISW_conventional_hydroelectric_1,Hydro,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,167982
USENSYS,MISW,MISW_distributed_generation_1,Distributed Solar,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,4422309
USENSYS,MISW,MISW_distributed_generation_1,Distributed Solar,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,7843591
USENSYS,MISW,MISW_distributed_generation_1,Distributed Solar,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,8906067
USENSYS,MISW,MISW_landbasedwind_class3_moderate_0,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,55905138
USENSYS,MISW,MISW_landbasedwind_class3_moderate_0,Wind,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,58252963
USENSYS,MISW,MISW_landbasedwind_class3_moderate_0,Wind,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,61407535
USENSYS,MISW,MISW_landbasedwind_class3_moderate_1,Wind,2030,26z-short-retire_w10_h168_1680w_myopic,MWh,7257737
USENSYS,MISW,MISW_landbasedwind_class3_moderate_1,Wind,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,26043068
USENSYS,MISW,MISW_landbasedwind_class3_moderate_1,Wind,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,27822490
USENSYS,MISW,MISW_landbasedwind_class3_moderate_11,Wind,2040,26z-short-retire_w10_h168_1680w_myopic,MWh,8121051
USENSYS,MISW,MISW_landbasedwind_class3_moderate_11,Wind,2050,26z-short-retire_w10_h168_1680w_myopic,MWh,23759065
