model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,44,RMRG_to_SPPN,2050,base_short_no_ccs,MW,11886.2,11886.3
GenX,45,RMRG_to_SRSG,2050,base_short_no_ccs,MW,10008.2,10012.1
GenX,46,SPPC_to_SPPN,2050,base_short_no_ccs,MW,6447.34,6447.36
GenX,47,SPPC_to_SPPS,2050,base_short_no_ccs,MW,6725.94,6725.95
GenX,48,SPPN_to_SPPS,2050,base_short_no_ccs,MW,6426.54,6426.57
GenX,49,SPPS_to_SRSG,2050,base_short_no_ccs,MW,6828.8,6828.94
GenX,50,SPPS_to_TRE,2050,base_short_no_ccs,MW,23600.5,23600.5
GenX,51,SPPS_to_TREW,2050,base_short_no_ccs,MW,31764.1,31764.1
GenX,52,SRCA_to_SRCE,2050,base_short_no_ccs,MW,3365.27,3365.28
GenX,53,SRCA_to_SRSE,2050,base_short_no_ccs,MW,4353.24,4353.26
GenX,54,SRCE_to_SRSE,2050,base_short_no_ccs,MW,6735.82,6735.88
GenX,55,TRE_to_TREW,2050,base_short_no_ccs,MW,16530.7,16530.9
GenX,56,NWPP_to_SPPN,2050,base_short_no_ccs,MW,63.9935,72.1908
GenX,57,SRSG_to_TRE,2050,base_short_no_ccs,MW,16777,16777.3
