model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,ISNE,ISNE_solar_photovoltaic_1,Solar,2050,base_thin_nopol_10weeks_myopic,MWh,1794827
USENSYS,MISC,MISC_batteries_1,Battery,2030,base_thin_nopol_10weeks_myopic,MWh,24327
USENSYS,MISC,MISC_batteries_1,Battery,2040,base_thin_nopol_10weeks_myopic,MWh,31964
USENSYS,MISC,MISC_batteries_1,Battery,2050,base_thin_nopol_10weeks_myopic,MWh,21627
USENSYS,MISC,MISC_battery_moderate_0,Battery,2050,base_thin_nopol_10weeks_myopic,MWh,933224
USENSYS,MISC,MISC_biomass_1,Biomass,2030,base_thin_nopol_10weeks_myopic,MWh,676879
USENSYS,MISC,MISC_biomass_1,Biomass,2040,base_thin_nopol_10weeks_myopic,MWh,641737
USENSYS,MISC,MISC_biomass_1,Biomass,2050,base_thin_nopol_10weeks_myopic,MWh,455894
USENSYS,MISC,MISC_conventional_hydroelectric_1,Hydro,2030,base_thin_nopol_10weeks_myopic,MWh,1500804
USENSYS,MISC,MISC_conventional_hydroelectric_1,Hydro,2040,base_thin_nopol_10weeks_myopic,MWh,920582
USENSYS,MISC,MISC_conventional_hydroelectric_1,Hydro,2050,base_thin_nopol_10weeks_myopic,MWh,920598
USENSYS,MISC,MISC_conventional_steam_coal_1,Coal,2030,base_thin_nopol_10weeks_myopic,MWh,125647861
USENSYS,MISC,MISC_conventional_steam_coal_1,Coal,2040,base_thin_nopol_10weeks_myopic,MWh,60508883
USENSYS,MISC,MISC_conventional_steam_coal_1,Coal,2050,base_thin_nopol_10weeks_myopic,MWh,22343353
USENSYS,MISC,MISC_distributed_generation_1,Distributed Solar,2030,base_thin_nopol_10weeks_myopic,MWh,2439973
USENSYS,MISC,MISC_distributed_generation_1,Distributed Solar,2040,base_thin_nopol_10weeks_myopic,MWh,5213568
USENSYS,MISC,MISC_distributed_generation_1,Distributed Solar,2050,base_thin_nopol_10weeks_myopic,MWh,7004306
USENSYS,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2030,base_thin_nopol_10weeks_myopic,MWh,763279
USENSYS,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2040,base_thin_nopol_10weeks_myopic,MWh,854813
USENSYS,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2050,base_thin_nopol_10weeks_myopic,MWh,512027
USENSYS,MISC,MISC_landbasedwind_class3_moderate_1,Wind,2030,base_thin_nopol_10weeks_myopic,MWh,2275991
USENSYS,MISC,MISC_landbasedwind_class3_moderate_1,Wind,2040,base_thin_nopol_10weeks_myopic,MWh,60008944
USENSYS,MISC,MISC_landbasedwind_class3_moderate_1,Wind,2050,base_thin_nopol_10weeks_myopic,MWh,87230475
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_thin_nopol_10weeks_myopic,MWh,20618792
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2040,base_thin_nopol_10weeks_myopic,MWh,12055706
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2050,base_thin_nopol_10weeks_myopic,MWh,5832047
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_thin_nopol_10weeks_myopic,MWh,891393
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,base_thin_nopol_10weeks_myopic,MWh,2087860
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,base_thin_nopol_10weeks_myopic,MWh,393149
USENSYS,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_thin_nopol_10weeks_myopic,MWh,94564
USENSYS,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2040,base_thin_nopol_10weeks_myopic,MWh,41652
USENSYS,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2050,base_thin_nopol_10weeks_myopic,MWh,24521
USENSYS,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2030,base_thin_nopol_10weeks_myopic,MWh,250520
USENSYS,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2040,base_thin_nopol_10weeks_myopic,MWh,33473
USENSYS,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2050,base_thin_nopol_10weeks_myopic,MWh,39638
USENSYS,MISC,MISC_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,base_thin_nopol_10weeks_myopic,MWh,80841578
USENSYS,MISC,MISC_naturalgas_ccavgcf_moderate_0,Natural Gas,2050,base_thin_nopol_10weeks_myopic,MWh,142049611
USENSYS,MISC,MISC_naturalgas_ctavgcf_moderate_0,Natural Gas,2050,base_thin_nopol_10weeks_myopic,MWh,1332772
USENSYS,MISC,MISC_nuclear_1,Nuclear,2030,base_thin_nopol_10weeks_myopic,MWh,20717443
USENSYS,MISC,MISC_nuclear_1,Nuclear,2040,base_thin_nopol_10weeks_myopic,MWh,20635560
USENSYS,MISC,MISC_nuclear_1,Nuclear,2050,base_thin_nopol_10weeks_myopic,MWh,20694078
USENSYS,MISC,MISC_onshore_wind_turbine_1,Wind,2030,base_thin_nopol_10weeks_myopic,MWh,12806588
USENSYS,MISC,MISC_onshore_wind_turbine_1,Wind,2040,base_thin_nopol_10weeks_myopic,MWh,12020263
USENSYS,MISC,MISC_onshore_wind_turbine_1,Wind,2050,base_thin_nopol_10weeks_myopic,MWh,3373917
USENSYS,MISC,MISC_petroleum_liquids_1,Other,2040,base_thin_nopol_10weeks_myopic,MWh,4160
USENSYS,MISC,MISC_petroleum_liquids_1,Other,2050,base_thin_nopol_10weeks_myopic,MWh,972
USENSYS,MISC,MISC_small_hydroelectric_1,Hydro,2030,base_thin_nopol_10weeks_myopic,MWh,122304
USENSYS,MISC,MISC_small_hydroelectric_1,Hydro,2040,base_thin_nopol_10weeks_myopic,MWh,122304
USENSYS,MISC,MISC_small_hydroelectric_1,Hydro,2050,base_thin_nopol_10weeks_myopic,MWh,122304
USENSYS,MISC,MISC_solar_photovoltaic_1,Solar,2030,base_thin_nopol_10weeks_myopic,MWh,6546650
USENSYS,MISC,MISC_solar_photovoltaic_1,Solar,2040,base_thin_nopol_10weeks_myopic,MWh,6543035
USENSYS,MISC,MISC_solar_photovoltaic_1,Solar,2050,base_thin_nopol_10weeks_myopic,MWh,6095101
USENSYS,MISC,MISC_utilitypv_class1_moderate_1,Solar,2040,base_thin_nopol_10weeks_myopic,MWh,6194889
USENSYS,MISC,MISC_utilitypv_class1_moderate_1,Solar,2050,base_thin_nopol_10weeks_myopic,MWh,7954020
USENSYS,MISE,MISE_batteries_1,Battery,2030,base_thin_nopol_10weeks_myopic,MWh,338
USENSYS,MISE,MISE_batteries_1,Battery,2040,base_thin_nopol_10weeks_myopic,MWh,493
USENSYS,MISE,MISE_batteries_1,Battery,2050,base_thin_nopol_10weeks_myopic,MWh,450
USENSYS,MISE,MISE_battery_moderate_0,Battery,2050,base_thin_nopol_10weeks_myopic,MWh,37427
USENSYS,MISE,MISE_biomass_1,Biomass,2030,base_thin_nopol_10weeks_myopic,MWh,1038037
USENSYS,MISE,MISE_biomass_1,Biomass,2040,base_thin_nopol_10weeks_myopic,MWh,638212
USENSYS,MISE,MISE_biomass_1,Biomass,2050,base_thin_nopol_10weeks_myopic,MWh,183699
USENSYS,MISE,MISE_conventional_hydroelectric_1,Hydro,2030,base_thin_nopol_10weeks_myopic,MWh,279552
USENSYS,MISE,MISE_conventional_steam_coal_1,Coal,2030,base_thin_nopol_10weeks_myopic,MWh,27494116
USENSYS,MISE,MISE_conventional_steam_coal_1,Coal,2040,base_thin_nopol_10weeks_myopic,MWh,514995
USENSYS,MISE,MISE_conventional_steam_coal_1,Coal,2050,base_thin_nopol_10weeks_myopic,MWh,156556
USENSYS,MISE,MISE_distributed_generation_1,Distributed Solar,2030,base_thin_nopol_10weeks_myopic,MWh,1901296
USENSYS,MISE,MISE_distributed_generation_1,Distributed Solar,2040,base_thin_nopol_10weeks_myopic,MWh,4374093
USENSYS,MISE,MISE_distributed_generation_1,Distributed Solar,2050,base_thin_nopol_10weeks_myopic,MWh,5408206
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2030,base_thin_nopol_10weeks_myopic,MWh,2239180
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2040,base_thin_nopol_10weeks_myopic,MWh,1637716
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2050,base_thin_nopol_10weeks_myopic,MWh,1510072
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1,Wind,2030,base_thin_nopol_10weeks_myopic,MWh,7161106
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1,Wind,2040,base_thin_nopol_10weeks_myopic,MWh,11277539
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1,Wind,2050,base_thin_nopol_10weeks_myopic,MWh,11277539
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_thin_nopol_10weeks_myopic,MWh,44000248
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2040,base_thin_nopol_10weeks_myopic,MWh,23937175
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2050,base_thin_nopol_10weeks_myopic,MWh,5501192
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_thin_nopol_10weeks_myopic,MWh,625149
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,base_thin_nopol_10weeks_myopic,MWh,682030
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,base_thin_nopol_10weeks_myopic,MWh,239699
USENSYS,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_thin_nopol_10weeks_myopic,MWh,665
USENSYS,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2040,base_thin_nopol_10weeks_myopic,MWh,67173
USENSYS,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2050,base_thin_nopol_10weeks_myopic,MWh,18671
USENSYS,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas,2040,base_thin_nopol_10weeks_myopic,MWh,3012
USENSYS,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas,2050,base_thin_nopol_10weeks_myopic,MWh,2910
USENSYS,MISE,MISE_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,base_thin_nopol_10weeks_myopic,MWh,57919537
USENSYS,MISE,MISE_naturalgas_ccavgcf_moderate_0,Natural Gas,2050,base_thin_nopol_10weeks_myopic,MWh,101482252
USENSYS,MISE,MISE_naturalgas_ctavgcf_moderate_0,Natural Gas,2050,base_thin_nopol_10weeks_myopic,MWh,161186
USENSYS,MISE,MISE_nuclear_1,Nuclear,2030,base_thin_nopol_10weeks_myopic,MWh,10141872
USENSYS,MISE,MISE_nuclear_1,Nuclear,2040,base_thin_nopol_10weeks_myopic,MWh,10142304
USENSYS,MISE,MISE_nuclear_1,Nuclear,2050,base_thin_nopol_10weeks_myopic,MWh,10142304
USENSYS,MISE,MISE_onshore_wind_turbine_1,Wind,2030,base_thin_nopol_10weeks_myopic,MWh,7241168
USENSYS,MISE,MISE_onshore_wind_turbine_1,Wind,2040,base_thin_nopol_10weeks_myopic,MWh,7817963
USENSYS,MISE,MISE_onshore_wind_turbine_1,Wind,2050,base_thin_nopol_10weeks_myopic,MWh,2375174
USENSYS,MISE,MISE_petroleum_liquids_1,Other,2040,base_thin_nopol_10weeks_myopic,MWh,348
USENSYS,MISE,MISE_small_hydroelectric_1,Hydro,2030,base_thin_nopol_10weeks_myopic,MWh,104832
USENSYS,MISE,MISE_small_hydroelectric_1,Hydro,2040,base_thin_nopol_10weeks_myopic,MWh,96096
USENSYS,MISE,MISE_small_hydroelectric_1,Hydro,2050,base_thin_nopol_10weeks_myopic,MWh,87360
USENSYS,MISE,MISE_solar_photovoltaic_1,Solar,2030,base_thin_nopol_10weeks_myopic,MWh,1971240
USENSYS,MISE,MISE_solar_photovoltaic_1,Solar,2040,base_thin_nopol_10weeks_myopic,MWh,1953763
USENSYS,MISE,MISE_solar_photovoltaic_1,Solar,2050,base_thin_nopol_10weeks_myopic,MWh,1616151
USENSYS,MISE,MISE_utilitypv_class1_moderate_1,Solar,2040,base_thin_nopol_10weeks_myopic,MWh,11760997
USENSYS,MISE,MISE_utilitypv_class1_moderate_1,Solar,2050,base_thin_nopol_10weeks_myopic,MWh,11761121
USENSYS,MISS,MISS_batteries_1,Battery,2030,base_thin_nopol_10weeks_myopic,MWh,215
USENSYS,MISS,MISS_batteries_1,Battery,2040,base_thin_nopol_10weeks_myopic,MWh,7526
USENSYS,MISS,MISS_batteries_1,Battery,2050,base_thin_nopol_10weeks_myopic,MWh,11829
USENSYS,MISS,MISS_biomass_1,Biomass,2030,base_thin_nopol_10weeks_myopic,MWh,707373
USENSYS,MISS,MISS_biomass_1,Biomass,2040,base_thin_nopol_10weeks_myopic,MWh,371535
USENSYS,MISS,MISS_biomass_1,Biomass,2050,base_thin_nopol_10weeks_myopic,MWh,269824
USENSYS,MISS,MISS_conventional_hydroelectric_1,Hydro,2030,base_thin_nopol_10weeks_myopic,MWh,1344723
USENSYS,MISS,MISS_conventional_hydroelectric_1,Hydro,2040,base_thin_nopol_10weeks_myopic,MWh,1197663
USENSYS,MISS,MISS_conventional_hydroelectric_1,Hydro,2050,base_thin_nopol_10weeks_myopic,MWh,1197568
USENSYS,MISS,MISS_conventional_steam_coal_1,Coal,2030,base_thin_nopol_10weeks_myopic,MWh,53383656
USENSYS,MISS,MISS_conventional_steam_coal_1,Coal,2040,base_thin_nopol_10weeks_myopic,MWh,52923493
USENSYS,MISS,MISS_conventional_steam_coal_1,Coal,2050,base_thin_nopol_10weeks_myopic,MWh,5938390
USENSYS,MISS,MISS_distributed_generation_1,Distributed Solar,2030,base_thin_nopol_10weeks_myopic,MWh,5987202
USENSYS,MISS,MISS_distributed_generation_1,Distributed Solar,2040,base_thin_nopol_10weeks_myopic,MWh,8311976
USENSYS,MISS,MISS_distributed_generation_1,Distributed Solar,2050,base_thin_nopol_10weeks_myopic,MWh,8999187
USENSYS,MISS,MISS_landbasedwind_class3_moderate_1,Wind,2040,base_thin_nopol_10weeks_myopic,MWh,38488668
USENSYS,MISS,MISS_landbasedwind_class3_moderate_1,Wind,2050,base_thin_nopol_10weeks_myopic,MWh,38488668
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_thin_nopol_10weeks_myopic,MWh,74362347
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2040,base_thin_nopol_10weeks_myopic,MWh,83328763
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2050,base_thin_nopol_10weeks_myopic,MWh,42852862
USENSYS,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,base_thin_nopol_10weeks_myopic,MWh,1188166
USENSYS,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,base_thin_nopol_10weeks_myopic,MWh,537806
USENSYS,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_thin_nopol_10weeks_myopic,MWh,3845
USENSYS,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2040,base_thin_nopol_10weeks_myopic,MWh,84963
USENSYS,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2050,base_thin_nopol_10weeks_myopic,MWh,66214
USENSYS,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas,2030,base_thin_nopol_10weeks_myopic,MWh,16012
USENSYS,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas,2040,base_thin_nopol_10weeks_myopic,MWh,6852
USENSYS,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas,2050,base_thin_nopol_10weeks_myopic,MWh,5315
USENSYS,MISS,MISS_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,base_thin_nopol_10weeks_myopic,MWh,3820366
USENSYS,MISS,MISS_naturalgas_ccavgcf_moderate_0,Natural Gas,2050,base_thin_nopol_10weeks_myopic,MWh,135588055
USENSYS,MISS,MISS_nuclear_1,Nuclear,2030,base_thin_nopol_10weeks_myopic,MWh,47401536
USENSYS,MISS,MISS_nuclear_1,Nuclear,2040,base_thin_nopol_10weeks_myopic,MWh,47373449
USENSYS,MISS,MISS_nuclear_1,Nuclear,2050,base_thin_nopol_10weeks_myopic,MWh,47396608
USENSYS,MISS,MISS_petroleum_liquids_1,Other,2040,base_thin_nopol_10weeks_myopic,MWh,780
USENSYS,MISS,MISS_petroleum_liquids_1,Other,2050,base_thin_nopol_10weeks_myopic,MWh,38
USENSYS,MISS,MISS_small_hydroelectric_1,Hydro,2030,base_thin_nopol_10weeks_myopic,MWh,26208
USENSYS,MISS,MISS_small_hydroelectric_1,Hydro,2040,base_thin_nopol_10weeks_myopic,MWh,26208
USENSYS,MISS,MISS_small_hydroelectric_1,Hydro,2050,base_thin_nopol_10weeks_myopic,MWh,26208
USENSYS,MISS,MISS_solar_photovoltaic_1,Solar,2030,base_thin_nopol_10weeks_myopic,MWh,3749829
USENSYS,MISS,MISS_solar_photovoltaic_1,Solar,2040,base_thin_nopol_10weeks_myopic,MWh,3788406
USENSYS,MISS,MISS_solar_photovoltaic_1,Solar,2050,base_thin_nopol_10weeks_myopic,MWh,3147225
USENSYS,MISW,MISW_batteries_1,Battery,2030,base_thin_nopol_10weeks_myopic,MWh,35642
USENSYS,MISW,MISW_batteries_1,Battery,2040,base_thin_nopol_10weeks_myopic,MWh,20709
USENSYS,MISW,MISW_batteries_1,Battery,2050,base_thin_nopol_10weeks_myopic,MWh,19986
USENSYS,MISW,MISW_battery_moderate_0,Battery,2040,base_thin_nopol_10weeks_myopic,MWh,289976
USENSYS,MISW,MISW_battery_moderate_0,Battery,2050,base_thin_nopol_10weeks_myopic,MWh,1647945
USENSYS,MISW,MISW_biomass_1,Biomass,2030,base_thin_nopol_10weeks_myopic,MWh,740449
USENSYS,MISW,MISW_biomass_1,Biomass,2040,base_thin_nopol_10weeks_myopic,MWh,342847
USENSYS,MISW,MISW_biomass_1,Biomass,2050,base_thin_nopol_10weeks_myopic,MWh,258735
USENSYS,MISW,MISW_conventional_hydroelectric_1,Hydro,2030,base_thin_nopol_10weeks_myopic,MWh,291901
USENSYS,MISW,MISW_conventional_hydroelectric_1,Hydro,2040,base_thin_nopol_10weeks_myopic,MWh,241908
USENSYS,MISW,MISW_conventional_hydroelectric_1,Hydro,2050,base_thin_nopol_10weeks_myopic,MWh,197697
USENSYS,MISW,MISW_conventional_steam_coal_1,Coal,2030,base_thin_nopol_10weeks_myopic,MWh,85635351
USENSYS,MISW,MISW_conventional_steam_coal_1,Coal,2040,base_thin_nopol_10weeks_myopic,MWh,72753498
USENSYS,MISW,MISW_conventional_steam_coal_1,Coal,2050,base_thin_nopol_10weeks_myopic,MWh,16492556
USENSYS,MISW,MISW_distributed_generation_1,Distributed Solar,2030,base_thin_nopol_10weeks_myopic,MWh,4284978
USENSYS,MISW,MISW_distributed_generation_1,Distributed Solar,2040,base_thin_nopol_10weeks_myopic,MWh,7288835
USENSYS,MISW,MISW_distributed_generation_1,Distributed Solar,2050,base_thin_nopol_10weeks_myopic,MWh,7958325
USENSYS,MISW,MISW_landbasedwind_class3_moderate_1,Wind,2050,base_thin_nopol_10weeks_myopic,MWh,31561042
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_thin_nopol_10weeks_myopic,MWh,35618670
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2040,base_thin_nopol_10weeks_myopic,MWh,9146300
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2050,base_thin_nopol_10weeks_myopic,MWh,7743033
USENSYS,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_thin_nopol_10weeks_myopic,MWh,3016390
USENSYS,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,base_thin_nopol_10weeks_myopic,MWh,752865
USENSYS,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,base_thin_nopol_10weeks_myopic,MWh,268781
USENSYS,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_thin_nopol_10weeks_myopic,MWh,1435517
USENSYS,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2040,base_thin_nopol_10weeks_myopic,MWh,446801
USENSYS,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2050,base_thin_nopol_10weeks_myopic,MWh,415167
USENSYS,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,2030,base_thin_nopol_10weeks_myopic,MWh,17645
USENSYS,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,2040,base_thin_nopol_10weeks_myopic,MWh,16227
USENSYS,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,2050,base_thin_nopol_10weeks_myopic,MWh,9840
USENSYS,MISW,MISW_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,base_thin_nopol_10weeks_myopic,MWh,15572270
USENSYS,MISW,MISW_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,base_thin_nopol_10weeks_myopic,MWh,158609755
USENSYS,MISW,MISW_naturalgas_ccavgcf_moderate_0,Natural Gas,2050,base_thin_nopol_10weeks_myopic,MWh,267029276
USENSYS,MISW,MISW_naturalgas_ctavgcf_moderate_0,Natural Gas,2050,base_thin_nopol_10weeks_myopic,MWh,1112226
USENSYS,MISW,MISW_nuclear_1,Nuclear,2030,base_thin_nopol_10weeks_myopic,MWh,25471509
USENSYS,MISW,MISW_nuclear_1,Nuclear,2040,base_thin_nopol_10weeks_myopic,MWh,25705408
USENSYS,MISW,MISW_nuclear_1,Nuclear,2050,base_thin_nopol_10weeks_myopic,MWh,20467370
USENSYS,MISW,MISW_onshore_wind_turbine_1,Wind,2030,base_thin_nopol_10weeks_myopic,MWh,50314122
USENSYS,MISW,MISW_onshore_wind_turbine_1,Wind,2040,base_thin_nopol_10weeks_myopic,MWh,35607951
USENSYS,MISW,MISW_onshore_wind_turbine_1,Wind,2050,base_thin_nopol_10weeks_myopic,MWh,7636650
USENSYS,MISW,MISW_petroleum_liquids_1,Other,2030,base_thin_nopol_10weeks_myopic,MWh,13404
USENSYS,MISW,MISW_petroleum_liquids_1,Other,2040,base_thin_nopol_10weeks_myopic,MWh,13840
USENSYS,MISW,MISW_petroleum_liquids_1,Other,2050,base_thin_nopol_10weeks_myopic,MWh,2848
USENSYS,MISW,MISW_small_hydroelectric_1,Hydro,2030,base_thin_nopol_10weeks_myopic,MWh,3669120
USENSYS,MISW,MISW_small_hydroelectric_1,Hydro,2040,base_thin_nopol_10weeks_myopic,MWh,3092544
USENSYS,MISW,MISW_small_hydroelectric_1,Hydro,2050,base_thin_nopol_10weeks_myopic,MWh,1921920
USENSYS,MISW,MISW_solar_photovoltaic_1,Solar,2030,base_thin_nopol_10weeks_myopic,MWh,5653670
USENSYS,MISW,MISW_solar_photovoltaic_1,Solar,2040,base_thin_nopol_10weeks_myopic,MWh,5479439
USENSYS,MISW,MISW_solar_photovoltaic_1,Solar,2050,base_thin_nopol_10weeks_myopic,MWh,3312848
USENSYS,NWPP,NWPP_batteries_1,Battery,2030,base_thin_nopol_10weeks_myopic,MWh,4573
USENSYS,NWPP,NWPP_batteries_1,Battery,2040,base_thin_nopol_10weeks_myopic,MWh,32562
USENSYS,NWPP,NWPP_batteries_1,Battery,2050,base_thin_nopol_10weeks_myopic,MWh,58594
USENSYS,NWPP,NWPP_battery_moderate_0,Battery,2050,base_thin_nopol_10weeks_myopic,MWh,1223367
USENSYS,NWPP,NWPP_biomass_1,Biomass,2030,base_thin_nopol_10weeks_myopic,MWh,914344
USENSYS,NWPP,NWPP_biomass_1,Biomass,2040,base_thin_nopol_10weeks_myopic,MWh,463008
USENSYS,NWPP,NWPP_biomass_1,Biomass,2050,base_thin_nopol_10weeks_myopic,MWh,258552
USENSYS,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2030,base_thin_nopol_10weeks_myopic,MWh,137292135
USENSYS,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2040,base_thin_nopol_10weeks_myopic,MWh,136756467
USENSYS,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2050,base_thin_nopol_10weeks_myopic,MWh,125108855
USENSYS,NWPP,NWPP_conventional_steam_coal_1,Coal,2030,base_thin_nopol_10weeks_myopic,MWh,12229324
USENSYS,NWPP,NWPP_conventional_steam_coal_1,Coal,2040,base_thin_nopol_10weeks_myopic,MWh,14230944
USENSYS,NWPP,NWPP_conventional_steam_coal_1,Coal,2050,base_thin_nopol_10weeks_myopic,MWh,7766304
USENSYS,NWPP,NWPP_distributed_generation_1,Distributed Solar,2030,base_thin_nopol_10weeks_myopic,MWh,4234606
USENSYS,NWPP,NWPP_distributed_generation_1,Distributed Solar,2040,base_thin_nopol_10weeks_myopic,MWh,5684745
USENSYS,NWPP,NWPP_distributed_generation_1,Distributed Solar,2050,base_thin_nopol_10weeks_myopic,MWh,5896622
USENSYS,NWPP,NWPP_geothermal_1,Geothermal,2030,base_thin_nopol_10weeks_myopic,MWh,192192
USENSYS,NWPP,NWPP_geothermal_1,Geothermal,2040,base_thin_nopol_10weeks_myopic,MWh,192192
USENSYS,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2030,base_thin_nopol_10weeks_myopic,MWh,47944
USENSYS,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2040,base_thin_nopol_10weeks_myopic,MWh,73200
USENSYS,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2050,base_thin_nopol_10weeks_myopic,MWh,167168
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_1,Wind,2040,base_thin_nopol_10weeks_myopic,MWh,23748631
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_1,Wind,2050,base_thin_nopol_10weeks_myopic,MWh,47234843
USENSYS,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_thin_nopol_10weeks_myopic,MWh,30103526
USENSYS,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2040,base_thin_nopol_10weeks_myopic,MWh,13749831
USENSYS,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2050,base_thin_nopol_10weeks_myopic,MWh,7098737
USENSYS,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,base_thin_nopol_10weeks_myopic,MWh,95417
USENSYS,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,base_thin_nopol_10weeks_myopic,MWh,58653
USENSYS,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_thin_nopol_10weeks_myopic,MWh,294936
USENSYS,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,2040,base_thin_nopol_10weeks_myopic,MWh,208214
USENSYS,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,2050,base_thin_nopol_10weeks_myopic,MWh,83349
USENSYS,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas,2030,base_thin_nopol_10weeks_myopic,MWh,12341
USENSYS,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas,2040,base_thin_nopol_10weeks_myopic,MWh,4212
USENSYS,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas,2050,base_thin_nopol_10weeks_myopic,MWh,2177
USENSYS,NWPP,NWPP_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,base_thin_nopol_10weeks_myopic,MWh,84084323
