WATER_NODES,TIMEPOINTS,wnode_tp_inflow,wnode_tp_consumption
SRSG_conventional_hydroelectric_1_inlet,14,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,15,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,16,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,17,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,18,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,19,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,20,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,21,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,22,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,23,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,24,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,25,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,26,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,27,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,28,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,29,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,30,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,31,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,32,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,33,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,34,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,35,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,36,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,37,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,38,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,39,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,40,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,41,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,42,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,43,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,44,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,45,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,46,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,47,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,48,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,49,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,50,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,51,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,52,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,53,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,54,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,55,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,56,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,57,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,58,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,59,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,60,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,61,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,62,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,63,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,64,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,65,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,66,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,67,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,68,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,69,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,70,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,71,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,72,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,73,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,74,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,75,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,76,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,77,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,78,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,79,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,80,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,81,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,82,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,83,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,84,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,85,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,86,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,87,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,88,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,89,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,90,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,91,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,92,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,93,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,94,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,95,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,96,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,97,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,98,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,99,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,100,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,101,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,102,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,103,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,104,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,105,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,106,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,107,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,108,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,109,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,110,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,111,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,112,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,113,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,114,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,115,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,116,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,117,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,118,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,119,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,120,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,121,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,122,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,123,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,124,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,125,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,126,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,127,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,128,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,129,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,130,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,131,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,132,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,133,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,134,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,135,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,136,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,137,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,138,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,139,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,140,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,141,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,142,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,143,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,144,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,145,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,146,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,147,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,148,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,149,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,150,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,151,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,152,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,153,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,154,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,155,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,156,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,157,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,158,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,159,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,160,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,161,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,162,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,163,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,164,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,165,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,166,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,167,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,168,444.0591802685973,0
SRSG_conventional_hydroelectric_1_inlet,169,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,170,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,171,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,172,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,173,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,174,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,175,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,176,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,177,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,178,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,179,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,180,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,181,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,182,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,183,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,184,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,185,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,186,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,187,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,188,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,189,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,190,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,191,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,192,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,193,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,194,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,195,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,196,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,197,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,198,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,199,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,200,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,201,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,202,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,203,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,204,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,205,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,206,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,207,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,208,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,209,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,210,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,211,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,212,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,213,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,214,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,215,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,216,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,217,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,218,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,219,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,220,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,221,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,222,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,223,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,224,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,225,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,226,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,227,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,228,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,229,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,230,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,231,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,232,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,233,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,234,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,235,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,236,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,237,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,238,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,239,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,240,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,241,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,242,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,243,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,244,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,245,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,246,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,247,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,248,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,249,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,250,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,251,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,252,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,253,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,254,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,255,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,256,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,257,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,258,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,259,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,260,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,261,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,262,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,263,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,264,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,265,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,266,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,267,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,268,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,269,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,270,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,271,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,272,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,273,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,274,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,275,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,276,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,277,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,278,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,279,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,280,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,281,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,282,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,283,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,284,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,285,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,286,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,287,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,288,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,289,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,290,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,291,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,292,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,293,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,294,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,295,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,296,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,297,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,298,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,299,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,300,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,301,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,302,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,303,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,304,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,305,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,306,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,307,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,308,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,309,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,310,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,311,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,312,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,313,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,314,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,315,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,316,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,317,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,318,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,319,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,320,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,321,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,322,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,323,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,324,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,325,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,326,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,327,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,328,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,329,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,330,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,331,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,332,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,333,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,334,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,335,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,336,767.6324093875114,0
SRSG_conventional_hydroelectric_1_inlet,337,776.804200214009,0
SRSG_conventional_hydroelectric_1_inlet,338,776.7968439280725,0
SRSG_conventional_hydroelectric_1_inlet,339,776.562253707258,0
SRSG_conventional_hydroelectric_1_inlet,340,776.5548974213215,0
SRSG_conventional_hydroelectric_1_inlet,341,776.5407806341358,0
SRSG_conventional_hydroelectric_1_inlet,342,776.3061904133214,0
SRSG_conventional_hydroelectric_1_inlet,343,776.2988341273846,0
SRSG_conventional_hydroelectric_1_inlet,344,776.0568876206335,0
SRSG_conventional_hydroelectric_1_inlet,345,776.0501271193846,0
SRSG_conventional_hydroelectric_1_inlet,346,776.042770833448,0
SRSG_conventional_hydroelectric_1_inlet,347,775.8008243266968,0
SRSG_conventional_hydroelectric_1_inlet,348,775.8008243266968,0
SRSG_conventional_hydroelectric_1_inlet,349,775.7867075395114,0
SRSG_conventional_hydroelectric_1_inlet,350,775.5447610327601,0
SRSG_conventional_hydroelectric_1_inlet,351,775.5447610327601,0
SRSG_conventional_hydroelectric_1_inlet,352,775.3028145260091,0
SRSG_conventional_hydroelectric_1_inlet,353,775.2960540247601,0
SRSG_conventional_hydroelectric_1_inlet,354,775.2886977388237,0
SRSG_conventional_hydroelectric_1_inlet,355,775.0467512320726,0
SRSG_conventional_hydroelectric_1_inlet,356,775.0467512320726,0
SRSG_conventional_hydroelectric_1_inlet,357,774.7980442240724,0
SRSG_conventional_hydroelectric_1_inlet,358,774.7906879381358,0
SRSG_conventional_hydroelectric_1_inlet,359,774.7906879381358,0
SRSG_conventional_hydroelectric_1_inlet,360,774.5487414313847,0
SRSG_conventional_hydroelectric_1_inlet,361,774.5346246441992,0
SRSG_conventional_hydroelectric_1_inlet,362,774.3000344233848,0
SRSG_conventional_hydroelectric_1_inlet,363,774.2926781374481,0
SRSG_conventional_hydroelectric_1_inlet,364,774.2853218515114,0
SRSG_conventional_hydroelectric_1_inlet,365,774.0439711294481,0
SRSG_conventional_hydroelectric_1_inlet,366,774.0366148435115,0
SRSG_conventional_hydroelectric_1_inlet,367,773.7946683367602,0
SRSG_conventional_hydroelectric_1_inlet,368,773.7946683367602,0
SRSG_conventional_hydroelectric_1_inlet,369,773.7805515495747,0
SRSG_conventional_hydroelectric_1_inlet,370,773.5459613287602,0
SRSG_conventional_hydroelectric_1_inlet,371,773.5386050428235,0
SRSG_conventional_hydroelectric_1_inlet,372,773.2966585360725,0
SRSG_conventional_hydroelectric_1_inlet,373,773.2898980348235,0
SRSG_conventional_hydroelectric_1_inlet,374,773.2825417488868,0
SRSG_conventional_hydroelectric_1_inlet,375,773.0405952421357,0
SRSG_conventional_hydroelectric_1_inlet,376,773.0405952421357,0
SRSG_conventional_hydroelectric_1_inlet,377,773.0264784549502,0
SRSG_conventional_hydroelectric_1_inlet,378,772.7845319481993,0
SRSG_conventional_hydroelectric_1_inlet,379,772.7845319481993,0
SRSG_conventional_hydroelectric_1_inlet,380,772.5425854414481,0
SRSG_conventional_hydroelectric_1_inlet,381,772.5284686542626,0
SRSG_conventional_hydroelectric_1_inlet,382,772.5284686542626,0
SRSG_conventional_hydroelectric_1_inlet,383,772.2865221475113,0
SRSG_conventional_hydroelectric_1_inlet,384,772.2791658615747,0
SRSG_conventional_hydroelectric_1_inlet,385,772.0378151395113,0
SRSG_conventional_hydroelectric_1_inlet,386,772.0304588535747,0
SRSG_conventional_hydroelectric_1_inlet,387,772.0231025676381,0
SRSG_conventional_hydroelectric_1_inlet,388,771.7885123468237,0
SRSG_conventional_hydroelectric_1_inlet,389,771.774395559638,0
SRSG_conventional_hydroelectric_1_inlet,390,771.5398053388236,0
SRSG_conventional_hydroelectric_1_inlet,391,771.5324490528869,0
SRSG_conventional_hydroelectric_1_inlet,392,771.5250927669504,0
SRSG_conventional_hydroelectric_1_inlet,393,771.2837420448868,0
SRSG_conventional_hydroelectric_1_inlet,394,771.2763857589503,0
SRSG_conventional_hydroelectric_1_inlet,395,771.034439252199,0
SRSG_conventional_hydroelectric_1_inlet,396,771.034439252199,0
SRSG_conventional_hydroelectric_1_inlet,397,771.0203224650136,0
SRSG_conventional_hydroelectric_1_inlet,398,770.7783759582624,0
SRSG_conventional_hydroelectric_1_inlet,399,770.7783759582624,0
SRSG_conventional_hydroelectric_1_inlet,400,770.7710196723258,0
SRSG_conventional_hydroelectric_1_inlet,401,770.5223126643259,0
SRSG_conventional_hydroelectric_1_inlet,402,770.5223126643259,0
SRSG_conventional_hydroelectric_1_inlet,403,770.2803661575748,0
SRSG_conventional_hydroelectric_1_inlet,404,770.2730098716382,0
SRSG_conventional_hydroelectric_1_inlet,405,770.2662493703892,0
SRSG_conventional_hydroelectric_1_inlet,406,770.0243028636381,0
SRSG_conventional_hydroelectric_1_inlet,407,770.0243028636381,0
SRSG_conventional_hydroelectric_1_inlet,408,769.7823563568868,0
SRSG_conventional_hydroelectric_1_inlet,409,769.7682395697013,0
SRSG_conventional_hydroelectric_1_inlet,410,769.7682395697013,0
SRSG_conventional_hydroelectric_1_inlet,411,769.5262930629502,0
SRSG_conventional_hydroelectric_1_inlet,412,769.5189367770137,0
SRSG_conventional_hydroelectric_1_inlet,413,769.2775860549502,0
SRSG_conventional_hydroelectric_1_inlet,414,769.2702297690137,0
SRSG_conventional_hydroelectric_1_inlet,415,769.2628734830769,0
SRSG_conventional_hydroelectric_1_inlet,416,769.0282832622624,0
SRSG_conventional_hydroelectric_1_inlet,417,769.0141664750769,0
SRSG_conventional_hydroelectric_1_inlet,418,768.7722199683258,0
SRSG_conventional_hydroelectric_1_inlet,419,768.7722199683258,0
SRSG_conventional_hydroelectric_1_inlet,420,768.7648636823892,0
SRSG_conventional_hydroelectric_1_inlet,421,768.5161566743892,0
SRSG_conventional_hydroelectric_1_inlet,422,768.5161566743892,0
SRSG_conventional_hydroelectric_1_inlet,423,768.274210167638,0
