period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2050,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_10,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_11,Wind,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_11,Wind,base_short,all,MWh,2040
2050,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_11,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_12,Wind,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_12,Wind,base_short,all,MWh,2040
2050,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_12,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_13,Wind,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_13,Wind,base_short,all,MWh,2040
2050,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_13,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_14,Wind,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_14,Wind,base_short,all,MWh,2040
2050,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_14,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_15,Wind,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_15,Wind,base_short,all,MWh,2040
2050,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_15,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_16,Wind,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_16,Wind,base_short,all,MWh,2040
2050,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_16,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_17,Wind,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_17,Wind,base_short,all,MWh,2040
2050,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_17,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_18,Wind,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_18,Wind,base_short,all,MWh,2040
2050,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_18,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_19,Wind,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_19,Wind,base_short,all,MWh,2040
2050,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_19,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_2,Wind,base_short,all,MWh,2030
2040,3266999.1436324227,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_2,Wind,base_short,all,MWh,2040
2050,3265530.390209536,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_2,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_20,Wind,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_20,Wind,base_short,all,MWh,2040
2050,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_20,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_21,Wind,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_21,Wind,base_short,all,MWh,2040
2050,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_21,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_22,Wind,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_22,Wind,base_short,all,MWh,2040
2050,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_22,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_23,Wind,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_23,Wind,base_short,all,MWh,2040
2050,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_23,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_3,Wind,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_3,Wind,base_short,all,MWh,2040
2050,2739840.6612417474,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_3,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_4,Wind,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_4,Wind,base_short,all,MWh,2040
2050,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_4,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_5,Wind,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_5,Wind,base_short,all,MWh,2040
2050,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_5,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_6,Wind,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_6,Wind,base_short,all,MWh,2040
2050,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_6,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_7,Wind,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_7,Wind,base_short,all,MWh,2040
2050,412128.92415293097,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_7,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_8,Wind,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_8,Wind,base_short,all,MWh,2040
2050,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_8,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_9,Wind,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_9,Wind,base_short,all,MWh,2040
2050,3122786.0231773662,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_9,Wind,base_short,all,MWh,2050
2030,13254561.176625928,SWITCH,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,base_short,all,MWh,2030
2040,9898001.58322918,SWITCH,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,base_short,all,MWh,2040
2050,8451106.728727398,SWITCH,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,base_short,all,MWh,2030
2040,1011.0146709228593,SWITCH,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,base_short,all,MWh,2040
2050,2621.7335078207543,SWITCH,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,base_short,all,MWh,2050
2030,6634.318872191523,SWITCH,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short,all,MWh,2030
2040,17578.8,SWITCH,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short,all,MWh,2040
2050,16477.2,SWITCH,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short,all,MWh,2050
2030,82615.0710944198,SWITCH,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short,all,MWh,2030
2040,509635.20533446776,SWITCH,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short,all,MWh,2040
2050,691377.5620667544,SWITCH,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short,all,MWh,2050
2030,24953.6,SWITCH,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,base_short,all,MWh,2030
2040,45562.6,SWITCH,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,base_short,all,MWh,2040
2050,44003.0,SWITCH,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMC,PJMC_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMC,PJMC_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short,all,MWh,2040
2050,0.0,SWITCH,PJMC,PJMC_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMC,PJMC_naturalgas_ccccsavgcf_conservative_0,CCS,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMC,PJMC_naturalgas_ccccsavgcf_conservative_0,CCS,base_short,all,MWh,2040
2050,0.0,SWITCH,PJMC,PJMC_naturalgas_ccccsavgcf_conservative_0,CCS,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMC,PJMC_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMC,PJMC_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short,all,MWh,2040
2050,0.0,SWITCH,PJMC,PJMC_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short,all,MWh,2050
2030,86886962.2195464,SWITCH,PJMC,PJMC_nuclear_1,Nuclear,base_short,all,MWh,2030
2040,80737967.60514742,SWITCH,PJMC,PJMC_nuclear_1,Nuclear,base_short,all,MWh,2040
2050,76611586.71758924,SWITCH,PJMC,PJMC_nuclear_1,Nuclear,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMC,PJMC_nuclear_nuclear_moderate_0,Nuclear,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMC,PJMC_nuclear_nuclear_moderate_0,Nuclear,base_short,all,MWh,2040
2050,0.0,SWITCH,PJMC,PJMC_nuclear_nuclear_moderate_0,Nuclear,base_short,all,MWh,2050
2030,7663530.06711,SWITCH,PJMC,PJMC_onshore_wind_turbine_1,Wind,base_short,all,MWh,2030
2040,6667602.58206,SWITCH,PJMC,PJMC_onshore_wind_turbine_1,Wind,base_short,all,MWh,2040
2050,2599031.3313,SWITCH,PJMC,PJMC_onshore_wind_turbine_1,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMC,PJMC_petroleum_liquids_1,Other,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMC,PJMC_petroleum_liquids_1,Other,base_short,all,MWh,2040
2050,0.0,SWITCH,PJMC,PJMC_petroleum_liquids_1,Other,base_short,all,MWh,2050
2030,77453.37599999999,SWITCH,PJMC,PJMC_small_hydroelectric_1,Hydro,base_short,all,MWh,2030
2040,77453.376,SWITCH,PJMC,PJMC_small_hydroelectric_1,Hydro,base_short,all,MWh,2040
2050,77453.376,SWITCH,PJMC,PJMC_small_hydroelectric_1,Hydro,base_short,all,MWh,2050
2030,469412.00299999997,SWITCH,PJMC,PJMC_solar_photovoltaic_1,Solar,base_short,all,MWh,2030
2040,481404.948,SWITCH,PJMC,PJMC_solar_photovoltaic_1,Solar,base_short,all,MWh,2040
2050,432806.0295,SWITCH,PJMC,PJMC_solar_photovoltaic_1,Solar,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_0,Solar,base_short,all,MWh,2030
2040,22476076.132078767,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_0,Solar,base_short,all,MWh,2040
2050,22465212.866260402,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_0,Solar,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_1,Solar,base_short,all,MWh,2030
2040,957773.3122133573,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_1,Solar,base_short,all,MWh,2040
2050,940911.786025094,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_1,Solar,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_2,Solar,base_short,all,MWh,2030
2040,561065.1614458767,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_2,Solar,base_short,all,MWh,2040
2050,14785608.59367857,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_2,Solar,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_3,Solar,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_3,Solar,base_short,all,MWh,2040
2050,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_3,Solar,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_4,Solar,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_4,Solar,base_short,all,MWh,2040
2050,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_4,Solar,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_5,Solar,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_5,Solar,base_short,all,MWh,2040
2050,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_5,Solar,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_6,Solar,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_6,Solar,base_short,all,MWh,2040
2050,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_6,Solar,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_7,Solar,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_7,Solar,base_short,all,MWh,2040
2050,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_7,Solar,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_8,Solar,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_8,Solar,base_short,all,MWh,2040
2050,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_8,Solar,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_9,Solar,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_9,Solar,base_short,all,MWh,2040
2050,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_9,Solar,base_short,all,MWh,2050
2030,32127.046028560333,SWITCH,PJMD,PJMD_batteries_1,Battery,base_short,all,MWh,2030
2040,27229.358399999997,SWITCH,PJMD,PJMD_batteries_1,Battery,base_short,all,MWh,2040
2030,0.0,SWITCH,PJMD,PJMD_battery_moderate_0,Battery,base_short,all,MWh,2030
2040,22166540.56026324,SWITCH,PJMD,PJMD_battery_moderate_0,Battery,base_short,all,MWh,2040
2050,44474999.25981353,SWITCH,PJMD,PJMD_battery_moderate_0,Battery,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMD,PJMD_biomass_1,Other,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMD,PJMD_biomass_1,Other,base_short,all,MWh,2040
2050,0.0,SWITCH,PJMD,PJMD_biomass_1,Other,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMD,PJMD_biomass_2,Other,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMD,PJMD_biomass_2,Other,base_short,all,MWh,2040
2050,0.0,SWITCH,PJMD,PJMD_biomass_2,Other,base_short,all,MWh,2050
2030,1973840.4655752133,SWITCH,PJMD,PJMD_conventional_hydroelectric_1,Hydro,base_short,all,MWh,2030
2040,1511346.0839323862,SWITCH,PJMD,PJMD_conventional_hydroelectric_1,Hydro,base_short,all,MWh,2040
2050,1415989.6568143636,SWITCH,PJMD,PJMD_conventional_hydroelectric_1,Hydro,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMD,PJMD_conventional_steam_coal_2,Coal,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMD,PJMD_conventional_steam_coal_2,Coal,base_short,all,MWh,2040
2050,0.0,SWITCH,PJMD,PJMD_conventional_steam_coal_2,Coal,base_short,all,MWh,2050
2030,3508152.6614227397,SWITCH,PJMD,PJMD_distributed_generation_1,Distributed Solar,base_short,all,MWh,2030
2040,3421725.2532508196,SWITCH,PJMD,PJMD_distributed_generation_1,Distributed Solar,base_short,all,MWh,2040
2050,3265200.204,SWITCH,PJMD,PJMD_distributed_generation_1,Distributed Solar,base_short,all,MWh,2050
2030,5822316.733248695,SWITCH,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,base_short,all,MWh,2030
2040,7593847.728626036,SWITCH,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,base_short,all,MWh,2040
2050,7304479.43620403,SWITCH,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMD,PJMD_hydrogen_ccavgcf_moderate_0,Hydro,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMD,PJMD_hydrogen_ccavgcf_moderate_0,Hydro,base_short,all,MWh,2040
2050,0.0,SWITCH,PJMD,PJMD_hydrogen_ccavgcf_moderate_0,Hydro,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMD,PJMD_hydrogen_ctavgcf_moderate_0,Hydro,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMD,PJMD_hydrogen_ctavgcf_moderate_0,Hydro,base_short,all,MWh,2040
2050,0.0,SWITCH,PJMD,PJMD_hydrogen_ctavgcf_moderate_0,Hydro,base_short,all,MWh,2050
2030,2565501.2331175823,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_0,Wind,base_short,all,MWh,2030
2040,2568964.856829516,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_0,Wind,base_short,all,MWh,2040
2050,2557685.430271851,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_0,Wind,base_short,all,MWh,2050
2030,1731451.5059127177,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_1,Wind,base_short,all,MWh,2030
2040,1760914.6107401762,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_1,Wind,base_short,all,MWh,2040
2050,1758079.257068491,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_1,Wind,base_short,all,MWh,2050
2030,2141312.2861091825,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_10,Wind,base_short,all,MWh,2030
2040,2080971.7817236697,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_10,Wind,base_short,all,MWh,2040
2050,2083486.3776805182,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_10,Wind,base_short,all,MWh,2050
2030,1867547.526016792,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_11,Wind,base_short,all,MWh,2030
2040,1844231.186195836,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_11,Wind,base_short,all,MWh,2040
2050,1838847.742674643,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_11,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_12,Wind,base_short,all,MWh,2030
2040,847378.1974770298,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_12,Wind,base_short,all,MWh,2040
2050,843972.4896999571,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_12,Wind,base_short,all,MWh,2050
2030,2934104.4034387874,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_13,Wind,base_short,all,MWh,2030
2040,2882999.776663102,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_13,Wind,base_short,all,MWh,2040
2050,2876805.250037199,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_13,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_14,Wind,base_short,all,MWh,2030
2040,117080.1793184102,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_14,Wind,base_short,all,MWh,2040
2050,116948.6153214918,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_14,Wind,base_short,all,MWh,2050
2030,1366889.6012921282,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_15,Wind,base_short,all,MWh,2030
2040,1320497.5544914098,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_15,Wind,base_short,all,MWh,2040
2050,1319920.17358953,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_15,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_16,Wind,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_16,Wind,base_short,all,MWh,2040
2050,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_16,Wind,base_short,all,MWh,2050
2030,633990.4626911116,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_17,Wind,base_short,all,MWh,2030
2040,625004.1021129083,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_17,Wind,base_short,all,MWh,2040
2050,624741.9296924989,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_17,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_18,Wind,base_short,all,MWh,2030
2040,1340608.3883502793,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_18,Wind,base_short,all,MWh,2040
2050,1335204.1079424983,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_18,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_19,Wind,base_short,all,MWh,2030
2040,1755468.2016438558,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_19,Wind,base_short,all,MWh,2040
2050,1764249.5320632176,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_19,Wind,base_short,all,MWh,2050
2030,2142283.348691488,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_2,Wind,base_short,all,MWh,2030
2040,2173102.7112752055,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_2,Wind,base_short,all,MWh,2040
2050,2166048.9046383984,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_2,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_20,Wind,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_20,Wind,base_short,all,MWh,2040
2050,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_20,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_21,Wind,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_21,Wind,base_short,all,MWh,2040
2050,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_21,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_22,Wind,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_22,Wind,base_short,all,MWh,2040
2050,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_22,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_23,Wind,base_short,all,MWh,2030
2040,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_23,Wind,base_short,all,MWh,2040
2050,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_23,Wind,base_short,all,MWh,2050
2030,80578.52816421301,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_3,Wind,base_short,all,MWh,2030
2040,80646.25496432396,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_3,Wind,base_short,all,MWh,2040
2050,80780.57988473769,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_3,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_4,Wind,base_short,all,MWh,2030
2040,306373.12544106424,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_4,Wind,base_short,all,MWh,2040
2050,307268.5586290377,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_4,Wind,base_short,all,MWh,2050
2030,2159779.244155436,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_5,Wind,base_short,all,MWh,2030
2040,2101564.7774229003,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_5,Wind,base_short,all,MWh,2040
2050,2104738.1600846485,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_5,Wind,base_short,all,MWh,2050
2030,2342850.8177242703,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_6,Wind,base_short,all,MWh,2030
2040,2382366.1573642963,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_6,Wind,base_short,all,MWh,2040
2050,2377879.597314282,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_6,Wind,base_short,all,MWh,2050
2030,978310.6345351943,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_7,Wind,base_short,all,MWh,2030
2040,984841.1676700991,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_7,Wind,base_short,all,MWh,2040
2050,980174.2219116407,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_7,Wind,base_short,all,MWh,2050
2030,1338240.944587325,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_8,Wind,base_short,all,MWh,2030
2040,1323390.5718530961,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_8,Wind,base_short,all,MWh,2040
2050,1318164.0728938663,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_8,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_9,Wind,base_short,all,MWh,2030
2040,207150.36186802882,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_9,Wind,base_short,all,MWh,2040
2050,206843.17947129052,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_9,Wind,base_short,all,MWh,2050
2030,13343591.488352027,SWITCH,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,base_short,all,MWh,2030
2040,7493180.37957616,SWITCH,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,base_short,all,MWh,2040
2050,6082694.46631467,SWITCH,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,base_short,all,MWh,2050
2030,224089.1891772482,SWITCH,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,base_short,all,MWh,2030
2040,359160.0,SWITCH,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,base_short,all,MWh,2040
