model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,ISNE,ISNE_offshorewind_class3_moderate_fixed_0_2,Wind,2050,26z-debug-foresight,MWh,77792
USENSYS,ISNE,ISNE_offshorewind_class3_moderate_fixed_1_1,Wind,2040,26z-debug-foresight,MWh,22280000
USENSYS,ISNE,ISNE_offshorewind_class3_moderate_fixed_1_1,Wind,2050,26z-debug-foresight,MWh,22283459
USENSYS,ISNE,ISNE_onshore_wind_turbine_1,Wind,2030,26z-debug-foresight,MWh,2686102
USENSYS,ISNE,ISNE_onshore_wind_turbine_1,Wind,2040,26z-debug-foresight,MWh,2160080
USENSYS,ISNE,ISNE_onshore_wind_turbine_1,Wind,2050,26z-debug-foresight,MWh,69411
USENSYS,ISNE,ISNE_petroleum_liquids_1,Other,2030,26z-debug-foresight,MWh,5220
USENSYS,ISNE,ISNE_petroleum_liquids_1,Other,2040,26z-debug-foresight,MWh,4120
USENSYS,ISNE,ISNE_small_hydroelectric_1,Hydro,2030,26z-debug-foresight,MWh,2225040
USENSYS,ISNE,ISNE_small_hydroelectric_1,Hydro,2040,26z-debug-foresight,MWh,1988520
USENSYS,ISNE,ISNE_small_hydroelectric_1,Hydro,2050,26z-debug-foresight,MWh,1734480
USENSYS,ISNE,ISNE_solar_photovoltaic_1,Solar,2030,26z-debug-foresight,MWh,4202915
USENSYS,ISNE,ISNE_solar_photovoltaic_1,Solar,2040,26z-debug-foresight,MWh,4198648
USENSYS,ISNE,ISNE_solar_photovoltaic_1,Solar,2050,26z-debug-foresight,MWh,1816592
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_0,Solar,2050,26z-debug-foresight,MWh,31494972
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_1,Solar,2040,26z-debug-foresight,MWh,10443745
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_1,Solar,2050,26z-debug-foresight,MWh,10443745
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_2,Solar,2040,26z-debug-foresight,MWh,42524651
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_2,Solar,2050,26z-debug-foresight,MWh,49793587
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_5,Solar,2030,26z-debug-foresight,MWh,37192362
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_5,Solar,2040,26z-debug-foresight,MWh,37192532
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_5,Solar,2050,26z-debug-foresight,MWh,45255854
USENSYS,MISC,MISC_batteries_1,Battery,2030,26z-debug-foresight,MWh,248272
USENSYS,MISC,MISC_batteries_1,Battery,2040,26z-debug-foresight,MWh,261853
USENSYS,MISC,MISC_batteries_1,Battery,2050,26z-debug-foresight,MWh,269188
USENSYS,MISC,MISC_battery_moderate_0,Battery,2030,26z-debug-foresight,MWh,7978
USENSYS,MISC,MISC_battery_moderate_0,Battery,2040,26z-debug-foresight,MWh,59554948
USENSYS,MISC,MISC_battery_moderate_0,Battery,2050,26z-debug-foresight,MWh,119529167
USENSYS,MISC,MISC_biomass_1,Biomass,2030,26z-debug-foresight,MWh,372085
USENSYS,MISC,MISC_biomass_1,Biomass,2040,26z-debug-foresight,MWh,251918
USENSYS,MISC,MISC_biomass_1,Biomass,2050,26z-debug-foresight,MWh,177384
USENSYS,MISC,MISC_biomass_2,Biomass,2030,26z-debug-foresight,MWh,9614
USENSYS,MISC,MISC_biomass_2,Biomass,2040,26z-debug-foresight,MWh,6704
USENSYS,MISC,MISC_biomass_2,Biomass,2050,26z-debug-foresight,MWh,3213
USENSYS,MISC,MISC_conventional_hydroelectric_1,Hydro,2030,26z-debug-foresight,MWh,3933240
USENSYS,MISC,MISC_conventional_hydroelectric_1,Hydro,2040,26z-debug-foresight,MWh,2426520
USENSYS,MISC,MISC_conventional_hydroelectric_1,Hydro,2050,26z-debug-foresight,MWh,2426520
USENSYS,MISC,MISC_distributed_generation_1,Distributed Solar,2030,26z-debug-foresight,MWh,2589984
USENSYS,MISC,MISC_distributed_generation_1,Distributed Solar,2040,26z-debug-foresight,MWh,5555899
USENSYS,MISC,MISC_distributed_generation_1,Distributed Solar,2050,26z-debug-foresight,MWh,7480824
USENSYS,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2030,26z-debug-foresight,MWh,24551680
USENSYS,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2040,26z-debug-foresight,MWh,26411705
USENSYS,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2050,26z-debug-foresight,MWh,28457025
USENSYS,MISC,MISC_hydrogen_ccavgcf_moderate_0,Hydrogen,2040,26z-debug-foresight,MWh,5461
USENSYS,MISC,MISC_hydrogen_ccavgcf_moderate_0,Hydrogen,2050,26z-debug-foresight,MWh,21389727
USENSYS,MISC,MISC_hydrogen_ctavgcf_moderate_0,Hydrogen,2050,26z-debug-foresight,MWh,633829
USENSYS,MISC,MISC_landbasedwind_class3_moderate_0,Wind,2030,26z-debug-foresight,MWh,96855458
USENSYS,MISC,MISC_landbasedwind_class3_moderate_0,Wind,2040,26z-debug-foresight,MWh,96855458
USENSYS,MISC,MISC_landbasedwind_class3_moderate_0,Wind,2050,26z-debug-foresight,MWh,96855458
USENSYS,MISC,MISC_landbasedwind_class3_moderate_1,Wind,2040,26z-debug-foresight,MWh,42895145
USENSYS,MISC,MISC_landbasedwind_class3_moderate_1,Wind,2050,26z-debug-foresight,MWh,42895154
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-debug-foresight,MWh,8291967
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2040,26z-debug-foresight,MWh,4335997
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2050,26z-debug-foresight,MWh,4
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-debug-foresight,MWh,1217841
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2040,26z-debug-foresight,MWh,652195
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,26z-debug-foresight,MWh,225068
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-debug-foresight,MWh,17481
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,26z-debug-foresight,MWh,72761
USENSYS,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-debug-foresight,MWh,17705
USENSYS,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2040,26z-debug-foresight,MWh,7618
USENSYS,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2030,26z-debug-foresight,MWh,12451
USENSYS,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2040,26z-debug-foresight,MWh,668
USENSYS,MISC,MISC_nuclear_1,Nuclear,2030,26z-debug-foresight,MWh,12897297
USENSYS,MISC,MISC_nuclear_1,Nuclear,2040,26z-debug-foresight,MWh,9001904
USENSYS,MISC,MISC_nuclear_1,Nuclear,2050,26z-debug-foresight,MWh,9095965
USENSYS,MISC,MISC_onshore_wind_turbine_1,Wind,2030,26z-debug-foresight,MWh,14528951
USENSYS,MISC,MISC_onshore_wind_turbine_1,Wind,2040,26z-debug-foresight,MWh,12610014
USENSYS,MISC,MISC_onshore_wind_turbine_1,Wind,2050,26z-debug-foresight,MWh,3539445
USENSYS,MISC,MISC_small_hydroelectric_1,Hydro,2030,26z-debug-foresight,MWh,122640
USENSYS,MISC,MISC_small_hydroelectric_1,Hydro,2040,26z-debug-foresight,MWh,122640
USENSYS,MISC,MISC_small_hydroelectric_1,Hydro,2050,26z-debug-foresight,MWh,122640
USENSYS,MISC,MISC_solar_photovoltaic_1,Solar,2030,26z-debug-foresight,MWh,6519911
USENSYS,MISC,MISC_solar_photovoltaic_1,Solar,2040,26z-debug-foresight,MWh,6519911
USENSYS,MISC,MISC_solar_photovoltaic_1,Solar,2050,26z-debug-foresight,MWh,6073594
USENSYS,MISC,MISC_utilitypv_class1_moderate_3,Solar,2030,26z-debug-foresight,MWh,1111686
USENSYS,MISC,MISC_utilitypv_class1_moderate_3,Solar,2040,26z-debug-foresight,MWh,1111698
USENSYS,MISC,MISC_utilitypv_class1_moderate_3,Solar,2050,26z-debug-foresight,MWh,1120014
USENSYS,MISC,MISC_utilitypv_class1_moderate_5,Solar,2030,26z-debug-foresight,MWh,27902234
USENSYS,MISC,MISC_utilitypv_class1_moderate_5,Solar,2040,26z-debug-foresight,MWh,51817264
USENSYS,MISC,MISC_utilitypv_class1_moderate_5,Solar,2050,26z-debug-foresight,MWh,72241504
USENSYS,MISE,MISE_batteries_1,Battery,2030,26z-debug-foresight,MWh,8059
USENSYS,MISE,MISE_batteries_1,Battery,2040,26z-debug-foresight,MWh,8293
USENSYS,MISE,MISE_batteries_1,Battery,2050,26z-debug-foresight,MWh,8492
USENSYS,MISE,MISE_battery_moderate_0,Battery,2030,26z-debug-foresight,MWh,8129
USENSYS,MISE,MISE_battery_moderate_0,Battery,2040,26z-debug-foresight,MWh,82589733
USENSYS,MISE,MISE_battery_moderate_0,Battery,2050,26z-debug-foresight,MWh,201848933
USENSYS,MISE,MISE_biomass_1,Biomass,2030,26z-debug-foresight,MWh,314931
USENSYS,MISE,MISE_biomass_1,Biomass,2040,26z-debug-foresight,MWh,127344
USENSYS,MISE,MISE_biomass_1,Biomass,2050,26z-debug-foresight,MWh,80962
USENSYS,MISE,MISE_biomass_2,Biomass,2030,26z-debug-foresight,MWh,332373
USENSYS,MISE,MISE_biomass_2,Biomass,2040,26z-debug-foresight,MWh,181117
USENSYS,MISE,MISE_biomass_2,Biomass,2050,26z-debug-foresight,MWh,56901
USENSYS,MISE,MISE_distributed_generation_1,Distributed Solar,2030,26z-debug-foresight,MWh,1964193
USENSYS,MISE,MISE_distributed_generation_1,Distributed Solar,2040,26z-debug-foresight,MWh,4658270
USENSYS,MISE,MISE_distributed_generation_1,Distributed Solar,2050,26z-debug-foresight,MWh,5757134
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2030,26z-debug-foresight,MWh,85990308
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2040,26z-debug-foresight,MWh,89830825
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2050,26z-debug-foresight,MWh,109489010
USENSYS,MISE,MISE_hydrogen_ccavgcf_moderate_0,Hydrogen,2040,26z-debug-foresight,MWh,9764200
USENSYS,MISE,MISE_hydrogen_ccavgcf_moderate_0,Hydrogen,2050,26z-debug-foresight,MWh,10950005
USENSYS,MISE,MISE_hydrogen_ctavgcf_moderate_0,Hydrogen,2050,26z-debug-foresight,MWh,56550
USENSYS,MISE,MISE_landbasedwind_class3_moderate_0,Wind,2030,26z-debug-foresight,MWh,4343772
USENSYS,MISE,MISE_landbasedwind_class3_moderate_0,Wind,2040,26z-debug-foresight,MWh,4343772
USENSYS,MISE,MISE_landbasedwind_class3_moderate_0,Wind,2050,26z-debug-foresight,MWh,4343772
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1,Wind,2030,26z-debug-foresight,MWh,2654523
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1,Wind,2040,26z-debug-foresight,MWh,2654523
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1,Wind,2050,26z-debug-foresight,MWh,2654523
USENSYS,MISE,MISE_landbasedwind_class3_moderate_2,Wind,2030,26z-debug-foresight,MWh,3869071
USENSYS,MISE,MISE_landbasedwind_class3_moderate_2,Wind,2040,26z-debug-foresight,MWh,3869071
USENSYS,MISE,MISE_landbasedwind_class3_moderate_2,Wind,2050,26z-debug-foresight,MWh,3869071
USENSYS,MISE,MISE_landbasedwind_class3_moderate_3,Wind,2030,26z-debug-foresight,MWh,2884618
USENSYS,MISE,MISE_landbasedwind_class3_moderate_3,Wind,2040,26z-debug-foresight,MWh,2884618
USENSYS,MISE,MISE_landbasedwind_class3_moderate_3,Wind,2050,26z-debug-foresight,MWh,2884618
USENSYS,MISE,MISE_landbasedwind_class3_moderate_4,Wind,2030,26z-debug-foresight,MWh,4010431
USENSYS,MISE,MISE_landbasedwind_class3_moderate_4,Wind,2040,26z-debug-foresight,MWh,4010431
USENSYS,MISE,MISE_landbasedwind_class3_moderate_4,Wind,2050,26z-debug-foresight,MWh,4010431
USENSYS,MISE,MISE_landbasedwind_class3_moderate_5,Wind,2030,26z-debug-foresight,MWh,2320785
USENSYS,MISE,MISE_landbasedwind_class3_moderate_5,Wind,2040,26z-debug-foresight,MWh,2320785
USENSYS,MISE,MISE_landbasedwind_class3_moderate_5,Wind,2050,26z-debug-foresight,MWh,2320785
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-debug-foresight,MWh,10663021
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2040,26z-debug-foresight,MWh,214369
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-debug-foresight,MWh,435547
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2040,26z-debug-foresight,MWh,4241985
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,26z-debug-foresight,MWh,257881
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,26z-debug-foresight,MWh,266624
USENSYS,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2040,26z-debug-foresight,MWh,13056
USENSYS,MISE,MISE_naturalgas_ccccsavgcf_conservative_0,CCS,2030,26z-debug-foresight,MWh,5342
USENSYS,MISE,MISE_naturalgas_ccccsavgcf_conservative_0,CCS,2040,26z-debug-foresight,MWh,3820
USENSYS,MISE,MISE_naturalgas_ccccsavgcf_conservative_0,CCS,2050,26z-debug-foresight,MWh,16
USENSYS,MISE,MISE_nuclear_1,Nuclear,2030,26z-debug-foresight,MWh,7210076
USENSYS,MISE,MISE_nuclear_1,Nuclear,2040,26z-debug-foresight,MWh,5300597
USENSYS,MISE,MISE_nuclear_1,Nuclear,2050,26z-debug-foresight,MWh,5055668
USENSYS,MISE,MISE_onshore_wind_turbine_1,Wind,2030,26z-debug-foresight,MWh,8593240
USENSYS,MISE,MISE_onshore_wind_turbine_1,Wind,2040,26z-debug-foresight,MWh,8169969
USENSYS,MISE,MISE_onshore_wind_turbine_1,Wind,2050,26z-debug-foresight,MWh,2482129
USENSYS,MISE,MISE_small_hydroelectric_1,Hydro,2030,26z-debug-foresight,MWh,105120
USENSYS,MISE,MISE_small_hydroelectric_1,Hydro,2040,26z-debug-foresight,MWh,96360
USENSYS,MISE,MISE_small_hydroelectric_1,Hydro,2050,26z-debug-foresight,MWh,87600
USENSYS,MISE,MISE_solar_photovoltaic_1,Solar,2030,26z-debug-foresight,MWh,1968185
USENSYS,MISE,MISE_solar_photovoltaic_1,Solar,2040,26z-debug-foresight,MWh,1968185
USENSYS,MISE,MISE_solar_photovoltaic_1,Solar,2050,26z-debug-foresight,MWh,1628018
USENSYS,MISE,MISE_utilitypv_class1_moderate_1,Solar,2030,26z-debug-foresight,MWh,24395406
USENSYS,MISE,MISE_utilitypv_class1_moderate_1,Solar,2040,26z-debug-foresight,MWh,51439688
USENSYS,MISE,MISE_utilitypv_class1_moderate_1,Solar,2050,26z-debug-foresight,MWh,54385743
USENSYS,MISE,MISE_utilitypv_class1_moderate_3,Solar,2050,26z-debug-foresight,MWh,13794955
USENSYS,MISE,MISE_utilitypv_class1_moderate_4,Solar,2030,26z-debug-foresight,MWh,23334965
USENSYS,MISE,MISE_utilitypv_class1_moderate_4,Solar,2040,26z-debug-foresight,MWh,23334973
USENSYS,MISE,MISE_utilitypv_class1_moderate_4,Solar,2050,26z-debug-foresight,MWh,23334974
USENSYS,MISE,MISE_utilitypv_class1_moderate_5,Solar,2050,26z-debug-foresight,MWh,14396155
USENSYS,MISS,MISS_batteries_1,Battery,2030,26z-debug-foresight,MWh,129708
USENSYS,MISS,MISS_batteries_1,Battery,2040,26z-debug-foresight,MWh,132460
USENSYS,MISS,MISS_batteries_1,Battery,2050,26z-debug-foresight,MWh,135651
USENSYS,MISS,MISS_battery_moderate_0,Battery,2030,26z-debug-foresight,MWh,8099
USENSYS,MISS,MISS_battery_moderate_0,Battery,2040,26z-debug-foresight,MWh,60011770
USENSYS,MISS,MISS_battery_moderate_0,Battery,2050,26z-debug-foresight,MWh,141152240
USENSYS,MISS,MISS_biomass_1,Biomass,2030,26z-debug-foresight,MWh,28962
USENSYS,MISS,MISS_biomass_1,Biomass,2040,26z-debug-foresight,MWh,137071
USENSYS,MISS,MISS_biomass_1,Biomass,2050,26z-debug-foresight,MWh,103059
USENSYS,MISS,MISS_biomass_2,Biomass,2030,26z-debug-foresight,MWh,367404
USENSYS,MISS,MISS_biomass_2,Biomass,2040,26z-debug-foresight,MWh,9969
USENSYS,MISS,MISS_biomass_2,Biomass,2050,26z-debug-foresight,MWh,3273
USENSYS,MISS,MISS_conventional_hydroelectric_1,Hydro,2030,26z-debug-foresight,MWh,5107080
USENSYS,MISS,MISS_conventional_hydroelectric_1,Hydro,2040,26z-debug-foresight,MWh,4563960
USENSYS,MISS,MISS_conventional_hydroelectric_1,Hydro,2050,26z-debug-foresight,MWh,4563960
USENSYS,MISS,MISS_distributed_generation_1,Distributed Solar,2030,26z-debug-foresight,MWh,6236417
USENSYS,MISS,MISS_distributed_generation_1,Distributed Solar,2040,26z-debug-foresight,MWh,8448512
USENSYS,MISS,MISS_distributed_generation_1,Distributed Solar,2050,26z-debug-foresight,MWh,9158419
USENSYS,MISS,MISS_hydrogen_ccavgcf_moderate_0,Hydrogen,2040,26z-debug-foresight,MWh,2708
USENSYS,MISS,MISS_hydrogen_ccavgcf_moderate_0,Hydrogen,2050,26z-debug-foresight,MWh,17071056
USENSYS,MISS,MISS_hydrogen_ctavgcf_moderate_0,Hydrogen,2050,26z-debug-foresight,MWh,584
USENSYS,MISS,MISS_landbasedwind_class3_moderate_0,Wind,2030,26z-debug-foresight,MWh,5970002
USENSYS,MISS,MISS_landbasedwind_class3_moderate_0,Wind,2040,26z-debug-foresight,MWh,5970002
USENSYS,MISS,MISS_landbasedwind_class3_moderate_0,Wind,2050,26z-debug-foresight,MWh,5970002
USENSYS,MISS,MISS_landbasedwind_class3_moderate_1,Wind,2030,26z-debug-foresight,MWh,5748679
USENSYS,MISS,MISS_landbasedwind_class3_moderate_1,Wind,2040,26z-debug-foresight,MWh,5748679
USENSYS,MISS,MISS_landbasedwind_class3_moderate_1,Wind,2050,26z-debug-foresight,MWh,5748679
USENSYS,MISS,MISS_landbasedwind_class3_moderate_2,Wind,2030,26z-debug-foresight,MWh,18731986
USENSYS,MISS,MISS_landbasedwind_class3_moderate_2,Wind,2040,26z-debug-foresight,MWh,53472330
USENSYS,MISS,MISS_landbasedwind_class3_moderate_2,Wind,2050,26z-debug-foresight,MWh,53472330
USENSYS,MISS,MISS_landbasedwind_class3_moderate_5,Wind,2040,26z-debug-foresight,MWh,2729107
USENSYS,MISS,MISS_landbasedwind_class3_moderate_5,Wind,2050,26z-debug-foresight,MWh,2729112
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-debug-foresight,MWh,34613355
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2040,26z-debug-foresight,MWh,19675868
USENSYS,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-debug-foresight,MWh,63406
USENSYS,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-debug-foresight,MWh,7816
USENSYS,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2040,26z-debug-foresight,MWh,12548
USENSYS,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas,2030,26z-debug-foresight,MWh,12500
USENSYS,MISS,MISS_nuclear_1,Nuclear,2030,26z-debug-foresight,MWh,32625442
USENSYS,MISS,MISS_nuclear_1,Nuclear,2040,26z-debug-foresight,MWh,22661260
USENSYS,MISS,MISS_nuclear_1,Nuclear,2050,26z-debug-foresight,MWh,22212968
USENSYS,MISS,MISS_small_hydroelectric_1,Hydro,2030,26z-debug-foresight,MWh,26280
USENSYS,MISS,MISS_small_hydroelectric_1,Hydro,2040,26z-debug-foresight,MWh,26280
USENSYS,MISS,MISS_small_hydroelectric_1,Hydro,2050,26z-debug-foresight,MWh,26280
USENSYS,MISS,MISS_solar_photovoltaic_1,Solar,2030,26z-debug-foresight,MWh,3868712
USENSYS,MISS,MISS_solar_photovoltaic_1,Solar,2040,26z-debug-foresight,MWh,3868712
USENSYS,MISS,MISS_solar_photovoltaic_1,Solar,2050,26z-debug-foresight,MWh,3213930
USENSYS,MISS,MISS_utilitypv_class1_moderate_0,Solar,2030,26z-debug-foresight,MWh,6914025
USENSYS,MISS,MISS_utilitypv_class1_moderate_0,Solar,2040,26z-debug-foresight,MWh,36857562
USENSYS,MISS,MISS_utilitypv_class1_moderate_0,Solar,2050,26z-debug-foresight,MWh,60880614
USENSYS,MISS,MISS_utilitypv_class1_moderate_1,Solar,2050,26z-debug-foresight,MWh,13612
USENSYS,MISS,MISS_utilitypv_class1_moderate_5,Solar,2050,26z-debug-foresight,MWh,64908
USENSYS,MISW,MISW_batteries_1,Battery,2030,26z-debug-foresight,MWh,255438
USENSYS,MISW,MISW_batteries_1,Battery,2040,26z-debug-foresight,MWh,282240
USENSYS,MISW,MISW_batteries_1,Battery,2050,26z-debug-foresight,MWh,288654
USENSYS,MISW,MISW_battery_moderate_0,Battery,2030,26z-debug-foresight,MWh,132119
USENSYS,MISW,MISW_battery_moderate_0,Battery,2040,26z-debug-foresight,MWh,162617095
USENSYS,MISW,MISW_battery_moderate_0,Battery,2050,26z-debug-foresight,MWh,266465398
USENSYS,MISW,MISW_biomass_1,Biomass,2030,26z-debug-foresight,MWh,376109
USENSYS,MISW,MISW_biomass_1,Biomass,2040,26z-debug-foresight,MWh,184798
USENSYS,MISW,MISW_biomass_1,Biomass,2050,26z-debug-foresight,MWh,118880
USENSYS,MISW,MISW_biomass_2,Biomass,2030,26z-debug-foresight,MWh,73753
USENSYS,MISW,MISW_biomass_2,Biomass,2040,26z-debug-foresight,MWh,49642
USENSYS,MISW,MISW_biomass_2,Biomass,2050,26z-debug-foresight,MWh,23516
USENSYS,MISW,MISW_conventional_hydroelectric_1,Hydro,2030,26z-debug-foresight,MWh,867240
USENSYS,MISW,MISW_conventional_hydroelectric_1,Hydro,2040,26z-debug-foresight,MWh,718320
USENSYS,MISW,MISW_conventional_hydroelectric_1,Hydro,2050,26z-debug-foresight,MWh,586920
USENSYS,MISW,MISW_conventional_steam_coal_1,Coal,2030,26z-debug-foresight,MWh,493
USENSYS,MISW,MISW_conventional_steam_coal_2,Coal,2040,26z-debug-foresight,MWh,3146
USENSYS,MISW,MISW_distributed_generation_1,Distributed Solar,2030,26z-debug-foresight,MWh,4383117
USENSYS,MISW,MISW_distributed_generation_1,Distributed Solar,2040,26z-debug-foresight,MWh,7596916
USENSYS,MISW,MISW_distributed_generation_1,Distributed Solar,2050,26z-debug-foresight,MWh,8340157
USENSYS,MISW,MISW_hydrogen_ccavgcf_moderate_0,Hydrogen,2040,26z-debug-foresight,MWh,12265
USENSYS,MISW,MISW_hydrogen_ccavgcf_moderate_0,Hydrogen,2050,26z-debug-foresight,MWh,22243586
USENSYS,MISW,MISW_hydrogen_ctavgcf_moderate_0,Hydrogen,2050,26z-debug-foresight,MWh,1409470
USENSYS,MISW,MISW_landbasedwind_class3_moderate_0,Wind,2030,26z-debug-foresight,MWh,69137785
USENSYS,MISW,MISW_landbasedwind_class3_moderate_0,Wind,2040,26z-debug-foresight,MWh,177157307
USENSYS,MISW,MISW_landbasedwind_class3_moderate_0,Wind,2050,26z-debug-foresight,MWh,224390075
USENSYS,MISW,MISW_landbasedwind_class3_moderate_4,Wind,2030,26z-debug-foresight,MWh,84127794
USENSYS,MISW,MISW_landbasedwind_class3_moderate_4,Wind,2040,26z-debug-foresight,MWh,84127803
USENSYS,MISW,MISW_landbasedwind_class3_moderate_4,Wind,2050,26z-debug-foresight,MWh,84127794
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-debug-foresight,MWh,1234570
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2040,26z-debug-foresight,MWh,681945
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-debug-foresight,MWh,16322672
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2040,26z-debug-foresight,MWh,8959683
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2050,26z-debug-foresight,MWh,21
USENSYS,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-debug-foresight,MWh,10390
USENSYS,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,26z-debug-foresight,MWh,655396
USENSYS,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,26z-debug-foresight,MWh,640720
USENSYS,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,2040,26z-debug-foresight,MWh,40977
USENSYS,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-debug-foresight,MWh,463621
USENSYS,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2040,26z-debug-foresight,MWh,230365
USENSYS,MISW,MISW_nuclear_1,Nuclear,2030,26z-debug-foresight,MWh,14426093
USENSYS,MISW,MISW_nuclear_1,Nuclear,2040,26z-debug-foresight,MWh,9911391
USENSYS,MISW,MISW_nuclear_1,Nuclear,2050,26z-debug-foresight,MWh,8092132
USENSYS,MISW,MISW_onshore_wind_turbine_1,Wind,2030,26z-debug-foresight,MWh,60226607
USENSYS,MISW,MISW_onshore_wind_turbine_1,Wind,2040,26z-debug-foresight,MWh,41793697
USENSYS,MISW,MISW_onshore_wind_turbine_1,Wind,2050,26z-debug-foresight,MWh,8963258
USENSYS,MISW,MISW_small_hydroelectric_1,Hydro,2030,26z-debug-foresight,MWh,3679200
USENSYS,MISW,MISW_small_hydroelectric_1,Hydro,2040,26z-debug-foresight,MWh,3101040
USENSYS,MISW,MISW_small_hydroelectric_1,Hydro,2050,26z-debug-foresight,MWh,1927200
USENSYS,MISW,MISW_solar_photovoltaic_1,Solar,2030,26z-debug-foresight,MWh,5345014
USENSYS,MISW,MISW_solar_photovoltaic_1,Solar,2040,26z-debug-foresight,MWh,5345014
USENSYS,MISW,MISW_solar_photovoltaic_1,Solar,2050,26z-debug-foresight,MWh,3231503
USENSYS,MISW,MISW_utilitypv_class1_moderate_2,Solar,2040,26z-debug-foresight,MWh,8038320
USENSYS,MISW,MISW_utilitypv_class1_moderate_2,Solar,2050,26z-debug-foresight,MWh,8043897
USENSYS,MISW,MISW_utilitypv_class1_moderate_4,Solar,2030,26z-debug-foresight,MWh,44556464
USENSYS,MISW,MISW_utilitypv_class1_moderate_4,Solar,2040,26z-debug-foresight,MWh,100947749
USENSYS,MISW,MISW_utilitypv_class1_moderate_4,Solar,2050,26z-debug-foresight,MWh,105224479
USENSYS,MISW,MISW_utilitypv_class1_moderate_5,Solar,2050,26z-debug-foresight,MWh,21767308
USENSYS,NWPP,NWPP_batteries_1,Battery,2030,26z-debug-foresight,MWh,1414721
USENSYS,NWPP,NWPP_batteries_1,Battery,2040,26z-debug-foresight,MWh,1430710
USENSYS,NWPP,NWPP_batteries_1,Battery,2050,26z-debug-foresight,MWh,1455372
USENSYS,NWPP,NWPP_battery_moderate_0,Battery,2030,26z-debug-foresight,MWh,8149
