model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,529
USENSYS,PJMD,PJMD_nuclear_1,Nuclear,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,30147244
USENSYS,PJMD,PJMD_nuclear_1,Nuclear,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,29382511
USENSYS,PJMD,PJMD_nuclear_1,Nuclear,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,27610729
USENSYS,PJMD,PJMD_petroleum_liquids_1,Other,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,770
USENSYS,PJMD,PJMD_petroleum_liquids_1,Other,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,16
USENSYS,PJMD,PJMD_small_hydroelectric_1,Hydro,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,35040
USENSYS,PJMD,PJMD_small_hydroelectric_1,Hydro,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,35040
USENSYS,PJMD,PJMD_small_hydroelectric_1,Hydro,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,35040
USENSYS,PJMD,PJMD_solar_photovoltaic_1,Solar,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,8669505
USENSYS,PJMD,PJMD_solar_photovoltaic_1,Solar,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,8669505
USENSYS,PJMD,PJMD_solar_photovoltaic_1,Solar,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,4465690
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_0,Solar,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,21652094
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_0,Solar,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,49655019
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_0,Solar,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,51554281
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_1,Solar,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,2218697
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_1,Solar,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,2218697
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_1,Solar,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,2218697
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_2,Solar,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,7014041
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_3,Solar,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,30642849
USENSYS,PJME,PJME_batteries_1,Battery,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,69372
USENSYS,PJME,PJME_batteries_1,Battery,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,62639
USENSYS,PJME,PJME_batteries_1,Battery,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,56294
USENSYS,PJME,PJME_battery_moderate_0,Battery,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,6110091
USENSYS,PJME,PJME_battery_moderate_0,Battery,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,14875621
USENSYS,PJME,PJME_biomass_1,Biomass,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,472360
USENSYS,PJME,PJME_biomass_1,Biomass,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,398156
USENSYS,PJME,PJME_biomass_1,Biomass,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,150805
USENSYS,PJME,PJME_biomass_2,Biomass,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,675065
USENSYS,PJME,PJME_biomass_2,Biomass,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,72033
USENSYS,PJME,PJME_biomass_2,Biomass,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,71174
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,2468542
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,1761796
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,1761819
USENSYS,PJME,PJME_conventional_steam_coal_1,Coal,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,279
USENSYS,PJME,PJME_conventional_steam_coal_1,Coal,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,60425
USENSYS,PJME,PJME_conventional_steam_coal_1,Coal,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,89192
USENSYS,PJME,PJME_conventional_steam_coal_2,Coal,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,9122
USENSYS,PJME,PJME_conventional_steam_coal_2,Coal,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,27124
USENSYS,PJME,PJME_distributed_generation_1,Distributed Solar,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,15453979
USENSYS,PJME,PJME_distributed_generation_1,Distributed Solar,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,16308815
USENSYS,PJME,PJME_distributed_generation_1,Distributed Solar,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,16101508
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,4765344
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,5010354
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,4660044
USENSYS,PJME,PJME_landbasedwind_class3_moderate_0,Wind,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,7513848
USENSYS,PJME,PJME_landbasedwind_class3_moderate_0,Wind,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,7513848
USENSYS,PJME,PJME_landbasedwind_class3_moderate_0,Wind,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,7513848
USENSYS,PJME,PJME_landbasedwind_class3_moderate_1,Wind,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,1041905
USENSYS,PJME,PJME_landbasedwind_class3_moderate_1,Wind,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,1041905
USENSYS,PJME,PJME_landbasedwind_class3_moderate_1,Wind,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,1041905
USENSYS,PJME,PJME_landbasedwind_class3_moderate_2,Wind,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,4220918
USENSYS,PJME,PJME_landbasedwind_class3_moderate_2,Wind,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,4220918
USENSYS,PJME,PJME_landbasedwind_class3_moderate_2,Wind,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,4220918
USENSYS,PJME,PJME_landbasedwind_class3_moderate_3,Wind,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,3380262
USENSYS,PJME,PJME_landbasedwind_class3_moderate_3,Wind,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,3380262
USENSYS,PJME,PJME_landbasedwind_class3_moderate_3,Wind,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,3380262
USENSYS,PJME,PJME_landbasedwind_class3_moderate_4,Wind,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,3047775
USENSYS,PJME,PJME_landbasedwind_class3_moderate_4,Wind,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,3047775
USENSYS,PJME,PJME_landbasedwind_class3_moderate_4,Wind,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,3047775
USENSYS,PJME,PJME_landbasedwind_class3_moderate_5,Wind,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,3219518
USENSYS,PJME,PJME_landbasedwind_class3_moderate_5,Wind,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,3219518
USENSYS,PJME,PJME_landbasedwind_class3_moderate_5,Wind,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,3219518
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,771450
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,2198594
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,1217061
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,78974116
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,55408654
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,41403934
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,13309
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,69968
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,11748
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,213425
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,235051
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,112159
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,914961
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,717727
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,314588
USENSYS,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,263925
USENSYS,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,178206
USENSYS,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,80550
USENSYS,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,1945
USENSYS,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,7938
USENSYS,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,8132
USENSYS,PJME,PJME_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,61455484
USENSYS,PJME,PJME_naturalgas_ccavgcf_moderate_0,Natural Gas,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,85619313
USENSYS,PJME,PJME_nuclear_1,Nuclear,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,105231128
USENSYS,PJME,PJME_nuclear_1,Nuclear,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,102278568
USENSYS,PJME,PJME_nuclear_1,Nuclear,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,98220598
USENSYS,PJME,PJME_offshorewind_class3_moderate_fixed_1_1,Wind,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,6071176
USENSYS,PJME,PJME_petroleum_liquids_1,Other,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,7975
USENSYS,PJME,PJME_petroleum_liquids_1,Other,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,2184
USENSYS,PJME,PJME_small_hydroelectric_1,Hydro,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,464280
USENSYS,PJME,PJME_small_hydroelectric_1,Hydro,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,464280
USENSYS,PJME,PJME_small_hydroelectric_1,Hydro,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,464280
USENSYS,PJME,PJME_solar_photovoltaic_1,Solar,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,3511632
USENSYS,PJME,PJME_solar_photovoltaic_1,Solar,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,3415152
USENSYS,PJME,PJME_solar_photovoltaic_1,Solar,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,1245432
USENSYS,PJME,PJME_utilitypv_class1_moderate_0,Solar,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,13401138
USENSYS,PJME,PJME_utilitypv_class1_moderate_0,Solar,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,13401138
USENSYS,PJME,PJME_utilitypv_class1_moderate_0,Solar,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,13401138
USENSYS,PJME,PJME_utilitypv_class1_moderate_1,Solar,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,35305296
USENSYS,PJME,PJME_utilitypv_class1_moderate_1,Solar,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,35305296
USENSYS,PJME,PJME_utilitypv_class1_moderate_1,Solar,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,35305296
USENSYS,PJME,PJME_utilitypv_class1_moderate_2,Solar,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,25105235
USENSYS,PJME,PJME_utilitypv_class1_moderate_2,Solar,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,32161669
USENSYS,PJME,PJME_utilitypv_class1_moderate_3,Solar,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,16732767
USENSYS,PJMW,PJMW_batteries_1,Battery,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,32836
USENSYS,PJMW,PJMW_batteries_1,Battery,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,29665
USENSYS,PJMW,PJMW_batteries_1,Battery,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,26678
USENSYS,PJMW,PJMW_battery_moderate_0,Battery,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,17402958
USENSYS,PJMW,PJMW_battery_moderate_0,Battery,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,32217362
USENSYS,PJMW,PJMW_biomass_1,Biomass,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,115100
USENSYS,PJMW,PJMW_biomass_1,Biomass,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,101620
USENSYS,PJMW,PJMW_biomass_1,Biomass,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,45378
USENSYS,PJMW,PJMW_biomass_2,Biomass,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,27715
USENSYS,PJMW,PJMW_biomass_2,Biomass,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,25800
USENSYS,PJMW,PJMW_biomass_2,Biomass,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,15624
USENSYS,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,2240624
USENSYS,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,1684156
USENSYS,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,1684193
USENSYS,PJMW,PJMW_conventional_steam_coal_1,Coal,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,6559
USENSYS,PJMW,PJMW_conventional_steam_coal_1,Coal,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,16173
USENSYS,PJMW,PJMW_conventional_steam_coal_2,Coal,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,714
USENSYS,PJMW,PJMW_conventional_steam_coal_2,Coal,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,289511
USENSYS,PJMW,PJMW_conventional_steam_coal_2,Coal,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,186240
USENSYS,PJMW,PJMW_conventional_steam_coal_3,Coal,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,1301
USENSYS,PJMW,PJMW_conventional_steam_coal_3,Coal,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,5582
USENSYS,PJMW,PJMW_distributed_generation_1,Distributed Solar,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,4670399
USENSYS,PJMW,PJMW_distributed_generation_1,Distributed Solar,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,10276810
USENSYS,PJMW,PJMW_distributed_generation_1,Distributed Solar,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,12954101
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,662650
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,688148
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,630976
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_0,Wind,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,5250838
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_0,Wind,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,5250838
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_0,Wind,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,5250838
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_1,Wind,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,5878090
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_1,Wind,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,5878090
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_1,Wind,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,5878090
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_10,Wind,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,3548088
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_10,Wind,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,3548088
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_10,Wind,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,3548088
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_11,Wind,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,2112246
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_11,Wind,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,2112246
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_11,Wind,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,2112246
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_12,Wind,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,3103290
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_12,Wind,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,3103290
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_12,Wind,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,3103290
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_13,Wind,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,3184215
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_13,Wind,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,3184215
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_13,Wind,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,3184215
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_14,Wind,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,5055629
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_14,Wind,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,5055629
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_14,Wind,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,5055629
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_15,Wind,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,2169519
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_15,Wind,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,2169519
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_15,Wind,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,2169519
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_17,Wind,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,2122323
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_18,Wind,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,4545968
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_18,Wind,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,4545968
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_18,Wind,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,4545968
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_19,Wind,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,3999521
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_19,Wind,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,3999521
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_2,Wind,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,3658987
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_2,Wind,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,3658987
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_2,Wind,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,3658987
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_3,Wind,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,2973704
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_3,Wind,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,2973704
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_3,Wind,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,2973704
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_4,Wind,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,4754494
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_4,Wind,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,4754494
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_4,Wind,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,4754494
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_5,Wind,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,3382774
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_5,Wind,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,3382774
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_5,Wind,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,3382774
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_6,Wind,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,4521519
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_6,Wind,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,4521519
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_6,Wind,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,4521519
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_7,Wind,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,3128967
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_7,Wind,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,3128967
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_7,Wind,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,3128967
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_8,Wind,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,7427901
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_8,Wind,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,7427901
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_8,Wind,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,7427901
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_9,Wind,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,1076808
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_9,Wind,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,1076808
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_9,Wind,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,1076808
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,53669393
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,41874784
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,31251425
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,2423282
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_2,Natural Gas,2040,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,2497636
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_2,Natural Gas,2050,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,1655887
USENSYS,PJMW,PJMW_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,26z-8760-no-ccs_d365_h24_8760_2030_2050,MWh,29269
