resource_name,zone,tech_type,model,planning_year,case,unit,start_value,end_value,start_MWh,end_MWh
NYUP_conventional_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,55.0,55.0,,
NYUP_conventional_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,0.3,0.3,,
NYUP_conventional_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,1.0,1.0,,
NYUP_conventional_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,44.0,44.0,,
NYUP_conventional_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,32.6,32.6,,
NYUP_conventional_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,8.0,8.0,,
NYUP_conventional_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,2.5,2.5,,
NYUP_distributed_generation_1,NYUP,Distributed Solar,SWITCH,2030,base_short_tx_100,MW,1088.0,1088.0,,
NYUP_hydroelectric_pumped_storage_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,60.0,60.0,930.0,930.0
NYUP_hydroelectric_pumped_storage_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,180.0,180.0,2790.0,2790.0
NYUP_hydroelectric_pumped_storage_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,1165.1,1165.1,18059.050000000003,18059.050000000003
NYUP_landbasedwind_class3_moderate_0,NYUP,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,1844.7749885000003,0.0,
NYUP_landbasedwind_class3_moderate_1,NYUP,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,303.610238921484,0.0,
NYUP_landbasedwind_class3_moderate_10,NYUP,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,1011.352495599999,0.0,
NYUP_landbasedwind_class3_moderate_11,NYUP,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,3.518189418606187e-12,0.0,
NYUP_landbasedwind_class3_moderate_12,NYUP,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,9.743498926379834e-12,0.0,
NYUP_landbasedwind_class3_moderate_13,NYUP,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,4.97856925884716e-12,0.0,
NYUP_landbasedwind_class3_moderate_14,NYUP,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,7.141522247530568e-12,0.0,
NYUP_landbasedwind_class3_moderate_15,NYUP,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,2.471399592491461e-12,0.0,
NYUP_landbasedwind_class3_moderate_16,NYUP,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,4.263746919706888e-12,0.0,
NYUP_landbasedwind_class3_moderate_17,NYUP,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,5.3112029947766205e-12,0.0,
NYUP_landbasedwind_class3_moderate_18,NYUP,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,4.029211686170075e-12,0.0,
NYUP_landbasedwind_class3_moderate_19,NYUP,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,3.2537416770649308e-12,0.0,
NYUP_landbasedwind_class3_moderate_2,NYUP,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,600.1762445999999,0.0,
NYUP_landbasedwind_class3_moderate_20,NYUP,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,2.0486545350942146e-12,0.0,
NYUP_landbasedwind_class3_moderate_21,NYUP,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,2.5903706044596295e-12,0.0,
NYUP_landbasedwind_class3_moderate_22,NYUP,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,1.7600801145154496e-12,0.0,
NYUP_landbasedwind_class3_moderate_23,NYUP,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,2.402792390562033e-12,0.0,
NYUP_landbasedwind_class3_moderate_3,NYUP,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,7.459711776329465e-12,0.0,
NYUP_landbasedwind_class3_moderate_4,NYUP,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,1598.0625077,0.0,
NYUP_landbasedwind_class3_moderate_5,NYUP,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,5.090629663353356e-12,0.0,
NYUP_landbasedwind_class3_moderate_6,NYUP,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,584.3475004999999,0.0,
NYUP_landbasedwind_class3_moderate_7,NYUP,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,557.5837411999969,0.0,
NYUP_landbasedwind_class3_moderate_8,NYUP,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,1405.9912513,0.0,
NYUP_landbasedwind_class3_moderate_9,NYUP,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,7.874122460379295e-12,0.0,
NYUP_natural_gas_fired_combined_cycle_1,NYUP,Natural Gas,SWITCH,2030,base_short_tx_100,MW,7.5,7.5,,
NYUP_natural_gas_fired_combined_cycle_1,NYUP,Natural Gas,SWITCH,2030,base_short_tx_100,MW,59.900000000000006,59.900000000000006,,
NYUP_natural_gas_fired_combined_cycle_1,NYUP,Natural Gas,SWITCH,2030,base_short_tx_100,MW,59.6,59.6,,
NYUP_natural_gas_fired_combined_cycle_1,NYUP,Natural Gas,SWITCH,2030,base_short_tx_100,MW,209.5,209.5,,
NYUP_natural_gas_fired_combined_cycle_1,NYUP,Natural Gas,SWITCH,2030,base_short_tx_100,MW,561.7,561.7,,
NYUP_natural_gas_fired_combined_cycle_1,NYUP,Natural Gas,SWITCH,2030,base_short_tx_100,MW,167.9,167.9,,
NYUP_natural_gas_fired_combined_cycle_1,NYUP,Natural Gas,SWITCH,2030,base_short_tx_100,MW,957.0,957.0,,
NYUP_natural_gas_fired_combined_cycle_1,NYUP,Natural Gas,SWITCH,2030,base_short_tx_100,MW,226.7,226.7,,
NYUP_natural_gas_fired_combined_cycle_1,NYUP,Natural Gas,SWITCH,2030,base_short_tx_100,MW,1.4,1.4,,
NYUP_natural_gas_fired_combined_cycle_1,NYUP,Natural Gas,SWITCH,2030,base_short_tx_100,MW,1.5,1.5,,
NYUP_natural_gas_fired_combined_cycle_1,NYUP,Natural Gas,SWITCH,2030,base_short_tx_100,MW,29.0,29.0,,
NYUP_natural_gas_fired_combined_cycle_2,NYUP,Natural Gas,SWITCH,2030,base_short_tx_100,MW,1131.0,1131.0,,
NYUP_natural_gas_fired_combined_cycle_2,NYUP,Natural Gas,SWITCH,2030,base_short_tx_100,MW,265.7,265.7,,
NYUP_natural_gas_fired_combined_cycle_2,NYUP,Natural Gas,SWITCH,2030,base_short_tx_100,MW,921.5,921.5,,
NYUP_natural_gas_fired_combined_cycle_2,NYUP,Natural Gas,SWITCH,2030,base_short_tx_100,MW,924.7,924.7,,
NYUP_natural_gas_fired_combined_cycle_2,NYUP,Natural Gas,SWITCH,2030,base_short_tx_100,MW,675.7,675.7,,
NYUP_natural_gas_fired_combined_cycle_2,NYUP,Natural Gas,SWITCH,2030,base_short_tx_100,MW,741.1,741.1,,
NYUP_natural_gas_fired_combustion_turbine_2,NYUP,Natural Gas,SWITCH,2030,base_short_tx_100,MW,5.7,5.7,,
NYUP_natural_gas_fired_combustion_turbine_2,NYUP,Natural Gas,SWITCH,2030,base_short_tx_100,MW,47.0,47.0,,
NYUP_natural_gas_fired_combustion_turbine_2,NYUP,Natural Gas,SWITCH,2030,base_short_tx_100,MW,0.5,0.5,,
NYUP_natural_gas_internal_combustion_engine_1,NYUP,Natural Gas,SWITCH,2030,base_short_tx_100,MW,1.0,1.0,,
NYUP_natural_gas_internal_combustion_engine_1,NYUP,Natural Gas,SWITCH,2030,base_short_tx_100,MW,1.6,1.6,,
NYUP_natural_gas_internal_combustion_engine_1,NYUP,Natural Gas,SWITCH,2030,base_short_tx_100,MW,0.7,0.7,,
NYUP_natural_gas_internal_combustion_engine_1,NYUP,Natural Gas,SWITCH,2030,base_short_tx_100,MW,10.2,10.2,,
NYUP_natural_gas_internal_combustion_engine_1,NYUP,Natural Gas,SWITCH,2030,base_short_tx_100,MW,1.4,1.4,,
NYUP_natural_gas_internal_combustion_engine_1,NYUP,Natural Gas,SWITCH,2030,base_short_tx_100,MW,3.6,3.6,,
NYUP_natural_gas_internal_combustion_engine_1,NYUP,Natural Gas,SWITCH,2030,base_short_tx_100,MW,0.8,0.8,,
NYUP_natural_gas_internal_combustion_engine_1,NYUP,Natural Gas,SWITCH,2030,base_short_tx_100,MW,0.2,0.2,,
NYUP_natural_gas_steam_turbine_1,NYUP,Natural Gas,SWITCH,2030,base_short_tx_100,MW,25.0,25.0,,
NYUP_natural_gas_steam_turbine_1,NYUP,Natural Gas,SWITCH,2030,base_short_tx_100,MW,24.2,24.2,,
NYUP_naturalgas_ccavgcf_moderate_0,NYUP,Natural Gas,SWITCH,2030,base_short_tx_100,MW,0.0,2.6525635055889704e-12,0.0,
NYUP_naturalgas_ctavgcf_moderate_0,NYUP,Natural Gas,SWITCH,2030,base_short_tx_100,MW,0.0,1.3015717829176548e-12,0.0,
NYUP_nuclear_1,NYUP,Nuclear,SWITCH,2030,base_short_tx_100,MW,636.4,636.4,,
NYUP_nuclear_1,NYUP,Nuclear,SWITCH,2030,base_short_tx_100,MW,583.3,583.3,,
NYUP_nuclear_1,NYUP,Nuclear,SWITCH,2030,base_short_tx_100,MW,854.5,854.5,,
NYUP_nuclear_1,NYUP,Nuclear,SWITCH,2030,base_short_tx_100,MW,1301.1,1301.1,,
NYUP_nuclear_nuclear_moderate_0,NYUP,Nuclear,SWITCH,2030,base_short_tx_100,MW,0.0,1.0412735596360052e-12,0.0,
NYUP_onshore_wind_turbine_1,NYUP,Wind,SWITCH,2030,base_short_tx_100,MW,30.3,30.3,,
NYUP_onshore_wind_turbine_1,NYUP,Wind,SWITCH,2030,base_short_tx_100,MW,137.0,137.0,,
NYUP_onshore_wind_turbine_1,NYUP,Wind,SWITCH,2030,base_short_tx_100,MW,185.1,185.1,,
NYUP_onshore_wind_turbine_1,NYUP,Wind,SWITCH,2030,base_short_tx_100,MW,54.5,54.5,,
NYUP_onshore_wind_turbine_1,NYUP,Wind,SWITCH,2030,base_short_tx_100,MW,282.0,282.0,,
NYUP_onshore_wind_turbine_1,NYUP,Wind,SWITCH,2030,base_short_tx_100,MW,567.0,567.0,,
NYUP_onshore_wind_turbine_1,NYUP,Wind,SWITCH,2030,base_short_tx_100,MW,126.2,126.2,,
NYUP_onshore_wind_turbine_1,NYUP,Wind,SWITCH,2030,base_short_tx_100,MW,237.8,237.8,,
NYUP_onshore_wind_turbine_1,NYUP,Wind,SWITCH,2030,base_short_tx_100,MW,94.4,94.4,,
NYUP_onshore_wind_turbine_1,NYUP,Wind,SWITCH,2030,base_short_tx_100,MW,16.2,16.2,,
NYUP_onshore_wind_turbine_1,NYUP,Wind,SWITCH,2030,base_short_tx_100,MW,77.7,77.7,,
NYUP_onshore_wind_turbine_1,NYUP,Wind,SWITCH,2030,base_short_tx_100,MW,1.5,1.5,,
NYUP_onshore_wind_turbine_1,NYUP,Wind,SWITCH,2030,base_short_tx_100,MW,158.3,158.3,,
NYUP_onshore_wind_turbine_1,NYUP,Wind,SWITCH,2030,base_short_tx_100,MW,203.7,203.7,,
NYUP_onshore_wind_turbine_1,NYUP,Wind,SWITCH,2030,base_short_tx_100,MW,556.5,556.5,,
NYUP_petroleum_liquids_1,NYUP,Other,SWITCH,2030,base_short_tx_100,MW,1.1,1.1,,
NYUP_petroleum_liquids_1,NYUP,Other,SWITCH,2030,base_short_tx_100,MW,5.4,5.4,,
NYUP_petroleum_liquids_1,NYUP,Other,SWITCH,2030,base_short_tx_100,MW,0.7,0.7,,
NYUP_petroleum_liquids_1,NYUP,Other,SWITCH,2030,base_short_tx_100,MW,0.3,0.3,,
NYUP_petroleum_liquids_1,NYUP,Other,SWITCH,2030,base_short_tx_100,MW,2.2,2.2,,
NYUP_petroleum_liquids_1,NYUP,Other,SWITCH,2030,base_short_tx_100,MW,0.8999999999999999,0.8999999999999999,,
NYUP_petroleum_liquids_1,NYUP,Other,SWITCH,2030,base_short_tx_100,MW,4.6,4.6,,
NYUP_petroleum_liquids_1,NYUP,Other,SWITCH,2030,base_short_tx_100,MW,1.1,1.1,,
NYUP_petroleum_liquids_1,NYUP,Other,SWITCH,2030,base_short_tx_100,MW,3.1,3.1,,
NYUP_petroleum_liquids_1,NYUP,Other,SWITCH,2030,base_short_tx_100,MW,3.0,3.0,,
NYUP_petroleum_liquids_1,NYUP,Other,SWITCH,2030,base_short_tx_100,MW,3.7,3.7,,
NYUP_petroleum_liquids_1,NYUP,Other,SWITCH,2030,base_short_tx_100,MW,2.2,2.2,,
NYUP_petroleum_liquids_1,NYUP,Other,SWITCH,2030,base_short_tx_100,MW,4.5,4.5,,
NYUP_petroleum_liquids_1,NYUP,Other,SWITCH,2030,base_short_tx_100,MW,5.8,5.8,,
NYUP_petroleum_liquids_1,NYUP,Other,SWITCH,2030,base_short_tx_100,MW,2.7,2.7,,
NYUP_petroleum_liquids_1,NYUP,Other,SWITCH,2030,base_short_tx_100,MW,1.6,1.6,,
NYUP_petroleum_liquids_1,NYUP,Other,SWITCH,2030,base_short_tx_100,MW,11.2,11.2,,
NYUP_petroleum_liquids_1,NYUP,Other,SWITCH,2030,base_short_tx_100,MW,5.5,5.5,,
NYUP_petroleum_liquids_1,NYUP,Other,SWITCH,2030,base_short_tx_100,MW,6.5,6.5,,
NYUP_petroleum_liquids_1,NYUP,Other,SWITCH,2030,base_short_tx_100,MW,0.1,0.1,,
NYUP_petroleum_liquids_1,NYUP,Other,SWITCH,2030,base_short_tx_100,MW,1.5,1.5,,
NYUP_petroleum_liquids_1,NYUP,Other,SWITCH,2030,base_short_tx_100,MW,1.0,1.0,,
NYUP_petroleum_liquids_1,NYUP,Other,SWITCH,2030,base_short_tx_100,MW,2.3,2.3,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,6.9482,6.9482,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,10.2805,10.2805,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,5.2466,5.2466,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,0.9217,0.9217,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,1.7015999999999998,1.7015999999999998,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,0.8507999999999999,0.8507999999999999,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,2.4106,2.4106,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,2.836,2.836,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,2.3397,2.3397,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,0.8508,0.8508,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,2.127,2.127,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,19.143,19.143,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,14.18,14.18,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,17.016000000000002,17.016000000000002,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,34.5992,34.5992,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,30.487,30.487,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,0.4962999999999999,0.4962999999999999,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,13.5419,13.5419,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,0.8507999999999999,0.8507999999999999,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,1.9852,1.9852,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,11.2022,11.2022,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,0.6381,0.6381,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,0.8507999999999999,0.8507999999999999,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,0.709,0.709,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,4.1831,4.1831,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,1.2762,1.2762,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,3.8286,3.8286,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,21.27,21.27,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,18.434,18.434,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,18.7176,18.7176,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,11.1313,11.1313,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,39.2786,39.2786,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,11.6276,11.6276,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,1.5598,1.5598,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,14.534499999999998,14.534499999999998,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,20.1356,20.1356,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,2.127,2.127,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,2.4106,2.4106,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,9.926,9.926,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,1.1344,1.1344,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,4.5376,4.5376,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,0.5672,0.5672,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,2.836,2.836,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,4.254,4.254,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,0.5672,0.5672,,
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,base_short_tx_100,MW,0.8507999999999999,0.8507999999999999,,
NYUP_solar_photovoltaic_1,NYUP,Solar,SWITCH,2030,base_short_tx_100,MW,3.6,3.6,,
NYUP_solar_photovoltaic_1,NYUP,Solar,SWITCH,2030,base_short_tx_100,MW,10.5,10.5,,
NYUP_solar_photovoltaic_1,NYUP,Solar,SWITCH,2030,base_short_tx_100,MW,17.3,17.3,,
NYUP_solar_photovoltaic_1,NYUP,Solar,SWITCH,2030,base_short_tx_100,MW,27.4,27.4,,
NYUP_solar_photovoltaic_1,NYUP,Solar,SWITCH,2030,base_short_tx_100,MW,34.6,34.6,,
NYUP_solar_photovoltaic_1,NYUP,Solar,SWITCH,2030,base_short_tx_100,MW,106.9,106.9,,
NYUP_solar_photovoltaic_1,NYUP,Solar,SWITCH,2030,base_short_tx_100,MW,207.4,207.4,,
NYUP_solar_photovoltaic_1,NYUP,Solar,SWITCH,2030,base_short_tx_100,MW,296.0,296.0,,
NYUP_solar_photovoltaic_1,NYUP,Solar,SWITCH,2030,base_short_tx_100,MW,236.0,236.0,,
NYUP_solar_photovoltaic_1,NYUP,Solar,SWITCH,2030,base_short_tx_100,MW,331.6,331.6,,
NYUP_utilitypv_class1_moderate_0,NYUP,Solar,SWITCH,2030,base_short_tx_100,MW,0.0,2559.380726170426,0.0,
NYUP_utilitypv_class1_moderate_1,NYUP,Solar,SWITCH,2030,base_short_tx_100,MW,0.0,6127.430609399999,0.0,
NYUP_utilitypv_class1_moderate_2,NYUP,Solar,SWITCH,2030,base_short_tx_100,MW,0.0,4726.027002320691,0.0,
NYUP_utilitypv_class1_moderate_3,NYUP,Solar,SWITCH,2030,base_short_tx_100,MW,0.0,1.6450918212113048e-11,0.0,
NYUP_utilitypv_class1_moderate_4,NYUP,Solar,SWITCH,2030,base_short_tx_100,MW,0.0,1.9488350416860348e-11,0.0,
NYUP_utilitypv_class1_moderate_5,NYUP,Solar,SWITCH,2030,base_short_tx_100,MW,0.0,9.960199833725424e-12,0.0,
NYUP_utilitypv_class1_moderate_6,NYUP,Solar,SWITCH,2030,base_short_tx_100,MW,0.0,9.638445737656904e-12,0.0,
NYUP_utilitypv_class1_moderate_7,NYUP,Solar,SWITCH,2030,base_short_tx_100,MW,0.0,7.812776522803373e-12,0.0,
NYUP_utilitypv_class1_moderate_8,NYUP,Solar,SWITCH,2030,base_short_tx_100,MW,0.0,7.405182863350327e-12,0.0,
NYUP_utilitypv_class1_moderate_9,NYUP,Solar,SWITCH,2030,base_short_tx_100,MW,0.0,6.627712921279262e-12,0.0,
PJMC_batteries_1,PJMC,Battery,SWITCH,2030,base_short_tx_100,MW,19.8,19.8,39.6,39.6
PJMC_batteries_1,PJMC,Battery,SWITCH,2030,base_short_tx_100,MW,20.0,20.0,20.0,20.0
PJMC_battery_moderate_0,PJMC,Battery,SWITCH,2030,base_short_tx_100,MW,0.0,2.9477058800487526e-11,0.0,9.925169789669369e-11
PJMC_biomass_1,PJMC,Other,SWITCH,2030,base_short_tx_100,MW,2.0037666,2.0037666,,
PJMC_biomass_1,PJMC,Other,SWITCH,2030,base_short_tx_100,MW,2.0037666,2.0037666,,
PJMC_biomass_1,PJMC,Other,SWITCH,2030,base_short_tx_100,MW,1.0018833,1.0018833,,
PJMC_biomass_2,PJMC,Other,SWITCH,2030,base_short_tx_100,MW,0.4857616000000001,0.4857616000000001,,
PJMC_biomass_2,PJMC,Other,SWITCH,2030,base_short_tx_100,MW,2.3073676,2.3073676,,
PJMC_biomass_2,PJMC,Other,SWITCH,2030,base_short_tx_100,MW,1.1536838,1.1536838,,
PJMC_biomass_2,PJMC,Other,SWITCH,2030,base_short_tx_100,MW,0.6679222000000001,0.6679222000000001,,
PJMC_biomass_2,PJMC,Other,SWITCH,2030,base_short_tx_100,MW,0.3339611,0.3339611,,
PJMC_biomass_2,PJMC,Other,SWITCH,2030,base_short_tx_100,MW,1.8823262000000005,1.8823262000000005,,
PJMC_biomass_2,PJMC,Other,SWITCH,2030,base_short_tx_100,MW,2.914569600000001,2.914569600000001,,
PJMC_conventional_steam_coal_1,PJMC,Coal,SWITCH,2030,base_short_tx_100,MW,769.0,769.0,,
PJMC_conventional_steam_coal_1,PJMC,Coal,SWITCH,2030,base_short_tx_100,MW,769.0,769.0,,
PJMC_conventional_steam_coal_2,PJMC,Coal,SWITCH,2030,base_short_tx_100,MW,42.4,42.4,,
PJMC_distributed_generation_1,PJMC,Distributed Solar,SWITCH,2030,base_short_tx_100,MW,1903.0,1903.0,,
PJMC_landbasedwind_class3_moderate_0,PJMC,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,1.2015883269925171e-11,0.0,
PJMC_landbasedwind_class3_moderate_1,PJMC,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,1.0357052983349554e-11,0.0,
PJMC_landbasedwind_class3_moderate_10,PJMC,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,5.7181844734126205e-12,0.0,
PJMC_landbasedwind_class3_moderate_11,PJMC,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,7.233097558084602e-12,0.0,
PJMC_landbasedwind_class3_moderate_12,PJMC,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,6.468799185032616e-12,0.0,
PJMC_landbasedwind_class3_moderate_13,PJMC,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,7.843687342185088e-12,0.0,
PJMC_landbasedwind_class3_moderate_14,PJMC,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,5.912145198207751e-12,0.0,
PJMC_landbasedwind_class3_moderate_15,PJMC,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,6.865607762585305e-12,0.0,
PJMC_landbasedwind_class3_moderate_16,PJMC,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,5.46709810282889e-12,0.0,
PJMC_landbasedwind_class3_moderate_17,PJMC,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,3.644368155025784e-12,0.0,
PJMC_landbasedwind_class3_moderate_18,PJMC,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,4.040085789879921e-12,0.0,
PJMC_landbasedwind_class3_moderate_19,PJMC,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,5.643818786604263e-12,0.0,
PJMC_landbasedwind_class3_moderate_2,PJMC,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,1.2259855853584623e-11,0.0,
PJMC_landbasedwind_class3_moderate_20,PJMC,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,4.480544821959937e-12,0.0,
PJMC_landbasedwind_class3_moderate_21,PJMC,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,3.524667427434302e-12,0.0,
PJMC_landbasedwind_class3_moderate_22,PJMC,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,2.248618592428237e-12,0.0,
PJMC_landbasedwind_class3_moderate_23,PJMC,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,3.632951252506157e-12,0.0,
PJMC_landbasedwind_class3_moderate_3,PJMC,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,1.0818464477439252e-11,0.0,
PJMC_landbasedwind_class3_moderate_4,PJMC,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,5.123018218211488e-12,0.0,
PJMC_landbasedwind_class3_moderate_5,PJMC,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,6.0312967601504986e-12,0.0,
PJMC_landbasedwind_class3_moderate_6,PJMC,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,6.340994210195324e-12,0.0,
PJMC_landbasedwind_class3_moderate_7,PJMC,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,1.3219148425611653e-11,0.0,
PJMC_landbasedwind_class3_moderate_8,PJMC,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,4.807377910198513e-12,0.0,
PJMC_landbasedwind_class3_moderate_9,PJMC,Wind,SWITCH,2030,base_short_tx_100,MW,0.0,1.0306672797399504e-11,0.0,
PJMC_natural_gas_fired_combined_cycle_1,PJMC,Natural Gas,SWITCH,2030,base_short_tx_100,MW,4.2,4.2,,
PJMC_natural_gas_fired_combined_cycle_1,PJMC,Natural Gas,SWITCH,2030,base_short_tx_100,MW,601.2,601.2,,
PJMC_natural_gas_fired_combined_cycle_1,PJMC,Natural Gas,SWITCH,2030,base_short_tx_100,MW,1260.0,1260.0,,
PJMC_natural_gas_fired_combined_cycle_1,PJMC,Natural Gas,SWITCH,2030,base_short_tx_100,MW,612.0,612.0,,
