model,line,line_name,planning_year,case,unit,start_value,end_value
TEMOA,38,PJMD_to_PJMW,2040,base_short_tx_50,MW,6930.01,6930.06
TEMOA,39,PJMD_to_SRCA,2040,base_short_tx_50,MW,1059.56,1414.52
TEMOA,40,PJME_to_PJMW,2040,base_short_tx_50,MW,5827,7769
TEMOA,41,PJMW_to_SRCA,2040,base_short_tx_50,MW,1219.07,1826.66
TEMOA,42,PJMW_to_SRCE,2040,base_short_tx_50,MW,4509.58,6175.57
TEMOA,43,RMRG_to_SPPC,2040,base_short_tx_50,MW,610,1010
TEMOA,44,RMRG_to_SPPN,2040,base_short_tx_50,MW,810,1210
TEMOA,45,RMRG_to_SRSG,2040,base_short_tx_50,MW,1014,1414
TEMOA,46,SPPC_to_SPPN,2040,base_short_tx_50,MW,2149,2865
TEMOA,47,SPPC_to_SPPS,2040,base_short_tx_50,MW,5058,6744
TEMOA,48,SPPN_to_SPPS,2040,base_short_tx_50,MW,400,800
TEMOA,49,SPPS_to_SRSG,2040,base_short_tx_50,MW,1515,2020
TEMOA,50,SPPS_to_TRE,2040,base_short_tx_50,MW,1000,1400
TEMOA,51,SPPS_to_TRE_WEST,2040,base_short_tx_50,MW,620,1020
TEMOA,52,SRCA_to_SRCE,2040,base_short_tx_50,MW,250.606,650.604
TEMOA,53,SRCA_to_SRSE,2040,base_short_tx_50,MW,1400.05,1646.15
TEMOA,54,SRCE_to_SRSE,2040,base_short_tx_50,MW,4794,6391.99
TEMOA,55,TRE_to_TRE_WEST,2040,base_short_tx_50,MW,16529,16529.1
TEMOA,56,NWPP_to_SPPN,2040,base_short_tx_50,MW,400,799.999
TEMOA,57,SRSG_to_TRE,2040,base_short_tx_50,MW,400,800
TEMOA,1,BASN_to_CANO,2050,base_short_tx_50,MW,339.233,340.076
TEMOA,2,BASN_to_CASO,2050,base_short_tx_50,MW,5924.96,8043.28
TEMOA,3,BASN_to_NWPP,2050,base_short_tx_50,MW,3350.02,3350.02
TEMOA,4,BASN_to_RMRG,2050,base_short_tx_50,MW,7500,9375
TEMOA,5,BASN_to_SRSG,2050,base_short_tx_50,MW,5385.02,5385.01
TEMOA,6,CANO_to_CASO,2050,base_short_tx_50,MW,3675.04,3675.03
TEMOA,7,CANO_to_NWPP,2050,base_short_tx_50,MW,3799.22,5210.94
TEMOA,8,CASO_to_NWPP,2050,base_short_tx_50,MW,2922.15,4351.13
TEMOA,9,CASO_to_SRSG,2050,base_short_tx_50,MW,4354.21,4675.48
TEMOA,10,FRCC_to_SRSE,2050,base_short_tx_50,MW,3805.59,5605.58
TEMOA,11,ISNE_to_NYCW,2050,base_short_tx_50,MW,1560,1960
TEMOA,12,ISNE_to_NYUP,2050,base_short_tx_50,MW,2800,3499.99
TEMOA,13,MISC_to_MISE,2050,base_short_tx_50,MW,799.999,1200
TEMOA,14,MISC_to_MISS,2050,base_short_tx_50,MW,2078.99,2598.99
TEMOA,15,MISC_to_MISW,2050,base_short_tx_50,MW,2482.99,2655.79
TEMOA,16,MISC_to_PJMC,2050,base_short_tx_50,MW,5244.18,5244.07
TEMOA,17,MISC_to_PJMW,2050,base_short_tx_50,MW,10881,10970
TEMOA,18,MISC_to_SPPC,2050,base_short_tx_50,MW,2860,3575
TEMOA,19,MISC_to_SPPN,2050,base_short_tx_50,MW,799.999,1200
TEMOA,20,MISC_to_SPPS,2050,base_short_tx_50,MW,2344,2930
TEMOA,21,MISC_to_SRCE,2050,base_short_tx_50,MW,4796.06,6599.22
TEMOA,22,MISE_to_MISW,2050,base_short_tx_50,MW,799.999,1200
TEMOA,23,MISE_to_PJMW,2050,base_short_tx_50,MW,2663.06,2662.11
TEMOA,24,MISS_to_SPPC,2050,base_short_tx_50,MW,800,1200
TEMOA,25,MISS_to_SPPS,2050,base_short_tx_50,MW,3393,4241
TEMOA,26,MISS_to_SRCE,2050,base_short_tx_50,MW,4092.05,4092.04
TEMOA,27,MISS_to_SRSE,2050,base_short_tx_50,MW,1782.96,2228.93
TEMOA,28,MISW_to_NWPP,2050,base_short_tx_50,MW,999.998,1400
TEMOA,29,MISW_to_PJMC,2050,base_short_tx_50,MW,6400,8000
TEMOA,30,MISW_to_SPPC,2050,base_short_tx_50,MW,799.997,1200
TEMOA,31,MISW_to_SPPN,2050,base_short_tx_50,MW,5512.08,5512.03
TEMOA,32,NWPP_to_RMRG,2050,base_short_tx_50,MW,1200,1599.99
TEMOA,33,NYCW_to_NYUP,2050,base_short_tx_50,MW,4977,6221
TEMOA,34,NYCW_to_PJME,2050,base_short_tx_50,MW,1460,1860
TEMOA,35,NYUP_to_PJME,2050,base_short_tx_50,MW,2511,3139
TEMOA,36,PJMC_to_PJMW,2050,base_short_tx_50,MW,1960,2450
TEMOA,37,PJMD_to_PJME,2050,base_short_tx_50,MW,2400,3000
TEMOA,38,PJMD_to_PJMW,2050,base_short_tx_50,MW,6930.06,6930.05
TEMOA,39,PJMD_to_SRCA,2050,base_short_tx_50,MW,1414.52,1914.48
TEMOA,40,PJME_to_PJMW,2050,base_short_tx_50,MW,7769,9711
TEMOA,41,PJMW_to_SRCA,2050,base_short_tx_50,MW,1826.66,2207.89
TEMOA,42,PJMW_to_SRCE,2050,base_short_tx_50,MW,6175.57,6177.97
TEMOA,43,RMRG_to_SPPC,2050,base_short_tx_50,MW,1010,1410
TEMOA,44,RMRG_to_SPPN,2050,base_short_tx_50,MW,1210,1610
TEMOA,45,RMRG_to_SRSG,2050,base_short_tx_50,MW,1414,1814
TEMOA,46,SPPC_to_SPPN,2050,base_short_tx_50,MW,2865,3581
TEMOA,47,SPPC_to_SPPS,2050,base_short_tx_50,MW,6744,8429.99
TEMOA,48,SPPN_to_SPPS,2050,base_short_tx_50,MW,800,1200
TEMOA,49,SPPS_to_SRSG,2050,base_short_tx_50,MW,2020,2525
TEMOA,50,SPPS_to_TRE,2050,base_short_tx_50,MW,1400,1800
TEMOA,51,SPPS_to_TRE_WEST,2050,base_short_tx_50,MW,1020,1420
TEMOA,52,SRCA_to_SRCE,2050,base_short_tx_50,MW,650.604,1050.6
TEMOA,53,SRCA_to_SRSE,2050,base_short_tx_50,MW,1646.15,1919.11
TEMOA,54,SRCE_to_SRSE,2050,base_short_tx_50,MW,6391.99,7989.99
TEMOA,55,TRE_to_TRE_WEST,2050,base_short_tx_50,MW,16529.1,16529
TEMOA,56,NWPP_to_SPPN,2050,base_short_tx_50,MW,799.999,1200
TEMOA,57,SRSG_to_TRE,2050,base_short_tx_50,MW,800,1200
