model,zone,planning_year,case,unit,value
GenX,FRCC,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,14000601.072052786
GenX,ISNE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,15212845.96597537
GenX,MISC,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,5304101.640567364
GenX,MISE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,3932833.920262817
GenX,MISS,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,9063286.78060366
GenX,MISW,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,8033243.283843571
GenX,NWPP,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,3168247.455389193
GenX,NYCW,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,2694241.0688024927
GenX,NYUP,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,2523248.491251652
GenX,PJMC,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,4561866.806380354
GenX,PJMD,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,3538008.452835589
GenX,PJME,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,26114415.478787657
GenX,PJMW,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,16637128.90876609
GenX,RMRG,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,1174128.3859432405
GenX,SPPC,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,566517.552945407
GenX,SPPN,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,544515.6185009329
GenX,SPPS,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,3573746.739832112
GenX,SRCA,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,6610156.680899004
GenX,SRCE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,5922180.678277262
GenX,SRSE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,14031714.192221636
GenX,SRSG,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,6032433.093147231
GenX,TRE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,10364986.516559351
GenX,TRE_WEST,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,1910167.228466092
GenX,BASN,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,4360929.014054768
GenX,CANO,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,5454677.532983101
GenX,CASO,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,6961774.735546006
GenX,FRCC,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,16459861.644548604
GenX,ISNE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,15707669.708802309
GenX,MISC,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,5260822.310568212
GenX,MISE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,3945803.531075614
GenX,MISS,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,8532303.53939422
GenX,MISW,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,7181508.1556609245
GenX,NWPP,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,3115617.7518578176
GenX,NYCW,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,2673777.0818034736
GenX,NYUP,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,2803700.870439997
GenX,PJMC,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,3542063.2513875137
GenX,PJMD,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,2506065.455119688
GenX,PJME,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,21427655.204120222
GenX,PJMW,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,14069416.867211925
GenX,RMRG,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,1148410.0872202253
GenX,SPPC,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,538817.5227850316
GenX,SPPN,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,451240.85093088297
GenX,SPPS,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,2963418.8717419887
GenX,SRCA,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,6571860.088673174
GenX,SRCE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,5482082.890288711
GenX,SRSE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,12948363.456232697
GenX,SRSG,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,6058616.857032388
GenX,TRE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,9490719.225250468
GenX,TRE_WEST,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,tons,1460248.4254344038
