model,zone,resource_name,tech_type,planning_year,case,unit,start_value,end_value
TEMOA,ERCOT,battery_moderate_0_6hour,Battery,2050,single_zone,MW,0,2.75191
TEMOA,Eastern,landbasedwind_class3_moderate_2,Wind,2050,single_zone,MW,0,134211
TEMOA,Western,battery_moderate_0_8hour,Battery,2050,single_zone,MW,0,1.5099
TEMOA,ERCOT,landbasedwind_class3_moderate_6,Wind,2050,single_zone,MW,0,39871.3
TEMOA,ERCOT,landbasedwind_class3_moderate_1,Wind,2050,single_zone,MW,0,40003.4
TEMOA,Western,geothermal_1,Geothermal,2050,single_zone,MW,3135.08,3135.08
TEMOA,ERCOT,onshore_wind_turbine_1,Wind,2050,single_zone,MW,38021.4,38021.4
TEMOA,Eastern,batteries_1,Battery,2050,single_zone,MW,1931.74,1931.75
TEMOA,Eastern,utilitypv_class1_moderate_2,Solar,2050,single_zone,MW,0,2.73092
TEMOA,Eastern,natural_gas_fired_combined_cycle_1,Natural Gas,2050,single_zone,MW,219164,219164
TEMOA,ERCOT,landbasedwind_class3_moderate_4,Wind,2050,single_zone,MW,0,39855.2
TEMOA,Western,solar_photovoltaic_1,Solar,2050,single_zone,MW,38108.3,38108.3
TEMOA,ERCOT,landbasedwind_class3_moderate_5,Wind,2050,single_zone,MW,0,31267.5
TEMOA,Western,battery_moderate_0_4hour,Battery,2050,single_zone,MW,0,4.93171
TEMOA,Western,hydroelectric_pumped_storage_1,Hydro,2050,single_zone,MW,5052.98,5052.98
TEMOA,ERCOT,battery_moderate_0_10hour,Battery,2050,single_zone,MW,0,1.02816
TEMOA,ERCOT,conventional_hydroelectric_1,Hydro,2050,single_zone,MW,539.106,539.106
TEMOA,Eastern,natural_gas_steam_turbine_1,Natural Gas,2050,single_zone,MW,42289.9,42289.9
TEMOA,ERCOT,battery_moderate_0_8hour,Battery,2050,single_zone,MW,0,1.53624
TEMOA,ERCOT,battery_moderate_0_2hour,Battery,2050,single_zone,MWh,0,10.3443
TEMOA,Eastern,battery_moderate_0_10hour,Battery,2050,single_zone,MWh,0,10.2616
TEMOA,Eastern,battery_moderate_0_6hour,Battery,2050,single_zone,MWh,0,16.4216
TEMOA,ERCOT,battery_moderate_0_4hour,Battery,2050,single_zone,MWh,0,20.9202
TEMOA,Eastern,battery_moderate_0_2hour,Battery,2050,single_zone,MWh,0,10.243
TEMOA,Western,batteries_1,Battery,2050,single_zone,MWh,39799.4,39799.4
TEMOA,Eastern,battery_moderate_0_8hour,Battery,2050,single_zone,MWh,0,12.2534
TEMOA,ERCOT,batteries_1,Battery,2050,single_zone,MWh,7618.2,7618.2
TEMOA,Western,battery_moderate_0_6hour,Battery,2050,single_zone,MWh,0,15.999
TEMOA,Western,battery_moderate_0_2hour,Battery,2050,single_zone,MWh,0,9.77852
TEMOA,Eastern,battery_moderate_0_4hour,Battery,2050,single_zone,MWh,0,20.7061
TEMOA,Western,battery_moderate_0_10hour,Battery,2050,single_zone,MWh,0,10.1657
TEMOA,ERCOT,battery_moderate_0_6hour,Battery,2050,single_zone,MWh,0,16.5115
TEMOA,Western,battery_moderate_0_8hour,Battery,2050,single_zone,MWh,0,12.0792
TEMOA,Eastern,batteries_1,Battery,2050,single_zone,MWh,3894.8,3894.8
TEMOA,Western,battery_moderate_0_4hour,Battery,2050,single_zone,MWh,0,19.7269
TEMOA,ERCOT,battery_moderate_0_10hour,Battery,2050,single_zone,MWh,0,10.2816
TEMOA,ERCOT,battery_moderate_0_8hour,Battery,2050,single_zone,MWh,0,12.2899
TEMOA,Eastern,landbasedwind_class3_moderate_2,Wind,2040,greenfield,MW,0,134211
TEMOA,Eastern,landbasedwind_class3_moderate_3,Wind,2040,greenfield,MW,0,20636.8
TEMOA,Western,battery_moderate_0_4hour,Battery,2040,greenfield,MW,0,23479.2
TEMOA,ERCOT,battery_moderate_0_6hour,Battery,2040,greenfield,MW,0,5.4203
TEMOA,Western,naturalgas_ccavgcf_moderate_0,Natural Gas,2040,greenfield,MW,0,32297.5
TEMOA,Western,utilitypv_class1_moderate_1,Solar,2040,greenfield,MW,0,29.9555
