Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,Total
t73,991380.0167070628,615749.0688205146,454063.84479428246,426873.10696876864,643612.2499962378,32.20941880727003,466976.6624936295,345625.25668575946,2.013045117536577e6,1.31110860992277e6,54809.922295585064,1.3352664488086724e6,607724.9038149198,64466.1475822548,143048.7004217172,258779.04767239178,6.2703608863766035e6,2.0545803882195672e6,621455.5953288849,2.1128471338755167e6,376837.40617897507,71024.28673775439,63585.87188740302,218761.14082345174,3.5071443793561156e6,233750.81628621116,1.820656811607664e6,554731.0499861691,665286.2827480533,87824.2250754279,336446.7283205244,1.4262841485525614e6,1.6047868348466399,288433.1294606679,35160.43324303204,1.1774891376172176e6,69763.35696105563,684723.0927991022,1.2926953901470812,3.2997042714902842e6,173211.02866491838,357398.35052688833,1.3669633931992745e6,205789.40010320387,1.9039409849574522e6,41923.20142109733,208457.5058085476,387687.6584996732,1.0185514570206266e6,609986.3165264094,1.0556385669778686e6,404018.68984765286,581071.9136124381,192790.96976622718,645086.5613031944,56547.53731183111,1.4233143909992455e6,4.634179271090096e7
t74,974835.4194499458,603727.8564336825,270914.8096992925,414807.77557511645,636287.2358082802,87371.61216435552,452690.6328304716,326297.4292257957,2.004134154381481e6,1.3111086099042506e6,54809.87924576343,1.3450969001406636e6,607724.9040371105,59550.82582914239,128512.66646715642,258779.06144969293,6.270360886316171e6,2.0370143927417304e6,604427.4431700029,2.0907436238259943e6,376837.4063601396,71024.2866866483,76799.35741359365,223059.7846967536,3.5452372438994064e6,233750.81621201115,1.8206568116020933e6,517688.707090747,665286.299109474,87852.36269521169,337454.5012547497,1.4030650420632677e6,1.7045440335590192,294806.1489038153,79280.12210835835,1.1649349485903217e6,96679.73462329834,684722.9191078438,25058.25419045511,3.2997041862047967e6,173211.02910589107,63848.14623295644,1.3056817296865496e6,205963.4880878243,1.8365897621852888e6,41901.56418618671,169821.41421284742,320194.92650191794,946258.4420312026,663909.4829801124,1.0147473530775764e6,404018.6878212315,581341.8949011018,192790.96689206478,646119.299718916,44820.070306765694,1.340894125518186e6,4.549520913949974e7
t75,963442.2470991323,594114.7908085607,336556.5174807419,406563.327541976,612460.2405707376,139957.6024930945,438504.1380128596,303892.7062523536,1.9975082521977455e6,1.311108609866057e6,54809.870594523396,1.3022764986368206e6,607724.9041539548,64412.88766112228,120868.65771555815,249512.4778446138,6.270360886252162e6,2.0174327215240845e6,587043.3591389129,2.0565393954824894e6,376837.4065225359,71024.28663135011,82456.44439951258,230870.14366476348,3.5566955731039676e6,233750.8162141647,1.8206568117277885e6,509348.61401240516,655548.2246828276,87864.97543375657,337459.4428391554,1.397402330398438e6,1.7047371297043672,292610.8495526215,115206.3304144247,1.17748950957519e6,89970.14447500795,684722.9234412054,82470.28520390895,3.299704191773007e6,173211.0296060658,43113.793691890714,1.2999246976795562e6,205995.68236968658,1.8210192369188357e6,41893.88688654239,170266.47739994177,320452.9178027615,927103.7453973034,645597.6964152057,1.0013323011202469e6,404018.6872727065,581322.6176933664,192790.96639724253,652946.2167802064,44192.5761585511,1.3162471295725852e6,4.5378610759293355e7
t76,950775.5877114335,580628.9706049248,309152.47711272823,406541.24112143996,609830.3427469358,167264.0572995905,424769.6212489708,274407.18679689296,1.9915143766528803e6,1.31110860985914e6,54809.869349030334,1.2918174762515752e6,607724.904280514,66473.4819502288,119264.88410454275,246394.18092778645,6.270360886277997e6,2.0103265830075655e6,581040.293189422,2.0208543653451572e6,376837.4066344944,71024.28661489981,82119.20058227106,233237.61235098034,3.558502836442345e6,233750.81623164084,1.820656811717953e6,506131.68799965555,652562.3062831389,87865.33936443261,337042.63890457526,1.3951451780189958e6,1.7041815755114114,288162.92001809843,77988.69304627363,1.1774895099574493e6,66127.86984744965,684722.9255789757,124318.80457512982,3.2997041939077405e6,173211.0309662518,41722.13032286472,1.3092575925009584e6,205961.7707987762,1.8256637813473195e6,41889.223065212645,181605.13576037536,346967.97246141767,915463.4987064981,620652.9834107661,1.0595892066078975e6,404018.6891114355,581959.703106803,192790.96682314508,704474.563392653,44019.58980253917,1.2982128552535134e6,4.531591283153526e7
t77,932646.1586212788,556965.4045505552,239229.23445624652,407973.08856715605,616809.095256225,178133.97007285862,416585.0811835957,254079.79671462195,1.986303767205522e6,1.3111086098472874e6,54808.93874841384,1.2166694883552727e6,607724.9043695448,70754.4988171897,118469.34134405924,245200.6662976858,6.270360886408512e6,2.0076834120568857e6,578836.6584895573,2.0233862367871974e6,376837.4067072499,71024.28660826558,83412.33721139544,238659.88165561337,3.566211983932243e6,233750.81624695045,1.8206568119531462e6,500494.27728210913,651393.6138198752,87849.94645530217,338053.63907236984,1.3913163074037493e6,0.9777839110094465,272325.5419080497,1.0693043024971516,1.1774895102998903e6,1922.8848175292947,684723.0988943579,184489.8675764466,3.2997042798655154e6,173211.1669529615,42293.21541262673,1.309950332126041e6,205970.59260415233,1.823487755346833e6,41888.91296594111,177192.80816863818,338111.7366608556,919008.0327446013,626369.5122073491,1.0932175768506422e6,404018.7433486208,596626.1118330128,192790.9675351009,743321.7272909571,43778.00820677253,1.3009439137517523e6,4.510622889095479e7
t78,916017.281684393,531744.1224593188,242607.3351349839,409743.2599046887,625082.0553573251,179081.94725119273,396070.0894295316,211632.92108189437,1.984889956356459e6,1.3111086094308249e6,54809.85390990709,1.2447096836318611e6,607724.9216669535,62305.255679340095,118701.9211752737,243525.4915060887,6.270360913561856e6,2.0120028814776146e6,582204.5385205457,2.045865994571233e6,376837.4305040019,71024.30709854617,101042.71995280168,224271.8846188613,3.547295916789655e6,233750.82948462584,1.8206568146889505e6,504412.01058696286,650138.1164089048,87836.06246125855,341284.8125532771,1.3945502838336087e6,1.3102282579622477,290390.3535631771,4.43607748455495,1.177489526473576e6,15923.570026323736,684720.7534877239,56727.38453761167,3.299703737680079e6,173210.3754102137,140555.10409240407,1.3014054426477232e6,205977.41025179575,1.818808388503315e6,41886.40285496449,170384.138729748,320071.0295594592,923921.1051342963,638271.406047159,1.0487427336069716e6,404018.56174767733,215998.67434796708,192790.86259391834,694484.9656255984,43915.853607537356,1.3103913441475607e6,4.457308509375528e7
t79,902062.0854580097,527011.5336553612,252800.4188885076,409344.4160402428,621074.5941416872,164020.48294162573,374178.9461487403,199852.81000506267,1.983074584443008e6,1.311108609203165e6,54809.9462089222,1.359656830230963e6,607724.9221918328,62863.74399291059,122791.72584426777,253159.52407966673,6.270360914465552e6,2.0319419253824358e6,599415.203235203,2.0839934276211176e6,376837.45006270765,71024.30763797446,15.244787512795162,231675.38845508333,3.558585245258511e6,233750.84038479178,1.8206568155077538e6,502298.4100449213,659186.3154108564,87963.1403212679,361448.905345651,1.3947529379544256e6,4.681656102960672,321672.2450894745,5271.322810484553,1.1774895270855704e6,22762.148798134822,684720.6955744845,50790.485655265344,3.299703734179052e6,173210.36204462394,4.190148619047222,1.3176385775885438e6,205936.11349633275,1.825742240242707e6,41885.39693033942,167375.321896438,309047.4336768555,936749.7337842478,658525.0767887739,1.0135286574962117e6,404016.4887696136,7.4777609975390344,156496.27590571408,654220.7641077829,43865.36739038713,1.3289789384482373e6,4.4289084902674735e7
t80,888599.9400134337,505934.70722199074,202779.60929686084,413275.6835866355,631068.7796005371,163359.516135379,395952.4166481943,225035.84151792873,1.9853763707830429e6,1.3111086090654635e6,1.1765420864639256,1.1933705806737829e6,607724.9244798833,58564.81401916011,134709.8539597929,258777.98661225816,6.2703609178997455e6,2.0517088357953224e6,618269.3204667319,2.1126642528803227e6,376837.43386763707,71024.31046823978,163801.5350267763,231113.41443319994,3.5562331339850095e6,233750.83133038224,1.8206568153214836e6,497672.7374830955,665285.0069488537,89361.19444338947,406544.84060026007,1.3956368825639733e6,203517.93555377633,321672.24433671264,4.386139415389569,1.177489526870123e6,116008.8905803071,491607.52506443445,177522.54813234415,3.2997032636952386e6,173209.66955913292,42403.82411460568,1.3613576735022222e6,206005.27391918088,1.8366982127160095e6,41870.2273561509,178147.73758300167,339322.75991912314,934387.8824193848,629873.6537853893,1.0229357014434744e6,404018.488183681,7.387604915459797,192790.819821827,663542.0138493784,43858.351694817946,1.324009567089476e6,4.471852783860497e7
t81,746816.0548926822,479013.6551389966,343686.02837832685,420021.5834206778,446184.2236055241,118079.28828879302,424782.5019397777,292358.25953708286,1.9507928570019032e6,516760.8592387869,47917.737713838,1.058153475730577e6,607724.9044314426,62567.08563515613,112106.001111159,226431.03552064236,6.178554426939181e6,1.95964127541517e6,542633.4019886849,1.9475449624561425e6,331235.69434967305,71024.28629277731,233208.6062849117,216416.3375846042,3.535442118980994e6,189425.72514294798,1.8206568124357774e6,489424.59781346057,602635.6120993403,92930.04666529204,438806.9295220388,1.3958750941285715e6,198857.59009986842,318759.156846856,382793.6948088357,857798.3796457249,164267.72479781776,372367.56108865107,488500.02670420514,3.0442475130848386e6,173211.4566846043,295498.60376307945,1.2948836066531294e6,205940.59835779865,1.900489668850778e6,41861.485654063945,168396.80544433463,309539.5431794263,1.019061632787806e6,646633.538766838,958366.0544760402,404018.8831028941,173184.33602957168,192791.10695571377,669667.4744023837,43917.08476570144,1.4233415282361223e6,4.364724653487202e7
t82,781113.8479207259,540743.1307582802,370260.77117715636,421247.9060978043,653174.2425932674,130895.85405952483,432986.4708393098,308633.49804852036,1.9968913162389942e6,269929.09380238166,47409.83089864692,987228.4796676926,590190.9994265009,62213.002136703995,112100.89129222397,182415.41378149943,5.651120121740693e6,1.7494748572236197e6,464636.1580288243,1.7272289125979717e6,250795.18829088833,56159.74427860252,213104.75799428567,202964.4528848471,3.514156374981397e6,178002.02660388278,1.8206568120971168e6,504333.1691356233,493913.77848437906,88120.00351560292,364168.99342144246,1.3959968736472349e6,197715.5686042247,318262.6005239665,615413.9298815768,746501.9321674358,164019.5793509135,517393.32904528925,488500.02682127355,2.986912448472682e6,173211.4574641695,303512.67413022707,1.2247097887270579e6,206131.5555296293,1.8483946275897876e6,41868.77517475378,165621.3512989944,291286.1581106656,968672.9818073914,658985.2774221066,864255.8304315589,404018.8831164081,146778.23886361712,192791.10690256354,640292.0255898426,43962.64468491273,1.362413652991959e6,4.213389341836865e7
t83,924087.5103095022,488168.9174106715,411149.50847978983,362784.3859893734,554504.0952089595,233058.60961602654,312911.78932199365,309949.172551358,1.6633147092071502e6,69565.7699891491,47074.04985357326,976762.0924320511,559666.4024599729,63830.51860316712,112362.20447981938,177566.68728599342,5.11297142959349e6,1.5976817028532987e6,443708.78460087517,1.5805317924646507e6,250373.20367661546,49136.97016277742,186165.2430418709,212542.96143905388,3.532209513534355e6,196561.31154233732,1.8206568119598632e6,501784.23249553295,483851.7763959016,87935.4285865358,345660.2313523155,1.3929580716906802e6,197124.44241449842,318026.32726083905,658594.4822414478,807503.2100853215,166396.49138688127,522366.98815779947,488500.02690235473,2.983481126186437e6,173211.45757178287,312120.29287324025,1.210914966512987e6,206256.90825759925,1.5316898992547032e6,41867.867205307855,165711.66924296797,290971.84577889333,753933.7727228735,659047.2232697868,842630.6998140519,404018.8832682856,151628.09323597024,192791.10692448518,632769.9707096186,43758.2110387764,1.0562663536282037e6,3.987306820453382e7
t84,823571.7081772754,557910.7461551351,352289.44812699466,386741.0530305318,607551.9233036665,231281.6722439791,259806.91806337197,303438.35672335705,1.403501838431616e6,86926.61989630383,46251.43720208828,959253.044235941,530353.7970739059,66301.50741723356,112454.45784967937,177021.26979389577,4.7521786537885135e6,1.5308743006268665e6,437150.01274639455,1.5234284000686316e6,250739.13769833793,47897.17848834542,170752.44588898125,222577.91695063948,3.547493617316216e6,205712.73952265462,1.8206568122375223e6,487663.8679384353,486290.7408870022,87924.82282143377,340823.68483667116,1.3820499224491522e6,195707.4997475273,317482.0385723094,688833.2309156372,836775.7965549292,167705.56996791437,513309.5965529357,488500.02698076103,2.9097967442960916e6,173211.45749005617,311385.51318465325,1.2088324996493035e6,206223.43671647308,1.4361948527948929e6,41863.19420916193,165739.00473742158,290634.5897774163,724672.6264853717,657132.1552143173,840139.8820347084,404018.8833248441,242877.34120917242,192791.10693832862,629847.5680183367,43277.55555894078,1.0103776370667226e6,3.889619985998901e7
t85,467963.7276145311,576450.5942466186,298439.53046525153,400154.42294877686,630514.8029398548,233078.8363737928,283882.9961627386,307922.0821241338,1.3805480422118192e6,35214.3423896742,45827.862676850295,921583.3028505493,508773.96141744626,68608.96121987441,112446.1488587879,177861.10358203048,4.697190063670091e6,1.5239705602100554e6,435907.6365117712,1.5201261748917538e6,250654.24781712814,47572.53930854705,163857.8222062362,228883.28593520424,3.5557598217890216e6,210995.71002792486,1.8206568124886414e6,493767.6730773913,487630.40108933055,87926.65709875323,341307.52099800686,1.3868165435868392e6,194863.90835324145,317132.20035935513,724515.2798462631,854805.3134158684,172550.0257438649,523897.056249739,488500.02692437056,2.850484578985772e6,173211.45729516377,310954.50989484775,1.2092414947488867e6,206170.65295920082,1.38494888023099e6,41860.09070380618,165739.95666578133,290371.48761009326,712497.6128370223,666563.1663905041,835994.841090701,404018.88322344807,257898.21072874992,192791.10687976817,635840.2248275812,43422.893387703916,977307.902061123,3.833787595020326e7
t86,423523.6415230891,578435.1151456109,302663.0708807935,401772.6139866105,632921.0375886274,233790.15221623293,301621.9694676678,309899.1855715206,1.3589979053740564e6,172329.68144880712,46426.54246759015,910626.5522801271,493460.08282004116,66050.54761060946,112443.87277363977,178221.88571836095,4.700864139777547e6,1.53827784516969e6,437302.24461998267,1.5193445447386266e6,250846.2552528457,47474.7311382238,160517.60891910028,221715.10439414103,3.5462603654951537e6,205063.0308173905,1.8206568123053322e6,497222.73988749605,494350.59742798755,87921.70011535316,340792.8317166775,1.3892376358154002e6,195860.65950037516,317510.6461039598,726747.5555465554,859239.6049771989,181219.27316394102,542953.0762842053,488500.02703891124,2.783759761131967e6,173211.4574156238,311666.16008964437,1.2101073320638794e6,206182.1567672255,1.390161141453417e6,41861.545893451,165722.96793801463,290705.77565511764,711811.1244079341,686265.5808076462,826404.059868031,404018.8832807253,323696.44294689305,192791.10694906875,641925.197527212,43522.276765512775,963206.0677255605,3.84600819257664e7
t87,474785.4577883954,577236.3824877316,324695.68212505337,400624.36204610614,631086.5815146219,233668.93359795425,321876.8224485882,310876.0063732881,1.3343408080403921e6,186417.846654526,46615.15634868048,871692.2766166588,466201.4031188233,64546.65914831384,112419.78240696195,179412.78164283934,5.021469592723037e6,1.6004649883542971e6,441858.67565405543,1.559939459978447e6,251104.48974711486,47388.1936960359,156092.72111976414,216115.30912072983,3.537857468520409e6,200400.44764081153,1.820656812217778e6,498854.7692781971,511361.391440656,87910.6967821436,339811.5171675059,1.390344286733223e6,196118.61267077219,317604.0479476586,726897.3693111686,846647.1380240187,178829.2090777431,544973.4098446566,488500.0269104202,2.882875868329253e6,173211.45753962296,314068.1375237124,1.2150268193107669e6,206117.5161498862,1.3934091762302306e6,41859.80002447573,165689.78199922867,290860.1222182352,709438.0499150555,742552.5014576706,825365.2649488838,404018.88325166533,214448.760368507,192791.1069569252,666883.235294579,43559.6094792835,944890.4549601167,3.8944764122277685e7
t88,420429.0222251404,579257.4293556423,321602.523107728,402523.4107070113,633676.0661547678,234353.8719003649,328587.943067621,312080.51820771664,1.3179179890799676e6,104105.67163772647,47133.29450274036,755010.093669034,498766.40789230174,66540.01553010932,112377.79760494824,183259.31431392385,5.689145747272231e6,1.7527795538619512e6,463824.3308569168,1.6984801609161554e6,252425.76654552424,47612.71871944404,155971.66385322,224492.53401118284,3.5499256843470684e6,207598.9743658163,1.820656812874834e6,501047.92408364685,546949.0102693953,87884.63104608713,339839.29063232255,1.3919928136584917e6,196952.62155328042,317928.51292785566,695937.1755370478,741521.6096431429,181292.59890150995,584767.2383567534,488500.0267510893,3.1053419283067156e6,173211.4575277551,330100.6876713688,1.236059823433748e6,206050.56142080613,1.4162225971603082e6,41862.8771450737,165637.55555571459,292287.844456737,706307.7317114798,803849.161867839,836179.1490402685,404018.8834702727,169351.34248967547,192791.10716259762,709316.8407195866,43621.753922947246,957236.2089786228,4.0044596281983234e7
t89,517942.58851633134,577732.4099461385,335978.8716168235,401830.83905453107,631182.2333222328,234572.47207560687,327909.8499542865,312292.73629329365,1.2617275049798887e6,621256.1353305967,0.9612157842714345,392302.6478397089,555524.6983521262,90192.91716713677,111521.2938645957,217767.78606750796,6.134660063460979e6,1.9369479343505013e6,529661.6125119618,1.8640728794965674e6,262328.2260581154,49062.95382412428,149202.61690656515,255837.2781160503,3.584688127064864e6,232837.42039261185,1.8206568201110095e6,496997.69892310293,613235.7802661377,88404.34224558402,379823.9918348751,1.392770026118239e6,207604.83908046762,315655.73091964197,253494.61762292407,638988.6326979044,0.9947281986321549,684723.4377987608,153826.997825594,3.2997044880935103e6,173211.4951737413,399094.04203544394,1.3065563802817303e6,205957.03100875922,1.4964930043528697e6,41864.89646545689,170967.1840866658,318761.48015206406,676443.3733197673,861843.775594452,832445.9546796806,404018.91463731613,0.931501897257994,192791.11598572752,768900.626277323,43610.519426081046,1.0915329844790653e6,4.091941716550291e7
t90,259527.5231706715,587015.2734846966,303148.52859607065,417801.06933301355,640546.8755661687,239444.98630155638,312349.0677665485,318365.95525356557,941868.8427469572,685544.1594826651,0.8530240339299504,537666.4395625624,607724.9371490082,91571.05665185061,100427.99532037906,258779.0777798159,6.270360928752796e6,2.0718792765435423e6,639581.5607435097,2.143644084234405e6,317040.33494309953,71024.32622534869,0.9980445711675372,257000.383803394,3.585784258705274e6,233750.83553717018,1.820656845230371e6,563445.6640112257,665286.3186638624,131887.51718570324,504858.56745386857,1.4078771564499428e6,207604.9789628411,267535.56692531426,34821.61203589662,601889.9640567701,0.9621239693401545,426282.6482597658,488500.0986894733,3.2997018025613567e6,173211.5518450727,467429.45460902003,1.494815851704983e6,217095.94194765264,1.8552996571705057e6,41829.27680556944,241834.48651406352,425981.3272038507,1.0048473893441317e6,948229.9143526999,525943.8391937745,404018.9728237859,84753.95856878812,192791.1476465878,875450.3854957549,45081.59920552506,1.4226835551660801e6,4.2733497640930876e7
t91,47655.11314488864,615750.6097786871,1.329813990463408,437492.44840158866,255929.31101819317,258496.0242074829,52975.15886533076,345626.7552221496,435360.627605778,1.0335486331583152e6,1.1547085872180114,1.6279732261914033,607724.577476806,91565.65348113124,1.032006607306379,25.647724147879426,5.295209073511426e6,2.071880813318312e6,639583.2689052199,1.0529137129645518e6,1.2543797109568555,71023.85256514074,123125.85162822677,257000.3958542112,3.585783853984886e6,174969.45737637221,1.8206568483274265e6,328580.4316335812,498247.2278212598,131889.5345200523,504860.3412458359,1.4314182209161757e6,207605.15170617838,218547.20081571254,591702.9716444681,610857.8346189393,145527.66791836405,1.071331282153818,488500.11004247115,1.447449991691106e6,173211.56284856904,1.6933840904721749,1.55371446268717e6,225764.59950744265,1.929370762165987e6,41903.683255213335,248849.6991933885,434252.6643880196,1.0491901244768342e6,984001.9324301296,263204.7538585546,404018.97093022894,125647.50047068851,192791.1471647024,566471.8429975196,63254.65431674055,1.458722067157047e6,3.559386396454015e7
t92,247300.02614290352,554136.2944605477,462659.0681015033,437492.4631370838,1.0861616719843996,1.5991237775233125,1.9511053155980316,3.092993466822055,880864.4818475257,1.3111086049476655e6,1.0698067074536706,1.7384686235457862,550701.4782344666,91569.53468849766,169005.84089288407,24.643069668147348,2.8291442178267296e6,2.0718808131505023e6,639583.2689117427,822676.4211017494,2.561980276020589,71024.20579715399,1.2557878801344957,257000.3967854957,3.4448165883859587e6,132209.25630302995,1.8206566698191941e6,34315.35347550903,665286.2444425315,131889.49767759172,504860.30814039975,1.4314182218869685e6,207605.14497838085,197142.28052025492,665939.1873072559,697002.5810212273,249101.20858974438,1.0277533483220207,33899.735132153466,551263.3522410706,12.165090048922583,1.0687427128771432,1.5410842476443902e6,220269.38754237074,1.9293708029748853e6,41787.379350913674,248849.70346144738,434252.6692096748,514159.2454488061,984002.0352093021,94454.40030030202,404017.691143557,442712.8666969592,192790.989880632,287334.5535628647,63254.65497443809,1.458720971076482e6,3.1020667604508244e7
t93,58950.09468927649,15890.571154709065,462662.29639472667,437492.53430313774,684471.1499294867,0.2809306342324095,136932.51723806723,345626.71603992477,986556.8672538517,1.3111086072356314e6,0.8505782157273956,597188.4769962698,607721.6050931113,91569.33570808108,169006.0359046635,26.814975299145214,4.796586577708662e6,2.0718808119581733e6,639583.267371825,14.364871536269453,2.4583734707698754,71024.32649429189,1.0388910322366292,257000.3941979721,2.464915189887093e6,171150.50449434464,1.4322857970780146e6,563454.5806787224,665286.3202010792,131887.68732142652,504858.72460316407,1.4314183422036741e6,207604.9957833771,214092.2292349153,35385.530880734994,559652.8229201712,0.961760784684354,1.944430517689435,1.2421198931310564,1.873412439696035e6,6.79828422652789,1.1712754795211793,1.455984675353523e6,202174.49833665864,1.9293708948135958e6,41854.07457160503,248849.70231594233,434252.66802491684,1.0491909654254166e6,817159.215910029,1.2621488184259608,404017.4248239364,1.5032916862434857,192790.1204687846,530478.7044086932,63254.849928119795,1.4587226789076363e6,3.2824818515875064e7
t94,173418.29708097997,94482.70563783373,462660.82500473247,437492.466397432,1.0895724739081825,1.1936311134625284,466978.9429798192,345628.3290037757,645467.5192709297,1.3111086082902926e6,0.8731119173523164,609411.1953960721,607723.6383491571,1.1142890461523007,169006.03672705783,28.013896946218683,5.713153683447034e6,2.071880810466603e6,639583.2657556318,569143.5858749175,132644.4210821114,71024.32889144987,0.9964506633650961,257000.38373405693,3.3537705394407227e6,233749.03893279418,1.8206565411356224e6,563454.3686796499,665286.3205946488,104264.29794265491,473299.01378561126,1.431418221660058e6,207604.95124365133,176584.42569191818,48941.6098545924,298908.48783110577,0.9910992397119086,93176.48509846767,1.2660604623516105,2.350808481395504e6,173204.61549560275,467428.5984718607,1.405438195682892e6,204026.2327042465,1.9293708069978096e6,41939.05462893553,248849.69713016157,434252.6621340647,853437.8699053514,1.6652041671482667,86129.9691948927,404018.63947960164,149305.30803136108,192790.92402089335,866751.543630502,63254.65607268624,2.256501131360741,3.411997006007491e7
t95,991380.691001957,1.8805913784857684,2.33398730434104,437492.4287348123,306781.1398538447,258499.59140186146,25197.710009100043,171357.45871894504,1.6484759680543065e6,1.3111086091691747e6,0.9367523831306417,269177.5130668188,607724.935818399,26.73208247234251,169003.95313886245,258779.0734462872,6.2703609178666305e6,2.0718797279241125e6,639582.0640756873,1.5877342527227483e6,170824.0788468579,71024.3289639342,4.351011757760839,256998.90766457585,3.297791388674128e6,233707.5652335103,1.820656812129273e6,563454.3495997471,665286.3176344311,89069.39350718402,408091.5803805364,1.4314182098452235e6,207604.76401659864,107839.61434288956,76651.29837341956,589125.1894528491,1.0609611523505371,566065.4588888539,1.1377977367790029,1.6864513642317667e6,36943.65504530254,467429.44705399073,1.3862054314965706e6,205129.00958426145,1.9293707343229188e6,41960.852707420076,248848.96475449917,434251.82148751564,1.049190782143581e6,249789.63515904912,243363.61329350155,404018.9073362691,540465.5188735876,192791.10806187856,935498.8327226269,63254.63986895642,1.458722459949242e6,3.915387050383469e7
t96,991378.2965519576,316582.76887027035,2.089435426757714,437492.4128433545,242994.87435229556,224197.52029433553,377794.7290648661,1.6936384831319755,2.0130464237784168e6,1.3111086093137527e6,0.9501604188951046,153209.9940919809,607724.927579234,59726.29276480563,142489.71752534786,258779.0760127156,6.270360924411365e6,2.0546791655823933e6,621688.4105694158,2.0714447844902554e6,215031.0907645967,71024.31559665882,11312.112411797681,240536.78896239222,3.5523285459396383e6,153144.5643134906,1.8206568147657937e6,563454.3051903824,665286.3170770736,87776.44440812884,357657.38768553466,1.431418184043875e6,207604.70577445152,46205.345510139705,60172.16901085401,602442.8422218174,1.075130719235009,496723.5264204237,1.1424257987298778,2.1608132072331235e6,15636.26021636503,467429.4506672701,1.3644291063579645e6,205590.08732043137,1.9293707108679342e6,41931.42824700126,233194.53791368273,416325.6698732364,1.0491907846974721e6,735507.0435178983,775805.0385069062,404018.90973720065,344081.6337390345,192791.10946418412,722844.4941600021,63254.602332180875,1.4587224690804947e6,4.131841788291705e7
t97,991383.1046451932,615751.3193322425,142044.123162412,430581.7240528179,491020.691065159,92241.67973888016,466979.1885356803,345628.7564287915,2.013047397907602e6,1.3111086098888526e6,1.0602416001764268,94797.13959877135,607724.9261926365,59225.181047840524,130259.89136014863,258779.07367405895,6.270360918165268e6,2.0411553356858243e6,608388.7020795934,2.0916916784891733e6,236697.93495580295,71024.31374559966,2.2072355475001495,225534.51605936443,3.5452622939101974e6,166337.20259887347,1.8206568107869348e6,544509.5689263949,665286.3142309302,87800.75653992107,345846.8562675666,1.4202235209942728e6,207602.2446365175,26730.259039915825,4.077574265908787,649551.4466873005,62510.19694620004,684720.6574219608,1.0124458636883353,2.2927980267648282e6,8.042651873093552,467429.4456190758,1.3097859348286707e6,205831.01820245385,1.9181993841998898e6,41895.19843027655,185451.39589613042,354639.0242537767,1.0374905558849034e6,762348.69867686,993168.2471236814,404018.9046975974,596624.7274375036,192791.1051311326,757791.2030654553,49941.13452520014,1.44486951638356e6,4.283755425606885e7
t98,984405.3122293424,610851.9910074336,286215.4937171615,411288.5460456434,414419.05351149826,50033.547584340704,461789.182345125,339285.3856150817,2.0081504646280287e6,1.3111086099346555e6,1.2960463372940152,26653.70310668616,607724.9263953501,59942.97898497363,122543.86089069114,258779.07303952496,6.270360916419936e6,2.0252264091320904e6,593746.8096652849,2.0595086212036624e6,249264.67988846835,71024.31377664489,1.611067384089795,216424.47710756707,3.5281474700583844e6,173958.48183807387,1.8206568105374952e6,488728.9023956613,665286.3133615553,87816.72826817034,341090.99109060183,1.3832060013889822e6,206238.68628152445,12358.301226608579,1.9796176975009152,637724.0142248448,180485.26311473452,684720.6416061633,1.0336855952665092,2.418400199901763e6,173184.6732193977,467429.44408432813,1.2982664616388595e6,205891.5770274294,1.884728212821243e6,41888.38626958835,181773.24850137832,347266.1033443794,999263.8423894196,828598.3557804491,940737.1436389928,404018.9047634547,596624.766054189,192791.10503759468,783680.6961087711,43346.218370917246,1.3934408287963122e6,4.285050304978747e7
t99,981047.2559816279,608076.1712060112,265841.471133111,402858.81080701743,409132.0717081346,84713.18239833339,459284.7541791016,335709.38283057197,2.0053637095284627e6,1.3111086097578781e6,1.2927941867687904,44518.85890099765,607724.9264661869,60122.72777690957,119816.02470329322,258779.0733738297,6.270360917337825e6,2.015503032113511e6,585403.5173835139,2.0178043511253616e6,249519.56600651075,71024.31379070612,1.790371220201915,210996.2849826395,3.5060507870983677e6,171697.48678981196,1.8206568120062996e6,472504.52627091494,665286.3137093271,87817.69869327318,339897.7627023239,1.3702704513848035e6,206313.3880767773,38151.31608144982,1.9753847371828361,615465.5336430264,174558.5048196083,684720.6385749148,1.0231685307156098,2.4582553185255444e6,74975.16704506063,467429.44481320196,1.2993965347540586e6,205875.37156041779,1.8693925470551585e6,41886.93402530678,189802.20185299683,360731.0116214514,975825.9233512387,847602.9049494166,932482.9434456629,404018.9048174717,586080.8348580124,192791.10675958166,797158.7253824442,43092.71366641168,1.352949306870327e6,4.262785421041487e7
