Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,Total
t78,8.624052527014749e-5,7.946873026396328e-5,6.668661460454666e-5,320.3365901863152,0.00012958957819394132,0.00012391648977022254,0.0001225645297407779,0.00011501562062655049,0.0001337009225064823,9.139199269811634e-5,0.000103668028804287,0.00010159756544553955,0.00010143988677647573,7.344059794424546e-5,0.00013533530969680568,0.00014094241464680283,8.73702819664467e-5,0.00010043212227666804,9.946719409822938e-5,9.121202894922829e-5,9.379919108023065e-5,9.519952958569566e-5,0.00010124466605721934,9.21228597002852e-5,0.0001270851938572316,5.3119754278879404e-5,320.33913623794405
t79,8.624667663613616e-5,7.92301275560718e-5,6.664064246354428e-5,318.79732883921054,0.00013178449868012318,0.00012410376447221624,0.0001230358354217182,0.00011519770789441117,0.0001338279398093685,9.142340036402845e-5,0.00010547169009267378,0.00010184848697146796,0.00010153813077910363,7.349832523226617e-5,0.00013589222773843687,0.00014182991662334808,8.738185196177948e-5,0.00010046430691930907,9.950254999345369e-5,9.125128887652272e-5,9.399312346639681e-5,9.650458714024908e-5,0.000101688470150701,9.214793422143282e-5,0.00012731405811760872,5.31441245499511e-5,318.7998838008766
t80,8.628995147503704e-5,7.92296341924359e-5,6.659819818596077e-5,198.75956934819342,0.0001294976584998703,0.0001242365579784511,0.00012306409547140692,0.00011529742886899066,0.00013394218010596593,9.14999237617869e-5,0.00010634294978539903,0.00010141461742760309,0.00010138763517974578,7.329444499001788e-5,0.000135818993026058,0.00014217646612388777,8.739642432398437e-5,0.0001004880554662997,9.953241977229588e-5,9.128231742813301e-5,9.323076077680347e-5,9.551534796515994e-5,0.00010186262863491129,9.21723967421879e-5,0.00012746831948882024,5.316138650567437e-5,198.7621215489856
t81,8.636129873474255e-5,7.91112273441241e-5,6.664695589372963e-5,0.00012459909833565578,0.0001159724955357843,0.00012416072336785883,0.00012127119956203499,0.00011529341912978686,0.00013400843312797272,9.153559317490242e-5,9.698376103808359e-5,9.231685755090441e-5,0.00010116742441779036,6.84294630398777e-5,0.00012642269651250815,0.00013195934224408446,8.741053613133656e-5,0.00010048653708604396,9.953782498623206e-5,9.127798861212748e-5,9.084982165850218e-5,9.035703795206807e-5,0.00010118770030496771,9.236790367426756e-5,0.00012754374156627056,5.3166536135701385e-5,0.0026104256171173585
t82,8.639690776000566e-5,7.917048544634915e-5,6.659938126597992e-5,0.0001239565189879054,0.00011568602729455894,0.00012406889179013508,0.00011521114477575515,0.00011531103412725997,0.00013399793576939395,9.160394286144811e-5,9.675957070089725e-5,9.218900338640558e-5,0.00010112185274430584,6.833202939803351e-5,0.00012611919377095702,0.0001315751786788846,8.741622518383308e-5,0.00010048199224929057,9.953388560111569e-5,9.126289070157687e-5,9.070666327858238e-5,9.025412197759032e-5,0.00010106921539669715,9.223021330783357e-5,0.00012756669324535694,5.317258260656926e-5,0.002601793582306721
t83,8.631195650491983e-5,7.831779102357957e-5,6.565326660013912e-5,0.00012398810592478027,0.00011558655689893089,0.00012405197198971657,0.00011491154002721293,0.00011534155459977347,0.00013396270074497466,9.158171186446141e-5,9.669420981841197e-5,9.214257153390304e-5,0.00010110903848565727,6.830945958931849e-5,0.0001260666861418864,0.00013149849329269474,8.740921448946311e-5,0.0001004782983613364,9.953024314471799e-5,9.12663928062378e-5,9.070715599344284e-5,9.023834449998683e-5,0.000101074661837205,9.196763672744567e-5,0.00012759940615080225,5.318424592359319e-5,0.002598983214974592
t84,8.640436813364466e-5,7.803718965426099e-5,6.540688025618594e-5,0.0001240576138591582,0.0001155093991340054,0.00012406793476508977,0.00011481481097681182,0.00011539557657903203,0.0001339585761560398,9.150362022900536e-5,9.643445468350759e-5,9.210278101913323e-5,0.00010113936614432318,6.83120230594869e-5,0.00012603435451040692,0.00013149283523184095,8.740344722752876e-5,0.00010048119897446523,9.953835999799728e-5,9.12747708024271e-5,9.071508777409233e-5,9.025210821474455e-5,0.00010114444456172097,9.192892100515804e-5,0.00012765626529937852,5.3197469650841985e-5,0.0025982638579002872
t85,8.650725341052307e-5,7.80409908160674e-5,6.532176815633904e-5,0.00012411464165449566,0.0001154644973554201,0.00012409653432463033,0.00011479505490564515,0.00011543582143322154,0.0001339852578525578,9.151970635943847e-5,9.637627860112883e-5,9.208529835369365e-5,0.0001011887777676181,6.832605274985168e-5,0.00012604992521620168,0.00013152633887947852,8.74080130204507e-5,0.00010048842760440332,9.954822599757697e-5,9.12848470652329e-5,9.073106733471111e-5,9.027689126119741e-5,0.0001011676025856188,9.189987961965697e-5,0.00012773983727742228,5.3204378657871925e-5,0.002598583368260453
t86,8.651998721726153e-5,7.810581792304484e-5,6.53190062001681e-5,0.00012415618651961325,0.00011544634815729315,0.00012410941491917783,0.00011477766197253887,0.00011549005932818011,0.00013399341758031609,9.154072468079615e-5,9.646795341244232e-5,9.208356759307144e-5,0.00010121682200288204,6.835447771168647e-5,0.00012604344141646412,0.00013154655739860263,8.741286617768423e-5,0.00010049152592594321,9.95503096508527e-5,9.129948816042812e-5,9.074202831306869e-5,9.028532169204223e-5,0.0001012724990031798,9.192018029156067e-5,0.00012784237556998462,5.321827226977955e-5,0.002599206311088063
t87,8.653574208707686e-5,7.811474935502224e-5,6.531486911702686e-5,0.00012419315368895456,0.00011547446839295681,0.00012413804041003034,0.00011475135370035378,0.00011550455530203797,0.0001339920762314842,9.156349065748727e-5,9.654810944823312e-5,9.212786393486077e-5,0.0001012623991363747,6.838493938197862e-5,0.00012612580593540884,0.00013160123397845934,8.741775177682771e-5,0.00010049793497565092,9.955688804653555e-5,9.130879350015107e-5,9.07962839904978e-5,9.029848122814251e-5,0.00010128140080127995,9.193795610677834e-5,0.00012800278962385905,5.3301981407913314e-5,0.0026000331122153822
t88,8.655117278095769e-5,7.81708615207518e-5,6.532832505528376e-5,0.00012429771354493586,0.00011565086326861465,0.0001242080579397742,0.00011487187729014405,0.00011559601962649725,0.0001340054397795553,9.159480533593966e-5,9.68252867720792e-5,9.225981008533182e-5,0.00010130317528827402,6.852056777404305e-5,0.00012639667719886852,0.00013178779642173186,8.742218888375089e-5,0.00010050910288628544,9.956521695359795e-5,9.132538049661453e-5,9.090236194782927e-5,9.03388037149608e-5,0.00010152518413269776,9.195985707412793e-5,0.00012824531291527865,5.331557558460464e-5,0.002602477434272531
t89,8.655895322895026e-5,7.823240595713837e-5,6.53568829036896e-5,0.00012778636491340688,0.0001268761399263686,0.00012434305966728382,0.00011517639673322205,0.00011586066579619856,0.00013411359186567083,9.170141765510541e-5,0.0001051234097712646,0.00010006681956397693,0.0001014477088088152,7.386451606498649e-5,0.00013611613940055881,0.00013222711031344494,8.743018309513741e-5,0.00010053018351795193,9.958326650649657e-5,9.136771406732721e-5,9.413826168470857e-5,9.040198750300994e-5,0.0001039564556229551,9.19915167488191e-5,0.0001286412484468177,5.333908153815849e-5,0.0026562314813014633
t90,8.663216928645683e-5,7.85161259484197e-5,6.543908947618821e-5,279.05645776099175,0.00012931184402812325,0.00012480954035035976,0.000125525502086184,0.00012378670862188087,0.00013476403042824212,9.193871396973977e-5,0.00010678779963053443,0.00010136418625218116,0.00010859762778751294,7.488899404019288e-5,0.0001388652238991735,0.00014593034011493273,8.744819343548538e-5,0.00010056470107626893,9.962107162989063e-5,9.146213960712176e-5,0.0001350040386759154,9.065821071310317e-5,0.0001922170479654774,9.2101702932708e-5,0.0001291860352067491,5.3402244381454216e-5,279.0591665842733
t91,9.134615086250297e-5,8.338307269226331e-5,6.910725600353323e-5,445.8788194405872,0.00012863181646479772,0.00013290583550389188,0.00012772384393321796,0.00012678698998234517,0.00014353481681095157,9.712718874405144e-5,0.00010639164338139493,0.0001014329978490043,0.000108761960345281,7.426044792271102e-5,0.00013767752178872126,0.00014966132598265533,8.746779883651477e-5,0.00010059954655926842,9.965412311377664e-5,9.680497051814083e-5,12.333264125743069,9.699330575442002e-5,210.69179584765538,9.631599941902932e-5,0.00013797036958747177,5.6948308678663926e-5,668.9063309012764
t92,9.229013109857339e-5,9.037509769054808e-5,7.17510234859982e-5,288.43918843625175,0.00012867675450636162,0.00013266351035547363,0.0001258470536184395,0.00012531583118461013,0.00013991019918718802,9.758919282219093e-5,0.00010584094206764586,0.00010133886556452297,0.00010851747773650657,7.40899234437257e-5,0.0001369830977184518,0.0001481419204866052,8.748224830944816e-5,0.00010058553211286739,9.964386906589293e-5,9.780245602634781e-5,9.456687795116629e-5,9.709049126551256e-5,0.00010720532609711974,9.834661471549747e-5,0.00014008935590660958,5.7631413034057264e-5,288.4418482114573
t93,0.0001365745177016002,104.73937803433809,90.37550915848155,236.6389769947058,0.0001288258713928431,0.0001328431526327864,0.00012629560247380198,0.00012564007932792874,0.00013460123861497785,0.00016281241065881926,0.00010587139979162955,0.00010117788336362023,0.00010875209524023942,7.44502892920133e-5,0.0001375556613149376,0.00014874623282922425,8.749797724383508e-5,0.00010058302571333936,9.960298131912341e-5,9.801334040623317e-5,9.501584321503348e-5,9.701361365375425e-5,0.00010378201470650375,0.00014027771952785192,0.00013811482333376285,5.744833745948904e-5,431.75650568363676
t94,9.418658342596994e-5,8.726122246604604e-5,7.505956852647007e-5,194.56769315030346,0.0001277800084532224,0.00013238614184159277,0.0001258896377699724,0.00012367707256739203,0.00013412344422944635,9.731079782215857e-5,0.00010451149033746595,0.00010106714262248659,0.00010837196772126634,7.441003440816778e-5,0.00013673949831596153,0.00014773065359086226,8.747394167158021e-5,0.00010054809540271787,9.956757509484741e-5,9.681229214031925e-5,9.529851873991033e-5,9.546427072421127e-5,0.00010286661352383293,9.940234900195037e-5,0.0001358150319658567,5.654318761058696e-5,194.5703334474434
t95,9.012442227961016e-5,8.973605170345327e-5,7.001255381542687e-5,152.19267663202714,0.00012672704498647202,0.00012457598996637898,0.00012560757003099118,0.00011572391527623615,0.00013393813947571126,9.64554099135574e-5,0.00010366428837326503,0.00010038322719414219,0.0001077443452098335,7.402042740410453e-5,0.00013570605340583458,0.0001446038066105711,8.745118991863744e-5,0.00010051343788510729,9.953489537593254e-5,9.160911593460509e-5,9.425439616549698e-5,9.03917956731599e-5,0.00010163810046693221,9.651843355826417e-5,0.00012858611151499413,5.339330845570675e-5,152.19525954605777
t96,8.963311271197628e-5,9.012240509249587e-5,6.952789766961866e-5,108.82829563221443,0.00012644150641146526,0.00012406995858205638,0.00012357553133815984,0.00011519579121842401,0.00013380390330211065,9.551080357606982e-5,0.00010339537594311457,0.00010021830461719615,0.00010805247741708102,7.392033456755255e-5,0.00013533721919839725,0.0001430423012916852,8.742707244246086e-5,0.00010047752761253128,9.950297707962173e-5,9.129357493487661e-5,9.380183918042764e-5,9.007929354569483e-5,0.00010131392981944216,9.583301301801718e-5,0.00012774506325642293,5.318086398200477e-5,108.83086813429226
t97,8.637071576184041e-5,8.938831408935203e-5,6.951715472985337e-5,72.50235893054493,0.00012582557939194312,0.00012398015828771916,0.00012323973165642748,0.0001150479461733901,0.00013373463671054696,9.144085076946446e-5,0.00010287091574910257,9.984718400110406e-5,0.00010760957160033238,7.38080113048679e-5,0.00013463411213192214,0.00014177070157465356,8.740545266860196e-5,0.0001004542238970228,9.948218956615529e-5,9.123671896748092e-5,9.310362900246008e-5,9.002943041403097e-5,0.00010041228368116685,9.245947497115787e-5,0.0001273567351257281,5.3142648391305064e-5,72.50491309891554
t98,8.631380875875772e-5,8.138406491930895e-5,6.642806938571894e-5,36.239632293815276,0.000125743642424647,0.00012390978756892767,0.0001231181904107937,0.00011497405404731603,0.00013368315695314617,9.130017393001428e-5,0.00010269524158940101,9.98234823001153e-5,0.00010746690671102037,7.373527260743796e-5,0.00013439111715638706,0.0001412675965632876,8.738938996740609e-5,0.0001004400834387837,9.946882537660131e-5,9.121320649415117e-5,9.3001197241773e-5,9.000041586498956e-5,0.00010029325474876312,9.234145067921419e-5,0.0001273584937975619,5.3137223764428424e-5,36.242173171921976
t99,8.625759918955677e-5,8.062137540818474e-5,6.692304543226809e-5,35.88435264412602,0.00012580477901812546,0.0001238660983969277,0.00012300807791636384,0.00011493697722049732,0.00013365885371087523,9.116941803684793e-5,0.00010274831208188478,9.986827555831454e-5,0.0001074870166737865,7.375596303682473e-5,0.00013439697729922284,0.00014125919306234698,8.737749937327486e-5,0.00010043005616591719,9.946121141928155e-5,9.12058760016258e-5,9.299993921833354e-5,8.997747926844436e-5,0.00010051843365889146,9.227824328272823e-5,0.00012743626288090292,5.313442055270147e-5,35.88689322550988
t100,8.623088879691257e-5,7.983288130777284e-5,6.703568346922282e-5,62.14340046540437,0.00012561964414967906,0.00012385418517270005,0.00012301994212157014,0.00011491136367933263,0.0001336492553892873,9.104781048469619e-5,0.00010276558111164072,0.00010054632761856682,0.00010754631833378052,7.382334058330304e-5,0.000134461653819925,0.00014137877788918232,8.737215143254274e-5,0.00010042607346882868,9.945838565960113e-5,9.119585006109212e-5,9.314489348168493e-5,8.998489830059961e-5,0.00010052379629739335,9.225226043380257e-5,0.0001273608036691094,5.313016017212177e-5,62.14594103833128
t101,8.620227743619686e-5,7.943433091320471e-5,6.6919856530767e-5,79.37190848826368,0.00012499222012862826,0.0001238761122933135,0.0001231064086988556,0.00011493518837742282,0.00013368427991988124,9.100058008243264e-5,0.00010298700182075766,0.00010076214849926437,0.00010774033391840353,7.398604763479631e-5,0.00013476338666773566,0.00014171345317697478,8.737160606873407e-5,0.00010043045881705314,9.946539575208453e-5,9.119954712528962e-5,9.448478605822693e-5,9.001972372246196e-5,0.00010055736776613507,9.22459845839124e-5,0.00012733166683213717,5.31345179506203e-5,79.37445083294448
t102,8.618793267676596e-5,7.92038392778104e-5,6.683840432434209e-5,80.14479185253676,0.00012517431744186406,0.00012395776888447934,0.0001235990402256783,0.00011502244971402879,0.00013375184956594698,9.096778421352688e-5,0.0001032424262238174,0.00010091353211795682,0.00010792054375485956,7.412762291644583e-5,0.0001351816817400819,0.00014242138119504395,8.737908433939349e-5,0.00010044511732927454,9.948296966181228e-5,9.122740426319361e-5,9.489348702557186e-5,9.009958030878196e-5,0.0001013037801110836,9.22906001179654e-5,0.0001273525272320621,5.315142029834857e-5,80.14733798908175
t103,8.61916854124909e-5,7.912362927027514e-5,6.681195860237067e-5,76.0867280489572,0.00012787855582839383,0.00012409796969416398,0.00012570680576253794,0.00011522900141007105,0.00013387828376671275,9.09616039761683e-5,0.00010409899323102227,0.00010131146629864933,0.00010861972162186469,7.44326038497502e-5,0.0001363899609797626,0.00014499679287934044,8.739122681341212e-5,0.00010047334156980266,9.951469346602734e-5,9.128526456003105e-5,9.497813294437911e-5,9.020523427262205e-5,0.00010162583106366728,9.238135141458087e-5,0.00012756769323486785,5.3176924671332755e-5,76.08928637768378
t104,8.627976059909951e-5,7.907733645892759e-5,6.680319682973046e-5,51.42119824285384,0.00012842669900047223,0.0001245115960769217,0.0001258315746384629,0.00011554682649481379,0.0001340343576880507,9.106292883268171e-5,0.00010423917881721545,0.00010141212987959139,0.00010842487984836116,7.448800844417628e-5,0.00013679429246885274,0.0001471893028395604,8.741088732986229e-5,0.00010050782441058548,9.955114549147585e-5,9.133116141980544e-5,9.449065708462364e-5,9.047663591629092e-5,0.00010273634871741898,9.255187447317366e-5,0.00012779159140202624,5.3203610521198536e-5,51.42376241665952
t105,8.633347829371483e-5,7.905917315552891e-5,6.679375892919395e-5,0.00011527295994531758,0.00012805733871138942,0.0001242519476253645,0.0001233494119620596,0.00011527918253280534,0.00013407778309101136,9.117731919201516e-5,0.00010343678945822418,0.0001013539497533746,0.00010646269114513853,7.273556312970902e-5,0.00013575019347582433,0.00014039105676824233,8.742948540116652e-5,0.0001005062375800928,9.955300020385115e-5,9.129775827172668e-5,8.556460681628641e-5,9.025566689980878e-5,9.392772733829159e-5,9.266246795212672e-5,0.0001276959737089868,5.318335292273137e-5,0.0026458588742639825
t106,8.636032685020443e-5,7.883470423341914e-5,6.674740591971981e-5,0.00011503474921240408,0.0001158844064588849,0.00012417814361265187,0.00011523372734310184,0.00011526969527244405,0.00013401738854651864,9.127692487321863e-5,9.569723120102392e-5,9.277592233878459e-5,0.00010141242185781513,6.851551877172187e-5,0.0001263410719505247,0.00013185664622172302,8.743625509502809e-5,0.00010050617831855273,9.954792111869281e-5,9.126524277789126e-5,8.555787072488394e-5,9.02307249622202e-5,9.388721459493894e-5,9.238185490235478e-5,0.00012756695939509618,5.317608147979195e-5,0.0025809925880336117
t107,8.634662654806783e-5,7.874755520868172e-5,6.572382031105696e-5,0.00011511138818931236,0.00011575085687392629,0.00012413470914475242,0.00011502765633368057,0.00011529010367491,0.00013396579486571158,9.128014635808346e-5,9.570132806040347e-5,9.272927952143506e-5,0.00010134854178164882,6.843035067168274e-5,0.0001262427388062502,0.00013172095990484855,8.74251920651241e-5,0.00010049454445672415,9.953939374561409e-5,9.12665327297978e-5,8.550360668276691e-5,9.023427587754686e-5,9.39449768145568e-5,9.204521478556026e-5,0.00012759041513091704,5.317980804102234e-5,0.002578775816584082
t108,8.635759597565212e-5,7.820956407137375e-5,6.542863686193896e-5,0.00011519672015849398,0.0001156716858276571,0.00012413122169094258,0.00011499742443791977,0.00011529473049404129,0.00013397145340679882,9.118594452876659e-5,9.566864296317403e-5,9.269199893897554e-5,0.00010136669479926435,6.839729331713983e-5,0.00012614647261361894,0.00013168618631137076,8.744336421149681e-5,0.00010049927148297433,9.954185164054083e-5,9.127668408246088e-5,8.552052153959654e-5,9.025313274156994e-5,9.392698740770983e-5,9.197738255859402e-5,0.00012773491850396235,5.3194991403397236e-5,0.0025777713719694314
t109,8.643858777036753e-5,7.81086184419819e-5,6.533246045833845e-5,0.00011527945517550667,0.00011563597517021393,0.00012414145541830862,0.00011500426417974714,0.00011530851455612387,0.00013398388132994634,9.110842294978271e-5,9.564302162561005e-5,9.269452208998533e-5,0.00010135057189323975,6.836111028126033e-5,0.0001261035627550442,0.00013169965949441713,8.745635667047305e-5,0.00010050587375379779,9.954629600551143e-5,9.128074304907623e-5,8.554036577526951e-5,9.027330956364193e-5,9.394031974841499e-5,9.195415564528969e-5,0.00012777240076186462,5.3194590816708415e-5,0.0025776584953799216
t110,8.644354222461765e-5,7.810376322822654e-5,6.531939955361524e-5,0.00011532540754735228,0.00011559598377823526,0.00012415996334649458,0.00011498811860977112,0.00011532790056198572,0.00013399920997960845,9.106564691999825e-5,9.564224242149887e-5,9.269923673073826e-5,0.0001013350949100072,6.83486116914253e-5,0.0001261191795706632,0.0001317652148225548,8.748117156345032e-5,0.0001005268869986322,9.955566608844165e-5,9.128852137475999e-5,8.554548932511314e-5,9.028104826949291e-5,9.396933321235343e-5,9.19590487402046e-5,0.000127829538124033,5.319583560293994e-5,0.0025778710551962137
t111,8.63783670314114e-5,7.804106067231218e-5,6.530200117551392e-5,0.00011537337233901632,0.00011564359620507406,0.0001241795954574463,0.00011503297037839045,0.0001153453656462052,0.00013403719716137958,9.108150719302921e-5,9.566471418573594e-5,9.272166249875085e-5,0.00010138809950847839,6.835149024619441e-5,0.0001261455236673536,0.00013183280738581299,8.748970874891454e-5,0.00010053701288606062,9.956389779649165e-5,9.129818549985181e-5,8.556796143561046e-5,9.0296401466909e-5,9.397506100552414e-5,9.197235173652392e-5,0.0001278364236982712,5.3202864806364924e-5,0.0025782591998326273
t112,8.634223709197632e-5,7.799253672437155e-5,6.530971785973301e-5,0.00011545951428091314,0.00011583368249036904,0.0001242564757482646,0.000115512218367479,0.00011543785123970454,0.0001341438251756336,9.109898672283427e-5,9.574986245040034e-5,9.277366664310372e-5,0.0001014701182567586,6.842065553146036e-5,0.0001263376187190524,0.00013203209020361148,8.75056016861119e-5,0.0001005655201599878,9.957894459408795e-5,9.13374591794755e-5,8.563461859421756e-5,9.034461416094606e-5,9.413353509099831e-5,9.200462970390025e-5,0.0001279322056120497,5.3216970327479655e-5,0.0025804251566149206
t113,8.630624054460059e-5,7.797325200642249e-5,6.53543872325427e-5,0.0001232251473719661,0.00012809498944593663,0.00013052365818641632,0.0001258546660556959,0.00012178214481786597,0.00014301739548271404,9.114482338641457e-5,0.00010377626317884004,0.00010130849789501424,0.000108010259301756,7.261325367387889e-5,0.00013597496293327432,0.0001446131164469675,9.087838503515292e-5,0.00010446839242333843,0.00010360167729406682,9.554005363499454e-5,9.037829861287602e-5,9.473054432590408e-5,9.989558197589947e-5,9.539206913914493e-5,0.00013373209310591877,5.574004058931031e-5,0.0027239301940969124
t114,0.00010208276769240761,9.373422772931611e-5,8.073478464707045e-5,385.717500445515,0.00016214782864657425,0.00016355836145737175,205.95721666939906,0.00017085882730086298,256.47314203324805,0.00011465313882466512,0.00014191875014310997,0.00013712888596715335,0.00014496011303890467,9.525907999345265e-5,0.00018026691349535117,2164.922290226847,0.00010843061108670744,0.00012496303065853367,0.00012510018636868815,0.0001170149473873363,0.00014146423662746374,0.00011895479337248473,0.00018920322677543403,0.0001135174991758712,0.00016207221055910547,6.904985682718915e-5,3013.0730064492873
t115,0.00013240532836378515,0.000233598501280118,0.00011576533499351485,445.87933209725577,0.000162210943803415,0.00046607980101017984,1692.159707649393,60.36751712518033,1748.5456631636334,0.0001983845326312557,0.00033558206205371624,0.0003041630004269102,0.0007275118315263634,0.00017555481667206466,0.00043615873540877746,2527.9387851594574,0.00018771678985886572,0.00023070535765954477,0.00024247991394466125,0.00029310658061952225,457.7942437334314,0.0007848567035781548,210.6923839623061,126.65028352730911,0.0003739340249188561,0.00021613950392049215,7270.033532771729
t116,0.00017894962091586904,104.73955780690443,131.11185034771967,445.8793250726453,0.00016212067692094188,0.0004675799008267907,575.9181725661635,60.36782211548049,3383.292297655704,77.44111479823911,0.00033502711918731627,0.0003037583172972198,0.00038064293730722044,0.00014757863046364493,0.0004347526663722812,2527.9387844518074,0.00021667679380150886,0.0002850566242636187,0.0002967575817103555,0.0004750562619670524,457.79414586360326,0.0007833110944402567,210.6923833677453,126.65032680726945,0.0005240884764682267,0.0004748966918359923,8101.831247106676
t117,0.0001791781982758158,104.7395657405106,131.11189426582496,445.87884589109717,0.00019688964447813438,0.00022653584853777914,205.95732153641606,60.36735316614511,256.4732501177648,77.4411064733245,0.00017950398378462992,0.00017276012245874168,0.00018213880419490642,0.0001054315960775789,0.0002225466065303367,2527.9386103424795,0.00015375737991259677,0.00016974027558949365,0.00017553535076306458,0.00017601528439570196,368.595267455917,0.000185134960143698,210.69186318397576,126.65029604626719,0.00023937947797454906,0.00010957272789152772,4515.8480483399835
t118,0.00011885236805327973,57.11489543103918,0.0001913356620783108,395.6381221591106,0.0001614316486723462,0.0001726348748473014,205.95722424712756,0.0002691690636790079,256.47314528183693,0.00014921926403530785,0.000141293905898895,0.00013676789429646751,0.00014501560574482167,9.512348310827393e-5,0.00017910469476613454,2184.9709555914733,0.00011381093066424766,0.00013156294599422273,0.00013203299769424607,0.00012296177083321238,0.00014278785607638926,0.00013448776785495925,0.00019626447879160733,0.00013514241787022954,0.0001676346533363695,7.129210567306922e-5,3100.157450636978
t119,0.00011383132909842955,0.00017228646101474123,0.00011511512829364072,345.22534652708373,0.00016109174684156193,0.00016569671365118741,191.91132819894827,0.0001802718415477919,256.4731418390749,0.00013297627072404277,0.0001408762322267821,0.00013654224292676176,0.0001444804587150005,9.497948222997584e-5,0.0001785929273918848,951.2831924930014,0.00011007923906397069,0.0001268993599156301,0.00012763526141116436,0.00011852525143631995,0.0001408367965298039,0.00012363806167709903,0.00015015761622216365,0.00012664013317244442,0.00016091622999933884,5.320280843410067e-5,1744.8959843297007
t120,0.00011368452962101645,0.00016430617584772922,0.00011566765867608091,235.13956231566982,0.00016060184333589416,0.0001627837863610186,30.45687718401296,0.0001678882631102705,256.4731221513097,0.00012766538557767182,0.00014042708548885521,0.0001362190494946719,0.00014201321951262536,9.475551429740009e-5,0.00017775825756591491,31.822676333223672,0.00010831984341392823,0.00012480327958986823,0.0001254381407646592,0.0001161128402481963,0.0001415276454187339,0.00012258165100238307,0.0001403093949694842,0.00012660245894884352,0.0001361218999914646,5.315248572690616e-5,553.8951367246252
t121,9.208449616555406e-5,0.00012706912150754816,0.00011615173042005615,83.8491997893473,0.00012573812642099438,0.00013348685340358601,0.000127903752722781,0.00012424336751887407,0.00014875303114228765,9.834211475588017e-5,0.00010557645665599254,0.00010244404368528965,0.00011123062324209883,7.508305106072233e-5,0.00013759271903576316,0.00014658585091400727,9.259014655368849e-5,0.00010680253005062496,0.00010617736098202858,9.715262438425378e-5,9.499780310121564e-5,9.913187224308361e-5,0.00010305215112120451,9.969009973769383e-5,0.00012724226245029645,5.3135892177759505e-5,83.85195204742874
t122,8.58744366247736e-5,7.8802480587541e-5,6.646697047808821e-5,48.955163472244685,0.0001256204109278164,0.0001334031750187706,0.00012778397639763128,0.00012352972110663685,0.00014644324337658883,9.084529040490757e-5,0.00010555330438460975,0.00010239760101703406,0.00010982787022134348,7.502774072333659e-5,0.0001375430550366574,0.00014616005112668527,8.723085969299819e-5,0.00010676202351407485,0.0001059627170963782,9.090248089999828e-5,9.495650838203388e-5,9.91348597073496e-5,0.00010285433392999665,9.240254293279304e-5,0.0001270584516217948,5.312719315692267e-5,48.95777914354305
t123,8.601130631669606e-5,7.883808245912481e-5,6.707994978761447e-5,21.95886061950006,0.00012553574227866125,0.00013335015475597376,0.00012766642702046873,0.0001234873714162454,0.000146367890575988,9.098443707197977e-5,0.00010550079231603758,0.00010238731936289737,0.00010973806379277453,7.499648287650594e-5,0.00013745535436963363,0.00014563214038420348,8.737079522316419e-5,0.00010674175324946077,0.00010587356877655466,9.12433147943558e-5,9.488406076303011e-5,9.922895341348048e-5,0.0001028090135324614,9.261869936676303e-5,0.00012696443715787075,5.312671027591046e-5,21.961476512321397
t124,8.601582531272789e-5,7.876851594717199e-5,6.701486057796754e-5,24.878717163297797,0.0001254448173545867,0.00013335038030526475,0.00012763869413791695,0.00012347326477374473,0.00014628695416272347,9.09174529536849e-5,0.00010552838604299454,0.00010300692506198542,0.00010971856689642605,7.500577753561917e-5,0.00013744168251008206,0.00014561536810384367,8.741646477497727e-5,0.00010675234132856956,9.969898945750996e-5,9.123972293108382e-5,9.48844155812877e-5,9.934830836724397e-5,0.00010282145831462994,9.248866484775023e-5,0.00012691110110285564,5.3125297673435384e-5,24.881327077533854
t125,8.600262798467824e-5,7.871514551960729e-5,6.689859633852993e-5,49.90056385446357,0.00012542273313500483,0.00013339776484247497,0.0001276611649820161,0.00012352184935744391,0.0001463301146046395,9.088149156345891e-5,0.00010562742865531861,0.00010302745779065848,0.00010973936971889818,7.500529337395832e-5,0.0001375454239297606,0.00014579229735950342,8.741728522554515e-5,0.00010679337644942302,9.980502527360177e-5,9.123779009604728e-5,9.48579072735568e-5,9.949857684276965e-5,0.00010292523919075394,9.245435203876315e-5,0.00012694104219480233,5.312676924277694e-5,49.90317448058655
t126,8.599245814846483e-5,7.870000977877516e-5,6.678376005004322e-5,64.31297592914925,0.00012776646811341253,0.00013547449671870494,0.00013094442776540206,0.00012512832658872821,0.00014875744588543533,9.085875652290319e-5,0.00010792196720603442,0.00010461938829220974,0.00011144007310334726,7.637531485956286e-5,0.00014023687411555277,0.00014916033412274717,8.742190925694644e-5,0.00010807388754011854,9.98044394732949e-5,9.126126227254001e-5,9.711219611569674e-5,0.00010196012891126169,0.000105366883831043,9.240301844866541e-5,0.00012704499629120745,5.313318290914415e-5,64.31561967115556
