model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,SRCA,SRCA_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,12609
USENSYS,SRCA,SRCA_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,35733
USENSYS,SRCA,SRCA_natural_gas_steam_turbine_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,15297
USENSYS,SRCA,SRCA_nuclear_1,Nuclear,2030,26z-short-current-policies_w10_h168_1680w,MWh,105632547
USENSYS,SRCA,SRCA_small_hydroelectric_1,Hydro,2030,26z-short-current-policies_w10_h168_1680w,MWh,270816
USENSYS,SRCA,SRCA_solar_photovoltaic_1,Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,13675251
USENSYS,SRCE,SRCE_batteries_1,Battery,2030,26z-short-current-policies_w10_h168_1680w,MWh,69137
USENSYS,SRCE,SRCE_biomass_1,Biomass,2030,26z-short-current-policies_w10_h168_1680w,MWh,124346
USENSYS,SRCE,SRCE_biomass_2,Biomass,2030,26z-short-current-policies_w10_h168_1680w,MWh,540
USENSYS,SRCE,SRCE_conventional_hydroelectric_1,Hydro,2030,26z-short-current-policies_w10_h168_1680w,MWh,15854521
USENSYS,SRCE,SRCE_conventional_steam_coal_1,Coal,2030,26z-short-current-policies_w10_h168_1680w,MWh,12376683
USENSYS,SRCE,SRCE_conventional_steam_coal_2,Coal,2030,26z-short-current-policies_w10_h168_1680w,MWh,51616690
USENSYS,SRCE,SRCE_distributed_generation_1,Distributed Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,1440828
USENSYS,SRCE,SRCE_hydroelectric_pumped_storage_1,Hydro,2030,26z-short-current-policies_w10_h168_1680w,MWh,1852334
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_0,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,20751139
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_1,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,7430508
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_3,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,1432080
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,25665627
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,807510
USENSYS,SRCE,SRCE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,13306
USENSYS,SRCE,SRCE_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,2952
USENSYS,SRCE,SRCE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,366
USENSYS,SRCE,SRCE_natural_gas_steam_turbine_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,152521
USENSYS,SRCE,SRCE_nuclear_1,Nuclear,2030,26z-short-current-policies_w10_h168_1680w,MWh,74285280
USENSYS,SRCE,SRCE_onshore_wind_turbine_1,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,20120
USENSYS,SRCE,SRCE_small_hydroelectric_1,Hydro,2030,26z-short-current-policies_w10_h168_1680w,MWh,401856
USENSYS,SRCE,SRCE_solar_photovoltaic_1,Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,3449723
USENSYS,SRCE,SRCE_utilitypv_class1_moderate_1,Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,9844279
USENSYS,SRSE,SRSE_batteries_1,Battery,2030,26z-short-current-policies_w10_h168_1680w,MWh,65290
USENSYS,SRSE,SRSE_biomass_1,Biomass,2030,26z-short-current-policies_w10_h168_1680w,MWh,1706518
USENSYS,SRSE,SRSE_biomass_2,Biomass,2030,26z-short-current-policies_w10_h168_1680w,MWh,6683
USENSYS,SRSE,SRSE_conventional_hydroelectric_1,Hydro,2030,26z-short-current-policies_w10_h168_1680w,MWh,5192295
USENSYS,SRSE,SRSE_conventional_steam_coal_1,Coal,2030,26z-short-current-policies_w10_h168_1680w,MWh,79832478
USENSYS,SRSE,SRSE_conventional_steam_coal_2,Coal,2030,26z-short-current-policies_w10_h168_1680w,MWh,4334811
USENSYS,SRSE,SRSE_distributed_generation_1,Distributed Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,1868545
USENSYS,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,2030,26z-short-current-policies_w10_h168_1680w,MWh,1323678
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_1,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,1882607
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,49103004
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,102478
USENSYS,SRSE,SRSE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,10157
USENSYS,SRSE,SRSE_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,20358
USENSYS,SRSE,SRSE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,3045
USENSYS,SRSE,SRSE_natural_gas_steam_turbine_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,3510
USENSYS,SRSE,SRSE_nuclear_1,Nuclear,2030,26z-short-current-policies_w10_h168_1680w,MWh,70329432
USENSYS,SRSE,SRSE_small_hydroelectric_1,Hydro,2030,26z-short-current-policies_w10_h168_1680w,MWh,34944
USENSYS,SRSE,SRSE_solar_photovoltaic_1,Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,13041484
USENSYS,SRSE,SRSE_utilitypv_class1_moderate_0,Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,26638188
USENSYS,SRSG,SRSG_batteries_1,Battery,2030,26z-short-current-policies_w10_h168_1680w,MWh,1080201
USENSYS,SRSG,SRSG_biomass_1,Biomass,2030,26z-short-current-policies_w10_h168_1680w,MWh,77709
USENSYS,SRSG,SRSG_biomass_2,Biomass,2030,26z-short-current-policies_w10_h168_1680w,MWh,193224
USENSYS,SRSG,SRSG_conventional_hydroelectric_1,Hydro,2030,26z-short-current-policies_w10_h168_1680w,MWh,7421658
USENSYS,SRSG,SRSG_conventional_steam_coal_1,Coal,2030,26z-short-current-policies_w10_h168_1680w,MWh,26538392
USENSYS,SRSG,SRSG_conventional_steam_coal_2,Coal,2030,26z-short-current-policies_w10_h168_1680w,MWh,6851614
USENSYS,SRSG,SRSG_distributed_generation_1,Distributed Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,6069762
USENSYS,SRSG,SRSG_geothermal_1,Geothermal,2030,26z-short-current-policies_w10_h168_1680w,MWh,1240512
USENSYS,SRSG,SRSG_hydroelectric_pumped_storage_1,Hydro,2030,26z-short-current-policies_w10_h168_1680w,MWh,334064
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_2,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,3316019
USENSYS,SRSG,SRSG_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,35126166
USENSYS,SRSG,SRSG_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,2544828
USENSYS,SRSG,SRSG_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,604588
USENSYS,SRSG,SRSG_natural_gas_steam_turbine_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,37485
USENSYS,SRSG,SRSG_nuclear_1,Nuclear,2030,26z-short-current-policies_w10_h168_1680w,MWh,34466696
USENSYS,SRSG,SRSG_onshore_wind_turbine_1,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,9688682
USENSYS,SRSG,SRSG_small_hydroelectric_1,Hydro,2030,26z-short-current-policies_w10_h168_1680w,MWh,541632
USENSYS,SRSG,SRSG_solar_photovoltaic_1,Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,15788603
USENSYS,SRSG,SRSG_utilitypv_class1_moderate_1,Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,6290117
USENSYS,TRE_WEST,TRE_WEST_batteries_1,Battery,2030,26z-short-current-policies_w10_h168_1680w,MWh,799776
USENSYS,TRE_WEST,TRE_WEST_distributed_generation_1,Distributed Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,658141
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,2701369
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,1184
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,3360
USENSYS,TRE_WEST,TRE_WEST_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,2610
USENSYS,TRE_WEST,TRE_WEST_onshore_wind_turbine_1,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,68738155
USENSYS,TRE_WEST,TRE_WEST_solar_photovoltaic_1,Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,20618269
USENSYS,TRE,TRE_batteries_1,Battery,2030,26z-short-current-policies_w10_h168_1680w,MWh,2112243
USENSYS,TRE,TRE_biomass_1,Biomass,2030,26z-short-current-policies_w10_h168_1680w,MWh,52731
USENSYS,TRE,TRE_biomass_2,Biomass,2030,26z-short-current-policies_w10_h168_1680w,MWh,107720
USENSYS,TRE,TRE_conventional_hydroelectric_1,Hydro,2030,26z-short-current-policies_w10_h168_1680w,MWh,265482
USENSYS,TRE,TRE_conventional_steam_coal_1,Coal,2030,26z-short-current-policies_w10_h168_1680w,MWh,37733610
USENSYS,TRE,TRE_conventional_steam_coal_2,Coal,2030,26z-short-current-policies_w10_h168_1680w,MWh,37636443
USENSYS,TRE,TRE_distributed_generation_1,Distributed Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,12104113
USENSYS,TRE,TRE_landbasedwind_class3_moderate_0,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,78179285
USENSYS,TRE,TRE_landbasedwind_class3_moderate_1,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,7069248
USENSYS,TRE,TRE_landbasedwind_class3_moderate_2,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,29334569
USENSYS,TRE,TRE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,121205672
USENSYS,TRE,TRE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,4364024
USENSYS,TRE,TRE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,1197322
USENSYS,TRE,TRE_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,26683
USENSYS,TRE,TRE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,1240013
USENSYS,TRE,TRE_natural_gas_steam_turbine_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,367628
USENSYS,TRE,TRE_nuclear_1,Nuclear,2030,26z-short-current-policies_w10_h168_1680w,MWh,43900569
USENSYS,TRE,TRE_onshore_wind_turbine_1,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,31088659
USENSYS,TRE,TRE_small_hydroelectric_1,Hydro,2030,26z-short-current-policies_w10_h168_1680w,MWh,174720
USENSYS,TRE,TRE_solar_photovoltaic_1,Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,23808007
USENSYS,TRE,TRE_utilitypv_class1_moderate_1,Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,4169851
