model,zone,resource_name,tech_type,planning_year,case,unit,start_value,end_value
GenX,Eastern,Eastern_naturalgas_ctavgcf_moderate_0,Natural Gas,2040,cap_only,MW,0,0.00510632
GenX,Eastern,Eastern_battery_moderate_0,Battery,2040,cap_only,MW,0,0.0129564
GenX,Eastern,Eastern_nuclear_nuclear_moderate_0,Nuclear,2040,cap_only,MW,0,0.000986028
GenX,Eastern,Eastern_landbasedwind_class3_moderate_1,Wind,2040,cap_only,MW,0,134340
GenX,Eastern,Eastern_landbasedwind_class3_moderate_2,Wind,2040,cap_only,MW,0,134211
GenX,Eastern,Eastern_landbasedwind_class3_moderate_3,Wind,2040,cap_only,MW,0,0.0274141
GenX,Eastern,Eastern_landbasedwind_class3_moderate_4,Wind,2040,cap_only,MW,0,21852.9
GenX,Eastern,Eastern_landbasedwind_class3_moderate_5,Wind,2040,cap_only,MW,0,0.0060634
GenX,Eastern,Eastern_landbasedwind_class3_moderate_6,Wind,2040,cap_only,MW,0,0.00274553
GenX,Eastern,Eastern_utilitypv_class1_moderate_1,Solar,2040,cap_only,MW,0,0.0444975
GenX,Eastern,Eastern_utilitypv_class1_moderate_2,Solar,2040,cap_only,MW,0,218537
GenX,Eastern,Eastern_utilitypv_class1_moderate_3,Solar,2040,cap_only,MW,0,0.0092498
GenX,Eastern,Eastern_utilitypv_class1_moderate_4,Solar,2040,cap_only,MW,0,0.00920579
GenX,Eastern,Eastern_utilitypv_class1_moderate_5,Solar,2040,cap_only,MW,0,0.00496685
GenX,Eastern,Eastern_utilitypv_class1_moderate_6,Solar,2040,cap_only,MW,0,0.0057974
GenX,Eastern,Eastern_offshorewind_class3_moderate_fixed_1_1,Wind,2040,cap_only,MW,0,0.00117332
GenX,Eastern,Eastern_offshorewind_class3_moderate_fixed_1_2,Wind,2040,cap_only,MW,0,0.000769918
GenX,Eastern,Eastern_offshorewind_class12_moderate_floating_1_1,Wind,2040,cap_only,MW,0,0.000711543
GenX,Eastern,Eastern_offshorewind_class12_moderate_floating_1_2,Wind,2040,cap_only,MW,0,0.000663773
GenX,Western,Western_naturalgas_ccccsavgcf_conservative_0,CCS,2040,cap_only,MW,0,0.00237837
GenX,Western,Western_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,cap_only,MW,0,0.00979346
GenX,Western,Western_naturalgas_ctavgcf_moderate_0,Natural Gas,2040,cap_only,MW,0,0.00425243
GenX,Western,Western_battery_moderate_0,Battery,2040,cap_only,MW,0,0.0134453
GenX,Western,Western_nuclear_nuclear_moderate_0,Nuclear,2040,cap_only,MW,0,0.00093935
GenX,Western,Western_landbasedwind_class3_moderate_1,Wind,2040,cap_only,MW,0,0.005938
GenX,Western,Western_landbasedwind_class3_moderate_2,Wind,2040,cap_only,MW,0,72045
GenX,Western,Western_landbasedwind_class3_moderate_3,Wind,2040,cap_only,MW,0,0.00329174
GenX,Western,Western_landbasedwind_class3_moderate_4,Wind,2040,cap_only,MW,0,0.00483517
GenX,Western,Western_landbasedwind_class3_moderate_5,Wind,2040,cap_only,MW,0,0.00269341
GenX,Western,Western_landbasedwind_class3_moderate_6,Wind,2040,cap_only,MW,0,0.00164397
GenX,Western,Western_utilitypv_class1_moderate_1,Solar,2040,cap_only,MW,0,82050.9
GenX,Western,Western_utilitypv_class1_moderate_2,Solar,2040,cap_only,MW,0,3927.04
GenX,Western,Western_utilitypv_class1_moderate_3,Solar,2040,cap_only,MW,0,0.00997042
GenX,Western,Western_utilitypv_class1_moderate_4,Solar,2040,cap_only,MW,0,0.00988768
GenX,Western,Western_utilitypv_class1_moderate_5,Solar,2040,cap_only,MW,0,0.00609108
GenX,Western,Western_utilitypv_class1_moderate_6,Solar,2040,cap_only,MW,0,0.00521801
GenX,Western,Western_offshorewind_class12_moderate_floating_1_1,Wind,2040,cap_only,MW,0,0.000507997
GenX,Western,Western_offshorewind_class12_moderate_floating_1_2,Wind,2040,cap_only,MW,0,0.00052669
GenX,ERCOT,ERCOT_batteries_1,Battery,2040,cap_only,MWh,7618.2,7618.2
GenX,Eastern,Eastern_batteries_1,Battery,2040,cap_only,MWh,3894.8,3894.8
GenX,Eastern,Eastern_hydroelectric_pumped_storage_1,Hydro,2040,cap_only,MWh,275638,275638
GenX,Western,Western_batteries_1,Battery,2040,cap_only,MWh,39799.4,39799.4
GenX,Western,Western_hydroelectric_pumped_storage_1,Hydro,2040,cap_only,MWh,78321.5,78321.5
GenX,ERCOT,ERCOT_battery_moderate_0,Battery,2040,cap_only,MWh,0,0.0206431
GenX,Eastern,Eastern_battery_moderate_0,Battery,2040,cap_only,MWh,0,0.0241517
GenX,Western,Western_battery_moderate_0,Battery,2040,cap_only,MWh,0,0.0199229
GenX,ERCOT,ERCOT_conventional_steam_coal_1,Coal,2040,no_tx_battery_hydro,MW,11290.6,11290.6
GenX,ERCOT,ERCOT_natural_gas_fired_combined_cycle_1,Natural Gas,2040,no_tx_battery_hydro,MW,40479.4,40479.4
GenX,ERCOT,ERCOT_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,no_tx_battery_hydro,MW,9466.4,9466.4
GenX,ERCOT,ERCOT_natural_gas_steam_turbine_1,Natural Gas,2040,no_tx_battery_hydro,MW,8363.2,8363.2
GenX,ERCOT,ERCOT_nuclear_1,Nuclear,2040,no_tx_battery_hydro,MW,5120,5120
GenX,ERCOT,ERCOT_onshore_wind_turbine_1,Wind,2040,no_tx_battery_hydro,MW,38021.4,38021.4
GenX,ERCOT,ERCOT_solar_photovoltaic_1,Solar,2040,no_tx_battery_hydro,MW,21379.4,21379.4
GenX,Eastern,Eastern_conventional_steam_coal_1,Coal,2040,no_tx_battery_hydro,MW,122909,122909
GenX,Eastern,Eastern_natural_gas_fired_combined_cycle_1,Natural Gas,2040,no_tx_battery_hydro,MW,219164,219164
GenX,Eastern,Eastern_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,no_tx_battery_hydro,MW,113414,113414
GenX,Eastern,Eastern_natural_gas_steam_turbine_1,Natural Gas,2040,no_tx_battery_hydro,MW,42289.9,42289.9
GenX,Eastern,Eastern_nuclear_1,Nuclear,2040,no_tx_battery_hydro,MW,82406.6,82406.6
GenX,Eastern,Eastern_onshore_wind_turbine_1,Wind,2040,no_tx_battery_hydro,MW,76898.2,76898.2
GenX,Eastern,Eastern_solar_photovoltaic_1,Solar,2040,no_tx_battery_hydro,MW,49743.4,49743.4
GenX,Western,Western_conventional_steam_coal_1,Coal,2040,no_tx_battery_hydro,MW,13567.2,13567.2
GenX,Western,Western_geothermal_1,Geothermal,2040,no_tx_battery_hydro,MW,3135.1,3135.1
GenX,Western,Western_natural_gas_fired_combined_cycle_1,Natural Gas,2040,no_tx_battery_hydro,MW,51845.4,51845.4
GenX,Western,Western_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,no_tx_battery_hydro,MW,23175.9,23175.9
GenX,Western,Western_natural_gas_steam_turbine_1,Natural Gas,2040,no_tx_battery_hydro,MW,5088.1,5088.1
GenX,Western,Western_nuclear_1,Nuclear,2040,no_tx_battery_hydro,MW,5175,5175
GenX,Western,Western_onshore_wind_turbine_1,Wind,2040,no_tx_battery_hydro,MW,32293.5,32293.5
GenX,Western,Western_solar_photovoltaic_1,Solar,2040,no_tx_battery_hydro,MW,38111.5,38111.5
GenX,ERCOT,ERCOT_naturalgas_ccccsavgcf_conservative_0,CCS,2040,no_tx_battery_hydro,MW,0,0.00334362
GenX,ERCOT,ERCOT_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,no_tx_battery_hydro,MW,0,1527.5
GenX,ERCOT,ERCOT_naturalgas_ctavgcf_moderate_0,Natural Gas,2040,no_tx_battery_hydro,MW,0,0.00668871
GenX,ERCOT,ERCOT_nuclear_nuclear_moderate_0,Nuclear,2040,no_tx_battery_hydro,MW,0,0.00152943
GenX,ERCOT,ERCOT_landbasedwind_class3_moderate_1,Wind,2040,no_tx_battery_hydro,MW,0,3734.03
GenX,ERCOT,ERCOT_landbasedwind_class3_moderate_2,Wind,2040,no_tx_battery_hydro,MW,0,39895.6
GenX,ERCOT,ERCOT_landbasedwind_class3_moderate_3,Wind,2040,no_tx_battery_hydro,MW,0,0.0625672
GenX,ERCOT,ERCOT_landbasedwind_class3_moderate_4,Wind,2040,no_tx_battery_hydro,MW,0,0.0262523
GenX,ERCOT,ERCOT_landbasedwind_class3_moderate_5,Wind,2040,no_tx_battery_hydro,MW,0,0.0120812
GenX,ERCOT,ERCOT_landbasedwind_class3_moderate_6,Wind,2040,no_tx_battery_hydro,MW,0,0.00987814
GenX,ERCOT,ERCOT_utilitypv_class1_moderate_1,Solar,2040,no_tx_battery_hydro,MW,0,0.89964
GenX,ERCOT,ERCOT_utilitypv_class1_moderate_2,Solar,2040,no_tx_battery_hydro,MW,0,30691.4
GenX,ERCOT,ERCOT_utilitypv_class1_moderate_3,Solar,2040,no_tx_battery_hydro,MW,0,0.0164508
GenX,ERCOT,ERCOT_utilitypv_class1_moderate_4,Solar,2040,no_tx_battery_hydro,MW,0,0.0153344
GenX,ERCOT,ERCOT_utilitypv_class1_moderate_5,Solar,2040,no_tx_battery_hydro,MW,0,0.00624983
GenX,ERCOT,ERCOT_utilitypv_class1_moderate_6,Solar,2040,no_tx_battery_hydro,MW,0,0.00790715
GenX,Eastern,Eastern_naturalgas_ccccsavgcf_conservative_0,CCS,2040,no_tx_battery_hydro,MW,0,0.00328858
GenX,Eastern,Eastern_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,no_tx_battery_hydro,MW,0,0.0810764
GenX,Eastern,Eastern_naturalgas_ctavgcf_moderate_0,Natural Gas,2040,no_tx_battery_hydro,MW,0,0.00689496
GenX,Eastern,Eastern_nuclear_nuclear_moderate_0,Nuclear,2040,no_tx_battery_hydro,MW,0,0.00122047
GenX,Eastern,Eastern_landbasedwind_class3_moderate_1,Wind,2040,no_tx_battery_hydro,MW,0,134340
GenX,Eastern,Eastern_landbasedwind_class3_moderate_2,Wind,2040,no_tx_battery_hydro,MW,0,134211
GenX,Eastern,Eastern_landbasedwind_class3_moderate_3,Wind,2040,no_tx_battery_hydro,MW,0,0.048285
GenX,Eastern,Eastern_landbasedwind_class3_moderate_4,Wind,2040,no_tx_battery_hydro,MW,0,66395
GenX,Eastern,Eastern_landbasedwind_class3_moderate_5,Wind,2040,no_tx_battery_hydro,MW,0,0.00799189
GenX,Eastern,Eastern_landbasedwind_class3_moderate_6,Wind,2040,no_tx_battery_hydro,MW,0,0.00326981
GenX,Eastern,Eastern_utilitypv_class1_moderate_1,Solar,2040,no_tx_battery_hydro,MW,0,0.0525058
