Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,Total
t10,12318.751486073073,529236.5333462071,462582.8764829485,36.01793682568456,180789.79948895017,258020.03282916415,132553.1257946299,19.50018232870229,445487.02010857355,277558.37386298174,121306.2688051358,175641.99944862732,62.417428405790645,25.703451601677887,159452.38728239696,552.5197109753886,1.3073724812774258e6,134830.52364834415,273968.8918855413,36.20351119726512,60.202535964637676,73216.0161329101,941.1248545269365,192826.72009766084,185894.1736194458,33812.62143847376,447619.45309126,39.20826066085445,332922.9568660779,44.37378352218919,45.21315410265824,351092.0503782349,290946.81808522186,5048.488709946515,335896.2856668894,483203.6666571363,33.84137012239414,463930.7095405384,30526.39072921727,788677.7627604303,229780.47020197284,30.723816768185248,344.2065530916192,9819.697962039583,29.73606032273731,27.2348365441779,25.603291440045567,27.936631500135917,658663.6676502102,233.39263945996845,38.03309949112856,114196.58486517708,171304.86417118556,25.673174299438244,406287.51336443546,140089.13917920968,37.9530604018766,1.0219591936258227e7
t11,12342.910835700919,529244.8521583799,462630.21849760786,187.43781173510473,104172.4081549462,258337.2803585025,349287.9964461989,248936.6755231487,841400.2742884675,277550.2074783601,245.68977067995095,412901.53151126334,4298.22472158536,170.03954966968362,193.04059432182171,190.05722152051865,399.8951531863904,383.7431655206395,214.59976595975152,303910.5585521017,165.4221810664802,65734.47858867035,195.79749845699345,206.1847808004568,100181.70703933146,172.4653938494718,266088.16212463146,224112.25754529278,58629.99673507553,63696.636274529264,228822.01322446516,652043.3647575274,290382.33317387145,134342.68043011831,171049.23845862912,90583.8058947589,196615.76165593002,684151.5492686,155942.30994991772,190100.99154366628,229820.32378187883,463.5074525410391,173.2580181343997,209.80945988732987,493.5804405942066,239.06241661124028,125733.0552511238,240465.9198848194,77748.18321932267,223.12331612060464,356164.7712875142,114203.1937588074,171308.26977158635,42098.937791559016,201.8045065815855,140822.90358078672,315749.82118111046,9.196334323197026e6
t12,12233.048271633912,529172.2007096411,462552.47965872666,45615.02121989126,684008.0060406231,258287.071838264,66255.85582956501,309110.1471136124,564988.9116734598,277550.5365062671,477.86900607644986,266385.94168469013,370.72192705163906,177.7069846011663,190.72694367953787,2143.3644996660287,179.90131394785826,230.2359520909915,256.40874354639334,325741.86702418874,182.92946419086988,3591.253214424359,230004.41028584028,182.8883471615098,425949.61359516584,183.62438994522688,193.04066606254236,616.6152808626101,175.78019345776332,412.34066427670655,123948.02278963276,651937.6565601109,290746.89009209425,97937.61828459622,335543.8205726857,165.43414146316627,310011.2935891395,204389.4466832707,227.42820614993042,246.19543408652746,202880.05185767586,269.02510198003756,11595.46621953084,21554.982607612787,310.4313668096274,221.34997207688576,148214.57245095336,133128.4523397785,276.7596661781499,77568.75504847236,362414.73048582114,340.390076598912,409.6758488870677,184.28052973828017,201.80775084324335,140337.7841445578,518.5605139545152,7.58300140137731e6
t13,1820.16844950421,284876.27292022476,462125.5075816869,543307.2561652382,683852.7707043858,326.0520360152064,177912.3270732327,69020.16031785053,332986.96403725067,277548.1068615956,196.29582831654966,142080.36227815563,63430.24935669775,218.64185031765206,216.73436496783498,120249.0769823927,193391.14574342576,3244.2365294581145,298876.2602323352,231913.10095392278,270.1042857524311,2398.834962144694,233046.81978727554,315.1915816751474,909944.7453615818,157933.42686835612,160069.48315490462,853.9411352015595,99219.4522174114,319.4672241212857,512.4431561831929,507.291505772816,290735.5999313385,134761.6490945499,335514.5001540254,7224.000346785874,324830.28770316974,206174.9964901972,253.85573756054362,93522.09957792853,77917.33935679939,362.46829783523174,292624.68265883834,227609.83183906125,383094.92615186056,280.3256111945532,411.84085243081944,265.80335648541813,774388.7131824045,254.5967037348826,272738.49900826905,328.22443704558344,356.22295357125125,210.31427755969852,310.1615206908612,930.8617925835034,136859.37129252873,9.014944063835805e6
t14,6556.892974793644,286917.165625802,435393.38203049474,540059.2194793591,663656.0686430432,91752.30375991158,392634.5281623087,31658.821772856318,691893.308544844,277129.91589523916,8969.880264461912,523847.11225381785,78453.4437742681,7570.822327678019,7462.595298021712,155658.2498678269,620855.3302314326,137772.47604945005,375564.7260141777,385416.7029254556,10106.22572691967,29850.295450387075,227990.66225907637,12353.721323434758,984366.528006077,168019.7325298655,219090.93296452815,106236.84142605247,140221.54048990962,12169.65124219817,20904.17552129946,304091.7919290499,231136.30617369874,186634.8447704297,12252.218330479933,63690.52333561988,322967.9129799414,174773.53789586754,105257.62929324296,553029.592924624,6974.831507562771,10955.388813749238,402003.54775944795,334821.1648111054,769634.1320033426,8737.107002733363,11948.874251916972,8977.702586392377,752937.5358593132,80232.73936515825,339643.02577611204,15483.615216173019,49145.239156791846,7381.897837307597,8553.325222957325,62460.646033053126,55882.99048861724,1.2530141374159679e7
t15,659.8291411538058,101740.8122719776,461362.6953444849,543301.6682926583,683787.44913095,146458.7788301125,406822.00204377214,524.0793835834678,621846.1144295583,277547.97119988815,174.12293638054348,52424.79936836349,284.7042402083865,231.80227421479006,224.60534653832175,19254.8705117967,737133.3585483915,3463.482160470717,462163.65663262527,556539.3055161062,578.538778925977,1475.2063544846947,214915.45116809488,189612.810767017,1.2026360476978777e6,213889.8291238792,483728.60024848644,163009.4525157295,274851.93064156116,328.6237801784258,527.8850738577664,218552.9029718395,290439.9617227844,151718.94620731357,317424.9589258019,11085.990094827303,324275.69992396596,223.6840012983926,280.779981711723,409343.8983558771,279.30418040500115,236.44076266151365,411611.87225932,268113.57353559224,676783.7209661861,291.34458087924435,429.38158776775373,276.1308591887083,774375.5854365574,105337.96863290011,362613.2211672803,63495.633117841775,170205.22306060191,211.19692128767514,264.17933172885165,131258.56267752525,682.6109764523067,1.2511313255992925e7
t16,515.5585828196538,60101.21738007983,461673.90179369174,543322.9086905417,683941.6974475465,165135.49302879066,407004.9460378033,454.8831248052493,524197.46448372194,277550.83493756555,340.3220802000088,235.9523035916897,188.5342972738536,182.07239921593205,176.79719280966523,16232.803950913089,886224.1528195225,2488.6197120907423,448446.97143247863,940124.8547496112,538.6161636222268,1025.4070118472835,232321.1378331433,406379.87979220034,1.2027185238165911e6,207133.22671415046,603839.3572205593,165336.7038924546,223534.6578600573,257.9886273519003,418.2042414980403,50937.77676083897,290475.6762647349,93940.87153475478,302568.1715601771,8477.955224547592,188.8256445988754,69336.31592773068,155928.02534798617,68073.76733573056,229770.44865226455,177.88691950053607,464800.7434906646,156850.5599007058,759155.0749333778,229.99743437661792,398.4346711105908,222.16762255309357,774645.8460437316,212119.31826546203,373454.09871360625,114178.30298389508,171282.13412426054,268.60151859995653,161142.940398212,133032.90304795987,468.6558459599207,1.3054169189785892e7
t17,408.77718354353283,27919.608347543035,462026.951684896,543337.5531464906,684022.3749900197,216331.47253444346,407123.8484606943,630.9995953476808,556015.4565389844,277553.59381530894,23.649237011604004,36.61062220767103,78457.66845399364,162010.76297614386,209809.18952932017,137430.40906459617,1.883835642037383e6,278271.8199086773,633966.7273490329,996057.7757466593,62.58256736423665,73677.80657209059,56014.208113024244,343022.4691241061,1.2028300964730172e6,232860.2163843001,604163.6740280893,221781.2495733388,334196.9640478639,341.14544895043,150893.29494688145,185456.79615599712,194283.83818834255,127317.87050780121,39.76069337340263,483147.7726024842,190899.84053006783,684679.5384042194,20.394570140919665,856199.5210890454,229834.4413855619,56340.11648851478,417610.98996432684,387631.8856839622,834855.8718293721,177.03840826805586,111248.0809246307,269.9301419037935,774716.3197925324,365814.95573649806,373467.4348616888,114213.70389729938,171318.40873759062,49844.75411664779,245501.37971666365,134949.1850516789,415.1801408425414,1.776536960812078e7
t18,258.8215186047179,75839.53261872714,462629.80357667996,543401.7564418385,684430.3145631034,230730.05313372854,407409.7282576111,345539.9666002898,841401.3360706824,277554.80514348234,121300.99523572501,300794.2005050231,267669.16056532046,29.127831309990036,18.47681032401221,472.5981230583082,1.4050150504856019e6,278249.37332366785,633912.9095507888,996032.0617648398,47.04229369271231,762.9221179501499,22.323389924351083,67.97240846304928,1.2029543751619137e6,232846.4414504311,457941.43780120276,224102.21452776584,331661.7318532335,124856.18011678643,345156.4026627388,652035.6905986435,272959.8441574406,731.0830555776283,36.239769499400445,188804.55056469698,14.373182235142215,600174.2454456924,27.280782289434832,856106.6926622696,16.33167645914606,20.715538594104295,587789.7348453372,423345.6354120617,744519.4153620473,28.149296157014263,75.36284281263958,200917.3873258833,775468.3880888908,353465.7819682749,373524.74611854844,30.674873145042525,171233.28377069824,143059.27894806082,247384.42118543445,140811.97807694427,1.0923462582028888e6,1.861803665965509e7
t19,8826.453387660245,41.439568712226915,868.872219226068,543395.0769927246,465444.3521008376,218674.98382277158,407402.41985815804,345515.3098786976,841388.0357790105,277552.5709039587,121300.92908501379,71252.03858700932,15.37520625393576,13.749249174467442,13.76506336789702,44.35558217464392,104.26050414001757,39.21250037557995,58.4766503485982,693081.7050748896,13.817569848520442,101.15290931760799,164054.65127828598,16.845134482248053,1.0951206039313262e6,21.629184613690562,537736.7131917316,194555.08192544786,11448.220010462228,34.105324771006515,150888.43763744074,80.38503262215013,13813.23711065492,83731.53309516518,25.709193742116405,89007.18288909915,80.678749183433,258011.34647259282,9359.596358636887,32.45728516477779,229779.53749968504,231403.76620915407,378830.06523968733,139002.49335102574,29168.553692874553,18.107842532931073,16830.392322589614,23.969864012670282,775383.6567193342,14.488755402871119,373510.4969571251,48.01941345366348,19.075136953509908,23.30564492304843,160964.60633179752,159.69307386491343,925552.7889447861,9.863899783298299e6
t20,32.30031339884877,18.58263876328261,170.7718557059905,543396.7719335731,383510.41246071004,24.914021348636595,407372.59408985235,31.594422381147407,675935.6420252539,212690.8332852125,121301.70618395148,128370.97723621657,63033.31615174335,10.75283429125849,10.62859645430808,360.22016347516313,815203.1969618368,25.989751297683235,194.95226755089732,246612.6887646179,10.957160324034078,119.19544712769185,233182.11402328947,13.316917737970243,934891.5180600517,10.946505687624812,361777.43593539606,1983.6235056558505,78920.50113002466,19.069902894468346,90287.125523741,103.72355230426479,192096.82437804,26585.266208952016,24.07963333287716,157016.7434730662,93098.13638685053,16.219880579471507,79347.39489715012,428130.5131956185,16.806541438835023,278116.68776044814,344902.6811273613,34.248393767119026,426537.5970869887,80.81429878190653,50459.38192161835,13.364705962794764,775415.3435950786,11.429038783027424,373515.7788159725,12.359629474030701,42.06889593335113,28.131557462799137,125070.83801266363,138.889499246385,555525.3385383616,9.205865311094802e6
t21,24.810777763151314,456591.090215353,20.6375037667308,18.630514537193587,42.260325812876914,93273.45666235068,10272.546019131658,345514.6814915242,12.694446881697512,123155.11305599296,121282.98140963195,16.537421968543114,16.018439024747725,11.431376064052712,63144.43017066074,3713.0757553962935,1.0013290891192661e6,13.398698398761045,18.976840739926544,140.67648142336284,12.114768006252046,185.21517787185243,130070.23380228638,13.374324744073075,455068.42844212236,12.623877040468276,47950.802434688245,15.076330137337338,6881.441062168453,147481.8576227277,57331.958354208386,304405.8191718997,2564.247694866394,63438.30072646659,24.846947379435118,1166.463085136477,45892.04297827267,16.525856849750085,92.30059945754745,498396.91228013247,16.92681163880931,434634.7022409043,15.411410449703395,90852.43132833403,14.482862225410635,23451.79468575021,148596.9738164942,41.84368829405266,97248.98229042561,18.152756731488314,260433.95439011708,15.838737094598994,36715.09279999355,65527.83407857143,295609.75906134053,23.40871816609195,21.526535847756747,5.43287223847453e6
t22,12023.420882802864,512069.2909081039,15.893967640144226,322.63156513341715,13.777416555455948,22.373999100588062,373743.0188240831,15.131154186546889,592552.7959161949,277556.0592565303,121281.47875610008,16.117434090795545,19.37978369880213,15.214907895563885,199491.68488218423,169667.6436936562,19.31228114632113,21.011208953006328,44.19855189066085,76139.68872967607,15.43336022012018,73421.18879307763,62695.26542015789,16.55522531927784,292351.43128794705,15.28553249990977,29242.356862838198,223643.4522542972,191060.78543866597,62185.41722584595,65.47656878174384,7050.179229845719,210.8546155062444,87345.74775429642,24.32662925106532,16.314809333849094,14.456490661317428,9635.714251633819,26.980178699386645,856033.3691429903,16.557454340705245,19.20562073025917,19.481722340868934,26626.651553590254,33.84954960062774,44899.190089148484,148597.26148809405,33.089870317467174,775460.6991907285,20.515129004005843,373345.2022035388,15.909112142746498,18.493752587984915,155916.37108093555,337123.89946442464,140305.17336083428,663202.4382191645,6.895774704053015e6
t23,12134.296883243172,415930.8448267862,15.789888838260074,83.98238360132945,13.993221653604465,42.40868140005085,362850.0669739391,14.881088693092023,576824.6903692333,277554.0867463338,121282.53432954355,16.844594306421133,25.43175199785624,2035.1261827275653,196874.25103793328,58388.4061352274,17.825743214944158,17.161890036048497,24.763553827065234,200996.55236529512,44.49916254182719,73469.9444740601,50398.24889899385,27169.08785626728,17.873514047793066,16.048728169122114,165145.67700850996,223892.10613472734,119907.12450012076,147457.68344226823,92089.06050438088,381496.31522104435,214.57353690337138,100242.88499609684,24.493905053914464,18.897654450571697,14.38598938792482,57853.308800886814,39.34262356799568,856104.7311806729,16.09952959054946,18.84022032246878,20.027652074755604,140759.83309597248,27.93105315090009,21187.208115378002,148613.13618897108,322.74308375980746,775473.0513466577,22.88380890027325,246120.4429279166,20.227123621876228,171089.77114352348,83435.22665931938,493861.4478534843,140321.75290379307,697219.9130559864,7.439290762542405e6
t24,12230.673959222595,443407.76282366965,25.452861092813603,19.821983817674024,14.853677548632842,219542.19884021604,45.76159579182882,13.435067135431245,597853.9068706277,277554.04938158323,60588.50728334249,15.840896681070369,57767.33703691159,486.6847639200231,1031.0256124979896,431.82518835461497,22.481281473129783,16.688056842522624,23.431455419110172,665024.5789955298,40.506810862095584,109.19805571913527,17.02103944135491,4164.353961208565,18.618430292472105,16.39733195398653,167320.11421273657,223896.82038328788,138148.01786365215,147451.7636072769,70319.61733380311,639647.2962753921,55.886831410275164,90471.14398944023,21.008818010664367,21.11190704710188,18.081834112022364,128.14907109460935,24.104960744772878,744022.2572904018,16.843848600765785,16.78557842346191,20.10800784099387,120070.34504813746,17.25882365852472,24607.496020061186,148614.05323235184,5811.647669849416,441085.7938518733,19.3001384880084,373522.7256279421,18.736610804916058,47732.96860911629,102179.86963683991,348182.19328903226,140320.76623188224,956681.383193196,7.270946063057663e6
t25,12036.072178656736,258826.69842713728,18.115958992043755,242101.3929167026,18.233008040143243,139.75103240222668,129964.85345180931,18.404915512948225,841352.250638109,277555.23405544634,121297.33049000285,50.79384839274834,57.72950115129747,17.779988877638285,209668.98426337025,29606.21203174452,27.495570842122447,39.35471815152229,1578.0549361937453,791587.4325418902,18.30303334280376,189.00884035806916,5102.071831361911,21.802714084947485,39332.45115702174,17.381198518557245,152960.14961300444,223754.84351473663,334128.4810012176,142328.81323563834,93.41115452999259,628011.9356338667,60.90399287957481,69921.71367677227,22.667425109864176,52335.01292880322,18.469467021476813,55830.89671654451,155909.53330972488,304831.2769570364,21.266717546769023,27.22358343493327,23.771854486445726,70255.62258471602,26.0142050918236,56966.66278563994,90459.28586568295,22.47132801153972,605082.2676907458,136062.07255947325,373525.57313905377,19.276040439215258,49.59571511330433,106508.95309511271,408192.2951324769,140434.141544724,1.5490810134972793e6,8.617608809214028e6
t26,12313.424901716895,529233.4271340152,17690.43449748014,369481.88334909634,24.56093060955458,124224.00248843315,407307.6959137531,19.48602204712273,841394.2710842201,277546.5580721747,107634.79363568446,20.6044037720751,26.755225832185957,33.995097383555716,209720.69157310142,553.2035253680426,1.4370181364685681e6,81.5191590044082,528735.4609867963,996004.3763042392,23.027579873289138,73399.46296202515,148694.48654403948,22.37228077501086,350543.957654652,232636.14044108774,110.79232733201147,224082.5837850093,334192.0223588956,147356.8443503267,304096.81136189966,652024.9422416607,18.741559337296813,67926.30184051803,16.726600029462105,129883.14729701667,18.8416417318135,576248.5390582118,34.14570132172053,856153.4655485929,19.572244323628514,80.73354826540246,30.856873010220976,44090.45895867559,24.28846000879164,1929.4242353942411,148609.14771608167,21415.193766547436,488836.97261417407,444609.64348898083,373524.71066729794,108337.75176093736,171306.52194195963,250486.45693862275,392741.20050771843,140785.73247233377,1.5490710890288914e6,1.4092448389130857e7
t27,12335.449497850681,529183.5515132166,32.580331452622644,126308.9143217152,24.978185541165992,258347.23258303493,407407.28993291996,25.333030246842288,721789.4651523145,277546.2431447414,48040.2464384876,19.95626878682483,27.226195177457768,161981.4504967865,209802.27900536326,16368.965040347495,1.8809933821574268e6,278264.24984105513,633960.0684889366,996051.4583841386,23.103681576581252,73629.0861580739,41118.372767049994,24.89141936720918,789047.3031470428,232853.68908346095,173758.60898500268,151605.90067673736,334196.16238441784,147543.97018685046,369792.7949423495,651965.252388348,18.95680303569271,72495.64149139902,16.716405308957263,19840.35903670069,18.940092200408525,639469.4355594919,35.460925600216626,856153.6706545509,19.578849432627155,75.94206022931968,238661.50529391188,60.17550992714568,101409.03741794873,26785.058638008995,148601.62242130295,653.5679326730914,3286.951079944854,481018.2339328471,373532.0936827847,108166.21024562196,171307.47556117375,250489.35483294382,344182.7940117218,103.3971340604597,1.5491755706715246e6,1.4909647206074161e7
