Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,Total
t1001,0.43648673641563934,0.3471713480027407,0.3308491450220424,0.7119840494066652,2396.5551061008787,96.18023547996484,88.32864984260647,0.8945697594435158,120.85278299737816,0.46218287153817816,0.7548368882445949,0.4711239868886485,0.3821162848124695,0.5239653689375565,0.7411425739888166,362.6743109266958,0.5025559197078519,0.5969835396160992,0.5252426389066868,0.582407200605285,0.5349743718471036,7.1634199937062695,0.6967465622639256,0.5563378245761141,0.6505731232332717,0.24397898182050382,3082.700734516508
t1002,0.45810426046734104,0.3812919536463749,0.3622675965027868,1121.776842248122,2493.920682198448,1264.0450397478571,481.8970558218093,1478.1825029981553,1810.883343541281,0.6564350821490157,413.8179551500212,0.9540649617557908,1003.384317629545,1.0820915397824646,1906.4477550254328,1765.25131412125,0.8138110698884117,1.610595244654723,1.317705761507538,261.0702813310897,184.0793608895022,20.034592994931003,295.2319005367964,0.6977737891285609,191.90878303237267,2.521004022286654,14702.786872548382
t1003,0.5021604694867955,61.239472778512216,124.38618113581096,1865.8441932112373,2493.950896651314,2252.2913488186473,683.3957769493021,2365.979305934081,3926.9354883657525,527.7487900444913,433.7323942998793,1.082735664965937,1968.8429676303626,1.3092896911835785,2078.257443204039,2334.54598410936,2.112726662904962,529.1278977144574,27.467939194726327,2426.6017512394383,287.39186406604614,21.169052371154727,470.14238267405517,0.902369470346476,8378.602564241024,1096.2062468459644,34359.76922343855
t1004,0.54842381122364,169.50580879526495,344.80007117897827,1865.8742284056623,2493.9680234531015,2110.2170703492584,663.1679488569782,2366.385451111631,3768.6304986785003,837.5397728845292,434.8106392877412,1.1329366787907782,1820.7097144442769,1.5162628442930703,2078.663683834079,2267.5180840845364,114.12047571921049,583.576226526097,187.58436496217146,2797.2400866102776,287.40730418717845,21.18803541154257,470.25777774686867,1.313959419844861,9710.805218155936,1182.4896241542306,36580.9716915922
t1005,1.193142073163143,171.71073004391704,348.4722461168058,1865.2220565295518,2493.9643128394023,2110.1629830021625,663.1345895232389,2366.3331316640138,3768.582666882449,837.7755490309398,434.7143935933322,1.4419589173588447,1820.6768253659607,1.4861395563005824,2078.530561064593,2267.391957060882,114.13492427079748,583.481157913524,187.54384637745736,2797.2203614318546,287.34647685238235,21.122184249779483,470.0875354169399,1.39653720465899,9710.789490907497,1182.4779876451723,36586.39374553414
t1006,0.8008579170807701,171.8414884397869,348.11932577205295,1061.3496010888596,2493.9224607235865,2073.375891360926,662.4212646279813,1072.6032950916226,3452.572552665574,837.6492377474897,433.75660615999914,1.0793213741289893,1771.6934511300603,1.1154728326094798,2078.2372765202676,2266.6810175140704,2.0223934126326983,582.778167428901,27.103079640134993,2587.9865118943485,287.1074081804784,19.997305392380987,459.58742252344376,1.177132298945824,9298.038489093637,1182.2058321148538,33175.222862945855
t1007,0.7703316744234726,171.815572872637,346.42534022879585,996.7931958295824,2493.671139151146,2073.0857650328326,662.2597728661226,955.1328557110114,3452.101960203824,837.5910564056734,433.5771928139779,1.0568962449659718,1771.4287081396944,1.054036080241885,2078.221427339147,2266.5521155290594,1.7690891646532565,582.6603542056143,26.800967178834288,2587.564747412225,287.08640797847005,19.72008369071528,459.2318546879743,1.0400756765443802,7398.20385169358,1182.0898992686114,31087.704697080357
t1008,0.6714119602009192,170.45994163035303,345.37524150988014,674.780806559353,2493.380336728657,1420.7783699701886,511.70608139498677,373.27256376016464,2329.425948112517,536.9458422274558,433.51381587503846,1.0299358943800656,1133.9244720147503,1.0241223412114848,2078.1855738845106,1812.7848530483877,1.3866608386519077,372.752929943927,17.117237640455656,1655.911116925983,287.0657259573378,19.38998470837471,458.84674966905584,0.8332158170385686,4890.791123568736,756.4352425652733,22777.78930454687
t1009,0.5259344711611311,1086.6623613744625,344.93995133176134,433.527563179827,762.1610371903605,266.353074002842,244.8250886143808,371.9318510496832,336.01139192283597,0.772761087018316,433.1886037405444,0.7159818992390359,0.8886164848334251,1.13319707145576,7142.178486398939,1006.7885050084365,0.49292494514019447,0.6370236655422372,0.5828426091715921,0.7888029467959086,570.0340885737609,19.419290076936438,458.43836273372165,0.5791376644208462,298.8303297566582,0.35993524353523343,13782.767143043464
t1010,0.5264902393661821,1086.6568323860274,344.9165390301845,404.6767512959759,762.1588333747316,266.353004758518,244.79899654341472,371.94041847830243,336.01134699034776,0.7777576322923481,433.172728126339,0.7127016606582431,0.8865516314828046,1.131866031775253,7142.175472693793,1006.7884488949021,0.49469143534305837,0.6392590594156878,0.5837040226074544,0.7943890606896532,570.1695260114415,19.452697377178815,458.44562828281676,0.5757795853035127,298.8354890549677,0.36445980840230696,13754.040363466276
t1011,0.5272062885787729,1086.6550936495978,344.91054660077685,406.5203337634302,762.1535263216638,266.3519501713983,244.7956646540733,371.9420587729781,336.008227347527,0.7808819688314326,433.16240581570406,0.7070985388125213,0.8828684347505631,1.126902854601328,7142.169373272754,1006.7862683489391,0.49547023317097105,0.638560984550851,0.5833383497485372,0.7866383828632221,570.1709761686744,19.459259243286443,458.44598189401637,0.5750943893202203,298.7976331618394,0.36019633511427207,13755.793555947
t1012,0.522144706232319,1086.651019549728,344.9026273419079,427.603526714684,762.1398328806675,266.3450830459802,244.79002987920043,371.93599172173566,335.99394945535016,0.7785588969670603,433.1459043785158,0.6945280033182651,0.8724725396560098,1.1149151792971654,7142.154328308066,1006.7745742414634,0.4882096816608437,0.6256378264112958,0.5769105657322767,0.7296682908333859,570.1653169414003,19.45544572195565,458.4415919512442,0.5682259682560364,298.77641782099374,0.3281754788467734,13776.575087090107
t1013,0.5169304301731821,1086.6442740056002,344.89360772354723,485.39074306232743,762.1216399546402,266.3376087345552,244.78434482365714,371.92930531627906,335.9773801812423,0.7743774341266743,433.1252088787932,0.678719159960756,0.8602200585335905,1.096655406586273,7142.135988679819,1006.7599866387861,0.48622469172507315,0.6246218723534472,0.5706343877561966,0.733355274694445,570.1565706414431,19.449098593779585,458.4356600535732,0.5615206557116239,298.77747161190496,0.3314607863265957,13834.153609057896
t1014,0.5110855892936055,1086.6303620484475,344.88331244116944,598.8859231694844,762.0957187934538,266.33070984087647,244.77828005571484,371.9222281186889,335.95743055772977,0.7674491162560205,433.0971705496661,0.6589009702606302,0.8477174184312113,1.0767373910206743,7142.109922143874,1006.7431504636646,0.4816037786036884,0.618976077496896,0.5643738463573542,0.7633480916667289,570.144904686875,19.439183312710515,458.4330277079686,0.5542638588428047,298.8233944053654,0.35301506933179844,13947.47218950325
t1015,0.49788453966999746,1086.6078109648336,344.8667885529304,667.6214838524711,762.047178889665,266.31481234403736,244.76878144005326,371.91363605598303,335.915867644505,0.7528737315856142,433.0476407732298,0.6218089622623493,0.8189882714566463,1.032480532210866,7142.059964570227,1006.7052303064612,0.4698876322163485,0.602771267117477,0.5499986740912156,0.748129739860778,570.1447921759416,19.416030106577885,458.47125010100154,0.5397668109228158,298.8149070503266,0.3497880721229223,14015.70055306176
t1016,0.4823886361537687,1086.5733638063934,344.8442164523154,674.2272321268939,487.8598411901735,266.28999999892125,244.77320468929057,371.957171171056,335.79268656919527,0.7310174608561208,432.925377639819,0.5424864328523583,0.7421146028537272,0.877792467427065,4571.304357524158,1006.6043922925993,0.4557779089227796,0.5792631141698267,0.5293804289691003,0.7147799847234252,468.35063988459694,19.365984266068764,458.51036857382127,0.5230098851279898,298.8060449524389,0.3449993312791017,11074.707891391077
t1017,0.457132004492897,1086.4466884084827,344.8003849168103,249.55401577733818,0.3649533234002384,266.22177880802946,244.69188477788694,371.8078244407892,334.8852475202446,0.6832005112897342,156.05815782104332,0.2734234159214975,0.47265345618864724,0.46565976324123776,0.7188931794929349,762.7538685734909,0.4338482406675791,0.5261855408888665,0.48100777477267825,0.6218196027825845,183.96562077242913,19.18514151076762,293.785276488859,0.496246017025062,298.7459430882911,0.29064940578942405,4619.187505140416
t1018,0.3360117869770803,567.6327264582321,220.7295118169903,0.3576838405278462,0.33425583345464127,96.01149109450093,88.17243950011388,134.03791885040377,120.62028879238046,0.5134067886486979,0.3993674831583904,0.2492075236303342,0.2564293400766025,0.3369272173659292,0.4433297397646594,118.92523414803416,0.3252065679036497,0.388992122504322,0.3437312534507415,0.389378985443953,0.3758168883242801,7.1013312997024665,0.652595643703962,0.3747973029604508,107.73286025849009,0.15953978847510564,1467.200480325219
t1019,0.3209549429473444,108.49670379618037,0.26862737458641267,0.3496938858203692,0.3219567921282855,0.3589051499571173,0.20692114950877669,0.3876718830270129,0.4266224503010143,0.40885509576520107,0.3726169821240824,0.23920487500311707,0.2408341703395313,0.3193853183410704,0.42202285949406393,0.4114690563498264,0.31110766018484987,0.37102104532530295,0.3267446919191988,0.3687296887168773,0.35690316238555275,0.4043948273925423,0.3696504755957896,0.35861444164509254,0.3920870779529444,0.1494285864405892,116.96112743943233
t1020,0.3157813235417003,0.3422353127384134,0.2374607913791398,0.34845703369553643,0.3184111899179157,0.35137502675854,0.20133075167425676,0.3798018559191702,0.416560694970163,0.3215652034934482,0.3626988427528224,0.23597550509382667,0.23511047643631877,0.3119972348394074,0.41458551154975826,0.4026285373704334,0.3061715487636362,0.3645215777471589,0.3202674054411301,0.3608551776844074,0.3509011439440862,0.3971522369376187,0.36050311611380015,0.3531877188035432,0.3835594128674113,0.1456386300602002,8.538733260493842
t1021,0.31070957862843507,0.2541473781465832,0.2264577341602059,0.3466391308496642,0.315922954830958,0.345730409002443,0.19705118765285132,0.37374985535708116,0.40822115716402896,0.305431381999241,0.3571061511369925,0.23382476861864585,0.23038358199996764,0.3083069231626968,0.40883499396287815,0.39644164837973045,0.30151806184776586,0.3587099405683858,0.314913974680445,0.3545426750823379,0.3469717388623487,0.39212185021837553,0.3554590780113496,0.3476798879846409,0.37772059340967756,0.14260552211156985,8.3112021578293
t1022,0.311389350201506,0.2461037407134114,0.22343077760206737,0.35090925438029713,0.3203392987025939,0.34652759018501844,0.19747387872926409,0.37473565484465143,0.40814151835780077,0.30049581065736225,0.360017236303271,0.236789853461101,0.23037983281944707,0.3101760745801382,0.41137494895855775,0.3975710817995967,0.30236718979212196,0.3596054863584558,0.31534032122605354,0.3549128817695881,0.3494579262422723,0.3939750870241249,0.3567765984300366,0.34875067662597237,0.3791759955201958,0.1428317548145924,8.329049820099499
t1023,0.31731482586353604,0.24610051535088562,0.22643233077729708,0.36110063779554696,0.3322444801286987,0.3531816235086248,0.20215994784084812,0.3821382188059377,0.4151302752785392,0.30215831093908113,0.3718241316298318,0.24532137392502912,0.234653617441162,0.31737141426387755,0.42198872480541055,0.4052546635307865,0.3081889643119379,0.3665690950132233,0.3210149192462875,0.3613036393379829,0.3580644906112521,0.402118169623112,0.36386059502194396,0.35572464072304544,0.387359285124224,0.1461118382463929,8.504690729144494
t1024,0.32266492951044623,0.24770560981192294,0.23047473325678372,0.3717246147266249,0.3476664729357778,0.36090871758480414,0.20758728772111928,0.3905436920596068,0.4221944799747602,0.3054521609697698,0.38947785029133875,0.2565726708118017,0.2391146759649496,0.3282744753124424,0.4348361713492842,0.41458177500013305,0.3137610890074372,0.37339709529407583,0.32706612955798725,0.3682774008067655,0.3690034562609337,0.41190468559430593,0.37423396027037464,0.361925704477233,0.39756937907329004,0.14982644394018474,8.716745661564154
t1025,0.3370432684347489,0.25783139469053323,0.24351914185607038,0.3953475035120068,0.3853965868796173,0.3799797927824414,0.2211192837549504,0.4110996135103375,0.44206747504704935,0.31706711287179085,0.43485939458196143,0.28340398309704135,0.2511108616140399,0.35214116945828333,0.4674980942924496,0.43713498602206546,0.3285078770308568,0.39128314635187206,0.34255354766557794,0.38644200746771995,0.39416603291801827,0.43444590792292453,0.39672441322037755,0.3788539741325952,0.42146084711277076,0.15947567703721408,9.250533093265314
t1026,0.36867738148983414,0.28507639727605805,0.27575714047046784,242.9805813476623,1.5195580934849837,96.06020690298611,88.23428358750819,134.08801662115187,120.65462885830527,0.3465577630303845,253.33028933850198,0.4489916119551135,0.2799363000778984,0.42356872435654663,4767.060645558244,362.5116321392238,0.3621817069499326,0.4307327519331297,0.3774440335788947,0.42838159985707047,103.63603123210343,7.185199002404826,165.22886115135756,0.4165118034888408,107.78738040919066,0.18273734913780965,6454.903868805727
t1027,0.5301451783069638,108.39174622091873,220.75070628686026,4799.103313025963,4732.042388401826,269.1265714095173,244.98407134269803,1365.2272897219539,334.9427130388067,536.2777748350198,473.3469867103218,0.6605811111234321,1646.2317644610373,473.2657442664921,9789.05691034218,6955.126630111087,0.6414898797050198,0.7542060008871648,0.6764205966490159,413.64956037011234,3401.350432412253,3205.4113960086233,3240.202052318825,0.6198469143506111,1557.9168800010916,189.2964337873536,43959.58405475396
t1028,1.7064387110753205,1877.973526387949,972.8702521068326,5264.994792357222,5050.390201210628,272.6373817108711,245.28366341256833,2180.8356984578804,336.4305039854198,1527.220627273953,434.7801439903579,0.7103909254249101,1819.318225775781,513.1598834822852,9340.875438913747,7366.13289559874,112.9043722495691,1.2308603291013167,2.7150945698091924,646.4477973373914,3676.179422278513,3489.650552287834,5510.620155777026,1.1588569040599872,2750.5199968002953,293.2816019449769,53690.028774779305
t1029,2.454546674164308,2044.3466808174167,1040.1791228879847,5264.620573396202,5064.57506216583,272.42156283412794,245.29453396417298,2102.4877009409583,336.4405864391848,1563.6460308947842,434.72616246335366,0.7347164894335578,1819.2532804932619,513.1412821907031,9340.82846820819,7366.130329895203,112.96106662865716,1.2434146259481311,2.7632630661205067,646.2229239541016,3676.1198926385086,3489.1378222166722,5232.706721980795,1.3368356346660857,2750.451566967503,293.0983676367248,53617.32251610467
t1030,2.4339065894264698,2044.4171592057558,1040.6279318176169,5147.9624813957835,5080.497006503185,271.4033531936632,245.1119103617922,2051.4335502752974,335.3228094403748,1563.6810120977216,434.5751040453285,0.7433545465961948,1770.7280450691167,513.0820379628433,9340.80434253353,7365.894596978252,1.48455209988778,1.046392755375671,1.074808419268902,644.3068107523715,3676.104014322391,3488.8895549465806,5223.4520438867385,1.288019449961604,2750.1188187642065,292.9494383103589,53289.43305572342
t1031,1.9380340755178973,2044.4340135542532,1040.4055539445567,4826.220987993831,5092.064551820823,271.2203046600832,244.9414770130341,2050.512187193474,334.9691534756357,1563.6897929750075,433.7114870201238,0.7431491839002776,1770.0038910471396,513.0267770851857,9340.752855485696,7365.748896026863,0.8874534025441648,0.8232799431772766,0.7828638684530208,605.3352149157369,3676.0171934869936,3488.5645061269606,4378.64972052996,1.1489680140323988,1033.0161413978458,106.49123344341214,50186.09968768424
t1032,1.8633498523282366,2044.39810251576,1039.2693048398796,3049.6470520221333,4743.107775822874,270.6702169941539,244.87902462462188,1892.3197520710871,334.79783061634157,1563.6718659695646,433.47621636511275,0.6828768778476481,1769.8379306335514,512.844497172025,9340.721927440754,7365.57977876035,0.7439196787471111,0.7218220970707414,0.7012576551552503,193.75292540835963,3604.9902904835544,3488.4867037565164,3641.5879721256024,0.8404102044609097,910.4790661039199,88.04237788945754,46538.114247981226
t1033,1.8309277443710683,2044.3805506181448,1039.2189379099361,2454.5848307537067,2929.5523355019836,269.2965235717824,244.86299851336983,818.2895070119112,334.73691486828596,1563.597689356193,433.1612423240128,0.5762660981946668,1663.2646982776528,185.59927129789858,9239.627874499358,3296.0450281314825,0.6702883694266262,0.6785096490571908,0.659337127650099,1.2433775133485419,2600.5250311211225,3488.379036462303,3063.991760491037,0.7783887568779646,299.26015229329886,0.7077214481307367,35975.519199710536
t1034,1.5150697142353031,2044.2868069781634,997.7353251327186,2016.461618265545,2906.9290226527605,267.03275134182206,244.825560498138,372.32970619023087,334.6380065866933,1557.4636017878936,433.1134312639939,0.5483988461945517,531.2064038355078,154.93785216467694,8633.002464735597,2914.2293470827285,0.5898282701244981,0.6202824204188067,0.5877926553048585,0.8008282126447605,2952.676180374813,1316.402431690538,1887.9376730576164,0.6895241094439187,299.03093796696095,0.4191852192691065,29870.010031054037
t1035,0.9235818723182997,2044.2350878481964,553.4807496594425,2016.4435891684632,2986.6920740467613,266.93552817948097,244.81992026983028,372.26706894112135,334.6218372900721,1555.5784432133894,433.10232049812277,0.5452432090471706,531.1552447781957,154.94076326972313,8978.85982099917,2914.22972534603,0.5652321489707242,0.6042963785281995,0.5696051211691786,0.7491309399769949,3320.0174464361457,1101.4247851563357,1887.9342271563924,0.6702543360297999,298.98625671689103,0.3809701581441754,30000.73320313795
t1036,0.8650098244452459,1708.9860026143795,553.0682081721944,2406.3405944945816,2924.4187096295514,266.8873039313423,244.812240080162,372.232369043252,334.60481874557996,560.547642522845,433.0902180628759,0.5407642581123553,531.1305492239529,154.94029671179254,9293.498872706617,2914.2368940773467,0.545504728111891,0.5895276496841617,0.552935295536905,0.7170109174605029,3676.106762751046,1647.5045803544053,1887.9250389832114,0.6464814725499282,298.95913871631564,0.35818724370871075,30214.105662211063
t1037,0.8469297545531096,1313.791300251012,553.0465779885214,4069.229989640359,3219.5435849835794,266.854676210576,244.80591889031876,372.20933011279755,334.5933351406606,467.15022497673954,433.0803306925939,0.5385534640844525,531.118870764836,185.8132891072899,9336.739810304522,2914.33568574523,0.5305573800041706,0.5781577936926567,0.5399499630797967,0.6952817732519994,3676.290359803109,2819.946632725927,1933.2470470820388,0.6352603492011476,298.941960610643,0.3431433128760519,32975.4467588215
t1038,0.833414195454186,1430.062616095415,553.0313935171248,5147.585469303908,4945.2643437846955,266.83110487464603,244.8060760291747,372.1924507258842,334.595260101193,467.16477626160895,433.13525906873326,0.5725381239450881,531.1541038139399,512.7375156843001,9340.598655426053,6815.331677607793,0.5185505165035711,0.5692329854298733,0.5294679790406231,0.6794308494009235,3676.4854983640294,3487.8719598853268,3851.8810017204764,0.626570350534169,298.93043592047815,0.33238299080483313,42714.3211861759
t1039,0.8472591610240781,1811.2712356890236,594.8767518168354,5147.5511581763285,5217.370935433964,266.95883827646384,244.8469851619297,372.2652024259759,334.69368066637077,560.497625960764,433.60572212862024,0.6988915148940794,1663.2597759567384,512.9600842619525,9340.724191839521,7365.744371429215,0.51497680001515,0.5715152070878716,0.5297174060739737,0.6928503495298148,5154.867071469027,3488.313054591481,5223.264815401754,0.637753166500749,298.94284349725535,0.33990749527294345,48036.84721528362
t1040,1.4178435115321615,2044.011476700791,1038.9171629039556,3668.9503491059586,5311.340844676571,268.11554975994164,244.8973401534505,373.0855759083622,334.89178546588596,1555.418548749957,434.5027421391413,1.1755375736140783,1769.4108835253576,512.921810953621,9340.901303611297,7365.815463015932,0.5341110824689043,0.6291735055666716,0.5833668307655516,0.985658404791727,3676.541859911292,3488.6724166565073,5223.346446127261,0.6848813686335596,299.267835039303,0.5261874304809389,46957.54615411244
t1041,1.4310053784060306,2044.0804175883316,1038.8810783125577,562.7374142355243,5079.8157873975715,267.29598615108563,244.79678138483035,372.4620816243421,334.8167275304622,1555.8312058662132,276.6322757402401,0.4465311678325356,1132.4511965879894,184.7717908782941,3362.924507917198,3295.7748526639107,0.5080599098875138,0.5600300854950493,0.5252213083792454,0.7148488361962108,1404.124562354418,2239.370911969767,2173.8733331697695,0.6669839899742872,299.6989019906796,0.34843087318210053,25875.540924912537
t1042,1.0733502871565104,2044.021158989525,789.1772338230836,0.4287809891185146,2099.630010873663,170.49619394142488,131.61429742349935,237.9997431031949,278.95312848249813,1555.7915121039086,0.4580156940488361,0.2882346514563,0.33840930737830177,0.3606334269610979,0.4616877926249569,456.4398262178964,0.381635160862359,0.43851719816031687,0.3961007435143329,0.43846709345824897,0.6153933531592684,7.228498531351078,165.2683757862626,0.5950359720739866,298.90840277257837,0.1828455592883334,8241.985489278148
t1043,0.3596192881141285,1369.184781402427,268.61444889895347,0.39915541317365266,1.241246017131298,0.4049302803547962,0.23411794206106692,0.41970141280847983,65.23354427975754,1555.5051076619745,0.42489859394639484,0.26657967054217124,0.2899002063190963,0.33847738058595417,0.4340299494147164,0.45724053900655204,0.3366783995901904,0.39480012050657487,0.3510468178176519,0.39105230692620513,0.3960933298849287,0.4511809421528223,0.4127734371923331,0.39642957543151414,107.75293427060525,0.15671694023114796,3374.84748507691
t1044,0.3423132162779672,113.6841931436297,47.90333544469362,0.39142019694390096,0.9934298215479801,0.3916989196707999,0.22652572956224584,0.4082279962429323,65.21986492409607,560.0296943735466,0.40887923878344495,0.2599733931708718,0.2808816306138999,0.3310647681180925,0.4259250160810049,0.44469905748719096,0.32770137276647,0.38650240627225285,0.3419934521568209,0.3810250885898044,0.38423923149209477,0.4390130424151169,0.39860101707670553,0.3800478889049201,0.4175018694423798,0.15086841509934804,795.3496206546822
t1045,0.33186295370001645,5.443412090019091,0.25870649390415706,0.38672162478668376,0.9722162498208592,0.3845538406372573,0.22227109829615727,0.40144062425912597,65.21297425271645,0.3853676943809735,0.4027921230480528,0.2565063914020114,0.27554605475470945,0.32828888528544536,0.42051960189591525,0.4381301934346963,0.3217763039094806,0.38105570148180823,0.33638732342085387,0.3747437930956108,0.37758211890799764,0.4324158429277896,0.39208088639676236,0.3694831935727263,0.405121507497978,0.14686741832511693,79.65882426187774
t1046,0.32948033131027377,5.413753790772695,0.2507647570697514,0.38996282103841456,0.9701836338247386,0.3857909421662311,0.2236458182778808,0.4030180532232652,65.21574783800418,0.3703375809086541,0.40654804232818254,0.25939102682742765,0.276178087590981,0.33186947358317725,0.4241884393666303,0.44056400689865305,0.32284802945529206,0.3837151180904048,0.33795866656059464,0.3765248103723877,0.37883222575347014,0.4340707917649448,0.3936275453585731,0.3677234220017662,0.4030000571463884,0.1465807827080169,79.63630609240295
t1047,0.33343424693022455,5.410629638033156,0.25103318425861304,0.4012643129795782,0.9825725849717409,0.39462940802424673,0.23062749863905138,0.41242714687271487,65.22836052708386,0.3688220328139391,0.42125828854243536,0.26923910570219695,0.28276279702261775,0.342182004874867,0.43700189711659626,0.451756295142413,0.3303707500123169,0.39421209888323516,0.34638975775473324,0.3859092841444157,0.3878998099256629,0.4434722498447938,0.4027844579629186,0.37293998053881855,0.4086184892604987,0.1495499348212865,79.84014778215693
t1048,0.33775171012310673,5.410974202811865,0.25350492549165365,0.41693393541076296,1.0123215719317902,0.4077303302832101,0.24128768982844206,0.4256146861475325,65.24717637482273,0.3722612668032082,0.4463911920729363,0.28439917153177086,0.2929497296331998,0.3589238737685806,0.45393271549629666,0.46900245814145985,0.33985856391762714,0.40745655360243377,0.35776295562798754,0.39840005440854637,0.4016552510854181,0.4577547371603168,0.41897526769411,0.37834895116719813,0.4169958687216957,0.1530758164346317,80.16143985411851
t1049,0.3515350827978415,5.421022902116225,0.2654926743163947,95.3733434975747,1402.686791971789,96.05137145514584,88.24764559172749,0.512864816952503,120.72856887051296,0.389022650454899,0.5413306869735176,0.3270740152745358,0.31919498816358355,0.4024029133429223,0.5022960034041049,362.53423979865875,0.36537002965555554,0.44149520007179827,0.3869961333513414,0.4307453364294095,103.60183610608557,0.6231799238747241,0.4918997019085629,0.3950438819113349,0.4390074008104894,0.1624260812391149,2281.992197714543
t1050,0.3836686115027153,8.883771445800031,0.31932839744820973,2101.0959590737825,6905.65495514393,1142.5017164102599,877.7911735489803,889.1152791975039,3020.499463778158,0.504403826805805,909.2451054907687,354.1025016489259,1647.3122806855738,1215.3641356649662,8569.360632670654,6949.180292357805,0.5416504606502311,0.8312913596649028,0.7245100598920058,1.0613484213802336,2743.895481384351,1097.751249963451,1239.6357022920754,0.4343318051800123,107.80505248510553,0.18530832401666833,39784.18059450863
t1051,3.0142622718096996,117.08312441572592,220.91799744018917,3263.7151592046994,7155.131371411028,2189.9891591095234,1449.6223201030907,6244.956094352368,3802.363001148134,1211.2201145105837,1004.6126748610244,634.7673692572417,1820.5121858520856,1319.902572245711,9341.549692815006,7368.325762293308,1.0946654299082779,529.185339012805,4.324768786292507,2387.4847564025463,2961.377659443965,2008.5852221247974,2142.454221275281,0.8340438479804727,5857.91816391055,1095.8420857477076,64136.783787273365
t1052,140.8247533598121,1493.6355501706748,2518.6874726051456,3255.5829042054465,7178.996279825605,2077.1106984999024,1395.3428791931328,6664.52398971938,3768.4661137221224,1600.0710549033763,1004.2434019153039,603.4716297115444,1820.520019713649,1319.4847701212,9341.390874766734,7366.667666998532,2.2959274307988395,583.5387622763594,5.865618862911889,2588.7360180325777,2961.0655813123703,1896.4045727801788,2061.3463223874737,1.44082289935994,6904.4683634465155,1182.5066438284591,69736.68869268856
t1053,154.5846768210605,2654.427043990562,2748.757963106414,3139.2762124356436,7180.714767374415,2076.9179614969426,1395.2843038504786,6664.522326753965,3768.417617698207,1555.7428108193137,1004.2338513893476,603.4757776881656,1820.3447945874059,1319.4895441630194,9341.401316759242,7366.641560975273,2.350862216642814,583.5109618942714,5.821295014864382,2588.7428633632285,2960.8537373315608,1896.3785048205548,2060.901160571554,1.66740621920051,6904.469763721004,1182.5104226442602,70981.4395077066
t1054,154.59641836009078,2504.7908558234344,2749.6288324324023,3138.4926991335333,6390.525553891175,2076.595264712926,1395.1936389811774,6664.005037013944,3768.022463901203,1555.777761615372,960.3061596168488,601.5883811858482,1819.4537318583873,1319.3932460731007,9341.229242763313,7366.519752177795,1.6454333670103582,583.3930405377426,4.841694260245435,2588.1320266500234,2960.825202785489,1896.1404354178453,2058.570829701562,1.6866371924519774,6903.7107918049605,1182.4264690802438,69987.49160033812
t1055,154.5046608698677,2504.7137891867137,2749.457347822603,1917.2810213642401,5827.157797896285,2076.5183773306626,660.368390074191,6663.943043728398,3724.4185285719946,1555.800079702845,602.1555215482271,216.4085974670059,1772.5566139279356,1319.2394914003814,9341.091356674808,7366.28657666563,1.0524203060424722,583.3314274304191,4.624544679574703,2588.029131671261,2232.3564827274677,1896.0984998290767,1846.9879684373789,1.5469518365063717,6493.042583040831,1182.405132080054,65281.376336270405
t1056,154.48463348244312,2504.6039350478773,2748.6065514166366,694.4670338776917,5828.368061672684,2076.188329048032,589.9859976403097,5002.114320106688,3134.4055781151746,1555.813702514833,601.362375490856,181.2759854657004,1771.359153940062,1316.5090049499331,9341.062896130356,6881.088237690115,0.9344718955041098,583.0766690272077,4.358333521608883,2587.939817375655,1498.2722062594542,1895.8416862315294,1011.852746684742,1.534459468904814,6491.555665092235,1182.3420723905876,59639.403924536826
t1057,151.63520989727624,2504.5971398880897,2748.5912256268416,674.903362125824,5827.763935423649,2075.748270561749,589.9861611650732,3871.8009297430835,3112.4927283948437,1555.8121573046708,601.2525912175261,181.26147529011186,1771.3178318850933,1254.5291556767106,9340.769913124526,3972.0871451363423,0.8992879748906215,548.2680047689194,3.897256160301089,2587.9143133470116,1199.577052335324,1750.8572373569623,938.4712221947989,1.4979879355509143,3006.0911720854238,1182.3039262646396,51454.326692885224
t1058,142.05677953246692,2504.598136501158,2748.579807329418,674.8398246434291,5827.023912415299,2066.396566570843,589.9889425176189,2259.5817771792,3112.466775353572,1555.7776569591078,601.1989286302572,181.21305190139273,1771.298042448888,1284.5832248512634,9340.715995266253,4278.9633888474045,0.8676520852438482,175.79184500370695,1.9442836943105575,2587.5304960994295,1089.0881022661977,1876.9948735498408,938.4521552256275,1.2326778752046164,2156.8460167229186,1003.3644292925683,48771.39534276262
t1059,46.86001545460451,2504.5972789738544,2748.524297764821,674.803107875783,5827.0157414267,1917.6706246840274,589.9915993960842,2259.5356469389144,3112.4515225236682,1555.2929168679962,601.194228655165,181.21237244966488,1771.2868420852158,1316.34103089096,9340.711584009967,3800.2116704657633,0.7420401786876419,175.5035658161841,1.8406097570094984,932.1258129794526,1089.0650585453195,1878.516386536682,938.4369871628425,0.8995561803472059,2156.767798157858,354.97725851644117,45776.57555429401
