resource_name,zone,tech_type,model,planning_year,case,unit,start_value,end_value,start_MWh,end_MWh
SPPS_small_hydroelectric_1,SPPS,Hydro,SWITCH,2040,base_52_week,MW,87.8,87.8,0.0,0.0
SPPS_solar_photovoltaic_1,SPPS,Solar,SWITCH,2040,base_52_week,MW,334.8,334.8,0.0,0.0
SPPS_utilitypv_class1_moderate_0_anyQual:0.0,SPPS,Solar,SWITCH,2040,base_52_week,MW,14139.562996,14139.562997,0.0,0.0
SPPS_utilitypv_class1_moderate_1_anyQual:1.0,SPPS,Solar,SWITCH,2040,base_52_week,MW,973.143,973.143,0.0,0.0
SPPS_utilitypv_class1_moderate_2_anyQual:0.0,SPPS,Solar,SWITCH,2040,base_52_week,MW,0.000294,0.001661,0.0,0.0
SPPS_utilitypv_class1_moderate_3_anyQual:1.0,SPPS,Solar,SWITCH,2040,base_52_week,MW,0.000179,0.000742,0.0,0.0
SPPS_utilitypv_class1_moderate_4_anyQual:0.0,SPPS,Solar,SWITCH,2040,base_52_week,MW,0.000104,0.000354,0.0,0.0
SPPS_utilitypv_class1_moderate_5_anyQual:1.0,SPPS,Solar,SWITCH,2040,base_52_week,MW,0.00011,0.000373,0.0,0.0
SPPS_utilitypv_class1_moderate_6_anyQual:0.0,SPPS,Solar,SWITCH,2040,base_52_week,MW,8.1e-05,0.00025,0.0,0.0
SPPS_utilitypv_class1_moderate_7_anyQual:1.0,SPPS,Solar,SWITCH,2040,base_52_week,MW,7.3e-05,0.000241,0.0,0.0
SPPS_utilitypv_class1_moderate_8_anyQual:0.0,SPPS,Solar,SWITCH,2040,base_52_week,MW,5.6e-05,0.000175,0.0,0.0
SPPS_utilitypv_class1_moderate_9_anyQual:1.0,SPPS,Solar,SWITCH,2040,base_52_week,MW,6.1e-05,0.00019,0.0,0.0
SRCA_battery_moderate_0,SRCA,Battery,SWITCH,2040,base_52_week,MW,5.2e-05,251.119566,0.000155,850.190311
SRCA_biomass_1,SRCA,Other,SWITCH,2040,base_52_week,MW,221.0,221.0,0.0,0.0
SRCA_biomass_2,SRCA,Other,SWITCH,2040,base_52_week,MW,236.8,236.8,0.0,0.0
SRCA_conventional_hydroelectric_1,SRCA,Hydro,SWITCH,2040,base_52_week,MW,1216.4,1216.4,0.0,0.0
SRCA_conventional_steam_coal_1,SRCA,Coal,SWITCH,2040,base_52_week,MW,8029.0,8029.0,0.0,0.0
SRCA_distributed_generation_1,SRCA,Distributed Solar,SWITCH,2040,base_52_week,MW,2140.0,2140.0,0.0,0.0
SRCA_hydroelectric_pumped_storage_1,SRCA,Hydro,SWITCH,2040,base_52_week,MW,2876.0,2876.0,44578.0,44578.0
SRCA_hydrogen_fframe_ct_moderate_0,SRCA,Hydro,SWITCH,2040,base_52_week,MW,4e-06,1e-05,0.0,0.0
SRCA_hydrogen_hframe_cc_moderate_0,SRCA,Hydro,SWITCH,2040,base_52_week,MW,5e-06,1.3e-05,0.0,0.0
SRCA_landbasedwind_class3_moderate_0_anyQual:0,SRCA,Wind,SWITCH,2040,base_52_week,MW,271.958,271.957999,0.0,0.0
SRCA_landbasedwind_class3_moderate_10_anyQual:1,SRCA,Wind,SWITCH,2040,base_52_week,MW,107.359,107.359,0.0,0.0
SRCA_landbasedwind_class3_moderate_11_anyQual:1,SRCA,Wind,SWITCH,2040,base_52_week,MW,79.447,79.446999,0.0,0.0
SRCA_landbasedwind_class3_moderate_12_anyQual:0,SRCA,Wind,SWITCH,2040,base_52_week,MW,833.085,833.085,0.0,0.0
SRCA_landbasedwind_class3_moderate_13_anyQual:0,SRCA,Wind,SWITCH,2040,base_52_week,MW,859.95,859.95,0.0,0.0
SRCA_landbasedwind_class3_moderate_14_anyQual:0,SRCA,Wind,SWITCH,2040,base_52_week,MW,136.114,136.113999,0.0,0.0
SRCA_landbasedwind_class3_moderate_15_anyQual:1,SRCA,Wind,SWITCH,2040,base_52_week,MW,163.552,163.552,0.0,0.0
SRCA_landbasedwind_class3_moderate_16_anyQual:1,SRCA,Wind,SWITCH,2040,base_52_week,MW,83.7,83.699998,0.0,0.0
SRCA_landbasedwind_class3_moderate_17_anyQual:1,SRCA,Wind,SWITCH,2040,base_52_week,MW,221.906,221.906,0.0,0.0
SRCA_landbasedwind_class3_moderate_18_anyQual:0,SRCA,Wind,SWITCH,2040,base_52_week,MW,613.845,613.845,0.0,0.0
SRCA_landbasedwind_class3_moderate_19_anyQual:0,SRCA,Wind,SWITCH,2040,base_52_week,MW,1053.743,1053.743,0.0,0.0
SRCA_landbasedwind_class3_moderate_1_anyQual:0,SRCA,Wind,SWITCH,2040,base_52_week,MW,983.543,983.542999,0.0,0.0
SRCA_landbasedwind_class3_moderate_20_anyQual:0,SRCA,Wind,SWITCH,2040,base_52_week,MW,451.811,451.811,0.0,0.0
SRCA_landbasedwind_class3_moderate_21_anyQual:1,SRCA,Wind,SWITCH,2040,base_52_week,MW,16.773996,16.773997,0.0,0.0
SRCA_landbasedwind_class3_moderate_22_anyQual:1,SRCA,Wind,SWITCH,2040,base_52_week,MW,96.424,96.424,0.0,0.0
SRCA_landbasedwind_class3_moderate_23_anyQual:1,SRCA,Wind,SWITCH,2040,base_52_week,MW,41.275993,41.275993,0.0,0.0
SRCA_landbasedwind_class3_moderate_24_anyQual:0,SRCA,Wind,SWITCH,2040,base_52_week,MW,8.5e-05,0.002452,0.0,0.0
SRCA_landbasedwind_class3_moderate_25_anyQual:0,SRCA,Wind,SWITCH,2040,base_52_week,MW,1e-05,3.3e-05,0.0,0.0
SRCA_landbasedwind_class3_moderate_26_anyQual:0,SRCA,Wind,SWITCH,2040,base_52_week,MW,2.2e-05,7.7e-05,0.0,0.0
SRCA_landbasedwind_class3_moderate_27_anyQual:1,SRCA,Wind,SWITCH,2040,base_52_week,MW,2.2e-05,8.1e-05,0.0,0.0
SRCA_landbasedwind_class3_moderate_28_anyQual:1,SRCA,Wind,SWITCH,2040,base_52_week,MW,8e-06,2.5e-05,0.0,0.0
SRCA_landbasedwind_class3_moderate_29_anyQual:1,SRCA,Wind,SWITCH,2040,base_52_week,MW,6e-06,1.8e-05,0.0,0.0
SRCA_landbasedwind_class3_moderate_2_anyQual:0,SRCA,Wind,SWITCH,2040,base_52_week,MW,805.748,805.748,0.0,0.0
SRCA_landbasedwind_class3_moderate_3_anyQual:1,SRCA,Wind,SWITCH,2040,base_52_week,MW,115.796,115.795999,0.0,0.0
SRCA_landbasedwind_class3_moderate_4_anyQual:1,SRCA,Wind,SWITCH,2040,base_52_week,MW,95.512,95.512,0.0,0.0
SRCA_landbasedwind_class3_moderate_5_anyQual:1,SRCA,Wind,SWITCH,2040,base_52_week,MW,26.73,26.73,0.0,0.0
SRCA_landbasedwind_class3_moderate_6_anyQual:0,SRCA,Wind,SWITCH,2040,base_52_week,MW,305.471,305.470999,0.0,0.0
SRCA_landbasedwind_class3_moderate_7_anyQual:0,SRCA,Wind,SWITCH,2040,base_52_week,MW,894.476,894.476,0.0,0.0
SRCA_landbasedwind_class3_moderate_8_anyQual:0,SRCA,Wind,SWITCH,2040,base_52_week,MW,817.628,817.628,0.0,0.0
SRCA_landbasedwind_class3_moderate_9_anyQual:1,SRCA,Wind,SWITCH,2040,base_52_week,MW,112.185,112.184999,0.0,0.0
SRCA_natural_gas_fired_combined_cycle_1,SRCA,Natural Gas,SWITCH,2040,base_52_week,MW,9004.2,9004.2,0.0,0.0
SRCA_natural_gas_fired_combined_cycle_2,SRCA,Natural Gas,SWITCH,2040,base_52_week,MW,594.0,594.0,0.0,0.0
SRCA_natural_gas_fired_combustion_turbine_1,SRCA,Natural Gas,SWITCH,2040,base_52_week,MW,816.6,816.6,0.0,0.0
SRCA_natural_gas_fired_combustion_turbine_2,SRCA,Natural Gas,SWITCH,2040,base_52_week,MW,9825.2,9825.2,0.0,0.0
SRCA_natural_gas_steam_turbine_1,SRCA,Natural Gas,SWITCH,2040,base_52_week,MW,519.7,519.7,0.0,0.0
SRCA_naturalgas_fframe_ct_moderate_0,SRCA,Natural Gas,SWITCH,2040,base_52_week,MW,4e-06,1e-05,0.0,0.0
SRCA_naturalgas_hframe_cc_95_ccs_moderate_0,SRCA,CCS,SWITCH,2040,base_52_week,MW,11376.670129,13555.327009,0.0,0.0
SRCA_naturalgas_hframe_cc_moderate_0,SRCA,Natural Gas,SWITCH,2040,base_52_week,MW,6e-06,1.5e-05,0.0,0.0
SRCA_nuclear_1,SRCA,Nuclear,SWITCH,2040,base_52_week,MW,12106.7,12106.7,0.0,0.0
SRCA_nuclear_nuclear_moderate_0,SRCA,Nuclear,SWITCH,2040,base_52_week,MW,3e-06,6e-06,0.0,0.0
SRCA_offshorewind_class12_moderate_floating_0_1,SRCA,Wind,SWITCH,2040,base_52_week,MW,2e-06,7e-06,0.0,0.0
SRCA_offshorewind_class12_moderate_floating_0_2,SRCA,Wind,SWITCH,2040,base_52_week,MW,2e-06,6e-06,0.0,0.0
SRCA_offshorewind_class12_moderate_floating_0_3,SRCA,Wind,SWITCH,2040,base_52_week,MW,2e-06,6e-06,0.0,0.0
SRCA_offshorewind_class3_moderate_fixed_0_1,SRCA,Wind,SWITCH,2040,base_52_week,MW,3e-06,1.2e-05,0.0,0.0
SRCA_offshorewind_class3_moderate_fixed_0_2,SRCA,Wind,SWITCH,2040,base_52_week,MW,3e-06,1.1e-05,0.0,0.0
SRCA_offshorewind_class3_moderate_fixed_0_3,SRCA,Wind,SWITCH,2040,base_52_week,MW,3e-06,1e-05,0.0,0.0
SRCA_offshorewind_class3_moderate_fixed_1_1,SRCA,Wind,SWITCH,2040,base_52_week,MW,3e-06,1.1e-05,0.0,0.0
SRCA_offshorewind_class3_moderate_fixed_1_2,SRCA,Wind,SWITCH,2040,base_52_week,MW,3e-06,1.1e-05,0.0,0.0
SRCA_offshorewind_class3_moderate_fixed_1_3,SRCA,Wind,SWITCH,2040,base_52_week,MW,3e-06,1e-05,0.0,0.0
SRCA_petroleum_liquids_1,SRCA,Other,SWITCH,2040,base_52_week,MW,154.9,154.9,0.0,0.0
SRCA_small_hydroelectric_1,SRCA,Hydro,SWITCH,2040,base_52_week,MW,102.4,102.4,0.0,0.0
SRCA_solar_photovoltaic_1,SRCA,Solar,SWITCH,2040,base_52_week,MW,7941.0,7941.0,0.0,0.0
SRCA_utilitypv_class1_moderate_0_anyQual:0.0,SRCA,Solar,SWITCH,2040,base_52_week,MW,9960.71,9960.71,0.0,0.0
SRCA_utilitypv_class1_moderate_10_anyQual:0.0,SRCA,Solar,SWITCH,2040,base_52_week,MW,1.5e-05,4.9e-05,0.0,0.0
SRCA_utilitypv_class1_moderate_11_anyQual:1.0,SRCA,Solar,SWITCH,2040,base_52_week,MW,2e-05,6e-05,0.0,0.0
SRCA_utilitypv_class1_moderate_12_anyQual:0.0,SRCA,Solar,SWITCH,2040,base_52_week,MW,1.2e-05,3.9e-05,0.0,0.0
SRCA_utilitypv_class1_moderate_13_anyQual:0.0,SRCA,Solar,SWITCH,2040,base_52_week,MW,1.1e-05,4e-05,0.0,0.0
SRCA_utilitypv_class1_moderate_14_anyQual:1.0,SRCA,Solar,SWITCH,2040,base_52_week,MW,1.3e-05,4.3e-05,0.0,0.0
SRCA_utilitypv_class1_moderate_1_anyQual:0.0,SRCA,Solar,SWITCH,2040,base_52_week,MW,10054.461311,17644.384929,0.0,0.0
SRCA_utilitypv_class1_moderate_2_anyQual:1.0,SRCA,Solar,SWITCH,2040,base_52_week,MW,2422.211,2422.211,0.0,0.0
SRCA_utilitypv_class1_moderate_3_anyQual:0.0,SRCA,Solar,SWITCH,2040,base_52_week,MW,5.1e-05,0.000205,0.0,0.0
SRCA_utilitypv_class1_moderate_4_anyQual:0.0,SRCA,Solar,SWITCH,2040,base_52_week,MW,3.8e-05,0.000186,0.0,0.0
SRCA_utilitypv_class1_moderate_5_anyQual:1.0,SRCA,Solar,SWITCH,2040,base_52_week,MW,4.4e-05,0.000181,0.0,0.0
SRCA_utilitypv_class1_moderate_6_anyQual:0.0,SRCA,Solar,SWITCH,2040,base_52_week,MW,1.5e-05,6e-05,0.0,0.0
SRCA_utilitypv_class1_moderate_7_anyQual:0.0,SRCA,Solar,SWITCH,2040,base_52_week,MW,2.3e-05,8.7e-05,0.0,0.0
SRCA_utilitypv_class1_moderate_8_anyQual:1.0,SRCA,Solar,SWITCH,2040,base_52_week,MW,2.8e-05,8.4e-05,0.0,0.0
SRCA_utilitypv_class1_moderate_9_anyQual:0.0,SRCA,Solar,SWITCH,2040,base_52_week,MW,1.3e-05,4.6e-05,0.0,0.0
SRCE_battery_moderate_0,SRCE,Battery,SWITCH,2040,base_52_week,MW,5.4e-05,0.001151,0.000162,0.004528
SRCE_biomass_1,SRCE,Other,SWITCH,2040,base_52_week,MW,53.7,53.7,0.0,0.0
SRCE_biomass_2,SRCE,Other,SWITCH,2040,base_52_week,MW,67.4,67.4,0.0,0.0
SRCE_conventional_hydroelectric_1,SRCE,Hydro,SWITCH,2040,base_52_week,MW,4294.1,4294.1,0.0,0.0
SRCE_conventional_steam_coal_1,SRCE,Coal,SWITCH,2040,base_52_week,MW,4666.0,4666.0,0.0,0.0
SRCE_conventional_steam_coal_2,SRCE,Coal,SWITCH,2040,base_52_week,MW,500.4,500.4,0.0,0.0
SRCE_distributed_generation_1,SRCE,Distributed Solar,SWITCH,2040,base_52_week,MW,392.0,392.0,0.0,0.0
SRCE_hydroelectric_pumped_storage_1,SRCE,Hydro,SWITCH,2040,base_52_week,MW,1683.8,1683.8,26098.9,26098.9
SRCE_hydrogen_fframe_ct_moderate_0,SRCE,Hydro,SWITCH,2040,base_52_week,MW,4e-06,1e-05,0.0,0.0
SRCE_hydrogen_hframe_cc_moderate_0,SRCE,Hydro,SWITCH,2040,base_52_week,MW,5e-06,1.2e-05,0.0,0.0
SRCE_landbasedwind_class3_moderate_0_anyQual:0,SRCE,Wind,SWITCH,2040,base_52_week,MW,6013.001,6013.001,0.0,0.0
SRCE_landbasedwind_class3_moderate_10_anyQual:0,SRCE,Wind,SWITCH,2040,base_52_week,MW,1.4e-05,5e-05,0.0,0.0
SRCE_landbasedwind_class3_moderate_11_anyQual:1,SRCE,Wind,SWITCH,2040,base_52_week,MW,1.5e-05,5.7e-05,0.0,0.0
SRCE_landbasedwind_class3_moderate_1_anyQual:1,SRCE,Wind,SWITCH,2040,base_52_week,MW,7592.434,7592.433999,0.0,0.0
SRCE_landbasedwind_class3_moderate_2_anyQual:0,SRCE,Wind,SWITCH,2040,base_52_week,MW,5859.675,5859.675,0.0,0.0
SRCE_landbasedwind_class3_moderate_3_anyQual:1,SRCE,Wind,SWITCH,2040,base_52_week,MW,7644.746,7644.746,0.0,0.0
SRCE_landbasedwind_class3_moderate_4_anyQual:0,SRCE,Wind,SWITCH,2040,base_52_week,MW,0.0002,0.000965,0.0,0.0
SRCE_landbasedwind_class3_moderate_5_anyQual:1,SRCE,Wind,SWITCH,2040,base_52_week,MW,710.323108,3963.421286,0.0,0.0
SRCE_landbasedwind_class3_moderate_6_anyQual:0,SRCE,Wind,SWITCH,2040,base_52_week,MW,3.9e-05,0.000135,0.0,0.0
SRCE_landbasedwind_class3_moderate_7_anyQual:1,SRCE,Wind,SWITCH,2040,base_52_week,MW,4.7e-05,0.000161,0.0,0.0
SRCE_landbasedwind_class3_moderate_8_anyQual:0,SRCE,Wind,SWITCH,2040,base_52_week,MW,2.5e-05,8.6e-05,0.0,0.0
SRCE_landbasedwind_class3_moderate_9_anyQual:1,SRCE,Wind,SWITCH,2040,base_52_week,MW,2.8e-05,9.9e-05,0.0,0.0
SRCE_natural_gas_fired_combined_cycle_1,SRCE,Natural Gas,SWITCH,2040,base_52_week,MW,3978.1,3978.1,0.0,0.0
SRCE_natural_gas_fired_combined_cycle_2,SRCE,Natural Gas,SWITCH,2040,base_52_week,MW,7536.5,7536.5,0.0,0.0
SRCE_natural_gas_fired_combustion_turbine_1,SRCE,Natural Gas,SWITCH,2040,base_52_week,MW,5129.0,5129.0,0.0,0.0
SRCE_natural_gas_fired_combustion_turbine_2,SRCE,Natural Gas,SWITCH,2040,base_52_week,MW,123.5,123.5,0.0,0.0
SRCE_natural_gas_fired_combustion_turbine_3,SRCE,Natural Gas,SWITCH,2040,base_52_week,MW,734.4,734.4,0.0,0.0
SRCE_natural_gas_internal_combustion_engine_1,SRCE,Natural Gas,SWITCH,2040,base_52_week,MW,3.2,3.2,0.0,0.0
SRCE_natural_gas_steam_turbine_1,SRCE,Natural Gas,SWITCH,2040,base_52_week,MW,47.0,47.0,0.0,0.0
SRCE_naturalgas_fframe_ct_moderate_0,SRCE,Natural Gas,SWITCH,2040,base_52_week,MW,3e-06,9e-06,0.0,0.0
SRCE_naturalgas_hframe_cc_95_ccs_moderate_0,SRCE,CCS,SWITCH,2040,base_52_week,MW,6988.142747,8364.055266,0.0,0.0
SRCE_naturalgas_hframe_cc_moderate_0,SRCE,Natural Gas,SWITCH,2040,base_52_week,MW,6e-06,1.5e-05,0.0,0.0
SRCE_nuclear_1,SRCE,Nuclear,SWITCH,2040,base_52_week,MW,8431.3,8431.3,0.0,0.0
SRCE_nuclear_nuclear_moderate_0,SRCE,Nuclear,SWITCH,2040,base_52_week,MW,2e-06,5e-06,0.0,0.0
SRCE_petroleum_liquids_1,SRCE,Other,SWITCH,2040,base_52_week,MW,69.8,69.8,0.0,0.0
SRCE_small_hydroelectric_1,SRCE,Hydro,SWITCH,2040,base_52_week,MW,115.6,115.6,0.0,0.0
SRCE_solar_photovoltaic_1,SRCE,Solar,SWITCH,2040,base_52_week,MW,1937.2,1937.2,0.0,0.0
SRCE_utilitypv_class1_moderate_0_anyQual:0.0,SRCE,Solar,SWITCH,2040,base_52_week,MW,8685.640976,10479.169955,0.0,0.0
SRCE_utilitypv_class1_moderate_10_anyQual:0.0,SRCE,Solar,SWITCH,2040,base_52_week,MW,3.7e-05,0.000125,0.0,0.0
SRCE_utilitypv_class1_moderate_11_anyQual:1.0,SRCE,Solar,SWITCH,2040,base_52_week,MW,3.3e-05,0.000137,0.0,0.0
SRCE_utilitypv_class1_moderate_1_anyQual:0.0,SRCE,Solar,SWITCH,2040,base_52_week,MW,9650.191,9650.191,0.0,0.0
SRCE_utilitypv_class1_moderate_2_anyQual:1.0,SRCE,Solar,SWITCH,2040,base_52_week,MW,9894.002995,9894.002995,0.0,0.0
SRCE_utilitypv_class1_moderate_3_anyQual:0.0,SRCE,Solar,SWITCH,2040,base_52_week,MW,0.000113,0.000664,0.0,0.0
SRCE_utilitypv_class1_moderate_4_anyQual:1.0,SRCE,Solar,SWITCH,2040,base_52_week,MW,0.000205,3855.839607,0.0,0.0
SRCE_utilitypv_class1_moderate_5_anyQual:0.0,SRCE,Solar,SWITCH,2040,base_52_week,MW,4.1e-05,0.000212,0.0,0.0
SRCE_utilitypv_class1_moderate_6_anyQual:0.0,SRCE,Solar,SWITCH,2040,base_52_week,MW,6.8e-05,0.000399,0.0,0.0
SRCE_utilitypv_class1_moderate_7_anyQual:1.0,SRCE,Solar,SWITCH,2040,base_52_week,MW,6.5e-05,0.00037,0.0,0.0
SRCE_utilitypv_class1_moderate_8_anyQual:0.0,SRCE,Solar,SWITCH,2040,base_52_week,MW,4.6e-05,0.000151,0.0,0.0
SRCE_utilitypv_class1_moderate_9_anyQual:1.0,SRCE,Solar,SWITCH,2040,base_52_week,MW,4e-05,0.000181,0.0,0.0
SRSE_battery_moderate_0,SRSE,Battery,SWITCH,2040,base_52_week,MW,5.2e-05,0.001456,0.000159,0.005779
SRSE_biomass_1,SRSE,Other,SWITCH,2040,base_52_week,MW,572.6,572.6,0.0,0.0
SRSE_biomass_2,SRSE,Other,SWITCH,2040,base_52_week,MW,370.1,370.1,0.0,0.0
SRSE_conventional_hydroelectric_1,SRSE,Hydro,SWITCH,2040,base_52_week,MW,3352.4,3352.4,0.0,0.0
SRSE_conventional_steam_coal_1,SRSE,Coal,SWITCH,2040,base_52_week,MW,6095.5,6095.5,0.0,0.0
SRSE_conventional_steam_coal_2,SRSE,Coal,SWITCH,2040,base_52_week,MW,2580.0,2580.0,0.0,0.0
SRSE_distributed_generation_1,SRSE,Distributed Solar,SWITCH,2040,base_52_week,MW,378.0,378.0,0.0,0.0
SRSE_hydroelectric_pumped_storage_1,SRSE,Hydro,SWITCH,2040,base_52_week,MW,1896.2,1896.2,29391.1,29391.1
SRSE_hydrogen_fframe_ct_moderate_0,SRSE,Hydro,SWITCH,2040,base_52_week,MW,4e-06,1e-05,0.0,0.0
SRSE_hydrogen_hframe_cc_moderate_0,SRSE,Hydro,SWITCH,2040,base_52_week,MW,5e-06,1.2e-05,0.0,0.0
SRSE_landbasedwind_class3_moderate_0_anyQual:0,SRSE,Wind,SWITCH,2040,base_52_week,MW,4593.308,4593.307999,0.0,0.0
SRSE_landbasedwind_class3_moderate_10_anyQual:0,SRSE,Wind,SWITCH,2040,base_52_week,MW,1.3e-05,4.3e-05,0.0,0.0
SRSE_landbasedwind_class3_moderate_11_anyQual:1,SRSE,Wind,SWITCH,2040,base_52_week,MW,1.3e-05,4.1e-05,0.0,0.0
SRSE_landbasedwind_class3_moderate_1_anyQual:1,SRSE,Wind,SWITCH,2040,base_52_week,MW,2860.992259,4025.530925,0.0,0.0
SRSE_landbasedwind_class3_moderate_2_anyQual:0,SRSE,Wind,SWITCH,2040,base_52_week,MW,3286.530438,5792.249788,0.0,0.0
SRSE_landbasedwind_class3_moderate_3_anyQual:1,SRSE,Wind,SWITCH,2040,base_52_week,MW,0.000671,0.007651,0.0,0.0
SRSE_landbasedwind_class3_moderate_4_anyQual:0,SRSE,Wind,SWITCH,2040,base_52_week,MW,3.8e-05,0.00013,0.0,0.0
SRSE_landbasedwind_class3_moderate_5_anyQual:1,SRSE,Wind,SWITCH,2040,base_52_week,MW,3.9e-05,0.000134,0.0,0.0
SRSE_landbasedwind_class3_moderate_6_anyQual:0,SRSE,Wind,SWITCH,2040,base_52_week,MW,2.4e-05,8.3e-05,0.0,0.0
SRSE_landbasedwind_class3_moderate_7_anyQual:1,SRSE,Wind,SWITCH,2040,base_52_week,MW,2.6e-05,8.7e-05,0.0,0.0
SRSE_landbasedwind_class3_moderate_8_anyQual:0,SRSE,Wind,SWITCH,2040,base_52_week,MW,2e-05,6.4e-05,0.0,0.0
SRSE_landbasedwind_class3_moderate_9_anyQual:1,SRSE,Wind,SWITCH,2040,base_52_week,MW,1.9e-05,6.1e-05,0.0,0.0
SRSE_natural_gas_fired_combined_cycle_1,SRSE,Natural Gas,SWITCH,2040,base_52_week,MW,20223.1,20223.1,0.0,0.0
SRSE_natural_gas_fired_combined_cycle_2,SRSE,Natural Gas,SWITCH,2040,base_52_week,MW,1336.3,1336.3,0.0,0.0
SRSE_natural_gas_fired_combustion_turbine_1,SRSE,Natural Gas,SWITCH,2040,base_52_week,MW,12160.8,12160.8,0.0,0.0
SRSE_natural_gas_fired_combustion_turbine_2,SRSE,Natural Gas,SWITCH,2040,base_52_week,MW,307.6,307.6,0.0,0.0
SRSE_natural_gas_internal_combustion_engine_1,SRSE,Natural Gas,SWITCH,2040,base_52_week,MW,20.7,20.7,0.0,0.0
SRSE_naturalgas_fframe_ct_moderate_0,SRSE,Natural Gas,SWITCH,2040,base_52_week,MW,3e-06,9e-06,0.0,0.0
SRSE_naturalgas_hframe_cc_95_ccs_moderate_0,SRSE,CCS,SWITCH,2040,base_52_week,MW,14903.414851,16893.256026,0.0,0.0
SRSE_naturalgas_hframe_cc_moderate_0,SRSE,Natural Gas,SWITCH,2040,base_52_week,MW,5e-06,1.3e-05,0.0,0.0
SRSE_nuclear_1,SRSE,Nuclear,SWITCH,2040,base_52_week,MW,8080.0,8080.0,0.0,0.0
SRSE_nuclear_nuclear_moderate_0,SRSE,Nuclear,SWITCH,2040,base_52_week,MW,2e-06,5e-06,0.0,0.0
SRSE_offshorewind_class12_moderate_floating_0_1,SRSE,Wind,SWITCH,2040,base_52_week,MW,1e-06,4e-06,0.0,0.0
SRSE_offshorewind_class12_moderate_floating_0_2,SRSE,Wind,SWITCH,2040,base_52_week,MW,1e-06,4e-06,0.0,0.0
SRSE_offshorewind_class12_moderate_floating_0_3,SRSE,Wind,SWITCH,2040,base_52_week,MW,2e-06,5e-06,0.0,0.0
SRSE_offshorewind_class3_moderate_fixed_0_1,SRSE,Wind,SWITCH,2040,base_52_week,MW,2e-06,7e-06,0.0,0.0
SRSE_offshorewind_class3_moderate_fixed_0_2,SRSE,Wind,SWITCH,2040,base_52_week,MW,2e-06,7e-06,0.0,0.0
SRSE_offshorewind_class3_moderate_fixed_0_3,SRSE,Wind,SWITCH,2040,base_52_week,MW,2e-06,7e-06,0.0,0.0
SRSE_petroleum_liquids_1,SRSE,Other,SWITCH,2040,base_52_week,MW,125.3,125.3,0.0,0.0
SRSE_small_hydroelectric_1,SRSE,Hydro,SWITCH,2040,base_52_week,MW,11.2,11.2,0.0,0.0
SRSE_solar_photovoltaic_1,SRSE,Solar,SWITCH,2040,base_52_week,MW,7192.7,7192.7,0.0,0.0
SRSE_utilitypv_class1_moderate_0_anyQual:0.0,SRSE,Solar,SWITCH,2040,base_52_week,MW,16928.157997,16928.157997,0.0,0.0
SRSE_utilitypv_class1_moderate_10_anyQual:0.0,SRSE,Solar,SWITCH,2040,base_52_week,MW,4.1e-05,0.000155,0.0,0.0
SRSE_utilitypv_class1_moderate_11_anyQual:1.0,SRSE,Solar,SWITCH,2040,base_52_week,MW,3.9e-05,0.000147,0.0,0.0
SRSE_utilitypv_class1_moderate_12_anyQual:0.0,SRSE,Solar,SWITCH,2040,base_52_week,MW,2.5e-05,7.4e-05,0.0,0.0
SRSE_utilitypv_class1_moderate_13_anyQual:0.0,SRSE,Solar,SWITCH,2040,base_52_week,MW,2e-05,6.9e-05,0.0,0.0
SRSE_utilitypv_class1_moderate_14_anyQual:1.0,SRSE,Solar,SWITCH,2040,base_52_week,MW,2.9e-05,0.000104,0.0,0.0
SRSE_utilitypv_class1_moderate_1_anyQual:0.0,SRSE,Solar,SWITCH,2040,base_52_week,MW,8703.097,8703.097,0.0,0.0
SRSE_utilitypv_class1_moderate_2_anyQual:1.0,SRSE,Solar,SWITCH,2040,base_52_week,MW,4384.454,4384.454,0.0,0.0
SRSE_utilitypv_class1_moderate_3_anyQual:0.0,SRSE,Solar,SWITCH,2040,base_52_week,MW,0.000639,0.00736,0.0,0.0
SRSE_utilitypv_class1_moderate_4_anyQual:0.0,SRSE,Solar,SWITCH,2040,base_52_week,MW,0.000391,3452.088159,0.0,0.0
SRSE_utilitypv_class1_moderate_5_anyQual:1.0,SRSE,Solar,SWITCH,2040,base_52_week,MW,548.22304,5208.370957,0.0,0.0
SRSE_utilitypv_class1_moderate_6_anyQual:0.0,SRSE,Solar,SWITCH,2040,base_52_week,MW,5.5e-05,0.0002,0.0,0.0
SRSE_utilitypv_class1_moderate_7_anyQual:0.0,SRSE,Solar,SWITCH,2040,base_52_week,MW,5.6e-05,0.000222,0.0,0.0
SRSE_utilitypv_class1_moderate_8_anyQual:1.0,SRSE,Solar,SWITCH,2040,base_52_week,MW,6.2e-05,0.000233,0.0,0.0
SRSE_utilitypv_class1_moderate_9_anyQual:0.0,SRSE,Solar,SWITCH,2040,base_52_week,MW,3.3e-05,0.0001,0.0,0.0
SRSG_battery_moderate_0,SRSG,Battery,SWITCH,2040,base_52_week,MW,4.6e-05,2914.107615,0.000158,12182.992737
SRSG_biomass_1,SRSG,Other,SWITCH,2040,base_52_week,MW,26.6,26.6,0.0,0.0
SRSG_biomass_2,SRSG,Other,SWITCH,2040,base_52_week,MW,69.2,69.2,0.0,0.0
SRSG_conventional_hydroelectric_1,SRSG,Hydro,SWITCH,2040,base_52_week,MW,2762.8,2762.8,0.0,0.0
