period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2030,0.0,SWITCH,SPPC,SPPC_small_hydroelectric_1,Hydro,base_short_tx_15,all,MWh,2030
2030,118607.50549411595,SWITCH,SPPC,SPPC_solar_photovoltaic_1,Solar,base_short_tx_15,all,MWh,2030
2030,8976424.02574972,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_0,Solar,base_short_tx_15,all,MWh,2030
2030,1126204.173058664,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_1,Solar,base_short_tx_15,all,MWh,2030
2030,3.218748237807926e-07,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_2,Solar,base_short_tx_15,all,MWh,2030
2030,9833975.853782061,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_3,Solar,base_short_tx_15,all,MWh,2030
2030,2.772452916901247e-07,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_4,Solar,base_short_tx_15,all,MWh,2030
2030,1.5499355047362858e-07,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_5,Solar,base_short_tx_15,all,MWh,2030
2030,1.5548104976350264e-07,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_6,Solar,base_short_tx_15,all,MWh,2030
2030,1.2665459595713964e-07,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_7,Solar,base_short_tx_15,all,MWh,2030
2030,1.2551772403593088e-07,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_8,Solar,base_short_tx_15,all,MWh,2030
2030,9.823796207829178e-08,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_9,Solar,base_short_tx_15,all,MWh,2030
2030,5537.078082044064,SWITCH,SPPN,SPPN_batteries_1,Battery,base_short_tx_15,all,MWh,2030
2030,8.039777307138324e-07,SWITCH,SPPN,SPPN_battery_moderate_0,Battery,base_short_tx_15,all,MWh,2030
2030,51820.785068009965,SWITCH,SPPN,SPPN_biomass_1,Other,base_short_tx_15,all,MWh,2030
2030,110948.57225525063,SWITCH,SPPN,SPPN_biomass_2,Other,base_short_tx_15,all,MWh,2030
2030,9970990.458351607,SWITCH,SPPN,SPPN_conventional_hydroelectric_1,Hydro,base_short_tx_15,all,MWh,2030
2030,1.773298641391052e-09,SWITCH,SPPN,SPPN_conventional_steam_coal_1,Coal,base_short_tx_15,all,MWh,2030
2030,1.3584950836745993e-09,SWITCH,SPPN,SPPN_conventional_steam_coal_2,Coal,base_short_tx_15,all,MWh,2030
2030,451709.80258358724,SWITCH,SPPN,SPPN_distributed_generation_1,Distributed Solar,base_short_tx_15,all,MWh,2030
2030,5.981784849848705e-09,SWITCH,SPPN,SPPN_hydrogen_ccavgcf_moderate_0,Hydro,base_short_tx_15,all,MWh,2030
2030,1.9491440930986144e-09,SWITCH,SPPN,SPPN_hydrogen_ctavgcf_moderate_0,Hydro,base_short_tx_15,all,MWh,2030
2030,18189205.240859702,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_0,Wind,base_short_tx_15,all,MWh,2030
2030,6.029042011744063e-07,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_1,Wind,base_short_tx_15,all,MWh,2030
2030,2.6163349598419386e-07,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_10,Wind,base_short_tx_15,all,MWh,2030
2030,1.4147225540355263e-07,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_11,Wind,base_short_tx_15,all,MWh,2030
2030,1.5260455771858126e-07,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_12,Wind,base_short_tx_15,all,MWh,2030
2030,1.3942219059024995e-07,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_13,Wind,base_short_tx_15,all,MWh,2030
2030,4.3243149204248985e-07,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_14,Wind,base_short_tx_15,all,MWh,2030
2030,1.5137092633416327e-07,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_15,Wind,base_short_tx_15,all,MWh,2030
2030,3.717758844564126e-07,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_16,Wind,base_short_tx_15,all,MWh,2030
2030,1.0648556015030372e-07,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_17,Wind,base_short_tx_15,all,MWh,2030
2030,1.2805225352604069e-07,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_18,Wind,base_short_tx_15,all,MWh,2030
2030,1.071550154707548e-07,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_19,Wind,base_short_tx_15,all,MWh,2030
2030,3184299.543623557,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_2,Wind,base_short_tx_15,all,MWh,2030
2030,1.1002666482368893e-07,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_20,Wind,base_short_tx_15,all,MWh,2030
2030,1.0279890878652004e-07,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_21,Wind,base_short_tx_15,all,MWh,2030
2030,6.570654843809907e-07,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_22,Wind,base_short_tx_15,all,MWh,2030
2030,1.5422830896625135e-07,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_23,Wind,base_short_tx_15,all,MWh,2030
2030,2.445701890107071e-07,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_3,Wind,base_short_tx_15,all,MWh,2030
2030,1.6752995852653916e-07,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_4,Wind,base_short_tx_15,all,MWh,2030
2030,1.0384707566691112e-06,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_5,Wind,base_short_tx_15,all,MWh,2030
2030,2.808245463139487e-07,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_6,Wind,base_short_tx_15,all,MWh,2030
2030,3.4214905460807467e-07,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_7,Wind,base_short_tx_15,all,MWh,2030
2030,839830.52036365,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_8,Wind,base_short_tx_15,all,MWh,2030
2030,1.3140486046513663e-07,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_9,Wind,base_short_tx_15,all,MWh,2030
2030,320052.0780023049,SWITCH,SPPN,SPPN_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_tx_15,all,MWh,2030
2030,212894.95079803513,SWITCH,SPPN,SPPN_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_tx_15,all,MWh,2030
2030,5701.916248759258,SWITCH,SPPN,SPPN_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_tx_15,all,MWh,2030
2030,287435.04144824826,SWITCH,SPPN,SPPN_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_tx_15,all,MWh,2030
2030,98477.70189184665,SWITCH,SPPN,SPPN_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_tx_15,all,MWh,2030
2030,3015.000000042815,SWITCH,SPPN,SPPN_natural_gas_steam_turbine_1,Natural Gas,base_short_tx_15,all,MWh,2030
2030,3.4002534289477044e-08,SWITCH,SPPN,SPPN_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_tx_15,all,MWh,2030
2030,9.16819342527412e-08,SWITCH,SPPN,SPPN_naturalgas_ccccsavgcf_conservative_0,CCS,base_short_tx_15,all,MWh,2030
2030,3.5864982560581424e-09,SWITCH,SPPN,SPPN_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_tx_15,all,MWh,2030
2030,4666713.6813916555,SWITCH,SPPN,SPPN_nuclear_1,Nuclear,base_short_tx_15,all,MWh,2030
2030,1.2259718201527104e-08,SWITCH,SPPN,SPPN_nuclear_nuclear_moderate_0,Nuclear,base_short_tx_15,all,MWh,2030
2030,15875391.941451184,SWITCH,SPPN,SPPN_onshore_wind_turbine_1,Wind,base_short_tx_15,all,MWh,2030
2030,1.255085875899019e-09,SWITCH,SPPN,SPPN_petroleum_liquids_1,Other,base_short_tx_15,all,MWh,2030
2030,542164.8959999995,SWITCH,SPPN,SPPN_small_hydroelectric_1,Hydro,base_short_tx_15,all,MWh,2030
2030,163514.0970880035,SWITCH,SPPN,SPPN_solar_photovoltaic_1,Solar,base_short_tx_15,all,MWh,2030
2030,6383683.811186232,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_0,Solar,base_short_tx_15,all,MWh,2030
2030,3118450.453250885,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_1,Solar,base_short_tx_15,all,MWh,2030
2030,2.1335149022069207e-07,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_2,Solar,base_short_tx_15,all,MWh,2030
2030,1721221.3579682668,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_3,Solar,base_short_tx_15,all,MWh,2030
2030,1.4963927973328512e-07,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_4,Solar,base_short_tx_15,all,MWh,2030
2030,394865.0342114881,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_5,Solar,base_short_tx_15,all,MWh,2030
2030,1.1538217511796041e-07,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_6,Solar,base_short_tx_15,all,MWh,2030
2030,1744626.2067583199,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_7,Solar,base_short_tx_15,all,MWh,2030
2030,1.0318623618845421e-07,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_8,Solar,base_short_tx_15,all,MWh,2030
2030,2136543.029283524,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_9,Solar,base_short_tx_15,all,MWh,2030
2030,18994.36000149725,SWITCH,SPPS,SPPS_batteries_1,Battery,base_short_tx_15,all,MWh,2030
2030,1.649411062627196e-07,SWITCH,SPPS,SPPS_battery_moderate_0,Battery,base_short_tx_15,all,MWh,2030
2030,1757.0125778102308,SWITCH,SPPS,SPPS_biomass_1,Other,base_short_tx_15,all,MWh,2030
2030,10603.537244780728,SWITCH,SPPS,SPPS_biomass_2,Other,base_short_tx_15,all,MWh,2030
2030,2372145.444562671,SWITCH,SPPS,SPPS_conventional_hydroelectric_1,Hydro,base_short_tx_15,all,MWh,2030
2030,1.4095398309651036e-09,SWITCH,SPPS,SPPS_conventional_steam_coal_1,Coal,base_short_tx_15,all,MWh,2030
2030,8.961073536492053e-10,SWITCH,SPPS,SPPS_conventional_steam_coal_2,Coal,base_short_tx_15,all,MWh,2030
2030,2526571.710876168,SWITCH,SPPS,SPPS_distributed_generation_1,Distributed Solar,base_short_tx_15,all,MWh,2030
2030,1263784.7033628558,SWITCH,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,base_short_tx_15,all,MWh,2030
2030,4.780794013696331e-09,SWITCH,SPPS,SPPS_hydrogen_ccavgcf_moderate_0,Hydro,base_short_tx_15,all,MWh,2030
2030,1.701654322678467e-09,SWITCH,SPPS,SPPS_hydrogen_ctavgcf_moderate_0,Hydro,base_short_tx_15,all,MWh,2030
2030,37231921.801446944,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_0,Wind,base_short_tx_15,all,MWh,2030
2030,25052951.552052032,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_1,Wind,base_short_tx_15,all,MWh,2030
2030,8.641100194674672e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_10,Wind,base_short_tx_15,all,MWh,2030
2030,8.158453341175036e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_11,Wind,base_short_tx_15,all,MWh,2030
2030,8.969001088349868e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_12,Wind,base_short_tx_15,all,MWh,2030
2030,1.148959417191099e-07,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_13,Wind,base_short_tx_15,all,MWh,2030
2030,7.161886536173719e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_14,Wind,base_short_tx_15,all,MWh,2030
2030,1.639187304810719e-07,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_15,Wind,base_short_tx_15,all,MWh,2030
2030,1.2584044062086382e-07,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_16,Wind,base_short_tx_15,all,MWh,2030
2030,5.133493190180547e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_17,Wind,base_short_tx_15,all,MWh,2030
2030,1.2514987573710745e-07,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_18,Wind,base_short_tx_15,all,MWh,2030
2030,5.047815555018163e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_19,Wind,base_short_tx_15,all,MWh,2030
2030,3470701.750797211,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_2,Wind,base_short_tx_15,all,MWh,2030
2030,9.931478252259727e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_20,Wind,base_short_tx_15,all,MWh,2030
2030,4.6846757507589e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_21,Wind,base_short_tx_15,all,MWh,2030
2030,7.255925571733228e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_22,Wind,base_short_tx_15,all,MWh,2030
2030,6.880487456628772e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_23,Wind,base_short_tx_15,all,MWh,2030
2030,6.766844141601238e-07,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_3,Wind,base_short_tx_15,all,MWh,2030
2030,1.1560655122351344e-07,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_4,Wind,base_short_tx_15,all,MWh,2030
2030,2.6699526795050356e-07,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_5,Wind,base_short_tx_15,all,MWh,2030
2030,1.0744969766867015e-07,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_6,Wind,base_short_tx_15,all,MWh,2030
2030,2.448387128092273e-07,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_7,Wind,base_short_tx_15,all,MWh,2030
2030,1.2359644868101473e-07,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_8,Wind,base_short_tx_15,all,MWh,2030
2030,1.0244074353991871e-07,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_9,Wind,base_short_tx_15,all,MWh,2030
2030,598699.3945041986,SWITCH,SPPS,SPPS_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_tx_15,all,MWh,2030
2030,15106728.497034822,SWITCH,SPPS,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_tx_15,all,MWh,2030
2030,22560.54848855851,SWITCH,SPPS,SPPS_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_tx_15,all,MWh,2030
2030,18633.495145882203,SWITCH,SPPS,SPPS_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_tx_15,all,MWh,2030
2030,3.454117000025356e-09,SWITCH,SPPS,SPPS_natural_gas_fired_combustion_turbine_3,Natural Gas,base_short_tx_15,all,MWh,2030
2030,75591.18064753246,SWITCH,SPPS,SPPS_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_tx_15,all,MWh,2030
2030,23927.573789939957,SWITCH,SPPS,SPPS_natural_gas_steam_turbine_1,Natural Gas,base_short_tx_15,all,MWh,2030
2030,2.9717981328859217e-08,SWITCH,SPPS,SPPS_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_tx_15,all,MWh,2030
2030,4.64331802922781e-07,SWITCH,SPPS,SPPS_naturalgas_ccccsavgcf_conservative_0,CCS,base_short_tx_15,all,MWh,2030
2030,3.05665879727368e-09,SWITCH,SPPS,SPPS_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_tx_15,all,MWh,2030
2030,1.0580092793050967e-08,SWITCH,SPPS,SPPS_nuclear_nuclear_moderate_0,Nuclear,base_short_tx_15,all,MWh,2030
2030,41462891.84022374,SWITCH,SPPS,SPPS_onshore_wind_turbine_1,Wind,base_short_tx_15,all,MWh,2030
2030,1.3727917793843204e-09,SWITCH,SPPS,SPPS_petroleum_liquids_1,Other,base_short_tx_15,all,MWh,2030
2030,347934.7871999968,SWITCH,SPPS,SPPS_small_hydroelectric_1,Hydro,base_short_tx_15,all,MWh,2030
2030,506586.37296666886,SWITCH,SPPS,SPPS_solar_photovoltaic_1,Solar,base_short_tx_15,all,MWh,2030
2030,14037160.664295329,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_0,Solar,base_short_tx_15,all,MWh,2030
2030,7643023.913922667,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_1,Solar,base_short_tx_15,all,MWh,2030
2030,1.4053211236196242e-07,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_2,Solar,base_short_tx_15,all,MWh,2030
2030,3.723646582946579e-07,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_3,Solar,base_short_tx_15,all,MWh,2030
2030,1.1919841042360332e-07,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_4,Solar,base_short_tx_15,all,MWh,2030
2030,2.0423650393701816e-07,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_5,Solar,base_short_tx_15,all,MWh,2030
2030,1.2727770166308504e-07,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_6,Solar,base_short_tx_15,all,MWh,2030
2030,1.6097660837486696e-07,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_7,Solar,base_short_tx_15,all,MWh,2030
2030,1.4487743998741668e-07,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_8,Solar,base_short_tx_15,all,MWh,2030
2030,1.2945062125295574e-07,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_9,Solar,base_short_tx_15,all,MWh,2030
2030,151001.0416703381,SWITCH,SRCA,SRCA_batteries_1,Battery,base_short_tx_15,all,MWh,2030
2030,1.1049864865017706e-07,SWITCH,SRCA,SRCA_battery_moderate_0,Battery,base_short_tx_15,all,MWh,2030
2030,119568.9626625017,SWITCH,SRCA,SRCA_biomass_1,Other,base_short_tx_15,all,MWh,2030
2030,55712.00457998726,SWITCH,SRCA,SRCA_biomass_2,Other,base_short_tx_15,all,MWh,2030
2030,1831781.7297825778,SWITCH,SRCA,SRCA_conventional_hydroelectric_1,Hydro,base_short_tx_15,all,MWh,2030
2030,1.738888697557863e-09,SWITCH,SRCA,SRCA_conventional_steam_coal_1,Coal,base_short_tx_15,all,MWh,2030
2030,1.2487958384629294e-09,SWITCH,SRCA,SRCA_conventional_steam_coal_2,Coal,base_short_tx_15,all,MWh,2030
2030,6759745.573353255,SWITCH,SRCA,SRCA_distributed_generation_1,Distributed Solar,base_short_tx_15,all,MWh,2030
2030,6185313.394730395,SWITCH,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,base_short_tx_15,all,MWh,2030
2030,5.145990707029262e-09,SWITCH,SRCA,SRCA_hydrogen_ccavgcf_moderate_0,Hydro,base_short_tx_15,all,MWh,2030
2030,1.8819192895237474e-09,SWITCH,SRCA,SRCA_hydrogen_ctavgcf_moderate_0,Hydro,base_short_tx_15,all,MWh,2030
2030,1595160.5165516122,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_0,Wind,base_short_tx_15,all,MWh,2030
2030,4092690.2557024285,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_1,Wind,base_short_tx_15,all,MWh,2030
2030,1.223217988531831e-07,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_10,Wind,base_short_tx_15,all,MWh,2030
2030,2.5548536374119817e-07,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_11,Wind,base_short_tx_15,all,MWh,2030
2030,5.0638456665631696e-08,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_12,Wind,base_short_tx_15,all,MWh,2030
2030,1.5215860600741062e-08,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_13,Wind,base_short_tx_15,all,MWh,2030
2030,7.3663265633311995e-09,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_14,Wind,base_short_tx_15,all,MWh,2030
2030,1416053.857126491,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_2,Wind,base_short_tx_15,all,MWh,2030
2030,4823540.928656807,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_3,Wind,base_short_tx_15,all,MWh,2030
2030,1095946.8516237433,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_4,Wind,base_short_tx_15,all,MWh,2030
2030,526156.2457037017,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_5,Wind,base_short_tx_15,all,MWh,2030
2030,2095020.3158095633,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_6,Wind,base_short_tx_15,all,MWh,2030
2030,2269782.0681752586,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_7,Wind,base_short_tx_15,all,MWh,2030
2030,1712084.0952861044,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_8,Wind,base_short_tx_15,all,MWh,2030
2030,1730397.552040175,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_9,Wind,base_short_tx_15,all,MWh,2030
2030,11316343.856233299,SWITCH,SRCA,SRCA_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_tx_15,all,MWh,2030
2030,2.5260955745129395e-09,SWITCH,SRCA,SRCA_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_tx_15,all,MWh,2030
2030,9863.79079956324,SWITCH,SRCA,SRCA_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_tx_15,all,MWh,2030
2030,31803.553760910436,SWITCH,SRCA,SRCA_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_tx_15,all,MWh,2030
2030,21346.59293744845,SWITCH,SRCA,SRCA_natural_gas_steam_turbine_1,Natural Gas,base_short_tx_15,all,MWh,2030
2030,2.288412027406827e-08,SWITCH,SRCA,SRCA_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_tx_15,all,MWh,2030
2030,38010331.93773436,SWITCH,SRCA,SRCA_naturalgas_ccccsavgcf_conservative_0,CCS,base_short_tx_15,all,MWh,2030
2030,2.9846181073838015e-09,SWITCH,SRCA,SRCA_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_tx_15,all,MWh,2030
2030,97424358.73420654,SWITCH,SRCA,SRCA_nuclear_1,Nuclear,base_short_tx_15,all,MWh,2030
2030,2.153139688708518e-08,SWITCH,SRCA,SRCA_nuclear_nuclear_moderate_0,Nuclear,base_short_tx_15,all,MWh,2030
2030,5.509347407819926e-09,SWITCH,SRCA,SRCA_offshorewind_class12_moderate_floating_0_1,Wind,base_short_tx_15,all,MWh,2030
2030,5.376250484988164e-09,SWITCH,SRCA,SRCA_offshorewind_class12_moderate_floating_0_2,Wind,base_short_tx_15,all,MWh,2030
2030,5.879684035994359e-09,SWITCH,SRCA,SRCA_offshorewind_class12_moderate_floating_0_3,Wind,base_short_tx_15,all,MWh,2030
2030,8.598077954749439e-09,SWITCH,SRCA,SRCA_offshorewind_class3_moderate_fixed_0_1,Wind,base_short_tx_15,all,MWh,2030
2030,7.617953101646044e-09,SWITCH,SRCA,SRCA_offshorewind_class3_moderate_fixed_0_2,Wind,base_short_tx_15,all,MWh,2030
2030,6.157446852337261e-09,SWITCH,SRCA,SRCA_offshorewind_class3_moderate_fixed_0_3,Wind,base_short_tx_15,all,MWh,2030
2030,7.243280939230143e-09,SWITCH,SRCA,SRCA_offshorewind_class3_moderate_fixed_1_1,Wind,base_short_tx_15,all,MWh,2030
2030,7.3518770834784825e-09,SWITCH,SRCA,SRCA_offshorewind_class3_moderate_fixed_1_2,Wind,base_short_tx_15,all,MWh,2030
2030,7.241437126640534e-09,SWITCH,SRCA,SRCA_offshorewind_class3_moderate_fixed_1_3,Wind,base_short_tx_15,all,MWh,2030
2030,7.924922245658279e-10,SWITCH,SRCA,SRCA_petroleum_liquids_1,Other,base_short_tx_15,all,MWh,2030
2030,268631.9999999999,SWITCH,SRCA,SRCA_small_hydroelectric_1,Hydro,base_short_tx_15,all,MWh,2030
2030,11602947.787432479,SWITCH,SRCA,SRCA_solar_photovoltaic_1,Solar,base_short_tx_15,all,MWh,2030
2030,3048826.825655158,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_0,Solar,base_short_tx_15,all,MWh,2030
2030,42752727.151019566,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_1,Solar,base_short_tx_15,all,MWh,2030
2030,2.046279668825409e-07,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_2,Solar,base_short_tx_15,all,MWh,2030
2030,2.988435193856986e-07,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_3,Solar,base_short_tx_15,all,MWh,2030
2030,7.644637519551419e-08,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_4,Solar,base_short_tx_15,all,MWh,2030
2030,7.964854939681968e-08,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_5,Solar,base_short_tx_15,all,MWh,2030
2030,5.351615670895923e-08,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_6,Solar,base_short_tx_15,all,MWh,2030
2030,5.5924651384185416e-08,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_7,Solar,base_short_tx_15,all,MWh,2030
2030,3.939177616185346e-08,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_8,Solar,base_short_tx_15,all,MWh,2030
2030,4.425448874140649e-08,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_9,Solar,base_short_tx_15,all,MWh,2030
2030,106127.84137296972,SWITCH,SRCE,SRCE_batteries_1,Battery,base_short_tx_15,all,MWh,2030
2030,8.968381548640052e-08,SWITCH,SRCE,SRCE_battery_moderate_0,Battery,base_short_tx_15,all,MWh,2030
2030,15716.94075002394,SWITCH,SRCE,SRCE_biomass_1,Other,base_short_tx_15,all,MWh,2030
2030,13790.610000014138,SWITCH,SRCE,SRCE_biomass_2,Other,base_short_tx_15,all,MWh,2030
2030,15845772.32864245,SWITCH,SRCE,SRCE_conventional_hydroelectric_1,Hydro,base_short_tx_15,all,MWh,2030
2030,1.910889623720078e-09,SWITCH,SRCE,SRCE_conventional_steam_coal_1,Coal,base_short_tx_15,all,MWh,2030
2030,1.6460713647148947e-09,SWITCH,SRCE,SRCE_conventional_steam_coal_2,Coal,base_short_tx_15,all,MWh,2030
2030,1342468.9801421529,SWITCH,SRCE,SRCE_distributed_generation_1,Distributed Solar,base_short_tx_15,all,MWh,2030
2030,3836853.8788812626,SWITCH,SRCE,SRCE_hydroelectric_pumped_storage_1,Hydro,base_short_tx_15,all,MWh,2030
2030,4.492030861922021e-09,SWITCH,SRCE,SRCE_hydrogen_ccavgcf_moderate_0,Hydro,base_short_tx_15,all,MWh,2030
2030,1.7513159341275007e-09,SWITCH,SRCE,SRCE_hydrogen_ctavgcf_moderate_0,Hydro,base_short_tx_15,all,MWh,2030
2030,23978813.459520355,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_0,Wind,base_short_tx_15,all,MWh,2030
2030,7160495.646315911,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_1,Wind,base_short_tx_15,all,MWh,2030
2030,1.0980628089086679e-07,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_10,Wind,base_short_tx_15,all,MWh,2030
2030,1.4881817913262603e-07,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_11,Wind,base_short_tx_15,all,MWh,2030
2030,9.52023949504239e-08,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_12,Wind,base_short_tx_15,all,MWh,2030
2030,5.885462525923813e-08,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_13,Wind,base_short_tx_15,all,MWh,2030
2030,9.959241325370782e-08,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_14,Wind,base_short_tx_15,all,MWh,2030
2030,6.443981535419865e-08,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_15,Wind,base_short_tx_15,all,MWh,2030
2030,4.1276926953850435e-08,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_16,Wind,base_short_tx_15,all,MWh,2030
