model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,CASO_to_SRSG,2030,base_short_tx_15,MW,4354.0,4354.0
SWITCH,NWPP_to_SPPN,2030,base_short_tx_15,MW,0.0,399.99999999999966
SWITCH,NWPP_to_MISW,2030,base_short_tx_15,MW,200.0,200.00000000000009
SWITCH,RMRG_to_SPPN,2030,base_short_tx_15,MW,410.0,810.0
SWITCH,RMRG_to_SPPC,2030,base_short_tx_15,MW,210.0,609.9999999999999
SWITCH,SRSG_to_TRE,2030,base_short_tx_15,MW,0.0,399.99999999999983
SWITCH,TRE_to_TRE_WEST,2040,base_short_tx_15,MW,16529.0,16529.000000262502
SWITCH,TRE_to_SPPS,2040,base_short_tx_15,MW,1000.0,1399.9999992675084
SWITCH,TRE_WEST_to_SPPS,2040,base_short_tx_15,MW,620.0,1019.9999999439198
SWITCH,FRCC_to_SRSE,2040,base_short_tx_15,MW,3600.0,3600.000000171433
SWITCH,MISW_to_MISE,2040,base_short_tx_15,MW,399.9999999999995,799.9999990046481
SWITCH,MISW_to_PJMC,2040,base_short_tx_15,MW,3679.999999999999,4159.999999533709
SWITCH,MISW_to_MISC,2040,base_short_tx_15,MW,1655.0,1655.000000827315
SWITCH,MISW_to_SPPN,2040,base_short_tx_15,MW,5512.0,5512.000001201498
SWITCH,MISW_to_SPPC,2040,base_short_tx_15,MW,399.9999999999989,799.9999990428832
SWITCH,MISE_to_MISC,2040,base_short_tx_15,MW,399.9999999999994,799.9999945735333
SWITCH,MISE_to_PJMW,2040,base_short_tx_15,MW,2662.0,2662.000000268271
SWITCH,PJMC_to_MISC,2040,base_short_tx_15,MW,5244.0,5244.000000656115
SWITCH,PJMC_to_PJMW,2040,base_short_tx_15,MW,1379.9999999999995,1779.9999940777232
SWITCH,MISC_to_SPPN,2040,base_short_tx_15,MW,399.9999999999995,799.9999964429082
SWITCH,MISC_to_SPPC,2040,base_short_tx_15,MW,1830.0,2229.999998795404
SWITCH,MISC_to_SPPS,2040,base_short_tx_15,MW,1571.9999999999998,1971.9999988839772
SWITCH,MISC_to_MISS,2040,base_short_tx_15,MW,1039.0,1438.999988923007
SWITCH,MISC_to_PJMW,2040,base_short_tx_15,MW,5441.0,6256.99994097717
SWITCH,MISC_to_SRCE,2040,base_short_tx_15,MW,3745.0,3745.0000008490274
SWITCH,SPPN_to_SPPC,2040,base_short_tx_15,MW,1833.0,2232.999998944742
SWITCH,SPPN_to_SPPS,2040,base_short_tx_15,MW,399.99999999999983,799.99999949485
SWITCH,SPPC_to_SPPS,2040,base_short_tx_15,MW,3878.0,4383.999997569604
SWITCH,SPPC_to_MISS,2040,base_short_tx_15,MW,399.9999999999998,799.9999989294627
SWITCH,SPPS_to_MISS,2040,base_short_tx_15,MW,2097.0,2496.999999391556
SWITCH,SPPS_to_SRSG,2040,base_short_tx_15,MW,1410.0,1809.9999995442092
SWITCH,MISS_to_SRSE,2040,base_short_tx_15,MW,891.0000000000001,1033.5733291641152
SWITCH,MISS_to_SRCE,2040,base_short_tx_15,MW,4092.0,4092.000000252158
SWITCH,SRSE_to_SRCA,2040,base_short_tx_15,MW,1400.0,1400.0000002794732
SWITCH,SRSE_to_SRCE,2040,base_short_tx_15,MW,3196.0,3674.9999926491846
SWITCH,SRCA_to_PJMD,2040,base_short_tx_15,MW,1000.0,1000.0000011176136
SWITCH,SRCA_to_PJMW,2040,base_short_tx_15,MW,1219.0,1219.0000002909044
SWITCH,SRCA_to_SRCE,2040,base_short_tx_15,MW,216.00000000000003,216.00009124905208
SWITCH,PJMD_to_PJMW,2040,base_short_tx_15,MW,6930.0,6930.000000164287
SWITCH,PJMD_to_PJME,2040,base_short_tx_15,MW,1599.9999999999995,1999.9999993193012
SWITCH,PJMW_to_PJME,2040,base_short_tx_15,MW,4467.999999999999,5050.999999232534
SWITCH,PJMW_to_SRCE,2040,base_short_tx_15,MW,3333.0,3832.999962435926
SWITCH,PJME_to_NYUP,2040,base_short_tx_15,MW,1654.999999999999,2054.999998539679
SWITCH,PJME_to_NYCW,2040,base_short_tx_15,MW,1060.0,1459.9999996475265
SWITCH,NYUP_to_NYCW,2040,base_short_tx_15,MW,2889.0,3288.999998933329
SWITCH,NYUP_to_ISNE,2040,base_short_tx_15,MW,1799.9999999999957,2199.999998500089
SWITCH,NYCW_to_ISNE,2040,base_short_tx_15,MW,1159.9999999999998,1559.9999914433429
SWITCH,RMRG_to_BASN,2040,base_short_tx_15,MW,4311.999999999999,4873.99999966146
SWITCH,RMRG_to_NWPP,2040,base_short_tx_15,MW,799.9999999999995,1199.9999924822
SWITCH,RMRG_to_SRSG,2040,base_short_tx_15,MW,1013.9999999999998,1413.9999990358506
SWITCH,BASN_to_NWPP,2040,base_short_tx_15,MW,3350.0,3350.000000054752
SWITCH,BASN_to_CANO,2040,base_short_tx_15,MW,100.0,100.00000016413962
SWITCH,BASN_to_CASO,2040,base_short_tx_15,MW,5920.0,5920.0000002081
SWITCH,BASN_to_SRSG,2040,base_short_tx_15,MW,5385.0,5385.000000806659
SWITCH,NWPP_to_CANO,2040,base_short_tx_15,MW,3675.0,3903.117132662109
SWITCH,NWPP_to_CASO,2040,base_short_tx_15,MW,2858.0,2858.000001611168
SWITCH,CANO_to_CASO,2040,base_short_tx_15,MW,3675.0,3675.000000152877
SWITCH,CASO_to_SRSG,2040,base_short_tx_15,MW,4354.0,4354.000000463281
SWITCH,NWPP_to_SPPN,2040,base_short_tx_15,MW,399.99999999999966,799.9999999228269
SWITCH,NWPP_to_MISW,2040,base_short_tx_15,MW,200.00000000000009,599.999978872554
SWITCH,RMRG_to_SPPN,2040,base_short_tx_15,MW,810.0,1209.9999996881986
SWITCH,RMRG_to_SPPC,2040,base_short_tx_15,MW,609.9999999999999,1009.9999991212612
SWITCH,SRSG_to_TRE,2040,base_short_tx_15,MW,399.99999999999983,799.9999991028672
SWITCH,TRE_to_TRE_WEST,2050,base_short_tx_15,MW,16529.000000262502,16529.000000289547
SWITCH,TRE_to_SPPS,2050,base_short_tx_15,MW,1399.9999992675084,1799.9999992624491
SWITCH,TRE_WEST_to_SPPS,2050,base_short_tx_15,MW,1019.9999999439198,1419.9999999307076
SWITCH,FRCC_to_SRSE,2050,base_short_tx_15,MW,3600.000000171433,3600.000000238779
SWITCH,MISW_to_MISE,2050,base_short_tx_15,MW,799.9999990046482,1199.999998978151
SWITCH,MISW_to_PJMC,2050,base_short_tx_15,MW,4159.999999533709,4639.999999492043
SWITCH,MISW_to_MISC,2050,base_short_tx_15,MW,1655.000000827315,1655.0000008822194
SWITCH,MISW_to_SPPN,2050,base_short_tx_15,MW,5512.000001201498,5512.000001448604
SWITCH,MISW_to_SPPC,2050,base_short_tx_15,MW,799.9999990428832,1199.9999990107265
SWITCH,MISE_to_MISC,2050,base_short_tx_15,MW,799.9999945735333,1199.9999945168777
SWITCH,MISE_to_PJMW,2050,base_short_tx_15,MW,2662.000000268271,2662.000000295788
SWITCH,PJMC_to_MISC,2050,base_short_tx_15,MW,5244.000000656115,5244.000000825974
SWITCH,PJMC_to_PJMW,2050,base_short_tx_15,MW,1779.9999940777232,2179.9999940552484
SWITCH,MISC_to_SPPN,2050,base_short_tx_15,MW,799.9999964429082,1199.999996427542
SWITCH,MISC_to_SPPC,2050,base_short_tx_15,MW,2229.999998795404,2629.999998749603
SWITCH,MISC_to_SPPS,2050,base_short_tx_15,MW,1971.9999988839768,2371.9999988762056
SWITCH,MISC_to_MISS,2050,base_short_tx_15,MW,1438.999988923007,1838.999988565505
SWITCH,MISC_to_PJMW,2050,base_short_tx_15,MW,6256.99994097717,6256.999941586385
SWITCH,MISC_to_SRCE,2050,base_short_tx_15,MW,3745.0000008490274,3745.000000925316
SWITCH,SPPN_to_SPPC,2050,base_short_tx_15,MW,2232.999998944742,2632.9999989338767
SWITCH,SPPN_to_SPPS,2050,base_short_tx_15,MW,799.99999949485,1199.9999994874438
SWITCH,SPPC_to_SPPS,2050,base_short_tx_15,MW,4383.999997569604,4889.99999753942
SWITCH,SPPC_to_MISS,2050,base_short_tx_15,MW,799.9999989294625,1199.9999989198936
SWITCH,SPPS_to_MISS,2050,base_short_tx_15,MW,2496.999999391556,2896.999999387436
SWITCH,SPPS_to_SRSG,2050,base_short_tx_15,MW,1809.9999995442092,2209.9999995373337
SWITCH,MISS_to_SRSE,2050,base_short_tx_15,MW,1033.5733291641152,1079.3213647797363
SWITCH,MISS_to_SRCE,2050,base_short_tx_15,MW,4092.000000252158,4092.000000358847
SWITCH,SRSE_to_SRCA,2050,base_short_tx_15,MW,1400.0000002794732,1400.000000318066
SWITCH,SRSE_to_SRCE,2050,base_short_tx_15,MW,3674.9999926491846,4153.999992365856
SWITCH,SRCA_to_PJMD,2050,base_short_tx_15,MW,1000.0000011176136,1000.000001351468
SWITCH,SRCA_to_PJMW,2050,base_short_tx_15,MW,1219.0000002909044,1219.0000003233145
SWITCH,SRCA_to_SRCE,2050,base_short_tx_15,MW,216.00009124905208,616.000090524109
SWITCH,PJMD_to_PJMW,2050,base_short_tx_15,MW,6930.000000164287,6930.000000181795
SWITCH,PJMD_to_PJME,2050,base_short_tx_15,MW,1999.9999993193012,2399.999999312312
SWITCH,PJMW_to_PJME,2050,base_short_tx_15,MW,5050.999999232534,5633.999999225246
SWITCH,PJMW_to_SRCE,2050,base_short_tx_15,MW,3832.999962435926,4332.999957959972
SWITCH,PJME_to_NYUP,2050,base_short_tx_15,MW,2054.9999985396785,2454.999998527427
SWITCH,PJME_to_NYCW,2050,base_short_tx_15,MW,1459.9999996475265,1859.9999996429851
SWITCH,NYUP_to_NYCW,2050,base_short_tx_15,MW,3288.999998933329,3688.99999892736
SWITCH,NYUP_to_ISNE,2050,base_short_tx_15,MW,2199.999998500089,2599.999998430869
SWITCH,NYCW_to_ISNE,2050,base_short_tx_15,MW,1559.9999914433429,1959.9999910818508
SWITCH,RMRG_to_BASN,2050,base_short_tx_15,MW,4873.99999966146,5435.999999585945
SWITCH,RMRG_to_NWPP,2050,base_short_tx_15,MW,1199.9999924822,1599.9999924598485
SWITCH,RMRG_to_SRSG,2050,base_short_tx_15,MW,1413.9999990358506,1813.9999990256413
SWITCH,BASN_to_NWPP,2050,base_short_tx_15,MW,3350.000000054752,3350.0000000705186
SWITCH,BASN_to_CANO,2050,base_short_tx_15,MW,100.00000016413962,100.00000055812916
SWITCH,BASN_to_CASO,2050,base_short_tx_15,MW,5920.0000002081,5920.000000958765
SWITCH,BASN_to_SRSG,2050,base_short_tx_15,MW,5385.000000806659,5385.000000824257
SWITCH,NWPP_to_CANO,2050,base_short_tx_15,MW,3903.117132662109,4454.11713263704
SWITCH,NWPP_to_CASO,2050,base_short_tx_15,MW,2858.000001611168,3287.000001579613
SWITCH,CANO_to_CASO,2050,base_short_tx_15,MW,3675.000000152877,3675.000000543978
SWITCH,CASO_to_SRSG,2050,base_short_tx_15,MW,4354.000000463281,4633.256125191406
SWITCH,NWPP_to_SPPN,2050,base_short_tx_15,MW,799.9999999228269,1199.9999999072982
SWITCH,NWPP_to_MISW,2050,base_short_tx_15,MW,599.999978872554,599.9999788944274
SWITCH,RMRG_to_SPPN,2050,base_short_tx_15,MW,1209.9999996881986,1609.9999996840293
SWITCH,RMRG_to_SPPC,2050,base_short_tx_15,MW,1009.9999991212612,1409.9999991163452
SWITCH,SRSG_to_TRE,2050,base_short_tx_15,MW,799.9999991028672,1199.9999989933362
