region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
SPPN,SPPN_conventional_hydroelectric_1,19,1,207,0.0,0.0,1.1267996e8,0.0,0.0,0.0,0.0,0.0,0.0,5.418404996877764e8,0.0,0.0,0.0,0.0,0.0,5.418404996877764e8,1.1267996e8,4.2916053968777645e8
SPPN,SPPN_conventional_steam_coal_1,19,1,208,0.0,0.0,9.430026060000001e7,0.0,2.3763410660238117e7,2.286570990221147e8,0.0,0.0,0.0,5.855966440625749e8,0.0,0.0,0.0,0.0,0.0,5.855966440625749e8,3.467207702823528e8,2.3887587378022206e8
SPPN,SPPN_natural_gas_fired_combined_cycle_1,19,1,209,0.0,0.0,1.0630743200000001e7,0.0,2.6910105530861197e6,1.8004280034284014e7,0.0,0.0,0.0,1.2499573576181604e8,0.0,0.0,0.0,0.0,0.0,1.2499573576181604e8,3.1326033787370134e7,9.366970197444591e7
SPPN,SPPN_natural_gas_fired_combustion_turbine_1,19,1,210,0.0,0.0,2.43432384e7,0.0,2.063889615933252e6,1.5994909990571767e7,0.0,0.0,0.0,3.498698114195163e8,0.0,0.0,0.0,0.0,0.0,3.498698114195163e8,4.240203800650501e7,3.074677734130113e8
SPPN,SPPN_natural_gas_internal_combustion_engine_1,19,1,211,0.0,0.0,6.8754e6,0.0,1.0108685963935156e6,7.482989403590532e6,0.0,0.0,0.0,6.098774368674925e7,0.0,0.0,0.0,0.0,0.0,6.098774368674925e7,1.5369257999984048e7,4.56184856867652e7
SPPN,SPPN_natural_gas_steam_turbine_1,19,1,212,0.0,0.0,384772.5,0.0,6282.992289417732,207991.3469197143,0.0,0.0,0.0,1.4204943110523906e6,0.0,0.0,0.0,0.0,0.0,1.4204943110523906e6,599046.839209132,821447.4718432586
SPPN,SPPN_nuclear_1,19,1,213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPPN,SPPN_onshore_wind_turbine_1,19,1,214,0.0,0.0,1.093103e8,0.0,0.0,0.0,0.0,0.0,0.0,2.026005862392832e8,0.0,0.0,0.0,0.0,0.0,2.026005862392832e8,1.093103e8,9.32902862392832e7
SPPN,SPPN_petroleum_liquids_1,19,1,215,0.0,0.0,210000.0,0.0,1898.019075058112,66209.23206827749,0.0,0.0,0.0,1.572107012600433e6,0.0,0.0,0.0,0.0,0.0,1.572107012600433e6,278107.2511433356,1.2939997614570975e6
SPPN,SPPN_small_hydroelectric_1,19,1,216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPPN,SPPN_solar_photovoltaic_1,19,1,217,0.0,0.0,2.1242997e6,0.0,0.0,0.0,0.0,0.0,0.0,5.377149141716753e6,0.0,0.0,0.0,0.0,0.0,5.377149141716753e6,2.1242997e6,3.252849441716753e6
SPPS,SPPS_biomass_1,20,1,218,0.0,0.0,211189.99999999997,0.0,60785.08800000009,141505.72799999715,0.0,0.0,0.0,494774.8185387241,0.0,0.0,0.0,0.0,0.0,494774.8185387241,413480.8159999972,81294.0025387269
SPPS,SPPS_conventional_hydroelectric_1,20,1,219,0.0,0.0,8.51474704e7,0.0,0.0,0.0,0.0,0.0,0.0,1.5396471515151545e8,0.0,0.0,0.0,0.0,0.0,1.5396471515151545e8,8.51474704e7,6.881724475151545e7
SPPS,SPPS_conventional_steam_coal_1,20,1,220,0.0,0.0,6.68718e7,0.0,1.451317266081257e7,1.3933572127103108e8,0.0,0.0,0.0,3.348253494698797e8,0.0,0.0,0.0,0.0,0.0,3.348253494698797e8,2.2072069393184364e8,1.1410465553803605e8
SPPS,SPPS_hydroelectric_pumped_storage_1,20,1,221,0.0,0.0,2.2300752e7,0.0,0.0,0.0,0.0,0.0,1.4142402222216127e7,7.404576288170774e7,0.0,0.0,0.0,0.0,0.0,7.404576288170774e7,3.644315422221613e7,3.760260865949161e7
SPPS,SPPS_natural_gas_fired_combined_cycle_1,20,1,222,0.0,0.0,1.105792452e8,0.0,1.0433780076946034e8,7.167483847369927e8,0.0,0.0,0.0,1.9448707684653106e9,0.0,0.0,0.0,0.0,0.0,1.9448707684653106e9,9.316654307064531e8,1.0132053377588575e9
SPPS,SPPS_natural_gas_fired_combustion_turbine_1,20,1,223,0.0,0.0,3.5316040800000004e7,0.0,4.797985045923633e6,3.586848218450614e7,0.0,0.0,0.0,4.219003582244376e8,0.0,0.0,0.0,0.0,0.0,4.219003582244376e8,7.598250803042978e7,3.459178501940078e8
SPPS,SPPS_natural_gas_internal_combustion_engine_1,20,1,224,0.0,0.0,8.8326e6,0.0,1.312628612319387e6,8.907118860094812e6,0.0,0.0,0.0,5.9317081122376904e7,0.0,0.0,0.0,0.0,0.0,5.9317081122376904e7,1.90523474724142e7,4.026473364996271e7
SPPS,SPPS_onshore_wind_turbine_1,20,1,225,0.0,0.0,2.367924e8,0.0,0.0,0.0,0.0,0.0,0.0,4.2966256964760965e8,0.0,0.0,0.0,0.0,0.0,4.2966256964760965e8,2.367924e8,1.9287016964760965e8
SPPS,SPPS_petroleum_liquids_1,20,1,226,0.0,0.0,115500.0,0.0,745.7784249970501,28074.134562303556,0.0,0.0,0.0,621518.8476684198,0.0,0.0,0.0,0.0,0.0,621518.8476684198,144319.9129873006,477198.9346811192
SPPS,SPPS_small_hydroelectric_1,20,1,227,0.0,0.0,3.2792456e6,0.0,0.0,0.0,0.0,0.0,0.0,2.4632717751535095e7,0.0,0.0,0.0,0.0,0.0,2.4632717751535095e7,3.2792456e6,2.1353472151535094e7
SPPS,SPPS_solar_photovoltaic_1,20,1,228,0.0,0.0,1.447872e6,0.0,0.0,0.0,0.0,0.0,0.0,4.9145076042257175e6,0.0,0.0,0.0,0.0,0.0,4.9145076042257175e6,1.447872e6,3.4666356042257175e6
SRCA,SRCA_biomass_1,21,1,229,0.0,0.0,2.9038625e7,0.0,1.02246144e7,2.3795771999999616e7,0.0,0.0,0.0,6.5310581579088695e7,0.0,0.0,0.0,0.0,0.0,6.5310581579088695e7,6.305901139999962e7,2.251570179089077e6
SRCA,SRCA_conventional_hydroelectric_1,21,1,230,0.0,0.0,4.85017832e7,0.0,0.0,0.0,0.0,0.0,0.0,9.308010193094215e7,0.0,0.0,0.0,0.0,0.0,9.308010193094215e7,4.85017832e7,4.4578318730942145e7
SRCA,SRCA_conventional_steam_coal_1,21,1,231,0.0,0.0,1.65721283e8,0.0,4.31330819332064e7,5.526311407048627e8,0.0,0.0,0.0,8.925303024673208e8,0.0,0.0,0.0,0.0,0.0,8.925303024673208e8,7.614855056380692e8,1.3104479682925165e8
SRCA,SRCA_hydroelectric_pumped_storage_1,21,1,232,0.0,0.0,1.3154620800000001e8,0.0,0.0,0.0,0.0,0.0,4.2828425595869094e7,2.6519664350322637e8,0.0,0.0,0.0,0.0,0.0,2.6519664350322637e8,1.7437463359586912e8,9.082200990735725e7
SRCA,SRCA_natural_gas_fired_combined_cycle_1,21,1,233,0.0,0.0,9.982333600000001e7,0.0,6.462057682465573e7,5.1155352893346626e8,0.0,0.0,0.0,1.3448625176265411e9,0.0,0.0,0.0,0.0,0.0,1.3448625176265411e9,6.75997441758122e8,6.688650758684192e8
SRCA,SRCA_natural_gas_fired_combustion_turbine_1,21,1,234,0.0,0.0,5.870253900000001e7,0.0,2.2160566336709005e6,1.8759003345563345e7,0.0,0.0,0.0,4.7362824795790803e8,0.0,0.0,0.0,0.0,0.0,4.7362824795790803e8,7.967759897923425e7,3.939506489786738e8
SRCA,SRCA_natural_gas_steam_turbine_1,21,1,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRCA,SRCA_nuclear_1,21,1,236,0.0,0.0,2.6228610417999997e9,0.0,3.003180275497364e8,8.17732150366937e8,0.0,0.0,0.0,4.1067971877199183e9,0.0,0.0,0.0,0.0,0.0,4.1067971877199183e9,3.7409112197166734e9,3.658859680032449e8
SRCA,SRCA_petroleum_liquids_1,21,1,237,0.0,0.0,676200.0,0.0,2792.394088290801,119576.88519964369,0.0,0.0,0.0,2.4947318495840468e6,0.0,0.0,0.0,0.0,0.0,2.4947318495840468e6,798569.2792879344,1.6961625702961124e6
SRCA,SRCA_small_hydroelectric_1,21,1,238,0.0,0.0,3.4203896000000006e6,0.0,0.0,0.0,0.0,0.0,0.0,2.466534691324548e7,0.0,0.0,0.0,0.0,0.0,2.466534691324548e7,3.4203896000000006e6,2.124495731324548e7
SRCA,SRCA_solar_photovoltaic_1,21,1,239,0.0,0.0,6.3993680099999994e7,0.0,0.0,0.0,0.0,0.0,0.0,1.505774601948053e8,0.0,0.0,0.0,0.0,0.0,1.505774601948053e8,6.3993680099999994e7,8.65837800948053e7
SRCE,SRCE_biomass_1,22,1,240,0.0,0.0,7.512329999999999e6,0.0,2.11435660800001e6,4.924797695999975e6,0.0,0.0,0.0,1.7975826851902355e7,0.0,0.0,0.0,0.0,0.0,1.7975826851902355e7,1.4551484303999983e7,3.4243425479023717e6
SRCE,SRCE_conventional_hydroelectric_1,22,1,241,0.0,0.0,1.02376448e8,0.0,0.0,0.0,0.0,0.0,0.0,3.981296345072376e8,0.0,0.0,0.0,0.0,0.0,3.981296345072376e8,1.02376448e8,2.957531865072376e8
SRCE,SRCE_conventional_steam_coal_1,22,1,242,0.0,0.0,1.122228784e8,0.0,2.8669170746624e7,2.574598279959198e8,0.0,0.0,0.0,6.300923618604196e8,0.0,0.0,0.0,0.0,0.0,6.300923618604196e8,3.983518771425438e8,2.3174048471787584e8
SRCE,SRCE_hydroelectric_pumped_storage_1,22,1,243,0.0,0.0,7.921942239999999e7,0.0,0.0,0.0,0.0,0.0,2.6305414972220387e7,2.1461498235415193e8,0.0,0.0,0.0,0.0,0.0,2.1461498235415193e8,1.0552483737222038e8,1.0909014498193155e8
SRCE,SRCE_natural_gas_fired_combined_cycle_1,22,1,244,0.0,0.0,1.18176534e8,0.0,7.41759545855497e7,5.504844842975576e8,0.0,0.0,0.0,1.9454340961559188e9,0.0,0.0,0.0,0.0,0.0,1.9454340961559188e9,7.428369728831073e8,1.2025971232728114e9
SRCE,SRCE_natural_gas_fired_combustion_turbine_1,22,1,245,0.0,0.0,3.7998283e7,0.0,1.1784066636621342e6,9.617583840124924e6,0.0,0.0,0.0,4.270367265540376e8,0.0,0.0,0.0,0.0,0.0,4.270367265540376e8,4.8794273503787056e7,3.7824245305025053e8
SRCE,SRCE_natural_gas_internal_combustion_engine_1,22,1,246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRCE,SRCE_natural_gas_steam_turbine_1,22,1,247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRCE,SRCE_nuclear_1,22,1,248,0.0,0.0,1.6508970675000002e9,0.0,2.1192162320861062e8,5.770387015042906e8,0.0,0.0,0.0,3.083215227471826e9,0.0,0.0,0.0,0.0,0.0,3.083215227471826e9,2.439857392212901e9,6.43357835258925e8
SRCE,SRCE_small_hydroelectric_1,22,1,249,0.0,0.0,3.76384e6,0.0,0.0,0.0,0.0,0.0,0.0,2.8876830284180485e7,0.0,0.0,0.0,0.0,0.0,2.8876830284180485e7,3.76384e6,2.5112990284180485e7
SRCE,SRCE_solar_photovoltaic_1,22,1,250,0.0,0.0,3.710172e7,0.0,0.0,0.0,0.0,0.0,0.0,1.0128009952163053e8,0.0,0.0,0.0,0.0,0.0,1.0128009952163053e8,3.710172e7,6.4178379521630526e7
SRSE,SRSE_biomass_1,23,1,251,0.0,0.0,1.1422362e8,0.0,3.624964761599985e7,8.440611379199825e7,0.0,0.0,0.0,2.695557474022045e8,0.0,0.0,0.0,0.0,0.0,2.695557474022045e8,2.3487938140799809e8,3.467636599420643e7
SRSE,SRSE_conventional_hydroelectric_1,23,1,252,0.0,0.0,1.532682696e8,0.0,0.0,0.0,0.0,0.0,0.0,3.276709615256167e8,0.0,0.0,0.0,0.0,0.0,3.276709615256167e8,1.532682696e8,1.744026919256167e8
SRSE,SRSE_conventional_steam_coal_1,23,1,253,0.0,0.0,1.50568984e8,0.0,3.70571250909906e7,4.892250116533783e8,0.0,0.0,0.0,8.033118263360803e8,0.0,0.0,0.0,0.0,0.0,8.033118263360803e8,6.768511207443689e8,1.264607055917114e8
SRSE,SRSE_hydroelectric_pumped_storage_1,23,1,254,0.0,0.0,8.92124176e7,0.0,0.0,0.0,0.0,0.0,2.3655205464093205e7,1.9012113179661977e8,0.0,0.0,0.0,0.0,0.0,1.9012113179661977e8,1.128676230640932e8,7.725350873252657e7
SRSE,SRSE_natural_gas_fired_combined_cycle_1,23,1,255,0.0,0.0,2.5243457379999998e8,0.0,1.79703610043577e8,1.4068620424972007e9,0.0,0.0,0.0,3.5422983188063645e9,0.0,0.0,0.0,0.0,0.0,3.5422983188063645e9,1.8390002263407776e9,1.703298092465587e9
SRSE,SRSE_natural_gas_fired_combustion_turbine_1,23,1,256,0.0,0.0,6.6608223e7,0.0,4.877697939765685e6,4.092222286306362e7,0.0,0.0,0.0,6.244119096627661e8,0.0,0.0,0.0,0.0,0.0,6.244119096627661e8,1.1240814380282931e8,5.120037658599368e8
SRSE,SRSE_natural_gas_internal_combustion_engine_1,23,1,257,0.0,0.0,357000.0,0.0,26401.527522684155,204131.03984087112,0.0,0.0,0.0,1.7267582390597973e6,0.0,0.0,0.0,0.0,0.0,1.7267582390597973e6,587532.5673635553,1.139225671696242e6
SRSE,SRSE_nuclear_1,23,1,258,0.0,0.0,1.5576032249999998e9,0.0,1.9360941277570733e8,5.261951822129602e8,0.0,0.0,0.0,2.8689246451280885e9,0.0,0.0,0.0,0.0,0.0,2.8689246451280885e9,2.277407819988667e9,5.915168251394215e8
SRSE,SRSE_petroleum_liquids_1,23,1,259,0.0,0.0,90300.0,0.0,490.857957044672,21048.747013868833,0.0,0.0,0.0,369717.671141782,0.0,0.0,0.0,0.0,0.0,369717.671141782,111839.60497091351,257878.06617086852
SRSE,SRSE_small_hydroelectric_1,23,1,260,0.0,0.0,291697.60000000003,0.0,0.0,0.0,0.0,0.0,0.0,2.207138977672565e6,0.0,0.0,0.0,0.0,0.0,2.207138977672565e6,291697.60000000003,1.9154413776725647e6
SRSE,SRSE_solar_photovoltaic_1,23,1,261,0.0,0.0,1.037784879e8,0.0,0.0,0.0,0.0,0.0,0.0,2.892521514274548e8,0.0,0.0,0.0,0.0,0.0,2.892521514274548e8,1.037784879e8,1.8547366352745482e8
SRSG,SRSG_biomass_1,24,1,262,0.0,0.0,4.208714999999999e6,0.0,1.5623375040000072e6,3.636517248000074e6,0.0,0.0,0.0,1.4632036968179416e7,0.0,0.0,0.0,0.0,0.0,1.4632036968179416e7,9.40756975200008e6,5.2244672161793355e6
SRSG,SRSG_conventional_hydroelectric_1,24,1,263,0.0,0.0,9.08638024e7,0.0,0.0,0.0,0.0,0.0,0.0,4.4047999995279527e8,0.0,0.0,0.0,0.0,0.0,4.4047999995279527e8,9.08638024e7,3.496161975527953e8
SRSG,SRSG_conventional_steam_coal_1,24,1,264,0.0,0.0,7.4256478e7,0.0,2.01496895269333e7,1.512159173556617e8,0.0,0.0,0.0,6.481492215740528e8,0.0,0.0,0.0,0.0,0.0,6.481492215740528e8,2.45622084882595e8,4.025271366914578e8
SRSG,SRSG_geothermal_1,24,1,265,0.0,0.0,8.8867925e6,0.0,0.0,0.0,0.0,0.0,0.0,2.2288937707193866e7,0.0,0.0,0.0,0.0,0.0,2.2288937707193866e7,8.8867925e6,1.3402145207193866e7
SRSG,SRSG_hydroelectric_pumped_storage_1,24,1,266,0.0,0.0,1.01764824e7,0.0,0.0,0.0,0.0,0.0,8.702872873588268e6,6.1505749542083204e7,0.0,0.0,0.0,0.0,0.0,6.1505749542083204e7,1.887935527358827e7,4.2626394268494934e7
SRSG,SRSG_natural_gas_fired_combined_cycle_1,24,1,267,0.0,0.0,1.249743648e8,0.0,4.04721714308695e7,3.8478338026318866e8,0.0,0.0,0.0,3.191071608097998e9,0.0,0.0,0.0,0.0,0.0,3.191071608097998e9,5.502299164940581e8,2.64084169160394e9
SRSG,SRSG_natural_gas_fired_combustion_turbine_1,24,1,268,0.0,0.0,3.73054318e7,0.0,4.615398953456761e6,4.053858747452851e7,0.0,0.0,0.0,8.604595212810282e8,0.0,0.0,0.0,0.0,0.0,8.604595212810282e8,8.245941822798526e7,7.780001030530429e8
SRSG,SRSG_natural_gas_internal_combustion_engine_1,24,1,269,0.0,0.0,2.163e6,0.0,95051.20769420757,813471.214859878,0.0,0.0,0.0,2.5376750713628873e7,0.0,0.0,0.0,0.0,0.0,2.5376750713628873e7,3.071522422554086e6,2.2305228291074786e7
SRSG,SRSG_nuclear_1,24,1,270,0.0,0.0,7.736798250000001e8,0.0,9.919074893248177e7,2.70085232920733e8,0.0,0.0,0.0,2.0988923645342216e9,0.0,0.0,0.0,0.0,0.0,2.0988923645342216e9,1.1429558068532147e9,9.559365576810069e8
SRSG,SRSG_onshore_wind_turbine_1,24,1,271,0.0,0.0,8.61892e7,0.0,0.0,0.0,0.0,0.0,0.0,2.8499737170693445e8,0.0,0.0,0.0,0.0,0.0,2.8499737170693445e8,8.61892e7,1.9880817170693445e8
SRSG,SRSG_small_hydroelectric_1,24,1,272,0.0,0.0,5.3681768e6,0.0,0.0,0.0,0.0,0.0,0.0,5.9839262296389684e7,0.0,0.0,0.0,0.0,0.0,5.9839262296389684e7,5.3681768e6,5.447108549638969e7
SRSG,SRSG_solar_photovoltaic_1,24,1,273,0.0,0.0,7.23574032e7,0.0,0.0,0.0,0.0,0.0,0.0,2.249343199206587e8,0.0,0.0,0.0,0.0,0.0,2.249343199206587e8,7.23574032e7,1.5257691672065872e8
TRE,TRE_biomass_1,25,1,274,0.0,0.0,1.9504905000000004e7,0.0,7.76011017600009e6,1.8073036799999885e7,0.0,0.0,0.0,3.8450274645804286e7,0.0,0.0,0.0,0.0,0.0,3.8450274645804286e7,4.533805197599998e7,-6.887777330195695e6
TRE,TRE_conventional_hydroelectric_1,25,1,275,0.0,0.0,1.05434568e7,0.0,0.0,0.0,0.0,0.0,0.0,1.547859598362967e7,0.0,0.0,0.0,0.0,0.0,1.547859598362967e7,1.05434568e7,4.935139183629669e6
TRE,TRE_conventional_steam_coal_1,25,1,276,0.0,0.0,2.922337158e8,0.0,6.828865285595149e7,6.53773041716937e8,0.0,0.0,0.0,1.3717809982314765e9,0.0,0.0,0.0,0.0,0.0,1.3717809982314765e9,1.0142954103728884e9,3.574855878585881e8
TRE,TRE_natural_gas_fired_combined_cycle_1,25,1,277,0.0,0.0,4.01168753e8,0.0,2.238360940533599e8,1.6661109241457486e9,0.0,0.0,0.0,4.608608864519518e9,0.0,0.0,0.0,0.0,0.0,4.608608864519518e9,2.2911157711991086e9,2.3174930933204093e9
TRE,TRE_natural_gas_fired_combustion_turbine_1,25,1,278,0.0,0.0,6.91259724e7,0.0,9.687512346502587e6,6.755480318978272e7,0.0,0.0,0.0,5.363803269002973e8,0.0,0.0,0.0,0.0,0.0,5.363803269002973e8,1.4636828793628532e8,3.9001203896401197e8
TRE,TRE_natural_gas_internal_combustion_engine_1,25,1,279,0.0,0.0,1.7942399999999996e7,0.0,1.9097733168867566e6,1.2944264899365516e7,0.0,0.0,0.0,7.956101549914023e7,0.0,0.0,0.0,0.0,0.0,7.956101549914023e7,3.2796438216252267e7,4.6764577282887965e7
TRE,TRE_natural_gas_steam_turbine_1,25,1,280,0.0,0.0,1.46829186e7,0.0,62793.70255608389,2.4313247714979346e6,0.0,0.0,0.0,2.3286558220191866e7,0.0,0.0,0.0,0.0,0.0,2.3286558220191866e7,1.7177037074054018e7,6.1095211461378485e6
TRE,TRE_nuclear_1,25,1,281,0.0,0.0,9.89568e8,0.0,1.1723353052199356e8,3.192136941994988e8,0.0,0.0,0.0,1.5146808757519975e9,0.0,0.0,0.0,0.0,0.0,1.5146808757519975e9,1.4260152247214923e9,8.866565103050518e7
TRE,TRE_onshore_wind_turbine_1,25,1,282,0.0,0.0,1.62755e8,0.0,0.0,0.0,0.0,0.0,0.0,2.5141307223159105e8,0.0,0.0,0.0,0.0,0.0,2.5141307223159105e8,1.62755e8,8.865807223159105e7
TRE,TRE_petroleum_liquids_1,25,1,283,0.0,0.0,2.2596e6,0.0,8890.630634353518,334674.0701212344,0.0,0.0,0.0,7.6691556006842e6,0.0,0.0,0.0,0.0,0.0,7.6691556006842e6,2.603164700755588e6,5.065990899928613e6
TRE,TRE_small_hydroelectric_1,25,1,284,0.0,0.0,437546.4000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.76556499772606e6,0.0,0.0,0.0,0.0,0.0,2.76556499772606e6,437546.4000000001,2.32801859772606e6
TRE,TRE_solar_photovoltaic_1,25,1,285,0.0,0.0,2.6241775080000004e8,0.0,0.0,0.0,0.0,0.0,0.0,6.400381840829242e8,0.0,0.0,0.0,0.0,0.0,6.400381840829242e8,2.6241775080000004e8,3.776204332829242e8
TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_1,26,1,286,0.0,0.0,3.60973696e7,0.0,4.549927299429538e7,3.0925051447186166e8,0.0,0.0,0.0,6.306022249330837e8,0.0,0.0,0.0,0.0,0.0,6.306022249330837e8,3.9084715706615704e8,2.397550678669266e8
TRE_WEST,TRE_WEST_natural_gas_fired_combustion_turbine_1,26,1,287,0.0,0.0,3.259536e6,0.0,341944.0006627459,2.4410138774583773e6,0.0,0.0,0.0,2.6662450690810736e7,0.0,0.0,0.0,0.0,0.0,2.6662450690810736e7,6.042493878121123e6,2.0619956812689614e7
TRE_WEST,TRE_WEST_natural_gas_internal_combustion_engine_1,26,1,288,0.0,0.0,163799.99999999997,0.0,31547.09747129674,213907.3477682323,0.0,0.0,0.0,832593.3644523056,0.0,0.0,0.0,0.0,0.0,832593.3644523056,409254.445239529,423338.9192127766
TRE_WEST,TRE_WEST_onshore_wind_turbine_1,26,1,289,0.0,0.0,2.915529e8,0.0,0.0,0.0,0.0,0.0,0.0,4.576002763820594e8,0.0,0.0,0.0,0.0,0.0,4.576002763820594e8,2.915529e8,1.660473763820594e8
TRE_WEST,TRE_WEST_petroleum_liquids_1,26,1,290,0.0,0.0,1.134e6,0.0,4352.052311602682,163881.21238132924,0.0,0.0,0.0,3.7926099228084423e6,0.0,0.0,0.0,0.0,0.0,3.7926099228084423e6,1.302233264692932e6,2.4903766581155104e6
TRE_WEST,TRE_WEST_solar_photovoltaic_1,26,1,291,0.0,0.0,1.3396435680000001e8,0.0,0.0,0.0,0.0,0.0,0.0,3.4553963822173524e8,0.0,0.0,0.0,0.0,0.0,3.4553963822173524e8,1.3396435680000001e8,2.1157528142173523e8
BASN,BASN_distributed_generation_1,1,1,292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5508946939496064e8,0.0,0.0,0.0,0.0,0.0,4.5508946939496064e8,0.0,4.5508946939496064e8
CANO,CANO_distributed_generation_1,2,1,293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1489571131196983e9,0.0,0.0,0.0,0.0,0.0,1.1489571131196983e9,0.0,1.1489571131196983e9
CASO,CASO_distributed_generation_1,3,1,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7920525902720923e9,0.0,0.0,0.0,0.0,0.0,1.7920525902720923e9,0.0,1.7920525902720923e9
FRCC,FRCC_distributed_generation_1,4,1,295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.901533676910537e8,0.0,0.0,0.0,0.0,0.0,4.901533676910537e8,0.0,4.901533676910537e8
ISNE,ISNE_distributed_generation_1,5,1,296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.326264247037925e8,0.0,0.0,0.0,0.0,0.0,3.326264247037925e8,0.0,3.326264247037925e8
MISC,MISC_distributed_generation_1,6,1,297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9887597931511945e8,0.0,0.0,0.0,0.0,0.0,3.9887597931511945e8,0.0,3.9887597931511945e8
MISE,MISE_distributed_generation_1,7,1,298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8637843925857913e8,0.0,0.0,0.0,0.0,0.0,2.8637843925857913e8,0.0,2.8637843925857913e8
MISS,MISS_distributed_generation_1,8,1,299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6689810710132164e8,0.0,0.0,0.0,0.0,0.0,3.6689810710132164e8,0.0,3.6689810710132164e8
MISW,MISW_distributed_generation_1,9,1,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2031847274795663e8,0.0,0.0,0.0,0.0,0.0,4.2031847274795663e8,0.0,4.2031847274795663e8
NWPP,NWPP_distributed_generation_1,10,1,301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7218893004432124e8,0.0,0.0,0.0,0.0,0.0,2.7218893004432124e8,0.0,2.7218893004432124e8
NYCW,NYCW_distributed_generation_1,11,1,302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7412350294565356e8,0.0,0.0,0.0,0.0,0.0,1.7412350294565356e8,0.0,1.7412350294565356e8
NYUP,NYUP_distributed_generation_1,12,1,303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.998148118860887e7,0.0,0.0,0.0,0.0,0.0,9.998148118860887e7,0.0,9.998148118860887e7
PJMC,PJMC_distributed_generation_1,13,1,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.803341572939158e8,0.0,0.0,0.0,0.0,0.0,1.803341572939158e8,0.0,1.803341572939158e8
PJMD,PJMD_distributed_generation_1,14,1,305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6820722507155925e8,0.0,0.0,0.0,0.0,0.0,2.6820722507155925e8,0.0,2.6820722507155925e8
PJME,PJME_distributed_generation_1,15,1,306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.002459195212693e8,0.0,0.0,0.0,0.0,0.0,6.002459195212693e8,0.0,6.002459195212693e8
PJMW,PJMW_distributed_generation_1,16,1,307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.20578450687886e8,0.0,0.0,0.0,0.0,0.0,6.20578450687886e8,0.0,6.20578450687886e8
RMRG,RMRG_distributed_generation_1,17,1,308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5611623159840095e8,0.0,0.0,0.0,0.0,0.0,3.5611623159840095e8,0.0,3.5611623159840095e8
SPPC,SPPC_distributed_generation_1,18,1,309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4506145062105465e8,0.0,0.0,0.0,0.0,0.0,2.4506145062105465e8,0.0,2.4506145062105465e8
SPPN,SPPN_distributed_generation_1,19,1,310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2074058332652943e8,0.0,0.0,0.0,0.0,0.0,1.2074058332652943e8,0.0,1.2074058332652943e8
