Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,Total
t202,99.98977250528571,0.0003485517912360368,-0.0005176056347346851,-0.0004099694644276092,0.0015232230776225622,-3674.9970073399936,-3674.9993503139735,-2663.2598159073323,0.001383355287275176,-574.359140296647,759.9980916175498,0.0007250162375003142,-4.997909683853997e-13,1038.9994140868077,-0.0014304164270468813,-1539.0830869872973,0.0001014582418744707,2529.7995524034636,8.183486071193788e-12,1970.4994351278751,2218.9373828032412,-8.167916733971586e-13,-0.0005276807658886854,0.0004159855553274957,-0.00014041589148657013,-4091.9990706589892,-0.0010114080166467568,199.99710772543096,0.0011520822593372624,1.640422381892899e-11,5511.999455125259,0.00020722446934253635,-0.0009361420358346187,-4714.698467300879,-0.0009616815424899651,0.004378896761465096,-3645.1772321417834,-0.0006571986867124402,0.0005851107017079593,-6.43254056744556e-5,0.0015037776376054647,0.001348209904697757,1213.4796250697611,-2890.4905470493595,613.9971283501303,-1432.998797013526,-405.43441741760597,2293.496908870906,4638.996652747806,0.0008806426482127055,-3563.4817013032307,-0.00021429169067584667,0.0037015614515639988,3195.9986503396162,-4889.109614563666,7.861513908899007e-12,-0.0008079695550339877,-11473.888495530211
t203,99.98976428003085,-1072.378660092528,-0.0004880007677892483,-0.00044512384618788193,0.00048440053675064877,-3674.999454481607,-3674.999315547263,3.372323952333879e-5,4353.9990103098235,-72.17168686585082,759.9981181481179,0.0007224727537010006,-7.708583450570397e-13,1038.9994146122217,-0.0014080613855113233,-1941.7992849413927,0.00010669034251077388,2529.7994788737046,7.1916448500203946e-12,1970.4993382047858,2236.220644966077,-7.024072275816396e-13,-0.0005170441918623979,-6.49795176992447e-5,-0.0008637736018708045,-4091.9990720562414,-0.0009557942090002278,199.99711454021664,0.0011170931923492305,1.4421777617528199e-11,5511.999452926669,0.0001843066328387081,-0.0010876870095571937,-4714.698462606625,-0.0009597446577002515,0.004473882321008851,-3643.648671503477,-0.0006147076969972845,0.000616026208060779,-5.727928546356715e-5,0.0015904030205152477,0.0013230643371830765,0.0006847081018166825,-3159.3039254835207,149.50474322285456,-1432.9980805489465,-0.0047309852991890425,2293.445579505042,2098.9408030436457,1507.69530025649,-0.0010467440353618908,-0.0002223159049646103,0.003687950424625043,3195.9986719659337,-11291.872099038743,6.695066502746108e-12,-0.00037636975050078396,-10823.780092200603
t204,99.9897825241342,-2379.92792954465,0.00011348833222468743,-0.0004339831721334277,0.0004884637538701401,-3674.9994561662147,-2663.4430517859755,0.06717571971192822,4353.999016724817,-9.718109052382414e-5,759.9980938552893,0.0007222934602854065,-5.99789439763675e-13,1038.9994066722115,7.362046243156787e-5,-713.2115056680545,9.114615133527753e-5,2529.7994723778584,7.1802456800307915e-12,1970.4993292352517,432.7827627069323,-9.745146206041468e-13,-0.0005154567482778279,-6.562674482814145e-5,-0.0008574326505852944,-4091.999053654237,0.0029742930417879145,199.99862723236666,-734.777820462903,1.4750852061761206e-11,5511.9990647363065,-0.00044653983878568146,-0.0009789984971632522,-4714.698442803754,-0.0009577273030220292,0.004286130517713749,-3648.4108105440287,-0.0006191896961116334,0.001607563122547959,-5.731498123135169e-5,1136.4675609643011,0.001425790581920641,0.0006887565429054504,-2992.766566261868,85.21642141915967,-1432.998074322176,-0.00482171736767287,2293.4453556392964,1340.6657416048677,1507.6953204799556,-0.0010874348635176098,-0.0004801678499008407,1399.997165208208,3195.999320187668,-12417.22395988977,7.317211188403477e-12,-0.0003752890155042923,-11606.836376329118
t205,99.98978547949041,-3394.9145664820426,0.00011180751353892998,-0.00043800177828903536,0.0004905363929275438,-3674.9994556673555,-1164.5613036725247,0.06747875429079148,4353.99901595345,-9.530570322761406e-5,759.9981012731938,0.0007207885020106957,-7.886044610506154e-13,1038.9987693695512,-0.00014624665564922696,-1033.5053865279242,-0.0007910327334449624,2529.799074434332,7.348001685421009e-12,1970.4983998808054,0.000317322569974783,-8.588311953039848e-13,-0.0005156307830240362,-6.499030691252934e-5,-0.0008051233625765372,-4091.9987203691903,0.002940424799703751,0.0390263369480956,-0.001069671612287671,1.4593819485972464e-11,5511.997665629423,-0.00044823233007885364,-0.0010476026078278377,-4714.698438396899,-0.000955840430046162,-0.0006136428641059138,-3826.475608272554,-0.0006514242327656222,999.990614310475,-5.7453458086703377e-5,1218.997288309823,1387.2633841484258,0.000672058528867345,-2930.0519107513833,201.16933059819152,-1432.998046960712,-0.0038794253406747156,2293.4639776076688,0.051138371894115624,1106.079694139986,-0.0014257029485588298,-0.0005312232818197184,1026.1042667337686,3195.9991699691745,-12474.281981241129,8.05236877887913e-12,-0.00037820454576893237,-11043.987898857464
t206,99.98977757005574,-5109.979843102543,0.000117250246643185,-0.00040332494438495006,0.0005217582545901144,-3674.9994518274366,-0.05958173100127363,437.3307526696114,4353.9990290836695,-9.572096668342876e-5,759.9981119436471,0.0007197790626048996,-1.5175607529227376e-12,1038.9987485918373,-0.00015684497953288973,-568.3253082071562,-0.0008151510488960838,2529.799061184065,7.377921931845772e-12,1970.498373268424,0.0003025322991112868,8.020106617891062e-14,-0.0005137945069471631,-8.151408590565159e-5,-0.0008028144635417744,-4091.998691521707,0.0029506937598654972,0.07704028395644284,-0.0010009585300518782,5.538692713355636e-12,5511.997699165034,-0.0004379219768901433,-0.0010921809262759714,-4714.698438911351,-0.0009541388492931506,-0.0006551359712958491,-4090.5978927652063,-374.70184527428006,999.9952930848068,-5.756095381029439e-5,1218.9989975397234,2946.048036753484,0.0005634093230350248,-3219.180057815285,74.88076978407547,-1432.9979803554909,-0.0037982407369861076,2293.4386972583325,572.1380581077294,1233.838326751643,-0.001490419267819394,-4.579789933249009,0.00039139472948446474,3195.9991623443834,-13213.091546528341,7.612042840303551e-12,-0.00038251162464318715,-11257.19166400471
t207,8.163509330713068e-6,-5919.999384132233,-0.0005781531769557314,-571.718510926019,-0.00010813479044447404,-3674.999449809217,-0.059009692364690725,2270.2513911889237,4353.999204284435,-9.646590422313837e-5,759.9987792290033,0.00072050877340616,-1.7288435116846133e-12,1038.9987355972012,-0.00016666252157591265,-0.00439896954436996,-0.0008293738973964533,2529.7990585735547,7.303828964373921e-12,1970.4987698485875,0.047989700638688154,1.555289726839428e-13,-0.0005149349233606115,-7.59973798852622e-5,-0.00025690780404050254,-3483.794032680871,0.0029542829028712672,0.0765718852953198,-0.0005521597366381262,5.5312065208039755e-12,5511.998490159492,-1.3607111565366781e-5,-133.28592256133516,-4714.698888269088,-0.0009551962412028226,-0.0009790044608626374,-4090.5979133186693,-2421.623080598631,999.9989182538626,-6.0620202985699564e-5,1218.9993933138062,3332.998700770782,-455.0740938322243,-3949.19848647873,0.0004297278983697432,-1432.9966871781583,-0.00041375747123463975,1496.6635790149862,2742.849467911246,0.0012974638457367374,-1304.7337868447287,-0.004364717236436995,-5.4956258417066995e-5,3195.9979989742315,-11545.409328950094,7.76729913381329e-12,-0.0006215168698034253,-12275.021157554902
t208,-0.0001575021668756239,-5919.999137869529,-0.00017753209891911923,-1918.2627640784472,-0.0003172699267741257,-3674.998874601445,-8.660394243233964e-5,1849.6312104462886,4353.9957304150175,-9.983109810326245e-5,759.9988204709418,0.0007625845373644906,-9.543300288746077e-13,1038.9985678485493,-0.0002491036745497602,-1662.6138094096334,0.00013342339191548962,2529.798989576998,7.210426215648811e-12,1970.498643655639,3091.0374101449192,-8.075287206365431e-13,0.0037645474574272094,-7.073491110808196e-5,-0.0002211067059315977,-0.00317379340785364,0.0029431915874331823,199.99896416679306,-0.0005360861322983588,5.077991942391619e-12,5511.998547067493,-0.00019636371069014827,-1883.7962025436589,-3883.4065143464913,0.0012133388949761357,221.5652922099855,-4090.5983916371797,-5143.519359932873,0.0007466768870424957,4.4678867435711064e-5,1218.9974501654815,0.0009458409764513037,-1742.3978156144901,-3949.1990457266193,0.0001600169455741993,-1432.9965079646624,-0.0003462068331075502,802.8450868173197,5102.681649620646,0.0011941549517247583,-3364.4294274376252,-0.00180832144076712,-3.559255335224343e-5,3195.997198200388,-8894.09060503692,8.477350666631909e-12,-0.0007861055954144592,-15712.261249092797
t209,-0.00015748331521337513,-5919.996516766089,-0.00017107607397423726,-0.0019850684355231874,0.00014980630450271714,-3608.549032341678,-8.639182982447734e-5,0.0004299040595342201,4353.998874901973,-0.00010408705577774621,0.0490908691529783,-0.00026017617700596114,-1.120000467867268e-13,1038.987402246602,-0.0024329696660702446,-1557.3935617036846,0.00013053471075265524,2529.7990035265934,7.870718881668995e-12,1970.4990196566314,0.0011841790996860036,-1.6517833849837727e-12,2294.95488332244,0.0008743262453592439,120.06875770834199,-0.0007989710555834409,0.002315374183589432,199.99896537897794,0.0022236563374265056,4.890383730125584e-12,5511.999346361096,-0.00011633749283951522,-2488.997034608958,-1767.7505661342598,45.60208822605325,260.19394925784206,-4090.5963811652555,-3446.9581720341293,999.9964340587687,-0.00034987849859024914,1218.9991435585748,0.0003501242689113041,-1093.364616816534,-3949.1974412680333,275.43583487257314,-624.8766441787214,0.0015454417982559356,593.5953394845902,7067.097889704899,0.001189917012972812,-2081.200706756967,-215.9989151782281,-1399.9964532450656,1984.6052516396255,-9833.02724007902,1.0024296364387778e-11,-0.002451155395129669,-11612.02052783284
t210,-7.28276202024955e-5,-3641.9836818036856,8.922926401154399e-5,0.0002993234440206631,-1.2351024454795584e-5,-1645.6850667421238,0.0003710205436232363,1103.041782497386,4149.756504456331,-1906.2818283368756,0.0006112247157918692,-0.0007273959827384135,6.217903876834525e-13,1038.9989116563784,-1654.4411137522413,-4274.879368724881,-4.0293251690272385e-5,2529.7989823085477,9.163510166397619e-12,1970.4969203898893,1530.413529010896,-2.3731656627866936e-12,1860.8311740950992,-0.0003930575655244587,-458.5577289237304,-3579.174916042803,890.9996585948194,199.9993774866663,2926.0560541953582,5.9707222186342085e-12,5511.999421640234,3.0229242234453983e-5,-2488.9970819187256,-484.83436898676854,704.8089043986049,0.0006351632531095187,-3576.526971126488,-0.0004966679878228595,999.9953943040194,2.145479575993398e-5,1218.997880433013,3028.151572857308,-1742.3991882471123,-3949.1993751279065,-0.0001760837631233087,-48.07700231750915,-717.5189328885527,-0.000654812458293082,855.5365441276006,0.0019579237531722705,-0.005287545104761832,-0.00044136247636398845,1399.9995356591467,3195.999697777705,-10707.055549684872,1.1512444713342614e-11,-0.0005205131046753442,-5759.735136076575
t211,-99.99724915935973,-5919.999541794815,-0.00035526178534343265,-573.9261930848767,-0.0023195034065425766,-2858.695267193543,0.0010620574320437319,2514.352145241494,1280.8346506384917,-2287.733453172633,154.3728529514807,-0.00010016942661457382,9.793147756451214e-13,1038.9996473961319,-1654.4824612637449,-1587.4114103008926,-1257.33900062419,2529.799409263457,1.0536217950007712e-11,1970.4994958977284,446.4287522161899,-2.774763747736947e-12,2145.528940232254,-282.79761257733185,-587.5314372963468,-4091.999482725462,890.9943139301242,199.99973033741608,716.4289935195692,7.204264120481602e-12,5511.999608864321,-2.6031903833086704e-5,-1786.2683940708885,-3770.3377993460604,0.0012846452716327914,-0.038104713581962386,-4090.599231483126,-3353.880632412768,999.9953882200741,0.0021427119750916665,1218.9990791860666,3332.999301352297,-1742.3996222985802,-3949.199641038992,-4.648296634256484e-5,-0.0006835754941578844,2306.535610417552,1493.2633919499503,7067.098828736373,0.0009911077342160922,-439.06498081396904,-2.0978787369640215e-5,1399.9995523020286,3195.9996199715156,-8630.679445915832,1.2171768802808443e-11,-2678.8251365629526,-11228.074856706757
t212,-0.00011075470906288244,-5919.998007539838,-926.7586331922745,-2.7777765291823174e-5,-1265.3091268229186,-2735.1320802971063,-1258.7574063116076,-8.627337844600204e-5,-0.00011374968509904176,0.0008880461911488048,759.9980738280299,0.0007252666398172295,7.937417329587292e-13,1038.9988375696425,-1654.4244741450295,-620.7992557507612,-1562.3165935606546,2529.799510184212,1.0823030827206786e-11,1970.4993902663225,2613.5881747582393,-2.8248449459692247e-12,0.00016935752681500018,282.7925028484936,485.54073214576084,-276.32633725878725,0.00015823967667083098,199.99979719100344,2256.550225045157,8.576483668750264e-12,5511.999649723128,399.9816232359677,-0.0008842641356951684,-4714.698447668201,-0.0009615986480421672,-0.04337560661868358,-4090.5995447630767,-6929.999288596869,999.9955021295222,0.0010751513928165131,1218.9995970937414,3332.99921494325,-1742.3998385951693,-3949.19983538461,-175.29205130028052,0.0007397635215024466,-0.0017030873402283592,-0.0015866718635650292,7067.099718498247,-1064.6295663228984,-3563.4987391379714,-215.99633752629185,-0.0007872050841577927,2717.0283688841287,-2723.864465501952,1.1145932455382373e-11,-5164.299746795792,-17168.474739291494
t213,-4.671685028222666e-5,-1250.6497465503771,-0.000803820354507288,-3688.6236817874337,-805.7611304713782,-2140.0112226179335,-1258.3906445543225,-7.91171119488544e-5,-0.0002200894283769249,-0.00011335081708309165,759.9980739565152,0.0007259447886832166,8.555392071442816e-13,1038.997269736798,-0.000707450081213376,-0.00016748855452708856,-0.031361627142099786,2529.799607924133,1.084823470401027e-11,1970.4994964787109,1129.1729532889851,-3.66539199348307e-12,-0.0005130565297449661,282.79916300629054,1696.9989036916852,-0.0004460067129719244,0.00294560420658673,199.99982817968834,1909.3124222067318,1.855114161143258e-11,5511.999659378382,1.9380535393918375e-5,-0.0008936288898274587,-4714.698467165219,-0.0009619974238518421,-1252.297687911909,-4090.599539724915,-6929.999464156773,8.770232623300245e-5,-6.682369281522845e-5,1218.9993917965694,3332.999168782859,-1742.3998256950945,-3949.199824567392,-4.348902097563634e-5,0.0005972501937333521,-1504.7691674542452,-268.0446955828254,7067.099779345169,-1507.7989775780004,-3563.4977876844305,-0.0005424136619452862,-5.981637667797507e-5,0.01667687382889537,979.8921285631391,9.627066347684186e-12,-5164.2998291189815,-14202.489820422308
t214,-0.00010842998577611514,-8.311598377247939e-5,-376.4268201845492,-3749.9997788767287,-0.0009359771251793893,0.00015386144254030538,-3198.3250769111414,-1449.3721944989384,-238.72518589132392,-9.909206825659556e-5,759.99807406019,0.0007264423746369529,-3.6410944595382e-13,1038.9987282927264,-1488.3312397337556,-0.003968892596778587,-0.0008158341146509054,2529.799659768012,1.0669090742106413e-11,1970.4995814723552,3744.997899340675,-2.411589870499701e-12,-0.0005144193310869757,282.79916056697334,1696.9989329844232,-0.0004321905594501794,0.0029460579620690587,199.999817373724,3199.990596339711,1.776385897623909e-11,5511.99971891366,-399.99945854337886,-0.0009013614402484609,-4714.698482425258,-0.0009626995200416838,-0.0011231978510496136,-4090.599547170709,-6929.99947301412,8.223417142880832e-5,-5.989829631632722e-5,1218.99939249703,3332.9991757898074,-1742.3981791961141,-3949.1989868517244,613.999592496039,-120.05317933453424,-432.3670127287074,-0.000691073162297859,7067.09972984653,-1507.7990067166352,-3563.497853179374,-0.0005431327957460743,-5.784700532068566e-5,0.017198368482016446,1845.8116684371387,6.534704695530693e-12,-5164.299802422405,-8101.089739697774
t215,5.449199093415264e-5,2964.3365125987593,-0.00026373290649355196,-3749.9998115739063,1.2207260406498035e-5,993.8402526865252,-1909.896804649174,-2857.9990594445567,-2443.7791987124074,-9.627758159676787e-5,759.9980700046636,0.0007266200491563051,1.5350644696178598e-11,1038.9987405410973,-1654.999005669294,-0.004154625311246395,-0.0008257660355781757,2529.7984771943925,1.029574552192814e-11,1970.4987949777628,3744.997923165507,-1.958296144956261e-11,-0.0004895213449165744,-0.0010626993618479093,-0.0002208400149502318,-0.0004182563664431712,0.0029469782102145127,199.99981318222225,3199.999002382449,1.56117296981229e-11,5511.999561826814,-399.99974719673435,-0.000908916060916111,-4714.698499716926,-0.0009616974222784847,-0.0009984618102049662,-4090.599545106521,-6929.99946924291,-0.002641074209291543,-5.763826175020721e-5,1218.997243476166,3332.9991796511667,-0.0023117337622058456,-2308.535930943147,613.9998112461602,-0.00110330408079019,1158.5702300717555,2286.2125089312976,7067.099801439141,0.0011882907692215474,-930.7363127919259,0.0002927187580137044,1364.0996829087696,0.017089137108834647,-1174.486440185459,2.402273425885766e-12,-5164.2997855825515,1626.4217913687753
t216,0.0009648307418572771,5919.987198969234,-524.5687129051056,-3749.999624511605,-0.00016828941652313758,-3.924207823252065e-5,-3674.999525690619,-2857.9994435108542,-4353.998844519212,-9.583837590431606e-5,759.9980653097166,0.0007233962048036123,1.3731267715576826e-11,1038.999367581549,-1654.9955157219867,382.7802085331802,2.3505242749359913e-5,2529.799154387787,1.0377685057405e-11,1970.4992709967316,3744.999244406175,-1.698181522719987e-11,843.2292321228779,-0.0069977978127208,-0.0009355397215608126,-0.0004774597482596772,0.002938260983417527,199.99960188396605,3199.999022272215,1.4273561971471913e-11,5511.9995222586695,-399.99746805394346,-0.0009165359498215283,-4714.698506384357,-0.0009567600718382528,-0.0009919077306730576,-4090.599544057058,-6929.999468021272,-246.9090398855382,-5.7477571879616964e-5,1218.9954227453504,3332.9991662028074,-0.002289480581145385,-3004.3787484167315,613.9994158563301,-0.001345918759289078,1641.1897996841276,2293.35615987447,7067.09944227814,-1507.7987002253694,-3563.4963261733847,0.00040285423913957524,1399.9939423467965,949.1242351660036,4111.246958804232,-4.3413168509335805e-13,-5164.299646311439,2291.5450978914996
t217,0.00029879526514353617,5919.998441312661,-0.0001652150518673542,-3749.999339835065,0.0001469195489205229,967.5263558699215,-3674.9955313409882,-2857.998940778715,-2556.2790375996938,-0.0008037296191678067,596.6732366759207,0.0007080136080182456,1.3076019838007668e-11,1038.999439813849,-733.9569919901452,1116.0820527297692,-8.294931605571469e-5,2529.7992778720363,1.0435087078971727e-11,1970.499364375435,3744.999125739557,-1.5712069702915724e-11,1657.46672522511,-0.0070027237177721895,-0.0009328417018864591,-1619.920859835645,0.00013502795275354735,199.9996027052517,3199.9987955631655,1.3032606818598103e-11,5511.999524438126,-399.9974215723209,-4.38158795368135e-5,-4714.6953688975445,-0.000934063423513359,-0.0031095736619566974,-4090.5994226483244,-6929.999431905123,-370.87749455564415,-0.0007744832093518583,1218.993838795575,3332.9991500221395,-0.0023768953703404904,-3715.774924675973,613.9994165999036,-0.0014434329976497418,2488.803002188891,2293.358505462217,7067.099438729661,-1507.7993744611176,-3563.499158995369,0.000526119633323299,1399.995909679933,1371.1441646047183,4146.934481563313,-3.0848351624839068e-12,-5164.29973183376,6736.660964193803
t218,7.08707251709965e-5,4328.298213386871,-2097.8970978677708,-3749.999355833022,-1.642204115919495e-5,2312.0598203188147,-3674.998827908333,-2857.999368326664,-602.7882193344543,-0.003289674116627033,541.354860591563,0.0006901676813309622,1.2318349073788489e-11,1038.999570852013,-0.0001090147157515472,1307.7162486824031,0.0008643917255173749,2529.799528706263,1.991928249621239e-11,1970.4995703975587,3744.9994257115377,-1.378558017906915e-11,637.513658102144,-0.0011786531854848083,-0.000304714994782931,-3861.214786201484,8.161982999572791e-5,199.9994152621756,2699.7516327008166,1.2223160222726063e-11,5511.999524992388,-0.0004175911688288806,-3.311292621728664e-5,-4714.695195279342,-0.0008982724195485789,0.0006269295751366443,-4090.59794202389,-6929.997881245753,0.00010998072178497069,-0.0009751406596013925,1218.9940283890633,3332.9989879938075,-0.002434640467922518,-3920.8545957739375,613.9991429381104,-0.0016913995391597044,2790.546499824437,2293.354181418781,7067.099186707058,-1507.799376974582,-3563.499166130482,0.00028899876764733117,994.7113830646653,121.75145577516277,4226.908965277789,-4.370624538948659e-12,-5164.299692529211,2746.7051799873134
t219,0.0005226442161689348,5919.995691133623,-3018.9313962343076,-3411.2978240730986,9.235688871709031e-5,0.00034931851957504276,-3674.9993442889386,-2857.9993847873907,-0.002761236649901505,-627.8392626358568,525.5751033360466,0.0006785061781312794,1.204548120606638e-11,1038.9995529072278,-9.030410150311275e-5,1960.6384546411136,0.0008542461865256755,2529.7995024108027,1.8920717331670194e-11,1970.4995729482205,3744.9993952415834,-1.3391231935455664e-11,203.7002524289737,-0.0014417564668011522,-7.463383973538778e-5,-2900.8952686999987,7.941247920122166e-5,199.99854548385025,1768.2756759402494,1.0887893011154504e-11,5511.999522854595,0.000205717675214786,-4.3173361888700716e-5,-4714.695221959626,-0.0009032505029450059,0.0005943937031799182,-4090.5979106191135,-6929.997880901214,0.00013009458209230042,-0.0011637965259739748,1218.9941369601431,3332.998887083569,-387.0983844170618,-3924.8127917899865,0.04196527794771006,0.001599162090956154,3371.9943319111085,2293.3543246378995,5850.765878925114,-1507.7993775273494,-3563.499167896043,0.00020939917921880105,0.003580158931021383,1136.7664813824617,4568.991194013578,-3.6357451740797157e-12,-5164.299546427813,373.62812451951504
t220,0.0005240101473356125,5919.995824300868,-2528.5293812876107,-2175.110878066815,9.776242944577345e-5,0.00038633708231590756,-3674.999348016963,-2857.999394724673,-0.002676407915939597,-1091.832044342169,519.6060868254574,0.0006736330558346255,1.2141928536137228e-11,1038.9995507023755,-8.624320427939312e-5,2147.341823927755,0.0008526562077734473,2529.799503206042,1.8766443038064162e-11,1970.499572571096,3744.999392619074,-1.377108022580214e-11,178.9008406754934,-0.001423383805861141,-5.21954069384915e-5,-2078.4981866114176,0.00010976556926198743,199.99854140360745,1286.1291846031254,1.1258455290537144e-11,5511.999521362393,0.0002073714242430828,-5.46993146327941e-5,-4714.695226464383,-0.0008971242191863973,0.0005916174352314867,-4090.5979111442566,-6929.997885985253,0.00013168599242453986,-0.0011929032163352385,1218.994150954307,3332.998882882319,-746.8012486833977,-3925.6708801792215,0.04182689343998847,0.0015756779969176495,3371.9943171325754,2293.3547126166795,4671.3146512438025,-1507.799376471882,-3563.499166234495,0.00020548146827160566,0.0035554575494506704,1936.060239591549,5438.047177835254,9.42865481587493e-13,-5164.299554340596,2260.7478472933835
t221,0.0005228787027573743,5919.99588130614,-2139.8532893659926,-1276.5760046723697,9.732349844917671e-5,0.00038399362514292273,-3674.9993481836455,-2857.999393037254,-0.0025604407480430513,-9.540194311647884,517.5580796457132,0.0006745976623845937,1.2824526385543306e-11,1038.9995551183288,-9.033975873762828e-5,1633.123232164088,0.000854308180440289,2529.7995025066716,1.83800106881186e-11,1970.499571643433,3744.9993967904998,-1.4298400504786095e-11,210.91495696383188,-0.0014465480358853908,-0.00010597654055204562,-2227.7439860062273,9.272538937340226e-5,199.99854023774378,1718.0845289901922,1.1250112751468703e-11,5511.9995224034665,0.00020739583344213313,-5.053200341887762e-5,-4714.695204558463,-0.0008913466956162951,0.0005987989984656882,-4090.597907018603,-6929.997877831818,0.0001308982393628515,-0.001139738510354953,1218.9941168779624,3332.9988906037133,-413.0394910029846,-3923.6859024861296,0.041965832343805215,0.001676426326775334,3371.994388990484,2293.3539700199294,2374.911361936767,-1507.799376040145,-3563.499163427081,0.00021179516560993335,0.0038129456324546957,1453.7518259527278,5713.267613670259,4.828447109053544e-12,-5164.299555045751,2260.96318783118
t222,0.0005211154366522741,5758.325583029513,-1555.032965600279,-843.9843255433308,9.8085084023955e-5,0.00013419807529959325,-3674.999349469684,-2857.999303033166,-0.0009279289255367457,-9.575638229909872e-5,530.5892635658558,0.0006874796187644916,1.4592896558188915e-11,1038.999600658982,-0.0001536852205180683,0.05486468397292752,453.07253883941036,2529.7995134525313,8.529493992665607e-12,1970.4995640140946,3744.999564675581,-1.734656507552585e-11,1118.8599421026406,-181.04739112749843,-0.0009294468100644572,-0.0004905603772008672,0.0029457254697914568,199.99854116358412,3101.0144425728595,1.0815784145962492e-11,5511.999523746941,0.00020625838571753535,-3.0259292669461894e-5,-4714.695186595183,-0.0008971334283916753,51.79148041477599,-4090.5995465039523,-6929.99947199336,-0.0024752310443622427,-5.570797608939827e-5,1218.997374159151,3332.9991653942448,-0.003974895881856748,-3898.476492263197,0.041930413995009214,-0.0004411184725860231,3371.984888719192,2293.3588068130052,2188.7572475911916,-1507.7993756916871,-3563.4991621293675,0.0002626036709033505,428.0509921422809,1524.55957417458,5511.1149931098225,7.467122042032345e-12,-5164.299553713112,6897.431655516339
t223,0.0005200419038394312,5528.211587024682,-1195.8861327866694,-795.4592171111022,9.984379427182168e-5,0.00013075339626777762,-3674.999349963114,-2857.9993018944483,-0.0009173441922516771,-9.580256580877023e-5,752.4417093602099,0.000716282823211334,1.57698277177388e-11,1038.9993096232593,-1654.9972328830074,0.0020647544609569877,-6.991652671152311e-5,2529.799052545064,8.098743073213502e-12,1970.499190852817,3744.9991665621305,-1.8870638262703704e-11,-0.00047641125703380157,-0.007019462850206746,-0.0009377862651867168,-0.0004172570247083294,0.0029524995513307128,199.99853859307672,3199.9990281823502,1.0854501146810565e-11,5511.999523855955,0.00020565743028110647,-3.2922219520859994e-5,-4714.695230964822,-0.0009436876222139077,-0.0009728405608237425,-4090.5995445922754,-6929.999468941921,0.00011380748819377692,-5.752230476476392e-5,1218.9993932636748,3332.999181357375,-0.0023579145753903,-3481.422074165462,0.042149467609799166,-0.0013443240250925962,2847.6223553383174,2293.35817251407,2539.7511943346776,-1507.7986381570638,-3563.4960902062935,-0.0005447265433714361,-5.8853490648628647e-5,0.017071226885497455,4241.21845519338,1.0500879281043379e-11,-5164.299165343657,1319.2941891545515
t224,0.0005195496549953171,5620.346883814091,-1714.1889815265947,-637.1161803080264,0.00011441120154643747,0.00013971327534000716,-3674.9993502706466,-2857.9993061911177,-0.0008824858512854108,-9.55750205763191e-5,759.9980735324643,0.0007267505650135215,-9.261041015650178e-13,1038.9993014061777,-1654.3089706907447,-431.21162486080607,-8.15239027812139e-5,2529.7990518289057,8.265352315293645e-12,1970.4991882262198,3744.9991516052205,-1.0664808749727517e-12,-0.0004985757726216027,-0.0069696275370936586,-0.0008786584903862798,-0.00041795538140159305,0.002947419308693802,199.99710068686463,2833.228982048814,1.2171147973736872e-11,5511.999445223571,0.00020808952125590788,-0.0009150858880171643,-4714.698502632369,-0.0009605701303413151,0.0007594713818413832,-4090.597897329479,-4280.254976749252,999.9989175629895,-5.74348017702816e-5,1218.9993926976701,3332.999180140959,-0.00215475854153981,-3255.568051033484,0.04290515507183454,-0.0016227057156869423,1617.213553192193,2293.3577410476105,3383.5719482394657,-742.7610549351481,-1581.5201328437875,-0.0005438302939720848,-5.811226935398826e-5,0.017077433012596063,0.00021135335656599462,1.2025987344205204e-11,-5164.297145548114,2256.5352087804304
t225,0.0005224221841829332,5919.995940074565,-2326.8317777882785,-1464.4412493152072,0.0003362795809462544,0.0003875287732657426,-3674.999349598884,-2857.9993955702876,-0.0003184487792307089,-0.00010766952857931404,759.9980802618132,0.0007264872764137313,-1.064910572797719e-12,1038.9993049261295,-1654.3194186207063,-276.46767105415853,-7.776798548876654e-5,2529.7988902769057,6.4256691878739215e-12,1970.4991943641005,3744.998676157257,-2.4227606575447326e-13,-0.0005000182248671413,-282.79204883413223,-0.0008694350518076411,-1726.1076120373282,0.0028569610539067084,199.99710220269395,494.9677537609691,8.691523370883443e-12,5511.99934030501,0.00020772711221455495,-0.0009095351741372637,-4714.698481961908,-0.0009622846949738237,0.0008177226393197066,-4090.5979013802066,-2860.970454897931,999.9988828239449,-5.728196820798056e-5,1218.9993884256126,3332.9987285364896,-1554.3863788507279,-3949.197190523415,613.9982148630096,-67.31329356865545,3371.994635002804,2293.49718375937,7067.098337613368,0.0013438991253761766,-1702.29612219813,-0.004376197832472361,-5.887114009054666e-5,3195.9978733596927,-2431.7428495869126,7.320746617382556e-12,-29.48804999272586,8601.187242451522
