Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
t487,30.40589592623083,35.67399969175814,33.251359481298,32.41539896622851,30.4355864111837,24.427100822167702,25.283495612382605,25.70640066896303,22.214398448806957,34.916400635276325,27.015832015569355,25.694998653972387,25.387001472611775,31.9775514677851,24.471599990514196,24.359500130001237,29.983999198668926,25.726284830192792,26.231598791287805,24.1653554205319,28.60321049502644,27.211922976618684,30.00852725778169,29.98400046086885,19.87849726680735,21.036384507271205
t488,30.40589852853126,35.6739996512602,33.25135644755243,32.41539970374958,30.435591617808583,24.907092748839602,25.283497966344772,26.68928289481858,22.487589751927093,34.916401169971195,27.015943846112894,25.694999127989462,25.387007047421072,31.9775705595134,24.471600052363947,24.359500510366047,29.983999570341616,26.231597685113673,26.2315997993199,24.165423864845504,32.45518283147875,28.25236925506883,30.008949305906402,29.984000671751875,22.07407597800344,23.359849127318324
t489,32.99765118819923,35.673999908336604,36.08567218637995,32.415399654359774,30.43558712383786,26.026837918230164,25.283498655412142,28.193828478584354,24.528579877307177,34.91640307382647,27.93118743885484,25.69499947066592,25.933987608858466,26.891290836441613,24.471600123547713,24.35950010802689,29.98399985601881,26.231601257599436,26.231601526318105,24.19666610013575,27.31282317158231,29.845016106057415,30.00897329587382,29.98400115444027,24.196385824303213,23.390064543749233
t490,32.99767634777721,35.67400004682364,36.085701704509,29.503023371268466,30.435594464817388,26.027337685051968,25.283496795562616,28.19375363405766,24.528591848983417,35.16407302806904,27.93120911527981,25.695000071260637,25.93397868427444,26.78885634703147,24.471600218213137,24.35949988174078,29.98400065008311,26.231601421968854,26.231604037775124,24.196654447045983,27.312800745707968,29.01098080012014,27.312810484910397,29.9840021115961,24.19639896441847,23.39005198594032
t491,32.997642233525966,35.673997779334925,32.816291991955005,27.31280056460554,30.43559656965382,26.23222114731005,25.283494733104384,28.762337322671357,24.52857790337837,35.164080138951846,27.931219537219736,25.695001356290753,25.387005725706114,26.788849581061637,24.471600310045442,24.359500120109196,29.984000346663144,26.23159819399295,26.231600890070272,19.43215175626455,27.31280035259703,29.01095801120977,27.31280047756853,29.983998337825664,19.878497076592765,18.784339431537862
t492,30.104664807915114,31.856618133812837,28.64839959122464,27.312799775029983,30.435597587432152,26.232222212161208,25.283434043118785,30.71001651932005,24.52859139945346,35.16408114381326,27.931224880612714,25.695002166817027,25.387000924659525,26.788847001819924,24.47160034780822,24.359500244747093,29.9840006676275,26.23159743420346,26.231600863936954,7.079491376883076e-6,27.31280033032804,29.01095876077718,27.312800341609236,26.506989912087654,4.528350382900697e-6,3.301627380962721e-6
t493,29.98400193320547,31.856603675748893,27.418126792083317,27.312799898448272,30.435591085608216,26.23223315501281,25.283446241825043,30.710030463415233,24.528594852171196,35.16408232557188,27.93122221326371,25.695001764442726,25.38699959468643,26.788847424122594,24.47160038513544,24.359500481472743,29.984001316211035,26.231583292496193,26.23160170613087,6.440071095740269e-6,27.312800559597996,29.01096684528398,27.312800563054154,25.051743121898358,1.839729353944748e-6,7.693716333900962e-7
t494,29.984000541862258,31.856580770806666,9.660551745911935,27.31279965186456,30.020381829024696,26.232231792746216,22.315162245143238,30.710028344643913,24.528598744991676,35.16408332905648,27.931212082690834,25.695000537814,25.38699845740991,26.788850084233886,24.47160034776064,24.359500278820914,29.984002373515562,25.725036338003072,26.231603500225383,6.3100506407778215e-6,27.312800486250566,29.010964645724865,27.312800532897906,10.573081769501997,1.1491060603642222e-6,3.178664775543977e-7
t495,29.9840005757722,31.856527137502756,9.66048554905336,27.312799544508604,30.020363491718243,26.232231171082976,22.315156226527485,30.710024711313395,24.52859194060206,35.164084225026954,27.931198375027,25.694999772004564,25.386997939949097,26.89128228276957,24.471600312718696,24.359500268581925,29.98400692804334,25.725036049286153,26.231600029803616,6.101178500339329e-6,27.312800690745597,29.010964257439156,27.31280077612036,10.573016956653559,1.1451592372220689e-6,2.627969544173798e-7
t496,29.984000526443996,28.648404528157716,9.660478933144368,27.3128001213953,30.02030598823277,26.36049616324673,22.315153965117833,30.837095124481078,24.528590122167973,35.16408508632099,27.93118314467507,25.694999795624483,25.387000044301747,26.89129266358884,24.471600350848682,24.359501318311818,29.984003127574656,25.725062631253547,26.23159991761659,7.24085393851529e-6,27.312801430182073,29.152817317397243,27.446341212809934,10.573010920446936,7.224074184574545e-7,1.0254530765173462e-7
t497,29.984000476340753,28.64840250152242,9.660477376499234,29.75101287019789,30.435595017588735,26.360509882651396,24.874255115786266,30.837098061375787,24.528599108683473,35.16408568148353,27.931218152289038,25.695001415119698,25.38700663432905,31.977598998638808,24.4716041612965,27.153022761453357,29.984005074789298,26.231588689930074,26.231605864059297,1.2051379134776393e-5,32.45519825115957,30.316799726349448,32.13679284046892,10.57301040338189,6.843843520725843e-7,1.9741055733010547e-7
t498,29.98400055142037,28.64840309340721,9.660483628113521,32.415399691428,30.43559457149031,27.41305057931427,25.28349760080648,30.837098755676692,25.831999217472756,35.16408690098392,27.931220903641986,25.69500252428867,27.31205992215632,31.97760113117787,24.949198826360398,27.153144011443366,29.984056383604578,26.231601090121206,27.62549763793838,0.00014899232195095545,32.45521050732611,30.316869681998227,32.13680017820077,10.573025998891378,1.9303682201311915e-6,1.347551464897246e-6
t499,30.621591507802876,30.041512169921567,28.001140787769483,32.415400074612116,30.435598510316314,29.516427214719467,25.283708085689003,30.83709924474748,26.57312534887538,35.16409400264515,27.93122972152505,25.695006959837205,30.92470421578214,31.977605399020295,26.61578807852945,28.966939560539597,33.69935007155275,28.026073354973317,28.418104936697432,24.19640702357306,32.45525238444642,32.64305659436664,32.136801070042395,27.49429402254171,10.573002517895153,9.991040944199286
t500,34.053598099148466,31.85663601904319,28.648400530283652,32.415400084577804,30.43559979956835,29.516472388570367,26.53586424438278,30.837099535542897,26.573126366617167,35.16411051257254,28.890440380841916,26.577370587688762,30.924744978151264,31.977605771867402,26.615789591193828,28.966940076360377,37.47631236054825,30.86399517133649,31.319380893505727,26.488908611225046,32.45525037745155,32.64310087475866,32.13680098789303,29.98401125485503,24.196399769882525,25.605798455398304
t501,37.00800191356261,35.67400058734645,36.683398429998014,32.41539998022776,30.43559988916844,29.51639835445542,25.283507739355144,30.837099876669953,26.573125027462464,35.164115110896034,28.8904051658119,26.577363910872176,30.924661296308777,31.977601712095773,25.359562644940983,27.599813186711536,40.37402450286294,30.853917179099877,31.319372553702962,29.825400099219507,32.4552045876244,32.64301698510307,32.13680045224698,35.74855434262672,24.196400157790062,25.60580131673354
t502,37.0080059296191,36.468213611201584,39.12532487324775,32.41539992096665,30.435600182906832,28.868560789705,25.28350123089475,30.837099807572915,26.573118613099105,35.16411581104064,28.890447043779815,26.577359450421014,30.245919977743025,31.977600340884607,24.471602889075346,26.633423255952664,40.374033551191616,30.403716544188235,31.002441061050224,29.825400459363017,32.45520075501497,30.31682194506777,32.13680017530263,35.74857673228626,24.196400162940222,25.605801542236392
t503,37.008004800886056,36.46821324023564,39.12532426917152,32.41539987914793,30.43559989191094,27.727543318367854,25.283500297153203,30.837099560794183,26.57306853096479,35.16411571252364,28.317544249197066,26.05038054498946,29.050455802484358,31.977598054824412,24.47160024855731,24.60833084826416,40.374008426894186,29.20201973384382,31.002409901685205,29.825398523127376,32.455198258212256,30.316801091417823,32.136799823233396,35.748571927150955,24.19640026869715,25.605801821419774
t504,37.00800236158234,36.468213924365735,39.125324318017725,32.41539969152434,30.435598863834993,27.412964262078436,25.28349836569205,30.83709913516061,25.831998995640262,35.16411515115931,27.931224653519354,25.695003810743618,27.31206603711936,31.977585377221626,24.471599970852967,24.35950051320935,40.37399979928316,28.69109689465929,29.256121207665753,29.680490272450612,28.60326947381053,30.31679654384915,32.13679844114542,35.748536037199415,24.196399841075152,25.605801248538114
t505,38.59292963978062,43.58770396809295,42.20457990628324,32.415399846529084,28.82587913129717,27.412992783021654,25.283487903366407,30.83709984470133,25.831984275523492,39.48792309950596,27.015808349147274,25.694999737431854,27.312047591300924,31.97759826175988,24.471599871863685,24.359500128881752,37.032505977129546,35.106409746079756,34.42844909024431,33.936596851846595,32.4551995536049,30.316800422299274,32.13679991589739,38.561999999156605,31.156299961277426,32.80532101590626
t506,37.0079989913649,37.72280363965164,40.47132457140542,32.415399736667595,25.480966375594278,26.360501546896824,25.28345916549716,30.837098743532454,22.21441528815548,35.164113295192465,27.015802387993826,25.694999151724257,25.387000908905705,31.977586730537183,24.471599757228525,24.359499873380603,33.62806213192402,31.92392715897472,31.307421082089732,32.54289376980445,32.455198079558215,30.316799511076983,32.136799683387736,36.97834804609306,31.15629981481132,31.458076315111676
t507,33.54422360077829,35.674000862915264,36.68340008803818,32.415399676812825,25.48094985166199,26.360500352987632,25.283457106095273,30.51720088408119,22.214406517635975,32.50118870892734,27.015801518751463,25.694998697136842,25.387000451427575,31.97758125754986,24.47159973393107,24.359499857563698,29.998968871707447,28.83117335130156,28.69306177968007,29.825400168584753,32.45519857023759,30.316799268933796,32.13679950933206,33.890470969322514,29.290868514646363,28.831170072139237
t508,32.997695134639265,35.673999860318915,36.47726968022425,32.41539967758635,25.48094473793474,26.36050026847263,25.283456040892514,30.5171797936415,22.21440538799751,32.318565633451406,27.015801018652486,25.69499829189628,25.38700027876548,31.977572253187084,24.471599727144408,24.35949984032267,29.984006577906655,28.83117034395932,28.678757095976444,29.825399428676562,32.455199085156984,30.31679925560254,32.13679945028999,33.89046944261642,29.290876532258704,28.831169433042554
t509,32.99766000821531,35.67399946369116,36.085687488406435,32.41539970504616,25.48094456163161,26.36049996821372,25.283454335676826,28.789893877720385,22.21440487941615,32.31856476175017,27.015800814112705,25.694998034780482,25.38700015893033,31.977580995630237,24.47159973290854,24.359499845010124,29.98400049032682,28.831091640201944,28.678750838076905,29.82539945754392,32.45519945475271,30.316799304558796,32.13679942296573,33.89038437650933,31.111162445139943,29.39873354360099
t510,30.405857165135917,35.67399923190496,33.25133493601274,32.41539979250302,25.4809519148095,26.360500064181213,25.283457478174807,28.789885975553812,22.21440469198412,32.31856450732769,27.01580084579084,25.694998067058943,25.387000201760554,31.97759596903004,24.471599804965457,24.359499922129093,29.98400034420235,28.831161481432467,28.678748440751807,29.825399423221647,32.45520000725303,30.316799582697897,32.13679962829684,30.381504610289575,31.1111799590714,29.39875005087351
t511,30.40581356143313,35.6739989597207,33.25128711794611,32.41539986132785,28.82587042884299,26.360501314414893,25.283460719303992,30.517200559730618,22.21440532389338,32.31856439679129,27.015801170131773,25.694998348863546,25.387000547237747,31.97759787634915,24.47159987746154,24.359500032070816,29.984000251604645,28.424508038716493,28.67874462678827,29.81054680081282,32.455200583050676,30.316799832254887,32.13679987462215,30.381464206031975,31.15629877293811,29.441385386226205
t512,30.405806342150406,35.67399857646827,33.25127922986783,32.41539993435989,28.8258233995758,26.360507557243082,25.283468831390074,30.837091207701636,22.214407357550005,32.31856435201721,27.015801301629196,25.694998430172216,25.3870011055272,31.977597896855308,24.471599903678136,24.359500159775244,29.984000253696802,28.690426303923136,28.55300312774276,29.67980903531619,32.45520086383348,30.316800023666715,32.13679992427232,30.38147148640275,31.15629962793029,29.44138623413519
t513,30.405828192494628,35.673998828735236,33.25130306901194,27.312800903096917,25.48096282656888,26.594683884217023,25.283495983858728,30.837099000116307,24.01123855380747,32.318564608781294,27.01580134605311,25.6949983265013,25.387001848904962,26.89128565781473,24.471599944841348,24.359499744233037,29.984000225414974,28.42449835005783,28.28834508555387,29.404704690272517,27.312800917096975,30.316799230423992,29.50305088301116,30.381476494960914,31.156299816556228,29.441386270352943
t514,30.405819533731606,35.673998519695424,33.251292890192815,27.312799718057313,28.825870324677343,24.85667829957994,25.283468380447736,27.22001888145522,24.01124952758421,32.31856513571711,27.0158031327824,25.694998729547617,25.386998735159267,25.67770432603123,24.47159999388402,24.359499100935228,29.984000154314213,26.231598608997608,26.23160225110338,26.73728094631176,27.31279992642374,25.71404270367819,27.312800142516227,30.38145629754685,29.868533177421437,28.224500179655294
t515,29.984000990271813,35.67399163866289,28.6484005165823,27.31279502708539,28.825880742022893,22.971453389983306,25.2834703036593,26.892662302048432,22.76322104564016,32.31856653437469,27.0158185797632,25.694999159748445,24.067455492468962,25.677694947085417,24.471600029898475,24.35949924737746,29.98400012245715,22.864600378041835,25.607720612795895,22.102412785904683,27.312799382768034,25.404800105427604,27.31279975964703,27.9960060781117,24.196400094401362,22.86457431303899
t516,29.984000523505507,31.856613804830033,28.648399451049663,25.28515229235968,28.82592429835693,21.619169865028603,25.28349148596124,26.892660638904502,22.214592124017056,32.33483861083953,27.93120028073317,25.694999520373575,22.65065698448715,25.677693517211125,24.47160005048165,24.359498047493396,29.984000120654212,20.52750897186422,25.60765154377808,20.098553524296644,27.31279902447503,25.404799751703187,27.312799561631024,26.400750751370154,24.19639730698964,22.864570067968078
t517,29.984000333073134,31.193318213113336,27.418138821869434,25.285150603872662,28.825883624136043,21.61917088319758,25.283498448746414,26.892661572537367,23.945228349219217,34.43192045207673,27.931211610799917,25.694999938313035,22.650657632875678,25.677693005052767,24.47160007653302,24.359499278530993,29.984000316547487,20.527498206086626,25.607733734153264,19.843217739511893,27.31279834512484,25.404799735279372,27.312799651635096,26.400713904259426,21.72322880680643,20.52752503823121
t518,29.984000742855795,31.856610771120916,27.418128516753022,27.31279947759268,28.82587583599973,21.619172327453406,25.283498520707514,26.89266177972232,23.94843610066082,35.16407972665338,27.93121176163408,25.69499998806218,22.65065889463965,25.677692916664462,24.4716000586051,24.35949868855175,29.984000613387966,20.527492356641698,25.611162631015237,18.158168772498392,27.31279834707776,25.404799686891135,27.312799873278585,26.400711767251703,19.878505945178453,18.784344124015217
t519,29.984000811616063,31.856618173311265,27.418126632876145,27.312799814612603,28.825887747851166,21.619168970694044,25.283496809729822,26.892661846609794,23.94843196876382,35.164092100228174,27.93121031462317,25.694999959744305,22.6506562381317,25.677693974779253,24.471600052124696,24.359494927484054,29.984002838763463,20.52749136948395,25.611160280438003,18.158169285616445,27.3127994245282,25.4047997233346,27.312799962235655,26.400711275302417,19.87850580901578,18.784343933161185
t520,29.984000946867315,31.856619417076022,27.41812601511648,27.312800424673927,28.949060983429717,22.14583720657385,25.283498941115674,26.89266165794434,24.528584809334642,35.16409726172058,27.931212554640204,25.695000793197455,23.202452793321072,26.78890496116832,24.47160013494302,24.35949907079694,29.984002167383277,20.527493165262257,26.231590670356294,18.158164218346474,27.312800212132746,25.404800145811834,27.312800231971554,26.400720047445542,19.87850018757491,18.784340126136833
t521,29.98400959452372,31.856621596275573,27.418128998187917,32.41539980499214,30.43558204410231,24.230906854239294,25.283499988309444,30.51718601061374,25.83199560718397,35.164099061911344,27.931228964342104,25.695010538993387,25.387002362818436,26.89129778984312,24.471600391141855,24.359503352085973,29.984008385118564,22.864568882917304,26.231721241583923,22.102378828728735,32.45519912634867,28.828789627850828,32.13679902100681,26.50697049195519,24.196396729902474,22.86457035985418
t522,31.329407273522868,31.85663095655087,28.648398967970785,32.41540009222421,30.43559870346761,27.626530245726318,25.28350293641344,30.83709964060812,30.548500903584387,35.164104764225485,28.317544018092686,26.050395669707594,28.94466628205718,33.40503936726725,24.949159193550713,27.15308543430927,34.47830602973626,26.231598966699853,32.66946381462897,23.65305428985886,37.34587631117463,30.3168024745876,32.13680089063945,27.99600946915512,24.196400027048433,22.864574568286617
t523,34.29097360788745,35.67399604431853,28.64840059834144,32.41540187480436,30.435600082197237,35.67101399914626,33.7132555931706,30.83710017475791,35.75793287880274,39.37780292623174,32.24568721160042,27.01445741817126,37.806698324287915,35.3541970158578,29.240003034208605,32.025632432051424,39.9810944043942,33.86990097684485,38.24058617233177,26.571443727367893,37.34592843240964,35.757134412872325,36.4191913873674,30.193015063792508,26.09522871537568,25.68566743761752
t524,40.116349034446046,35.67401372878187,36.683400308757165,32.41540121542617,30.435600245504933,36.08503074847479,33.7132522989484,30.837102296444133,35.757934553280464,50.292641704153,32.24569037375797,27.014459708031097,37.80670940833577,35.35419835625243,29.240005789969988,32.025634993253334,44.148413235983575,36.76222061211583,38.24059141716116,33.93657314165416,37.34592817112899,35.75713664399657,36.41919750372687,38.561982606187904,31.15629978923667,32.80528976518112
t525,43.79584209704721,47.56809518386286,47.89439190641743,32.4154003545106,30.43560016224936,36.08502949365122,29.337913108833842,30.837103092933024,35.75793413661348,50.292652226210585,32.245689906680894,27.014458803492253,37.80670824349812,35.354197439882846,29.24000633495631,32.02563361715591,47.768032692239906,36.76222360350536,38.240589858989885,33.93659585255134,37.34592637502443,35.757096568071965,35.014883414933664,38.562004980645675,31.156299931582968,32.80531501576181
t526,43.79584674119727,47.56809903696374,47.8943928598808,32.41540007787739,30.435600017868122,36.085010640313065,29.33789597363579,30.83710315651169,35.75792960528497,50.292652784036115,32.24558420791447,27.01445304374549,37.80669152912082,35.35418300650477,24.874070876425883,32.02561688548427,47.76800008688077,36.76222692849034,38.24058237226842,33.93661106107327,37.34591924692905,35.75705370534544,33.66405825295555,38.562011417082715,31.156299625254984,32.80532915238958
t527,43.79584663360254,47.568101516182615,47.89439326760842,32.415400012131244,30.435599631012412,31.54964221328871,25.650527975914546,30.837100174631225,31.26366028530464,50.29265282617756,28.89036941316327,26.57736103495992,33.05493010878747,31.977600636164212,24.471600654564043,28.00045124783788,47.76764718417598,36.76221330454478,36.8030872307552,33.936622637553356,35.65147560430238,32.64311131180467,32.13680051575851,38.562010772412634,30.999656494950226,32.80533327497938
t528,43.79584124632009,47.56810268920697,47.8943932486362,32.41539994352502,30.435593598315872,27.412998475432133,25.283499793018148,30.837099917556042,25.832000784825457,50.29265196311944,27.931221814572844,25.695005799060663,27.31206740726807,31.97759964532105,24.471600023222564,24.35950079525035,40.37400084235899,35.97051000219433,35.275858717808134,33.936591434771856,32.4552002274329,30.316800609974205,32.13680007496395,38.56200125669832,24.196403339165286,25.60580555802755
t529,43.79583472971165,47.568099674577965,47.89438773310909,32.415399830104185,23.878446824320424,26.3605047141578,25.28349394307047,30.837099650508144,24.799923841796883,50.29264994142536,27.015800212874428,25.694999382210277,26.220852464645233,31.977579811558027,24.47159981351754,24.35949989182324,39.79596865158956,35.106886113463815,34.991918909609055,33.93658695939782,32.455073049513665,30.316794900565508,32.136799762556194,38.56199920448271,24.19640016217058,25.60580212294012
t530,35.81796144179672,36.509776518985454,39.1699160127712,32.41539972055336,23.878405857659182,26.360485253121215,25.283465413247228,28.789846666657876,23.79980013255038,35.16410181703541,27.01579961999372,25.69499843829986,25.38700067921593,27.324763070548478,24.471599756027263,24.35949974694623,32.546708507338444,30.853914383717363,30.258065530788492,29.825400846502365,30.54828716713488,30.25566186501411,32.1367953757579,33.89047612573049,24.196399905680764,25.60580182997032
t531,33.54422216832893,35.67400062528031,36.68339923694904,32.41539968626049,23.878402106509924,26.360479506774006,25.28346428238748,28.581681204431113,23.799798609847333,32.5012076116644,27.01579926314895,25.694997638670078,25.38700020971707,27.324749396327668,24.47159971744004,24.359499687141238,29.98401049981042,30.838542649432142,28.678763557254673,29.81054112951933,30.54827968571047,30.25559963185424,32.13673039091849,33.517343888316034,24.196399987447418,25.605802041934655
t532,30.00808170346707,35.67399850804802,32.816334677904415,32.41539973991707,23.878401801821592,26.360480858963513,25.283464715381566,28.5816862114525,23.799798182836266,32.50119943257993,27.015799228734924,25.69499723750309,25.38700011322156,29.030447214421333,24.471599753295102,24.35949975463243,29.984000501981495,30.83854490141234,28.678754909394723,29.82539630299467,32.45519782999995,30.25560704467401,32.13674125460257,29.984013994620728,24.196399954999386,25.605802071113082
t533,30.00804970826715,35.673996871888235,32.816299412357466,32.41539984090638,23.878402377130126,26.360493480718834,25.283466469257917,28.58173919276124,23.79979882302481,32.50119895656558,27.01579937792257,25.694997250400824,25.387000251081535,29.030496595553654,24.47159980991435,24.359499861693205,29.984000442487226,30.85389941148582,28.678754658221557,29.8253989279399,32.45519980647505,30.25566342721259,32.13679869614031,29.984002026323267,24.196399964259978,25.60580205843346
t534,30.008046430977515,35.67399558928095,32.81629602122073,32.41539994770641,23.878443371197132,26.360499612726912,25.283496578056976,28.639491896398905,23.799800095300327,32.501198737544335,27.01580024912592,25.694998292315034,25.38700111649022,31.97759918452628,24.471599948944316,24.359500163520504,29.984000684256944,30.85391148225445,28.678755697275815,29.825399461109843,34.03300883439443,30.316797925112404,32.13679986732001,29.984000892480033,24.196399873151982,25.605801953195773
t535,30.008048215325136,35.67399585071453,32.81629758671638,32.41539999677976,30.435599714406475,27.41299324739857,25.283500084258417,29.939367474803944,25.831997490042564,32.501199015284826,27.9312087442884,25.695000599446296,27.312092197315454,31.977600619359357,24.47160032918142,26.633339163260295,29.984001340954126,30.853917249476023,28.678769708723326,29.825400627853917,36.41920867569451,30.316800998170574,32.136800199615635,29.984001308050168,24.196400275340693,25.6058024419437
t536,30.556879299421524,35.673999621563354,33.416489760085916,32.415400031624834,38.43677834025005,32.63857427813911,26.782972378113364,30.837099717989545,30.84705774047544,32.501199436251106,33.90298708736414,28.906112359431532,34.19581067978737,32.27532802565157,26.863589819200484,29.236629629997346,33.62811746684001,35.4731222811628,32.988771627618696,34.29062814903818,36.419210112050095,32.64311081059306,32.13680090193406,30.859154006947996,26.670963453769186,28.224504590295844
t537,33.544226221466474,35.67399995322969,36.68340001760608,32.41539975510365,38.436765652111,32.63863629685006,26.53592236247895,30.837099825755697,30.847068899300666,32.50120221270688,33.902997841251356,28.906089992716804,34.19587947329167,31.97760143201634,26.615792101879226,28.966942467349487,35.75256576061414,36.76215977885995,34.19620603307501,35.53669810410177,32.45520172059261,32.64308654371217,32.13680037098906,35.75255097151329,31.15629961456255,32.97110455225386
t538,36.50552944332864,35.67400064024881,38.27324442161707,29.751024180368034,30.43560752203155,27.44718342253011,25.283500155758066,30.837099563842706,30.404354443431533,35.16410285253139,28.89052220668763,26.577490487355,28.756721684279647,26.891296300767355,24.471600397625004,24.3595062676532,35.72825223805444,33.86997595622357,34.032995029664825,32.74091917427237,28.082953849260743,30.31679505099969,32.136799754056895,35.7523793192956,24.19640955622581,25.605811194579474
t539,34.05358643056902,35.674000519483464,33.251276695081955,27.312800446392913,30.43560078285292,26.360498941251734,25.283499759647537,28.790601631780373,25.83200734069635,35.16410389190743,28.89043086305418,26.57740615895121,25.387000973206238,26.891289661517703,24.47160027574596,24.35950020799904,30.94347769135703,29.332680824836807,27.62555088833676,28.35488054990471,27.312803751921013,27.197728086166144,29.50304873794774,29.984000922747704,24.196399806994535,22.864574628515957
t540,31.329413413878445,35.673999684628924,28.648409435760996,27.31280013990476,30.435600298236793,24.23090910910532,25.283499659607696,26.892710604795866,25.831999316182518,35.164103889339614,28.89038275264869,26.577370785781508,25.38699953296649,26.891288906604835,24.471600185000405,24.359499974180206,29.984001383294395,26.231628940376037,26.748182796712975,25.357200980647274,27.312802014481896,25.40482339524436,27.31280185393716,28.81327678891979,24.19639983385329,22.864574225952598
t541,30.621605984611147,35.673998988298564,28.648400376086247,27.31279997792448,30.43559997340051,24.230906400993835,25.28349976361562,26.892674394448957,25.831999416640755,35.16410388485439,28.418576323062794,26.143341573393577,25.38699893462174,26.891288475142463,24.471600091012398,24.359499872162328,29.984001245148956,26.231601321319623,26.748154922350825,25.28047214384696,27.312801254315197,25.404806289939042,27.312801016289853,27.996038663362867,24.196400163375074,22.86457437322403
t542,30.621605981684585,35.67399901379309,28.648400007319637,27.3127999386251,30.435599762047424,24.230902324461876,25.283499677524347,26.89267693484697,25.831999397727376,35.164104002785564,28.418563614491184,26.14333214578889,25.38699812469514,26.89128823395822,24.471600016460588,24.359499640323936,29.984002132846076,26.231600002414165,26.748154685912738,24.637964911333746,27.312800894794687,25.40480206550476,27.31280121232427,27.9960115799092,24.1964002896243,22.864574415728168
t543,30.62160835925693,35.67399853291605,28.648399933185523,27.312800319468433,30.435599821312547,24.230904810656323,25.283499640800184,28.19361715035566,25.831999107270914,35.164104207146174,28.41856945856094,26.14333577568955,25.38699971561751,26.891289257302116,24.471600023777242,24.359499791667414,29.984001500204705,26.231599078869422,26.748157319173313,24.637960233892954,27.31280196714142,25.40481064077308,29.503006648947526,27.996007704940617,24.19640037726798,22.864574509146472
t544,30.621603705792637,35.67399646922054,28.64839977695978,32.415398980602085,30.43560013732842,24.907149770242277,25.283500328295833,30.837035011973995,25.83199974759583,35.16410451933028,28.890384488433398,26.57737323383916,25.387024268613036,26.891427108757448,24.471600223315768,24.35959153553374,29.98400141568953,26.231600415859862,26.74818896702838,24.637960526858276,30.92209004881282,27.54550932190641,32.13679978661284,27.996009198388865,24.196403693369724,22.864577715061934
t545,30.62160665819949,35.67399755600374,28.648399952417655,32.41539998103513,31.54364230578444,28.71753048778303,33.71326953590535,30.83709990772053,28.457215161717937,35.16410512267515,33.90299922576022,31.188671742187292,30.087691506087715,35.720658554489205,29.73123898749659,32.357592455239875,30.8129404786381,28.224504117575506,29.471608423955626,27.28364598747477,39.93467096174498,30.316800172879713,32.136813971426356,29.983999823112697,29.86854008360453,28.224505766607876
t546,31.329424236039106,35.673999115376404,28.648403114115514,47.06947754032132,38.436799894738805,43.28299949162697,39.07400923325807,31.773402709316446,42.89065129459872,35.16410915939931,38.66485919024689,34.618305103835795,45.348099573147174,39.450207985848344,37.5972024265074,41.27000033701266,40.37400855561229,41.097541089170036,42.21152783799086,29.868672081048015,49.97539931075575,47.86788291322732,50.84404100975576,29.98400067970643,31.15629997636077,29.441385119614758
t547,40.11635011160053,39.35619071788297,36.6834008084793,50.25399752818426,38.43680013694938,4036.92203791274,39.074004091430474,3448.302886319678,4471.864217550136,46.06733472234199,36.64024857732991,34.11625296222288,4229.53038050056,37.384470871083096,35.62848408612343,41.26999981792095,4947.303313173478,4689.987642565625,4782.3428645425465,3668.202928577707,41.79471571877624,3650.25693585572,54.283937402018516,40.14854117524323,46.45314507620886,43.896258693591285
t548,3652.75931848456,3113.3342872706316,3340.1751453273105,32.41540026005953,38.436800036803504,43.28299856022696,33.71329018300095,36.97195327051274,42.8906546516254,3436.5721714403257,36.6402448845574,34.11624002847598,45.348099756184624,37.38445863759564,31.41316460087691,34.188116520627084,4999.999997907213,4876.516709712702,4782.342866649435,4713.958165913181,33.4395656322594,39.13726179397499,36.41920552638026,4148.531333770089,4799.983191203607,4556.818506907666
t549,4495.466759867438,4529.708859298389,4429.9589772534155,32.41540001540501,38.43680048258641,37.17816771140141,33.71326975741947,30.8371005300065,41.02600020686315,4999.999998903284,36.64024355149441,33.70678129209544,38.952001125370195,35.72066077712326,29.731239065047642,32.357595312607614,4947.3033042408115,4689.98763840528,4712.561156992521,4533.647031015333,32.45520224439615,33.87508007866212,32.13680039846047,3989.8480524667348,3448.3474186891444,3649.208243310163
t550,49.49930224895378,51.495702119376666,53.3116680266759,32.41539997327088,30.4355997471072,36.10090983764884,25.789441385736808,30.837100049154685,39.985105273933634,56.842178940121414,28.890368377793163,26.577361869142972,38.951999034003876,31.977600256371126,24.471600631742028,28.152082261081713,50.087250348283256,48.85026831488599,47.90687652792258,46.088087195900414,32.455200366480156,32.643086114256185,32.136800098792,48.71046583982321,42.09949890302695,44.55172769008871
t551,42.539634970521604,47.56810786016989,46.52060104207355,32.41539989718396,30.020336383410644,27.447179144847908,25.283500079500065,30.837099858763143,25.832003114200383,52.50680563346114,27.931213420639473,25.695002742465633,28.756729657599873,31.97759932920942,24.471600002839494,24.359501378065165,46.815264979605544,46.29515314337174,44.77732989512231,44.75190034379888,32.45519857300557,30.316800075681748,32.13679988056416,39.3840509335947,34.03886317628276,36.02157297000837
