Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,Total
t825,7302.578849347725,3188.332844070909,6631.4717344723695,3543.823889975217,5987.589626824759,10011.439940068805,3991.63244198003,5789.754868702277,10462.854510940442,10106.077049521371,1997.807841770703,1642.4403783419968,1290.8610970044654,0.005066122779892508,10342.91591455982,16501.79307476775,1566.242795507221,0.0003628418143473052,1655.7300034327682,0.00031836613475323515,4466.758854609518,3727.078213226048,4117.745619148472,2041.9929186134834,0.000359114157330929,0.00012704795654932714,116366.928700379
t826,7568.474727169106,3188.3328279671305,6631.471737108611,1795.6050039169172,6667.755672528136,9616.442467836792,4050.4002865457915,6258.56513184889,10188.677170680765,10106.077149691104,2059.712192981664,1642.4417124032152,822.8196194193528,0.005037130101475821,11026.690180101943,16616.325559482546,1566.2428012998623,0.00036144069164797634,1655.7299727895793,0.00031816776108851974,4022.0157992903305,1744.2443938133285,2782.7658042232797,1874.3537564857581,0.00035741035304360234,0.0001268425659504309,111885.15016857558
t827,6559.126946346172,3188.330645705355,3035.4155935921613,1678.9870727375337,7080.516115429227,9891.706922757652,4214.227544325058,6433.773160549209,10686.849058541553,10106.077173132147,2314.5092117797217,1642.4417519716799,449.05361997205586,0.005073628679654467,13732.32946591013,16616.326036962866,1566.9133392785725,0.0003528469220728058,1655.644758201637,0.000309343688748503,4171.5596704111795,1671.5702071969513,2996.4689913866946,1273.5931990443898,0.0003476862426928181,0.00012491036455130908,110965.42669364784
t828,6506.711338950567,3188.330133902417,0.0019510009128661857,1870.2726012323703,7343.810202173197,10049.354153681194,4309.103195624631,6433.773175319629,11309.034874719635,10106.079546582177,2067.1688794488223,1642.4417338895937,164.60984580532516,147.96708998687077,13961.914853068016,16616.326118559944,2995.9284826855123,0.00035223966489221286,1655.6470073430933,0.00030897619516708364,4272.995806375153,1834.860206511097,3564.636341167797,1273.5932011936047,0.00034777932799581485,0.00012491698193904508,111314.56187313373
t829,6712.839351209998,3188.3305116483616,0.0019549747957965224,3300.314719100584,7560.177800974067,10136.71132495013,4291.975212317679,6433.773191507165,11605.843640096893,10106.081094075771,2020.4360054991014,1642.4417319786526,25.63491555608641,10.742774748902479,14011.862369623423,16616.326113455158,3195.435125982133,0.00035189854010179446,1655.6470869421428,0.0003089291083008511,4264.244033773931,2399.4212620881585,4516.463994224618,1273.59320568483,0.00034803607783907966,0.00012493693553840103,114968.29855421325
t830,7731.263241314988,3188.3306443223946,0.0019642947089064866,4053.2947809984526,7223.56390281106,10216.408132062823,4208.429688991992,6433.7732235158,11839.769234492298,10113.519269775335,1997.8079741863974,1642.440398653454,15.266068040188554,0.0051254417529252045,12907.465805837184,16616.32600582907,2656.427656661508,0.0003515923517412512,1655.6471991616534,0.0003089245074216709,4136.601191569507,2719.5705764800664,5298.983439927166,1273.5932048107811,0.00034827912706889214,0.00012545643663861394,115928.48986343101
t831,7754.5280315286345,3188.330648847662,0.00198115062092216,4687.240663039171,6948.075938774754,10225.451985815926,4196.121159602275,6433.7732231197,11660.854221493508,10240.068888276071,1997.8079259860638,1642.440391921646,16.04551828893526,0.0051300737421979365,12779.236041040336,16616.325999966197,3366.612972054669,0.00035136643318670947,1655.6467196894087,0.0003089045836112461,3899.131746722092,2737.827380994456,5949.589567259014,1273.593272653047,0.00034818189928169645,0.00012544599775362334,117268.71054219684
t832,7754.528296619245,3188.3306744088554,0.002116582042435305,5339.572098935737,6670.100837065736,10372.903551373664,4229.135383931474,6433.773229019049,11733.403714798023,10829.245022122097,1997.8079328955664,1642.4403967962965,169.8538962084729,593.1547440123154,13111.656548013936,16616.326097130965,3313.4406198592137,0.0003511290052877775,1655.6377210548922,0.00030892544436404316,4310.690967952507,3147.9781875768904,6666.656304225768,1273.5932727646157,0.000348206413786499,0.00012544293878991876,121050.23274705117
t833,7754.52827895172,3188.3306515187337,0.002006160749412907,6668.911041238891,6760.444925001764,10695.43561201766,4476.5604595671775,6433.773248087526,12299.250566760607,11092.800378487285,1997.8080005122756,1642.440412244926,504.13702309779376,999.3017784144268,13876.77087569709,16616.327490940355,3244.208626447127,0.0003510035553946028,1655.7299741561671,0.0003090980113872098,5604.955039978449,5595.453497924684,8441.32111037956,1273.5932736804134,0.000347818531038141,0.00012539948819578883,130822.08540458497
t834,7754.52915937431,3188.3306480358806,60.52036056045685,8970.316961964068,6339.643452405702,10975.317048244637,4645.893111518409,6671.179497410843,13009.770374165348,11313.46366568126,1997.8079303391094,1642.440407758033,1276.6524987949033,999.3023906397756,14944.79155030676,16616.328221230728,3110.5382061577657,0.0003526222527429502,1655.7299988996976,0.00031148479958585814,6640.216245887894,6209.814107631896,9154.244640643332,1273.5934021417947,0.0003497671953265868,0.00012525920829411,138450.42501892603
t835,7754.529167115295,3188.3306627107177,1398.025891243118,15302.865373032355,6638.238922795851,12853.193291354624,4812.355896144785,7737.3178085867685,13852.708728230507,11588.328243746335,1997.8079741222036,1642.4404219672438,1290.8613439633034,999.3051287325846,15531.256262827208,18315.594400778453,3392.0396375706273,338.58306447009136,1655.7300091329682,0.0010591079684056299,9467.335813641577,6686.777756146795,12291.335553182102,1745.9583863282026,0.0006344942694108198,0.00017739608547205103,160480.921608822
t836,7754.529173328212,3279.3628647492083,4496.923160992545,18689.285012495246,6666.032910716807,13018.926308351769,5557.692776438422,8147.22367952948,17693.547541705706,11790.630472046087,2152.2932700463107,1642.4417707228924,2712.54283577001,999.3052161714747,16378.599345925224,20376.19602840881,3140.0527500360276,1053.0745386668075,1655.7322948219228,1189.2429712897663,9945.332572480163,9917.56408406086,16467.765469969818,3198.420463464599,4816.452018151297,0.00037940574032738813,192739.1699097452
t837,7754.529915691655,4526.136978152908,6631.471465449342,16698.57699955957,7071.118871031962,13460.528417573925,5290.125651989209,8695.926019213135,17693.547565951954,11881.41039438409,2357.4651900548415,1642.4418029412539,2813.233889862496,999.3052453458926,16470.52185951836,20502.66095832054,5196.948628172615,1053.0745519830928,1655.7327505869152,1536.9520665188168,8718.584419253377,9135.470564800651,15529.17110616819,5848.478859359359,6068.578910663595,0.00047767120213421306,199231.99356021895
t838,10136.780251692671,7610.475961312746,9822.626124543774,13611.589395752351,7502.959248266191,12853.198788532227,4988.770484119727,8200.912997376556,16860.097554673226,12119.754105361395,2448.43995768417,1642.4418115488916,2526.106986565061,999.3051681491704,16413.5153183359,19792.27727881852,5547.312295161569,1053.0745346039096,1655.7319165346842,1261.3773252801413,8169.884135364573,8000.753563515805,14026.410872764498,5848.54740749357,4816.452302906327,0.0004536362153214934,197908.79623999388
t839,10384.397875845743,7610.47597017564,9822.626148132233,12808.220399662787,7471.085060159644,12853.19826272788,4812.355882960728,7790.7158231262365,14011.667547625313,12182.076185478174,2265.3678739272177,1642.4417717500253,1290.8635533138965,999.3050822534178,15739.494508215452,18641.28786776227,4682.677591933517,1053.0738469140263,1655.7302673133593,989.5482882209826,8049.855086676006,7087.4686345325645,12664.366939980668,5848.547392703487,3889.4454547998,0.000348850134384687,186246.2936650412
t840,9250.014218830742,7610.475966301348,9822.626125676168,11531.300776428825,6699.016085308653,12853.19279528514,4812.352994960869,7445.401773123085,12603.912321613168,11927.418519269007,1997.8078970493796,1642.441712948297,1290.8613583579404,999.3028340347128,13841.015928079196,16616.328931287866,4050.0339868122605,1053.0735171265446,1655.730058116371,989.5361002128924,7563.4025308729115,6209.832957242815,10552.399378392314,5848.547148328497,0.0006250091489555726,0.00018535668878480504,168866.0267260248
t841,7754.529769607801,5982.070547642531,8480.863341031047,11872.5040746771,4515.263710855226,12853.198222274457,4677.4242967069395,7862.525233987274,12709.9342425489,10106.079533622096,1997.8070736108502,1642.4397482690972,1290.8623453689265,999.3038938983622,12859.193732011256,16616.32834944444,3899.7638323096844,1053.0740721004022,2327.470902149406,1536.954870151188,7218.771006555945,6209.826468174734,10607.058412985098,5848.546381574148,6698.771447142563,0.00033321752892836114,167620.565841917
t842,7754.529696302155,4729.5436586506175,6631.472571906507,10059.672170054606,3400.4160574121534,12497.951745646378,3463.042974752307,6433.773839111739,10526.334881254907,9955.396787142137,1997.8065822849412,1642.4391650289872,1290.8612710660466,747.4100321596139,10342.912456359767,16146.194346420856,1679.3467968972889,1053.0737239989837,1655.7305312290084,989.5491322788976,5539.77354529547,6209.8155037567585,9154.244883813004,5830.94578000985,4816.451464527492,0.00024443719011939117,144548.68984179766
t843,7754.528439550355,3880.391720624421,6631.471663352536,8321.344949093685,3063.587331977831,11321.161164319832,3309.682443364011,6408.849730480693,9857.482146680526,9087.066614169895,1997.8065779581527,1642.4388815933949,1290.861269633865,62.143392689477785,10342.91085779637,15602.195953555512,1566.2426955917354,1053.0737271624807,1655.730223723165,989.5484341423705,5356.25562672831,5787.116654436439,9154.244841331778,5152.509493750322,4015.4423267928337,0.00021944256085147036,135304.08737994256
t844,7582.805176662703,3188.332102998313,6631.471608993912,8072.157432373048,2863.5433145280654,11107.600006766985,3238.458237320335,6262.041641878954,9747.643923790103,7787.294571215044,1997.806576273019,1642.438870222229,1290.8612689264132,0.007609749584576229,10342.910743730807,15244.152269372438,1566.2426425327399,1053.0737264054678,1655.7302183135287,989.54859283198,5255.0100366013285,5582.890971479753,8954.1520431674,2910.9731326659307,4330.65194941961,0.00021970643522393194,129297.79888792612
t845,5744.6602276429085,3188.3318995776335,6631.4716090880165,7845.050705861221,2655.400285896666,11696.197499227015,3204.561454837754,6433.772002570923,9680.592584252972,6298.492400539066,1997.8065756992792,1642.4388618356386,1290.8612685654464,0.0075560600194367195,10342.910606517642,14917.83569420329,1566.2426422088392,1053.073726652355,1655.730552963145,989.5493119768814,5003.801556788258,5343.110500746356,8724.874943331952,2342.0543777831613,4816.450934156312,0.00025196271385064754,125065.28003094546
t846,5226.295424352996,3188.3305556040073,6631.47160976604,8208.346557686036,2606.0830981425765,11600.337238347167,3186.1430598812703,6433.771984621027,9541.400356696015,5508.917898963708,1997.806575553292,1642.4388573565677,1290.8612685818068,0.007561164585330632,10342.910634916074,15043.320188414644,1566.242643063504,1053.0737292357783,1655.7305580627128,989.5493461347282,5441.901925286787,5346.687355766274,8621.24367915543,2166.289480354604,5019.283385185915,0.0002675387770641254,124308.44523983232
t847,4811.3504251301465,3188.3305551844715,6631.471610799518,9312.37166307012,2464.4060187114546,10887.23549006608,2876.8324817503076,6433.771980161776,9935.523632590553,4918.463459416609,1997.8065757540996,1642.438860830407,1255.596767569789,0.003199407700223353,10342.910679776127,14822.633307530838,1566.242642390444,1053.0737283366693,1655.7305527529438,989.5493357939571,4803.989930684252,5138.219728773004,8516.18618938055,2011.6094422741369,5653.582255038251,0.00026592831415946333,122909.33077910251
t848,4829.441526375007,3188.3305497789265,6631.471612993129,8349.397104961214,2466.125995334501,10926.67989889532,2765.910517510838,6433.771983110951,10483.890329922442,4435.470293777115,1997.8065772165687,1642.438876648637,344.75508636439747,0.003179392345832056,10342.910851227563,15268.846398872549,1566.2426426500128,1053.073725410528,1655.7302073543078,989.5493078093562,3437.668820131166,2326.3562721160147,6063.570648377762,1747.667984174953,6249.6292251565965,0.00026363760738559283,115196.7398791998
t849,4931.310394890547,3188.330423100325,4134.602880893167,6808.464150847947,3253.701414420453,11327.388466241817,2874.705204680673,6433.772012764024,10872.334972127874,3496.8891351421876,1997.806667182521,1642.4392128038253,66.48630158638966,0.0031871322758972613,10342.912934921045,16492.384545629982,1566.2426392793222,1053.0737241217391,1655.7302026910993,989.5492812555281,3070.966291684767,1668.8274517481357,5539.140533074453,1273.5932222684462,5016.058515157604,0.00026335916035388605,109696.71402900532
t850,1421.608476660387,2405.0985126386827,0.0007143661113253792,7036.701468990893,3919.580460831726,11973.840384894296,3288.5763278104964,6433.773071608651,11643.640538699023,3752.1561801974653,1997.8070711256894,1642.4397521143708,281.05005924866646,957.0945191777911,12842.449832386634,16616.32701266852,1566.2426389307764,1053.0737225845958,1655.7302024375158,989.5490757785101,3832.9959548926436,1753.4484764955012,6683.1361207270475,1273.5931237406683,4816.451766961436,0.00022518817595704123,109836.36569115627
t851,3115.9395499377024,503.69457401218966,0.00037602519008866897,8317.040809650582,4790.985876926107,12853.197045374449,3804.1499653421656,6543.485810844473,13324.26398488429,3956.019911325729,2025.9765117931163,1642.4407290006552,1258.8404577354638,999.2948730841084,14762.251050292769,16616.328261156068,1566.2426397543936,1053.0737656020535,1655.7302062896892,989.5498606747295,4942.9803969246295,4656.122170528144,8561.73829916732,1273.59317067286,5544.396607188931,0.00026445147980298057,124757.33716863928
t852,3791.3151749950616,419.40654530578206,0.00037763634083548417,9432.900387712523,4366.8990477069465,12853.198041017677,4743.771689481194,8139.081597100995,14587.38123578377,4716.6508807127975,2034.6280022998528,1642.4407632841458,1290.8617474552061,999.2952449491037,15513.398432047064,16616.32894028195,1805.6216965526673,1053.073958889619,1655.7304545665554,1366.2032704534577,5196.694857203936,6209.797373480435,9154.24486742375,1273.5932257016218,11684.550714149382,0.00026370736158788503,140547.0687898992
t853,4293.358545503715,621.835951714093,0.0003792482565815958,11909.516182500147,4806.494198780092,12987.172008270909,4812.355209613373,8899.66241713465,17693.548186578504,5755.803352367299,2037.6038259983065,1642.4407813433302,1500.6114543815331,999.3028001965993,16977.33582382635,19649.571341517916,2213.581470999113,2789.741687939522,2532.8338886378256,1536.9558486050696,7263.661141016902,6209.815815774032,9227.095230513425,1273.593257746828,14128.20569023592,0.0027732989834186638,161762.09926374268
t854,4829.747444193124,893.181884350273,0.00038195052250883913,13299.00968511577,4760.0356031168,14890.952999203137,4812.355255143828,11549.151617828215,17693.548678573283,6634.153535444359,2032.807404872459,1642.4407616777332,2711.8367216736674,999.3028101355958,17890.995166133187,20525.225023406492,2827.0081972354096,2789.7420660998237,3196.606964982154,2611.445714880369,7333.727582224606,6209.815837541387,10286.380096300429,1273.593287943841,17850.09911168084,1235.6376999665547,180778.80153167387
t855,5120.59174618378,536.2665189717651,0.00038120629997602794,13361.971155117348,4708.932306164926,14911.112940762,4812.355287374384,12599.371862387618,17693.548853125656,6965.907671353998,2031.1074022399507,1642.4407552546954,3198.05924389782,999.3028251565128,18006.603592046064,20932.49224724299,3509.020950400521,2789.7421274103476,3380.7738302486755,3535.6782885867624,8049.854659492948,6209.815843841915,11214.554186010333,1779.041829889247,19778.73709788314,1235.6376994985994,189002.9213017483
t856,5613.396820892243,825.5421811235751,0.0003813830847024983,13731.501037874481,4840.431111186585,14911.11309740533,5121.852782872734,13005.444811065903,17803.043839422535,7644.448011230506,2032.8463933748676,1642.4407615741418,3198.059445960411,999.3028516948891,19188.50118578069,22019.8320233077,3518.3783381697676,2789.742126398127,3380.776477244536,4753.390569890071,8049.8554980385625,6209.825804140843,12416.902100524534,2276.4555242012284,20489.687803204342,1235.637699022356,197698.40867698405
t857,5750.142252478874,965.6621285624952,0.0003813991621718264,14014.279008837058,5165.864627061519,14911.113419137537,5091.691572956815,13214.825332779077,18138.567316518842,7992.900489568329,2034.7869281167666,1642.440769886898,3198.0600328958312,999.3035216928392,19598.73752351502,23091.410995438786,3956.170580992505,2789.7421792272994,3380.776493399721,5067.954596212934,8815.641983112066,6209.826252366443,14290.905379460735,2786.110632922045,19299.887110779964,1235.6376995071098,203642.4392088267
t858,6026.024454313378,1191.0943752640674,0.00038301705377204236,14226.851837494369,5129.955862891448,14911.11341528189,4951.684703194379,13550.89367723745,18503.699254016097,8459.351475183772,2029.2512290781874,1642.440760257416,3198.060032678399,999.3035172427525,18660.859486543402,23091.410952750553,4259.00551945618,2789.74218135146,3380.7764924844987,5067.493925443445,8402.519544999894,6209.826645474425,14891.237917055356,3022.0078668058727,19605.217234376076,1235.637699675174,205435.46044356696
t859,6386.81502929174,1618.7660447537896,0.0003786573873605195,16684.102133142027,5570.702023501665,14911.113420456186,4873.317441249525,12540.444432839591,18411.35953558068,8961.695338289157,2028.0031792981674,1642.4407616524195,3198.060041214847,1005.0461262129713,18688.618848426337,23091.413465246533,4432.334902022433,2789.742180372658,3380.7764957034997,4407.436676808692,10300.302588479834,7625.47208511851,16578.18988891094,3588.812071004077,18127.195223394356,1235.6377001240194,212077.79801175202
t860,6910.643462909345,3039.2232352415294,0.0005272743785905799,19199.762186324955,5634.372992912714,14911.114435999078,5416.555910584991,13388.545701515199,19144.025486767896,9287.288039193996,2025.739237547057,1642.4407626655075,3198.0601658018095,1323.0021891609977,18356.790044765396,23091.413452542238,4639.24886306558,2789.742344493673,3380.776751810653,5076.523881951535,11623.716048573568,10633.862016527044,17321.009482679117,4581.079112313476,20228.34655138068,1235.637699859101,228078.9205838615
t861,7754.529371237805,3188.330418910654,2040.6642477279013,17880.348541155778,5434.989113317756,14911.114424952168,6143.003306090286,14160.467178608747,18903.09306078337,9449.907640688989,2024.3900168926637,1642.4407639070519,3244.84404473349,1297.1634286760434,17833.883122355637,23091.413450938766,6107.752211989027,2789.742356763831,3380.776747796783,5076.523901381947,11623.71585172611,10633.862119180983,17321.00959600037,5848.546068091434,21223.139560975684,1235.637702589997,234241.28824747325
t862,7754.529692706002,3188.330623040809,6631.471236227429,15846.564513422778,5807.469477323193,14911.114435234043,5283.866140551453,12294.243718956195,18276.55022879656,9766.923128246994,2028.239997088881,1642.44077627561,3244.8440131440384,1226.4127847381847,17550.671252087337,23091.413465066737,6510.4316356897125,2789.742391402854,3380.776831941304,5076.524756797394,9981.017696606961,10633.862014411654,17296.221377569324,5848.546677087488,17327.615798551946,1235.638156866917,228625.4628198318
t863,7754.529791652986,4810.662082470234,7941.911192089629,14195.057492848951,5672.492139618527,14911.113169867085,4812.355268125277,10788.609103320361,17693.548885308657,10050.107707782028,2021.636974094824,1642.4407368965256,3198.06053754429,1139.4901954914553,15961.791311039848,20765.730108085325,6510.431686347288,2789.7422605293036,3380.776841201675,5076.5243370748085,8279.903958966861,10164.878614796144,14981.143962240025,5848.548341906843,16921.951141992275,1235.637853303423,218549.07569459465
t864,7754.529774274419,5575.035994254476,7102.380993594191,13271.477136545172,5518.654460197504,14249.13756951906,4812.355239999127,9402.395812420253,15397.45947223784,9791.412737380293,1998.8708072924512,1642.440712935841,3198.0594683885283,1086.804073705933,14760.846443192784,18945.652110045303,6042.4122357322285,2789.74206306485,3380.7767491215104,3081.5426880896284,8049.855475439015,7179.723160260336,12851.975623394423,5848.5466368483585,14128.22197643601,1235.637645431464,199095.94705980102
t865,7754.5297668539115,5138.138518387601,6696.841774233337,11148.630964416998,3436.427036051652,12853.19876698872,4020.579346697871,8645.612994597454,14054.854760407517,9642.96781896834,1997.8066506570653,1642.4391681955399,2257.027270520884,999.3029398002186,10342.912831856518,16616.32823698285,4698.249211736164,2403.97021157248,3380.7756497272458,1536.9565011244663,6558.938089206231,6209.826052212828,9473.25304923232,5848.546381606186,14128.205094507464,119.62729890993728,171605.9463854518
t866,7754.529643272782,4186.941619608472,6631.472191018452,8480.458031201832,2996.241162755231,12853.197213033167,3417.6547726231106,6433.77325946477,12436.402279815911,9128.129796405163,1997.8065781306118,1642.4388863263139,1290.8615889607804,683.1132909295023,10342.910862867273,16428.286423800033,2567.6629403148054,1053.0750201766505,1856.8560371054898,1536.9553804085886,5381.287201066397,6209.815029479166,9154.244710826213,5848.5412577971565,9526.558349766248,0.00043836365263622327,149839.21396551776
t867,7754.528412978756,3629.20364146696,6631.4716608032095,8072.667985548734,2715.8460134572324,12853.194948352368,3329.521269753572,6433.773070918851,11382.692870908224,8200.698264785624,1997.806577016853,1642.4388617673503,1290.861397260731,131.0042903938071,10342.910707333516,15600.43165971102,1566.2426892838942,1053.074970729594,1664.0751676034465,1536.9553489836499,5212.846215122612,5772.826782340887,8977.670785683402,5459.2303772530395,6733.5687638760255,0.00042632011030891803,139985.5431596535
t868,5982.744260163978,3188.331888794856,6631.471610419548,8138.27009604099,2629.6484333433255,12853.194817905503,3331.4070983796564,6433.77289493408,10627.044886782529,6276.792767770235,1997.8065769002349,1642.4388475561648,1290.8613922064758,83.07555547818573,10342.910629207387,15303.296164819478,1566.2426410051403,1053.0746369466717,1655.7338860066868,1536.9553446577368,5388.149449574722,5401.989690358243,8681.634914153363,2247.184950448128,6837.214568452535,0.00042514134584092976,131121.2484274472
t869,5329.191091402172,3188.330557702567,6631.471611362755,8356.560188707774,2513.6519481532387,12853.194741236319,3368.6431272642603,6433.7728909634325,10378.298084611499,5210.484202198339,1997.8065769403674,1642.4388442619486,1290.861390387023,70.1758337105304,10342.910576018241,15126.078199724016,1566.2426411756135,1053.075251134338,1655.733878167997,1536.9549175638942,5394.722629558628,5369.263039681617,8668.650125542326,1899.4483113801705,7388.704909326328,0.0003363382985289122,129266.66590451369
t870,5084.933176716445,3188.330552023759,6631.471570376205,9068.953699692163,2598.076423085899,12853.194801965303,3400.8960901169035,6433.772890133745,10332.781767082215,4491.237637772264,1997.8065769542425,1642.4388512720573,1290.8613917401265,95.47964687992946,10342.910714569467,15450.07649912829,1566.2426746788014,1053.076537659781,1664.4621019588794,1536.9549243880601,5970.240824598459,5543.391971201084,8808.931992101368,1751.820196736253,7616.978143764836,0.0003372881219706028,130415.32199388466
t871,5153.8440378732885,3188.3305492966265,6631.4715713133155,10402.425330835158,2752.0149535688333,12853.19495933487,3370.617746161723,6433.773069008899,10766.454064485308,4136.278792925662,1997.806578486903,1642.4388790030787,1290.8613976481874,50.175896303294444,10342.910906641493,16088.311188416255,1566.2426636740174,1053.0769458530838,1664.7516128252537,1536.955352229617,5380.115577057916,6056.246732941087,9154.244845801755,1838.7955372000888,5933.140285039605,0.0004296129811155191,131284.4799035383
t872,5094.252585079615,3188.3305481100074,6631.471572089298,10562.58027566706,3512.173886115289,12853.197896814261,3764.1911913827025,6433.7730701643895,11598.663862667998,3877.695741505146,1997.8067175419853,1642.4393274158733,1290.8613888636746,0.007126256317042918,10342.913328991337,16616.32301213305,1566.2426527089267,1053.0745600445512,1655.7308703686278,1536.95493436821,5197.182479814862,4574.266164938047,8773.415824965965,1504.8703629530926,6328.2887532324885,0.00033938201963663655,131596.7084735748
t873,5010.8426936570495,3188.330421582306,3682.9748363553945,10434.083879299835,3747.397008055562,12853.197968323788,4178.54322433076,6433.77307654492,12806.271248521018,3568.770187216071,1997.8070553220812,1642.439740182263,1290.8613888376583,389.5829939495734,10459.429455233376,16616.32690731226,1784.7114257552366,1053.074539813929,1655.7306247246477,1536.9540697128618,4929.814034788075,4040.637868107507,8478.422600392561,1273.593293333841,7780.590740863759,0.00026361229051233243,130834.16154582863
t874,3466.620904791121,2642.1050114092864,0.0007060850212257308,9183.601476581825,4275.6477579087505,12853.198026262517,4388.017627545609,6433.7734315393855,13628.420697828142,4318.8460254381935,1997.8073441081785,1642.4399162776567,1290.8614009095697,599.7634830886976,14227.768478501586,16616.32750834047,2650.64438570687,1053.0746703544853,1655.730626636515,1536.9542301535373,4925.799429630865,5769.674651829362,8445.75247666409,1273.593302797233,9622.387202039336,0.0002638357328113133,134498.81103626406
t875,3676.48405934265,929.1349576558919,0.00038757846002200955,8364.62733300596,4719.686752695367,12853.198257061433,4812.355231588686,7018.852997783558,14050.219795212051,5270.981551328266,2418.5582836552007,1671.5684793932003,1290.861419493115,999.2950694808928,15717.718439090488,16616.42121824944,2945.667163841065,1257.696374055731,1655.7306258282813,1536.954983611863,5783.585746174721,6209.8145233267405,9154.241979132526,1273.5933027597102,9910.485828290426,0.00026399967412301566,140137.73502363538
t876,3876.7602451021885,613.2707571854339,0.0003586834420331947,6927.222668332621,4350.406548787099,12853.198620209972,4812.355210511603,8315.342265094694,16032.882592662652,5333.453417038171,2239.4131458463658,1684.6534535285696,1290.8617589186165,999.3027920509293,15815.575974558584,17737.76302446132,3222.185728183936,1851.6250330756332,1655.7315840359595,1536.9555133240187,6008.081986461851,6209.815256681132,9154.244862555302,1273.5932871125608,14128.205266317818,0.0005233914168168405,147922.9018741119
t877,3925.5245257562583,547.4766608731762,0.000354471671927508,7086.929304788933,4310.4846441081345,12853.198631087565,4812.355237524216,9494.725120805026,15096.49991344711,5317.867786444167,2500.0596720331046,1785.4086518474162,1290.861758676288,999.3028031017756,16961.93850033972,18714.697729142994,3371.7746967080484,2789.74108303227,1727.2942320929071,1846.469253302939,6698.270516632309,6209.815265318097,9154.244867101568,1273.5932859821016,14916.414872396896,1235.6376942807792,154920.58706129546
t878,4021.1935975692077,620.7986269983581,0.0003562486899729025,5011.057313093701,4304.9771321630515,12853.198630891435,4812.355237972679,9797.742279672007,17360.365130589547,5699.074997068383,2540.829457943407,1876.3345960343559,1290.8617651974419,380.27999337743114,17131.443505163188,18182.151060666434,3545.7846820818436,2789.742050686816,1944.4797671521737,1900.1318008484332,5219.148245954845,6209.813518665486,8188.690061052957,1273.5932914507064,19527.131162900907,1235.637698329651,157716.81595977314
t879,4113.354734409573,218.29409264380277,0.00035519709937998506,9299.221131373286,4543.5002219045255,13319.723039558345,4812.355275454764,10489.189352613768,17693.547884711625,5740.179881589359,2751.331122633346,2067.279539124846,1290.864572187859,999.3028592896144,19565.77487027792,20641.34818017075,3790.7903922588926,2789.7420613140216,2095.5617137423365,1914.5894777273177,8049.85467821717,6209.815816645859,9154.245611425167,1521.8631079612005,20805.64466382011,1235.6376995110118,175113.0123357636
t880,4372.934989769964,249.23103334385942,0.0003552639597560922,12551.733702426574,5247.197645222896,14911.110182340672,5201.38195516063,12257.982333006108,17693.548257233786,6066.552815571287,3068.3555295956276,2322.6874139321285,2319.694774061713,999.303899750663,21873.411007688403,23091.413742078523,3856.22938882531,2789.7420649452197,2415.8086601374634,1640.22522893115,9230.745919467825,6209.816037714825,11498.810071254862,1917.5877433722942,22126.468166517658,1235.6376996054005,195147.6106172188
t881,4524.672177516437,216.10459594020546,0.00035538521480460563,16069.658489670495,6096.691288482582,14911.113172319627,6884.920172190258,13722.931417819495,17793.717425903444,6405.312381426761,3623.3057465523852,2597.5515697934857,3198.059679985161,999.3055197482141,23747.29048004247,23091.414806642042,4618.5759202920035,2789.7421314670455,3380.776477711138,3207.587911874338,11623.716159314745,8012.26932219841,15359.399797712911,2591.235130527679,24769.679024398996,1235.637696585217,221470.66885150076
t882,5182.3506668522305,484.82379497686696,0.0003551495271084935,17868.866344222504,6945.413231889511,14911.11383921864,7346.456119494775,14685.846859033692,18205.703393956064,7332.07576789863,3816.098470420531,2931.028436834216,3198.05995282617,2028.0771733729605,23747.291423574698,23091.415662653195,5708.199705651936,2789.7422598328935,3380.77648741496,5076.508229866729,11623.716268076503,9834.356654457764,17165.220412316416,3705.4603388135224,27892.270909056235,1235.637691040306,240186.51044890145
t883,6490.97815736187,1876.5546978318994,0.0005125178946575024,19632.003750732416,6270.476472954124,14911.113837759596,6365.036335447725,14685.847072207749,19151.510215060596,8777.141286533288,3132.543388717469,2365.034063071394,3198.059951535577,1752.8883777894569,23747.28846885988,23091.414203405202,6510.432646354932,2789.7423387273648,3380.776669510196,5076.522887584021,11623.716239305937,10584.768452109884,17143.357222660725,5269.618767048825,28104.439064841856,1235.6376978539006,247166.90277778375
t884,7754.529682870592,3188.3304183772034,1212.0821262273248,17861.829705224627,5302.643724716833,14911.113168605756,5135.076559835997,13136.646368322818,17855.90645473071,9392.822223226702,2448.8616119389767,1982.4447255966736,3198.059455000387,2378.5194137494063,19307.874040462197,22744.54851444922,6510.433043137683,2789.7423384719887,3380.7766716597366,5076.50893761216,11097.075228062085,9345.611753310486,16289.069201819764,5848.546422918406,21974.320412468693,1235.637699545057,231359.0099023415
