period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2027,3587875.1999999993,SWITCH,MISW,MISW_small_hydroelectric_1,Hydro,base_short,all,MWh,2027
2027,7101857.1814566925,SWITCH,MISW,MISW_solar_photovoltaic_1,Solar,base_short,all,MWh,2027
2027,2.006111751292239e-08,SWITCH,MISW,MISW_utilitypv_class1_moderate_0_anyQual:0.0,Solar,base_short,all,MWh,2027
2027,2.277145934251863e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_10_anyQual:0.0,Solar,base_short,all,MWh,2027
2027,3.854682205067912e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_11_anyQual:1.0,Solar,base_short,all,MWh,2027
2027,2.878292071054397e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_12_anyQual:0.0,Solar,base_short,all,MWh,2027
2027,2.141250215605999e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_13_anyQual:0.0,Solar,base_short,all,MWh,2027
2027,3.51017345614371e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_14_anyQual:1.0,Solar,base_short,all,MWh,2027
2027,7.77545775899227e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_1_anyQual:0.0,Solar,base_short,all,MWh,2027
2027,1.298464087774302e-08,SWITCH,MISW,MISW_utilitypv_class1_moderate_2_anyQual:1.0,Solar,base_short,all,MWh,2027
2027,5.668788470207427e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_3_anyQual:0.0,Solar,base_short,all,MWh,2027
2027,4.232563626380405e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_4_anyQual:0.0,Solar,base_short,all,MWh,2027
2027,5.897983065594731e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_5_anyQual:1.0,Solar,base_short,all,MWh,2027
2027,3.593046343232126e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_6_anyQual:0.0,Solar,base_short,all,MWh,2027
2027,2.4350696266073276e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_7_anyQual:0.0,Solar,base_short,all,MWh,2027
2027,4.216159651529684e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_8_anyQual:1.0,Solar,base_short,all,MWh,2027
2027,3.1376467631550565e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_9_anyQual:0.0,Solar,base_short,all,MWh,2027
2027,2724.600000008073,SWITCH,NWPP,NWPP_batteries_1,Battery,base_short,all,MWh,2027
2027,4.555441143916435e-09,SWITCH,NWPP,NWPP_battery_moderate_0,Battery,base_short,all,MWh,2027
2027,374798.7490999705,SWITCH,NWPP,NWPP_biomass_1,Other,base_short,all,MWh,2027
2027,625412.5183999987,SWITCH,NWPP,NWPP_biomass_2,Other,base_short,all,MWh,2027
2027,146713953.121033,SWITCH,NWPP,NWPP_conventional_hydroelectric_1,Hydro,base_short,all,MWh,2027
2027,674785.6972864158,SWITCH,NWPP,NWPP_conventional_steam_coal_1,Coal,base_short,all,MWh,2027
2027,2.450402066769042e-09,SWITCH,NWPP,NWPP_conventional_steam_coal_2,Coal,base_short,all,MWh,2027
2027,2533726.7169999997,SWITCH,NWPP,NWPP_distributed_generation_1,Distributed Solar,base_short,all,MWh,2027
2027,188886.29759999964,SWITCH,NWPP,NWPP_geothermal_1,Geothermal,base_short,all,MWh,2027
2027,52663.085459985996,SWITCH,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,base_short,all,MWh,2027
2027,2.0991469001988465e-10,SWITCH,NWPP,NWPP_hydrogen_fframe_ct_moderate_0,Hydro,base_short,all,MWh,2027
2027,3.6302146558015234e-10,SWITCH,NWPP,NWPP_hydrogen_hframe_cc_moderate_0,Hydro,base_short,all,MWh,2027
2027,1.0762329843760953e-08,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_0_anyQual:0,Wind,base_short,all,MWh,2027
2027,3.1756497959278157e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_10_anyQual:1,Wind,base_short,all,MWh,2027
2027,2.107845687277097e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_11_anyQual:0,Wind,base_short,all,MWh,2027
2027,3.1565477995163003e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_12_anyQual:0,Wind,base_short,all,MWh,2027
2027,2.5088198440042644e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_13_anyQual:0,Wind,base_short,all,MWh,2027
2027,2.8313949639965904e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_14_anyQual:1,Wind,base_short,all,MWh,2027
2027,1.8941077056065548e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_15_anyQual:0,Wind,base_short,all,MWh,2027
2027,3.103709907505566e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_16_anyQual:0,Wind,base_short,all,MWh,2027
2027,2.5055838887076793e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_17_anyQual:0,Wind,base_short,all,MWh,2027
2027,2.325191530583403e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_18_anyQual:1,Wind,base_short,all,MWh,2027
2027,1.8297090032372273e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_19_anyQual:0,Wind,base_short,all,MWh,2027
2027,1.5850706993527517e-08,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_1_anyQual:0,Wind,base_short,all,MWh,2027
2027,2.3180219199822108e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_20_anyQual:0,Wind,base_short,all,MWh,2027
2027,3.1003409820056205e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_21_anyQual:0,Wind,base_short,all,MWh,2027
2027,2.317854706952347e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_22_anyQual:1,Wind,base_short,all,MWh,2027
2027,1.904233379713806e-08,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_2_anyQual:0,Wind,base_short,all,MWh,2027
2027,9.430285205620503e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_3_anyQual:1,Wind,base_short,all,MWh,2027
2027,3.052343779647734e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_4_anyQual:0,Wind,base_short,all,MWh,2027
2027,4.099669929336714e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_5_anyQual:0,Wind,base_short,all,MWh,2027
2027,6.81574590107826e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_6_anyQual:0,Wind,base_short,all,MWh,2027
2027,4.462187669747258e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_7_anyQual:1,Wind,base_short,all,MWh,2027
2027,3.184589511425868e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_8_anyQual:0,Wind,base_short,all,MWh,2027
2027,2.358396792001234e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_9_anyQual:0,Wind,base_short,all,MWh,2027
2027,4971295.838392913,SWITCH,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,base_short,all,MWh,2027
2027,19522025.01689114,SWITCH,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,base_short,all,MWh,2027
2027,1.284154256152714e-09,SWITCH,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short,all,MWh,2027
2027,8.469874927360011e-10,SWITCH,NWPP,NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short,all,MWh,2027
2027,3.963516290375748e-09,SWITCH,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,base_short,all,MWh,2027
2027,7.19801381880609e-09,SWITCH,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas,base_short,all,MWh,2027
2027,1.0047734657978704e-09,SWITCH,NWPP,NWPP_naturalgas_fframe_ct_moderate_0,Natural Gas,base_short,all,MWh,2027
2027,1.346423611417051e-09,SWITCH,NWPP,NWPP_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_short,all,MWh,2027
2027,5.721597021469597e-09,SWITCH,NWPP,NWPP_naturalgas_hframe_cc_moderate_0,Natural Gas,base_short,all,MWh,2027
2027,10236502.728117794,SWITCH,NWPP,NWPP_nuclear_1,Nuclear,base_short,all,MWh,2027
2027,7.368581352370992e-10,SWITCH,NWPP,NWPP_nuclear_nuclear_moderate_0,Nuclear,base_short,all,MWh,2027
2027,3.501526864769949e-10,SWITCH,NWPP,NWPP_offshorewind_class12_moderate_floating_0_1,Wind,base_short,all,MWh,2027
2027,3.4643313044626704e-10,SWITCH,NWPP,NWPP_offshorewind_class12_moderate_floating_0_2,Wind,base_short,all,MWh,2027
2027,3.885172618230116e-10,SWITCH,NWPP,NWPP_offshorewind_class12_moderate_floating_0_3,Wind,base_short,all,MWh,2027
2027,4.1165067961303245e-10,SWITCH,NWPP,NWPP_offshorewind_class12_moderate_floating_1_1,Wind,base_short,all,MWh,2027
2027,3.6630178107711125e-10,SWITCH,NWPP,NWPP_offshorewind_class12_moderate_floating_1_2,Wind,base_short,all,MWh,2027
2027,4.768507440819401e-10,SWITCH,NWPP,NWPP_offshorewind_class12_moderate_floating_1_3,Wind,base_short,all,MWh,2027
2027,5.716814318089532e-10,SWITCH,NWPP,NWPP_offshorewind_class3_moderate_fixed_0_1,Wind,base_short,all,MWh,2027
2027,5.60982207858227e-10,SWITCH,NWPP,NWPP_offshorewind_class3_moderate_fixed_0_2,Wind,base_short,all,MWh,2027
2027,4.947703353720376e-10,SWITCH,NWPP,NWPP_offshorewind_class3_moderate_fixed_0_3,Wind,base_short,all,MWh,2027
2027,19794192.23673942,SWITCH,NWPP,NWPP_onshore_wind_turbine_1,Wind,base_short,all,MWh,2027
2027,2.1234811973686164e-10,SWITCH,NWPP,NWPP_petroleum_liquids_1,Other,base_short,all,MWh,2027
2027,3805990.4063999983,SWITCH,NWPP,NWPP_small_hydroelectric_1,Hydro,base_short,all,MWh,2027
2027,3599447.226452767,SWITCH,NWPP,NWPP_solar_photovoltaic_1,Solar,base_short,all,MWh,2027
2027,4.877741978203584e-09,SWITCH,NWPP,NWPP_utilitypv_class1_moderate_0_anyQual:0.0,Solar,base_short,all,MWh,2027
2027,6.64941948054068e-09,SWITCH,NWPP,NWPP_utilitypv_class1_moderate_1_anyQual:1.0,Solar,base_short,all,MWh,2027
2027,2.135896847566266e-09,SWITCH,NWPP,NWPP_utilitypv_class1_moderate_2_anyQual:0.0,Solar,base_short,all,MWh,2027
2027,1.821715933608458e-09,SWITCH,NWPP,NWPP_utilitypv_class1_moderate_3_anyQual:1.0,Solar,base_short,all,MWh,2027
2027,1.446482392850668e-09,SWITCH,NWPP,NWPP_utilitypv_class1_moderate_4_anyQual:0.0,Solar,base_short,all,MWh,2027
2027,1.5248329272569953e-09,SWITCH,NWPP,NWPP_utilitypv_class1_moderate_5_anyQual:1.0,Solar,base_short,all,MWh,2027
2027,1.31849313050768e-09,SWITCH,NWPP,NWPP_utilitypv_class1_moderate_6_anyQual:0.0,Solar,base_short,all,MWh,2027
2027,1.351866007236713e-09,SWITCH,NWPP,NWPP_utilitypv_class1_moderate_7_anyQual:1.0,Solar,base_short,all,MWh,2027
2027,1.2510577711109807e-09,SWITCH,NWPP,NWPP_utilitypv_class1_moderate_8_anyQual:0.0,Solar,base_short,all,MWh,2027
2027,1.3629002850624083e-09,SWITCH,NWPP,NWPP_utilitypv_class1_moderate_9_anyQual:1.0,Solar,base_short,all,MWh,2027
2027,26747.66386830911,SWITCH,NYCW,NYCW_batteries_1,Battery,base_short,all,MWh,2027
2027,5.4167879061271584e-09,SWITCH,NYCW,NYCW_battery_moderate_0,Battery,base_short,all,MWh,2027
2027,92529.96479999354,SWITCH,NYCW,NYCW_biomass_1,Other,base_short,all,MWh,2027
2027,361741.1615999977,SWITCH,NYCW,NYCW_biomass_2,Other,base_short,all,MWh,2027
2027,1929244.3279999997,SWITCH,NYCW,NYCW_distributed_generation_1,Distributed Solar,base_short,all,MWh,2027
2027,2.221153486706359e-10,SWITCH,NYCW,NYCW_hydrogen_fframe_ct_moderate_0,Hydro,base_short,all,MWh,2027
2027,3.677507006946662e-10,SWITCH,NYCW,NYCW_hydrogen_hframe_cc_moderate_0,Hydro,base_short,all,MWh,2027
2027,11015298.595667316,SWITCH,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,base_short,all,MWh,2027
2027,11838006.320047965,SWITCH,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,base_short,all,MWh,2027
2027,87682.63443460022,SWITCH,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short,all,MWh,2027
2027,1838462.4146518768,SWITCH,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas,base_short,all,MWh,2027
2027,109064.38368129994,SWITCH,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,base_short,all,MWh,2027
2027,1.6532443273563678e-09,SWITCH,NYCW,NYCW_naturalgas_fframe_ct_moderate_0,Natural Gas,base_short,all,MWh,2027
2027,1.0748267322580266e-08,SWITCH,NYCW,NYCW_naturalgas_hframe_cc_moderate_0,Natural Gas,base_short,all,MWh,2027
2027,4.53218519799664e-10,SWITCH,NYCW,NYCW_nuclear_nuclear_moderate_0,Nuclear,base_short,all,MWh,2027
2027,12001.986027528843,SWITCH,NYCW,NYCW_petroleum_liquids_1,Other,base_short,all,MWh,2027
2027,298594.3074117354,SWITCH,NYCW,NYCW_solar_photovoltaic_1,Solar,base_short,all,MWh,2027
2027,40157.66063627559,SWITCH,NYUP,NYUP_batteries_1,Battery,base_short,all,MWh,2027
2027,4.983190195084478e-09,SWITCH,NYUP,NYUP_battery_moderate_0,Battery,base_short,all,MWh,2027
2027,667426.9055999983,SWITCH,NYUP,NYUP_biomass_1,Other,base_short,all,MWh,2027
2027,418214.1599999947,SWITCH,NYUP,NYUP_biomass_2,Other,base_short,all,MWh,2027
2027,18688970.706154857,SWITCH,NYUP,NYUP_conventional_hydroelectric_1,Hydro,base_short,all,MWh,2027
2027,1430796.444,SWITCH,NYUP,NYUP_distributed_generation_1,Distributed Solar,base_short,all,MWh,2027
2027,1.1804951092069667e-08,SWITCH,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,base_short,all,MWh,2027
2027,2.0016432162451817e-10,SWITCH,NYUP,NYUP_hydrogen_fframe_ct_moderate_0,Hydro,base_short,all,MWh,2027
2027,3.2975930047725125e-10,SWITCH,NYUP,NYUP_hydrogen_hframe_cc_moderate_0,Hydro,base_short,all,MWh,2027
2027,6.029511039364031e-09,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_0_anyQual:0,Wind,base_short,all,MWh,2027
2027,9.013521532696875e-10,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_10_anyQual:0,Wind,base_short,all,MWh,2027
2027,9.099683154334397e-10,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_11_anyQual:1,Wind,base_short,all,MWh,2027
2027,2.91820680947497e-09,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_1_anyQual:1,Wind,base_short,all,MWh,2027
2027,3.2091579600768254e-09,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_2_anyQual:0,Wind,base_short,all,MWh,2027
2027,2.548319078761513e-09,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_3_anyQual:1,Wind,base_short,all,MWh,2027
2027,2.1075531634341584e-09,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_4_anyQual:0,Wind,base_short,all,MWh,2027
2027,2.126845642316733e-09,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_5_anyQual:1,Wind,base_short,all,MWh,2027
2027,1.597201326806556e-09,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_6_anyQual:0,Wind,base_short,all,MWh,2027
2027,1.5492285475947337e-09,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_7_anyQual:1,Wind,base_short,all,MWh,2027
2027,1.3447185198332089e-09,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_8_anyQual:0,Wind,base_short,all,MWh,2027
2027,1.256837787955236e-09,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_9_anyQual:1,Wind,base_short,all,MWh,2027
2027,34975114.66024263,SWITCH,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,base_short,all,MWh,2027
2027,172274.81352734953,SWITCH,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,base_short,all,MWh,2027
2027,2.775505465951427e-09,SWITCH,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short,all,MWh,2027
2027,20707.838469579074,SWITCH,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,base_short,all,MWh,2027
2027,51196.62230839662,SWITCH,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,base_short,all,MWh,2027
2027,1.1464637960636945e-09,SWITCH,NYUP,NYUP_naturalgas_fframe_ct_moderate_0,Natural Gas,base_short,all,MWh,2027
2027,4.656557805434571e-09,SWITCH,NYUP,NYUP_naturalgas_hframe_cc_moderate_0,Natural Gas,base_short,all,MWh,2027
2027,29338108.8,SWITCH,NYUP,NYUP_nuclear_1,Nuclear,base_short,all,MWh,2027
2027,6.492874072849216e-10,SWITCH,NYUP,NYUP_nuclear_nuclear_moderate_0,Nuclear,base_short,all,MWh,2027
2027,3.642954894681097e-10,SWITCH,NYUP,NYUP_offshorewind_class12_moderate_floating_0_1,Wind,base_short,all,MWh,2027
2027,3.328052347391143e-10,SWITCH,NYUP,NYUP_offshorewind_class12_moderate_floating_0_2,Wind,base_short,all,MWh,2027
2027,3.1931702465470945e-10,SWITCH,NYUP,NYUP_offshorewind_class12_moderate_floating_0_3,Wind,base_short,all,MWh,2027
2027,5.418653540524305e-10,SWITCH,NYUP,NYUP_offshorewind_class3_moderate_fixed_0_1,Wind,base_short,all,MWh,2027
2027,5.103415754364814e-10,SWITCH,NYUP,NYUP_offshorewind_class3_moderate_fixed_0_2,Wind,base_short,all,MWh,2027
2027,5.379197299488341e-10,SWITCH,NYUP,NYUP_offshorewind_class3_moderate_fixed_0_3,Wind,base_short,all,MWh,2027
2027,5232125.1625954015,SWITCH,NYUP,NYUP_onshore_wind_turbine_1,Wind,base_short,all,MWh,2027
2027,1.832406173396079e-10,SWITCH,NYUP,NYUP_petroleum_liquids_1,Other,base_short,all,MWh,2027
2027,3712578.1056,SWITCH,NYUP,NYUP_small_hydroelectric_1,Hydro,base_short,all,MWh,2027
2027,3063879.9951107665,SWITCH,NYUP,NYUP_solar_photovoltaic_1,Solar,base_short,all,MWh,2027
2027,1.6992593585956742e-09,SWITCH,NYUP,NYUP_utilitypv_class1_moderate_0_anyQual:0.0,Solar,base_short,all,MWh,2027
2027,1.7050315242377875e-09,SWITCH,NYUP,NYUP_utilitypv_class1_moderate_1_anyQual:1.0,Solar,base_short,all,MWh,2027
2027,1.5741453486147336e-09,SWITCH,NYUP,NYUP_utilitypv_class1_moderate_2_anyQual:0.0,Solar,base_short,all,MWh,2027
2027,1.545475352748896e-09,SWITCH,NYUP,NYUP_utilitypv_class1_moderate_3_anyQual:1.0,Solar,base_short,all,MWh,2027
2027,1.4645417135671258e-09,SWITCH,NYUP,NYUP_utilitypv_class1_moderate_4_anyQual:0.0,Solar,base_short,all,MWh,2027
2027,1.4251179622620291e-09,SWITCH,NYUP,NYUP_utilitypv_class1_moderate_5_anyQual:1.0,Solar,base_short,all,MWh,2027
2027,1.3539045572548217e-09,SWITCH,NYUP,NYUP_utilitypv_class1_moderate_6_anyQual:0.0,Solar,base_short,all,MWh,2027
2027,1.3332985140624795e-09,SWITCH,NYUP,NYUP_utilitypv_class1_moderate_7_anyQual:1.0,Solar,base_short,all,MWh,2027
2027,1.2843499795213376e-09,SWITCH,NYUP,NYUP_utilitypv_class1_moderate_8_anyQual:0.0,Solar,base_short,all,MWh,2027
2027,1.3002098855135702e-09,SWITCH,NYUP,NYUP_utilitypv_class1_moderate_9_anyQual:1.0,Solar,base_short,all,MWh,2027
2027,49227.74578878724,SWITCH,PJMC,PJMC_batteries_1,Battery,base_short,all,MWh,2027
2027,4.855103201825928e-09,SWITCH,PJMC,PJMC_battery_moderate_0,Battery,base_short,all,MWh,2027
2027,119271.79864059956,SWITCH,PJMC,PJMC_biomass_1,Other,base_short,all,MWh,2027
2027,132885.33119999903,SWITCH,PJMC,PJMC_biomass_2,Other,base_short,all,MWh,2027
2027,6988.79999999906,SWITCH,PJMC,PJMC_conventional_hydroelectric_1,Hydro,base_short,all,MWh,2027
2027,112805.86631421345,SWITCH,PJMC,PJMC_conventional_steam_coal_1,Coal,base_short,all,MWh,2027
2027,1443886.7089999998,SWITCH,PJMC,PJMC_distributed_generation_1,Distributed Solar,base_short,all,MWh,2027
2027,2.017869287291815e-10,SWITCH,PJMC,PJMC_hydrogen_fframe_ct_moderate_0,Hydro,base_short,all,MWh,2027
2027,3.3839243159562414e-10,SWITCH,PJMC,PJMC_hydrogen_hframe_cc_moderate_0,Hydro,base_short,all,MWh,2027
2027,5.942178427227211e-09,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_0_anyQual:0,Wind,base_short,all,MWh,2027
2027,3.2785177322941168e-09,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_14_anyQual:0,Wind,base_short,all,MWh,2027
2027,3.3395249497778143e-09,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_20_anyQual:1,Wind,base_short,all,MWh,2027
2027,3.521250753069972e-09,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_27_anyQual:0,Wind,base_short,all,MWh,2027
2027,5.879822783591294e-09,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_2_anyQual:1,Wind,base_short,all,MWh,2027
2027,3.994883818280829e-09,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_35_anyQual:1,Wind,base_short,all,MWh,2027
2027,3.38163644587858e-09,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_44_anyQual:0,Wind,base_short,all,MWh,2027
2027,3.3590692082634613e-09,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_54_anyQual:1,Wind,base_short,all,MWh,2027
2027,3.5608904337704217e-09,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_5_anyQual:0,Wind,base_short,all,MWh,2027
2027,2.8492329267619636e-09,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_65_anyQual:0,Wind,base_short,all,MWh,2027
2027,1.9423819077025965e-09,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_77_anyQual:1,Wind,base_short,all,MWh,2027
2027,3.2595522493318398e-09,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_9_anyQual:1,Wind,base_short,all,MWh,2027
2027,34454108.63494312,SWITCH,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,base_short,all,MWh,2027
2027,2.90896640979378e-09,SWITCH,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,base_short,all,MWh,2027
2027,6773.767262430904,SWITCH,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short,all,MWh,2027
2027,243002.46396883958,SWITCH,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short,all,MWh,2027
2027,63712.07144622106,SWITCH,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,base_short,all,MWh,2027
2027,3.187345480216137e-10,SWITCH,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas,base_short,all,MWh,2027
2027,1.211242831300514e-09,SWITCH,PJMC,PJMC_naturalgas_fframe_ct_moderate_0,Natural Gas,base_short,all,MWh,2027
2027,1.6971325396256014e-09,SWITCH,PJMC,PJMC_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_short,all,MWh,2027
2027,6.16437297029746e-09,SWITCH,PJMC,PJMC_naturalgas_hframe_cc_moderate_0,Natural Gas,base_short,all,MWh,2027
2027,94231795.32407679,SWITCH,PJMC,PJMC_nuclear_1,Nuclear,base_short,all,MWh,2027
2027,5.923611284813864e-10,SWITCH,PJMC,PJMC_nuclear_nuclear_moderate_0,Nuclear,base_short,all,MWh,2027
2027,2.659359898502329e-10,SWITCH,PJMC,PJMC_offshorewind_class12_moderate_floating_0_1,Wind,base_short,all,MWh,2027
2027,2.837167153280253e-10,SWITCH,PJMC,PJMC_offshorewind_class12_moderate_floating_0_2,Wind,base_short,all,MWh,2027
2027,3.007674575440431e-10,SWITCH,PJMC,PJMC_offshorewind_class12_moderate_floating_0_3,Wind,base_short,all,MWh,2027
2027,4.747951645273521e-10,SWITCH,PJMC,PJMC_offshorewind_class3_moderate_fixed_0_1,Wind,base_short,all,MWh,2027
2027,5.010799680419623e-10,SWITCH,PJMC,PJMC_offshorewind_class3_moderate_fixed_0_2,Wind,base_short,all,MWh,2027
2027,4.981257930034368e-10,SWITCH,PJMC,PJMC_offshorewind_class3_moderate_fixed_0_3,Wind,base_short,all,MWh,2027
2027,9212003.78936,SWITCH,PJMC,PJMC_onshore_wind_turbine_1,Wind,base_short,all,MWh,2027
2027,2.429665536976766e-10,SWITCH,PJMC,PJMC_petroleum_liquids_1,Other,base_short,all,MWh,2027
2027,82211.00159999996,SWITCH,PJMC,PJMC_small_hydroelectric_1,Hydro,base_short,all,MWh,2027
2027,750702.2207699999,SWITCH,PJMC,PJMC_solar_photovoltaic_1,Solar,base_short,all,MWh,2027
2027,2.650708322791852e-09,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_0_anyQual:0.0,Solar,base_short,all,MWh,2027
2027,2.3525917184323602e-09,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_1_anyQual:1.0,Solar,base_short,all,MWh,2027
2027,2.287687741364998e-09,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_2_anyQual:0.0,Solar,base_short,all,MWh,2027
2027,2.0447386292003786e-09,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_3_anyQual:1.0,Solar,base_short,all,MWh,2027
2027,2.1149462339575964e-09,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_4_anyQual:0.0,Solar,base_short,all,MWh,2027
2027,1.9698656420388753e-09,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_5_anyQual:1.0,Solar,base_short,all,MWh,2027
2027,1.9738269262318645e-09,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_6_anyQual:0.0,Solar,base_short,all,MWh,2027
2027,1.921047962303955e-09,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_7_anyQual:1.0,Solar,base_short,all,MWh,2027
2027,1.953110898288501e-09,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_8_anyQual:0.0,Solar,base_short,all,MWh,2027
2027,1.835354537246444e-09,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_9_anyQual:1.0,Solar,base_short,all,MWh,2027
2027,22847.154438858153,SWITCH,PJMD,PJMD_batteries_1,Battery,base_short,all,MWh,2027
2027,4.47997396794217e-09,SWITCH,PJMD,PJMD_battery_moderate_0,Battery,base_short,all,MWh,2027
2027,705737.7599999986,SWITCH,PJMD,PJMD_biomass_1,Other,base_short,all,MWh,2027
2027,494296.8575999973,SWITCH,PJMD,PJMD_biomass_2,Other,base_short,all,MWh,2027
2027,678565.2239400023,SWITCH,PJMD,PJMD_conventional_hydroelectric_1,Hydro,base_short,all,MWh,2027
2027,50524.41855257399,SWITCH,PJMD,PJMD_conventional_steam_coal_2,Coal,base_short,all,MWh,2027
2027,1773381.15,SWITCH,PJMD,PJMD_distributed_generation_1,Distributed Solar,base_short,all,MWh,2027
2027,363087.2439456836,SWITCH,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,base_short,all,MWh,2027
