period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2030,1.3333346891065528e-07,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_15,Wind,base_short_tx_0,all,MWh,2030
2030,4.627604314390109e-08,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_16,Wind,base_short_tx_0,all,MWh,2030
2030,4.6611175057147195e-08,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_17,Wind,base_short_tx_0,all,MWh,2030
2030,3.7284539612652665e-08,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_18,Wind,base_short_tx_0,all,MWh,2030
2030,1.3996991455886225e-08,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_19,Wind,base_short_tx_0,all,MWh,2030
2030,1.2557089764727095e-07,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_2,Wind,base_short_tx_0,all,MWh,2030
2030,3.9159755227789764e-08,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_20,Wind,base_short_tx_0,all,MWh,2030
2030,3.907403656391997e-08,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_21,Wind,base_short_tx_0,all,MWh,2030
2030,3.0469801582974516e-08,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_22,Wind,base_short_tx_0,all,MWh,2030
2030,1.2693779568132758e-08,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_23,Wind,base_short_tx_0,all,MWh,2030
2030,20946569.4509918,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_3,Wind,base_short_tx_0,all,MWh,2030
2030,5.52885428509086e-08,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_4,Wind,base_short_tx_0,all,MWh,2030
2030,9.227964347565563e-08,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_5,Wind,base_short_tx_0,all,MWh,2030
2030,1.3605492347282697e-07,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_6,Wind,base_short_tx_0,all,MWh,2030
2030,1.0077073630364317e-07,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_7,Wind,base_short_tx_0,all,MWh,2030
2030,5.974371582990813e-08,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_8,Wind,base_short_tx_0,all,MWh,2030
2030,5.5178590846071415e-08,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_9,Wind,base_short_tx_0,all,MWh,2030
2030,281236.3526047864,SWITCH,RMRG,RMRG_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_tx_0,all,MWh,2030
2030,2445565.607480311,SWITCH,RMRG,RMRG_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_tx_0,all,MWh,2030
2030,9.32988728524769e-10,SWITCH,RMRG,RMRG_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_tx_0,all,MWh,2030
2030,79933.78840173031,SWITCH,RMRG,RMRG_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_tx_0,all,MWh,2030
2030,57840.18002117444,SWITCH,RMRG,RMRG_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_tx_0,all,MWh,2030
2030,2.1262831796816148e-08,SWITCH,RMRG,RMRG_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_tx_0,all,MWh,2030
2030,1.9113407156100682e-07,SWITCH,RMRG,RMRG_naturalgas_ccccsavgcf_conservative_0,CCS,base_short_tx_0,all,MWh,2030
2030,1.886510001060155e-09,SWITCH,RMRG,RMRG_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_tx_0,all,MWh,2030
2030,5.99361917009066e-09,SWITCH,RMRG,RMRG_nuclear_nuclear_moderate_0,Nuclear,base_short_tx_0,all,MWh,2030
2030,18772661.851684257,SWITCH,RMRG,RMRG_onshore_wind_turbine_1,Wind,base_short_tx_0,all,MWh,2030
2030,4.2909571103545576e-10,SWITCH,RMRG,RMRG_petroleum_liquids_1,Other,base_short_tx_0,all,MWh,2030
2030,879708.2112,SWITCH,RMRG,RMRG_small_hydroelectric_1,Hydro,base_short_tx_0,all,MWh,2030
2030,3949568.6852288726,SWITCH,RMRG,RMRG_solar_photovoltaic_1,Solar,base_short_tx_0,all,MWh,2030
2030,7.141468312191608e-08,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_0,Solar,base_short_tx_0,all,MWh,2030
2030,14399185.292006515,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_1,Solar,base_short_tx_0,all,MWh,2030
2030,3.344565976005944e-08,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_2,Solar,base_short_tx_0,all,MWh,2030
2030,3.249936585613537e-08,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_3,Solar,base_short_tx_0,all,MWh,2030
2030,2.260557728994992e-08,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_4,Solar,base_short_tx_0,all,MWh,2030
2030,2.4486514693298588e-08,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_5,Solar,base_short_tx_0,all,MWh,2030
2030,1.9700869970737695e-08,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_6,Solar,base_short_tx_0,all,MWh,2030
2030,3.7419654363783494e-08,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_7,Solar,base_short_tx_0,all,MWh,2030
2030,1.8083328816658358e-08,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_8,Solar,base_short_tx_0,all,MWh,2030
2030,1.802278491869529e-08,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_9,Solar,base_short_tx_0,all,MWh,2030
2030,756.8523962098415,SWITCH,SPPC,SPPC_batteries_1,Battery,base_short_tx_0,all,MWh,2030
2030,104046.25806557015,SWITCH,SPPC,SPPC_battery_moderate_0,Battery,base_short_tx_0,all,MWh,2030
2030,13033.820160005569,SWITCH,SPPC,SPPC_biomass_1,Other,base_short_tx_0,all,MWh,2030
2030,45926.22551040224,SWITCH,SPPC,SPPC_biomass_2,Other,base_short_tx_0,all,MWh,2030
2030,53192.57956986172,SWITCH,SPPC,SPPC_conventional_hydroelectric_1,Hydro,base_short_tx_0,all,MWh,2030
2030,1.038392087159371e-09,SWITCH,SPPC,SPPC_conventional_steam_coal_1,Coal,base_short_tx_0,all,MWh,2030
2030,8.920273546269783e-10,SWITCH,SPPC,SPPC_conventional_steam_coal_2,Coal,base_short_tx_0,all,MWh,2030
2030,585457.145487669,SWITCH,SPPC,SPPC_distributed_generation_1,Distributed Solar,base_short_tx_0,all,MWh,2030
2030,3.889318063446074e-09,SWITCH,SPPC,SPPC_hydrogen_ccavgcf_moderate_0,Hydro,base_short_tx_0,all,MWh,2030
2030,1.3142267084322133e-09,SWITCH,SPPC,SPPC_hydrogen_ctavgcf_moderate_0,Hydro,base_short_tx_0,all,MWh,2030
2030,5173352.4646546375,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_0,Wind,base_short_tx_0,all,MWh,2030
2030,11719216.079575777,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_1,Wind,base_short_tx_0,all,MWh,2030
2030,4.71414859641712e-08,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_10,Wind,base_short_tx_0,all,MWh,2030
2030,1.3797704909533195e-07,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_11,Wind,base_short_tx_0,all,MWh,2030
2030,2.8764018180863965e-08,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_12,Wind,base_short_tx_0,all,MWh,2030
2030,3.149032974678219e-08,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_13,Wind,base_short_tx_0,all,MWh,2030
2030,3.648732361443612e-08,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_14,Wind,base_short_tx_0,all,MWh,2030
2030,2106642.8229386685,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_15,Wind,base_short_tx_0,all,MWh,2030
2030,3.037758920575058e-08,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_16,Wind,base_short_tx_0,all,MWh,2030
2030,9.054156596049097e-08,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_17,Wind,base_short_tx_0,all,MWh,2030
2030,3.0848035128768504e-08,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_18,Wind,base_short_tx_0,all,MWh,2030
2030,2.2481651051222256e-08,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_19,Wind,base_short_tx_0,all,MWh,2030
2030,1.157436831664783e-07,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_2,Wind,base_short_tx_0,all,MWh,2030
2030,5.085656238550255e-09,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_20,Wind,base_short_tx_0,all,MWh,2030
2030,1.4951886981846278e-08,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_21,Wind,base_short_tx_0,all,MWh,2030
2030,3.0584704647862636e-08,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_22,Wind,base_short_tx_0,all,MWh,2030
2030,9.315784998133073e-09,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_23,Wind,base_short_tx_0,all,MWh,2030
2030,1.0926338340761458e-07,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_3,Wind,base_short_tx_0,all,MWh,2030
2030,1.7285083624007095e-07,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_4,Wind,base_short_tx_0,all,MWh,2030
2030,5.426109762920484e-08,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_5,Wind,base_short_tx_0,all,MWh,2030
2030,4.3673581724987874e-08,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_6,Wind,base_short_tx_0,all,MWh,2030
2030,4.039830085527808e-08,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_7,Wind,base_short_tx_0,all,MWh,2030
2030,3.431659714158992e-08,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_8,Wind,base_short_tx_0,all,MWh,2030
2030,4.069749268161405e-08,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_9,Wind,base_short_tx_0,all,MWh,2030
2030,1828887.278924403,SWITCH,SPPC,SPPC_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_tx_0,all,MWh,2030
2030,110198.43178270395,SWITCH,SPPC,SPPC_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_tx_0,all,MWh,2030
2030,32683.84790537958,SWITCH,SPPC,SPPC_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_tx_0,all,MWh,2030
2030,5.446340028129602e-10,SWITCH,SPPC,SPPC_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_tx_0,all,MWh,2030
2030,21406.000000001528,SWITCH,SPPC,SPPC_natural_gas_fired_combustion_turbine_3,Natural Gas,base_short_tx_0,all,MWh,2030
2030,42908.84444473823,SWITCH,SPPC,SPPC_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_tx_0,all,MWh,2030
2030,2688.000000001694,SWITCH,SPPC,SPPC_natural_gas_steam_turbine_1,Natural Gas,base_short_tx_0,all,MWh,2030
2030,2.384484329989083e-08,SWITCH,SPPC,SPPC_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_tx_0,all,MWh,2030
2030,10407482.490932863,SWITCH,SPPC,SPPC_naturalgas_ccccsavgcf_conservative_0,CCS,base_short_tx_0,all,MWh,2030
2030,2.317838784797655e-09,SWITCH,SPPC,SPPC_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_tx_0,all,MWh,2030
2030,7730659.590008907,SWITCH,SPPC,SPPC_nuclear_1,Nuclear,base_short_tx_0,all,MWh,2030
2030,7.433968990938208e-09,SWITCH,SPPC,SPPC_nuclear_nuclear_moderate_0,Nuclear,base_short_tx_0,all,MWh,2030
2030,15445121.096394157,SWITCH,SPPC,SPPC_onshore_wind_turbine_1,Wind,base_short_tx_0,all,MWh,2030
2030,4.4458295946890226e-10,SWITCH,SPPC,SPPC_petroleum_liquids_1,Other,base_short_tx_0,all,MWh,2030
2030,0.0,SWITCH,SPPC,SPPC_small_hydroelectric_1,Hydro,base_short_tx_0,all,MWh,2030
2030,119153.91736872515,SWITCH,SPPC,SPPC_solar_photovoltaic_1,Solar,base_short_tx_0,all,MWh,2030
2030,12888749.353573326,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_0,Solar,base_short_tx_0,all,MWh,2030
2030,1124235.353543124,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_1,Solar,base_short_tx_0,all,MWh,2030
2030,1.0505286953641022e-07,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_2,Solar,base_short_tx_0,all,MWh,2030
2030,6292277.757406759,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_3,Solar,base_short_tx_0,all,MWh,2030
2030,9.127124987422239e-08,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_4,Solar,base_short_tx_0,all,MWh,2030
2030,5.4101573340450517e-08,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_5,Solar,base_short_tx_0,all,MWh,2030
2030,5.249636644635491e-08,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_6,Solar,base_short_tx_0,all,MWh,2030
2030,4.4061300251705955e-08,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_7,Solar,base_short_tx_0,all,MWh,2030
2030,4.2858418224766333e-08,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_8,Solar,base_short_tx_0,all,MWh,2030
2030,3.5711720265555846e-08,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_9,Solar,base_short_tx_0,all,MWh,2030
2030,5567.123110324644,SWITCH,SPPN,SPPN_batteries_1,Battery,base_short_tx_0,all,MWh,2030
2030,429211.78247742815,SWITCH,SPPN,SPPN_battery_moderate_0,Battery,base_short_tx_0,all,MWh,2030
2030,52519.492282402935,SWITCH,SPPN,SPPN_biomass_1,Other,base_short_tx_0,all,MWh,2030
2030,112292.47856640641,SWITCH,SPPN,SPPN_biomass_2,Other,base_short_tx_0,all,MWh,2030
2030,9965141.04029524,SWITCH,SPPN,SPPN_conventional_hydroelectric_1,Hydro,base_short_tx_0,all,MWh,2030
2030,1.1051922574225155e-09,SWITCH,SPPN,SPPN_conventional_steam_coal_1,Coal,base_short_tx_0,all,MWh,2030
2030,7.483111453023043e-10,SWITCH,SPPN,SPPN_conventional_steam_coal_2,Coal,base_short_tx_0,all,MWh,2030
2030,458688.37288433325,SWITCH,SPPN,SPPN_distributed_generation_1,Distributed Solar,base_short_tx_0,all,MWh,2030
2030,4.361967445353227e-09,SWITCH,SPPN,SPPN_hydrogen_ccavgcf_moderate_0,Hydro,base_short_tx_0,all,MWh,2030
2030,1.3863518811467176e-09,SWITCH,SPPN,SPPN_hydrogen_ctavgcf_moderate_0,Hydro,base_short_tx_0,all,MWh,2030
2030,18113712.969512545,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_0,Wind,base_short_tx_0,all,MWh,2030
2030,1.5874208787872419e-07,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_1,Wind,base_short_tx_0,all,MWh,2030
2030,8.438064799035421e-08,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_10,Wind,base_short_tx_0,all,MWh,2030
2030,4.0351555916225385e-08,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_11,Wind,base_short_tx_0,all,MWh,2030
2030,5.063962858170259e-08,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_12,Wind,base_short_tx_0,all,MWh,2030
2030,4.255542187086456e-08,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_13,Wind,base_short_tx_0,all,MWh,2030
2030,1.2781678947568334e-07,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_14,Wind,base_short_tx_0,all,MWh,2030
2030,4.331950913979134e-08,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_15,Wind,base_short_tx_0,all,MWh,2030
2030,1.1714232156420942e-07,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_16,Wind,base_short_tx_0,all,MWh,2030
2030,3.1751737869411304e-08,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_17,Wind,base_short_tx_0,all,MWh,2030
2030,4.084286889256354e-08,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_18,Wind,base_short_tx_0,all,MWh,2030
2030,3.111146447754069e-08,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_19,Wind,base_short_tx_0,all,MWh,2030
2030,3198247.139306546,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_2,Wind,base_short_tx_0,all,MWh,2030
2030,3.7564683845384185e-08,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_20,Wind,base_short_tx_0,all,MWh,2030
2030,3.1319284975219805e-08,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_21,Wind,base_short_tx_0,all,MWh,2030
2030,2.4449182707848056e-07,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_22,Wind,base_short_tx_0,all,MWh,2030
2030,4.495529720665667e-08,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_23,Wind,base_short_tx_0,all,MWh,2030
2030,6.500952471187193e-08,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_3,Wind,base_short_tx_0,all,MWh,2030
2030,5.21533129042814e-08,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_4,Wind,base_short_tx_0,all,MWh,2030
2030,2.610841714439486e-07,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_5,Wind,base_short_tx_0,all,MWh,2030
2030,7.773977291882734e-08,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_6,Wind,base_short_tx_0,all,MWh,2030
2030,1.0054378400425297e-07,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_7,Wind,base_short_tx_0,all,MWh,2030
2030,355887.7770903642,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_8,Wind,base_short_tx_0,all,MWh,2030
2030,3.862113223537603e-08,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_9,Wind,base_short_tx_0,all,MWh,2030
2030,321447.57323269703,SWITCH,SPPN,SPPN_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_tx_0,all,MWh,2030
2030,255580.5269082891,SWITCH,SPPN,SPPN_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_tx_0,all,MWh,2030
2030,9690.00000000134,SWITCH,SPPN,SPPN_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_tx_0,all,MWh,2030
2030,398789.7589155135,SWITCH,SPPN,SPPN_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_tx_0,all,MWh,2030
2030,131444.08133106952,SWITCH,SPPN,SPPN_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_tx_0,all,MWh,2030
2030,3990.0000000126047,SWITCH,SPPN,SPPN_natural_gas_steam_turbine_1,Natural Gas,base_short_tx_0,all,MWh,2030
2030,2.972091353763424e-08,SWITCH,SPPN,SPPN_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_tx_0,all,MWh,2030
2030,8.998787735632973e-08,SWITCH,SPPN,SPPN_naturalgas_ccccsavgcf_conservative_0,CCS,base_short_tx_0,all,MWh,2030
2030,2.589727298441448e-09,SWITCH,SPPN,SPPN_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_tx_0,all,MWh,2030
2030,4742240.536659481,SWITCH,SPPN,SPPN_nuclear_1,Nuclear,base_short_tx_0,all,MWh,2030
2030,8.233158398569938e-09,SWITCH,SPPN,SPPN_nuclear_nuclear_moderate_0,Nuclear,base_short_tx_0,all,MWh,2030
2030,15885719.156201381,SWITCH,SPPN,SPPN_onshore_wind_turbine_1,Wind,base_short_tx_0,all,MWh,2030
2030,5.124452195377033e-10,SWITCH,SPPN,SPPN_petroleum_liquids_1,Other,base_short_tx_0,all,MWh,2030
2030,542164.8960000001,SWITCH,SPPN,SPPN_small_hydroelectric_1,Hydro,base_short_tx_0,all,MWh,2030
2030,174832.2008001511,SWITCH,SPPN,SPPN_solar_photovoltaic_1,Solar,base_short_tx_0,all,MWh,2030
2030,4689192.662881208,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_0,Solar,base_short_tx_0,all,MWh,2030
2030,3158727.8206603276,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_1,Solar,base_short_tx_0,all,MWh,2030
2030,7.300740114533083e-08,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_2,Solar,base_short_tx_0,all,MWh,2030
2030,1739507.9429872544,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_3,Solar,base_short_tx_0,all,MWh,2030
2030,5.086189007180788e-08,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_4,Solar,base_short_tx_0,all,MWh,2030
2030,402994.0384680027,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_5,Solar,base_short_tx_0,all,MWh,2030
2030,4.1211656504830057e-08,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_6,Solar,base_short_tx_0,all,MWh,2030
2030,1763613.114726762,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_7,Solar,base_short_tx_0,all,MWh,2030
2030,3.632339819813886e-08,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_8,Solar,base_short_tx_0,all,MWh,2030
2030,2156611.965112196,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_9,Solar,base_short_tx_0,all,MWh,2030
2030,19120.569600419425,SWITCH,SPPS,SPPS_batteries_1,Battery,base_short_tx_0,all,MWh,2030
2030,1.1725672703763991e-07,SWITCH,SPPS,SPPS_battery_moderate_0,Battery,base_short_tx_0,all,MWh,2030
2030,1753.392585603369,SWITCH,SPPS,SPPS_biomass_1,Other,base_short_tx_0,all,MWh,2030
2030,10579.775817000886,SWITCH,SPPS,SPPS_biomass_2,Other,base_short_tx_0,all,MWh,2030
2030,2318860.6259561917,SWITCH,SPPS,SPPS_conventional_hydroelectric_1,Hydro,base_short_tx_0,all,MWh,2030
2030,8.610961553757584e-10,SWITCH,SPPS,SPPS_conventional_steam_coal_1,Coal,base_short_tx_0,all,MWh,2030
2030,5.44419270373373e-10,SWITCH,SPPS,SPPS_conventional_steam_coal_2,Coal,base_short_tx_0,all,MWh,2030
2030,2468516.8853705707,SWITCH,SPPS,SPPS_distributed_generation_1,Distributed Solar,base_short_tx_0,all,MWh,2030
2030,1281689.7478522018,SWITCH,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,base_short_tx_0,all,MWh,2030
2030,3.3012472082857634e-09,SWITCH,SPPS,SPPS_hydrogen_ccavgcf_moderate_0,Hydro,base_short_tx_0,all,MWh,2030
2030,1.1640556547368348e-09,SWITCH,SPPS,SPPS_hydrogen_ctavgcf_moderate_0,Hydro,base_short_tx_0,all,MWh,2030
2030,35297193.73079022,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_0,Wind,base_short_tx_0,all,MWh,2030
2030,24308442.923201576,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_1,Wind,base_short_tx_0,all,MWh,2030
2030,3.1631122067775824e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_10,Wind,base_short_tx_0,all,MWh,2030
2030,3.205777611902663e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_11,Wind,base_short_tx_0,all,MWh,2030
2030,3.7819809033809366e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_12,Wind,base_short_tx_0,all,MWh,2030
2030,3.7946486687959264e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_13,Wind,base_short_tx_0,all,MWh,2030
2030,2.8206205348256253e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_14,Wind,base_short_tx_0,all,MWh,2030
2030,5.8642442296591285e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_15,Wind,base_short_tx_0,all,MWh,2030
2030,5.019470685490317e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_16,Wind,base_short_tx_0,all,MWh,2030
2030,2.2328683741389254e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_17,Wind,base_short_tx_0,all,MWh,2030
2030,4.562967891156096e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_18,Wind,base_short_tx_0,all,MWh,2030
2030,1.9871669064932085e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_19,Wind,base_short_tx_0,all,MWh,2030
2030,4.4671863745237393e-07,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_2,Wind,base_short_tx_0,all,MWh,2030
2030,3.7803576643571977e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_20,Wind,base_short_tx_0,all,MWh,2030
2030,1.9780540290299786e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_21,Wind,base_short_tx_0,all,MWh,2030
2030,2.9067341041731494e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_22,Wind,base_short_tx_0,all,MWh,2030
2030,3.025461497617663e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_23,Wind,base_short_tx_0,all,MWh,2030
2030,1.538510485763553e-07,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_3,Wind,base_short_tx_0,all,MWh,2030
2030,4.631369991973476e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_4,Wind,base_short_tx_0,all,MWh,2030
2030,7.652164188433539e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_5,Wind,base_short_tx_0,all,MWh,2030
2030,3.864451780148995e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_6,Wind,base_short_tx_0,all,MWh,2030
2030,7.818409501188854e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_7,Wind,base_short_tx_0,all,MWh,2030
2030,4.38116074466268e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_8,Wind,base_short_tx_0,all,MWh,2030
2030,3.997318530617636e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_9,Wind,base_short_tx_0,all,MWh,2030
2030,714221.3483347315,SWITCH,SPPS,SPPS_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_tx_0,all,MWh,2030
2030,15122561.131291334,SWITCH,SPPS,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_tx_0,all,MWh,2030
2030,28481.965428669744,SWITCH,SPPS,SPPS_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_tx_0,all,MWh,2030
2030,49919.56472433371,SWITCH,SPPS,SPPS_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_tx_0,all,MWh,2030
2030,1.1284939739169657e-09,SWITCH,SPPS,SPPS_natural_gas_fired_combustion_turbine_3,Natural Gas,base_short_tx_0,all,MWh,2030
2030,88864.13275778218,SWITCH,SPPS,SPPS_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_tx_0,all,MWh,2030
2030,30690.001194680648,SWITCH,SPPS,SPPS_natural_gas_steam_turbine_1,Natural Gas,base_short_tx_0,all,MWh,2030
2030,1.9574263932296596e-08,SWITCH,SPPS,SPPS_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_tx_0,all,MWh,2030
2030,1069884.0630863067,SWITCH,SPPS,SPPS_naturalgas_ccccsavgcf_conservative_0,CCS,base_short_tx_0,all,MWh,2030
2030,2.040507326786927e-09,SWITCH,SPPS,SPPS_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_tx_0,all,MWh,2030
2030,7.0882875903957955e-09,SWITCH,SPPS,SPPS_nuclear_nuclear_moderate_0,Nuclear,base_short_tx_0,all,MWh,2030
2030,40890042.26149715,SWITCH,SPPS,SPPS_onshore_wind_turbine_1,Wind,base_short_tx_0,all,MWh,2030
2030,5.063401730860945e-10,SWITCH,SPPS,SPPS_petroleum_liquids_1,Other,base_short_tx_0,all,MWh,2030
2030,347934.7872,SWITCH,SPPS,SPPS_small_hydroelectric_1,Hydro,base_short_tx_0,all,MWh,2030
