Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15,Load_MW_z16,Load_MW_z17,Load_MW_z18,Load_MW_z19,Load_MW_z20,Load_MW_z21,Load_MW_z22,Load_MW_z23,Load_MW_z24,Load_MW_z25,Load_MW_z26
,,,,,,,,95,20200.0,22331.0,34565.0,28983.0,19669.0,24904.0,12381.0,26037.0,30645.0,35767.0,9666.0,8709.0,14968.0,13558.0,36030.0,38722.0,17329.0,10347.0,6904.0,17872.0,23822.0,26208.0,30073.0,22129.0,58700.0,2609.0
,,,,,,,,96,18548.0,20647.0,31962.0,26339.0,18177.0,23121.0,11418.0,23863.0,27949.0,32761.0,8826.0,8012.0,13594.0,12448.0,33069.0,35986.0,15512.0,9436.0,6294.0,16331.0,22555.0,24201.0,27525.0,20147.0,52183.0,2319.0
,,,,,,,,97,16988.0,18694.0,28938.0,24912.0,16658.0,21938.0,10805.0,22731.0,26376.0,29339.0,8136.0,7424.0,12561.0,11457.0,30311.0,33675.0,13931.0,8898.0,5967.0,15554.0,21598.0,23026.0,25955.0,18144.0,47933.0,2130.0
,,,,,,,,98,15706.0,16545.0,25608.0,23888.0,15713.0,21167.0,10412.0,21994.0,25189.0,26092.0,7821.0,7148.0,11973.0,10902.0,29178.0,32342.0,13078.0,8631.0,5768.0,15201.0,21203.0,22143.0,24993.0,16740.0,45780.0,2034.0
,,,,,,,,99,14842.0,14950.0,23130.0,23693.0,15167.0,20738.0,10169.0,21564.0,24677.0,24145.0,7642.0,6972.0,11630.0,10556.0,28569.0,31522.0,12200.0,8483.0,5680.0,14833.0,21214.0,21747.0,24417.0,15847.0,44221.0,1965.0
,,,,,,,,100,14213.0,13774.0,21300.0,24838.0,15114.0,20755.0,10264.0,21054.0,24494.0,22324.0,7671.0,6967.0,11534.0,10660.0,28759.0,31646.0,11994.0,8402.0,5689.0,14441.0,22530.0,22012.0,24561.0,15209.0,43181.0,1919.0
,,,,,,,,101,13875.0,13070.0,20207.0,27768.0,14761.0,21400.0,10768.0,21348.0,25722.0,21746.0,7780.0,7029.0,11621.0,10844.0,29296.0,32505.0,11918.0,8651.0,5939.0,14623.0,25012.0,22968.0,25805.0,14722.0,43689.0,1942.0
,,,,,,,,102,13716.0,12742.0,19699.0,30866.0,15706.0,22978.0,12088.0,21889.0,27981.0,21800.0,8496.0,7602.0,12233.0,12072.0,32468.0,35291.0,12258.0,9228.0,6389.0,14997.0,27698.0,24928.0,28891.0,14730.0,45917.0,2040.0
,,,,,,,,103,14037.0,12850.0,19863.0,33565.0,21621.0,25814.0,14035.0,23896.0,31770.0,22580.0,10544.0,9151.0,13690.0,13875.0,39476.0,40711.0,12583.0,10410.0,7160.0,16485.0,28749.0,27580.0,32032.0,15286.0,51257.0,2277.0
,,,,,,,,104,14880.0,13045.0,20159.0,36507.0,28759.0,27744.0,15037.0,24636.0,35178.0,24535.0,12029.0,10400.0,15742.0,15537.0,43688.0,44682.0,13684.0,11245.0,7915.0,17028.0,30512.0,29002.0,33462.0,16308.0,53998.0,2399.0
,,,,,,,,105,16719.0,14087.0,21770.0,39541.0,26988.0,28307.0,15296.0,25070.0,37203.0,28589.0,11704.0,10302.0,16543.0,15747.0,42832.0,44686.0,15587.0,11560.0,8232.0,17756.0,30951.0,29903.0,34981.0,17384.0,55035.0,2445.0
,,,,,,,,106,18008.0,16246.0,25120.0,41496.0,24210.0,28132.0,15291.0,25682.0,37311.0,34146.0,11362.0,10158.0,16401.0,15740.0,41682.0,44239.0,16902.0,11634.0,8295.0,18368.0,31029.0,29999.0,35888.0,18358.0,56936.0,2530.0
,,,,,,,,107,18419.0,17906.0,27697.0,43753.0,22778.0,27762.0,15410.0,26019.0,36651.0,36411.0,11428.0,10242.0,16308.0,16025.0,42089.0,44765.0,16714.0,11524.0,8209.0,18706.0,31878.0,30333.0,36778.0,19245.0,57911.0,2574.0
,,,,,,,,108,18323.0,18559.0,28704.0,46740.0,22160.0,28252.0,15656.0,26659.0,36889.0,35177.0,11545.0,10352.0,16577.0,16425.0,42821.0,45560.0,16040.0,11624.0,8274.0,19040.0,32637.0,31108.0,38204.0,19851.0,59333.0,2637.0
,,,,,,,,109,18190.0,19109.0,29548.0,49393.0,21981.0,28777.0,15965.0,27541.0,37504.0,33283.0,11602.0,10405.0,16742.0,16793.0,43408.0,46374.0,16361.0,11720.0,8432.0,19640.0,33691.0,31877.0,39582.0,20796.0,61468.0,2732.0
,,,,,,,,110,18457.0,20200.0,31233.0,50665.0,21407.0,29009.0,15958.0,28471.0,38150.0,33255.0,11536.0,10362.0,16816.0,16931.0,43407.0,46527.0,16666.0,11973.0,8589.0,20308.0,33797.0,32159.0,40421.0,21677.0,63843.0,2837.0
,,,,,,,,111,19005.0,21229.0,32828.0,51933.0,21803.0,29087.0,15947.0,28737.0,37924.0,33634.0,11583.0,10367.0,16924.0,17130.0,43969.0,46859.0,17227.0,11982.0,8653.0,20513.0,34437.0,32568.0,41129.0,22771.0,65210.0,2898.0
,,,,,,,,112,19425.0,21979.0,33991.0,54190.0,23000.0,29832.0,16480.0,29197.0,38552.0,33970.0,12048.0,10672.0,17306.0,18051.0,46236.0,48589.0,17526.0,12105.0,8865.0,20969.0,36693.0,34091.0,43197.0,23653.0,66785.0,2968.0
,,,,,,,,113,19597.0,22698.0,35102.0,56062.0,25296.0,31731.0,17533.0,30454.0,41158.0,33820.0,12793.0,11166.0,18039.0,19199.0,49447.0,51210.0,18113.0,12778.0,9554.0,21977.0,39485.0,36390.0,45913.0,24540.0,70120.0,3116.0
,,,,,,,,114,20325.0,23526.0,36388.0,57771.0,27567.0,33903.0,18650.0,31375.0,44722.0,34746.0,13511.0,11637.0,18835.0,20350.0,52504.0,53460.0,20233.0,13677.0,10327.0,22969.0,42732.0,38413.0,48061.0,25763.0,72532.0,3223.0
,,,,,,,,115,21877.0,25098.0,38830.0,55148.0,27389.0,34761.0,18683.0,31959.0,48484.0,37886.0,13315.0,11522.0,18962.0,19373.0,50900.0,51171.0,21994.0,14759.0,10950.0,23739.0,39384.0,38148.0,48011.0,27075.0,73371.0,3261.0
,,,,,,,,116,23558.0,26446.0,40932.0,47536.0,28119.0,32346.0,16780.0,30714.0,44466.0,41926.0,12591.0,11015.0,18033.0,17586.0,46447.0,47953.0,23499.0,14140.0,10199.0,23009.0,33364.0,34521.0,42752.0,27979.0,70939.0,3152.0
,,,,,,,,117,24385.0,26462.0,40971.0,41067.0,29348.0,29434.0,15229.0,27548.0,38155.0,45484.0,12189.0,10683.0,17163.0,16702.0,44310.0,45864.0,21460.0,12433.0,8838.0,20463.0,30164.0,31088.0,37723.0,27629.0,63737.0,2832.0
,,,,,,,,118,22445.0,24102.0,37316.0,36102.0,21475.0,27614.0,13855.0,25864.0,35164.0,41922.0,10654.0,9532.0,16505.0,15366.0,40019.0,42840.0,18100.0,11598.0,8031.0,19209.0,27078.0,28714.0,34023.0,24578.0,58547.0,2602.0
,,,,,,,,119,19748.0,21411.0,33143.0,31618.0,18900.0,25437.0,12460.0,23889.0,31214.0,35436.0,9593.0,8691.0,15245.0,13759.0,35899.0,39135.0,16888.0,10593.0,7210.0,17818.0,24228.0,26132.0,30253.0,21768.0,52964.0,2353.0
,,,,,,,,120,18316.0,19852.0,30734.0,28440.0,17378.0,23692.0,11480.0,21856.0,28431.0,32344.0,8725.0,7993.0,14058.0,12650.0,32634.0,36266.0,15321.0,9680.0,6571.0,16344.0,22886.0,24167.0,27589.0,19883.0,47379.0,2105.0
,,,,,,,,121,16777.0,18227.0,28218.0,26389.0,15501.0,22509.0,10881.0,20843.0,27142.0,29081.0,7982.0,7370.0,13161.0,11470.0,29885.0,33987.0,13824.0,9194.0,6265.0,15626.0,21653.0,23088.0,26011.0,17982.0,43829.0,1948.0
,,,,,,,,122,15488.0,16371.0,25338.0,24990.0,14445.0,21898.0,10540.0,20342.0,26102.0,25730.0,7633.0,7080.0,12500.0,11111.0,28517.0,33239.0,13037.0,8872.0,6069.0,15037.0,21211.0,22509.0,25158.0,16573.0,41964.0,1865.0
,,,,,,,,123,14676.0,14905.0,23059.0,24468.0,13814.0,21483.0,10355.0,19922.0,25563.0,23281.0,7461.0,6914.0,12202.0,10691.0,27660.0,32345.0,12205.0,8714.0,5943.0,14665.0,20960.0,22201.0,24638.0,15690.0,40612.0,1805.0
,,,,,,,,124,14014.0,13903.0,21499.0,25230.0,13702.0,21643.0,10489.0,19414.0,25403.0,21903.0,7481.0,6898.0,12164.0,10697.0,27691.0,32487.0,12006.0,8663.0,5935.0,14299.0,22112.0,22518.0,24659.0,15030.0,39851.0,1770.0
,,,,,,,,125,13674.0,13226.0,20447.0,27649.0,13404.0,22342.0,11040.0,19737.0,26561.0,21096.0,7584.0,6948.0,12303.0,10787.0,28131.0,33312.0,11749.0,8904.0,6179.0,14471.0,24367.0,23729.0,25802.0,14631.0,40536.0,1802.0
,,,,,,,,126,13465.0,12795.0,19782.0,30365.0,14220.0,23861.0,12325.0,20352.0,28570.0,20874.0,8223.0,7458.0,12840.0,11839.0,30800.0,35847.0,12141.0,9450.0,6603.0,14686.0,26764.0,25897.0,28903.0,14608.0,42900.0,1907.0
,,,,,,,,127,13737.0,12757.0,19718.0,33253.0,18820.0,26493.0,14315.0,22669.0,32216.0,21446.0,10073.0,8859.0,14271.0,13423.0,37028.0,41067.0,12217.0,10526.0,7345.0,16205.0,28102.0,28543.0,32033.0,15094.0,48610.0,2160.0
,,,,,,,,128,14492.0,12906.0,19945.0,37016.0,24439.0,28504.0,15266.0,23387.0,35384.0,23033.0,11481.0,10079.0,16355.0,15197.0,41989.0,45159.0,13276.0,11340.0,8066.0,16786.0,30030.0,29625.0,33299.0,16156.0,51896.0,2306.0
,,,,,,,,129,15972.0,14033.0,21687.0,40632.0,22953.0,29172.0,15558.0,24030.0,37412.0,26437.0,11410.0,10180.0,17141.0,15832.0,42416.0,45719.0,14889.0,11657.0,8386.0,17555.0,30894.0,30253.0,34767.0,17194.0,53293.0,2368.0
,,,,,,,,130,17330.0,15920.0,24618.0,42280.0,20909.0,28665.0,15360.0,24909.0,37331.0,31852.0,11411.0,10308.0,16852.0,16035.0,42355.0,44862.0,16049.0,11726.0,8405.0,18164.0,30877.0,30201.0,35455.0,18030.0,55093.0,2448.0
,,,,,,,,131,17842.0,17391.0,26902.0,43931.0,20563.0,28445.0,15382.0,25175.0,36491.0,34586.0,11693.0,10554.0,16676.0,16409.0,43543.0,45290.0,16033.0,11618.0,8218.0,18414.0,31560.0,30218.0,36054.0,18974.0,56119.0,2493.0
,,,,,,,,132,17954.0,17962.0,27783.0,46575.0,20688.0,28646.0,15485.0,25769.0,36635.0,33911.0,11960.0,10761.0,16825.0,16892.0,44685.0,45949.0,15352.0,11656.0,8223.0,18654.0,32532.0,30668.0,37017.0,19461.0,57650.0,2562.0
,,,,,,,,133,17980.0,18623.0,28796.0,48545.0,20835.0,28889.0,15733.0,26557.0,37066.0,32840.0,12090.0,10860.0,16840.0,17270.0,45391.0,46325.0,15876.0,11797.0,8312.0,19190.0,33309.0,31043.0,38137.0,20143.0,59680.0,2652.0
,,,,,,,,134,18397.0,19826.0,30653.0,49420.0,20518.0,28873.0,15685.0,27471.0,37537.0,33441.0,12064.0,10840.0,16805.0,17348.0,45305.0,46315.0,16228.0,11946.0,8396.0,19718.0,33204.0,31453.0,38725.0,21148.0,62061.0,2758.0
,,,,,,,,135,18929.0,20729.0,32055.0,50560.0,20903.0,28969.0,15623.0,27761.0,37119.0,34188.0,12120.0,10843.0,16777.0,17532.0,45718.0,46740.0,16611.0,11893.0,8394.0,19876.0,33627.0,31785.0,39059.0,22388.0,63527.0,2823.0
,,,,,,,,136,19425.0,21350.0,33017.0,52155.0,22240.0,29819.0,16171.0,28408.0,37525.0,34832.0,12555.0,11115.0,17039.0,18427.0,47956.0,48554.0,16902.0,11970.0,8531.0,20280.0,35133.0,33275.0,41075.0,23389.0,65559.0,2913.0
,,,,,,,,137,19594.0,21756.0,33647.0,53200.0,24396.0,31727.0,17307.0,30003.0,39960.0,34648.0,13195.0,11519.0,17645.0,19414.0,50682.0,51326.0,17270.0,12587.0,9082.0,21381.0,36980.0,35698.0,43589.0,24586.0,69534.0,3090.0
,,,,,,,,138,20286.0,22471.0,34757.0,54075.0,26696.0,33434.0,18390.0,31351.0,43191.0,35743.0,13633.0,11760.0,18268.0,20057.0,52801.0,53340.0,18931.0,13344.0,9700.0,22368.0,39138.0,37921.0,45648.0,25938.0,72619.0,3227.0
,,,,,,,,139,21885.0,23830.0,36869.0,51414.0,26122.0,33900.0,18233.0,32054.0,46500.0,39126.0,13121.0,11380.0,18281.0,18519.0,49993.0,50550.0,20523.0,14125.0,10241.0,22950.0,35544.0,37398.0,45161.0,27242.0,73022.0,3245.0
,,,,,,,,140,23549.0,24969.0,38647.0,44530.0,25046.0,31241.0,16308.0,30322.0,42638.0,43498.0,12177.0,10700.0,17382.0,16538.0,44795.0,46321.0,22076.0,13455.0,9592.0,21941.0,30373.0,33295.0,39654.0,27732.0,69057.0,3068.0
,,,,,,,,141,24190.0,24948.0,38630.0,39183.0,25008.0,28617.0,14843.0,26852.0,36667.0,46810.0,11646.0,10270.0,16536.0,15641.0,42329.0,44262.0,20046.0,11924.0,8336.0,19355.0,27918.0,30212.0,35437.0,27078.0,61013.0,2711.0
,,,,,,,,142,21928.0,22758.0,35239.0,35144.0,19890.0,26982.0,13488.0,25302.0,33976.0,42173.0,10448.0,9369.0,15900.0,14582.0,38976.0,41519.0,16852.0,11169.0,7650.0,18187.0,25341.0,28282.0,32641.0,23875.0,56385.0,2505.0
,,,,,,,,143,19241.0,20087.0,31097.0,31445.0,17953.0,25123.0,12203.0,23837.0,30397.0,35129.0,9527.0,8651.0,14844.0,13234.0,35295.0,38383.0,15738.0,10373.0,6999.0,17144.0,22974.0,26108.0,29691.0,21244.0,52251.0,2322.0
,,,,,,,,144,17812.0,18753.0,29035.0,28500.0,16659.0,23513.0,11238.0,22150.0,27770.0,32128.0,8734.0,8029.0,13850.0,12324.0,32260.0,35823.0,14527.0,9551.0,6454.0,15910.0,21754.0,24329.0,27281.0,19471.0,47748.0,2122.0
,,,,,,,,145,16515.0,17318.0,26813.0,27492.0,15717.0,23061.0,10969.0,21197.0,26462.0,29146.0,8618.0,7691.0,13165.0,12076.0,31371.0,34980.0,13266.0,9080.0,6214.0,15245.0,22513.0,23928.0,26931.0,17783.0,44433.0,1975.0
,,,,,,,,146,15371.0,16005.0,24774.0,26009.0,13914.0,23031.0,10625.0,21865.0,27220.0,26093.0,7926.0,7140.0,12799.0,10910.0,28643.0,32907.0,12426.0,9417.0,6348.0,15747.0,21085.0,23322.0,25913.0,16529.0,44254.0,1967.0
,,,,,,,,147,14826.0,14785.0,22872.0,25002.0,13371.0,22510.0,10339.0,20685.0,25845.0,23881.0,7777.0,6979.0,12460.0,10518.0,27746.0,32319.0,13108.0,9056.0,6124.0,15000.0,21063.0,22663.0,24874.0,16209.0,42022.0,1868.0
,,,,,,,,148,15169.0,14890.0,22982.0,24949.0,12985.0,22520.0,10359.0,20467.0,25945.0,24178.0,7706.0,6897.0,12418.0,10360.0,27221.0,32051.0,12004.0,9083.0,6162.0,14831.0,21404.0,22714.0,24714.0,15768.0,41267.0,1834.0
,,,,,,,,149,14304.0,13605.0,20988.0,25299.0,12617.0,22627.0,10551.0,20432.0,26292.0,22343.0,7655.0,6836.0,12483.0,10250.0,26889.0,32103.0,12032.0,9157.0,6243.0,14779.0,22004.0,22983.0,24750.0,15201.0,41083.0,1826.0
,,,,,,,,150,14108.0,13327.0,20550.0,26163.0,13013.0,23396.0,11166.0,20576.0,27017.0,22238.0,7953.0,7046.0,12738.0,10623.0,27927.0,33494.0,12016.0,9322.0,6414.0,14800.0,23318.0,23744.0,25636.0,15101.0,41426.0,1841.0
,,,,,,,,151,14019.0,13166.0,20294.0,28320.0,14231.0,24673.0,12320.0,21374.0,29081.0,22384.0,8754.0,7637.0,13492.0,11219.0,30254.0,35969.0,11961.0,9793.0,6818.0,15401.0,24924.0,25071.0,27130.0,15081.0,43283.0,1924.0
,,,,,,,,152,14199.0,12971.0,19985.0,31218.0,14697.0,25487.0,12560.0,21839.0,31168.0,22964.0,9096.0,7917.0,14579.0,12062.0,31681.0,37534.0,12455.0,10279.0,7182.0,15857.0,26228.0,26117.0,28595.0,15297.0,45340.0,2015.0
,,,,,,,,153,14957.0,13406.0,20656.0,34520.0,15145.0,26034.0,12891.0,22875.0,31847.0,24908.0,9607.0,8279.0,14659.0,12831.0,33705.0,39164.0,13330.0,10420.0,7255.0,16494.0,26845.0,27146.0,30321.0,15703.0,47297.0,2102.0
,,,,,,,,154,15553.0,14235.0,21939.0,37894.0,16746.0,26708.0,13368.0,23624.0,32648.0,27818.0,10333.0,8859.0,14991.0,14033.0,36466.0,41237.0,13336.0,10617.0,7381.0,16852.0,28201.0,28244.0,32096.0,16179.0,50497.0,2244.0
,,,,,,,,155,15891.0,14782.0,22792.0,40718.0,18223.0,27434.0,13898.0,24966.0,33725.0,29526.0,10943.0,9332.0,15120.0,14687.0,38418.0,42783.0,13879.0,10941.0,7582.0,17729.0,29076.0,29235.0,33745.0,17076.0,54724.0,2431.0
,,,,,,,,156,16754.0,15747.0,24296.0,43386.0,19235.0,27903.0,14187.0,25966.0,34411.0,32372.0,11334.0,9641.0,15391.0,15398.0,39787.0,43858.0,14846.0,11130.0,7742.0,18476.0,30266.0,30113.0,35263.0,18388.0,58529.0,2601.0
,,,,,,,,157,17993.0,16995.0,26232.0,46165.0,20276.0,28373.0,14655.0,27204.0,34952.0,34522.0,11719.0,9930.0,15501.0,16121.0,41319.0,45032.0,15767.0,11329.0,7894.0,19395.0,31899.0,31200.0,37031.0,19903.0,62099.0,2760.0
,,,,,,,,158,18835.0,18264.0,28203.0,47684.0,20216.0,28778.0,14822.0,28902.0,36196.0,35960.0,11684.0,9906.0,15541.0,16203.0,41286.0,45025.0,16695.0,11723.0,8138.0,20641.0,32399.0,31843.0,38304.0,21330.0,66285.0,2945.0
,,,,,,,,159,19800.0,19300.0,29812.0,48130.0,19988.0,28662.0,14757.0,29719.0,36089.0,36964.0,11581.0,9805.0,15264.0,16206.0,40953.0,44615.0,17848.0,11861.0,8202.0,21335.0,32650.0,32015.0,38747.0,22852.0,68867.0,3060.0
,,,,,,,,160,20667.0,20277.0,31329.0,47786.0,19288.0,28666.0,14807.0,30445.0,36170.0,38348.0,11443.0,9664.0,15177.0,16102.0,40837.0,44513.0,18084.0,11939.0,8230.0,21957.0,33008.0,32357.0,39251.0,24242.0,71007.0,3155.0
,,,,,,,,161,20851.0,20312.0,31385.0,46417.0,19659.0,29000.0,15305.0,31018.0,36545.0,38208.0,11542.0,9731.0,15241.0,16642.0,42030.0,45485.0,18016.0,12082.0,8305.0,22432.0,34197.0,33170.0,40022.0,24937.0,72750.0,3232.0
,,,,,,,,162,21062.0,20417.0,31551.0,44577.0,19152.0,29262.0,15353.0,31761.0,38068.0,38441.0,11326.0,9559.0,15167.0,16157.0,41298.0,44728.0,18312.0,12420.0,8496.0,23004.0,34294.0,33358.0,39601.0,25427.0,74199.0,3298.0
,,,,,,,,163,21323.0,20576.0,31803.0,44157.0,20677.0,30017.0,16138.0,30542.0,38751.0,39274.0,12027.0,10118.0,15687.0,17300.0,44699.0,46642.0,18862.0,12349.0,8542.0,22147.0,35572.0,34586.0,41558.0,25615.0,71706.0,3186.0
,,,,,,,,164,21986.0,20875.0,32271.0,42492.0,22297.0,31342.0,16272.0,31811.0,40186.0,40818.0,12310.0,10368.0,16525.0,17963.0,45862.0,48574.0,18413.0,13096.0,8941.0,23238.0,34754.0,35182.0,42132.0,25298.0,74447.0,3309.0
,,,,,,,,165,22064.0,20436.0,31597.0,39048.0,21475.0,30721.0,15497.0,31451.0,39382.0,41051.0,11717.0,9906.0,16331.0,16817.0,43432.0,46581.0,20069.0,12972.0,8784.0,22990.0,31728.0,33699.0,39929.0,25527.0,73853.0,3282.0
,,,,,,,,166,23179.0,21972.0,33974.0,34961.0,20420.0,29116.0,14394.0,29446.0,36358.0,43993.0,11105.0,9469.0,15766.0,15924.0,41143.0,44330.0,20378.0,12216.0,8179.0,21552.0,29208.0,31585.0,37019.0,25218.0,69663.0,3095.0
,,,,,,,,167,22765.0,22216.0,34347.0,31308.0,18919.0,27415.0,13117.0,27782.0,33730.0,43529.0,10282.0,8864.0,15115.0,14632.0,37801.0,41186.0,18931.0,11449.0,7606.0,20367.0,26609.0,29278.0,33877.0,23986.0,65181.0,2896.0
,,,,,,,,168,21321.0,20818.0,32182.0,27976.0,16873.0,25356.0,11848.0,25693.0,30797.0,40102.0,9296.0,8133.0,13956.0,13137.0,33940.0,37656.0,17826.0,10574.0,6964.0,18842.0,24063.0,26880.0,30416.0,22427.0,60191.0,2675.0
,,,,,,,,169,25247.0,25649.0,39638.0,31149.0,16917.0,23812.0,10826.0,27678.0,27607.0,36325.0,10462.0,9219.0,13320.0,13533.0,36853.0,34595.0,17735.0,11073.0,7651.0,20617.0,24498.0,24948.0,29985.0,30492.0,69547.0,3090.0
,,,,,,,,170,22870.0,22868.0,35333.0,28402.0,15319.0,22139.0,10048.0,25845.0,25315.0,32267.0,9735.0,8713.0,12524.0,12312.0,33771.0,32142.0,16128.0,10059.0,7108.0,18967.0,22852.0,23121.0,27509.0,27653.0,63195.0,2808.0
,,,,,,,,171,20579.0,20131.0,31097.0,27123.0,14887.0,21165.0,9671.0,24416.0,23677.0,28249.0,9471.0,8499.0,11876.0,11947.0,32501.0,31246.0,14497.0,9447.0,6741.0,17907.0,22574.0,22151.0,26173.0,25043.0,58553.0,2602.0
,,,,,,,,172,18361.0,17674.0,27284.0,26826.0,14516.0,20865.0,9533.0,23956.0,23326.0,24512.0,9264.0,8329.0,11553.0,11671.0,31631.0,30668.0,13209.0,9275.0,6653.0,17565.0,22508.0,21896.0,25790.0,22869.0,56579.0,2514.0
,,,,,,,,173,17164.0,15883.0,24507.0,26679.0,14146.0,20687.0,9450.0,23555.0,23211.0,22093.0,9110.0,8222.0,11305.0,11377.0,30824.0,30057.0,13001.0,9170.0,6628.0,17401.0,22410.0,21561.0,25424.0,21735.0,55309.0,2457.0
,,,,,,,,174,16750.0,15398.0,23746.0,27256.0,14124.0,20644.0,9550.0,23187.0,23193.0,21577.0,9148.0,8244.0,11258.0,11513.0,31078.0,30329.0,12693.0,9153.0,6615.0,17160.0,23051.0,21662.0,25656.0,21280.0,54391.0,2417.0
,,,,,,,,175,16364.0,14944.0,23037.0,29810.0,14020.0,21059.0,9752.0,23311.0,23721.0,21139.0,9138.0,8138.0,11353.0,11548.0,31047.0,30945.0,12175.0,9306.0,6721.0,17302.0,24968.0,22130.0,25711.0,20750.0,54765.0,2433.0
,,,,,,,,176,15977.0,14492.0,22331.0,34448.0,13497.0,21798.0,10304.0,23274.0,25075.0,20770.0,9323.0,8186.0,11546.0,12034.0,31945.0,31799.0,12402.0,9514.0,6923.0,17171.0,27373.0,23740.0,27931.0,20365.0,54948.0,2441.0
,,,,,,,,177,16003.0,14653.0,22577.0,39772.0,13996.0,23061.0,11240.0,24762.0,26899.0,21282.0,10162.0,8818.0,12185.0,13467.0,35311.0,34664.0,12378.0,9953.0,7269.0,18125.0,30292.0,26204.0,31488.0,20536.0,58830.0,2615.0
,,,,,,,,178,16208.0,14720.0,22688.0,45298.0,15624.0,24935.0,12302.0,27193.0,28935.0,22954.0,11282.0,9651.0,13098.0,15276.0,39877.0,38390.0,12622.0,10887.0,7810.0,19638.0,33739.0,28973.0,35560.0,22033.0,65229.0,2899.0
,,,,,,,,179,17339.0,15458.0,23836.0,49713.0,17061.0,26792.0,13355.0,29995.0,31211.0,24988.0,12150.0,10296.0,14040.0,16766.0,43663.0,41517.0,13811.0,12009.0,8525.0,21474.0,36668.0,31647.0,39231.0,24393.0,73135.0,3250.0
,,,,,,,,180,19244.0,17431.0,26895.0,53469.0,18472.0,28521.0,14260.0,32468.0,33178.0,28047.0,13024.0,10978.0,14965.0,18335.0,47335.0,44477.0,15159.0,13067.0,9160.0,23413.0,40041.0,34345.0,43223.0,27561.0,80443.0,3575.0
,,,,,,,,181,21701.0,19991.0,30858.0,55747.0,19826.0,30262.0,15129.0,35392.0,35058.0,31851.0,13703.0,11465.0,15840.0,19835.0,50670.0,47250.0,16634.0,14166.0,9696.0,25767.0,43062.0,37225.0,47340.0,31069.0,88357.0,3926.0
,,,,,,,,182,23950.0,22384.0,34563.0,55117.0,20009.0,31720.0,15579.0,37940.0,36927.0,34549.0,13912.0,11618.0,16425.0,20565.0,52128.0,48609.0,18121.0,15326.0,10184.0,27950.0,44488.0,39312.0,50348.0,34114.0,95318.0,4236.0
,,,,,,,,183,26219.0,24768.0,38253.0,53833.0,20046.0,32451.0,15768.0,38961.0,37593.0,36856.0,13941.0,11614.0,16724.0,20910.0,53071.0,49498.0,19705.0,15894.0,10350.0,29061.0,45429.0,40564.0,51954.0,36779.0,98784.0,4390.0
,,,,,,,,184,28267.0,27036.0,41764.0,52822.0,20419.0,33086.0,16036.0,39503.0,38380.0,39827.0,13948.0,11594.0,16883.0,21411.0,53820.0,50508.0,20565.0,16373.0,10445.0,29769.0,46077.0,41604.0,53409.0,39048.0,100580.0,4470.0
,,,,,,,,185,29413.0,28304.0,43721.0,52530.0,21048.0,33890.0,16283.0,39901.0,39322.0,40921.0,14036.0,11618.0,17122.0,22055.0,54937.0,51799.0,21369.0,16768.0,10552.0,30340.0,46084.0,42629.0,54505.0,40039.0,102074.0,4536.0
,,,,,,,,186,30038.0,29320.0,45290.0,50631.0,20559.0,33743.0,15845.0,40121.0,40219.0,41893.0,13617.0,11266.0,17014.0,21523.0,53505.0,50532.0,22030.0,17061.0,10633.0,30728.0,43002.0,41900.0,52753.0,40561.0,102943.0,4574.0
,,,,,,,,187,30549.0,30023.0,46382.0,51008.0,22012.0,33337.0,15804.0,38361.0,38960.0,42961.0,13642.0,11276.0,17025.0,22060.0,54450.0,51188.0,22924.0,16484.0,10292.0,29427.0,43518.0,41105.0,51550.0,40701.0,98391.0,4372.0
,,,,,,,,188,30589.0,30407.0,46987.0,50927.0,22283.0,33647.0,16020.0,38651.0,40206.0,44648.0,13334.0,11062.0,17022.0,21222.0,52795.0,50277.0,22712.0,16541.0,10376.0,29538.0,42469.0,40549.0,50890.0,39966.0,97730.0,4343.0
,,,,,,,,189,29494.0,29086.0,44953.0,47539.0,21485.0,33367.0,16066.0,38468.0,40448.0,43630.0,13268.0,11073.0,17010.0,20355.0,51339.0,49032.0,23866.0,16298.0,10330.0,29138.0,38578.0,39159.0,48421.0,38952.0,96638.0,4295.0
,,,,,,,,190,29675.0,29568.0,45707.0,42538.0,21468.0,31888.0,15105.0,36682.0,37828.0,45075.0,13046.0,10949.0,16845.0,19213.0,48913.0,47575.0,23450.0,15470.0,9812.0,27716.0,34534.0,35861.0,43483.0,38967.0,92020.0,4090.0
,,,,,,,,191,29075.0,28581.0,44178.0,37898.0,20360.0,29546.0,13924.0,33898.0,34483.0,44476.0,12177.0,10325.0,16210.0,17290.0,44582.0,43874.0,22060.0,14097.0,9007.0,25509.0,30839.0,32158.0,38392.0,37328.0,84859.0,3771.0
