resource_name,zone,tech_type,model,planning_year,case,unit,start_value,end_value,start_MWh,end_MWh
MISC_biomass_1,MISC,Other,SWITCH,2045,base_short_current_policies,MW,61.5,61.5,0.0,0.0
MISC_biomass_2,MISC,Other,SWITCH,2045,base_short_current_policies,MW,71.7,71.7,0.0,0.0
MISC_conventional_hydroelectric_1,MISC,Hydro,SWITCH,2045,base_short_current_policies,MW,279.5,279.5,0.0,0.0
MISC_conventional_steam_coal_1,MISC,Coal,SWITCH,2045,base_short_current_policies,MW,1067.0,1067.0,0.0,0.0
MISC_conventional_steam_coal_2,MISC,Coal,SWITCH,2045,base_short_current_policies,MW,6237.7,6237.7,0.0,0.0
MISC_distributed_generation_1,MISC,Distributed Solar,SWITCH,2045,base_short_current_policies,MW,745.0,745.0,0.0,0.0
MISC_hydroelectric_pumped_storage_1,MISC,Hydro,SWITCH,2045,base_short_current_policies,MW,471.0,471.0,7300.5,7300.5
MISC_landbasedwind_class3_moderate_0_anyQual:0,MISC,Wind,SWITCH,2045,base_short_current_policies,MW,6115.534,6115.534,0.0,0.0
MISC_landbasedwind_class3_moderate_1_anyQual:1,MISC,Wind,SWITCH,2045,base_short_current_policies,MW,2914.684,2914.684,0.0,0.0
MISC_landbasedwind_class3_moderate_2_anyQual:0,MISC,Wind,SWITCH,2045,base_short_current_policies,MW,7458.624163,4027.354,0.0,0.0
MISC_landbasedwind_class3_moderate_3_anyQual:1,MISC,Wind,SWITCH,2045,base_short_current_policies,MW,6168.060351,4962.6,0.0,0.0
MISC_landbasedwind_class3_moderate_5_anyQual:1,MISC,Wind,SWITCH,2045,base_short_current_policies,MW,9733.162,4866.581,0.0,0.0
MISC_natural_gas_fired_combined_cycle_1,MISC,Natural Gas,SWITCH,2045,base_short_current_policies,MW,1806.6,1806.6,0.0,0.0
MISC_natural_gas_fired_combined_cycle_2,MISC,Natural Gas,SWITCH,2045,base_short_current_policies,MW,3192.5,3192.5,0.0,0.0
MISC_natural_gas_fired_combustion_turbine_1,MISC,Natural Gas,SWITCH,2045,base_short_current_policies,MW,457.6,457.6,0.0,0.0
MISC_natural_gas_fired_combustion_turbine_2,MISC,Natural Gas,SWITCH,2045,base_short_current_policies,MW,8813.4,8813.4,0.0,0.0
MISC_natural_gas_internal_combustion_engine_1,MISC,Natural Gas,SWITCH,2045,base_short_current_policies,MW,35.7,35.7,0.0,0.0
MISC_natural_gas_steam_turbine_1,MISC,Natural Gas,SWITCH,2045,base_short_current_policies,MW,101.8,101.8,0.0,0.0
MISC_naturalgas_hframe_cc_moderate_0,MISC,Natural Gas,SWITCH,2045,base_short_current_policies,MW,0.0,13556.651835,0.0,0.0
MISC_nuclear_1,MISC,Nuclear,SWITCH,2045,base_short_current_policies,MW,2373.0,2373.0,0.0,0.0
MISC_onshore_wind_turbine_1,MISC,Wind,SWITCH,2045,base_short_current_policies,MW,5284.5,5284.5,0.0,0.0
MISC_petroleum_liquids_1,MISC,Other,SWITCH,2045,base_short_current_policies,MW,194.3,194.3,0.0,0.0
MISC_small_hydroelectric_1,MISC,Hydro,SWITCH,2045,base_short_current_policies,MW,27.0,27.0,0.0,0.0
MISC_solar_photovoltaic_1,MISC,Solar,SWITCH,2045,base_short_current_policies,MW,3920.2,3920.2,0.0,0.0
MISC_utilitypv_class1_moderate_0_anyQual:0.0,MISC,Solar,SWITCH,2045,base_short_current_policies,MW,4344.678787,4344.678787,0.0,0.0
MISC_utilitypv_class1_moderate_1_anyQual:0.0,MISC,Solar,SWITCH,2045,base_short_current_policies,MW,2068.783784,2068.783784,0.0,0.0
MISC_utilitypv_class1_moderate_2_anyQual:1.0,MISC,Solar,SWITCH,2045,base_short_current_policies,MW,15899.312,7949.656,0.0,0.0
MISC_utilitypv_class1_moderate_5_anyQual:1.0,MISC,Solar,SWITCH,2045,base_short_current_policies,MW,4107.044,2053.522,0.0,0.0
MISE_battery_moderate_0,MISE,Battery,SWITCH,2045,base_short_current_policies,MW,1262.612076,1713.819604,2841.03469,2841.03469
MISE_biomass_1,MISE,Other,SWITCH,2045,base_short_current_policies,MW,78.5,78.5,0.0,0.0
MISE_biomass_2,MISE,Other,SWITCH,2045,base_short_current_policies,MW,113.6,113.6,0.0,0.0
MISE_conventional_steam_coal_1,MISE,Coal,SWITCH,2045,base_short_current_policies,MW,2.3,2.3,0.0,0.0
MISE_distributed_generation_1,MISE,Distributed Solar,SWITCH,2045,base_short_current_policies,MW,642.0,642.0,0.0,0.0
MISE_hydroelectric_pumped_storage_1,MISE,Hydro,SWITCH,2045,base_short_current_policies,MW,2115.0,2115.0,32782.5,32782.5
MISE_landbasedwind_class3_moderate_0_anyQual:0,MISE,Wind,SWITCH,2045,base_short_current_policies,MW,91.598,91.598,0.0,0.0
MISE_landbasedwind_class3_moderate_10_anyQual:1,MISE,Wind,SWITCH,2045,base_short_current_policies,MW,447.794,223.897,0.0,0.0
MISE_landbasedwind_class3_moderate_11_anyQual:1,MISE,Wind,SWITCH,2045,base_short_current_policies,MW,233.01,116.505,0.0,0.0
MISE_landbasedwind_class3_moderate_12_anyQual:0,MISE,Wind,SWITCH,2045,base_short_current_policies,MW,27.068,13.534,0.0,0.0
MISE_landbasedwind_class3_moderate_13_anyQual:0,MISE,Wind,SWITCH,2045,base_short_current_policies,MW,30.038,15.019,0.0,0.0
MISE_landbasedwind_class3_moderate_14_anyQual:0,MISE,Wind,SWITCH,2045,base_short_current_policies,MW,9.652,4.826,0.0,0.0
MISE_landbasedwind_class3_moderate_15_anyQual:1,MISE,Wind,SWITCH,2045,base_short_current_policies,MW,557.888,557.888,0.0,0.0
MISE_landbasedwind_class3_moderate_16_anyQual:1,MISE,Wind,SWITCH,2045,base_short_current_policies,MW,374.456,374.456,0.0,0.0
MISE_landbasedwind_class3_moderate_17_anyQual:1,MISE,Wind,SWITCH,2045,base_short_current_policies,MW,555.66,555.66,0.0,0.0
MISE_landbasedwind_class3_moderate_1_anyQual:0,MISE,Wind,SWITCH,2045,base_short_current_policies,MW,59.67,59.67,0.0,0.0
MISE_landbasedwind_class3_moderate_2_anyQual:0,MISE,Wind,SWITCH,2045,base_short_current_policies,MW,86.94,86.94,0.0,0.0
MISE_landbasedwind_class3_moderate_3_anyQual:1,MISE,Wind,SWITCH,2045,base_short_current_policies,MW,673.954,673.954,0.0,0.0
MISE_landbasedwind_class3_moderate_4_anyQual:1,MISE,Wind,SWITCH,2045,base_short_current_policies,MW,469.395,469.395,0.0,0.0
MISE_landbasedwind_class3_moderate_5_anyQual:1,MISE,Wind,SWITCH,2045,base_short_current_policies,MW,148.838,148.838,0.0,0.0
MISE_landbasedwind_class3_moderate_6_anyQual:0,MISE,Wind,SWITCH,2045,base_short_current_policies,MW,210.466,105.233,0.0,0.0
MISE_landbasedwind_class3_moderate_7_anyQual:0,MISE,Wind,SWITCH,2045,base_short_current_policies,MW,16.538,16.538,0.0,0.0
MISE_landbasedwind_class3_moderate_8_anyQual:0,MISE,Wind,SWITCH,2045,base_short_current_policies,MW,100.17,50.085,0.0,0.0
MISE_landbasedwind_class3_moderate_9_anyQual:1,MISE,Wind,SWITCH,2045,base_short_current_policies,MW,1252.388356,1018.406,0.0,0.0
MISE_natural_gas_fired_combined_cycle_1,MISE,Natural Gas,SWITCH,2045,base_short_current_policies,MW,6017.4,6017.4,0.0,0.0
MISE_natural_gas_fired_combined_cycle_2,MISE,Natural Gas,SWITCH,2045,base_short_current_policies,MW,720.7,720.7,0.0,0.0
MISE_natural_gas_fired_combustion_turbine_1,MISE,Natural Gas,SWITCH,2045,base_short_current_policies,MW,420.6,420.6,0.0,0.0
MISE_natural_gas_fired_combustion_turbine_2,MISE,Natural Gas,SWITCH,2045,base_short_current_policies,MW,3971.5,3971.5,0.0,0.0
MISE_natural_gas_internal_combustion_engine_1,MISE,Natural Gas,SWITCH,2045,base_short_current_policies,MW,90.6,90.6,0.0,0.0
MISE_natural_gas_steam_turbine_1,MISE,Natural Gas,SWITCH,2045,base_short_current_policies,MW,53.0,53.0,0.0,0.0
MISE_naturalgas_hframe_cc_moderate_0,MISE,Natural Gas,SWITCH,2045,base_short_current_policies,MW,1762.146899,7457.475684,0.0,0.0
MISE_nuclear_1,MISE,Nuclear,SWITCH,2045,base_short_current_policies,MW,1161.0,1161.0,0.0,0.0
MISE_onshore_wind_turbine_1,MISE,Wind,SWITCH,2045,base_short_current_policies,MW,3302.3,3302.3,0.0,0.0
MISE_petroleum_liquids_1,MISE,Other,SWITCH,2045,base_short_current_policies,MW,25.4,25.4,0.0,0.0
MISE_small_hydroelectric_1,MISE,Hydro,SWITCH,2045,base_short_current_policies,MW,15.2,15.2,0.0,0.0
MISE_solar_photovoltaic_1,MISE,Solar,SWITCH,2045,base_short_current_policies,MW,1181.0,1181.0,0.0,0.0
MISE_utilitypv_class1_moderate_0_anyQual:0.0,MISE,Solar,SWITCH,2045,base_short_current_policies,MW,9376.348013,9376.348013,0.0,0.0
MISE_utilitypv_class1_moderate_2_anyQual:1.0,MISE,Solar,SWITCH,2045,base_short_current_policies,MW,11302.987046,6481.726,0.0,0.0
MISS_biomass_1,MISS,Other,SWITCH,2045,base_short_current_policies,MW,9.5,9.5,0.0,0.0
MISS_biomass_2,MISS,Other,SWITCH,2045,base_short_current_policies,MW,143.3,143.3,0.0,0.0
MISS_conventional_hydroelectric_1,MISS,Hydro,SWITCH,2045,base_short_current_policies,MW,521.4,521.4,0.0,0.0
MISS_conventional_steam_coal_1,MISS,Coal,SWITCH,2045,base_short_current_policies,MW,1574.4,1574.4,0.0,0.0
MISS_conventional_steam_coal_2,MISS,Coal,SWITCH,2045,base_short_current_policies,MW,4521.1,4521.1,0.0,0.0
MISS_distributed_generation_1,MISS,Distributed Solar,SWITCH,2045,base_short_current_policies,MW,1876.0,1876.0,0.0,0.0
MISS_landbasedwind_class3_moderate_0_anyQual:0,MISS,Wind,SWITCH,2045,base_short_current_policies,MW,3035.34,1517.67,0.0,0.0
MISS_landbasedwind_class3_moderate_1_anyQual:1,MISS,Wind,SWITCH,2045,base_short_current_policies,MW,5437.644488,3113.741,0.0,0.0
MISS_natural_gas_fired_combined_cycle_1,MISS,Natural Gas,SWITCH,2045,base_short_current_policies,MW,18088.6,18088.6,0.0,0.0
MISS_natural_gas_fired_combined_cycle_2,MISS,Natural Gas,SWITCH,2045,base_short_current_policies,MW,2377.0,2377.0,0.0,0.0
MISS_natural_gas_fired_combustion_turbine_1,MISS,Natural Gas,SWITCH,2045,base_short_current_policies,MW,4088.6,4088.6,0.0,0.0
MISS_natural_gas_fired_combustion_turbine_2,MISS,Natural Gas,SWITCH,2045,base_short_current_policies,MW,746.2,746.2,0.0,0.0
MISS_natural_gas_internal_combustion_engine_1,MISS,Natural Gas,SWITCH,2045,base_short_current_policies,MW,107.8,107.8,0.0,0.0
MISS_natural_gas_steam_turbine_1,MISS,Natural Gas,SWITCH,2045,base_short_current_policies,MW,30.0,30.0,0.0,0.0
MISS_naturalgas_hframe_cc_moderate_0,MISS,Natural Gas,SWITCH,2045,base_short_current_policies,MW,0.0,910.926967,0.0,0.0
MISS_nuclear_1,MISS,Nuclear,SWITCH,2045,base_short_current_policies,MW,5426.0,5426.0,0.0,0.0
MISS_onshore_wind_turbine_1,MISS,Wind,SWITCH,2045,base_short_current_policies,MW,184.5,184.5,0.0,0.0
MISS_petroleum_liquids_1,MISS,Other,SWITCH,2045,base_short_current_policies,MW,39.3,39.3,0.0,0.0
MISS_small_hydroelectric_1,MISS,Hydro,SWITCH,2045,base_short_current_policies,MW,62.7,62.7,0.0,0.0
MISS_solar_photovoltaic_1,MISS,Solar,SWITCH,2045,base_short_current_policies,MW,2207.9,2207.9,0.0,0.0
MISS_utilitypv_class1_moderate_0_anyQual:0.0,MISS,Solar,SWITCH,2045,base_short_current_policies,MW,12212.99,6106.495,0.0,0.0
MISS_utilitypv_class1_moderate_1_anyQual:1.0,MISS,Solar,SWITCH,2045,base_short_current_policies,MW,3113.271,3113.271,0.0,0.0
MISS_utilitypv_class1_moderate_2_anyQual:0.0,MISS,Solar,SWITCH,2045,base_short_current_policies,MW,1225.027237,1225.027237,0.0,0.0
MISS_utilitypv_class1_moderate_3_anyQual:1.0,MISS,Solar,SWITCH,2045,base_short_current_policies,MW,5802.764,2901.382,0.0,0.0
MISS_utilitypv_class1_moderate_5_anyQual:1.0,MISS,Solar,SWITCH,2045,base_short_current_policies,MW,10404.524,5202.262,0.0,0.0
MISW_battery_moderate_0,MISW,Battery,SWITCH,2045,base_short_current_policies,MW,14675.622985,14675.622985,37072.747641,37072.747641
MISW_biomass_1,MISW,Other,SWITCH,2045,base_short_current_policies,MW,269.3,269.3,0.0,0.0
MISW_biomass_2,MISW,Other,SWITCH,2045,base_short_current_policies,MW,31.3,31.3,0.0,0.0
MISW_conventional_hydroelectric_1,MISW,Hydro,SWITCH,2045,base_short_current_policies,MW,82.0,82.0,0.0,0.0
MISW_conventional_steam_coal_1,MISW,Coal,SWITCH,2045,base_short_current_policies,MW,9244.6,9244.6,0.0,0.0
MISW_conventional_steam_coal_2,MISW,Coal,SWITCH,2045,base_short_current_policies,MW,330.9,330.9,0.0,0.0
MISW_distributed_generation_1,MISW,Distributed Solar,SWITCH,2045,base_short_current_policies,MW,1593.0,1593.0,0.0,0.0
MISW_landbasedwind_class3_moderate_0_anyQual:0,MISW,Wind,SWITCH,2045,base_short_current_policies,MW,6829.11,6829.11,0.0,0.0
MISW_landbasedwind_class3_moderate_13_anyQual:1,MISW,Wind,SWITCH,2045,base_short_current_policies,MW,1941.334,1941.334,0.0,0.0
MISW_landbasedwind_class3_moderate_1_anyQual:0,MISW,Wind,SWITCH,2045,base_short_current_policies,MW,2327.4,1163.7,0.0,0.0
MISW_landbasedwind_class3_moderate_3_anyQual:0,MISW,Wind,SWITCH,2045,base_short_current_policies,MW,5399.94629,5399.94629,0.0,0.0
MISW_landbasedwind_class3_moderate_5_anyQual:0,MISW,Wind,SWITCH,2045,base_short_current_policies,MW,4068.832,2034.416,0.0,0.0
MISW_landbasedwind_class3_moderate_6_anyQual:1,MISW,Wind,SWITCH,2045,base_short_current_policies,MW,1167.446,1167.446,0.0,0.0
MISW_natural_gas_fired_combined_cycle_1,MISW,Natural Gas,SWITCH,2045,base_short_current_policies,MW,1110.1,1110.1,0.0,0.0
MISW_natural_gas_fired_combined_cycle_2,MISW,Natural Gas,SWITCH,2045,base_short_current_policies,MW,7024.6,7024.6,0.0,0.0
MISW_natural_gas_fired_combustion_turbine_1,MISW,Natural Gas,SWITCH,2045,base_short_current_policies,MW,316.1,316.1,0.0,0.0
MISW_natural_gas_fired_combustion_turbine_2,MISW,Natural Gas,SWITCH,2045,base_short_current_policies,MW,5391.8,5391.8,0.0,0.0
MISW_natural_gas_fired_combustion_turbine_3,MISW,Natural Gas,SWITCH,2045,base_short_current_policies,MW,598.3,598.3,0.0,0.0
MISW_natural_gas_internal_combustion_engine_1,MISW,Natural Gas,SWITCH,2045,base_short_current_policies,MW,683.2,683.2,0.0,0.0
MISW_natural_gas_steam_turbine_1,MISW,Natural Gas,SWITCH,2045,base_short_current_policies,MW,68.5,68.5,0.0,0.0
MISW_naturalgas_hframe_cc_moderate_0,MISW,Natural Gas,SWITCH,2045,base_short_current_policies,MW,0.0,14097.343752,0.0,0.0
MISW_nuclear_1,MISW,Nuclear,SWITCH,2045,base_short_current_policies,MW,2928.1,2928.1,0.0,0.0
MISW_onshore_wind_turbine_1,MISW,Wind,SWITCH,2045,base_short_current_policies,MW,14721.5,14721.5,0.0,0.0
MISW_petroleum_liquids_1,MISW,Other,SWITCH,2045,base_short_current_policies,MW,622.6,622.6,0.0,0.0
MISW_small_hydroelectric_1,MISW,Hydro,SWITCH,2045,base_short_current_policies,MW,335.6,335.6,0.0,0.0
MISW_solar_photovoltaic_1,MISW,Solar,SWITCH,2045,base_short_current_policies,MW,3129.8,3129.8,0.0,0.0
MISW_utilitypv_class1_moderate_0_anyQual:0.0,MISW,Solar,SWITCH,2045,base_short_current_policies,MW,30615.38,15307.69,0.0,0.0
MISW_utilitypv_class1_moderate_1_anyQual:0.0,MISW,Solar,SWITCH,2045,base_short_current_policies,MW,5341.883508,5341.883508,0.0,0.0
MISW_utilitypv_class1_moderate_2_anyQual:1.0,MISW,Solar,SWITCH,2045,base_short_current_policies,MW,5048.668,2524.334,0.0,0.0
MISW_utilitypv_class1_moderate_5_anyQual:1.0,MISW,Solar,SWITCH,2045,base_short_current_policies,MW,689.426,689.426,0.0,0.0
NWPP_battery_moderate_0,NWPP,Battery,SWITCH,2045,base_short_current_policies,MW,0.0,539.481079,1078.962158,1078.962158
NWPP_biomass_1,NWPP,Other,SWITCH,2045,base_short_current_policies,MW,121.7,121.7,0.0,0.0
NWPP_biomass_2,NWPP,Other,SWITCH,2045,base_short_current_policies,MW,137.4,137.4,0.0,0.0
NWPP_conventional_hydroelectric_1,NWPP,Hydro,SWITCH,2045,base_short_current_policies,MW,30716.3,30716.3,0.0,0.0
NWPP_conventional_steam_coal_1,NWPP,Coal,SWITCH,2045,base_short_current_policies,MW,1481.5,1481.5,0.0,0.0
NWPP_conventional_steam_coal_2,NWPP,Coal,SWITCH,2045,base_short_current_policies,MW,147.5,147.5,0.0,0.0
NWPP_distributed_generation_1,NWPP,Distributed Solar,SWITCH,2045,base_short_current_policies,MW,1289.0,1289.0,0.0,0.0
NWPP_hydroelectric_pumped_storage_1,NWPP,Hydro,SWITCH,2045,base_short_current_policies,MW,314.0,314.0,4867.0,4867.0
NWPP_landbasedwind_class3_moderate_0_anyQual:0,NWPP,Wind,SWITCH,2045,base_short_current_policies,MW,5000.206486,5000.206486,0.0,0.0
NWPP_landbasedwind_class3_moderate_1_anyQual:0,NWPP,Wind,SWITCH,2045,base_short_current_policies,MW,5854.352287,5288.692,0.0,0.0
NWPP_landbasedwind_class3_moderate_2_anyQual:0,NWPP,Wind,SWITCH,2045,base_short_current_policies,MW,4977.652,2488.826,0.0,0.0
NWPP_landbasedwind_class3_moderate_3_anyQual:1,NWPP,Wind,SWITCH,2045,base_short_current_policies,MW,228.193597,228.193597,0.0,0.0
NWPP_natural_gas_fired_combined_cycle_1,NWPP,Natural Gas,SWITCH,2045,base_short_current_policies,MW,2382.0,2382.0,0.0,0.0
NWPP_natural_gas_fired_combined_cycle_2,NWPP,Natural Gas,SWITCH,2045,base_short_current_policies,MW,4016.2,4016.2,0.0,0.0
NWPP_natural_gas_fired_combustion_turbine_1,NWPP,Natural Gas,SWITCH,2045,base_short_current_policies,MW,632.5,632.5,0.0,0.0
NWPP_natural_gas_internal_combustion_engine_1,NWPP,Natural Gas,SWITCH,2045,base_short_current_policies,MW,309.8,309.8,0.0,0.0
NWPP_natural_gas_steam_turbine_1,NWPP,Natural Gas,SWITCH,2045,base_short_current_policies,MW,3.0,3.0,0.0,0.0
NWPP_naturalgas_hframe_cc_moderate_0,NWPP,Natural Gas,SWITCH,2045,base_short_current_policies,MW,768.309473,11626.922258,0.0,0.0
NWPP_nuclear_1,NWPP,Nuclear,SWITCH,2045,base_short_current_policies,MW,1172.0,1172.0,0.0,0.0
NWPP_onshore_wind_turbine_1,NWPP,Wind,SWITCH,2045,base_short_current_policies,MW,3687.3,3687.3,0.0,0.0
NWPP_petroleum_liquids_1,NWPP,Other,SWITCH,2045,base_short_current_policies,MW,15.3,15.3,0.0,0.0
NWPP_small_hydroelectric_1,NWPP,Hydro,SWITCH,2045,base_short_current_policies,MW,680.2,680.2,0.0,0.0
NWPP_solar_photovoltaic_1,NWPP,Solar,SWITCH,2045,base_short_current_policies,MW,1625.5,1625.5,0.0,0.0
NWPP_utilitypv_class1_moderate_0_anyQual:0.0,NWPP,Solar,SWITCH,2045,base_short_current_policies,MW,27783.962192,17387.224,0.0,0.0
NWPP_utilitypv_class1_moderate_1_anyQual:1.0,NWPP,Solar,SWITCH,2045,base_short_current_policies,MW,2657.793,2657.793,0.0,0.0
NYCW_battery_moderate_0,NYCW,Battery,SWITCH,2045,base_short_current_policies,MW,3417.976194,3417.976194,11355.963282,11355.963282
NYCW_biomass_2,NYCW,Other,SWITCH,2045,base_short_current_policies,MW,3.0,3.0,0.0,0.0
NYCW_distributed_generation_1,NYCW,Distributed Solar,SWITCH,2045,base_short_current_policies,MW,1076.0,1076.0,0.0,0.0
NYCW_natural_gas_fired_combined_cycle_1,NYCW,Natural Gas,SWITCH,2045,base_short_current_policies,MW,1504.6,1504.6,0.0,0.0
NYCW_natural_gas_fired_combined_cycle_2,NYCW,Natural Gas,SWITCH,2045,base_short_current_policies,MW,2828.4,2828.4,0.0,0.0
NYCW_natural_gas_fired_combustion_turbine_2,NYCW,Natural Gas,SWITCH,2045,base_short_current_policies,MW,1084.3,1084.3,0.0,0.0
NYCW_natural_gas_fired_combustion_turbine_3,NYCW,Natural Gas,SWITCH,2045,base_short_current_policies,MW,1010.9,1010.9,0.0,0.0
NYCW_natural_gas_internal_combustion_engine_1,NYCW,Natural Gas,SWITCH,2045,base_short_current_policies,MW,37.4,37.4,0.0,0.0
NYCW_naturalgas_hframe_cc_moderate_0,NYCW,Natural Gas,SWITCH,2045,base_short_current_policies,MW,0.0,503.005923,0.0,0.0
NYCW_petroleum_liquids_1,NYCW,Other,SWITCH,2045,base_short_current_policies,MW,280.6,280.6,0.0,0.0
NYCW_solar_photovoltaic_1,NYCW,Solar,SWITCH,2045,base_short_current_policies,MW,120.3,120.3,0.0,0.0
NYUP_battery_moderate_0,NYUP,Battery,SWITCH,2045,base_short_current_policies,MW,3096.267682,3096.267682,12385.070728,12385.070728
NYUP_biomass_1,NYUP,Other,SWITCH,2045,base_short_current_policies,MW,114.8,114.8,0.0,0.0
NYUP_conventional_hydroelectric_1,NYUP,Hydro,SWITCH,2045,base_short_current_policies,MW,3443.1,3443.1,0.0,0.0
NYUP_distributed_generation_1,NYUP,Distributed Solar,SWITCH,2045,base_short_current_policies,MW,798.0,798.0,0.0,0.0
NYUP_hydroelectric_pumped_storage_1,NYUP,Hydro,SWITCH,2045,base_short_current_policies,MW,1406.7,1406.7,21803.85,21803.85
NYUP_landbasedwind_class3_moderate_0_anyQual:0,NYUP,Wind,SWITCH,2045,base_short_current_policies,MW,340.133,340.133,0.0,0.0
NYUP_landbasedwind_class3_moderate_1_anyQual:1,NYUP,Wind,SWITCH,2045,base_short_current_policies,MW,3349.046,3349.046,0.0,0.0
NYUP_landbasedwind_class3_moderate_2_anyQual:0,NYUP,Wind,SWITCH,2045,base_short_current_policies,MW,849.555,849.555,0.0,0.0
NYUP_landbasedwind_class3_moderate_3_anyQual:1,NYUP,Wind,SWITCH,2045,base_short_current_policies,MW,2801.419,2801.419,0.0,0.0
NYUP_landbasedwind_class3_moderate_4_anyQual:0,NYUP,Wind,SWITCH,2045,base_short_current_policies,MW,1404.203,1404.203,0.0,0.0
NYUP_landbasedwind_class3_moderate_5_anyQual:1,NYUP,Wind,SWITCH,2045,base_short_current_policies,MW,974.385192,974.385192,0.0,0.0
NYUP_natural_gas_fired_combined_cycle_1,NYUP,Natural Gas,SWITCH,2045,base_short_current_policies,MW,6565.9,6565.9,0.0,0.0
NYUP_natural_gas_fired_combined_cycle_2,NYUP,Natural Gas,SWITCH,2045,base_short_current_policies,MW,1836.7,1836.7,0.0,0.0
NYUP_natural_gas_fired_combustion_turbine_2,NYUP,Natural Gas,SWITCH,2045,base_short_current_policies,MW,51.9,51.9,0.0,0.0
NYUP_natural_gas_internal_combustion_engine_1,NYUP,Natural Gas,SWITCH,2045,base_short_current_policies,MW,18.5,18.5,0.0,0.0
NYUP_natural_gas_steam_turbine_1,NYUP,Natural Gas,SWITCH,2045,base_short_current_policies,MW,49.2,49.2,0.0,0.0
NYUP_nuclear_1,NYUP,Nuclear,SWITCH,2045,base_short_current_policies,MW,3358.3,3358.3,0.0,0.0
NYUP_offshorewind_class12_moderate_floating_0_1,NYUP,Wind,SWITCH,2045,base_short_current_policies,MW,12137.443,9062.996,0.0,0.0
NYUP_offshorewind_class3_moderate_fixed_0_1,NYUP,Wind,SWITCH,2045,base_short_current_policies,MW,552.685,552.685,0.0,0.0
NYUP_offshorewind_class3_moderate_fixed_0_2,NYUP,Wind,SWITCH,2045,base_short_current_policies,MW,484.921,484.921,0.0,0.0
NYUP_offshorewind_class3_moderate_fixed_0_3,NYUP,Wind,SWITCH,2045,base_short_current_policies,MW,464.951,464.951,0.0,0.0
NYUP_onshore_wind_turbine_1,NYUP,Wind,SWITCH,2045,base_short_current_policies,MW,1988.8,1988.8,0.0,0.0
NYUP_petroleum_liquids_1,NYUP,Other,SWITCH,2045,base_short_current_policies,MW,59.2,59.2,0.0,0.0
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2045,base_short_current_policies,MW,501.5,501.5,0.0,0.0
NYUP_solar_photovoltaic_1,NYUP,Solar,SWITCH,2045,base_short_current_policies,MW,1742.9,1742.9,0.0,0.0
NYUP_utilitypv_class1_moderate_0_anyQual:0.0,NYUP,Solar,SWITCH,2045,base_short_current_policies,MW,7867.546,7867.546,0.0,0.0
NYUP_utilitypv_class1_moderate_1_anyQual:1.0,NYUP,Solar,SWITCH,2045,base_short_current_policies,MW,1420.165,1420.165,0.0,0.0
NYUP_utilitypv_class1_moderate_2_anyQual:0.0,NYUP,Solar,SWITCH,2045,base_short_current_policies,MW,6837.022385,6190.294,0.0,0.0
NYUP_utilitypv_class1_moderate_3_anyQual:1.0,NYUP,Solar,SWITCH,2045,base_short_current_policies,MW,3012.353,3012.353,0.0,0.0
NYUP_utilitypv_class1_moderate_4_anyQual:0.0,NYUP,Solar,SWITCH,2045,base_short_current_policies,MW,4485.355,4485.355,0.0,0.0
NYUP_utilitypv_class1_moderate_5_anyQual:1.0,NYUP,Solar,SWITCH,2045,base_short_current_policies,MW,4754.581,4754.581,0.0,0.0
NYUP_utilitypv_class1_moderate_6_anyQual:0.0,NYUP,Solar,SWITCH,2045,base_short_current_policies,MW,0.0,6166.81,0.0,0.0
NYUP_utilitypv_class1_moderate_7_anyQual:1.0,NYUP,Solar,SWITCH,2045,base_short_current_policies,MW,3210.858111,3048.959,0.0,0.0
NYUP_utilitypv_class1_moderate_9_anyQual:1.0,NYUP,Solar,SWITCH,2045,base_short_current_policies,MW,1160.334246,1732.500902,0.0,0.0
PJMC_battery_moderate_0,PJMC,Battery,SWITCH,2045,base_short_current_policies,MW,0.0,1e-06,1e-06,1e-06
PJMC_biomass_1,PJMC,Other,SWITCH,2045,base_short_current_policies,MW,3.3,3.3,0.0,0.0
PJMC_biomass_2,PJMC,Other,SWITCH,2045,base_short_current_policies,MW,15.8,15.8,0.0,0.0
PJMC_conventional_hydroelectric_1,PJMC,Hydro,SWITCH,2045,base_short_current_policies,MW,11.2,11.2,0.0,0.0
PJMC_distributed_generation_1,PJMC,Distributed Solar,SWITCH,2045,base_short_current_policies,MW,943.0,943.0,0.0,0.0
PJMC_natural_gas_fired_combined_cycle_1,PJMC,Natural Gas,SWITCH,2045,base_short_current_policies,MW,4843.4,4843.4,0.0,0.0
PJMC_natural_gas_fired_combined_cycle_2,PJMC,Natural Gas,SWITCH,2045,base_short_current_policies,MW,195.0,195.0,0.0,0.0
PJMC_natural_gas_fired_combustion_turbine_1,PJMC,Natural Gas,SWITCH,2045,base_short_current_policies,MW,79.6,79.6,0.0,0.0
PJMC_natural_gas_fired_combustion_turbine_2,PJMC,Natural Gas,SWITCH,2045,base_short_current_policies,MW,8523.9,8523.9,0.0,0.0
PJMC_natural_gas_internal_combustion_engine_1,PJMC,Natural Gas,SWITCH,2045,base_short_current_policies,MW,111.4,111.4,0.0,0.0
PJMC_natural_gas_steam_turbine_1,PJMC,Natural Gas,SWITCH,2045,base_short_current_policies,MW,1.8,1.8,0.0,0.0
