period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2027,2529809.446535584,SWITCH,MISW,MISW_distributed_generation_1,Distributed Solar,base_52_week_retire,all,MWh,2027
2027,1.8655233003857112e-08,SWITCH,MISW,MISW_hydrogen_fframe_ct_moderate_0,Hydro,base_52_week_retire,all,MWh,2027
2027,3.2582858623118625e-08,SWITCH,MISW,MISW_hydrogen_hframe_cc_moderate_0,Hydro,base_52_week_retire,all,MWh,2027
2027,3362949.33919216,SWITCH,MISW,MISW_landbasedwind_class3_moderate_0_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,1.0271165001330996e-06,SWITCH,MISW,MISW_landbasedwind_class3_moderate_10_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,9.319711197238141e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_11_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,2.2797816048937497e-06,SWITCH,MISW,MISW_landbasedwind_class3_moderate_12_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,1.1210959760204706e-06,SWITCH,MISW,MISW_landbasedwind_class3_moderate_13_anyQual:1,Wind,base_52_week_retire,all,MWh,2027
2027,5.789259543039766e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_14_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,5.856983587989507e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_15_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,5.832308882163462e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_16_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,1.6393404555415779e-06,SWITCH,MISW,MISW_landbasedwind_class3_moderate_17_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,6.131512163653291e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_18_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,7.438792138076808e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_19_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,4440117.145532354,SWITCH,MISW,MISW_landbasedwind_class3_moderate_1_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,9.04491440635921e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_20_anyQual:1,Wind,base_52_week_retire,all,MWh,2027
2027,4.924777364611112e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_21_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,5.201163777992979e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_22_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,1.2338893012276117e-06,SWITCH,MISW,MISW_landbasedwind_class3_moderate_23_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,5.086926570640413e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_24_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,4.9784473424235e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_25_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,5.4861825781621e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_26_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,6.144902094709611e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_27_anyQual:1,Wind,base_52_week_retire,all,MWh,2027
2027,4.4073359686440535e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_28_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,5.901355320768064e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_29_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,2.5734918365325313e-06,SWITCH,MISW,MISW_landbasedwind_class3_moderate_2_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,4.261905314821826e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_30_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,8.249425067869108e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_31_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,4.91113549360356e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_32_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,4.3239497592468545e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_33_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,5.076792536174232e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_34_anyQual:1,Wind,base_52_week_retire,all,MWh,2027
2027,3.6997267663107453e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_35_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,4.963931678703121e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_36_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,4.1158099362145954e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_37_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,7.944075650399229e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_38_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,4.1164620088410397e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_39_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,3.6412397574951425e-06,SWITCH,MISW,MISW_landbasedwind_class3_moderate_3_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,4.309389567748784e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_40_anyQual:1,Wind,base_52_week_retire,all,MWh,2027
2027,1.8068401913580493e-06,SWITCH,MISW,MISW_landbasedwind_class3_moderate_4_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,4482221.903069575,SWITCH,MISW,MISW_landbasedwind_class3_moderate_5_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,4926657.305330367,SWITCH,MISW,MISW_landbasedwind_class3_moderate_6_anyQual:1,Wind,base_52_week_retire,all,MWh,2027
2027,7.513450405250445e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_7_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,7.22696267095975e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_8_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,6.906949882590907e-07,SWITCH,MISW,MISW_landbasedwind_class3_moderate_9_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,3227499.12167282,SWITCH,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,base_52_week_retire,all,MWh,2027
2027,33606403.37542396,SWITCH,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,base_52_week_retire,all,MWh,2027
2027,47385.20246297409,SWITCH,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,base_52_week_retire,all,MWh,2027
2027,3975064.435075711,SWITCH,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,base_52_week_retire,all,MWh,2027
2027,926080.4122774861,SWITCH,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,base_52_week_retire,all,MWh,2027
2027,1311929.9902056698,SWITCH,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,base_52_week_retire,all,MWh,2027
2027,1.2023190244136733e-07,SWITCH,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,base_52_week_retire,all,MWh,2027
2027,1.9156069571218918e-07,SWITCH,MISW,MISW_naturalgas_fframe_ct_moderate_0,Natural Gas,base_52_week_retire,all,MWh,2027
2027,1.3844333182767645e-07,SWITCH,MISW,MISW_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_52_week_retire,all,MWh,2027
2027,50409629.65510217,SWITCH,MISW,MISW_naturalgas_hframe_cc_moderate_0,Natural Gas,base_52_week_retire,all,MWh,2027
2027,20432324.837907173,SWITCH,MISW,MISW_nuclear_1,Nuclear,base_52_week_retire,all,MWh,2027
2027,5.401362590463229e-08,SWITCH,MISW,MISW_nuclear_nuclear_moderate_0,Nuclear,base_52_week_retire,all,MWh,2027
2027,3.281208514356922e-08,SWITCH,MISW,MISW_offshorewind_class12_moderate_floating_0_1,Wind,base_52_week_retire,all,MWh,2027
2027,2.7233116847396388e-08,SWITCH,MISW,MISW_offshorewind_class12_moderate_floating_0_2,Wind,base_52_week_retire,all,MWh,2027
2027,3.0249027598766625e-08,SWITCH,MISW,MISW_offshorewind_class12_moderate_floating_0_3,Wind,base_52_week_retire,all,MWh,2027
2027,5.371482228982542e-08,SWITCH,MISW,MISW_offshorewind_class3_moderate_fixed_0_1,Wind,base_52_week_retire,all,MWh,2027
2027,5.001895558422972e-08,SWITCH,MISW,MISW_offshorewind_class3_moderate_fixed_0_2,Wind,base_52_week_retire,all,MWh,2027
2027,4.696578110547374e-08,SWITCH,MISW,MISW_offshorewind_class3_moderate_fixed_0_3,Wind,base_52_week_retire,all,MWh,2027
2027,63865034.071187444,SWITCH,MISW,MISW_onshore_wind_turbine_1,Wind,base_52_week_retire,all,MWh,2027
2027,49814.90067449469,SWITCH,MISW,MISW_petroleum_liquids_1,Other,base_52_week_retire,all,MWh,2027
2027,5667916.799999997,SWITCH,MISW,MISW_small_hydroelectric_1,Hydro,base_52_week_retire,all,MWh,2027
2027,6703644.880276582,SWITCH,MISW,MISW_solar_photovoltaic_1,Solar,base_52_week_retire,all,MWh,2027
2027,1.03102767707664e-06,SWITCH,MISW,MISW_utilitypv_class1_moderate_0_anyQual:0.0,Solar,base_52_week_retire,all,MWh,2027
2027,2.1591003241785249e-07,SWITCH,MISW,MISW_utilitypv_class1_moderate_10_anyQual:0.0,Solar,base_52_week_retire,all,MWh,2027
2027,1.7622724483478177e-07,SWITCH,MISW,MISW_utilitypv_class1_moderate_11_anyQual:1.0,Solar,base_52_week_retire,all,MWh,2027
2027,1.2663595180365454e-07,SWITCH,MISW,MISW_utilitypv_class1_moderate_12_anyQual:0.0,Solar,base_52_week_retire,all,MWh,2027
2027,1.9586290535029586e-07,SWITCH,MISW,MISW_utilitypv_class1_moderate_13_anyQual:0.0,Solar,base_52_week_retire,all,MWh,2027
2027,1.7039971792324947e-07,SWITCH,MISW,MISW_utilitypv_class1_moderate_14_anyQual:1.0,Solar,base_52_week_retire,all,MWh,2027
2027,7.338032247723936e-07,SWITCH,MISW,MISW_utilitypv_class1_moderate_1_anyQual:0.0,Solar,base_52_week_retire,all,MWh,2027
2027,9.084419522502392e-07,SWITCH,MISW,MISW_utilitypv_class1_moderate_2_anyQual:1.0,Solar,base_52_week_retire,all,MWh,2027
2027,2.0924632584105838e-07,SWITCH,MISW,MISW_utilitypv_class1_moderate_3_anyQual:0.0,Solar,base_52_week_retire,all,MWh,2027
2027,4.1585482886229717e-07,SWITCH,MISW,MISW_utilitypv_class1_moderate_4_anyQual:0.0,Solar,base_52_week_retire,all,MWh,2027
2027,5.108340514079027e-07,SWITCH,MISW,MISW_utilitypv_class1_moderate_5_anyQual:1.0,Solar,base_52_week_retire,all,MWh,2027
2027,1.507123073534698e-07,SWITCH,MISW,MISW_utilitypv_class1_moderate_6_anyQual:0.0,Solar,base_52_week_retire,all,MWh,2027
2027,2.433197885355581e-07,SWITCH,MISW,MISW_utilitypv_class1_moderate_7_anyQual:0.0,Solar,base_52_week_retire,all,MWh,2027
2027,1.8375507788240717e-07,SWITCH,MISW,MISW_utilitypv_class1_moderate_8_anyQual:1.0,Solar,base_52_week_retire,all,MWh,2027
2027,1.464212894941754e-07,SWITCH,MISW,MISW_utilitypv_class1_moderate_9_anyQual:0.0,Solar,base_52_week_retire,all,MWh,2027
2027,1003.800000430184,SWITCH,NWPP,NWPP_batteries_1,Battery,base_52_week_retire,all,MWh,2027
2027,4.473086533112642e-07,SWITCH,NWPP,NWPP_battery_moderate_0,Battery,base_52_week_retire,all,MWh,2027
2027,364927.93247954163,SWITCH,NWPP,NWPP_biomass_1,Other,base_52_week_retire,all,MWh,2027
2027,1152667.1519998498,SWITCH,NWPP,NWPP_biomass_2,Other,base_52_week_retire,all,MWh,2027
2027,142141127.15651605,SWITCH,NWPP,NWPP_conventional_hydroelectric_1,Hydro,base_52_week_retire,all,MWh,2027
2027,2.7512326336919646e-06,SWITCH,NWPP,NWPP_conventional_steam_coal_1,Coal,base_52_week_retire,all,MWh,2027
2027,2.932577744364463e-07,SWITCH,NWPP,NWPP_conventional_steam_coal_2,Coal,base_52_week_retire,all,MWh,2027
2027,2334077.3739999784,SWITCH,NWPP,NWPP_distributed_generation_1,Distributed Solar,base_52_week_retire,all,MWh,2027
2027,188886.29759993602,SWITCH,NWPP,NWPP_geothermal_1,Geothermal,base_52_week_retire,all,MWh,2027
2027,6476.795674761289,SWITCH,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,base_52_week_retire,all,MWh,2027
2027,1.8024904560824475e-08,SWITCH,NWPP,NWPP_hydrogen_fframe_ct_moderate_0,Hydro,base_52_week_retire,all,MWh,2027
2027,3.2068442478609245e-08,SWITCH,NWPP,NWPP_hydrogen_hframe_cc_moderate_0,Hydro,base_52_week_retire,all,MWh,2027
2027,6.268176356663279e-07,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_0_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,2.575347575804838e-07,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_10_anyQual:1,Wind,base_52_week_retire,all,MWh,2027
2027,1.7407438562895462e-07,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_11_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,2.4491828625483794e-07,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_12_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,2.3498455058592355e-07,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_13_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,2.571408402804108e-07,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_14_anyQual:1,Wind,base_52_week_retire,all,MWh,2027
2027,1.574609732204864e-07,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_15_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,2.6290014138682416e-07,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_16_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,2.0323260844753977e-07,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_17_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,2.0812327628245906e-07,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_18_anyQual:1,Wind,base_52_week_retire,all,MWh,2027
2027,1.466557079596456e-07,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_19_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,7.476766858140418e-07,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_1_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,1.72455073667651e-07,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_20_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,2.465289838656349e-07,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_21_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,2.0680361218646906e-07,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_22_anyQual:1,Wind,base_52_week_retire,all,MWh,2027
2027,6.682140116014467e-07,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_2_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,5.751296960874233e-07,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_3_anyQual:1,Wind,base_52_week_retire,all,MWh,2027
2027,2.3376085668426988e-07,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_4_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,3.2899109112910653e-07,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_5_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,4.6242236902381084e-07,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_6_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,3.3287534450628615e-07,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_7_anyQual:1,Wind,base_52_week_retire,all,MWh,2027
2027,2.6079097509595484e-07,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_8_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,1.9697778464193365e-07,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_9_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,10565721.281766517,SWITCH,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,base_52_week_retire,all,MWh,2027
2027,21190804.418755095,SWITCH,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,base_52_week_retire,all,MWh,2027
2027,1.244129769567357e-07,SWITCH,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas,base_52_week_retire,all,MWh,2027
2027,8.107579129865913e-08,SWITCH,NWPP,NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas,base_52_week_retire,all,MWh,2027
2027,3.4995368197486747e-07,SWITCH,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,base_52_week_retire,all,MWh,2027
2027,4.0167298971073795e-07,SWITCH,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas,base_52_week_retire,all,MWh,2027
2027,1.146409240035434e-07,SWITCH,NWPP,NWPP_naturalgas_fframe_ct_moderate_0,Natural Gas,base_52_week_retire,all,MWh,2027
2027,1.000313014416038e-07,SWITCH,NWPP,NWPP_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_52_week_retire,all,MWh,2027
2027,6.103868728990846e-07,SWITCH,NWPP,NWPP_naturalgas_hframe_cc_moderate_0,Natural Gas,base_52_week_retire,all,MWh,2027
2027,7.118812376798909e-07,SWITCH,NWPP,NWPP_nuclear_1,Nuclear,base_52_week_retire,all,MWh,2027
2027,5.242820454629289e-08,SWITCH,NWPP,NWPP_nuclear_nuclear_moderate_0,Nuclear,base_52_week_retire,all,MWh,2027
2027,2.6358420148496858e-08,SWITCH,NWPP,NWPP_offshorewind_class12_moderate_floating_0_1,Wind,base_52_week_retire,all,MWh,2027
2027,2.6609535875496615e-08,SWITCH,NWPP,NWPP_offshorewind_class12_moderate_floating_0_2,Wind,base_52_week_retire,all,MWh,2027
2027,3.279624924369035e-08,SWITCH,NWPP,NWPP_offshorewind_class12_moderate_floating_0_3,Wind,base_52_week_retire,all,MWh,2027
2027,3.1328523866161035e-08,SWITCH,NWPP,NWPP_offshorewind_class12_moderate_floating_1_1,Wind,base_52_week_retire,all,MWh,2027
2027,3.0560220730632516e-08,SWITCH,NWPP,NWPP_offshorewind_class12_moderate_floating_1_2,Wind,base_52_week_retire,all,MWh,2027
2027,3.744690107108926e-08,SWITCH,NWPP,NWPP_offshorewind_class12_moderate_floating_1_3,Wind,base_52_week_retire,all,MWh,2027
2027,4.9864478470928934e-08,SWITCH,NWPP,NWPP_offshorewind_class3_moderate_fixed_0_1,Wind,base_52_week_retire,all,MWh,2027
2027,4.812549374032874e-08,SWITCH,NWPP,NWPP_offshorewind_class3_moderate_fixed_0_2,Wind,base_52_week_retire,all,MWh,2027
2027,4.4250295261141185e-08,SWITCH,NWPP,NWPP_offshorewind_class3_moderate_fixed_0_3,Wind,base_52_week_retire,all,MWh,2027
2027,20125637.58167557,SWITCH,NWPP,NWPP_onshore_wind_turbine_1,Wind,base_52_week_retire,all,MWh,2027
2027,1.8824783706504423e-08,SWITCH,NWPP,NWPP_petroleum_liquids_1,Other,base_52_week_retire,all,MWh,2027
2027,4678996.358399998,SWITCH,NWPP,NWPP_small_hydroelectric_1,Hydro,base_52_week_retire,all,MWh,2027
2027,3467934.169616218,SWITCH,NWPP,NWPP_solar_photovoltaic_1,Solar,base_52_week_retire,all,MWh,2027
2027,1.9579866763826463e-07,SWITCH,NWPP,NWPP_utilitypv_class1_moderate_0_anyQual:0.0,Solar,base_52_week_retire,all,MWh,2027
2027,2.327997253638075e-07,SWITCH,NWPP,NWPP_utilitypv_class1_moderate_1_anyQual:1.0,Solar,base_52_week_retire,all,MWh,2027
2027,1.1920660262198846e-07,SWITCH,NWPP,NWPP_utilitypv_class1_moderate_2_anyQual:0.0,Solar,base_52_week_retire,all,MWh,2027
2027,1.1034833813271125e-07,SWITCH,NWPP,NWPP_utilitypv_class1_moderate_3_anyQual:1.0,Solar,base_52_week_retire,all,MWh,2027
2027,8.455280934668259e-08,SWITCH,NWPP,NWPP_utilitypv_class1_moderate_4_anyQual:0.0,Solar,base_52_week_retire,all,MWh,2027
2027,9.814386782869056e-08,SWITCH,NWPP,NWPP_utilitypv_class1_moderate_5_anyQual:1.0,Solar,base_52_week_retire,all,MWh,2027
2027,7.708458469834652e-08,SWITCH,NWPP,NWPP_utilitypv_class1_moderate_6_anyQual:0.0,Solar,base_52_week_retire,all,MWh,2027
2027,9.239199347957396e-08,SWITCH,NWPP,NWPP_utilitypv_class1_moderate_7_anyQual:1.0,Solar,base_52_week_retire,all,MWh,2027
2027,7.618155373899676e-08,SWITCH,NWPP,NWPP_utilitypv_class1_moderate_8_anyQual:0.0,Solar,base_52_week_retire,all,MWh,2027
2027,8.874169713629337e-08,SWITCH,NWPP,NWPP_utilitypv_class1_moderate_9_anyQual:1.0,Solar,base_52_week_retire,all,MWh,2027
2027,30163.905642370777,SWITCH,NYCW,NYCW_batteries_1,Battery,base_52_week_retire,all,MWh,2027
2027,4.5323555761939144e-07,SWITCH,NYCW,NYCW_battery_moderate_0,Battery,base_52_week_retire,all,MWh,2027
2027,75484.37570012196,SWITCH,NYCW,NYCW_biomass_1,Other,base_52_week_retire,all,MWh,2027
2027,361741.16159973637,SWITCH,NYCW,NYCW_biomass_2,Other,base_52_week_retire,all,MWh,2027
2027,1777917.8399999603,SWITCH,NYCW,NYCW_distributed_generation_1,Distributed Solar,base_52_week_retire,all,MWh,2027
2027,1.8189539394575252e-08,SWITCH,NYCW,NYCW_hydrogen_fframe_ct_moderate_0,Hydro,base_52_week_retire,all,MWh,2027
2027,3.114098568510494e-08,SWITCH,NYCW,NYCW_hydrogen_hframe_cc_moderate_0,Hydro,base_52_week_retire,all,MWh,2027
2027,13144185.599995427,SWITCH,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,base_52_week_retire,all,MWh,2027
2027,23428125.143900197,SWITCH,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,base_52_week_retire,all,MWh,2027
2027,39130.80611400472,SWITCH,NYCW,NYCW_natural_gas_fired_combustion_turbine_1,Natural Gas,base_52_week_retire,all,MWh,2027
2027,462848.3832958806,SWITCH,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas,base_52_week_retire,all,MWh,2027
2027,4510632.009994494,SWITCH,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas,base_52_week_retire,all,MWh,2027
2027,212803.96156515175,SWITCH,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,base_52_week_retire,all,MWh,2027
2027,7217345.748052384,SWITCH,NYCW,NYCW_natural_gas_steam_turbine_1,Natural Gas,base_52_week_retire,all,MWh,2027
2027,1.4866282365906822e-07,SWITCH,NYCW,NYCW_naturalgas_fframe_ct_moderate_0,Natural Gas,base_52_week_retire,all,MWh,2027
2027,5.635762174788349e-07,SWITCH,NYCW,NYCW_naturalgas_hframe_cc_moderate_0,Natural Gas,base_52_week_retire,all,MWh,2027
2027,3.17263471820358e-08,SWITCH,NYCW,NYCW_nuclear_nuclear_moderate_0,Nuclear,base_52_week_retire,all,MWh,2027
2027,4.203413143712385e-08,SWITCH,NYCW,NYCW_petroleum_liquids_1,Other,base_52_week_retire,all,MWh,2027
2027,288509.5382939,SWITCH,NYCW,NYCW_solar_photovoltaic_1,Solar,base_52_week_retire,all,MWh,2027
2027,71684.59924579726,SWITCH,NYUP,NYUP_batteries_1,Battery,base_52_week_retire,all,MWh,2027
2027,5.023072667213237e-07,SWITCH,NYUP,NYUP_battery_moderate_0,Battery,base_52_week_retire,all,MWh,2027
2027,868169.7023997786,SWITCH,NYUP,NYUP_biomass_1,Other,base_52_week_retire,all,MWh,2027
2027,645551.0879986904,SWITCH,NYUP,NYUP_biomass_2,Other,base_52_week_retire,all,MWh,2027
2027,19004886.220798027,SWITCH,NYUP,NYUP_conventional_hydroelectric_1,Hydro,base_52_week_retire,all,MWh,2027
2027,1318567.3199999505,SWITCH,NYUP,NYUP_distributed_generation_1,Distributed Solar,base_52_week_retire,all,MWh,2027
2027,381008.5334198225,SWITCH,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,base_52_week_retire,all,MWh,2027
2027,1.777782969701797e-08,SWITCH,NYUP,NYUP_hydrogen_fframe_ct_moderate_0,Hydro,base_52_week_retire,all,MWh,2027
2027,3.036834831206581e-08,SWITCH,NYUP,NYUP_hydrogen_hframe_cc_moderate_0,Hydro,base_52_week_retire,all,MWh,2027
2027,9.466171030627844e-07,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_0_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,1.0509632453755874e-07,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_10_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,8.645125835175337e-08,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_11_anyQual:1,Wind,base_52_week_retire,all,MWh,2027
2027,2.978221295000766e-07,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_1_anyQual:1,Wind,base_52_week_retire,all,MWh,2027
2027,4.2732361702783163e-07,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_2_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,2.530186398027353e-07,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_3_anyQual:1,Wind,base_52_week_retire,all,MWh,2027
2027,2.5987656319209277e-07,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_4_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,2.0896398394257925e-07,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_5_anyQual:1,Wind,base_52_week_retire,all,MWh,2027
2027,1.857910351965188e-07,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_6_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,1.587009097384151e-07,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_7_anyQual:1,Wind,base_52_week_retire,all,MWh,2027
2027,1.5198664407708154e-07,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_8_anyQual:0,Wind,base_52_week_retire,all,MWh,2027
2027,1.2241636979064228e-07,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_9_anyQual:1,Wind,base_52_week_retire,all,MWh,2027
2027,52127234.63814961,SWITCH,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,base_52_week_retire,all,MWh,2027
2027,2846016.3169790837,SWITCH,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,base_52_week_retire,all,MWh,2027
2027,921.8000000517928,SWITCH,NYUP,NYUP_natural_gas_fired_combustion_turbine_1,Natural Gas,base_52_week_retire,all,MWh,2027
2027,21278.82390703767,SWITCH,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas,base_52_week_retire,all,MWh,2027
2027,52531.061836805544,SWITCH,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,base_52_week_retire,all,MWh,2027
2027,6.509268947278822e-07,SWITCH,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,base_52_week_retire,all,MWh,2027
