resource_name,zone,tech_type,model,planning_year,case,unit,start_value,end_value,start_MWh,end_MWh
TRE_utilitypv_class1_moderate_7_anyQual:1.0,TRE,Solar,SWITCH,2040,base_52_week_retire,MW,5.6e-05,6.6e-05,0.0,0.0
TRE_utilitypv_class1_moderate_8_anyQual:0.0,TRE,Solar,SWITCH,2040,base_52_week_retire,MW,4.8e-05,7.1e-05,0.0,0.0
TRE_utilitypv_class1_moderate_9_anyQual:1.0,TRE,Solar,SWITCH,2040,base_52_week_retire,MW,4.6e-05,5e-05,0.0,0.0
BASN_batteries_1,BASN,Battery,SWITCH,2045,base_52_week_retire,MW,935.8,935.8,2195.6,2195.6
BASN_battery_moderate_0,BASN,Battery,SWITCH,2045,base_52_week_retire,MW,1269.432613,6336.148874,5077.730452,28341.637913
BASN_biomass_1,BASN,Other,SWITCH,2045,base_52_week_retire,MW,12.6,12.6,0.0,0.0
BASN_biomass_2,BASN,Other,SWITCH,2045,base_52_week_retire,MW,32.0,32.0,0.0,0.0
BASN_conventional_hydroelectric_1,BASN,Hydro,SWITCH,2045,base_52_week_retire,MW,2522.6,2522.6,0.0,0.0
BASN_conventional_steam_coal_1,BASN,Coal,SWITCH,2045,base_52_week_retire,MW,728.2,2.1e-05,0.0,0.0
BASN_conventional_steam_coal_2,BASN,Coal,SWITCH,2045,base_52_week_retire,MW,1363.0,2.5e-05,0.0,0.0
BASN_distributed_generation_1,BASN,Distributed Solar,SWITCH,2045,base_52_week_retire,MW,1193.0,1193.0,0.0,0.0
BASN_geothermal_1,BASN,Geothermal,SWITCH,2045,base_52_week_retire,MW,962.0,962.0,0.0,0.0
BASN_hydrogen_fframe_ct_moderate_0,BASN,Hydro,SWITCH,2045,base_52_week_retire,MW,3e-06,4.2e-05,0.0,0.0
BASN_hydrogen_hframe_cc_moderate_0,BASN,Hydro,SWITCH,2045,base_52_week_retire,MW,4e-06,6.5e-05,0.0,0.0
BASN_landbasedwind_class3_moderate_0_anyQual:0,BASN,Wind,SWITCH,2045,base_52_week_retire,MW,8527.208,8527.208,0.0,0.0
BASN_landbasedwind_class3_moderate_10_anyQual:0,BASN,Wind,SWITCH,2045,base_52_week_retire,MW,1e-05,0.000141,0.0,0.0
BASN_landbasedwind_class3_moderate_11_anyQual:1,BASN,Wind,SWITCH,2045,base_52_week_retire,MW,1e-05,0.000125,0.0,0.0
BASN_landbasedwind_class3_moderate_1_anyQual:1,BASN,Wind,SWITCH,2045,base_52_week_retire,MW,8168.107,8168.107,0.0,0.0
BASN_landbasedwind_class3_moderate_2_anyQual:0,BASN,Wind,SWITCH,2045,base_52_week_retire,MW,9067.813099,9068.287996,0.0,0.0
BASN_landbasedwind_class3_moderate_3_anyQual:1,BASN,Wind,SWITCH,2045,base_52_week_retire,MW,7607.148998,7607.148999,0.0,0.0
BASN_landbasedwind_class3_moderate_4_anyQual:0,BASN,Wind,SWITCH,2045,base_52_week_retire,MW,2.4e-05,0.00062,0.0,0.0
BASN_landbasedwind_class3_moderate_5_anyQual:1,BASN,Wind,SWITCH,2045,base_52_week_retire,MW,2.4e-05,0.000469,0.0,0.0
BASN_landbasedwind_class3_moderate_6_anyQual:0,BASN,Wind,SWITCH,2045,base_52_week_retire,MW,1.6e-05,0.000269,0.0,0.0
BASN_landbasedwind_class3_moderate_7_anyQual:1,BASN,Wind,SWITCH,2045,base_52_week_retire,MW,1.6e-05,0.000242,0.0,0.0
BASN_landbasedwind_class3_moderate_8_anyQual:0,BASN,Wind,SWITCH,2045,base_52_week_retire,MW,1.2e-05,0.000182,0.0,0.0
BASN_landbasedwind_class3_moderate_9_anyQual:1,BASN,Wind,SWITCH,2045,base_52_week_retire,MW,1.2e-05,0.000158,0.0,0.0
BASN_natural_gas_fired_combined_cycle_1,BASN,Natural Gas,SWITCH,2045,base_52_week_retire,MW,735.2,735.199993,0.0,0.0
BASN_natural_gas_fired_combined_cycle_2,BASN,Natural Gas,SWITCH,2045,base_52_week_retire,MW,7294.0,7293.999996,0.0,0.0
BASN_natural_gas_fired_combustion_turbine_1,BASN,Natural Gas,SWITCH,2045,base_52_week_retire,MW,1883.7,1883.699993,0.0,0.0
BASN_natural_gas_fired_combustion_turbine_2,BASN,Natural Gas,SWITCH,2045,base_52_week_retire,MW,275.2,0.002399,0.0,0.0
BASN_natural_gas_internal_combustion_engine_1,BASN,Natural Gas,SWITCH,2045,base_52_week_retire,MW,221.4,0.000117,0.0,0.0
BASN_natural_gas_steam_turbine_1,BASN,Natural Gas,SWITCH,2045,base_52_week_retire,MW,124.7,3.2e-05,0.0,0.0
BASN_naturalgas_fframe_ct_moderate_0,BASN,Natural Gas,SWITCH,2045,base_52_week_retire,MW,3e-06,4.4e-05,0.0,0.0
BASN_naturalgas_hframe_cc_moderate_0,BASN,Natural Gas,SWITCH,2045,base_52_week_retire,MW,5e-06,8.9e-05,0.0,0.0
BASN_nuclear_nuclear_moderate_0,BASN,Nuclear,SWITCH,2045,base_52_week_retire,MW,1e-06,1.7e-05,0.0,0.0
BASN_onshore_wind_turbine_1,BASN,Wind,SWITCH,2045,base_52_week_retire,MW,2030.1,2030.099997,0.0,0.0
BASN_petroleum_liquids_1,BASN,Other,SWITCH,2045,base_52_week_retire,MW,51.2,8.4e-05,0.0,0.0
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2045,base_52_week_retire,MW,494.5,494.5,0.0,0.0
BASN_solar_photovoltaic_1,BASN,Solar,SWITCH,2045,base_52_week_retire,MW,8006.2,8006.2,0.0,0.0
BASN_utilitypv_class1_moderate_0_anyQual:0.0,BASN,Solar,SWITCH,2045,base_52_week_retire,MW,11355.535998,11355.535998,0.0,0.0
BASN_utilitypv_class1_moderate_1_anyQual:1.0,BASN,Solar,SWITCH,2045,base_52_week_retire,MW,5430.266988,8710.072887,0.0,0.0
BASN_utilitypv_class1_moderate_2_anyQual:0.0,BASN,Solar,SWITCH,2045,base_52_week_retire,MW,5.3e-05,0.000587,0.0,0.0
BASN_utilitypv_class1_moderate_3_anyQual:1.0,BASN,Solar,SWITCH,2045,base_52_week_retire,MW,2.4e-05,0.000182,0.0,0.0
BASN_utilitypv_class1_moderate_4_anyQual:0.0,BASN,Solar,SWITCH,2045,base_52_week_retire,MW,0.000728,6912.635907,0.0,0.0
BASN_utilitypv_class1_moderate_5_anyQual:1.0,BASN,Solar,SWITCH,2045,base_52_week_retire,MW,1.6e-05,0.000151,0.0,0.0
BASN_utilitypv_class1_moderate_6_anyQual:0.0,BASN,Solar,SWITCH,2045,base_52_week_retire,MW,3.1e-05,0.00025,0.0,0.0
BASN_utilitypv_class1_moderate_7_anyQual:1.0,BASN,Solar,SWITCH,2045,base_52_week_retire,MW,1.7e-05,0.000166,0.0,0.0
BASN_utilitypv_class1_moderate_8_anyQual:0.0,BASN,Solar,SWITCH,2045,base_52_week_retire,MW,2e-05,0.000151,0.0,0.0
BASN_utilitypv_class1_moderate_9_anyQual:1.0,BASN,Solar,SWITCH,2045,base_52_week_retire,MW,1.4e-05,0.000144,0.0,0.0
CANO_batteries_1,CANO,Battery,SWITCH,2045,base_52_week_retire,MW,2652.6,2652.6,10574.7,10574.7
CANO_battery_moderate_0,CANO,Battery,SWITCH,2045,base_52_week_retire,MW,4.5e-05,0.002738,0.000187,0.013624
CANO_biomass_1,CANO,Other,SWITCH,2045,base_52_week_retire,MW,469.0,469.0,0.0,0.0
CANO_biomass_2,CANO,Other,SWITCH,2045,base_52_week_retire,MW,219.6,219.6,0.0,0.0
CANO_conventional_hydroelectric_1,CANO,Hydro,SWITCH,2045,base_52_week_retire,MW,7519.2,7519.2,0.0,0.0
CANO_distributed_generation_1,CANO,Distributed Solar,SWITCH,2045,base_52_week_retire,MW,4478.0,4478.0,0.0,0.0
CANO_geothermal_1,CANO,Geothermal,SWITCH,2045,base_52_week_retire,MW,987.4,987.4,0.0,0.0
CANO_hydroelectric_pumped_storage_1,CANO,Hydro,SWITCH,2045,base_52_week_retire,MW,2276.9,2276.9,35291.95,35291.95
CANO_hydrogen_fframe_ct_moderate_0,CANO,Hydro,SWITCH,2045,base_52_week_retire,MW,2e-06,3.2e-05,0.0,0.0
CANO_hydrogen_hframe_cc_moderate_0,CANO,Hydro,SWITCH,2045,base_52_week_retire,MW,2e-06,3.6e-05,0.0,0.0
CANO_landbasedwind_class3_moderate_0_anyQual:0,CANO,Wind,SWITCH,2045,base_52_week_retire,MW,7e-06,7.2e-05,0.0,0.0
CANO_landbasedwind_class3_moderate_10_anyQual:0,CANO,Wind,SWITCH,2045,base_52_week_retire,MW,4e-06,4.4e-05,0.0,0.0
CANO_landbasedwind_class3_moderate_11_anyQual:1,CANO,Wind,SWITCH,2045,base_52_week_retire,MW,4e-06,3e-05,0.0,0.0
CANO_landbasedwind_class3_moderate_1_anyQual:1,CANO,Wind,SWITCH,2045,base_52_week_retire,MW,2.3e-05,0.000205,0.0,0.0
CANO_landbasedwind_class3_moderate_2_anyQual:0,CANO,Wind,SWITCH,2045,base_52_week_retire,MW,5e-06,4.9e-05,0.0,0.0
CANO_landbasedwind_class3_moderate_3_anyQual:1,CANO,Wind,SWITCH,2045,base_52_week_retire,MW,4e-06,3e-05,0.0,0.0
CANO_landbasedwind_class3_moderate_4_anyQual:0,CANO,Wind,SWITCH,2045,base_52_week_retire,MW,5e-06,5.3e-05,0.0,0.0
CANO_landbasedwind_class3_moderate_5_anyQual:1,CANO,Wind,SWITCH,2045,base_52_week_retire,MW,5e-06,3.7e-05,0.0,0.0
CANO_landbasedwind_class3_moderate_6_anyQual:0,CANO,Wind,SWITCH,2045,base_52_week_retire,MW,4e-06,4.7e-05,0.0,0.0
CANO_landbasedwind_class3_moderate_7_anyQual:1,CANO,Wind,SWITCH,2045,base_52_week_retire,MW,4e-06,2.9e-05,0.0,0.0
CANO_landbasedwind_class3_moderate_8_anyQual:0,CANO,Wind,SWITCH,2045,base_52_week_retire,MW,5e-06,5e-05,0.0,0.0
CANO_landbasedwind_class3_moderate_9_anyQual:1,CANO,Wind,SWITCH,2045,base_52_week_retire,MW,4e-06,3e-05,0.0,0.0
CANO_natural_gas_fired_combined_cycle_1,CANO,Natural Gas,SWITCH,2045,base_52_week_retire,MW,3112.8,0.000196,0.0,0.0
CANO_natural_gas_fired_combined_cycle_2,CANO,Natural Gas,SWITCH,2045,base_52_week_retire,MW,8296.9,8296.89998,0.0,0.0
CANO_natural_gas_fired_combustion_turbine_1,CANO,Natural Gas,SWITCH,2045,base_52_week_retire,MW,2248.7,0.001224,0.0,0.0
CANO_natural_gas_fired_combustion_turbine_2,CANO,Natural Gas,SWITCH,2045,base_52_week_retire,MW,2477.9,0.000255,0.0,0.0
CANO_natural_gas_internal_combustion_engine_1,CANO,Natural Gas,SWITCH,2045,base_52_week_retire,MW,444.4,8.6e-05,0.0,0.0
CANO_natural_gas_steam_turbine_1,CANO,Natural Gas,SWITCH,2045,base_52_week_retire,MW,2.9,3.8e-05,0.0,0.0
CANO_naturalgas_fframe_ct_moderate_0,CANO,Natural Gas,SWITCH,2045,base_52_week_retire,MW,2e-06,3.3e-05,0.0,0.0
CANO_naturalgas_hframe_cc_95_ccs_moderate_0,CANO,CCS,SWITCH,2045,base_52_week_retire,MW,8071.651709,10871.26918,0.0,0.0
CANO_naturalgas_hframe_cc_moderate_0,CANO,Natural Gas,SWITCH,2045,base_52_week_retire,MW,3e-06,4.2e-05,0.0,0.0
CANO_nuclear_nuclear_moderate_0,CANO,Nuclear,SWITCH,2045,base_52_week_retire,MW,1e-06,1.4e-05,0.0,0.0
CANO_offshorewind_class12_moderate_floating_0_1,CANO,Wind,SWITCH,2045,base_52_week_retire,MW,1e-06,1.5e-05,0.0,0.0
CANO_offshorewind_class12_moderate_floating_0_2,CANO,Wind,SWITCH,2045,base_52_week_retire,MW,2e-06,1.5e-05,0.0,0.0
CANO_offshorewind_class12_moderate_floating_0_3,CANO,Wind,SWITCH,2045,base_52_week_retire,MW,1e-06,1.4e-05,0.0,0.0
CANO_offshorewind_class12_moderate_floating_1_1,CANO,Wind,SWITCH,2045,base_52_week_retire,MW,1e-06,1.1e-05,0.0,0.0
CANO_offshorewind_class12_moderate_floating_1_2,CANO,Wind,SWITCH,2045,base_52_week_retire,MW,1e-06,1.1e-05,0.0,0.0
CANO_offshorewind_class12_moderate_floating_1_3,CANO,Wind,SWITCH,2045,base_52_week_retire,MW,1e-06,1.1e-05,0.0,0.0
CANO_offshorewind_class3_moderate_fixed_0_1,CANO,Wind,SWITCH,2045,base_52_week_retire,MW,3e-06,2e-05,0.0,0.0
CANO_offshorewind_class3_moderate_fixed_0_2,CANO,Wind,SWITCH,2045,base_52_week_retire,MW,2e-06,1.8e-05,0.0,0.0
CANO_offshorewind_class3_moderate_fixed_0_3,CANO,Wind,SWITCH,2045,base_52_week_retire,MW,2e-06,1.8e-05,0.0,0.0
CANO_onshore_wind_turbine_1,CANO,Wind,SWITCH,2045,base_52_week_retire,MW,1473.5,1473.499998,0.0,0.0
CANO_petroleum_liquids_1,CANO,Other,SWITCH,2045,base_52_week_retire,MW,341.7,6.6e-05,0.0,0.0
CANO_small_hydroelectric_1,CANO,Hydro,SWITCH,2045,base_52_week_retire,MW,745.0,745.0,0.0,0.0
CANO_solar_photovoltaic_1,CANO,Solar,SWITCH,2045,base_52_week_retire,MW,6328.3,6328.299997,0.0,0.0
CANO_utilitypv_class1_moderate_0_anyQual:0.0,CANO,Solar,SWITCH,2045,base_52_week_retire,MW,15856.209,15856.208999,0.0,0.0
CANO_utilitypv_class1_moderate_1_anyQual:1.0,CANO,Solar,SWITCH,2045,base_52_week_retire,MW,4176.948996,4176.948996,0.0,0.0
CANO_utilitypv_class1_moderate_2_anyQual:0.0,CANO,Solar,SWITCH,2045,base_52_week_retire,MW,8.6e-05,4451.87939,0.0,0.0
CANO_utilitypv_class1_moderate_3_anyQual:1.0,CANO,Solar,SWITCH,2045,base_52_week_retire,MW,6.2e-05,0.002368,0.0,0.0
CANO_utilitypv_class1_moderate_4_anyQual:0.0,CANO,Solar,SWITCH,2045,base_52_week_retire,MW,2.8e-05,0.00038,0.0,0.0
CANO_utilitypv_class1_moderate_5_anyQual:1.0,CANO,Solar,SWITCH,2045,base_52_week_retire,MW,3.7e-05,0.000364,0.0,0.0
CANO_utilitypv_class1_moderate_6_anyQual:0.0,CANO,Solar,SWITCH,2045,base_52_week_retire,MW,1.7e-05,0.000199,0.0,0.0
CANO_utilitypv_class1_moderate_7_anyQual:1.0,CANO,Solar,SWITCH,2045,base_52_week_retire,MW,2.1e-05,0.000148,0.0,0.0
CANO_utilitypv_class1_moderate_8_anyQual:0.0,CANO,Solar,SWITCH,2045,base_52_week_retire,MW,1.3e-05,0.000138,0.0,0.0
CANO_utilitypv_class1_moderate_9_anyQual:1.0,CANO,Solar,SWITCH,2045,base_52_week_retire,MW,1.6e-05,0.000116,0.0,0.0
CASO_batteries_1,CASO,Battery,SWITCH,2045,base_52_week_retire,MW,8929.3,8929.3,539588742.340084,539588742.340084
CASO_battery_moderate_0,CASO,Battery,SWITCH,2045,base_52_week_retire,MW,0.00023,4516.806843,0.000911,19440.079023
CASO_biomass_1,CASO,Other,SWITCH,2045,base_52_week_retire,MW,310.3,310.3,0.0,0.0
CASO_biomass_2,CASO,Other,SWITCH,2045,base_52_week_retire,MW,53.8,53.8,0.0,0.0
CASO_conventional_hydroelectric_1,CASO,Hydro,SWITCH,2045,base_52_week_retire,MW,1346.4,1346.4,0.0,0.0
CASO_conventional_steam_coal_1,CASO,Coal,SWITCH,2045,base_52_week_retire,MW,57.0,1.8e-05,0.0,0.0
CASO_distributed_generation_1,CASO,Distributed Solar,SWITCH,2045,base_52_week_retire,MW,6969.0,6969.0,0.0,0.0
CASO_geothermal_1,CASO,Geothermal,SWITCH,2045,base_52_week_retire,MW,335.4,335.4,0.0,0.0
CASO_hydroelectric_pumped_storage_1,CASO,Hydro,SWITCH,2045,base_52_week_retire,MW,1665.0,1665.0,25807.5,25807.5
CASO_hydrogen_fframe_ct_moderate_0,CASO,Hydro,SWITCH,2045,base_52_week_retire,MW,2e-06,3.5e-05,0.0,0.0
CASO_hydrogen_hframe_cc_moderate_0,CASO,Hydro,SWITCH,2045,base_52_week_retire,MW,3e-06,4.2e-05,0.0,0.0
CASO_landbasedwind_class3_moderate_0_anyQual:0,CASO,Wind,SWITCH,2045,base_52_week_retire,MW,588.06,588.059999,0.0,0.0
CASO_landbasedwind_class3_moderate_10_anyQual:0,CASO,Wind,SWITCH,2045,base_52_week_retire,MW,9e-06,6.5e-05,0.0,0.0
CASO_landbasedwind_class3_moderate_11_anyQual:1,CASO,Wind,SWITCH,2045,base_52_week_retire,MW,1e-05,7.8e-05,0.0,0.0
CASO_landbasedwind_class3_moderate_1_anyQual:1,CASO,Wind,SWITCH,2045,base_52_week_retire,MW,322.852,322.852,0.0,0.0
CASO_landbasedwind_class3_moderate_2_anyQual:0,CASO,Wind,SWITCH,2045,base_52_week_retire,MW,716.545993,716.545995,0.0,0.0
CASO_landbasedwind_class3_moderate_3_anyQual:1,CASO,Wind,SWITCH,2045,base_52_week_retire,MW,160.716998,160.716999,0.0,0.0
CASO_landbasedwind_class3_moderate_4_anyQual:0,CASO,Wind,SWITCH,2045,base_52_week_retire,MW,2.6e-05,0.000282,0.0,0.0
CASO_landbasedwind_class3_moderate_5_anyQual:1,CASO,Wind,SWITCH,2045,base_52_week_retire,MW,4e-05,0.000561,0.0,0.0
CASO_landbasedwind_class3_moderate_6_anyQual:0,CASO,Wind,SWITCH,2045,base_52_week_retire,MW,1.4e-05,0.000115,0.0,0.0
CASO_landbasedwind_class3_moderate_7_anyQual:1,CASO,Wind,SWITCH,2045,base_52_week_retire,MW,1.6e-05,0.000135,0.0,0.0
CASO_landbasedwind_class3_moderate_8_anyQual:0,CASO,Wind,SWITCH,2045,base_52_week_retire,MW,1.1e-05,8e-05,0.0,0.0
CASO_landbasedwind_class3_moderate_9_anyQual:1,CASO,Wind,SWITCH,2045,base_52_week_retire,MW,1e-05,6.6e-05,0.0,0.0
CASO_natural_gas_fired_combined_cycle_1,CASO,Natural Gas,SWITCH,2045,base_52_week_retire,MW,2310.9,0.000263,0.0,0.0
CASO_natural_gas_fired_combined_cycle_2,CASO,Natural Gas,SWITCH,2045,base_52_week_retire,MW,7481.6,7481.599993,0.0,0.0
CASO_natural_gas_fired_combustion_turbine_1,CASO,Natural Gas,SWITCH,2045,base_52_week_retire,MW,1887.1,0.000539,0.0,0.0
CASO_natural_gas_fired_combustion_turbine_2,CASO,Natural Gas,SWITCH,2045,base_52_week_retire,MW,4877.4,4877.399959,0.0,0.0
CASO_natural_gas_internal_combustion_engine_1,CASO,Natural Gas,SWITCH,2045,base_52_week_retire,MW,50.2,0.000109,0.0,0.0
CASO_natural_gas_steam_turbine_1,CASO,Natural Gas,SWITCH,2045,base_52_week_retire,MW,2861.1,5.6e-05,0.0,0.0
CASO_naturalgas_fframe_ct_moderate_0,CASO,Natural Gas,SWITCH,2045,base_52_week_retire,MW,2e-06,3.5e-05,0.0,0.0
CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CASO,CCS,SWITCH,2045,base_52_week_retire,MW,11703.252256,13977.093813,0.0,0.0
CASO_naturalgas_hframe_cc_moderate_0,CASO,Natural Gas,SWITCH,2045,base_52_week_retire,MW,3e-06,5e-05,0.0,0.0
CASO_nuclear_nuclear_moderate_0,CASO,Nuclear,SWITCH,2045,base_52_week_retire,MW,1e-06,1.6e-05,0.0,0.0
CASO_offshorewind_class12_moderate_floating_0_1,CASO,Wind,SWITCH,2045,base_52_week_retire,MW,2e-06,1.8e-05,0.0,0.0
CASO_offshorewind_class12_moderate_floating_0_2,CASO,Wind,SWITCH,2045,base_52_week_retire,MW,2e-06,1.9e-05,0.0,0.0
CASO_offshorewind_class12_moderate_floating_0_3,CASO,Wind,SWITCH,2045,base_52_week_retire,MW,2e-06,1.8e-05,0.0,0.0
CASO_offshorewind_class12_moderate_floating_1_1,CASO,Wind,SWITCH,2045,base_52_week_retire,MW,2e-06,1.7e-05,0.0,0.0
CASO_offshorewind_class12_moderate_floating_1_2,CASO,Wind,SWITCH,2045,base_52_week_retire,MW,2e-06,1.7e-05,0.0,0.0
CASO_offshorewind_class12_moderate_floating_1_3,CASO,Wind,SWITCH,2045,base_52_week_retire,MW,2e-06,1.7e-05,0.0,0.0
CASO_offshorewind_class3_moderate_fixed_0_1,CASO,Wind,SWITCH,2045,base_52_week_retire,MW,2e-06,1.6e-05,0.0,0.0
CASO_onshore_wind_turbine_1,CASO,Wind,SWITCH,2045,base_52_week_retire,MW,4528.0,4527.999998,0.0,0.0
CASO_petroleum_liquids_1,CASO,Other,SWITCH,2045,base_52_week_retire,MW,43.0,7.7e-05,0.0,0.0
CASO_small_hydroelectric_1,CASO,Hydro,SWITCH,2045,base_52_week_retire,MW,363.9,363.9,0.0,0.0
CASO_solar_photovoltaic_1,CASO,Solar,SWITCH,2045,base_52_week_retire,MW,13797.4,13797.399999,0.0,0.0
CASO_utilitypv_class1_moderate_0_anyQual:0.0,CASO,Solar,SWITCH,2045,base_52_week_retire,MW,15656.335999,15656.335999,0.0,0.0
CASO_utilitypv_class1_moderate_1_anyQual:1.0,CASO,Solar,SWITCH,2045,base_52_week_retire,MW,4392.338,4392.337999,0.0,0.0
CASO_utilitypv_class1_moderate_2_anyQual:0.0,CASO,Solar,SWITCH,2045,base_52_week_retire,MW,0.000657,6847.717948,0.0,0.0
CASO_utilitypv_class1_moderate_3_anyQual:1.0,CASO,Solar,SWITCH,2045,base_52_week_retire,MW,1673.399562,6968.553965,0.0,0.0
CASO_utilitypv_class1_moderate_4_anyQual:0.0,CASO,Solar,SWITCH,2045,base_52_week_retire,MW,1.7e-05,0.00017,0.0,0.0
CASO_utilitypv_class1_moderate_5_anyQual:1.0,CASO,Solar,SWITCH,2045,base_52_week_retire,MW,1.9e-05,0.000167,0.0,0.0
CASO_utilitypv_class1_moderate_6_anyQual:0.0,CASO,Solar,SWITCH,2045,base_52_week_retire,MW,1.2e-05,0.000107,0.0,0.0
CASO_utilitypv_class1_moderate_7_anyQual:1.0,CASO,Solar,SWITCH,2045,base_52_week_retire,MW,1.3e-05,9.3e-05,0.0,0.0
CASO_utilitypv_class1_moderate_8_anyQual:0.0,CASO,Solar,SWITCH,2045,base_52_week_retire,MW,9e-06,8.8e-05,0.0,0.0
CASO_utilitypv_class1_moderate_9_anyQual:1.0,CASO,Solar,SWITCH,2045,base_52_week_retire,MW,7e-06,6.4e-05,0.0,0.0
FRCC_batteries_1,FRCC,Battery,SWITCH,2045,base_52_week_retire,MW,555.2,555.2,1129.4,1129.4
FRCC_battery_moderate_0,FRCC,Battery,SWITCH,2045,base_52_week_retire,MW,3732.455792,8182.085523,14678.58608,34484.082554
FRCC_biomass_1,FRCC,Other,SWITCH,2045,base_52_week_retire,MW,507.1,507.1,0.0,0.0
FRCC_biomass_2,FRCC,Other,SWITCH,2045,base_52_week_retire,MW,508.0,508.0,0.0,0.0
FRCC_conventional_hydroelectric_1,FRCC,Hydro,SWITCH,2045,base_52_week_retire,MW,43.5,43.5,0.0,0.0
FRCC_conventional_steam_coal_1,FRCC,Coal,SWITCH,2045,base_52_week_retire,MW,3135.0,2.6e-05,0.0,0.0
FRCC_conventional_steam_coal_2,FRCC,Coal,SWITCH,2045,base_52_week_retire,MW,442.0,1.8e-05,0.0,0.0
FRCC_distributed_generation_1,FRCC,Distributed Solar,SWITCH,2045,base_52_week_retire,MW,2946.0,2946.0,0.0,0.0
FRCC_hydrogen_fframe_ct_moderate_0,FRCC,Hydro,SWITCH,2045,base_52_week_retire,MW,3e-06,4e-05,0.0,0.0
FRCC_hydrogen_hframe_cc_moderate_0,FRCC,Hydro,SWITCH,2045,base_52_week_retire,MW,3e-06,4.7e-05,0.0,0.0
FRCC_landbasedwind_class3_moderate_0_anyQual:0,FRCC,Wind,SWITCH,2045,base_52_week_retire,MW,2785.117,2785.117,0.0,0.0
FRCC_landbasedwind_class3_moderate_10_anyQual:1,FRCC,Wind,SWITCH,2045,base_52_week_retire,MW,18.765,18.765,0.0,0.0
FRCC_landbasedwind_class3_moderate_11_anyQual:1,FRCC,Wind,SWITCH,2045,base_52_week_retire,MW,5.872,5.872,0.0,0.0
FRCC_landbasedwind_class3_moderate_12_anyQual:0,FRCC,Wind,SWITCH,2045,base_52_week_retire,MW,2163.949,2163.948999,0.0,0.0
FRCC_landbasedwind_class3_moderate_13_anyQual:0,FRCC,Wind,SWITCH,2045,base_52_week_retire,MW,1387.193,1387.192999,0.0,0.0
FRCC_landbasedwind_class3_moderate_14_anyQual:0,FRCC,Wind,SWITCH,2045,base_52_week_retire,MW,182.284,182.284,0.0,0.0
FRCC_landbasedwind_class3_moderate_15_anyQual:1,FRCC,Wind,SWITCH,2045,base_52_week_retire,MW,111.644999,111.644999,0.0,0.0
FRCC_landbasedwind_class3_moderate_16_anyQual:1,FRCC,Wind,SWITCH,2045,base_52_week_retire,MW,71.28,71.279999,0.0,0.0
FRCC_landbasedwind_class3_moderate_17_anyQual:1,FRCC,Wind,SWITCH,2045,base_52_week_retire,MW,5.771,5.771,0.0,0.0
FRCC_landbasedwind_class3_moderate_18_anyQual:0,FRCC,Wind,SWITCH,2045,base_52_week_retire,MW,2389.331,2389.330999,0.0,0.0
FRCC_landbasedwind_class3_moderate_19_anyQual:0,FRCC,Wind,SWITCH,2045,base_52_week_retire,MW,1052.089,1052.088999,0.0,0.0
FRCC_landbasedwind_class3_moderate_1_anyQual:0,FRCC,Wind,SWITCH,2045,base_52_week_retire,MW,779.422,779.421999,0.0,0.0
FRCC_landbasedwind_class3_moderate_20_anyQual:0,FRCC,Wind,SWITCH,2045,base_52_week_retire,MW,8.5e-05,0.000519,0.0,0.0
FRCC_landbasedwind_class3_moderate_21_anyQual:1,FRCC,Wind,SWITCH,2045,base_52_week_retire,MW,4e-05,0.000295,0.0,0.0
FRCC_landbasedwind_class3_moderate_22_anyQual:1,FRCC,Wind,SWITCH,2045,base_52_week_retire,MW,0.00026,0.001302,0.0,0.0
FRCC_landbasedwind_class3_moderate_23_anyQual:1,FRCC,Wind,SWITCH,2045,base_52_week_retire,MW,92.509,92.508999,0.0,0.0
FRCC_landbasedwind_class3_moderate_2_anyQual:0,FRCC,Wind,SWITCH,2045,base_52_week_retire,MW,310.433,310.432999,0.0,0.0
FRCC_landbasedwind_class3_moderate_3_anyQual:1,FRCC,Wind,SWITCH,2045,base_52_week_retire,MW,35.674,35.673999,0.0,0.0
FRCC_landbasedwind_class3_moderate_4_anyQual:1,FRCC,Wind,SWITCH,2045,base_52_week_retire,MW,5.535,5.535,0.0,0.0
FRCC_landbasedwind_class3_moderate_5_anyQual:1,FRCC,Wind,SWITCH,2045,base_52_week_retire,MW,60.615,60.615,0.0,0.0
FRCC_landbasedwind_class3_moderate_6_anyQual:0,FRCC,Wind,SWITCH,2045,base_52_week_retire,MW,2302.391,2302.391,0.0,0.0
FRCC_landbasedwind_class3_moderate_7_anyQual:0,FRCC,Wind,SWITCH,2045,base_52_week_retire,MW,995.625,995.625,0.0,0.0
FRCC_landbasedwind_class3_moderate_8_anyQual:0,FRCC,Wind,SWITCH,2045,base_52_week_retire,MW,591.57,591.57,0.0,0.0
FRCC_landbasedwind_class3_moderate_9_anyQual:1,FRCC,Wind,SWITCH,2045,base_52_week_retire,MW,99.596,99.595999,0.0,0.0
FRCC_natural_gas_fired_combined_cycle_1,FRCC,Natural Gas,SWITCH,2045,base_52_week_retire,MW,34740.2,17776.601989,0.0,0.0
FRCC_natural_gas_fired_combined_cycle_2,FRCC,Natural Gas,SWITCH,2045,base_52_week_retire,MW,2819.7,0.000205,0.0,0.0
