model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,MISW_to_SPPC,2050,base_52_week_retire,MW,0.0008565285956116,0.0009015605057035
SWITCH,MISE_to_MISC,2050,base_52_week_retire,MW,3501.356612871517,3501.356616170388
SWITCH,MISE_to_PJMW,2050,base_52_week_retire,MW,2662.0000002364036,2662.0000007869608
SWITCH,PJMC_to_MISC,2050,base_52_week_retire,MW,5244.000000193228,5244.000000248047
SWITCH,PJMC_to_PJMW,2050,base_52_week_retire,MW,13156.494455712069,13156.494460689071
SWITCH,MISC_to_SPPN,2050,base_52_week_retire,MW,3477.3842921217974,3477.3843140704653
SWITCH,MISC_to_SPPC,2050,base_52_week_retire,MW,11390.006945873629,11551.976836354295
SWITCH,MISC_to_SPPS,2050,base_52_week_retire,MW,7760.545466770385,7760.545472561752
SWITCH,MISC_to_MISS,2050,base_52_week_retire,MW,1039.0000000405266,1039.000000057032
SWITCH,MISC_to_PJMW,2050,base_52_week_retire,MW,13125.477338209948,13125.477370752416
SWITCH,MISC_to_SRCE,2050,base_52_week_retire,MW,3745.00000015027,3745.0000136994327
SWITCH,SPPN_to_SPPC,2050,base_52_week_retire,MW,2839.690268545954,2839.690272462674
SWITCH,SPPN_to_SPPS,2050,base_52_week_retire,MW,6607.321561195941,6703.680192938264
SWITCH,SPPC_to_SPPS,2050,base_52_week_retire,MW,4382.788982979119,4428.38927445739
SWITCH,SPPC_to_MISS,2050,base_52_week_retire,MW,4083.391035621366,4083.3910358956846
SWITCH,SPPS_to_MISS,2050,base_52_week_retire,MW,27458.245346470365,27571.127926721536
SWITCH,SPPS_to_SRSG,2050,base_52_week_retire,MW,15269.825070826995,15992.13446329564
SWITCH,MISS_to_SRSE,2050,base_52_week_retire,MW,10954.842600992954,10954.842602427912
SWITCH,MISS_to_SRCE,2050,base_52_week_retire,MW,4092.0000000226114,4092.0000000441537
SWITCH,SRSE_to_SRCA,2050,base_52_week_retire,MW,1400.0000000635994,1400.000001961714
SWITCH,SRSE_to_SRCE,2050,base_52_week_retire,MW,3196.0000000279274,3196.0000000920704
SWITCH,SRCA_to_PJMD,2050,base_52_week_retire,MW,2770.48829918611,2770.488299287228
SWITCH,SRCA_to_PJMW,2050,base_52_week_retire,MW,1219.000000041298,1219.0000007489637
SWITCH,SRCA_to_SRCE,2050,base_52_week_retire,MW,725.189938772856,725.1899392554177
SWITCH,PJMD_to_PJMW,2050,base_52_week_retire,MW,6930.000000261117,6930.000005705687
SWITCH,PJMD_to_PJME,2050,base_52_week_retire,MW,5616.897841152116,5616.897850297613
SWITCH,PJMW_to_PJME,2050,base_52_week_retire,MW,43273.875868876894,44171.23980949294
SWITCH,PJMW_to_SRCE,2050,base_52_week_retire,MW,4653.325282153082,4729.556958512787
SWITCH,PJME_to_NYUP,2050,base_52_week_retire,MW,9260.602352292108,9260.602352505242
SWITCH,PJME_to_NYCW,2050,base_52_week_retire,MW,12003.00535101576,12883.556217548994
SWITCH,NYUP_to_NYCW,2050,base_52_week_retire,MW,4612.84604720541,4612.846047367591
SWITCH,NYUP_to_ISNE,2050,base_52_week_retire,MW,9216.85427839347,9216.854366234806
SWITCH,NYCW_to_ISNE,2050,base_52_week_retire,MW,1448.6053482408272,1448.6053489621313
SWITCH,RMRG_to_BASN,2050,base_52_week_retire,MW,4569.560883934555,4946.2558398721185
SWITCH,RMRG_to_NWPP,2050,base_52_week_retire,MW,5558.6809715798045,6548.122161802077
SWITCH,RMRG_to_SRSG,2050,base_52_week_retire,MW,2689.834314847145,2689.834319058242
SWITCH,BASN_to_NWPP,2050,base_52_week_retire,MW,3350.0000049791624,3350.00000560065
SWITCH,BASN_to_CANO,2050,base_52_week_retire,MW,100.0000004721708,100.00000048497598
SWITCH,BASN_to_CASO,2050,base_52_week_retire,MW,5920.000000553351,5920.000007365667
SWITCH,BASN_to_SRSG,2050,base_52_week_retire,MW,5385.000001572713,5385.000005637175
SWITCH,NWPP_to_CANO,2050,base_52_week_retire,MW,3851.346455383147,4146.418847979887
SWITCH,NWPP_to_CASO,2050,base_52_week_retire,MW,2858.0000000310665,2858.0000000829245
SWITCH,CANO_to_CASO,2050,base_52_week_retire,MW,3675.000000166293,3675.0000009045066
SWITCH,CASO_to_SRSG,2050,base_52_week_retire,MW,11691.289191440856,12047.34533299631
SWITCH,NWPP_to_SPPN,2050,base_52_week_retire,MW,2282.9091427437743,2722.852524948389
SWITCH,NWPP_to_MISW,2050,base_52_week_retire,MW,200.0000004152334,200.0000007732987
SWITCH,RMRG_to_SPPN,2050,base_52_week_retire,MW,5844.2249128846815,6020.846037679417
SWITCH,RMRG_to_SPPC,2050,base_52_week_retire,MW,11511.515329853602,11685.111134064766
SWITCH,SRSG_to_TRE,2050,base_52_week_retire,MW,3309.765273727914,3479.736615488107
