period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2030,3886806.666,SWITCH,SRCE,SRCE_hydroelectric_pumped_storage_1,Hydro,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRCE,SRCE_hydrogen_ccavgcf_moderate_0,Hydrogen,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRCE,SRCE_hydrogen_ctavgcf_moderate_0,Hydrogen,base_short_tx_100,all,MWh,2030
2030,24172734.32,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_0,Wind,base_short_tx_100,all,MWh,2030
2030,7209373.839,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_1,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_10,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_11,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_12,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_13,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_14,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_15,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_16,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_17,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_18,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_19,Wind,base_short_tx_100,all,MWh,2030
2030,13658061.37,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_2,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_20,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_21,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_22,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_23,Wind,base_short_tx_100,all,MWh,2030
2030,1428321.819,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_3,Wind,base_short_tx_100,all,MWh,2030
2030,14374165.6,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_4,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_5,Wind,base_short_tx_100,all,MWh,2030
2030,10477091.02,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_6,Wind,base_short_tx_100,all,MWh,2030
2030,1494149.056,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_7,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_8,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_9,Wind,base_short_tx_100,all,MWh,2030
2030,15740735.97,SWITCH,SRCE,SRCE_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_tx_100,all,MWh,2030
2030,1075522.2,SWITCH,SRCE,SRCE_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_tx_100,all,MWh,2030
2030,38780.93397,SWITCH,SRCE,SRCE_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_tx_100,all,MWh,2030
2030,8274.5,SWITCH,SRCE,SRCE_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRCE,SRCE_natural_gas_fired_combustion_turbine_3,Natural Gas,base_short_tx_100,all,MWh,2030
2030,313.6,SWITCH,SRCE,SRCE_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_tx_100,all,MWh,2030
2030,6826.6,SWITCH,SRCE,SRCE_natural_gas_steam_turbine_1,Natural Gas,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRCE,SRCE_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRCE,SRCE_naturalgas_ccccsavgcf_conservative_0,CCS,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRCE,SRCE_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_tx_100,all,MWh,2030
2030,63925726.16,SWITCH,SRCE,SRCE_nuclear_1,Nuclear,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRCE,SRCE_nuclear_nuclear_moderate_0,Nuclear,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRCE,SRCE_petroleum_liquids_1,Other,base_short_tx_100,all,MWh,2030
2030,405699.84,SWITCH,SRCE,SRCE_small_hydroelectric_1,Hydro,base_short_tx_100,all,MWh,2030
2030,2890706.581,SWITCH,SRCE,SRCE_solar_photovoltaic_1,Solar,base_short_tx_100,all,MWh,2030
2030,11125479.89,SWITCH,SRCE,SRCE_utilitypv_class1_moderate_0,Solar,base_short_tx_100,all,MWh,2030
2030,35683175.1,SWITCH,SRCE,SRCE_utilitypv_class1_moderate_1,Solar,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRCE,SRCE_utilitypv_class1_moderate_2,Solar,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRCE,SRCE_utilitypv_class1_moderate_3,Solar,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRCE,SRCE_utilitypv_class1_moderate_4,Solar,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRCE,SRCE_utilitypv_class1_moderate_5,Solar,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRCE,SRCE_utilitypv_class1_moderate_6,Solar,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRCE,SRCE_utilitypv_class1_moderate_7,Solar,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRCE,SRCE_utilitypv_class1_moderate_8,Solar,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRCE,SRCE_utilitypv_class1_moderate_9,Solar,base_short_tx_100,all,MWh,2030
2030,131004.9803,SWITCH,SRSE,SRSE_batteries_1,Battery,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_battery_moderate_0,Battery,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_biomass_1,Other,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_biomass_2,Other,base_short_tx_100,all,MWh,2030
2030,13022441.16,SWITCH,SRSE,SRSE_conventional_hydroelectric_1,Hydro,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_conventional_steam_coal_1,Coal,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_conventional_steam_coal_2,Coal,base_short_tx_100,all,MWh,2030
2030,1772092.112,SWITCH,SRSE,SRSE_distributed_generation_1,Distributed Solar,base_short_tx_100,all,MWh,2030
2030,3803276.482,SWITCH,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_hydrogen_ccavgcf_moderate_0,Hydrogen,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_hydrogen_ctavgcf_moderate_0,Hydrogen,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_0,Wind,base_short_tx_100,all,MWh,2030
2030,3797828.302,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_1,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_10,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_11,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_12,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_13,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_14,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_15,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_16,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_17,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_18,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_19,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_2,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_20,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_21,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_22,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_23,Wind,base_short_tx_100,all,MWh,2030
2030,3911879.419,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_3,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_4,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_5,Wind,base_short_tx_100,all,MWh,2030
2030,3292108.283,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_6,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_7,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_8,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_9,Wind,base_short_tx_100,all,MWh,2030
2030,29052374.58,SWITCH,SRSE,SRSE_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_tx_100,all,MWh,2030
2030,20754.88969,SWITCH,SRSE,SRSE_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_natural_gas_steam_turbine_1,Natural Gas,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_tx_100,all,MWh,2030
2030,41173585.23,SWITCH,SRSE,SRSE_naturalgas_ccccsavgcf_conservative_0,CCS,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_tx_100,all,MWh,2030
2030,63396988.17,SWITCH,SRSE,SRSE_nuclear_1,Nuclear,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_nuclear_nuclear_moderate_0,Nuclear,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_offshorewind_class3_moderate_fixed_0_1,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_offshorewind_class3_moderate_fixed_0_2,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_offshorewind_class3_moderate_fixed_0_3,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_petroleum_liquids_1,Other,base_short_tx_100,all,MWh,2030
2030,30231.8016,SWITCH,SRSE,SRSE_small_hydroelectric_1,Hydro,base_short_tx_100,all,MWh,2030
2030,11023021.15,SWITCH,SRSE,SRSE_solar_photovoltaic_1,Solar,base_short_tx_100,all,MWh,2030
2030,39693857.76,SWITCH,SRSE,SRSE_utilitypv_class1_moderate_0,Solar,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_utilitypv_class1_moderate_1,Solar,base_short_tx_100,all,MWh,2030
2030,18008485.81,SWITCH,SRSE,SRSE_utilitypv_class1_moderate_2,Solar,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_utilitypv_class1_moderate_3,Solar,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_utilitypv_class1_moderate_4,Solar,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_utilitypv_class1_moderate_5,Solar,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_utilitypv_class1_moderate_6,Solar,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_utilitypv_class1_moderate_7,Solar,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_utilitypv_class1_moderate_8,Solar,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSE,SRSE_utilitypv_class1_moderate_9,Solar,base_short_tx_100,all,MWh,2030
2030,1883187.253,SWITCH,SRSG,SRSG_batteries_1,Battery,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_battery_moderate_0,Battery,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_biomass_1,Other,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_biomass_2,Other,base_short_tx_100,all,MWh,2030
2030,12380398.61,SWITCH,SRSG,SRSG_conventional_hydroelectric_1,Hydro,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_conventional_steam_coal_1,Coal,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_conventional_steam_coal_2,Coal,base_short_tx_100,all,MWh,2030
2030,5535016.864,SWITCH,SRSG,SRSG_distributed_generation_1,Distributed Solar,base_short_tx_100,all,MWh,2030
2030,1500316.959,SWITCH,SRSG,SRSG_geothermal_1,Geothermal,base_short_tx_100,all,MWh,2030
2030,550452.6072,SWITCH,SRSG,SRSG_hydroelectric_pumped_storage_1,Hydro,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_hydrogen_ccavgcf_moderate_0,Hydrogen,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_hydrogen_ctavgcf_moderate_0,Hydrogen,base_short_tx_100,all,MWh,2030
2030,19478352.87,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_0,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_1,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_10,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_11,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_12,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_13,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_14,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_15,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_16,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_17,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_18,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_19,Wind,base_short_tx_100,all,MWh,2030
2030,3315978.051,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_2,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_20,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_21,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_22,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_23,Wind,base_short_tx_100,all,MWh,2030
2030,6565747.438,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_3,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_4,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_5,Wind,base_short_tx_100,all,MWh,2030
2030,4950627.434,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_6,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_7,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_8,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_9,Wind,base_short_tx_100,all,MWh,2030
2030,5708005.587,SWITCH,SRSG,SRSG_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_tx_100,all,MWh,2030
2030,1371268.281,SWITCH,SRSG,SRSG_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_naturalgas_ccccsavgcf_conservative_0,CCS,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_tx_100,all,MWh,2030
2030,27917846.55,SWITCH,SRSG,SRSG_nuclear_1,Nuclear,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_nuclear_nuclear_moderate_0,Nuclear,base_short_tx_100,all,MWh,2030
2030,8433916.218,SWITCH,SRSG,SRSG_onshore_wind_turbine_1,Wind,base_short_tx_100,all,MWh,2030
2030,540732.192,SWITCH,SRSG,SRSG_small_hydroelectric_1,Hydro,base_short_tx_100,all,MWh,2030
2030,13294751.21,SWITCH,SRSG,SRSG_solar_photovoltaic_1,Solar,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_0,Solar,base_short_tx_100,all,MWh,2030
2030,31694083.33,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_1,Solar,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_2,Solar,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_3,Solar,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_4,Solar,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_5,Solar,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_6,Solar,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_7,Solar,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_8,Solar,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,SRSG,SRSG_utilitypv_class1_moderate_9,Solar,base_short_tx_100,all,MWh,2030
2030,1463735.145,SWITCH,TRE_WEST,TRE_WEST_batteries_1,Battery,base_short_tx_100,all,MWh,2030
2030,4.93E-12,SWITCH,TRE_WEST,TRE_WEST_battery_moderate_0,Battery,base_short_tx_100,all,MWh,2030
2030,501370.5675,SWITCH,TRE_WEST,TRE_WEST_distributed_generation_1,Distributed Solar,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,TRE_WEST,TRE_WEST_hydrogen_ccavgcf_moderate_0,Hydrogen,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,TRE_WEST,TRE_WEST_hydrogen_ctavgcf_moderate_0,Hydrogen,base_short_tx_100,all,MWh,2030
2030,20956596.21,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_0,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_1,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_10,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_11,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_12,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_13,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_14,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_15,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_16,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_17,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_18,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_19,Wind,base_short_tx_100,all,MWh,2030
2030,31639312.98,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_2,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_20,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_21,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_22,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_23,Wind,base_short_tx_100,all,MWh,2030
2030,11444754.97,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_3,Wind,base_short_tx_100,all,MWh,2030
2030,7866315.237,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_4,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_5,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_6,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_7,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_8,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_9,Wind,base_short_tx_100,all,MWh,2030
2030,6868769.592,SWITCH,TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,TRE_WEST,TRE_WEST_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,TRE_WEST,TRE_WEST_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_tx_100,all,MWh,2030
2030,1092,SWITCH,TRE_WEST,TRE_WEST_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,TRE_WEST,TRE_WEST_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,TRE_WEST,TRE_WEST_naturalgas_ccccsavgcf_conservative_0,CCS,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,TRE_WEST,TRE_WEST_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,TRE_WEST,TRE_WEST_nuclear_nuclear_moderate_0,Nuclear,base_short_tx_100,all,MWh,2030
2030,46782828.7,SWITCH,TRE_WEST,TRE_WEST_onshore_wind_turbine_1,Wind,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,TRE_WEST,TRE_WEST_petroleum_liquids_1,Other,base_short_tx_100,all,MWh,2030
2030,12993079.1,SWITCH,TRE_WEST,TRE_WEST_solar_photovoltaic_1,Solar,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,TRE_WEST,TRE_WEST_utilitypv_class1_moderate_0,Solar,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,TRE_WEST,TRE_WEST_utilitypv_class1_moderate_1,Solar,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,TRE_WEST,TRE_WEST_utilitypv_class1_moderate_2,Solar,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,TRE_WEST,TRE_WEST_utilitypv_class1_moderate_3,Solar,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,TRE_WEST,TRE_WEST_utilitypv_class1_moderate_4,Solar,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,TRE_WEST,TRE_WEST_utilitypv_class1_moderate_5,Solar,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,TRE_WEST,TRE_WEST_utilitypv_class1_moderate_6,Solar,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,TRE_WEST,TRE_WEST_utilitypv_class1_moderate_7,Solar,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,TRE_WEST,TRE_WEST_utilitypv_class1_moderate_8,Solar,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,TRE_WEST,TRE_WEST_utilitypv_class1_moderate_9,Solar,base_short_tx_100,all,MWh,2030
2030,2110863.734,SWITCH,TRE,TRE_batteries_1,Battery,base_short_tx_100,all,MWh,2030
2030,3.43E-12,SWITCH,TRE,TRE_battery_moderate_0,Battery,base_short_tx_100,all,MWh,2030
2030,0,SWITCH,TRE,TRE_biomass_1,Other,base_short_tx_100,all,MWh,2030
