model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
GenX,MISS,Battery,2045,True,MWh,0.0,0.0,0.0,0.0
GenX,MISS,Battery,2050,False,MW,16.2,66.3,0.0,50.1
GenX,MISS,Battery,2050,False,MWh,54.0,216.2,0.0,162.2
GenX,MISS,Battery,2050,True,MW,0.0,0.0,0.0,0.0
GenX,MISS,Battery,2050,True,MWh,0.0,0.0,0.0,0.0
GenX,MISS,CCS,2027,False,MW,0.0,0.3,0.0,0.3
GenX,MISS,CCS,2030,False,MW,0.3,3406.7,0.0,3406.3
GenX,MISS,CCS,2035,False,MW,3406.7,9770.0,0.0,6363.3
GenX,MISS,CCS,2040,False,MW,9770.0,11516.5,0.0,1746.5
GenX,MISS,CCS,2045,False,MW,11516.5,13828.5,0.0,2312.0
GenX,MISS,CCS,2050,False,MW,13828.5,17501.4,0.0,3672.9
GenX,MISS,Coal,2027,True,MW,6095.5,6095.5,0.0,0.0
GenX,MISS,Coal,2030,True,MW,6095.5,6095.5,0.0,0.0
GenX,MISS,Coal,2035,True,MW,6095.5,6095.5,0.0,0.0
GenX,MISS,Coal,2040,True,MW,6095.5,6095.5,0.0,0.0
GenX,MISS,Coal,2045,True,MW,6095.5,5277.8,817.7,0.0
GenX,MISS,Coal,2050,True,MW,5277.8,680.0,4597.8,0.0
GenX,MISS,Distributed Solar,2027,True,MW,1873.0,1873.0,0.0,0.0
GenX,MISS,Distributed Solar,2030,True,MW,1873.0,3250.0,0.0,1377.0
GenX,MISS,Distributed Solar,2035,True,MW,3250.0,4224.0,0.0,974.0
GenX,MISS,Distributed Solar,2040,True,MW,4224.0,4435.0,0.0,211.0
GenX,MISS,Distributed Solar,2045,True,MW,4435.0,4177.0,258.0,0.0
GenX,MISS,Distributed Solar,2050,True,MW,4177.0,4463.0,0.0,286.0
GenX,MISS,Hydro,2027,True,MW,585.7,585.7,0.0,0.0
GenX,MISS,Hydro,2030,True,MW,585.7,585.7,0.0,0.0
GenX,MISS,Hydro,2035,True,MW,585.7,524.0,61.7,0.0
GenX,MISS,Hydro,2040,True,MW,524.0,524.0,0.0,0.0
GenX,MISS,Hydro,2045,True,MW,524.0,524.0,0.0,0.0
GenX,MISS,Hydro,2050,True,MW,524.0,524.0,0.0,0.0
GenX,MISS,Hydrogen,2027,False,MW,0.0,0.9,0.0,0.9
GenX,MISS,Hydrogen,2030,False,MW,0.9,1.8,0.0,0.9
GenX,MISS,Hydrogen,2035,False,MW,1.8,1.9,0.0,0.1
GenX,MISS,Hydrogen,2040,False,MW,1.9,2.6,0.0,0.7
GenX,MISS,Hydrogen,2045,False,MW,2.6,4.3,0.0,1.8
GenX,MISS,Hydrogen,2050,False,MW,4.3,4.6,0.0,0.3
GenX,MISS,Natural Gas CC,2027,True,MW,20032.7,20032.7,0.0,0.0
GenX,MISS,Natural Gas CC,2030,True,MW,20032.7,19747.7,285.0,0.0
GenX,MISS,Natural Gas CC,2035,True,MW,19747.7,19747.7,0.0,0.0
GenX,MISS,Natural Gas CC,2040,True,MW,19747.7,19725.7,22.0,0.0
GenX,MISS,Natural Gas CC,2045,True,MW,19725.7,19687.7,38.0,0.0
GenX,MISS,Natural Gas CC,2050,True,MW,19687.7,19589.7,98.0,0.0
GenX,MISS,Natural Gas CT,2027,True,MW,5452.3,5452.3,0.0,0.0
GenX,MISS,Natural Gas CT,2030,True,MW,5452.3,5318.0,134.3,0.0
GenX,MISS,Natural Gas CT,2035,True,MW,5318.0,5258.3,59.7,0.0
GenX,MISS,Natural Gas CT,2040,True,MW,5258.3,4838.8,419.5,0.0
GenX,MISS,Natural Gas CT,2045,True,MW,4838.8,4721.1,117.7,0.0
GenX,MISS,Natural Gas CT,2050,True,MW,4721.1,3798.7,922.4,0.0
GenX,MISS,Natural Gas Other,2027,True,MW,4447.5,4447.5,0.0,0.0
GenX,MISS,Natural Gas Other,2030,True,MW,4447.5,3482.2,965.3,0.0
GenX,MISS,Natural Gas Other,2035,True,MW,3482.2,154.0,3328.2,0.0
GenX,MISS,Natural Gas Other,2040,True,MW,154.0,137.8,16.2,0.0
GenX,MISS,Natural Gas Other,2045,True,MW,137.8,137.8,0.0,0.0
GenX,MISS,Natural Gas Other,2050,True,MW,137.8,137.8,0.0,0.0
GenX,MISS,Nuclear,2027,False,MW,0.0,0.1,0.0,0.1
GenX,MISS,Nuclear,2027,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Nuclear,2030,False,MW,0.1,0.3,0.0,0.2
GenX,MISS,Nuclear,2030,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Nuclear,2035,False,MW,0.3,0.3,0.0,0.0
GenX,MISS,Nuclear,2035,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Nuclear,2040,False,MW,0.3,0.4,0.0,0.1
GenX,MISS,Nuclear,2040,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Nuclear,2045,False,MW,0.4,0.6,0.0,0.2
GenX,MISS,Nuclear,2045,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Nuclear,2050,False,MW,0.6,0.6,0.0,0.0
GenX,MISS,Nuclear,2050,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Other,2027,True,MW,131.7,131.7,0.0,0.0
GenX,MISS,Other,2030,True,MW,131.7,121.8,9.9,0.0
GenX,MISS,Other,2035,True,MW,121.8,87.2,34.6,0.0
GenX,MISS,Other,2040,True,MW,87.2,82.1,5.1,0.0
GenX,MISS,Other,2045,True,MW,82.1,81.1,1.0,0.0
GenX,MISS,Other,2050,True,MW,81.1,32.8,48.3,0.0
GenX,MISS,Solar,2027,False,MW,0.0,10.3,0.0,10.3
GenX,MISS,Solar,2027,True,MW,2207.9,2207.9,0.0,0.0
GenX,MISS,Solar,2030,False,MW,10.3,7906.4,0.0,7896.1
GenX,MISS,Solar,2030,True,MW,2207.9,2207.9,0.0,0.0
GenX,MISS,Solar,2035,False,MW,7906.4,9249.9,0.0,1343.6
GenX,MISS,Solar,2035,True,MW,2207.9,2207.9,0.0,0.0
GenX,MISS,Solar,2040,False,MW,9249.9,9313.1,0.0,63.1
GenX,MISS,Solar,2040,True,MW,2207.9,2207.9,0.0,0.0
GenX,MISS,Solar,2045,False,MW,9313.1,13363.2,0.0,4050.1
GenX,MISS,Solar,2045,True,MW,2207.9,2207.9,0.0,0.0
GenX,MISS,Solar,2050,False,MW,13363.2,19499.0,0.0,6135.8
GenX,MISS,Solar,2050,True,MW,2207.9,1834.2,373.7,0.0
GenX,MISS,Wind,2027,False,MW,0.0,16.6,0.0,16.6
GenX,MISS,Wind,2027,True,MW,184.5,184.5,0.0,0.0
GenX,MISS,Wind,2030,False,MW,16.6,4653.7,0.0,4637.2
GenX,MISS,Wind,2030,True,MW,184.5,184.5,0.0,0.0
GenX,MISS,Wind,2035,False,MW,4653.7,7558.8,0.0,2905.0
GenX,MISS,Wind,2035,True,MW,184.5,184.5,0.0,0.0
GenX,MISS,Wind,2040,False,MW,7558.8,7845.6,0.0,286.8
GenX,MISS,Wind,2040,True,MW,184.5,184.5,0.0,0.0
GenX,MISS,Wind,2045,False,MW,7845.6,9297.4,0.0,1451.9
GenX,MISS,Wind,2045,True,MW,184.5,184.5,0.0,0.0
GenX,MISS,Wind,2050,False,MW,9297.4,9300.4,0.1,3.0
GenX,MISS,Wind,2050,True,MW,184.5,184.5,0.0,0.0
GenX,MISW,Battery,2027,False,MW,0.0,1.8,0.0,1.8
GenX,MISW,Battery,2027,False,MWh,0.0,1.8,0.0,1.8
GenX,MISW,Battery,2027,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2027,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,Battery,2030,False,MW,1.8,4.1,0.0,2.3
GenX,MISW,Battery,2030,False,MWh,1.8,7.8,0.0,6.0
GenX,MISW,Battery,2030,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2030,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,Battery,2035,False,MW,4.1,5.1,0.0,0.9
GenX,MISW,Battery,2035,False,MWh,7.8,11.9,0.0,4.1
GenX,MISW,Battery,2035,True,MW,31.2,14.8,16.4,0.0
GenX,MISW,Battery,2035,True,MWh,62.9,28.3,34.6,0.0
GenX,MISW,Battery,2040,False,MW,5.1,13.0,0.0,7.9
GenX,MISW,Battery,2040,False,MWh,11.9,41.4,0.0,29.5
GenX,MISW,Battery,2040,True,MW,14.8,0.0,14.8,0.0
GenX,MISW,Battery,2040,True,MWh,28.3,0.0,28.3,0.0
GenX,MISW,Battery,2045,False,MW,13.0,1401.0,0.0,1388.0
GenX,MISW,Battery,2045,False,MWh,41.4,4568.3,0.0,4526.9
GenX,MISW,Battery,2045,True,MW,0.0,0.0,0.0,0.0
GenX,MISW,Battery,2045,True,MWh,0.0,0.0,0.0,0.0
GenX,MISW,Battery,2050,False,MW,1401.0,9205.0,0.0,7804.0
GenX,MISW,Battery,2050,False,MWh,4568.3,30016.3,0.0,25448.0
GenX,MISW,Battery,2050,True,MW,0.0,0.0,0.0,0.0
GenX,MISW,Battery,2050,True,MWh,0.0,0.0,0.0,0.0
GenX,MISW,CCS,2027,False,MW,0.0,0.3,0.0,0.3
GenX,MISW,CCS,2030,False,MW,0.3,4286.9,0.0,4286.5
GenX,MISW,CCS,2035,False,MW,4286.9,14204.1,0.0,9917.2
GenX,MISW,CCS,2040,False,MW,14204.1,18353.5,0.0,4149.4
GenX,MISW,CCS,2045,False,MW,18353.5,24332.2,0.0,5978.7
GenX,MISW,CCS,2050,False,MW,24332.2,24869.4,0.0,537.2
GenX,MISW,Coal,2027,True,MW,12274.6,12274.6,0.0,0.0
GenX,MISW,Coal,2030,True,MW,12274.6,12217.4,57.2,0.0
GenX,MISW,Coal,2035,True,MW,12217.4,10900.0,1317.4,0.0
GenX,MISW,Coal,2040,True,MW,10900.0,9557.1,1342.9,0.0
GenX,MISW,Coal,2045,True,MW,9557.1,5616.6,3940.5,0.0
GenX,MISW,Coal,2050,True,MW,5616.6,3213.5,2403.1,0.0
GenX,MISW,Distributed Solar,2027,True,MW,1594.0,1594.0,0.0,0.0
GenX,MISW,Distributed Solar,2030,True,MW,1594.0,2764.0,0.0,1170.0
GenX,MISW,Distributed Solar,2035,True,MW,2764.0,4566.0,0.0,1802.0
GenX,MISW,Distributed Solar,2040,True,MW,4566.0,4682.0,0.0,116.0
GenX,MISW,Distributed Solar,2045,True,MW,4682.0,4981.0,0.0,299.0
GenX,MISW,Distributed Solar,2050,True,MW,4981.0,5192.0,0.0,211.0
GenX,MISW,Hydro,2027,True,MW,560.3,560.3,0.0,0.0
GenX,MISW,Hydro,2030,True,MW,560.3,543.4,16.9,0.0
GenX,MISW,Hydro,2035,True,MW,543.4,519.8,23.6,0.0
GenX,MISW,Hydro,2040,True,MW,519.8,460.1,59.7,0.0
GenX,MISW,Hydro,2045,True,MW,460.1,427.1,33.0,0.0
GenX,MISW,Hydro,2050,True,MW,427.1,312.4,114.7,0.0
GenX,MISW,Hydrogen,2027,False,MW,0.0,0.8,0.0,0.8
GenX,MISW,Hydrogen,2030,False,MW,0.8,1.6,0.0,0.8
GenX,MISW,Hydrogen,2035,False,MW,1.6,1.8,0.0,0.1
GenX,MISW,Hydrogen,2040,False,MW,1.8,2.5,0.0,0.8
GenX,MISW,Hydrogen,2045,False,MW,2.5,4.6,0.0,2.1
GenX,MISW,Hydrogen,2050,False,MW,4.6,5.2,0.0,0.6
GenX,MISW,Natural Gas CC,2027,True,MW,8432.7,8432.7,0.0,0.0
GenX,MISW,Natural Gas CC,2030,True,MW,8432.7,8432.7,0.0,0.0
GenX,MISW,Natural Gas CC,2035,True,MW,8432.7,8134.7,298.0,0.0
GenX,MISW,Natural Gas CC,2040,True,MW,8134.7,8134.7,0.0,0.0
GenX,MISW,Natural Gas CC,2045,True,MW,8134.7,8134.7,0.0,0.0
GenX,MISW,Natural Gas CC,2050,True,MW,8134.7,7634.7,500.0,0.0
GenX,MISW,Natural Gas CT,2027,True,MW,6823.5,6823.5,0.0,0.0
GenX,MISW,Natural Gas CT,2030,True,MW,6823.5,6416.8,406.7,0.0
GenX,MISW,Natural Gas CT,2035,True,MW,6416.8,6400.2,16.6,0.0
GenX,MISW,Natural Gas CT,2040,True,MW,6400.2,6306.2,94.0,0.0
GenX,MISW,Natural Gas CT,2045,True,MW,6306.2,5023.5,1282.7,0.0
GenX,MISW,Natural Gas CT,2050,True,MW,5023.5,4167.7,855.8,0.0
GenX,MISW,Natural Gas Other,2027,True,MW,874.6,874.6,0.0,0.0
GenX,MISW,Natural Gas Other,2030,True,MW,874.6,847.6,27.0,0.0
GenX,MISW,Natural Gas Other,2035,True,MW,847.6,733.0,114.6,0.0
GenX,MISW,Natural Gas Other,2040,True,MW,733.0,731.2,1.8,0.0
GenX,MISW,Natural Gas Other,2045,True,MW,731.2,719.2,12.0,0.0
GenX,MISW,Natural Gas Other,2050,True,MW,719.2,702.8,16.4,0.0
GenX,MISW,Nuclear,2027,False,MW,0.0,0.1,0.0,0.1
GenX,MISW,Nuclear,2027,True,MW,2928.1,2928.1,0.0,0.0
GenX,MISW,Nuclear,2030,False,MW,0.1,0.3,0.0,0.2
GenX,MISW,Nuclear,2030,True,MW,2928.1,2928.1,0.0,0.0
GenX,MISW,Nuclear,2035,False,MW,0.3,0.3,0.0,0.0
GenX,MISW,Nuclear,2035,True,MW,2928.1,2928.1,0.0,0.0
GenX,MISW,Nuclear,2040,False,MW,0.3,0.4,0.0,0.1
GenX,MISW,Nuclear,2040,True,MW,2928.1,2928.1,0.0,0.0
GenX,MISW,Nuclear,2045,False,MW,0.4,0.6,0.0,0.2
GenX,MISW,Nuclear,2045,True,MW,2928.1,2928.1,0.0,0.0
GenX,MISW,Nuclear,2050,False,MW,0.6,0.6,0.0,0.0
GenX,MISW,Nuclear,2050,True,MW,2928.1,2336.9,591.2,0.0
GenX,MISW,Other,2027,True,MW,1485.7,1485.7,0.0,0.0
GenX,MISW,Other,2030,True,MW,1485.7,1295.5,190.2,0.0
GenX,MISW,Other,2035,True,MW,1295.5,1099.4,196.1,0.0
GenX,MISW,Other,2040,True,MW,1099.4,844.4,255.0,0.0
GenX,MISW,Other,2045,True,MW,844.4,300.8,543.6,0.0
GenX,MISW,Other,2050,True,MW,300.8,228.1,72.7,0.0
GenX,MISW,Solar,2027,False,MW,0.0,16.8,0.0,16.8
GenX,MISW,Solar,2027,True,MW,3131.6,3131.6,0.0,0.0
GenX,MISW,Solar,2030,False,MW,16.8,15467.8,0.0,15451.0
GenX,MISW,Solar,2030,True,MW,3131.6,3131.6,0.0,0.0
GenX,MISW,Solar,2035,False,MW,15467.8,20472.2,0.0,5004.4
GenX,MISW,Solar,2035,True,MW,3131.6,3131.6,0.0,0.0
GenX,MISW,Solar,2040,False,MW,20472.2,23865.3,0.0,3393.1
GenX,MISW,Solar,2040,True,MW,3131.6,3131.6,0.0,0.0
GenX,MISW,Solar,2045,False,MW,23865.3,28823.0,0.0,4957.7
GenX,MISW,Solar,2045,True,MW,3131.6,3123.8,7.8,0.0
GenX,MISW,Solar,2050,False,MW,28823.0,39896.3,0.0,11073.3
GenX,MISW,Solar,2050,True,MW,3123.8,1893.3,1230.5,0.0
GenX,MISW,Wind,2027,False,MW,0.0,6621.7,0.0,6621.7
GenX,MISW,Wind,2027,True,MW,23793.1,23793.1,0.0,0.0
GenX,MISW,Wind,2030,False,MW,6621.7,16371.8,0.0,9750.1
GenX,MISW,Wind,2030,True,MW,23793.1,23321.1,472.0,0.0
GenX,MISW,Wind,2035,False,MW,16371.8,19787.3,0.0,3415.6
GenX,MISW,Wind,2035,True,MW,23321.1,22368.4,952.7,0.0
GenX,MISW,Wind,2040,False,MW,19787.3,27251.0,0.0,7463.7
GenX,MISW,Wind,2040,True,MW,22368.4,16194.0,6174.4,0.0
GenX,MISW,Wind,2045,False,MW,27251.0,33397.9,0.0,6146.9
GenX,MISW,Wind,2045,True,MW,16194.0,11330.9,4863.1,0.0
GenX,MISW,Wind,2050,False,MW,33397.9,37040.7,0.0,3642.8
GenX,MISW,Wind,2050,True,MW,11330.9,3472.6,7858.3,0.0
GenX,NWPP,Battery,2027,False,MW,0.0,1.6,0.0,1.6
GenX,NWPP,Battery,2027,False,MWh,0.0,1.7,0.0,1.7
GenX,NWPP,Battery,2027,True,MW,141.0,141.0,0.0,0.0
GenX,NWPP,Battery,2027,True,MWh,343.4,343.4,0.0,0.0
GenX,NWPP,Battery,2030,False,MW,1.6,3.0,0.0,1.5
GenX,NWPP,Battery,2030,False,MWh,1.7,4.2,0.0,2.5
GenX,NWPP,Battery,2030,True,MW,141.0,135.0,6.0,0.0
GenX,NWPP,Battery,2030,True,MWh,343.4,331.4,12.0,0.0
GenX,NWPP,Battery,2035,False,MW,3.0,3.1,0.0,0.1
GenX,NWPP,Battery,2035,False,MWh,4.2,5.3,0.0,1.1
GenX,NWPP,Battery,2035,True,MW,135.0,131.0,4.0,0.0
GenX,NWPP,Battery,2035,True,MWh,331.4,321.4,10.0,0.0
GenX,NWPP,Battery,2040,False,MW,3.1,4.6,0.0,1.5
GenX,NWPP,Battery,2040,False,MWh,5.3,15.5,0.0,10.2
GenX,NWPP,Battery,2040,True,MW,131.0,0.0,131.0,0.0
GenX,NWPP,Battery,2040,True,MWh,321.4,0.0,321.4,0.0
GenX,NWPP,Battery,2045,False,MW,4.6,17.2,0.0,12.6
GenX,NWPP,Battery,2045,False,MWh,15.5,77.9,0.0,62.4
GenX,NWPP,Battery,2045,True,MW,0.0,0.0,0.0,0.0
GenX,NWPP,Battery,2045,True,MWh,0.0,0.0,0.0,0.0
GenX,NWPP,Battery,2050,False,MW,17.2,3669.4,0.0,3652.2
GenX,NWPP,Battery,2050,False,MWh,77.9,9864.3,0.0,9786.5
GenX,NWPP,Battery,2050,True,MW,0.0,0.0,0.0,0.0
GenX,NWPP,Battery,2050,True,MWh,0.0,0.0,0.0,0.0
GenX,NWPP,CCS,2027,False,MW,0.0,0.3,0.0,0.3
GenX,NWPP,CCS,2030,False,MW,0.3,2.2,0.0,1.9
GenX,NWPP,CCS,2035,False,MW,2.2,33.1,0.0,30.9
GenX,NWPP,CCS,2040,False,MW,33.1,4357.1,0.0,4324.0
GenX,NWPP,CCS,2045,False,MW,4357.1,8374.3,0.0,4017.2
GenX,NWPP,CCS,2050,False,MW,8374.3,13383.6,0.0,5009.3
GenX,NWPP,Coal,2027,True,MW,1629.0,1629.0,0.0,0.0
GenX,NWPP,Coal,2030,True,MW,1629.0,1629.0,0.0,0.0
GenX,NWPP,Coal,2035,True,MW,1629.0,1629.0,0.0,0.0
GenX,NWPP,Coal,2040,True,MW,1629.0,1629.0,0.0,0.0
GenX,NWPP,Coal,2045,True,MW,1629.0,1629.0,0.0,0.0
GenX,NWPP,Coal,2050,True,MW,1629.0,889.0,740.0,0.0
GenX,NWPP,Distributed Solar,2027,True,MW,1289.0,1289.0,0.0,0.0
GenX,NWPP,Distributed Solar,2030,True,MW,1289.0,2187.0,0.0,898.0
GenX,NWPP,Distributed Solar,2035,True,MW,2187.0,3021.0,0.0,834.0
GenX,NWPP,Distributed Solar,2040,True,MW,3021.0,3085.0,0.0,64.0
GenX,NWPP,Distributed Solar,2045,True,MW,3085.0,3145.0,0.0,60.0
GenX,NWPP,Distributed Solar,2050,True,MW,3145.0,3201.0,0.0,56.0
GenX,NWPP,Geothermal,2027,True,MW,21.6,21.6,0.0,0.0
GenX,NWPP,Geothermal,2030,True,MW,21.6,21.6,0.0,0.0
GenX,NWPP,Geothermal,2035,True,MW,21.6,21.6,0.0,0.0
GenX,NWPP,Geothermal,2040,True,MW,21.6,21.6,0.0,0.0
GenX,NWPP,Geothermal,2045,True,MW,21.6,0.0,21.6,0.0
GenX,NWPP,Geothermal,2050,True,MW,0.0,0.0,0.0,0.0
GenX,NWPP,Hydro,2027,True,MW,32514.8,32514.8,0.0,0.0
GenX,NWPP,Hydro,2027,True,MWh,4867.0,4867.0,0.0,0.0
GenX,NWPP,Hydro,2030,True,MW,32514.8,32304.5,210.3,0.0
GenX,NWPP,Hydro,2030,True,MWh,4867.0,4867.0,0.0,0.0
GenX,NWPP,Hydro,2035,True,MW,32304.5,32134.4,170.1,0.0
GenX,NWPP,Hydro,2035,True,MWh,4867.0,4867.0,0.0,0.0
GenX,NWPP,Hydro,2040,True,MW,32134.4,31772.0,362.4,0.0
GenX,NWPP,Hydro,2040,True,MWh,4867.0,4867.0,0.0,0.0
GenX,NWPP,Hydro,2045,True,MW,31772.0,30323.6,1448.4,0.0
GenX,NWPP,Hydro,2045,True,MWh,4867.0,4867.0,0.0,0.0
GenX,NWPP,Hydro,2050,True,MW,30323.6,29124.5,1199.1,0.0
GenX,NWPP,Hydro,2050,True,MWh,4867.0,4867.0,0.0,0.0
GenX,NWPP,Hydrogen,2027,False,MW,0.0,0.9,0.0,0.9
GenX,NWPP,Hydrogen,2030,False,MW,0.9,1.6,0.0,0.8
GenX,NWPP,Hydrogen,2035,False,MW,1.6,1.8,0.0,0.1
GenX,NWPP,Hydrogen,2040,False,MW,1.8,2.6,0.0,0.9
GenX,NWPP,Hydrogen,2045,False,MW,2.6,4.8,0.0,2.2
GenX,NWPP,Hydrogen,2050,False,MW,4.8,5.5,0.0,0.7
GenX,NWPP,Natural Gas CC,2027,True,MW,6915.2,6915.2,0.0,0.0
GenX,NWPP,Natural Gas CC,2030,True,MW,6915.2,6915.2,0.0,0.0
GenX,NWPP,Natural Gas CC,2035,True,MW,6915.2,6398.2,517.0,0.0
GenX,NWPP,Natural Gas CC,2040,True,MW,6398.2,6398.2,0.0,0.0
GenX,NWPP,Natural Gas CC,2045,True,MW,6398.2,5891.2,507.0,0.0
GenX,NWPP,Natural Gas CC,2050,True,MW,5891.2,5891.2,0.0,0.0
GenX,NWPP,Natural Gas CT,2027,True,MW,1342.9,1342.9,0.0,0.0
GenX,NWPP,Natural Gas CT,2030,True,MW,1342.9,1342.9,0.0,0.0
GenX,NWPP,Natural Gas CT,2035,True,MW,1342.9,724.5,618.4,0.0
GenX,NWPP,Natural Gas CT,2040,True,MW,724.5,724.5,0.0,0.0
GenX,NWPP,Natural Gas CT,2045,True,MW,724.5,411.5,313.0,0.0
GenX,NWPP,Natural Gas CT,2050,True,MW,411.5,411.5,0.0,0.0
GenX,NWPP,Natural Gas Other,2027,True,MW,312.8,312.8,0.0,0.0
GenX,NWPP,Natural Gas Other,2030,True,MW,312.8,312.8,0.0,0.0
GenX,NWPP,Natural Gas Other,2035,True,MW,312.8,312.8,0.0,0.0
GenX,NWPP,Natural Gas Other,2040,True,MW,312.8,312.8,0.0,0.0
GenX,NWPP,Natural Gas Other,2045,True,MW,312.8,312.8,0.0,0.0
GenX,NWPP,Natural Gas Other,2050,True,MW,312.8,312.8,0.0,0.0
GenX,NWPP,Nuclear,2027,False,MW,0.0,0.1,0.0,0.1
GenX,NWPP,Nuclear,2027,True,MW,1172.0,1172.0,0.0,0.0
GenX,NWPP,Nuclear,2030,False,MW,0.1,0.3,0.0,0.2
GenX,NWPP,Nuclear,2030,True,MW,1172.0,1172.0,0.0,0.0
GenX,NWPP,Nuclear,2035,False,MW,0.3,0.3,0.0,0.0
GenX,NWPP,Nuclear,2035,True,MW,1172.0,1172.0,0.0,0.0
GenX,NWPP,Nuclear,2040,False,MW,0.3,0.4,0.0,0.1
GenX,NWPP,Nuclear,2040,True,MW,1172.0,1172.0,0.0,0.0
GenX,NWPP,Nuclear,2045,False,MW,0.4,0.7,0.0,0.2
GenX,NWPP,Nuclear,2045,True,MW,1172.0,1172.0,0.0,0.0
GenX,NWPP,Nuclear,2050,False,MW,0.7,2.4,0.0,1.7
GenX,NWPP,Nuclear,2050,True,MW,1172.0,1172.0,0.0,0.0
GenX,NWPP,Other,2027,True,MW,141.5,141.5,0.0,0.0
GenX,NWPP,Other,2030,True,MW,141.5,141.5,0.0,0.0
GenX,NWPP,Other,2035,True,MW,141.5,89.7,51.8,0.0
GenX,NWPP,Other,2040,True,MW,89.7,81.3,8.4,0.0
GenX,NWPP,Other,2045,True,MW,81.3,75.6,5.7,0.0
GenX,NWPP,Other,2050,True,MW,75.6,53.1,22.5,0.0
GenX,NWPP,Solar,2027,False,MW,0.0,6.0,0.0,6.0
GenX,NWPP,Solar,2027,True,MW,1628.6,1628.6,0.0,0.0
GenX,NWPP,Solar,2030,False,MW,6.0,15902.4,0.0,15896.5
GenX,NWPP,Solar,2030,True,MW,1628.6,1628.6,0.0,0.0
GenX,NWPP,Solar,2035,False,MW,15902.4,20064.1,0.0,4161.6
GenX,NWPP,Solar,2035,True,MW,1628.6,1628.6,0.0,0.0
GenX,NWPP,Solar,2040,False,MW,20064.1,25535.1,0.0,5471.0
GenX,NWPP,Solar,2040,True,MW,1628.6,1628.1,0.5,0.0
GenX,NWPP,Solar,2045,False,MW,25535.1,34217.3,0.0,8682.2
GenX,NWPP,Solar,2045,True,MW,1628.1,1609.5,18.6,0.0
GenX,NWPP,Solar,2050,False,MW,34217.3,40565.7,0.0,6348.4
GenX,NWPP,Solar,2050,True,MW,1609.5,1015.9,593.6,0.0
GenX,NWPP,Wind,2027,False,MW,0.0,22.3,0.0,22.3
GenX,NWPP,Wind,2027,True,MW,8732.7,8732.7,0.0,0.0
GenX,NWPP,Wind,2030,False,MW,22.3,5871.6,0.0,5849.2
GenX,NWPP,Wind,2030,True,MW,8732.7,8707.7,25.0,0.0
GenX,NWPP,Wind,2035,False,MW,5871.6,14844.6,0.1,8973.1
GenX,NWPP,Wind,2035,True,MW,8707.7,7830.8,876.9,0.0
GenX,NWPP,Wind,2040,False,MW,14844.6,17796.6,0.0,2952.1
GenX,NWPP,Wind,2040,True,MW,7830.8,4088.3,3742.5,0.0
GenX,NWPP,Wind,2045,False,MW,17796.6,23234.4,0.0,5437.8
GenX,NWPP,Wind,2045,True,MW,4088.3,1849.3,2239.0,0.0
GenX,NWPP,Wind,2050,False,MW,23234.4,24329.6,0.0,1095.2
GenX,NWPP,Wind,2050,True,MW,1849.3,749.1,1100.2,0.0
GenX,NYCW,Battery,2027,False,MW,0.0,1.6,0.0,1.6
GenX,NYCW,Battery,2027,False,MWh,0.0,2.5,0.0,2.5
GenX,NYCW,Battery,2027,True,MW,24.2,24.2,0.0,0.0
GenX,NYCW,Battery,2027,True,MWh,116.8,116.8,0.0,0.0
GenX,NYCW,Battery,2030,False,MW,1.6,3.0,0.0,1.5
GenX,NYCW,Battery,2030,False,MWh,2.5,4.2,0.0,1.7
GenX,NYCW,Battery,2030,True,MW,24.2,24.2,0.0,0.0
GenX,NYCW,Battery,2030,True,MWh,116.8,116.8,0.0,0.0
GenX,NYCW,Battery,2035,False,MW,3.0,5.5,0.0,2.4
GenX,NYCW,Battery,2035,False,MWh,4.2,19.6,0.0,15.4
GenX,NYCW,Battery,2035,True,MW,24.2,14.2,10.0,0.0
GenX,NYCW,Battery,2035,True,MWh,116.8,36.8,80.0,0.0
GenX,NYCW,Battery,2040,False,MW,5.5,688.4,0.0,682.9
GenX,NYCW,Battery,2040,False,MWh,19.6,2992.4,0.0,2972.8
GenX,NYCW,Battery,2040,True,MW,14.2,0.0,14.2,0.0
GenX,NYCW,Battery,2040,True,MWh,36.8,0.0,36.8,0.0
GenX,NYCW,Battery,2045,False,MW,688.4,1940.1,0.0,1251.7
GenX,NYCW,Battery,2045,False,MWh,2992.4,9306.2,0.0,6313.8
GenX,NYCW,Battery,2045,True,MW,0.0,0.0,0.0,0.0
GenX,NYCW,Battery,2045,True,MWh,0.0,0.0,0.0,0.0
GenX,NYCW,Battery,2050,False,MW,1940.1,3042.7,0.0,1102.7
