period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2040,107036.90674568745,SWITCH,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_retire,all,MWh,2040
2040,272341.99447680917,SWITCH,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas,base_short_retire,all,MWh,2040
2040,15322.3,SWITCH,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,NYCW,NYCW_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,NYCW,NYCW_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,NYCW,NYCW_nuclear_nuclear_moderate_0,Nuclear,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,NYCW,NYCW_offshorewind_class12_moderate_floating_0_1,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,NYCW,NYCW_offshorewind_class12_moderate_floating_0_2,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,NYCW,NYCW_offshorewind_class12_moderate_floating_0_3,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,NYCW,NYCW_offshorewind_class12_moderate_floating_1_1,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,NYCW,NYCW_offshorewind_class12_moderate_floating_1_2,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,NYCW,NYCW_offshorewind_class12_moderate_floating_1_3,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,NYCW,NYCW_offshorewind_class3_moderate_fixed_0_1,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,NYCW,NYCW_offshorewind_class3_moderate_fixed_0_2,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,NYCW,NYCW_offshorewind_class3_moderate_fixed_0_3,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,NYCW,NYCW_offshorewind_class3_moderate_fixed_1_1,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,NYCW,NYCW_offshorewind_class3_moderate_fixed_1_2,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,NYCW,NYCW_offshorewind_class3_moderate_fixed_1_3,Wind,base_short_retire,all,MWh,2040
2040,3349.0,SWITCH,NYCW,NYCW_petroleum_liquids_1,Other,base_short_retire,all,MWh,2040
2040,257184.62164036147,SWITCH,NYCW,NYCW_solar_photovoltaic_1,Solar,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,NYUP,NYUP_battery_moderate_0,Battery,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,NYUP,NYUP_biomass_1,Other,base_short_retire,all,MWh,2040
2040,20920961.382518698,SWITCH,NYUP,NYUP_conventional_hydroelectric_1,Hydro,base_short_retire,all,MWh,2040
2040,2436882.861549643,SWITCH,NYUP,NYUP_distributed_generation_1,Distributed Solar,base_short_retire,all,MWh,2040
2040,3172913.1380332876,SWITCH,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,NYUP,NYUP_hydrogen_ccavgcf_moderate_0,Hydro,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,NYUP,NYUP_hydrogen_ctavgcf_moderate_0,Hydro,base_short_retire,all,MWh,2040
2040,7090612.418970862,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_0,Wind,base_short_retire,all,MWh,2040
2040,2604090.705473097,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_1,Wind,base_short_retire,all,MWh,2040
2040,3468554.516343463,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_10,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_11,Wind,base_short_retire,all,MWh,2040
2040,4169516.597854944,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_12,Wind,base_short_retire,all,MWh,2040
2040,1013598.8955237869,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_13,Wind,base_short_retire,all,MWh,2040
2040,5334268.995488275,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_14,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_15,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_16,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_17,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_18,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_19,Wind,base_short_retire,all,MWh,2040
2040,2532164.3183334656,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_2,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_20,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_21,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_22,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_23,Wind,base_short_retire,all,MWh,2040
2040,909144.1356340303,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_3,Wind,base_short_retire,all,MWh,2040
2040,5944383.409373519,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_4,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_5,Wind,base_short_retire,all,MWh,2040
2040,2365052.7328670127,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_6,Wind,base_short_retire,all,MWh,2040
2040,2002433.5480583247,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_7,Wind,base_short_retire,all,MWh,2040
2040,4995165.502787545,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_8,Wind,base_short_retire,all,MWh,2040
2040,3175412.9761576653,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_9,Wind,base_short_retire,all,MWh,2040
2040,335922.5770275798,SWITCH,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_retire,all,MWh,2040
2040,5093717.215297166,SWITCH,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_retire,all,MWh,2040
2040,11284.568613873125,SWITCH,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_retire,all,MWh,2040
2040,6586.0,SWITCH,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_retire,all,MWh,2040
2040,11611.2,SWITCH,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,NYUP,NYUP_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,NYUP,NYUP_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_retire,all,MWh,2040
2040,24216032.203846365,SWITCH,NYUP,NYUP_nuclear_1,Nuclear,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,NYUP,NYUP_nuclear_nuclear_moderate_0,Nuclear,base_short_retire,all,MWh,2040
2040,3468253.209377367,SWITCH,NYUP,NYUP_onshore_wind_turbine_1,Wind,base_short_retire,all,MWh,2040
2040,223.2,SWITCH,NYUP,NYUP_petroleum_liquids_1,Other,base_short_retire,all,MWh,2040
2040,2084980.9344000004,SWITCH,NYUP,NYUP_small_hydroelectric_1,Hydro,base_short_retire,all,MWh,2040
2040,2371386.5500766234,SWITCH,NYUP,NYUP_solar_photovoltaic_1,Solar,base_short_retire,all,MWh,2040
2040,13219295.111954113,SWITCH,NYUP,NYUP_utilitypv_class1_moderate_0,Solar,base_short_retire,all,MWh,2040
2040,13124138.752650335,SWITCH,NYUP,NYUP_utilitypv_class1_moderate_1,Solar,base_short_retire,all,MWh,2040
2040,13574459.937492482,SWITCH,NYUP,NYUP_utilitypv_class1_moderate_2,Solar,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,NYUP,NYUP_utilitypv_class1_moderate_3,Solar,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,NYUP,NYUP_utilitypv_class1_moderate_4,Solar,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,NYUP,NYUP_utilitypv_class1_moderate_5,Solar,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,NYUP,NYUP_utilitypv_class1_moderate_6,Solar,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,NYUP,NYUP_utilitypv_class1_moderate_7,Solar,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,NYUP,NYUP_utilitypv_class1_moderate_8,Solar,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,NYUP,NYUP_utilitypv_class1_moderate_9,Solar,base_short_retire,all,MWh,2040
2040,5469330.354733789,SWITCH,PJMC,PJMC_battery_moderate_0,Battery,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMC,PJMC_biomass_2,Other,base_short_retire,all,MWh,2040
2040,45544.89461803919,SWITCH,PJMC,PJMC_conventional_hydroelectric_1,Hydro,base_short_retire,all,MWh,2040
2040,3280870.183,SWITCH,PJMC,PJMC_distributed_generation_1,Distributed Solar,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMC,PJMC_hydrogen_ccavgcf_moderate_0,Hydro,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMC,PJMC_hydrogen_ctavgcf_moderate_0,Hydro,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_0,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_1,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_10,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_11,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_12,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_13,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_14,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_15,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_16,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_17,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_18,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_19,Wind,base_short_retire,all,MWh,2040
2040,3212876.954346151,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_2,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_20,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_21,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_22,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_23,Wind,base_short_retire,all,MWh,2040
2040,2321572.0507591506,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_3,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_4,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_5,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_6,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_7,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_8,Wind,base_short_retire,all,MWh,2040
2040,3071989.448993368,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_9,Wind,base_short_retire,all,MWh,2040
2040,8613335.417459378,SWITCH,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_retire,all,MWh,2040
2040,8282.708295604634,SWITCH,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_retire,all,MWh,2040
2040,288359.026143832,SWITCH,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_retire,all,MWh,2040
2040,35425.2,SWITCH,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMC,PJMC_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMC,PJMC_naturalgas_ccccsavgcf_conservative_0,CCS,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMC,PJMC_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_retire,all,MWh,2040
2040,81930959.86988269,SWITCH,PJMC,PJMC_nuclear_1,Nuclear,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMC,PJMC_nuclear_nuclear_moderate_0,Nuclear,base_short_retire,all,MWh,2040
2040,3381801.975,SWITCH,PJMC,PJMC_onshore_wind_turbine_1,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMC,PJMC_petroleum_liquids_1,Other,base_short_retire,all,MWh,2040
2040,77453.376,SWITCH,PJMC,PJMC_small_hydroelectric_1,Hydro,base_short_retire,all,MWh,2040
2040,452520.03095,SWITCH,PJMC,PJMC_solar_photovoltaic_1,Solar,base_short_retire,all,MWh,2040
2040,21429516.33257471,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_0,Solar,base_short_retire,all,MWh,2040
2040,910691.6766708022,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_1,Solar,base_short_retire,all,MWh,2040
2040,1017581.0030862559,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_2,Solar,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_3,Solar,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_4,Solar,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_5,Solar,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_6,Solar,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_7,Solar,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_8,Solar,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_9,Solar,base_short_retire,all,MWh,2040
2040,24853565.530567843,SWITCH,PJMD,PJMD_battery_moderate_0,Battery,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMD,PJMD_biomass_1,Other,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMD,PJMD_biomass_2,Other,base_short_retire,all,MWh,2040
2040,1452934.692101582,SWITCH,PJMD,PJMD_conventional_hydroelectric_1,Hydro,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMD,PJMD_conventional_steam_coal_2,Coal,base_short_retire,all,MWh,2040
2040,5590378.479809179,SWITCH,PJMD,PJMD_distributed_generation_1,Distributed Solar,base_short_retire,all,MWh,2040
2040,7566983.450619743,SWITCH,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMD,PJMD_hydrogen_ccavgcf_moderate_0,Hydro,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMD,PJMD_hydrogen_ctavgcf_moderate_0,Hydro,base_short_retire,all,MWh,2040
2040,2466757.76488978,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_0,Wind,base_short_retire,all,MWh,2040
2040,1696151.4347744104,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_1,Wind,base_short_retire,all,MWh,2040
2040,2063458.0328620793,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_10,Wind,base_short_retire,all,MWh,2040
2040,1827260.470924722,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_11,Wind,base_short_retire,all,MWh,2040
2040,817809.0714966723,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_12,Wind,base_short_retire,all,MWh,2040
2040,2847295.3689524406,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_13,Wind,base_short_retire,all,MWh,2040
2040,113792.94139540337,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_14,Wind,base_short_retire,all,MWh,2040
2040,1301066.0960564895,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_15,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_16,Wind,base_short_retire,all,MWh,2040
2040,605304.6672552148,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_17,Wind,base_short_retire,all,MWh,2040
2040,1355124.6662035836,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_18,Wind,base_short_retire,all,MWh,2040
2040,1725624.7222753756,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_19,Wind,base_short_retire,all,MWh,2040
2040,2102196.549531737,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_2,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_20,Wind,base_short_retire,all,MWh,2040
2040,1519717.049747994,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_21,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_22,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_23,Wind,base_short_retire,all,MWh,2040
2040,76120.53098655613,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_3,Wind,base_short_retire,all,MWh,2040
2040,290059.8853224425,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_4,Wind,base_short_retire,all,MWh,2040
2040,2098838.0112293726,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_5,Wind,base_short_retire,all,MWh,2040
2040,2308769.560474437,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_6,Wind,base_short_retire,all,MWh,2040
2040,962368.582693026,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_7,Wind,base_short_retire,all,MWh,2040
2040,1297643.5349535039,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_8,Wind,base_short_retire,all,MWh,2040
2040,196105.0183004409,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_9,Wind,base_short_retire,all,MWh,2040
2040,5714271.000956726,SWITCH,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_retire,all,MWh,2040
2040,248930.0,SWITCH,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_retire,all,MWh,2040
2040,22260.0,SWITCH,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_retire,all,MWh,2040
2040,2975.0,SWITCH,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_retire,all,MWh,2040
2040,87495.20056638458,SWITCH,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,base_short_retire,all,MWh,2040
2040,653.2,SWITCH,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_retire,all,MWh,2040
2040,292.8,SWITCH,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMD,PJMD_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMD,PJMD_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_retire,all,MWh,2040
2040,27610163.675215792,SWITCH,PJMD,PJMD_nuclear_1,Nuclear,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMD,PJMD_nuclear_nuclear_moderate_0,Nuclear,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMD,PJMD_offshorewind_class12_moderate_floating_0_1,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMD,PJMD_offshorewind_class12_moderate_floating_0_2,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMD,PJMD_offshorewind_class12_moderate_floating_0_3,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMD,PJMD_offshorewind_class3_moderate_fixed_0_1,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMD,PJMD_offshorewind_class3_moderate_fixed_0_2,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMD,PJMD_offshorewind_class3_moderate_fixed_0_3,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMD,PJMD_offshorewind_class3_moderate_fixed_1_1,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMD,PJMD_offshorewind_class3_moderate_fixed_1_2,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMD,PJMD_offshorewind_class3_moderate_fixed_1_3,Wind,base_short_retire,all,MWh,2040
2040,240164.6624,SWITCH,PJMD,PJMD_onshore_wind_turbine_1,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMD,PJMD_petroleum_liquids_1,Other,base_short_retire,all,MWh,2040
2040,31709.059200000003,SWITCH,PJMD,PJMD_small_hydroelectric_1,Hydro,base_short_retire,all,MWh,2040
2040,7032138.657399004,SWITCH,PJMD,PJMD_solar_photovoltaic_1,Solar,base_short_retire,all,MWh,2040
2040,54995174.95062082,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_0,Solar,base_short_retire,all,MWh,2040
2040,2157261.469683924,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_1,Solar,base_short_retire,all,MWh,2040
2040,24438523.13996388,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_2,Solar,base_short_retire,all,MWh,2040
2040,32829108.889428966,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_3,Solar,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_4,Solar,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_5,Solar,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_6,Solar,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_7,Solar,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_8,Solar,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_9,Solar,base_short_retire,all,MWh,2040
2040,26018138.57135979,SWITCH,PJME,PJME_battery_moderate_0,Battery,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJME,PJME_biomass_1,Other,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJME,PJME_biomass_2,Other,base_short_retire,all,MWh,2040
2040,2811650.974232005,SWITCH,PJME,PJME_conventional_hydroelectric_1,Hydro,base_short_retire,all,MWh,2040
2040,6434.294886643256,SWITCH,PJME,PJME_conventional_steam_coal_1,Coal,base_short_retire,all,MWh,2040
2040,1134.0,SWITCH,PJME,PJME_conventional_steam_coal_2,Coal,base_short_retire,all,MWh,2040
2040,17687838.072,SWITCH,PJME,PJME_distributed_generation_1,Distributed Solar,base_short_retire,all,MWh,2040
2040,4698441.737326253,SWITCH,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJME,PJME_hydrogen_ccavgcf_moderate_0,Hydro,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJME,PJME_hydrogen_ctavgcf_moderate_0,Hydro,base_short_retire,all,MWh,2040
2040,7226189.4379104525,SWITCH,PJME,PJME_landbasedwind_class3_moderate_0,Wind,base_short_retire,all,MWh,2040
2040,996057.7688324143,SWITCH,PJME,PJME_landbasedwind_class3_moderate_1,Wind,base_short_retire,all,MWh,2040
2040,4066235.4032594836,SWITCH,PJME,PJME_landbasedwind_class3_moderate_2,Wind,base_short_retire,all,MWh,2040
2040,3325433.680320962,SWITCH,PJME,PJME_landbasedwind_class3_moderate_3,Wind,base_short_retire,all,MWh,2040
2040,2924672.898468942,SWITCH,PJME,PJME_landbasedwind_class3_moderate_4,Wind,base_short_retire,all,MWh,2040
2040,3157822.4110178305,SWITCH,PJME,PJME_landbasedwind_class3_moderate_5,Wind,base_short_retire,all,MWh,2040
2040,920168.2393252342,SWITCH,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_retire,all,MWh,2040
2040,57150131.92063174,SWITCH,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_retire,all,MWh,2040
2040,6214.8,SWITCH,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_retire,all,MWh,2040
2040,37711.47277813007,SWITCH,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_retire,all,MWh,2040
2040,125023.5,SWITCH,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,base_short_retire,all,MWh,2040
2040,49946.5,SWITCH,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_retire,all,MWh,2040
2040,5227.399999999999,SWITCH,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJME,PJME_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJME,PJME_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_retire,all,MWh,2040
2040,99844567.38201645,SWITCH,PJME,PJME_nuclear_1,Nuclear,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJME,PJME_nuclear_nuclear_moderate_0,Nuclear,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJME,PJME_offshorewind_class12_moderate_floating_0_1,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJME,PJME_offshorewind_class12_moderate_floating_0_2,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJME,PJME_offshorewind_class12_moderate_floating_0_3,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJME,PJME_offshorewind_class12_moderate_floating_1_1,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJME,PJME_offshorewind_class12_moderate_floating_1_2,Wind,base_short_retire,all,MWh,2040
2040,0.0,SWITCH,PJME,PJME_offshorewind_class12_moderate_floating_1_3,Wind,base_short_retire,all,MWh,2040
