period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2030,1.451029517669114e-08,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_2,Solar,base_short_co2_1000,all,MWh,2030
2030,2.3131566406950778e-08,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_3,Solar,base_short_co2_1000,all,MWh,2030
2030,1.0857948800944183e-08,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_4,Solar,base_short_co2_1000,all,MWh,2030
2030,8.244924314899627e-09,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_5,Solar,base_short_co2_1000,all,MWh,2030
2030,6.517938005147409e-09,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_6,Solar,base_short_co2_1000,all,MWh,2030
2030,7.699979293997138e-09,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_7,Solar,base_short_co2_1000,all,MWh,2030
2030,5.844114316139849e-09,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_8,Solar,base_short_co2_1000,all,MWh,2030
2030,5.348572410377684e-09,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_9,Solar,base_short_co2_1000,all,MWh,2030
2030,53338.62720001796,SWITCH,PJME,PJME_batteries_1,Battery,base_short_co2_1000,all,MWh,2030
2030,1.4361651722076952e-08,SWITCH,PJME,PJME_battery_moderate_0,Battery,base_short_co2_1000,all,MWh,2030
2030,207396.35803740087,SWITCH,PJME,PJME_biomass_1,Other,base_short_co2_1000,all,MWh,2030
2030,301902.4178309386,SWITCH,PJME,PJME_biomass_2,Other,base_short_co2_1000,all,MWh,2030
2030,2513990.1242959076,SWITCH,PJME,PJME_conventional_hydroelectric_1,Hydro,base_short_co2_1000,all,MWh,2030
2030,3.346152305846247e-10,SWITCH,PJME,PJME_conventional_steam_coal_1,Coal,base_short_co2_1000,all,MWh,2030
2030,2.2522244660451985e-10,SWITCH,PJME,PJME_conventional_steam_coal_2,Coal,base_short_co2_1000,all,MWh,2030
2030,16047129.1240063,SWITCH,PJME,PJME_distributed_generation_1,Distributed Solar,base_short_co2_1000,all,MWh,2030
2030,3545971.675712093,SWITCH,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,base_short_co2_1000,all,MWh,2030
2030,1.0298775434199139e-09,SWITCH,PJME,PJME_hydrogen_ccavgcf_moderate_0,Hydro,base_short_co2_1000,all,MWh,2030
2030,3.883753799868971e-10,SWITCH,PJME,PJME_hydrogen_ctavgcf_moderate_0,Hydro,base_short_co2_1000,all,MWh,2030
2030,6946506.339421698,SWITCH,PJME,PJME_landbasedwind_class3_moderate_0,Wind,base_short_co2_1000,all,MWh,2030
2030,968104.2244936596,SWITCH,PJME,PJME_landbasedwind_class3_moderate_1,Wind,base_short_co2_1000,all,MWh,2030
2030,3919862.1064547035,SWITCH,PJME,PJME_landbasedwind_class3_moderate_2,Wind,base_short_co2_1000,all,MWh,2030
2030,3162176.318636312,SWITCH,PJME,PJME_landbasedwind_class3_moderate_3,Wind,base_short_co2_1000,all,MWh,2030
2030,2814353.929059505,SWITCH,PJME,PJME_landbasedwind_class3_moderate_4,Wind,base_short_co2_1000,all,MWh,2030
2030,3007292.081999776,SWITCH,PJME,PJME_landbasedwind_class3_moderate_5,Wind,base_short_co2_1000,all,MWh,2030
2030,266542.0195478087,SWITCH,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_co2_1000,all,MWh,2030
2030,98576953.79321954,SWITCH,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_co2_1000,all,MWh,2030
2030,3.509476385769721e-10,SWITCH,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_co2_1000,all,MWh,2030
2030,14007.958665914455,SWITCH,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_co2_1000,all,MWh,2030
2030,106297.75276980484,SWITCH,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,base_short_co2_1000,all,MWh,2030
2030,48260.58738954843,SWITCH,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_co2_1000,all,MWh,2030
2030,5.216620676068807e-10,SWITCH,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,base_short_co2_1000,all,MWh,2030
2030,2.022662264641164e-08,SWITCH,PJME,PJME_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_co2_1000,all,MWh,2030
2030,8.055863515237699e-10,SWITCH,PJME,PJME_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_co2_1000,all,MWh,2030
2030,101171901.0194544,SWITCH,PJME,PJME_nuclear_1,Nuclear,base_short_co2_1000,all,MWh,2030
2030,5.1547254362598234e-09,SWITCH,PJME,PJME_nuclear_nuclear_moderate_0,Nuclear,base_short_co2_1000,all,MWh,2030
2030,8.243264161694571e-10,SWITCH,PJME,PJME_offshorewind_class12_moderate_floating_0_1,Wind,base_short_co2_1000,all,MWh,2030
2030,6.976464419896081e-10,SWITCH,PJME,PJME_offshorewind_class12_moderate_floating_0_2,Wind,base_short_co2_1000,all,MWh,2030
2030,6.98982976865341e-10,SWITCH,PJME,PJME_offshorewind_class12_moderate_floating_0_3,Wind,base_short_co2_1000,all,MWh,2030
2030,9.018295829287688e-10,SWITCH,PJME,PJME_offshorewind_class12_moderate_floating_1_1,Wind,base_short_co2_1000,all,MWh,2030
2030,9.261475696226584e-10,SWITCH,PJME,PJME_offshorewind_class12_moderate_floating_1_2,Wind,base_short_co2_1000,all,MWh,2030
2030,9.38068404926032e-10,SWITCH,PJME,PJME_offshorewind_class12_moderate_floating_1_3,Wind,base_short_co2_1000,all,MWh,2030
2030,1.587686903693515e-09,SWITCH,PJME,PJME_offshorewind_class3_moderate_fixed_0_1,Wind,base_short_co2_1000,all,MWh,2030
2030,1.2380241153920553e-09,SWITCH,PJME,PJME_offshorewind_class3_moderate_fixed_0_2,Wind,base_short_co2_1000,all,MWh,2030
2030,1.1893018614250856e-09,SWITCH,PJME,PJME_offshorewind_class3_moderate_fixed_0_3,Wind,base_short_co2_1000,all,MWh,2030
2030,1.8465567595891993e-09,SWITCH,PJME,PJME_offshorewind_class3_moderate_fixed_1_1,Wind,base_short_co2_1000,all,MWh,2030
2030,1.77098631953884e-09,SWITCH,PJME,PJME_offshorewind_class3_moderate_fixed_1_2,Wind,base_short_co2_1000,all,MWh,2030
2030,1.374122020325712e-09,SWITCH,PJME,PJME_offshorewind_class3_moderate_fixed_1_3,Wind,base_short_co2_1000,all,MWh,2030
2030,2132570.9409149014,SWITCH,PJME,PJME_onshore_wind_turbine_1,Wind,base_short_co2_1000,all,MWh,2030
2030,9.335952666797586e-11,SWITCH,PJME,PJME_petroleum_liquids_1,Other,base_short_co2_1000,all,MWh,2030
2030,460933.2,SWITCH,PJME,PJME_small_hydroelectric_1,Hydro,base_short_co2_1000,all,MWh,2030
2030,3312220.3110453603,SWITCH,PJME,PJME_solar_photovoltaic_1,Solar,base_short_co2_1000,all,MWh,2030
2030,13659047.636859711,SWITCH,PJME,PJME_utilitypv_class1_moderate_0,Solar,base_short_co2_1000,all,MWh,2030
2030,35403110.59551619,SWITCH,PJME,PJME_utilitypv_class1_moderate_1,Solar,base_short_co2_1000,all,MWh,2030
2030,17368662.029481035,SWITCH,PJME,PJME_utilitypv_class1_moderate_2,Solar,base_short_co2_1000,all,MWh,2030
2030,17177062.456087302,SWITCH,PJME,PJME_utilitypv_class1_moderate_3,Solar,base_short_co2_1000,all,MWh,2030
2030,5.8599487894776855e-09,SWITCH,PJME,PJME_utilitypv_class1_moderate_4,Solar,base_short_co2_1000,all,MWh,2030
2030,6.737035191091624e-09,SWITCH,PJME,PJME_utilitypv_class1_moderate_5,Solar,base_short_co2_1000,all,MWh,2030
2030,3.7083104544330645e-09,SWITCH,PJME,PJME_utilitypv_class1_moderate_6,Solar,base_short_co2_1000,all,MWh,2030
2030,3.4561001686107334e-09,SWITCH,PJME,PJME_utilitypv_class1_moderate_7,Solar,base_short_co2_1000,all,MWh,2030
2030,2.5675658076327102e-09,SWITCH,PJME,PJME_utilitypv_class1_moderate_8,Solar,base_short_co2_1000,all,MWh,2030
2030,2.79616276426656e-09,SWITCH,PJME,PJME_utilitypv_class1_moderate_9,Solar,base_short_co2_1000,all,MWh,2030
2030,28754.679360033228,SWITCH,PJMW,PJMW_batteries_1,Battery,base_short_co2_1000,all,MWh,2030
2030,1.5637791293216645e-08,SWITCH,PJMW,PJMW_battery_moderate_0,Battery,base_short_co2_1000,all,MWh,2030
2030,34598.49911000864,SWITCH,PJMW,PJMW_biomass_1,Other,base_short_co2_1000,all,MWh,2030
2030,8692.77134000144,SWITCH,PJMW,PJMW_biomass_2,Other,base_short_co2_1000,all,MWh,2030
2030,2221204.664618575,SWITCH,PJMW,PJMW_conventional_hydroelectric_1,Hydro,base_short_co2_1000,all,MWh,2030
2030,2.920146206070685e-10,SWITCH,PJMW,PJMW_conventional_steam_coal_1,Coal,base_short_co2_1000,all,MWh,2030
2030,3.2476239364737275e-10,SWITCH,PJMW,PJMW_conventional_steam_coal_2,Coal,base_short_co2_1000,all,MWh,2030
2030,2.3434845636695656e-10,SWITCH,PJMW,PJMW_conventional_steam_coal_3,Coal,base_short_co2_1000,all,MWh,2030
2030,4669618.7453994695,SWITCH,PJMW,PJMW_distributed_generation_1,Distributed Solar,base_short_co2_1000,all,MWh,2030
2030,521225.08838553773,SWITCH,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,base_short_co2_1000,all,MWh,2030
2030,8.003554059093071e-10,SWITCH,PJMW,PJMW_hydrogen_ccavgcf_moderate_0,Hydro,base_short_co2_1000,all,MWh,2030
2030,3.48643222565918e-10,SWITCH,PJMW,PJMW_hydrogen_ctavgcf_moderate_0,Hydro,base_short_co2_1000,all,MWh,2030
2030,4940313.930521587,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_0,Wind,base_short_co2_1000,all,MWh,2030
2030,5451942.025865985,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_1,Wind,base_short_co2_1000,all,MWh,2030
2030,3264086.3677104306,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_10,Wind,base_short_co2_1000,all,MWh,2030
2030,1954791.4246298121,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_11,Wind,base_short_co2_1000,all,MWh,2030
2030,2866967.4581283773,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_12,Wind,base_short_co2_1000,all,MWh,2030
2030,2962907.785982403,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_13,Wind,base_short_co2_1000,all,MWh,2030
2030,4724101.800206432,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_14,Wind,base_short_co2_1000,all,MWh,2030
2030,2011634.1846747675,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_15,Wind,base_short_co2_1000,all,MWh,2030
2030,2.096324115713752e-09,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_16,Wind,base_short_co2_1000,all,MWh,2030
2030,5.143604859553203e-09,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_17,Wind,base_short_co2_1000,all,MWh,2030
2030,8.268259946756535e-08,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_18,Wind,base_short_co2_1000,all,MWh,2030
2030,7.995517187174258e-09,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_19,Wind,base_short_co2_1000,all,MWh,2030
2030,3418925.0434366497,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_2,Wind,base_short_co2_1000,all,MWh,2030
2030,2819747.308177198,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_3,Wind,base_short_co2_1000,all,MWh,2030
2030,4452631.712909644,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_4,Wind,base_short_co2_1000,all,MWh,2030
2030,3137916.3359768637,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_5,Wind,base_short_co2_1000,all,MWh,2030
2030,4312817.412650355,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_6,Wind,base_short_co2_1000,all,MWh,2030
2030,2888127.5318137095,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_7,Wind,base_short_co2_1000,all,MWh,2030
2030,6964829.2210658,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_8,Wind,base_short_co2_1000,all,MWh,2030
2030,1002339.040218602,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_9,Wind,base_short_co2_1000,all,MWh,2030
2030,31334308.02867039,SWITCH,PJMW,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_co2_1000,all,MWh,2030
2030,482165.1027470466,SWITCH,PJMW,PJMW_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_co2_1000,all,MWh,2030
2030,4.5149010530072457e-10,SWITCH,PJMW,PJMW_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_co2_1000,all,MWh,2030
2030,4.5080672774707644e-10,SWITCH,PJMW,PJMW_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_co2_1000,all,MWh,2030
2030,5997.600000000753,SWITCH,PJMW,PJMW_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_co2_1000,all,MWh,2030
2030,6767.0000000009695,SWITCH,PJMW,PJMW_natural_gas_steam_turbine_1,Natural Gas,base_short_co2_1000,all,MWh,2030
2030,3.489074842297494e-09,SWITCH,PJMW,PJMW_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_co2_1000,all,MWh,2030
2030,112712189.88563818,SWITCH,PJMW,PJMW_naturalgas_ccccsavgcf_conservative_0,CCS,base_short_co2_1000,all,MWh,2030
2030,6.160054130417098e-10,SWITCH,PJMW,PJMW_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_co2_1000,all,MWh,2030
2030,49449124.328895964,SWITCH,PJMW,PJMW_nuclear_1,Nuclear,base_short_co2_1000,all,MWh,2030
2030,3.3885778321018113e-09,SWITCH,PJMW,PJMW_nuclear_nuclear_moderate_0,Nuclear,base_short_co2_1000,all,MWh,2030
2030,8563502.93496785,SWITCH,PJMW,PJMW_onshore_wind_turbine_1,Wind,base_short_co2_1000,all,MWh,2030
2030,1.899717279633465e-10,SWITCH,PJMW,PJMW_petroleum_liquids_1,Other,base_short_co2_1000,all,MWh,2030
2030,1563818.256,SWITCH,PJMW,PJMW_small_hydroelectric_1,Hydro,base_short_co2_1000,all,MWh,2030
2030,4019890.9527183296,SWITCH,PJMW,PJMW_solar_photovoltaic_1,Solar,base_short_co2_1000,all,MWh,2030
2030,81681359.50982098,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_0,Solar,base_short_co2_1000,all,MWh,2030
2030,3.148587039167028e-08,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_1,Solar,base_short_co2_1000,all,MWh,2030
2030,1.3429299973411019e-08,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_2,Solar,base_short_co2_1000,all,MWh,2030
2030,1.3571343509688991e-08,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_3,Solar,base_short_co2_1000,all,MWh,2030
2030,8.583973494973767e-09,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_4,Solar,base_short_co2_1000,all,MWh,2030
2030,9.098559175196747e-09,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_5,Solar,base_short_co2_1000,all,MWh,2030
2030,6.0784406894205045e-09,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_6,Solar,base_short_co2_1000,all,MWh,2030
2030,6.752024668976997e-09,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_7,Solar,base_short_co2_1000,all,MWh,2030
2030,4.669231188662541e-09,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_8,Solar,base_short_co2_1000,all,MWh,2030
2030,5.489906249976845e-09,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_9,Solar,base_short_co2_1000,all,MWh,2030
2030,166786.43624625824,SWITCH,RMRG,RMRG_batteries_1,Battery,base_short_co2_1000,all,MWh,2030
2030,2.3108225536010204e-08,SWITCH,RMRG,RMRG_battery_moderate_0,Battery,base_short_co2_1000,all,MWh,2030
2030,9778.271472900951,SWITCH,RMRG,RMRG_biomass_1,Other,base_short_co2_1000,all,MWh,2030
2030,5734.1286090021285,SWITCH,RMRG,RMRG_biomass_2,Other,base_short_co2_1000,all,MWh,2030
2030,1739887.3313366263,SWITCH,RMRG,RMRG_conventional_hydroelectric_1,Hydro,base_short_co2_1000,all,MWh,2030
2030,2.8812343656419283e-10,SWITCH,RMRG,RMRG_conventional_steam_coal_1,Coal,base_short_co2_1000,all,MWh,2030
2030,2.523457936354503e-10,SWITCH,RMRG,RMRG_conventional_steam_coal_2,Coal,base_short_co2_1000,all,MWh,2030
2030,2256734.2465481875,SWITCH,RMRG,RMRG_distributed_generation_1,Distributed Solar,base_short_co2_1000,all,MWh,2030
2030,1554286.4505618059,SWITCH,RMRG,RMRG_hydroelectric_pumped_storage_1,Hydro,base_short_co2_1000,all,MWh,2030
2030,7.202718355583241e-10,SWITCH,RMRG,RMRG_hydrogen_ccavgcf_moderate_0,Hydro,base_short_co2_1000,all,MWh,2030
2030,3.0970092685168124e-10,SWITCH,RMRG,RMRG_hydrogen_ctavgcf_moderate_0,Hydro,base_short_co2_1000,all,MWh,2030
2030,42016542.06614315,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_0,Wind,base_short_co2_1000,all,MWh,2030
2030,13227854.696513297,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_1,Wind,base_short_co2_1000,all,MWh,2030
2030,1.3380338813486219e-08,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_10,Wind,base_short_co2_1000,all,MWh,2030
2030,3.441104386877623e-08,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_11,Wind,base_short_co2_1000,all,MWh,2030
2030,9.391849918072003e-09,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_12,Wind,base_short_co2_1000,all,MWh,2030
2030,1.151550743161824e-08,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_13,Wind,base_short_co2_1000,all,MWh,2030
2030,1.0549147654649793e-08,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_14,Wind,base_short_co2_1000,all,MWh,2030
2030,2.956316420718907e-08,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_15,Wind,base_short_co2_1000,all,MWh,2030
2030,1.0397216084924727e-08,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_16,Wind,base_short_co2_1000,all,MWh,2030
2030,9.064162306938738e-09,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_17,Wind,base_short_co2_1000,all,MWh,2030
2030,9.053805479205385e-09,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_18,Wind,base_short_co2_1000,all,MWh,2030
2030,5.131676516343287e-09,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_19,Wind,base_short_co2_1000,all,MWh,2030
2030,25983709.90158105,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_2,Wind,base_short_co2_1000,all,MWh,2030
2030,9.299722092380368e-09,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_20,Wind,base_short_co2_1000,all,MWh,2030
2030,8.260482781059227e-09,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_21,Wind,base_short_co2_1000,all,MWh,2030
2030,7.982956705195525e-09,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_22,Wind,base_short_co2_1000,all,MWh,2030
2030,4.86830306769123e-09,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_23,Wind,base_short_co2_1000,all,MWh,2030
2030,22205696.44672825,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_3,Wind,base_short_co2_1000,all,MWh,2030
2030,4.0190612611192195e-08,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_4,Wind,base_short_co2_1000,all,MWh,2030
2030,12359457.461194014,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_5,Wind,base_short_co2_1000,all,MWh,2030
2030,10797336.353267744,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_6,Wind,base_short_co2_1000,all,MWh,2030
2030,1.3477675340610682e-07,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_7,Wind,base_short_co2_1000,all,MWh,2030
2030,1.40160248174661e-08,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_8,Wind,base_short_co2_1000,all,MWh,2030
2030,1.5855661626422043e-08,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_9,Wind,base_short_co2_1000,all,MWh,2030
2030,98406.66372381913,SWITCH,RMRG,RMRG_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_co2_1000,all,MWh,2030
2030,451734.22522553604,SWITCH,RMRG,RMRG_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_co2_1000,all,MWh,2030
2030,2.8790517103007905e-10,SWITCH,RMRG,RMRG_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_co2_1000,all,MWh,2030
2030,3.86112213693276e-10,SWITCH,RMRG,RMRG_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_co2_1000,all,MWh,2030
2030,21662.600000000668,SWITCH,RMRG,RMRG_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_co2_1000,all,MWh,2030
2030,2.3045243016487905e-09,SWITCH,RMRG,RMRG_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_co2_1000,all,MWh,2030
2030,4.803009417823162e-09,SWITCH,RMRG,RMRG_naturalgas_ccccsavgcf_conservative_0,CCS,base_short_co2_1000,all,MWh,2030
2030,4.715458654620112e-10,SWITCH,RMRG,RMRG_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_co2_1000,all,MWh,2030
2030,1.5991193948292694e-09,SWITCH,RMRG,RMRG_nuclear_nuclear_moderate_0,Nuclear,base_short_co2_1000,all,MWh,2030
2030,19444817.046939313,SWITCH,RMRG,RMRG_onshore_wind_turbine_1,Wind,base_short_co2_1000,all,MWh,2030
2030,1.3637466362852993e-10,SWITCH,RMRG,RMRG_petroleum_liquids_1,Other,base_short_co2_1000,all,MWh,2030
2030,879708.2112,SWITCH,RMRG,RMRG_small_hydroelectric_1,Hydro,base_short_co2_1000,all,MWh,2030
2030,4329074.848285407,SWITCH,RMRG,RMRG_solar_photovoltaic_1,Solar,base_short_co2_1000,all,MWh,2030
2030,2.4377679446322124e-07,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_0,Solar,base_short_co2_1000,all,MWh,2030
2030,20413415.791679904,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_1,Solar,base_short_co2_1000,all,MWh,2030
2030,2.6134299569740003e-08,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_2,Solar,base_short_co2_1000,all,MWh,2030
2030,1.8479657276427906e-08,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_3,Solar,base_short_co2_1000,all,MWh,2030
2030,1.1629213628345666e-08,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_4,Solar,base_short_co2_1000,all,MWh,2030
2030,1.4142304656921825e-08,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_5,Solar,base_short_co2_1000,all,MWh,2030
2030,9.082999423856396e-09,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_6,Solar,base_short_co2_1000,all,MWh,2030
2030,3.08406010086007e-08,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_7,Solar,base_short_co2_1000,all,MWh,2030
2030,8.526981597640674e-09,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_8,Solar,base_short_co2_1000,all,MWh,2030
2030,7.221338670171341e-09,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_9,Solar,base_short_co2_1000,all,MWh,2030
2030,677.6391364836035,SWITCH,SPPC,SPPC_batteries_1,Battery,base_short_co2_1000,all,MWh,2030
2030,2.3840607208934956e-08,SWITCH,SPPC,SPPC_battery_moderate_0,Battery,base_short_co2_1000,all,MWh,2030
2030,12382.129152003223,SWITCH,SPPC,SPPC_biomass_1,Other,base_short_co2_1000,all,MWh,2030
2030,43750.189670401174,SWITCH,SPPC,SPPC_biomass_2,Other,base_short_co2_1000,all,MWh,2030
2030,52424.58801426388,SWITCH,SPPC,SPPC_conventional_hydroelectric_1,Hydro,base_short_co2_1000,all,MWh,2030
2030,2.9584868401830515e-10,SWITCH,SPPC,SPPC_conventional_steam_coal_1,Coal,base_short_co2_1000,all,MWh,2030
2030,2.56563789580225e-10,SWITCH,SPPC,SPPC_conventional_steam_coal_2,Coal,base_short_co2_1000,all,MWh,2030
2030,581704.3102732702,SWITCH,SPPC,SPPC_distributed_generation_1,Distributed Solar,base_short_co2_1000,all,MWh,2030
2030,7.931603643226105e-10,SWITCH,SPPC,SPPC_hydrogen_ccavgcf_moderate_0,Hydro,base_short_co2_1000,all,MWh,2030
2030,3.2342210351259404e-10,SWITCH,SPPC,SPPC_hydrogen_ctavgcf_moderate_0,Hydro,base_short_co2_1000,all,MWh,2030
2030,14387327.03568667,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_0,Wind,base_short_co2_1000,all,MWh,2030
2030,18699252.388512876,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_1,Wind,base_short_co2_1000,all,MWh,2030
2030,1.6020163915242948e-08,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_10,Wind,base_short_co2_1000,all,MWh,2030
2030,6.55685477913077e-08,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_11,Wind,base_short_co2_1000,all,MWh,2030
2030,8.23621434293821e-09,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_12,Wind,base_short_co2_1000,all,MWh,2030
2030,9.015183386711208e-09,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_13,Wind,base_short_co2_1000,all,MWh,2030
2030,1.2316925169924714e-08,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_14,Wind,base_short_co2_1000,all,MWh,2030
2030,4.273488729406517e-08,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_15,Wind,base_short_co2_1000,all,MWh,2030
2030,8.254122962444922e-09,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_16,Wind,base_short_co2_1000,all,MWh,2030
2030,1.6273477242849057e-08,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_17,Wind,base_short_co2_1000,all,MWh,2030
2030,8.178830633067967e-09,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_18,Wind,base_short_co2_1000,all,MWh,2030
2030,7.289039354689465e-09,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_19,Wind,base_short_co2_1000,all,MWh,2030
2030,1.439985840278412e-07,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_2,Wind,base_short_co2_1000,all,MWh,2030
2030,1.4908206547054771e-09,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_20,Wind,base_short_co2_1000,all,MWh,2030
2030,4.277670344355279e-09,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_21,Wind,base_short_co2_1000,all,MWh,2030
2030,7.437578808326503e-09,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_22,Wind,base_short_co2_1000,all,MWh,2030
2030,2.737431017777709e-09,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_23,Wind,base_short_co2_1000,all,MWh,2030
2030,8.476689789504082e-08,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_3,Wind,base_short_co2_1000,all,MWh,2030
2030,1.4593032273659405e-07,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_4,Wind,base_short_co2_1000,all,MWh,2030
2030,2.153885207891798e-08,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_5,Wind,base_short_co2_1000,all,MWh,2030
