model,zone,resource_name,tech_type,planning_year,case,unit,start_value,end_value
GenX,PJME,PJME_small_hydroelectric_1,Hydro,2030,Results_p1,MW,52.7,52.7
GenX,PJME,PJME_solar_photovoltaic_1,Solar,2030,Results_p1,MW,2216.5,2216.5
GenX,PJMW,PJMW_batteries_1,Battery,2030,Results_p1,MW,31.8,31.8
GenX,PJMW,PJMW_biomass_1,Other,2030,Results_p1,MW,20.8,20.8
GenX,PJMW,PJMW_biomass_2,Other,2030,Results_p1,MW,5.2,5.2
GenX,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2030,Results_p1,MW,832.8,832.8
GenX,PJMW,PJMW_conventional_steam_coal_1,Coal,2030,Results_p1,MW,405,405
GenX,PJMW,PJMW_conventional_steam_coal_2,Coal,2030,Results_p1,MW,17147,17147
GenX,PJMW,PJMW_conventional_steam_coal_3,Coal,2030,Results_p1,MW,145,145
GenX,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2030,Results_p1,MW,238,238
GenX,PJMW,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,Results_p1,MW,17705.9,17705.9
GenX,PJMW,PJMW_natural_gas_fired_combined_cycle_2,Natural Gas,2030,Results_p1,MW,1612.9,1612.9
GenX,PJMW,PJMW_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,Results_p1,MW,668.7,668.7
GenX,PJMW,PJMW_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,Results_p1,MW,10923.5,10923.5
GenX,PJMW,PJMW_natural_gas_internal_combustion_engine_1,Natural Gas,2030,Results_p1,MW,83.3,83.3
GenX,PJMW,PJMW_natural_gas_steam_turbine_1,Natural Gas,2030,Results_p1,MW,50.5,50.5
GenX,PJMW,PJMW_nuclear_1,Nuclear,2030,Results_p1,MW,6326,6326
GenX,PJMW,PJMW_onshore_wind_turbine_1,Wind,2030,Results_p1,MW,4450.2,4450.2
GenX,PJMW,PJMW_petroleum_liquids_1,Other,2030,Results_p1,MW,197,197
GenX,PJMW,PJMW_small_hydroelectric_1,Hydro,2030,Results_p1,MW,197.7,197.7
GenX,PJMW,PJMW_solar_photovoltaic_1,Solar,2030,Results_p1,MW,4143.6,4143.6
GenX,RMRG,RMRG_batteries_1,Battery,2030,Results_p1,MW,240.2,240.2
GenX,RMRG,RMRG_biomass_1,Other,2030,Results_p1,MW,6.1,6.1
GenX,RMRG,RMRG_biomass_2,Other,2030,Results_p1,MW,3.5,3.5
GenX,RMRG,RMRG_conventional_hydroelectric_1,Hydro,2030,Results_p1,MW,707.3,707.3
