model,zone,resource_name,tech_type,planning_year,case,unit,start_value,end_value
TEMOA,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_thin_cap,MW,50.204,50.204
TEMOA,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas,2030,base_thin_cap,MW,21.296,21.296
TEMOA,SRSG,SRSG_solar_photovoltaic_1,Solar,2030,base_thin_cap,MW,7654.09,7654.09
TEMOA,SPPS,SPPS_utilitypv_class1_moderate_1,Solar,2030,base_thin_cap,MW,0,7596.52
TEMOA,SRSG,SRSG_distributed_generation_1,Distributed Solar,2030,base_thin_cap,MW,2531,2531
TEMOA,MISS,MISS_onshore_wind_turbine_1,Wind,2030,base_thin_cap,MW,184.5,184.5
TEMOA,SPPC,SPPC_conventional_steam_coal_1,Coal,2030,base_thin_cap,MW,7013.31,7013.31
TEMOA,MISS,MISS_nuclear_1,Nuclear,2030,base_thin_cap,MW,5426,5426
TEMOA,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_thin_cap,MW,20755.3,20755.3
TEMOA,MISE,MISE_solar_photovoltaic_1,Solar,2030,base_thin_cap,MW,1181.49,1181.49
TEMOA,SRSG,SRSG_conventional_steam_coal_1,Coal,2030,base_thin_cap,MW,4367,4367
TEMOA,NYUP,NYUP_utilitypv_class1_moderate_1,Solar,2030,base_thin_cap,MW,0,14950.4
TEMOA,BASN,BASN_petroleum_liquids_1,Other,2030,base_thin_cap,MW,25.8,25.8
TEMOA,SPPC,SPPC_natural_gas_steam_turbine_1,Natural Gas,2030,base_thin_cap,MW,10.5,10.5
TEMOA,SRSE,SRSE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_thin_cap,MW,20.704,20.704
TEMOA,PJMD,PJMD_petroleum_liquids_1,Other,2030,base_thin_cap,MW,115.584,115.584
TEMOA,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2030,base_thin_cap,MW,3003,3003
TEMOA,PJMD,PJMD_landbasedwind_class3_moderate_1,Wind,2030,base_thin_cap,MW,0,5213.53
TEMOA,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_thin_cap,MW,264.77,264.77
TEMOA,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_thin_cap,MW,4560.51,4560.51
TEMOA,TRE,TRE_natural_gas_steam_turbine_1,Natural Gas,2030,base_thin_cap,MW,372.198,372.198
TEMOA,SRSE,SRSE_utilitypv_class1_moderate_1,Solar,2030,base_thin_cap,MW,0,19717.1
TEMOA,TRE_WEST,TRE_distributed_generation_1,Distributed Solar,2030,base_thin_cap,MW,300,300
TEMOA,CANO,CANO_biomass_1,Other,2030,base_thin_cap,MW,213.73,213.73
TEMOA,MISE,MISE_onshore_wind_turbine_1,Wind,2030,base_thin_cap,MW,3706.32,3706.32
TEMOA,MISC,MISC_nuclear_1,Nuclear,2030,base_thin_cap,MW,2373,2373
TEMOA,SPPS,SPPS_natural_gas_steam_turbine_1,Natural Gas,2030,base_thin_cap,MW,524.1,524.1
TEMOA,TRE,TRE_utilitypv_class1_moderate_1,Solar,2030,base_thin_cap,MW,0,6411.41
TEMOA,PJMW,PJMW_nuclear_1,Nuclear,2030,base_thin_cap,MW,6326,6326
TEMOA,CASO,CASO_utilitypv_class1_moderate_1,Solar,2030,base_thin_cap,MW,0,39490.8
TEMOA,SRCE,SRCE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_thin_cap,MW,11484.6,11484.6
TEMOA,PJME,PJME_distributed_generation_1,Distributed Solar,2030,base_thin_cap,MW,9275,9275
TEMOA,SRCA,SRCA_natural_gas_steam_turbine_1,Natural Gas,2030,base_thin_cap,MW,565.698,565.698
TEMOA,SRCE,SRCE_onshore_wind_turbine_1,Wind,2030,base_thin_cap,MW,27,27
TEMOA,PJME,PJME_biomass_1,Other,2030,base_thin_cap,MW,200.279,200.279
TEMOA,SRSG,SRSG_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_thin_cap,MW,11993.1,11993.1
TEMOA,MISW,MISW_conventional_hydroelectric_1,Hydro,2030,base_thin_cap,MW,99,99
TEMOA,PJME,PJME_landbasedwind_class3_moderate_1,Wind,2030,base_thin_cap,MW,0,2924.2
TEMOA,CANO,CANO_small_hydroelectric_1,Hydro,2030,base_thin_cap,MW,225.342,225.342
TEMOA,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_thin_cap,MW,6938.19,6938.19
TEMOA,ISNE,ISNE_small_hydroelectric_1,Hydro,2030,base_thin_cap,MW,261.112,261.112
TEMOA,NYUP,NYUP_biomass_1,Other,2030,base_thin_cap,MW,83.096,83.096
TEMOA,SPPS,SPPS_conventional_steam_coal_1,Coal,2030,base_thin_cap,MW,6724,6724
TEMOA,ISNE,ISNE_utilitypv_class1_moderate_1,Solar,2030,base_thin_cap,MW,0,9688.34
TEMOA,FRCC,FRCC_petroleum_liquids_1,Other,2030,base_thin_cap,MW,451.6,451.6
TEMOA,MISC,MISC_petroleum_liquids_1,Other,2030,base_thin_cap,MW,322.361,322.361
TEMOA,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2030,base_thin_cap,MW,204,204
TEMOA,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2030,base_thin_cap,MW,2047,2047
TEMOA,MISE,MISE_utilitypv_class1_moderate_1,Solar,2030,base_thin_cap,MW,0,12504
TEMOA,NWPP,NWPP_petroleum_liquids_1,Other,2030,base_thin_cap,MW,21.296,21.296
TEMOA,SPPN,SPPN_distributed_generation_1,Distributed Solar,2030,base_thin_cap,MW,339,339
TEMOA,PJMD,PJMD_solar_photovoltaic_1,Solar,2030,base_thin_cap,MW,4753.58,4753.58
TEMOA,SRCE,SRCE_biomass_1,Other,2030,base_thin_cap,MW,38.571,38.571
TEMOA,TRE,TRE_landbasedwind_class3_moderate_1,Wind,2030,base_thin_cap,MW,0,90817.9
TEMOA,SRCA,SRCA_small_hydroelectric_1,Hydro,2030,base_thin_cap,MW,35.952,35.952
TEMOA,RMRG,RMRG_petroleum_liquids_1,Other,2030,base_thin_cap,MW,18.3,18.3
TEMOA,SRSG,SRSG_batteries_1,Battery,2030,base_thin_cap,MW,2075.01,2075.01
TEMOA,SRSG,SRSG_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_thin_cap,MW,204.195,204.195
TEMOA,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2030,base_thin_cap,MW,10.4,10.4
TEMOA,CASO,CASO_onshore_wind_turbine_1,Wind,2030,base_thin_cap,MW,3943.57,3943.57
TEMOA,NWPP,NWPP_onshore_wind_turbine_1,Wind,2030,base_thin_cap,MW,8695.36,8695.36
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_1,Wind,2030,base_thin_cap,MW,0,10898.9
TEMOA,RMRG,RMRG_landbasedwind_class3_moderate_1,Wind,2030,base_thin_cap,MW,0,21379.6
TEMOA,TRE,TRE_nuclear_1,Nuclear,2030,base_thin_cap,MW,5120,5120
TEMOA,SRCE,SRCE_small_hydroelectric_1,Hydro,2030,base_thin_cap,MW,46.391,46.391
TEMOA,MISE,MISE_nuclear_1,Nuclear,2030,base_thin_cap,MW,1161,1161
TEMOA,BASN,BASN_small_hydroelectric_1,Hydro,2030,base_thin_cap,MW,190.5,190.5
TEMOA,RMRG,RMRG_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_thin_cap,MW,3056.82,3056.82
TEMOA,TRE_WEST,TRE_solar_photovoltaic_1,Solar,2030,base_thin_cap,MW,9871.62,9871.62
TEMOA,MISE,MISE_biomass_1,Other,2030,base_thin_cap,MW,99.756,99.756
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_thin_cap,MW,6761.11,6761.11
TEMOA,PJMC,PJMC_conventional_steam_coal_1,Coal,2030,base_thin_cap,MW,1580.4,1580.4
TEMOA,ISNE,ISNE_onshore_wind_turbine_1,Wind,2030,base_thin_cap,MW,1539.23,1539.23
TEMOA,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,2030,base_thin_cap,MW,2796,2796
TEMOA,FRCC,FRCC_batteries_1,Battery,2030,base_thin_cap,MW,555.204,555.204
TEMOA,SPPS,SPPS_conventional_hydroelectric_1,Hydro,2030,base_thin_cap,MW,2016.33,2016.33
TEMOA,PJMC,PJMC_distributed_generation_1,Distributed Solar,2030,base_thin_cap,MW,1903,1903
TEMOA,TRE,TRE_conventional_hydroelectric_1,Hydro,2030,base_thin_cap,MW,479.4,479.4
TEMOA,NYUP,NYUP_small_hydroelectric_1,Hydro,2030,base_thin_cap,MW,254.538,254.538
TEMOA,SPPS,SPPS_onshore_wind_turbine_1,Wind,2030,base_thin_cap,MW,19179,19179
TEMOA,RMRG,RMRG_hydroelectric_pumped_storage_1,Hydro,2030,base_thin_cap,MW,580.8,580.8
TEMOA,SPPN,SPPN_small_hydroelectric_1,Hydro,2030,base_thin_cap,MW,59.884,59.884
TEMOA,SRSG,SRSG_nuclear_1,Nuclear,2030,base_thin_cap,MW,4003,4003
TEMOA,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_thin_cap,MW,132.99,132.99
TEMOA,FRCC,FRCC_distributed_generation_1,Distributed Solar,2030,base_thin_cap,MW,5592,5592
TEMOA,TRE,TRE_conventional_steam_coal_1,Coal,2030,base_thin_cap,MW,11290.6,11290.6
TEMOA,TRE,TRE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_thin_cap,MW,38014.5,38014.5
TEMOA,TRE,TRE_batteries_1,Battery,2030,base_thin_cap,MW,2829.5,2829.5
TEMOA,SRCE,SRCE_hydroelectric_pumped_storage_1,Hydro,2030,base_thin_cap,MW,1683.8,1683.8
TEMOA,TRE,TRE_solar_photovoltaic_1,Solar,2030,base_thin_cap,MW,12506.6,12506.6
TEMOA,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2030,base_thin_cap,MW,1665,1665
TEMOA,ISNE,ISNE_solar_photovoltaic_1,Solar,2030,base_thin_cap,MW,2683.31,2683.31
TEMOA,SRSG,SRSG_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_thin_cap,MW,3646.03,3646.03
TEMOA,SRSE,SRSE_petroleum_liquids_1,Other,2030,base_thin_cap,MW,146.016,146.016
TEMOA,SRCA,SRCA_conventional_hydroelectric_1,Hydro,2030,base_thin_cap,MW,1222.39,1222.39
TEMOA,CASO,CASO_conventional_hydroelectric_1,Hydro,2030,base_thin_cap,MW,971,971
TEMOA,CASO,CASO_distributed_generation_1,Distributed Solar,2030,base_thin_cap,MW,8292,8292
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_1,Wind,2030,base_thin_cap,MW,0,442.947
TEMOA,RMRG,RMRG_conventional_steam_coal_1,Coal,2030,base_thin_cap,MW,6780.99,6780.99
TEMOA,TRE,TRE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_thin_cap,MW,899.976,899.976
TEMOA,ISNE,ISNE_biomass_1,Other,2030,base_thin_cap,MW,263.432,263.432
TEMOA,SRCA,SRCA_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_thin_cap,MW,0,5280.94
TEMOA,SPPN,SPPN_nuclear_1,Nuclear,2030,base_thin_cap,MW,770,770
TEMOA,ISNE,ISNE_distributed_generation_1,Distributed Solar,2030,base_thin_cap,MW,5017,5017
TEMOA,FRCC,FRCC_biomass_1,Other,2030,base_thin_cap,MW,190.953,190.953
TEMOA,FRCC,FRCC_utilitypv_class1_moderate_1,Solar,2030,base_thin_cap,MW,0,29170.4
