model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,MISW,MISW_biomass_2,Biomass,2040,26z-debug-noCO2Cap,MWh,3668
USENSYS,MISW,MISW_biomass_2,Biomass,2050,26z-debug-noCO2Cap,MWh,1053
USENSYS,MISW,MISW_conventional_hydroelectric_1,Hydro,2030,26z-debug-noCO2Cap,MWh,867240
USENSYS,MISW,MISW_conventional_hydroelectric_1,Hydro,2040,26z-debug-noCO2Cap,MWh,718320
USENSYS,MISW,MISW_conventional_hydroelectric_1,Hydro,2050,26z-debug-noCO2Cap,MWh,586920
USENSYS,MISW,MISW_conventional_steam_coal_1,Coal,2030,26z-debug-noCO2Cap,MWh,83250158
USENSYS,MISW,MISW_conventional_steam_coal_1,Coal,2040,26z-debug-noCO2Cap,MWh,10290
USENSYS,MISW,MISW_conventional_steam_coal_1,Coal,2050,26z-debug-noCO2Cap,MWh,8886
USENSYS,MISW,MISW_conventional_steam_coal_2,Coal,2030,26z-debug-noCO2Cap,MWh,2600
USENSYS,MISW,MISW_conventional_steam_coal_2,Coal,2040,26z-debug-noCO2Cap,MWh,56922912
USENSYS,MISW,MISW_conventional_steam_coal_2,Coal,2050,26z-debug-noCO2Cap,MWh,21652957
USENSYS,MISW,MISW_distributed_generation_1,Distributed Solar,2030,26z-debug-noCO2Cap,MWh,4383117
USENSYS,MISW,MISW_distributed_generation_1,Distributed Solar,2040,26z-debug-noCO2Cap,MWh,7596916
USENSYS,MISW,MISW_distributed_generation_1,Distributed Solar,2050,26z-debug-noCO2Cap,MWh,8340157
USENSYS,MISW,MISW_landbasedwind_class3_moderate_0,Wind,2040,26z-debug-noCO2Cap,MWh,73648700
USENSYS,MISW,MISW_landbasedwind_class3_moderate_0,Wind,2050,26z-debug-noCO2Cap,MWh,151395426
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-debug-noCO2Cap,MWh,2223053
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2040,26z-debug-noCO2Cap,MWh,1976324
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2050,26z-debug-noCO2Cap,MWh,1184461
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-debug-noCO2Cap,MWh,28078022
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2040,26z-debug-noCO2Cap,MWh,20225824
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2050,26z-debug-noCO2Cap,MWh,11810391
USENSYS,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,26z-debug-noCO2Cap,MWh,4040
USENSYS,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,26z-debug-noCO2Cap,MWh,13818
USENSYS,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,26z-debug-noCO2Cap,MWh,760787
USENSYS,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-debug-noCO2Cap,MWh,98880
USENSYS,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,26z-debug-noCO2Cap,MWh,2104654
USENSYS,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,26z-debug-noCO2Cap,MWh,263435
USENSYS,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,26z-debug-noCO2Cap,MWh,1936266
USENSYS,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,2040,26z-debug-noCO2Cap,MWh,124059
USENSYS,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,2050,26z-debug-noCO2Cap,MWh,12578
USENSYS,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-debug-noCO2Cap,MWh,931506
USENSYS,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2040,26z-debug-noCO2Cap,MWh,874725
USENSYS,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2050,26z-debug-noCO2Cap,MWh,517597
USENSYS,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,2030,26z-debug-noCO2Cap,MWh,6108
USENSYS,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,2040,26z-debug-noCO2Cap,MWh,6640
USENSYS,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,2050,26z-debug-noCO2Cap,MWh,5586
USENSYS,MISW,MISW_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,26z-debug-noCO2Cap,MWh,55236483
USENSYS,MISW,MISW_naturalgas_ccavgcf_moderate_0,Natural Gas,2050,26z-debug-noCO2Cap,MWh,123437109
USENSYS,MISW,MISW_naturalgas_ctavgcf_moderate_0,Natural Gas,2050,26z-debug-noCO2Cap,MWh,588
USENSYS,MISW,MISW_nuclear_1,Nuclear,2030,26z-debug-noCO2Cap,MWh,25733921
USENSYS,MISW,MISW_nuclear_1,Nuclear,2040,26z-debug-noCO2Cap,MWh,24419824
USENSYS,MISW,MISW_nuclear_1,Nuclear,2050,26z-debug-noCO2Cap,MWh,18602805
USENSYS,MISW,MISW_onshore_wind_turbine_1,Wind,2030,26z-debug-noCO2Cap,MWh,60226607
USENSYS,MISW,MISW_onshore_wind_turbine_1,Wind,2040,26z-debug-noCO2Cap,MWh,41793697
USENSYS,MISW,MISW_onshore_wind_turbine_1,Wind,2050,26z-debug-noCO2Cap,MWh,8963258
USENSYS,MISW,MISW_petroleum_liquids_1,Other,2030,26z-debug-noCO2Cap,MWh,8896
USENSYS,MISW,MISW_petroleum_liquids_1,Other,2040,26z-debug-noCO2Cap,MWh,13624
USENSYS,MISW,MISW_petroleum_liquids_1,Other,2050,26z-debug-noCO2Cap,MWh,4094
USENSYS,MISW,MISW_small_hydroelectric_1,Hydro,2030,26z-debug-noCO2Cap,MWh,3679200
USENSYS,MISW,MISW_small_hydroelectric_1,Hydro,2040,26z-debug-noCO2Cap,MWh,3101040
USENSYS,MISW,MISW_small_hydroelectric_1,Hydro,2050,26z-debug-noCO2Cap,MWh,1927200
USENSYS,MISW,MISW_solar_photovoltaic_1,Solar,2030,26z-debug-noCO2Cap,MWh,5345014
USENSYS,MISW,MISW_solar_photovoltaic_1,Solar,2040,26z-debug-noCO2Cap,MWh,5345014
USENSYS,MISW,MISW_solar_photovoltaic_1,Solar,2050,26z-debug-noCO2Cap,MWh,3231503
USENSYS,MISW,MISW_utilitypv_class1_moderate_5,Solar,2030,26z-debug-noCO2Cap,MWh,16354663
USENSYS,MISW,MISW_utilitypv_class1_moderate_5,Solar,2040,26z-debug-noCO2Cap,MWh,46197962
USENSYS,MISW,MISW_utilitypv_class1_moderate_5,Solar,2050,26z-debug-noCO2Cap,MWh,46197966
USENSYS,NWPP,NWPP_batteries_1,Battery,2030,26z-debug-noCO2Cap,MWh,1388845
USENSYS,NWPP,NWPP_batteries_1,Battery,2040,26z-debug-noCO2Cap,MWh,1324352
USENSYS,NWPP,NWPP_batteries_1,Battery,2050,26z-debug-noCO2Cap,MWh,1401181
USENSYS,NWPP,NWPP_battery_moderate_0,Battery,2040,26z-debug-noCO2Cap,MWh,26760666
USENSYS,NWPP,NWPP_battery_moderate_0,Battery,2050,26z-debug-noCO2Cap,MWh,54221719
USENSYS,NWPP,NWPP_biomass_1,Biomass,2030,26z-debug-noCO2Cap,MWh,299969
USENSYS,NWPP,NWPP_biomass_1,Biomass,2040,26z-debug-noCO2Cap,MWh,291126
USENSYS,NWPP,NWPP_biomass_1,Biomass,2050,26z-debug-noCO2Cap,MWh,179714
USENSYS,NWPP,NWPP_biomass_2,Biomass,2040,26z-debug-noCO2Cap,MWh,9915
USENSYS,NWPP,NWPP_biomass_2,Biomass,2050,26z-debug-noCO2Cap,MWh,14746
USENSYS,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2030,26z-debug-noCO2Cap,MWh,276220320
USENSYS,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2040,26z-debug-noCO2Cap,MWh,271621320
USENSYS,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2050,26z-debug-noCO2Cap,MWh,248486160
USENSYS,NWPP,NWPP_conventional_steam_coal_1,Coal,2030,26z-debug-noCO2Cap,MWh,340225
USENSYS,NWPP,NWPP_conventional_steam_coal_1,Coal,2040,26z-debug-noCO2Cap,MWh,765022
USENSYS,NWPP,NWPP_conventional_steam_coal_1,Coal,2050,26z-debug-noCO2Cap,MWh,974059
USENSYS,NWPP,NWPP_conventional_steam_coal_2,Coal,2030,26z-debug-noCO2Cap,MWh,4608199
USENSYS,NWPP,NWPP_conventional_steam_coal_2,Coal,2040,26z-debug-noCO2Cap,MWh,8712297
USENSYS,NWPP,NWPP_conventional_steam_coal_2,Coal,2050,26z-debug-noCO2Cap,MWh,5303231
USENSYS,NWPP,NWPP_distributed_generation_1,Distributed Solar,2030,26z-debug-noCO2Cap,MWh,3971619
USENSYS,NWPP,NWPP_distributed_generation_1,Distributed Solar,2040,26z-debug-noCO2Cap,MWh,5617880
USENSYS,NWPP,NWPP_distributed_generation_1,Distributed Solar,2050,26z-debug-noCO2Cap,MWh,5835597
USENSYS,NWPP,NWPP_geothermal_1,Geothermal,2030,26z-debug-noCO2Cap,MWh,192720
USENSYS,NWPP,NWPP_geothermal_1,Geothermal,2040,26z-debug-noCO2Cap,MWh,192720
USENSYS,NWPP,NWPP_geothermal_1,Geothermal,2050,26z-debug-noCO2Cap,MWh,192720
USENSYS,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2030,26z-debug-noCO2Cap,MWh,15039658
USENSYS,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2040,26z-debug-noCO2Cap,MWh,14884983
USENSYS,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2050,26z-debug-noCO2Cap,MWh,16094488
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_0,Wind,2040,26z-debug-noCO2Cap,MWh,21223112
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_0,Wind,2050,26z-debug-noCO2Cap,MWh,24511270
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_1,Wind,2050,26z-debug-noCO2Cap,MWh,11445692
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_2,Wind,2050,26z-debug-noCO2Cap,MWh,579484
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_3,Wind,2050,26z-debug-noCO2Cap,MWh,19717934
USENSYS,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2040,26z-debug-noCO2Cap,MWh,4691482
USENSYS,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2050,26z-debug-noCO2Cap,MWh,4136035
USENSYS,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,2040,26z-debug-noCO2Cap,MWh,4686467
USENSYS,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,2050,26z-debug-noCO2Cap,MWh,4072171
USENSYS,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,26z-debug-noCO2Cap,MWh,27182
USENSYS,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,26z-debug-noCO2Cap,MWh,9768
USENSYS,NWPP,NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,26z-debug-noCO2Cap,MWh,4962
USENSYS,NWPP,NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,26z-debug-noCO2Cap,MWh,13210
USENSYS,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,2040,26z-debug-noCO2Cap,MWh,95978
USENSYS,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,2050,26z-debug-noCO2Cap,MWh,96035
USENSYS,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas,2040,26z-debug-noCO2Cap,MWh,1306
USENSYS,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas,2050,26z-debug-noCO2Cap,MWh,1168
USENSYS,NWPP,NWPP_naturalgas_ccavgcf_moderate_0,Natural Gas,2050,26z-debug-noCO2Cap,MWh,31756178
USENSYS,NWPP,NWPP_naturalgas_ctavgcf_moderate_0,Natural Gas,2050,26z-debug-noCO2Cap,MWh,22
USENSYS,NWPP,NWPP_nuclear_1,Nuclear,2030,26z-debug-noCO2Cap,MWh,5899462
USENSYS,NWPP,NWPP_nuclear_1,Nuclear,2040,26z-debug-noCO2Cap,MWh,8851723
USENSYS,NWPP,NWPP_nuclear_1,Nuclear,2050,26z-debug-noCO2Cap,MWh,9053565
USENSYS,NWPP,NWPP_onshore_wind_turbine_1,Wind,2030,26z-debug-noCO2Cap,MWh,20770671
USENSYS,NWPP,NWPP_onshore_wind_turbine_1,Wind,2040,26z-debug-noCO2Cap,MWh,9765758
USENSYS,NWPP,NWPP_onshore_wind_turbine_1,Wind,2050,26z-debug-noCO2Cap,MWh,1789209
USENSYS,NWPP,NWPP_petroleum_liquids_1,Other,2040,26z-debug-noCO2Cap,MWh,210
USENSYS,NWPP,NWPP_petroleum_liquids_1,Other,2050,26z-debug-noCO2Cap,MWh,44
USENSYS,NWPP,NWPP_small_hydroelectric_1,Hydro,2030,26z-debug-noCO2Cap,MWh,3661680
USENSYS,NWPP,NWPP_small_hydroelectric_1,Hydro,2040,26z-debug-noCO2Cap,MWh,3591600
USENSYS,NWPP,NWPP_small_hydroelectric_1,Hydro,2050,26z-debug-noCO2Cap,MWh,3539040
USENSYS,NWPP,NWPP_solar_photovoltaic_1,Solar,2030,26z-debug-noCO2Cap,MWh,3088391
USENSYS,NWPP,NWPP_solar_photovoltaic_1,Solar,2040,26z-debug-noCO2Cap,MWh,3087465
USENSYS,NWPP,NWPP_solar_photovoltaic_1,Solar,2050,26z-debug-noCO2Cap,MWh,1926099
USENSYS,NWPP,NWPP_utilitypv_class1_moderate_3,Solar,2050,26z-debug-noCO2Cap,MWh,28064707
USENSYS,NYCW,NYCW_batteries_1,Battery,2030,26z-debug-noCO2Cap,MWh,513048
USENSYS,NYCW,NYCW_batteries_1,Battery,2040,26z-debug-noCO2Cap,MWh,512764
USENSYS,NYCW,NYCW_batteries_1,Battery,2050,26z-debug-noCO2Cap,MWh,521426
USENSYS,NYCW,NYCW_battery_moderate_0,Battery,2030,26z-debug-noCO2Cap,MWh,102
USENSYS,NYCW,NYCW_battery_moderate_0,Battery,2040,26z-debug-noCO2Cap,MWh,8988727
USENSYS,NYCW,NYCW_battery_moderate_0,Battery,2050,26z-debug-noCO2Cap,MWh,30738369
USENSYS,NYCW,NYCW_biomass_1,Biomass,2030,26z-debug-noCO2Cap,MWh,8760
USENSYS,NYCW,NYCW_biomass_1,Biomass,2040,26z-debug-noCO2Cap,MWh,8760
USENSYS,NYCW,NYCW_biomass_1,Biomass,2050,26z-debug-noCO2Cap,MWh,8760
USENSYS,NYCW,NYCW_distributed_generation_1,Distributed Solar,2030,26z-debug-noCO2Cap,MWh,2437834
USENSYS,NYCW,NYCW_distributed_generation_1,Distributed Solar,2040,26z-debug-noCO2Cap,MWh,3142967
USENSYS,NYCW,NYCW_distributed_generation_1,Distributed Solar,2050,26z-debug-noCO2Cap,MWh,3948590
USENSYS,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-debug-noCO2Cap,MWh,7731706
USENSYS,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2040,26z-debug-noCO2Cap,MWh,3986718
USENSYS,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2050,26z-debug-noCO2Cap,MWh,2993846
USENSYS,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-debug-noCO2Cap,MWh,6096947
USENSYS,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,2040,26z-debug-noCO2Cap,MWh,6630785
USENSYS,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,2050,26z-debug-noCO2Cap,MWh,4497545
USENSYS,NYCW,NYCW_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,26z-debug-noCO2Cap,MWh,52968
USENSYS,NYCW,NYCW_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,26z-debug-noCO2Cap,MWh,106719
USENSYS,NYCW,NYCW_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,26z-debug-noCO2Cap,MWh,162622
USENSYS,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-debug-noCO2Cap,MWh,402649
USENSYS,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,26z-debug-noCO2Cap,MWh,796657
USENSYS,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,26z-debug-noCO2Cap,MWh,436632
USENSYS,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,26z-debug-noCO2Cap,MWh,125774
USENSYS,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas,2040,26z-debug-noCO2Cap,MWh,233456
USENSYS,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas,2050,26z-debug-noCO2Cap,MWh,151218
USENSYS,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-debug-noCO2Cap,MWh,34768
USENSYS,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,2040,26z-debug-noCO2Cap,MWh,57299
USENSYS,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,2050,26z-debug-noCO2Cap,MWh,32884
USENSYS,NYCW,NYCW_natural_gas_steam_turbine_1,Natural Gas,2030,26z-debug-noCO2Cap,MWh,1954
USENSYS,NYCW,NYCW_natural_gas_steam_turbine_1,Natural Gas,2040,26z-debug-noCO2Cap,MWh,5289
USENSYS,NYCW,NYCW_natural_gas_steam_turbine_1,Natural Gas,2050,26z-debug-noCO2Cap,MWh,3386
USENSYS,NYCW,NYCW_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,26z-debug-noCO2Cap,MWh,59059868
USENSYS,NYCW,NYCW_naturalgas_ccavgcf_moderate_0,Natural Gas,2050,26z-debug-noCO2Cap,MWh,70686256
USENSYS,NYCW,NYCW_petroleum_liquids_1,Other,2030,26z-debug-noCO2Cap,MWh,8152
USENSYS,NYCW,NYCW_petroleum_liquids_1,Other,2040,26z-debug-noCO2Cap,MWh,9860
USENSYS,NYCW,NYCW_petroleum_liquids_1,Other,2050,26z-debug-noCO2Cap,MWh,1650
USENSYS,NYCW,NYCW_solar_photovoltaic_1,Solar,2030,26z-debug-noCO2Cap,MWh,255554
USENSYS,NYCW,NYCW_solar_photovoltaic_1,Solar,2040,26z-debug-noCO2Cap,MWh,255554
USENSYS,NYCW,NYCW_solar_photovoltaic_1,Solar,2050,26z-debug-noCO2Cap,MWh,43456
USENSYS,NYCW,NYCW_utilitypv_class1_moderate_0,Solar,2040,26z-debug-noCO2Cap,MWh,9744
USENSYS,NYCW,NYCW_utilitypv_class1_moderate_0,Solar,2050,26z-debug-noCO2Cap,MWh,9744
USENSYS,NYUP,NYUP_batteries_1,Battery,2030,26z-debug-noCO2Cap,MWh,1807757
USENSYS,NYUP,NYUP_batteries_1,Battery,2040,26z-debug-noCO2Cap,MWh,1764402
USENSYS,NYUP,NYUP_batteries_1,Battery,2050,26z-debug-noCO2Cap,MWh,1738393
USENSYS,NYUP,NYUP_battery_moderate_0,Battery,2050,26z-debug-noCO2Cap,MWh,8608
USENSYS,NYUP,NYUP_biomass_1,Biomass,2030,26z-debug-noCO2Cap,MWh,700800
USENSYS,NYUP,NYUP_biomass_1,Biomass,2040,26z-debug-noCO2Cap,MWh,245280
USENSYS,NYUP,NYUP_biomass_1,Biomass,2050,26z-debug-noCO2Cap,MWh,102467
USENSYS,NYUP,NYUP_biomass_2,Biomass,2030,26z-debug-noCO2Cap,MWh,5682
USENSYS,NYUP,NYUP_biomass_2,Biomass,2040,26z-debug-noCO2Cap,MWh,271560
USENSYS,NYUP,NYUP_biomass_2,Biomass,2050,26z-debug-noCO2Cap,MWh,59437
USENSYS,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2030,26z-debug-noCO2Cap,MWh,30160680
USENSYS,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2040,26z-debug-noCO2Cap,MWh,30160680
USENSYS,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2050,26z-debug-noCO2Cap,MWh,30125640
USENSYS,NYUP,NYUP_distributed_generation_1,Distributed Solar,2030,26z-debug-noCO2Cap,MWh,1809276
USENSYS,NYUP,NYUP_distributed_generation_1,Distributed Solar,2040,26z-debug-noCO2Cap,MWh,2331785
USENSYS,NYUP,NYUP_distributed_generation_1,Distributed Solar,2050,26z-debug-noCO2Cap,MWh,2929898
USENSYS,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2030,26z-debug-noCO2Cap,MWh,45463182
USENSYS,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2040,26z-debug-noCO2Cap,MWh,43981507
USENSYS,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2050,26z-debug-noCO2Cap,MWh,41637131
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_0,Wind,2040,26z-debug-noCO2Cap,MWh,9535713
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_0,Wind,2050,26z-debug-noCO2Cap,MWh,9535779
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_2,Wind,2050,26z-debug-noCO2Cap,MWh,14588108
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-debug-noCO2Cap,MWh,43062
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2040,26z-debug-noCO2Cap,MWh,639596
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2050,26z-debug-noCO2Cap,MWh,635933
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-debug-noCO2Cap,MWh,29830656
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2040,26z-debug-noCO2Cap,MWh,21819006
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2050,26z-debug-noCO2Cap,MWh,19323229
USENSYS,NYUP,NYUP_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,26z-debug-noCO2Cap,MWh,727
USENSYS,NYUP,NYUP_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,26z-debug-noCO2Cap,MWh,670
USENSYS,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-debug-noCO2Cap,MWh,3337
USENSYS,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,26z-debug-noCO2Cap,MWh,24138
USENSYS,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,26z-debug-noCO2Cap,MWh,21220
USENSYS,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-debug-noCO2Cap,MWh,3325
USENSYS,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,2040,26z-debug-noCO2Cap,MWh,13759
USENSYS,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,2050,26z-debug-noCO2Cap,MWh,11181
USENSYS,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,2030,26z-debug-noCO2Cap,MWh,8959
USENSYS,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,2040,26z-debug-noCO2Cap,MWh,40669
USENSYS,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,2050,26z-debug-noCO2Cap,MWh,15722
USENSYS,NYUP,NYUP_nuclear_1,Nuclear,2030,26z-debug-noCO2Cap,MWh,29565000
USENSYS,NYUP,NYUP_nuclear_1,Nuclear,2040,26z-debug-noCO2Cap,MWh,29565000
USENSYS,NYUP,NYUP_nuclear_1,Nuclear,2050,26z-debug-noCO2Cap,MWh,18688597
USENSYS,NYUP,NYUP_onshore_wind_turbine_1,Wind,2030,26z-debug-noCO2Cap,MWh,6431599
USENSYS,NYUP,NYUP_onshore_wind_turbine_1,Wind,2040,26z-debug-noCO2Cap,MWh,4035382
USENSYS,NYUP,NYUP_onshore_wind_turbine_1,Wind,2050,26z-debug-noCO2Cap,MWh,2676664
USENSYS,NYUP,NYUP_petroleum_liquids_1,Other,2040,26z-debug-noCO2Cap,MWh,1140
USENSYS,NYUP,NYUP_petroleum_liquids_1,Other,2050,26z-debug-noCO2Cap,MWh,703
USENSYS,NYUP,NYUP_small_hydroelectric_1,Hydro,2030,26z-debug-noCO2Cap,MWh,3302520
USENSYS,NYUP,NYUP_small_hydroelectric_1,Hydro,2040,26z-debug-noCO2Cap,MWh,3101040
USENSYS,NYUP,NYUP_small_hydroelectric_1,Hydro,2050,26z-debug-noCO2Cap,MWh,3004680
USENSYS,NYUP,NYUP_solar_photovoltaic_1,Solar,2030,26z-debug-noCO2Cap,MWh,2740897
USENSYS,NYUP,NYUP_solar_photovoltaic_1,Solar,2040,26z-debug-noCO2Cap,MWh,2740897
USENSYS,NYUP,NYUP_solar_photovoltaic_1,Solar,2050,26z-debug-noCO2Cap,MWh,1789364
USENSYS,NYUP,NYUP_utilitypv_class1_moderate_1,Solar,2040,26z-debug-noCO2Cap,MWh,1751202
USENSYS,NYUP,NYUP_utilitypv_class1_moderate_1,Solar,2050,26z-debug-noCO2Cap,MWh,14997099
USENSYS,PJMC,PJMC_batteries_1,Battery,2030,26z-debug-noCO2Cap,MWh,242663
USENSYS,PJMC,PJMC_batteries_1,Battery,2040,26z-debug-noCO2Cap,MWh,234471
USENSYS,PJMC,PJMC_batteries_1,Battery,2050,26z-debug-noCO2Cap,MWh,252419
USENSYS,PJMC,PJMC_battery_moderate_0,Battery,2040,26z-debug-noCO2Cap,MWh,2882203
USENSYS,PJMC,PJMC_battery_moderate_0,Battery,2050,26z-debug-noCO2Cap,MWh,30479608
USENSYS,PJMC,PJMC_biomass_1,Biomass,2030,26z-debug-noCO2Cap,MWh,157680
USENSYS,PJMC,PJMC_biomass_1,Biomass,2040,26z-debug-noCO2Cap,MWh,25223
USENSYS,PJMC,PJMC_biomass_1,Biomass,2050,26z-debug-noCO2Cap,MWh,49233
USENSYS,PJMC,PJMC_biomass_2,Biomass,2030,26z-debug-noCO2Cap,MWh,39771
USENSYS,PJMC,PJMC_biomass_2,Biomass,2040,26z-debug-noCO2Cap,MWh,58974
USENSYS,PJMC,PJMC_biomass_2,Biomass,2050,26z-debug-noCO2Cap,MWh,8240
USENSYS,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2030,26z-debug-noCO2Cap,MWh,87600
USENSYS,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2040,26z-debug-noCO2Cap,MWh,87600
USENSYS,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2050,26z-debug-noCO2Cap,MWh,87600
USENSYS,PJMC,PJMC_conventional_steam_coal_1,Coal,2030,26z-debug-noCO2Cap,MWh,360159
USENSYS,PJMC,PJMC_conventional_steam_coal_1,Coal,2040,26z-debug-noCO2Cap,MWh,315413
USENSYS,PJMC,PJMC_conventional_steam_coal_1,Coal,2050,26z-debug-noCO2Cap,MWh,271625
USENSYS,PJMC,PJMC_distributed_generation_1,Distributed Solar,2030,26z-debug-noCO2Cap,MWh,2907027
USENSYS,PJMC,PJMC_distributed_generation_1,Distributed Solar,2040,26z-debug-noCO2Cap,MWh,3307465
USENSYS,PJMC,PJMC_distributed_generation_1,Distributed Solar,2050,26z-debug-noCO2Cap,MWh,3221712
USENSYS,PJMC,PJMC_landbasedwind_class3_moderate_0,Wind,2050,26z-debug-noCO2Cap,MWh,35953485
