model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
GenX,ISNE,ISNE_onshore_wind_turbine_1,Wind,2027,Results_p1,all,MWh,3296460.860408671
GenX,ISNE,ISNE_petroleum_liquids_1,Other,2027,Results_p1,all,MWh,17376.983959462817
GenX,ISNE,ISNE_small_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,2301062.4000000944
GenX,ISNE,ISNE_solar_photovoltaic_1,Solar,2027,Results_p1,all,MWh,5205253.351191265
GenX,MISC,MISC_batteries_1,Battery,2027,Results_p1,all,MWh,14478.860431081015
GenX,MISC,MISC_biomass_1,Other,2027,Results_p1,all,MWh,364291.1999999853
GenX,MISC,MISC_biomass_2,Other,2027,Results_p1,all,MWh,362544.0
GenX,MISC,MISC_conventional_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,1485762.2118805018
GenX,MISC,MISC_conventional_steam_coal_1,Coal,2027,Results_p1,all,MWh,437539.3652239353
GenX,MISC,MISC_conventional_steam_coal_2,Coal,2027,Results_p1,all,MWh,28071791.385633465
GenX,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2027,Results_p1,all,MWh,347027.0695885652
GenX,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,Results_p1,all,MWh,5643060.866277705
GenX,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,Results_p1,all,MWh,19914792.860725947
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,Results_p1,all,MWh,141112.56565985765
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,Results_p1,all,MWh,26961.859027152597
GenX,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,all,MWh,4301.131714287023
GenX,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,all,MWh,77602.23546432247
GenX,MISC,MISC_nuclear_1,Nuclear,2027,Results_p1,all,MWh,20581220.869427443
GenX,MISC,MISC_onshore_wind_turbine_1,Wind,2027,Results_p1,all,MWh,14117977.878997514
GenX,MISC,MISC_petroleum_liquids_1,Other,2027,Results_p1,all,MWh,161.9243974169543
GenX,MISC,MISC_small_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,135408.0
GenX,MISC,MISC_solar_photovoltaic_1,Solar,2027,Results_p1,all,MWh,8040299.526923821
GenX,MISE,MISE_batteries_1,Battery,2027,Results_p1,all,MWh,941.9629912866706
GenX,MISE,MISE_biomass_1,Other,2027,Results_p1,all,MWh,619382.3999999745
GenX,MISE,MISE_biomass_2,Other,2027,Results_p1,all,MWh,507561.60000002
GenX,MISE,MISE_conventional_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,96113.75344317986
GenX,MISE,MISE_conventional_steam_coal_1,Coal,2027,Results_p1,all,MWh,11264456.358857522
GenX,MISE,MISE_conventional_steam_coal_2,Coal,2027,Results_p1,all,MWh,0.0
GenX,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2027,Results_p1,all,MWh,235988.6753010521
