model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,MISE,MISE_landbasedwind_class3_moderate_5,Wind,2030,26z-debug-highCCScost,MWh,2322285
USENSYS,MISE,MISE_landbasedwind_class3_moderate_5,Wind,2040,26z-debug-highCCScost,MWh,2322263
USENSYS,MISE,MISE_landbasedwind_class3_moderate_5,Wind,2050,26z-debug-highCCScost,MWh,2320389
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-debug-highCCScost,MWh,11240521
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2050,26z-debug-highCCScost,MWh,7166957
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-debug-highCCScost,MWh,463220
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2050,26z-debug-highCCScost,MWh,53
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,26z-debug-highCCScost,MWh,304610
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,26z-debug-highCCScost,MWh,610500
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-debug-highCCScost,MWh,177
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,26z-debug-highCCScost,MWh,33288
USENSYS,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-debug-highCCScost,MWh,288
USENSYS,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2050,26z-debug-highCCScost,MWh,38102
USENSYS,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas,2050,26z-debug-highCCScost,MWh,124
USENSYS,MISE,MISE_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,26z-debug-highCCScost,MWh,60808
USENSYS,MISE,MISE_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,26z-debug-highCCScost,MWh,5465763
USENSYS,MISE,MISE_naturalgas_ccavgcf_moderate_0,Natural Gas,2050,26z-debug-highCCScost,MWh,69892
USENSYS,MISE,MISE_naturalgas_ccccsavgcf_conservative_0,CCS,2030,26z-debug-highCCScost,MWh,126295
USENSYS,MISE,MISE_naturalgas_ccccsavgcf_conservative_0,CCS,2040,26z-debug-highCCScost,MWh,25863853
USENSYS,MISE,MISE_naturalgas_ccccsavgcf_conservative_0,CCS,2050,26z-debug-highCCScost,MWh,17123719
USENSYS,MISE,MISE_naturalgas_ctavgcf_moderate_0,Natural Gas,2030,26z-debug-highCCScost,MWh,4008
USENSYS,MISE,MISE_naturalgas_ctavgcf_moderate_0,Natural Gas,2040,26z-debug-highCCScost,MWh,114982
USENSYS,MISE,MISE_naturalgas_ctavgcf_moderate_0,Natural Gas,2050,26z-debug-highCCScost,MWh,15129
USENSYS,MISE,MISE_nuclear_1,Nuclear,2030,26z-debug-highCCScost,MWh,7220548
USENSYS,MISE,MISE_nuclear_1,Nuclear,2050,26z-debug-highCCScost,MWh,6570559
USENSYS,MISE,MISE_onshore_wind_turbine_1,Wind,2030,26z-debug-highCCScost,MWh,8593240
USENSYS,MISE,MISE_onshore_wind_turbine_1,Wind,2050,26z-debug-highCCScost,MWh,2482129
USENSYS,MISE,MISE_petroleum_liquids_1,Other,2050,26z-debug-highCCScost,MWh,61
USENSYS,MISE,MISE_small_hydroelectric_1,Hydro,2030,26z-debug-highCCScost,MWh,105120
USENSYS,MISE,MISE_small_hydroelectric_1,Hydro,2050,26z-debug-highCCScost,MWh,87600
USENSYS,MISE,MISE_solar_photovoltaic_1,Solar,2030,26z-debug-highCCScost,MWh,1968185
USENSYS,MISE,MISE_solar_photovoltaic_1,Solar,2050,26z-debug-highCCScost,MWh,1628018
USENSYS,MISE,MISE_utilitypv_class1_moderate_1,Solar,2030,26z-debug-highCCScost,MWh,14918286
USENSYS,MISE,MISE_utilitypv_class1_moderate_1,Solar,2040,26z-debug-highCCScost,MWh,14935145
USENSYS,MISE,MISE_utilitypv_class1_moderate_1,Solar,2050,26z-debug-highCCScost,MWh,44848630
USENSYS,MISE,MISE_utilitypv_class1_moderate_3,Solar,2030,26z-debug-highCCScost,MWh,39034
USENSYS,MISE,MISE_utilitypv_class1_moderate_3,Solar,2040,26z-debug-highCCScost,MWh,18365078
USENSYS,MISE,MISE_utilitypv_class1_moderate_3,Solar,2050,26z-debug-highCCScost,MWh,22
USENSYS,MISE,MISE_utilitypv_class1_moderate_4,Solar,2030,26z-debug-highCCScost,MWh,25198612
USENSYS,MISE,MISE_utilitypv_class1_moderate_4,Solar,2040,26z-debug-highCCScost,MWh,25197622
USENSYS,MISE,MISE_utilitypv_class1_moderate_4,Solar,2050,26z-debug-highCCScost,MWh,32367245
USENSYS,MISE,MISE_utilitypv_class1_moderate_5,Solar,2030,26z-debug-highCCScost,MWh,7930234
USENSYS,MISE,MISE_utilitypv_class1_moderate_5,Solar,2040,26z-debug-highCCScost,MWh,14393635
USENSYS,MISE,MISE_utilitypv_class1_moderate_5,Solar,2050,26z-debug-highCCScost,MWh,1113868
USENSYS,MISS,MISS_batteries_1,Battery,2030,26z-debug-highCCScost,MWh,136727
USENSYS,MISS,MISS_batteries_1,Battery,2040,26z-debug-highCCScost,MWh,139125
USENSYS,MISS,MISS_batteries_1,Battery,2050,26z-debug-highCCScost,MWh,137974
USENSYS,MISS,MISS_battery_moderate_0,Battery,2030,26z-debug-highCCScost,MWh,692656
USENSYS,MISS,MISS_battery_moderate_0,Battery,2040,26z-debug-highCCScost,MWh,63650938
USENSYS,MISS,MISS_battery_moderate_0,Battery,2050,26z-debug-highCCScost,MWh,35412251
USENSYS,MISS,MISS_biomass_1,Biomass,2030,26z-debug-highCCScost,MWh,31007
USENSYS,MISS,MISS_biomass_1,Biomass,2050,26z-debug-highCCScost,MWh,148674
USENSYS,MISS,MISS_biomass_2,Biomass,2030,26z-debug-highCCScost,MWh,379775
USENSYS,MISS,MISS_conventional_hydroelectric_1,Hydro,2030,26z-debug-highCCScost,MWh,5107080
USENSYS,MISS,MISS_conventional_hydroelectric_1,Hydro,2050,26z-debug-highCCScost,MWh,4563960
USENSYS,MISS,MISS_conventional_steam_coal_1,Coal,2050,26z-debug-highCCScost,MWh,16305
USENSYS,MISS,MISS_conventional_steam_coal_2,Coal,2050,26z-debug-highCCScost,MWh,956
USENSYS,MISS,MISS_distributed_generation_1,Distributed Solar,2030,26z-debug-highCCScost,MWh,6236417
USENSYS,MISS,MISS_distributed_generation_1,Distributed Solar,2050,26z-debug-highCCScost,MWh,9158419
USENSYS,MISS,MISS_hydrogen_ccavgcf_moderate_0,Hydrogen,2030,26z-debug-highCCScost,MWh,2856
USENSYS,MISS,MISS_hydrogen_ccavgcf_moderate_0,Hydrogen,2040,26z-debug-highCCScost,MWh,75486
USENSYS,MISS,MISS_hydrogen_ccavgcf_moderate_0,Hydrogen,2050,26z-debug-highCCScost,MWh,27989
USENSYS,MISS,MISS_hydrogen_ctavgcf_moderate_0,Hydrogen,2040,26z-debug-highCCScost,MWh,21848
USENSYS,MISS,MISS_hydrogen_ctavgcf_moderate_0,Hydrogen,2050,26z-debug-highCCScost,MWh,10757
USENSYS,MISS,MISS_landbasedwind_class3_moderate_0,Wind,2030,26z-debug-highCCScost,MWh,5971681
USENSYS,MISS,MISS_landbasedwind_class3_moderate_0,Wind,2040,26z-debug-highCCScost,MWh,5970002
USENSYS,MISS,MISS_landbasedwind_class3_moderate_0,Wind,2050,26z-debug-highCCScost,MWh,5971802
USENSYS,MISS,MISS_landbasedwind_class3_moderate_1,Wind,2030,26z-debug-highCCScost,MWh,5750338
USENSYS,MISS,MISS_landbasedwind_class3_moderate_1,Wind,2040,26z-debug-highCCScost,MWh,5751178
USENSYS,MISS,MISS_landbasedwind_class3_moderate_1,Wind,2050,26z-debug-highCCScost,MWh,5748965
USENSYS,MISS,MISS_landbasedwind_class3_moderate_2,Wind,2030,26z-debug-highCCScost,MWh,19175972
USENSYS,MISS,MISS_landbasedwind_class3_moderate_2,Wind,2040,26z-debug-highCCScost,MWh,53473596
USENSYS,MISS,MISS_landbasedwind_class3_moderate_2,Wind,2050,26z-debug-highCCScost,MWh,53472209
USENSYS,MISS,MISS_landbasedwind_class3_moderate_3,Wind,2030,26z-debug-highCCScost,MWh,-154
USENSYS,MISS,MISS_landbasedwind_class3_moderate_3,Wind,2040,26z-debug-highCCScost,MWh,12050
USENSYS,MISS,MISS_landbasedwind_class3_moderate_3,Wind,2050,26z-debug-highCCScost,MWh,69618
USENSYS,MISS,MISS_landbasedwind_class3_moderate_5,Wind,2040,26z-debug-highCCScost,MWh,2730957
USENSYS,MISS,MISS_landbasedwind_class3_moderate_5,Wind,2050,26z-debug-highCCScost,MWh,2729572
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-debug-highCCScost,MWh,35216983
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2050,26z-debug-highCCScost,MWh,25054219
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-debug-highCCScost,MWh,107
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2050,26z-debug-highCCScost,MWh,140073
USENSYS,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,26z-debug-highCCScost,MWh,26
USENSYS,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,26z-debug-highCCScost,MWh,52844
USENSYS,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-debug-highCCScost,MWh,77297
USENSYS,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,26z-debug-highCCScost,MWh,353078
USENSYS,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-debug-highCCScost,MWh,13453
USENSYS,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2050,26z-debug-highCCScost,MWh,36830
USENSYS,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas,2050,26z-debug-highCCScost,MWh,3498
USENSYS,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas,2030,26z-debug-highCCScost,MWh,30115
USENSYS,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas,2050,26z-debug-highCCScost,MWh,7730
USENSYS,MISS,MISS_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,26z-debug-highCCScost,MWh,22438
USENSYS,MISS,MISS_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,26z-debug-highCCScost,MWh,12556707
USENSYS,MISS,MISS_naturalgas_ccavgcf_moderate_0,Natural Gas,2050,26z-debug-highCCScost,MWh,57642
USENSYS,MISS,MISS_naturalgas_ccccsavgcf_conservative_0,CCS,2030,26z-debug-highCCScost,MWh,30471
USENSYS,MISS,MISS_naturalgas_ccccsavgcf_conservative_0,CCS,2040,26z-debug-highCCScost,MWh,24934433
USENSYS,MISS,MISS_naturalgas_ccccsavgcf_conservative_0,CCS,2050,26z-debug-highCCScost,MWh,388500
USENSYS,MISS,MISS_naturalgas_ctavgcf_moderate_0,Natural Gas,2030,26z-debug-highCCScost,MWh,2519
USENSYS,MISS,MISS_naturalgas_ctavgcf_moderate_0,Natural Gas,2040,26z-debug-highCCScost,MWh,76869
USENSYS,MISS,MISS_naturalgas_ctavgcf_moderate_0,Natural Gas,2050,26z-debug-highCCScost,MWh,13328
USENSYS,MISS,MISS_nuclear_1,Nuclear,2030,26z-debug-highCCScost,MWh,32128390
USENSYS,MISS,MISS_nuclear_1,Nuclear,2050,26z-debug-highCCScost,MWh,26138388
USENSYS,MISS,MISS_small_hydroelectric_1,Hydro,2030,26z-debug-highCCScost,MWh,26280
USENSYS,MISS,MISS_small_hydroelectric_1,Hydro,2050,26z-debug-highCCScost,MWh,26280
USENSYS,MISS,MISS_solar_photovoltaic_1,Solar,2030,26z-debug-highCCScost,MWh,3868712
USENSYS,MISS,MISS_solar_photovoltaic_1,Solar,2050,26z-debug-highCCScost,MWh,3213930
USENSYS,MISS,MISS_utilitypv_class1_moderate_0,Solar,2030,26z-debug-highCCScost,MWh,7845921
USENSYS,MISS,MISS_utilitypv_class1_moderate_0,Solar,2040,26z-debug-highCCScost,MWh,60881860
USENSYS,MISS,MISS_utilitypv_class1_moderate_0,Solar,2050,26z-debug-highCCScost,MWh,60877858
USENSYS,MISS,MISS_utilitypv_class1_moderate_2,Solar,2040,26z-debug-highCCScost,MWh,-1
USENSYS,MISS,MISS_utilitypv_class1_moderate_5,Solar,2040,26z-debug-highCCScost,MWh,99
USENSYS,MISW,MISW_batteries_1,Battery,2030,26z-debug-highCCScost,MWh,269812
USENSYS,MISW,MISW_batteries_1,Battery,2040,26z-debug-highCCScost,MWh,284853
USENSYS,MISW,MISW_batteries_1,Battery,2050,26z-debug-highCCScost,MWh,283023
USENSYS,MISW,MISW_battery_moderate_0,Battery,2030,26z-debug-highCCScost,MWh,7759586
USENSYS,MISW,MISW_battery_moderate_0,Battery,2040,26z-debug-highCCScost,MWh,80385230
USENSYS,MISW,MISW_battery_moderate_0,Battery,2050,26z-debug-highCCScost,MWh,50268096
USENSYS,MISW,MISW_biomass_1,Biomass,2030,26z-debug-highCCScost,MWh,378633
USENSYS,MISW,MISW_biomass_1,Biomass,2050,26z-debug-highCCScost,MWh,159366
USENSYS,MISW,MISW_biomass_2,Biomass,2030,26z-debug-highCCScost,MWh,71025
USENSYS,MISW,MISW_biomass_2,Biomass,2050,26z-debug-highCCScost,MWh,27092
USENSYS,MISW,MISW_conventional_hydroelectric_1,Hydro,2030,26z-debug-highCCScost,MWh,867240
USENSYS,MISW,MISW_conventional_hydroelectric_1,Hydro,2050,26z-debug-highCCScost,MWh,586920
USENSYS,MISW,MISW_conventional_steam_coal_1,Coal,2030,26z-debug-highCCScost,MWh,2782
USENSYS,MISW,MISW_conventional_steam_coal_1,Coal,2050,26z-debug-highCCScost,MWh,1556
USENSYS,MISW,MISW_conventional_steam_coal_2,Coal,2050,26z-debug-highCCScost,MWh,271328
USENSYS,MISW,MISW_distributed_generation_1,Distributed Solar,2030,26z-debug-highCCScost,MWh,4383117
USENSYS,MISW,MISW_distributed_generation_1,Distributed Solar,2050,26z-debug-highCCScost,MWh,8340157
USENSYS,MISW,MISW_hydrogen_ccavgcf_moderate_0,Hydrogen,2030,26z-debug-highCCScost,MWh,2583
USENSYS,MISW,MISW_hydrogen_ccavgcf_moderate_0,Hydrogen,2040,26z-debug-highCCScost,MWh,68943
USENSYS,MISW,MISW_hydrogen_ccavgcf_moderate_0,Hydrogen,2050,26z-debug-highCCScost,MWh,30250
USENSYS,MISW,MISW_hydrogen_ctavgcf_moderate_0,Hydrogen,2030,26z-debug-highCCScost,MWh,16
USENSYS,MISW,MISW_hydrogen_ctavgcf_moderate_0,Hydrogen,2040,26z-debug-highCCScost,MWh,26036
USENSYS,MISW,MISW_hydrogen_ctavgcf_moderate_0,Hydrogen,2050,26z-debug-highCCScost,MWh,12162
USENSYS,MISW,MISW_landbasedwind_class3_moderate_0,Wind,2030,26z-debug-highCCScost,MWh,56200408
USENSYS,MISW,MISW_landbasedwind_class3_moderate_0,Wind,2040,26z-debug-highCCScost,MWh,203520334
USENSYS,MISW,MISW_landbasedwind_class3_moderate_0,Wind,2050,26z-debug-highCCScost,MWh,238451026
USENSYS,MISW,MISW_landbasedwind_class3_moderate_1,Wind,2040,26z-debug-highCCScost,MWh,-1285
USENSYS,MISW,MISW_landbasedwind_class3_moderate_2,Wind,2030,26z-debug-highCCScost,MWh,-725
USENSYS,MISW,MISW_landbasedwind_class3_moderate_2,Wind,2040,26z-debug-highCCScost,MWh,-2292
USENSYS,MISW,MISW_landbasedwind_class3_moderate_4,Wind,2030,26z-debug-highCCScost,MWh,84129343
USENSYS,MISW,MISW_landbasedwind_class3_moderate_4,Wind,2040,26z-debug-highCCScost,MWh,84127794
USENSYS,MISW,MISW_landbasedwind_class3_moderate_4,Wind,2050,26z-debug-highCCScost,MWh,84127592
USENSYS,MISW,MISW_landbasedwind_class3_moderate_5,Wind,2030,26z-debug-highCCScost,MWh,-616
USENSYS,MISW,MISW_landbasedwind_class3_moderate_5,Wind,2040,26z-debug-highCCScost,MWh,-1030
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-debug-highCCScost,MWh,1288754
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2050,26z-debug-highCCScost,MWh,884996
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-debug-highCCScost,MWh,16719677
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2050,26z-debug-highCCScost,MWh,10548384
USENSYS,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,26z-debug-highCCScost,MWh,703970
USENSYS,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-debug-highCCScost,MWh,12453
USENSYS,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,26z-debug-highCCScost,MWh,218974
USENSYS,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,26z-debug-highCCScost,MWh,813035
USENSYS,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,2050,26z-debug-highCCScost,MWh,20936
USENSYS,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-debug-highCCScost,MWh,494576
USENSYS,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2050,26z-debug-highCCScost,MWh,367360
USENSYS,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,2030,26z-debug-highCCScost,MWh,18
USENSYS,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,2050,26z-debug-highCCScost,MWh,4979
USENSYS,MISW,MISW_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,26z-debug-highCCScost,MWh,31639
USENSYS,MISW,MISW_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,26z-debug-highCCScost,MWh,23739230
USENSYS,MISW,MISW_naturalgas_ccavgcf_moderate_0,Natural Gas,2050,26z-debug-highCCScost,MWh,87421
USENSYS,MISW,MISW_naturalgas_ccccsavgcf_conservative_0,CCS,2030,26z-debug-highCCScost,MWh,27103
USENSYS,MISW,MISW_naturalgas_ccccsavgcf_conservative_0,CCS,2040,26z-debug-highCCScost,MWh,10798004
USENSYS,MISW,MISW_naturalgas_ccccsavgcf_conservative_0,CCS,2050,26z-debug-highCCScost,MWh,614127
USENSYS,MISW,MISW_naturalgas_ctavgcf_moderate_0,Natural Gas,2030,26z-debug-highCCScost,MWh,3170
USENSYS,MISW,MISW_naturalgas_ctavgcf_moderate_0,Natural Gas,2040,26z-debug-highCCScost,MWh,1370211
USENSYS,MISW,MISW_naturalgas_ctavgcf_moderate_0,Natural Gas,2050,26z-debug-highCCScost,MWh,16408
USENSYS,MISW,MISW_nuclear_1,Nuclear,2030,26z-debug-highCCScost,MWh,14336072
USENSYS,MISW,MISW_nuclear_1,Nuclear,2050,26z-debug-highCCScost,MWh,9069641
USENSYS,MISW,MISW_onshore_wind_turbine_1,Wind,2030,26z-debug-highCCScost,MWh,60226607
USENSYS,MISW,MISW_onshore_wind_turbine_1,Wind,2050,26z-debug-highCCScost,MWh,8963258
USENSYS,MISW,MISW_petroleum_liquids_1,Other,2050,26z-debug-highCCScost,MWh,1205
USENSYS,MISW,MISW_small_hydroelectric_1,Hydro,2030,26z-debug-highCCScost,MWh,3679200
USENSYS,MISW,MISW_small_hydroelectric_1,Hydro,2050,26z-debug-highCCScost,MWh,1927200
USENSYS,MISW,MISW_solar_photovoltaic_1,Solar,2030,26z-debug-highCCScost,MWh,5345014
USENSYS,MISW,MISW_solar_photovoltaic_1,Solar,2050,26z-debug-highCCScost,MWh,3231503
USENSYS,MISW,MISW_utilitypv_class1_moderate_0,Solar,2050,26z-debug-highCCScost,MWh,22
USENSYS,MISW,MISW_utilitypv_class1_moderate_2,Solar,2040,26z-debug-highCCScost,MWh,51617
USENSYS,MISW,MISW_utilitypv_class1_moderate_2,Solar,2050,26z-debug-highCCScost,MWh,117254713
USENSYS,MISW,MISW_utilitypv_class1_moderate_3,Solar,2040,26z-debug-highCCScost,MWh,4083
USENSYS,MISW,MISW_utilitypv_class1_moderate_3,Solar,2050,26z-debug-highCCScost,MWh,4246
USENSYS,MISW,MISW_utilitypv_class1_moderate_4,Solar,2030,26z-debug-highCCScost,MWh,45567335
USENSYS,MISW,MISW_utilitypv_class1_moderate_4,Solar,2040,26z-debug-highCCScost,MWh,77390481
USENSYS,MISW,MISW_utilitypv_class1_moderate_4,Solar,2050,26z-debug-highCCScost,MWh,15288660
USENSYS,MISW,MISW_utilitypv_class1_moderate_5,Solar,2040,26z-debug-highCCScost,MWh,22790386
USENSYS,MISW,MISW_utilitypv_class1_moderate_5,Solar,2050,26z-debug-highCCScost,MWh,1151141
USENSYS,NWPP,NWPP_batteries_1,Battery,2030,26z-debug-highCCScost,MWh,1422549
USENSYS,NWPP,NWPP_batteries_1,Battery,2040,26z-debug-highCCScost,MWh,1467793
USENSYS,NWPP,NWPP_batteries_1,Battery,2050,26z-debug-highCCScost,MWh,1424393
USENSYS,NWPP,NWPP_battery_moderate_0,Battery,2030,26z-debug-highCCScost,MWh,547027
USENSYS,NWPP,NWPP_battery_moderate_0,Battery,2040,26z-debug-highCCScost,MWh,84081244
USENSYS,NWPP,NWPP_battery_moderate_0,Battery,2050,26z-debug-highCCScost,MWh,35894673
USENSYS,NWPP,NWPP_biomass_1,Biomass,2030,26z-debug-highCCScost,MWh,216238
USENSYS,NWPP,NWPP_biomass_1,Biomass,2050,26z-debug-highCCScost,MWh,99315
USENSYS,NWPP,NWPP_biomass_2,Biomass,2030,26z-debug-highCCScost,MWh,140907
USENSYS,NWPP,NWPP_biomass_2,Biomass,2050,26z-debug-highCCScost,MWh,112356
USENSYS,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2030,26z-debug-highCCScost,MWh,276220320
USENSYS,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2050,26z-debug-highCCScost,MWh,248486160
USENSYS,NWPP,NWPP_conventional_steam_coal_1,Coal,2050,26z-debug-highCCScost,MWh,1754
USENSYS,NWPP,NWPP_conventional_steam_coal_2,Coal,2050,26z-debug-highCCScost,MWh,18631
USENSYS,NWPP,NWPP_distributed_generation_1,Distributed Solar,2030,26z-debug-highCCScost,MWh,3971619
USENSYS,NWPP,NWPP_distributed_generation_1,Distributed Solar,2050,26z-debug-highCCScost,MWh,5835597
USENSYS,NWPP,NWPP_geothermal_1,Geothermal,2030,26z-debug-highCCScost,MWh,192720
USENSYS,NWPP,NWPP_geothermal_1,Geothermal,2050,26z-debug-highCCScost,MWh,192720
USENSYS,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2030,26z-debug-highCCScost,MWh,17552936
USENSYS,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2040,26z-debug-highCCScost,MWh,18241676
USENSYS,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2050,26z-debug-highCCScost,MWh,14497845
USENSYS,NWPP,NWPP_hydrogen_ccavgcf_moderate_0,Hydrogen,2030,26z-debug-highCCScost,MWh,101
USENSYS,NWPP,NWPP_hydrogen_ccavgcf_moderate_0,Hydrogen,2040,26z-debug-highCCScost,MWh,100726
USENSYS,NWPP,NWPP_hydrogen_ccavgcf_moderate_0,Hydrogen,2050,26z-debug-highCCScost,MWh,25989
USENSYS,NWPP,NWPP_hydrogen_ctavgcf_moderate_0,Hydrogen,2040,26z-debug-highCCScost,MWh,24742
USENSYS,NWPP,NWPP_hydrogen_ctavgcf_moderate_0,Hydrogen,2050,26z-debug-highCCScost,MWh,10845
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_0,Wind,2030,26z-debug-highCCScost,MWh,-150
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_0,Wind,2040,26z-debug-highCCScost,MWh,24514811
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_0,Wind,2050,26z-debug-highCCScost,MWh,24511246
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_1,Wind,2030,26z-debug-highCCScost,MWh,-16
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_1,Wind,2040,26z-debug-highCCScost,MWh,11448773
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_1,Wind,2050,26z-debug-highCCScost,MWh,11446031
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_2,Wind,2030,26z-debug-highCCScost,MWh,-11
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_2,Wind,2040,26z-debug-highCCScost,MWh,59774140
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_2,Wind,2050,26z-debug-highCCScost,MWh,48111836
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_3,Wind,2030,26z-debug-highCCScost,MWh,-199
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_3,Wind,2040,26z-debug-highCCScost,MWh,19720894
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_3,Wind,2050,26z-debug-highCCScost,MWh,19717913
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_4,Wind,2040,26z-debug-highCCScost,MWh,-396
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_5,Wind,2030,26z-debug-highCCScost,MWh,-5
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_5,Wind,2040,26z-debug-highCCScost,MWh,40483065
USENSYS,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-debug-highCCScost,MWh,2572
USENSYS,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2050,26z-debug-highCCScost,MWh,2062463
USENSYS,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-debug-highCCScost,MWh,18491
USENSYS,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,2050,26z-debug-highCCScost,MWh,2765862
USENSYS,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,26z-debug-highCCScost,MWh,13964
USENSYS,NWPP,NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,26z-debug-highCCScost,MWh,12137
USENSYS,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-debug-highCCScost,MWh,1834
USENSYS,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,2050,26z-debug-highCCScost,MWh,84212
USENSYS,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas,2050,26z-debug-highCCScost,MWh,3181
USENSYS,NWPP,NWPP_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,26z-debug-highCCScost,MWh,4743
USENSYS,NWPP,NWPP_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,26z-debug-highCCScost,MWh,18094830
USENSYS,NWPP,NWPP_naturalgas_ccavgcf_moderate_0,Natural Gas,2050,26z-debug-highCCScost,MWh,37769
USENSYS,NWPP,NWPP_naturalgas_ccccsavgcf_conservative_0,CCS,2030,26z-debug-highCCScost,MWh,2973
USENSYS,NWPP,NWPP_naturalgas_ccccsavgcf_conservative_0,CCS,2040,26z-debug-highCCScost,MWh,7539644
USENSYS,NWPP,NWPP_naturalgas_ccccsavgcf_conservative_0,CCS,2050,26z-debug-highCCScost,MWh,66317
USENSYS,NWPP,NWPP_naturalgas_ctavgcf_moderate_0,Natural Gas,2030,26z-debug-highCCScost,MWh,28
USENSYS,NWPP,NWPP_naturalgas_ctavgcf_moderate_0,Natural Gas,2040,26z-debug-highCCScost,MWh,895017
