timepoint_id,timestamp,timeseries
4222,2050062521,2050_2050-full
4223,2050062522,2050_2050-full
4224,2050062523,2050_2050-full
4225,2050062600,2050_2050-full
4226,2050062601,2050_2050-full
4227,2050062602,2050_2050-full
4228,2050062603,2050_2050-full
4229,2050062604,2050_2050-full
4230,2050062605,2050_2050-full
4231,2050062606,2050_2050-full
4232,2050062607,2050_2050-full
4233,2050062608,2050_2050-full
4234,2050062609,2050_2050-full
4235,2050062610,2050_2050-full
4236,2050062611,2050_2050-full
4237,2050062612,2050_2050-full
4238,2050062613,2050_2050-full
4239,2050062614,2050_2050-full
4240,2050062615,2050_2050-full
4241,2050062616,2050_2050-full
4242,2050062617,2050_2050-full
4243,2050062618,2050_2050-full
4244,2050062619,2050_2050-full
4245,2050062620,2050_2050-full
4246,2050062621,2050_2050-full
4247,2050062622,2050_2050-full
4248,2050062623,2050_2050-full
4249,2050062700,2050_2050-full
4250,2050062701,2050_2050-full
4251,2050062702,2050_2050-full
4252,2050062703,2050_2050-full
4253,2050062704,2050_2050-full
4254,2050062705,2050_2050-full
4255,2050062706,2050_2050-full
4256,2050062707,2050_2050-full
4257,2050062708,2050_2050-full
4258,2050062709,2050_2050-full
4259,2050062710,2050_2050-full
4260,2050062711,2050_2050-full
4261,2050062712,2050_2050-full
4262,2050062713,2050_2050-full
4263,2050062714,2050_2050-full
4264,2050062715,2050_2050-full
4265,2050062716,2050_2050-full
4266,2050062717,2050_2050-full
4267,2050062718,2050_2050-full
4268,2050062719,2050_2050-full
4269,2050062720,2050_2050-full
4270,2050062721,2050_2050-full
4271,2050062722,2050_2050-full
4272,2050062723,2050_2050-full
4273,2050062800,2050_2050-full
4274,2050062801,2050_2050-full
4275,2050062802,2050_2050-full
4276,2050062803,2050_2050-full
4277,2050062804,2050_2050-full
4278,2050062805,2050_2050-full
4279,2050062806,2050_2050-full
4280,2050062807,2050_2050-full
4281,2050062808,2050_2050-full
4282,2050062809,2050_2050-full
4283,2050062810,2050_2050-full
4284,2050062811,2050_2050-full
4285,2050062812,2050_2050-full
4286,2050062813,2050_2050-full
4287,2050062814,2050_2050-full
4288,2050062815,2050_2050-full
4289,2050062816,2050_2050-full
4290,2050062817,2050_2050-full
4291,2050062818,2050_2050-full
4292,2050062819,2050_2050-full
4293,2050062820,2050_2050-full
4294,2050062821,2050_2050-full
4295,2050062822,2050_2050-full
4296,2050062823,2050_2050-full
4297,2050062900,2050_2050-full
4298,2050062901,2050_2050-full
4299,2050062902,2050_2050-full
4300,2050062903,2050_2050-full
4301,2050062904,2050_2050-full
4302,2050062905,2050_2050-full
4303,2050062906,2050_2050-full
4304,2050062907,2050_2050-full
4305,2050062908,2050_2050-full
4306,2050062909,2050_2050-full
4307,2050062910,2050_2050-full
4308,2050062911,2050_2050-full
4309,2050062912,2050_2050-full
4310,2050062913,2050_2050-full
4311,2050062914,2050_2050-full
4312,2050062915,2050_2050-full
4313,2050062916,2050_2050-full
4314,2050062917,2050_2050-full
4315,2050062918,2050_2050-full
4316,2050062919,2050_2050-full
4317,2050062920,2050_2050-full
4318,2050062921,2050_2050-full
4319,2050062922,2050_2050-full
4320,2050062923,2050_2050-full
4321,2050063000,2050_2050-full
4322,2050063001,2050_2050-full
4323,2050063002,2050_2050-full
4324,2050063003,2050_2050-full
4325,2050063004,2050_2050-full
4326,2050063005,2050_2050-full
4327,2050063006,2050_2050-full
4328,2050063007,2050_2050-full
4329,2050063008,2050_2050-full
4330,2050063009,2050_2050-full
4331,2050063010,2050_2050-full
4332,2050063011,2050_2050-full
4333,2050063012,2050_2050-full
4334,2050063013,2050_2050-full
4335,2050063014,2050_2050-full
4336,2050063015,2050_2050-full
4337,2050063016,2050_2050-full
4338,2050063017,2050_2050-full
4339,2050063018,2050_2050-full
4340,2050063019,2050_2050-full
4341,2050063020,2050_2050-full
4342,2050063021,2050_2050-full
4343,2050063022,2050_2050-full
4344,2050063023,2050_2050-full
4345,2050070100,2050_2050-full
4346,2050070101,2050_2050-full
4347,2050070102,2050_2050-full
4348,2050070103,2050_2050-full
4349,2050070104,2050_2050-full
4350,2050070105,2050_2050-full
4351,2050070106,2050_2050-full
4352,2050070107,2050_2050-full
4353,2050070108,2050_2050-full
4354,2050070109,2050_2050-full
4355,2050070110,2050_2050-full
4356,2050070111,2050_2050-full
4357,2050070112,2050_2050-full
4358,2050070113,2050_2050-full
4359,2050070114,2050_2050-full
4360,2050070115,2050_2050-full
4361,2050070116,2050_2050-full
4362,2050070117,2050_2050-full
4363,2050070118,2050_2050-full
4364,2050070119,2050_2050-full
4365,2050070120,2050_2050-full
4366,2050070121,2050_2050-full
4367,2050070122,2050_2050-full
4368,2050070123,2050_2050-full
4369,2050070200,2050_2050-full
4370,2050070201,2050_2050-full
4371,2050070202,2050_2050-full
4372,2050070203,2050_2050-full
4373,2050070204,2050_2050-full
4374,2050070205,2050_2050-full
4375,2050070206,2050_2050-full
4376,2050070207,2050_2050-full
4377,2050070208,2050_2050-full
4378,2050070209,2050_2050-full
4379,2050070210,2050_2050-full
4380,2050070211,2050_2050-full
4381,2050070212,2050_2050-full
4382,2050070213,2050_2050-full
4383,2050070214,2050_2050-full
4384,2050070215,2050_2050-full
4385,2050070216,2050_2050-full
4386,2050070217,2050_2050-full
4387,2050070218,2050_2050-full
4388,2050070219,2050_2050-full
4389,2050070220,2050_2050-full
4390,2050070221,2050_2050-full
4391,2050070222,2050_2050-full
4392,2050070223,2050_2050-full
4393,2050070300,2050_2050-full
4394,2050070301,2050_2050-full
4395,2050070302,2050_2050-full
4396,2050070303,2050_2050-full
4397,2050070304,2050_2050-full
4398,2050070305,2050_2050-full
4399,2050070306,2050_2050-full
4400,2050070307,2050_2050-full
4401,2050070308,2050_2050-full
4402,2050070309,2050_2050-full
4403,2050070310,2050_2050-full
4404,2050070311,2050_2050-full
4405,2050070312,2050_2050-full
4406,2050070313,2050_2050-full
4407,2050070314,2050_2050-full
4408,2050070315,2050_2050-full
4409,2050070316,2050_2050-full
4410,2050070317,2050_2050-full
4411,2050070318,2050_2050-full
4412,2050070319,2050_2050-full
4413,2050070320,2050_2050-full
4414,2050070321,2050_2050-full
4415,2050070322,2050_2050-full
4416,2050070323,2050_2050-full
4417,2050070400,2050_2050-full
4418,2050070401,2050_2050-full
4419,2050070402,2050_2050-full
4420,2050070403,2050_2050-full
4421,2050070404,2050_2050-full
4422,2050070405,2050_2050-full
4423,2050070406,2050_2050-full
4424,2050070407,2050_2050-full
4425,2050070408,2050_2050-full
4426,2050070409,2050_2050-full
4427,2050070410,2050_2050-full
4428,2050070411,2050_2050-full
4429,2050070412,2050_2050-full
4430,2050070413,2050_2050-full
4431,2050070414,2050_2050-full
4432,2050070415,2050_2050-full
4433,2050070416,2050_2050-full
4434,2050070417,2050_2050-full
4435,2050070418,2050_2050-full
4436,2050070419,2050_2050-full
4437,2050070420,2050_2050-full
4438,2050070421,2050_2050-full
4439,2050070422,2050_2050-full
4440,2050070423,2050_2050-full
4441,2050070500,2050_2050-full
4442,2050070501,2050_2050-full
4443,2050070502,2050_2050-full
4444,2050070503,2050_2050-full
4445,2050070504,2050_2050-full
4446,2050070505,2050_2050-full
4447,2050070506,2050_2050-full
4448,2050070507,2050_2050-full
4449,2050070508,2050_2050-full
4450,2050070509,2050_2050-full
4451,2050070510,2050_2050-full
4452,2050070511,2050_2050-full
4453,2050070512,2050_2050-full
4454,2050070513,2050_2050-full
4455,2050070514,2050_2050-full
4456,2050070515,2050_2050-full
4457,2050070516,2050_2050-full
4458,2050070517,2050_2050-full
4459,2050070518,2050_2050-full
4460,2050070519,2050_2050-full
4461,2050070520,2050_2050-full
4462,2050070521,2050_2050-full
4463,2050070522,2050_2050-full
4464,2050070523,2050_2050-full
4465,2050070600,2050_2050-full
4466,2050070601,2050_2050-full
4467,2050070602,2050_2050-full
4468,2050070603,2050_2050-full
4469,2050070604,2050_2050-full
4470,2050070605,2050_2050-full
4471,2050070606,2050_2050-full
4472,2050070607,2050_2050-full
4473,2050070608,2050_2050-full
4474,2050070609,2050_2050-full
4475,2050070610,2050_2050-full
4476,2050070611,2050_2050-full
4477,2050070612,2050_2050-full
4478,2050070613,2050_2050-full
4479,2050070614,2050_2050-full
4480,2050070615,2050_2050-full
4481,2050070616,2050_2050-full
4482,2050070617,2050_2050-full
4483,2050070618,2050_2050-full
4484,2050070619,2050_2050-full
4485,2050070620,2050_2050-full
4486,2050070621,2050_2050-full
4487,2050070622,2050_2050-full
4488,2050070623,2050_2050-full
4489,2050070700,2050_2050-full
4490,2050070701,2050_2050-full
4491,2050070702,2050_2050-full
4492,2050070703,2050_2050-full
4493,2050070704,2050_2050-full
4494,2050070705,2050_2050-full
4495,2050070706,2050_2050-full
4496,2050070707,2050_2050-full
4497,2050070708,2050_2050-full
4498,2050070709,2050_2050-full
4499,2050070710,2050_2050-full
4500,2050070711,2050_2050-full
4501,2050070712,2050_2050-full
4502,2050070713,2050_2050-full
4503,2050070714,2050_2050-full
4504,2050070715,2050_2050-full
4505,2050070716,2050_2050-full
4506,2050070717,2050_2050-full
4507,2050070718,2050_2050-full
4508,2050070719,2050_2050-full
4509,2050070720,2050_2050-full
4510,2050070721,2050_2050-full
4511,2050070722,2050_2050-full
4512,2050070723,2050_2050-full
4513,2050070800,2050_2050-full
4514,2050070801,2050_2050-full
4515,2050070802,2050_2050-full
4516,2050070803,2050_2050-full
4517,2050070804,2050_2050-full
4518,2050070805,2050_2050-full
4519,2050070806,2050_2050-full
4520,2050070807,2050_2050-full
4521,2050070808,2050_2050-full
4522,2050070809,2050_2050-full
4523,2050070810,2050_2050-full
4524,2050070811,2050_2050-full
4525,2050070812,2050_2050-full
4526,2050070813,2050_2050-full
4527,2050070814,2050_2050-full
4528,2050070815,2050_2050-full
4529,2050070816,2050_2050-full
4530,2050070817,2050_2050-full
4531,2050070818,2050_2050-full
4532,2050070819,2050_2050-full
4533,2050070820,2050_2050-full
4534,2050070821,2050_2050-full
4535,2050070822,2050_2050-full
4536,2050070823,2050_2050-full
4537,2050070900,2050_2050-full
4538,2050070901,2050_2050-full
4539,2050070902,2050_2050-full
4540,2050070903,2050_2050-full
4541,2050070904,2050_2050-full
4542,2050070905,2050_2050-full
4543,2050070906,2050_2050-full
4544,2050070907,2050_2050-full
4545,2050070908,2050_2050-full
4546,2050070909,2050_2050-full
4547,2050070910,2050_2050-full
4548,2050070911,2050_2050-full
4549,2050070912,2050_2050-full
4550,2050070913,2050_2050-full
4551,2050070914,2050_2050-full
4552,2050070915,2050_2050-full
4553,2050070916,2050_2050-full
4554,2050070917,2050_2050-full
4555,2050070918,2050_2050-full
4556,2050070919,2050_2050-full
4557,2050070920,2050_2050-full
4558,2050070921,2050_2050-full
4559,2050070922,2050_2050-full
4560,2050070923,2050_2050-full
4561,2050071000,2050_2050-full
4562,2050071001,2050_2050-full
4563,2050071002,2050_2050-full
4564,2050071003,2050_2050-full
4565,2050071004,2050_2050-full
4566,2050071005,2050_2050-full
4567,2050071006,2050_2050-full
4568,2050071007,2050_2050-full
4569,2050071008,2050_2050-full
4570,2050071009,2050_2050-full
4571,2050071010,2050_2050-full
4572,2050071011,2050_2050-full
4573,2050071012,2050_2050-full
4574,2050071013,2050_2050-full
4575,2050071014,2050_2050-full
4576,2050071015,2050_2050-full
4577,2050071016,2050_2050-full
4578,2050071017,2050_2050-full
4579,2050071018,2050_2050-full
4580,2050071019,2050_2050-full
4581,2050071020,2050_2050-full
4582,2050071021,2050_2050-full
4583,2050071022,2050_2050-full
4584,2050071023,2050_2050-full
4585,2050071100,2050_2050-full
4586,2050071101,2050_2050-full
4587,2050071102,2050_2050-full
4588,2050071103,2050_2050-full
4589,2050071104,2050_2050-full
4590,2050071105,2050_2050-full
4591,2050071106,2050_2050-full
4592,2050071107,2050_2050-full
4593,2050071108,2050_2050-full
4594,2050071109,2050_2050-full
4595,2050071110,2050_2050-full
4596,2050071111,2050_2050-full
4597,2050071112,2050_2050-full
4598,2050071113,2050_2050-full
4599,2050071114,2050_2050-full
4600,2050071115,2050_2050-full
4601,2050071116,2050_2050-full
4602,2050071117,2050_2050-full
4603,2050071118,2050_2050-full
4604,2050071119,2050_2050-full
4605,2050071120,2050_2050-full
4606,2050071121,2050_2050-full
4607,2050071122,2050_2050-full
4608,2050071123,2050_2050-full
4609,2050071200,2050_2050-full
4610,2050071201,2050_2050-full
4611,2050071202,2050_2050-full
4612,2050071203,2050_2050-full
4613,2050071204,2050_2050-full
4614,2050071205,2050_2050-full
4615,2050071206,2050_2050-full
4616,2050071207,2050_2050-full
4617,2050071208,2050_2050-full
4618,2050071209,2050_2050-full
4619,2050071210,2050_2050-full
4620,2050071211,2050_2050-full
4621,2050071212,2050_2050-full
4622,2050071213,2050_2050-full
4623,2050071214,2050_2050-full
4624,2050071215,2050_2050-full
4625,2050071216,2050_2050-full
4626,2050071217,2050_2050-full
4627,2050071218,2050_2050-full
4628,2050071219,2050_2050-full
4629,2050071220,2050_2050-full
4630,2050071221,2050_2050-full
4631,2050071222,2050_2050-full
4632,2050071223,2050_2050-full
4633,2050071300,2050_2050-full
4634,2050071301,2050_2050-full
4635,2050071302,2050_2050-full
4636,2050071303,2050_2050-full
4637,2050071304,2050_2050-full
4638,2050071305,2050_2050-full
4639,2050071306,2050_2050-full
4640,2050071307,2050_2050-full
4641,2050071308,2050_2050-full
4642,2050071309,2050_2050-full
4643,2050071310,2050_2050-full
4644,2050071311,2050_2050-full
4645,2050071312,2050_2050-full
4646,2050071313,2050_2050-full
4647,2050071314,2050_2050-full
4648,2050071315,2050_2050-full
4649,2050071316,2050_2050-full
4650,2050071317,2050_2050-full
4651,2050071318,2050_2050-full
4652,2050071319,2050_2050-full
4653,2050071320,2050_2050-full
4654,2050071321,2050_2050-full
4655,2050071322,2050_2050-full
4656,2050071323,2050_2050-full
4657,2050071400,2050_2050-full
4658,2050071401,2050_2050-full
4659,2050071402,2050_2050-full
4660,2050071403,2050_2050-full
4661,2050071404,2050_2050-full
4662,2050071405,2050_2050-full
4663,2050071406,2050_2050-full
4664,2050071407,2050_2050-full
4665,2050071408,2050_2050-full
4666,2050071409,2050_2050-full
4667,2050071410,2050_2050-full
4668,2050071411,2050_2050-full
4669,2050071412,2050_2050-full
4670,2050071413,2050_2050-full
4671,2050071414,2050_2050-full
4672,2050071415,2050_2050-full
4673,2050071416,2050_2050-full
4674,2050071417,2050_2050-full
4675,2050071418,2050_2050-full
4676,2050071419,2050_2050-full
4677,2050071420,2050_2050-full
4678,2050071421,2050_2050-full
4679,2050071422,2050_2050-full
4680,2050071423,2050_2050-full
4681,2050071500,2050_2050-full
4682,2050071501,2050_2050-full
4683,2050071502,2050_2050-full
4684,2050071503,2050_2050-full
4685,2050071504,2050_2050-full
4686,2050071505,2050_2050-full
4687,2050071506,2050_2050-full
4688,2050071507,2050_2050-full
4689,2050071508,2050_2050-full
4690,2050071509,2050_2050-full
4691,2050071510,2050_2050-full
4692,2050071511,2050_2050-full
4693,2050071512,2050_2050-full
4694,2050071513,2050_2050-full
4695,2050071514,2050_2050-full
4696,2050071515,2050_2050-full
4697,2050071516,2050_2050-full
4698,2050071517,2050_2050-full
4699,2050071518,2050_2050-full
4700,2050071519,2050_2050-full
4701,2050071520,2050_2050-full
4702,2050071521,2050_2050-full
4703,2050071522,2050_2050-full
4704,2050071523,2050_2050-full
4705,2050071600,2050_2050-full
4706,2050071601,2050_2050-full
4707,2050071602,2050_2050-full
4708,2050071603,2050_2050-full
4709,2050071604,2050_2050-full
4710,2050071605,2050_2050-full
4711,2050071606,2050_2050-full
4712,2050071607,2050_2050-full
4713,2050071608,2050_2050-full
4714,2050071609,2050_2050-full
4715,2050071610,2050_2050-full
4716,2050071611,2050_2050-full
4717,2050071612,2050_2050-full
4718,2050071613,2050_2050-full
4719,2050071614,2050_2050-full
4720,2050071615,2050_2050-full
4721,2050071616,2050_2050-full
4722,2050071617,2050_2050-full
4723,2050071618,2050_2050-full
4724,2050071619,2050_2050-full
4725,2050071620,2050_2050-full
4726,2050071621,2050_2050-full
4727,2050071622,2050_2050-full
4728,2050071623,2050_2050-full
4729,2050071700,2050_2050-full
4730,2050071701,2050_2050-full
4731,2050071702,2050_2050-full
4732,2050071703,2050_2050-full
4733,2050071704,2050_2050-full
4734,2050071705,2050_2050-full
4735,2050071706,2050_2050-full
4736,2050071707,2050_2050-full
4737,2050071708,2050_2050-full
4738,2050071709,2050_2050-full
4739,2050071710,2050_2050-full
4740,2050071711,2050_2050-full
4741,2050071712,2050_2050-full
4742,2050071713,2050_2050-full
4743,2050071714,2050_2050-full
4744,2050071715,2050_2050-full
4745,2050071716,2050_2050-full
4746,2050071717,2050_2050-full
4747,2050071718,2050_2050-full
4748,2050071719,2050_2050-full
4749,2050071720,2050_2050-full
4750,2050071721,2050_2050-full
4751,2050071722,2050_2050-full
4752,2050071723,2050_2050-full
4753,2050071800,2050_2050-full
4754,2050071801,2050_2050-full
4755,2050071802,2050_2050-full
4756,2050071803,2050_2050-full
4757,2050071804,2050_2050-full
4758,2050071805,2050_2050-full
4759,2050071806,2050_2050-full
4760,2050071807,2050_2050-full
4761,2050071808,2050_2050-full
4762,2050071809,2050_2050-full
4763,2050071810,2050_2050-full
4764,2050071811,2050_2050-full
4765,2050071812,2050_2050-full
4766,2050071813,2050_2050-full
4767,2050071814,2050_2050-full
4768,2050071815,2050_2050-full
4769,2050071816,2050_2050-full
4770,2050071817,2050_2050-full
4771,2050071818,2050_2050-full
4772,2050071819,2050_2050-full
4773,2050071820,2050_2050-full
4774,2050071821,2050_2050-full
4775,2050071822,2050_2050-full
4776,2050071823,2050_2050-full
4777,2050071900,2050_2050-full
4778,2050071901,2050_2050-full
4779,2050071902,2050_2050-full
4780,2050071903,2050_2050-full
4781,2050071904,2050_2050-full
4782,2050071905,2050_2050-full
4783,2050071906,2050_2050-full
4784,2050071907,2050_2050-full
4785,2050071908,2050_2050-full
4786,2050071909,2050_2050-full
4787,2050071910,2050_2050-full
4788,2050071911,2050_2050-full
4789,2050071912,2050_2050-full
4790,2050071913,2050_2050-full
4791,2050071914,2050_2050-full
4792,2050071915,2050_2050-full
4793,2050071916,2050_2050-full
4794,2050071917,2050_2050-full
4795,2050071918,2050_2050-full
4796,2050071919,2050_2050-full
4797,2050071920,2050_2050-full
4798,2050071921,2050_2050-full
4799,2050071922,2050_2050-full
4800,2050071923,2050_2050-full
4801,2050072000,2050_2050-full
4802,2050072001,2050_2050-full
4803,2050072002,2050_2050-full
4804,2050072003,2050_2050-full
4805,2050072004,2050_2050-full
4806,2050072005,2050_2050-full
4807,2050072006,2050_2050-full
4808,2050072007,2050_2050-full
4809,2050072008,2050_2050-full
4810,2050072009,2050_2050-full
4811,2050072010,2050_2050-full
4812,2050072011,2050_2050-full
4813,2050072012,2050_2050-full
4814,2050072013,2050_2050-full
4815,2050072014,2050_2050-full
4816,2050072015,2050_2050-full
4817,2050072016,2050_2050-full
4818,2050072017,2050_2050-full
4819,2050072018,2050_2050-full
4820,2050072019,2050_2050-full
4821,2050072020,2050_2050-full
4822,2050072021,2050_2050-full
4823,2050072022,2050_2050-full
4824,2050072023,2050_2050-full
4825,2050072100,2050_2050-full
4826,2050072101,2050_2050-full
4827,2050072102,2050_2050-full
4828,2050072103,2050_2050-full
4829,2050072104,2050_2050-full
4830,2050072105,2050_2050-full
4831,2050072106,2050_2050-full
4832,2050072107,2050_2050-full
4833,2050072108,2050_2050-full
4834,2050072109,2050_2050-full
4835,2050072110,2050_2050-full
4836,2050072111,2050_2050-full
4837,2050072112,2050_2050-full
4838,2050072113,2050_2050-full
4839,2050072114,2050_2050-full
4840,2050072115,2050_2050-full
4841,2050072116,2050_2050-full
4842,2050072117,2050_2050-full
4843,2050072118,2050_2050-full
4844,2050072119,2050_2050-full
4845,2050072120,2050_2050-full
4846,2050072121,2050_2050-full
4847,2050072122,2050_2050-full
4848,2050072123,2050_2050-full
4849,2050072200,2050_2050-full
4850,2050072201,2050_2050-full
4851,2050072202,2050_2050-full
4852,2050072203,2050_2050-full
4853,2050072204,2050_2050-full
4854,2050072205,2050_2050-full
4855,2050072206,2050_2050-full
4856,2050072207,2050_2050-full
4857,2050072208,2050_2050-full
4858,2050072209,2050_2050-full
4859,2050072210,2050_2050-full
4860,2050072211,2050_2050-full
4861,2050072212,2050_2050-full
4862,2050072213,2050_2050-full
4863,2050072214,2050_2050-full
4864,2050072215,2050_2050-full
4865,2050072216,2050_2050-full
4866,2050072217,2050_2050-full
4867,2050072218,2050_2050-full
4868,2050072219,2050_2050-full
4869,2050072220,2050_2050-full
4870,2050072221,2050_2050-full
4871,2050072222,2050_2050-full
4872,2050072223,2050_2050-full
4873,2050072300,2050_2050-full
4874,2050072301,2050_2050-full
4875,2050072302,2050_2050-full
4876,2050072303,2050_2050-full
4877,2050072304,2050_2050-full
4878,2050072305,2050_2050-full
4879,2050072306,2050_2050-full
4880,2050072307,2050_2050-full
4881,2050072308,2050_2050-full
4882,2050072309,2050_2050-full
4883,2050072310,2050_2050-full
4884,2050072311,2050_2050-full
4885,2050072312,2050_2050-full
4886,2050072313,2050_2050-full
4887,2050072314,2050_2050-full
4888,2050072315,2050_2050-full
4889,2050072316,2050_2050-full
4890,2050072317,2050_2050-full
4891,2050072318,2050_2050-full
4892,2050072319,2050_2050-full
4893,2050072320,2050_2050-full
4894,2050072321,2050_2050-full
4895,2050072322,2050_2050-full
4896,2050072323,2050_2050-full
4897,2050072400,2050_2050-full
4898,2050072401,2050_2050-full
4899,2050072402,2050_2050-full
4900,2050072403,2050_2050-full
4901,2050072404,2050_2050-full
4902,2050072405,2050_2050-full
4903,2050072406,2050_2050-full
4904,2050072407,2050_2050-full
4905,2050072408,2050_2050-full
4906,2050072409,2050_2050-full
4907,2050072410,2050_2050-full
4908,2050072411,2050_2050-full
4909,2050072412,2050_2050-full
4910,2050072413,2050_2050-full
4911,2050072414,2050_2050-full
4912,2050072415,2050_2050-full
4913,2050072416,2050_2050-full
4914,2050072417,2050_2050-full
4915,2050072418,2050_2050-full
4916,2050072419,2050_2050-full
4917,2050072420,2050_2050-full
4918,2050072421,2050_2050-full
4919,2050072422,2050_2050-full
4920,2050072423,2050_2050-full
4921,2050072500,2050_2050-full
4922,2050072501,2050_2050-full
4923,2050072502,2050_2050-full
4924,2050072503,2050_2050-full
4925,2050072504,2050_2050-full
4926,2050072505,2050_2050-full
4927,2050072506,2050_2050-full
4928,2050072507,2050_2050-full
4929,2050072508,2050_2050-full
4930,2050072509,2050_2050-full
4931,2050072510,2050_2050-full
4932,2050072511,2050_2050-full
4933,2050072512,2050_2050-full
4934,2050072513,2050_2050-full
4935,2050072514,2050_2050-full
4936,2050072515,2050_2050-full
4937,2050072516,2050_2050-full
4938,2050072517,2050_2050-full
4939,2050072518,2050_2050-full
4940,2050072519,2050_2050-full
4941,2050072520,2050_2050-full
4942,2050072521,2050_2050-full
4943,2050072522,2050_2050-full
4944,2050072523,2050_2050-full
4945,2050072600,2050_2050-full
4946,2050072601,2050_2050-full
4947,2050072602,2050_2050-full
4948,2050072603,2050_2050-full
4949,2050072604,2050_2050-full
4950,2050072605,2050_2050-full
4951,2050072606,2050_2050-full
4952,2050072607,2050_2050-full
4953,2050072608,2050_2050-full
4954,2050072609,2050_2050-full
4955,2050072610,2050_2050-full
4956,2050072611,2050_2050-full
4957,2050072612,2050_2050-full
4958,2050072613,2050_2050-full
4959,2050072614,2050_2050-full
4960,2050072615,2050_2050-full
4961,2050072616,2050_2050-full
4962,2050072617,2050_2050-full
4963,2050072618,2050_2050-full
4964,2050072619,2050_2050-full
4965,2050072620,2050_2050-full
4966,2050072621,2050_2050-full
4967,2050072622,2050_2050-full
4968,2050072623,2050_2050-full
4969,2050072700,2050_2050-full
4970,2050072701,2050_2050-full
4971,2050072702,2050_2050-full
4972,2050072703,2050_2050-full
4973,2050072704,2050_2050-full
4974,2050072705,2050_2050-full
4975,2050072706,2050_2050-full
4976,2050072707,2050_2050-full
4977,2050072708,2050_2050-full
4978,2050072709,2050_2050-full
4979,2050072710,2050_2050-full
4980,2050072711,2050_2050-full
4981,2050072712,2050_2050-full
4982,2050072713,2050_2050-full
4983,2050072714,2050_2050-full
4984,2050072715,2050_2050-full
4985,2050072716,2050_2050-full
4986,2050072717,2050_2050-full
4987,2050072718,2050_2050-full
4988,2050072719,2050_2050-full
4989,2050072720,2050_2050-full
4990,2050072721,2050_2050-full
4991,2050072722,2050_2050-full
4992,2050072723,2050_2050-full
4993,2050072800,2050_2050-full
4994,2050072801,2050_2050-full
4995,2050072802,2050_2050-full
4996,2050072803,2050_2050-full
4997,2050072804,2050_2050-full
4998,2050072805,2050_2050-full
4999,2050072806,2050_2050-full
5000,2050072807,2050_2050-full
5001,2050072808,2050_2050-full
5002,2050072809,2050_2050-full
5003,2050072810,2050_2050-full
5004,2050072811,2050_2050-full
5005,2050072812,2050_2050-full
5006,2050072813,2050_2050-full
5007,2050072814,2050_2050-full
5008,2050072815,2050_2050-full
5009,2050072816,2050_2050-full
5010,2050072817,2050_2050-full
5011,2050072818,2050_2050-full
5012,2050072819,2050_2050-full
5013,2050072820,2050_2050-full
5014,2050072821,2050_2050-full
5015,2050072822,2050_2050-full
5016,2050072823,2050_2050-full
5017,2050072900,2050_2050-full
5018,2050072901,2050_2050-full
5019,2050072902,2050_2050-full
5020,2050072903,2050_2050-full
5021,2050072904,2050_2050-full
5022,2050072905,2050_2050-full
5023,2050072906,2050_2050-full
5024,2050072907,2050_2050-full
5025,2050072908,2050_2050-full
5026,2050072909,2050_2050-full
5027,2050072910,2050_2050-full
5028,2050072911,2050_2050-full
5029,2050072912,2050_2050-full
5030,2050072913,2050_2050-full
5031,2050072914,2050_2050-full
5032,2050072915,2050_2050-full
5033,2050072916,2050_2050-full
5034,2050072917,2050_2050-full
5035,2050072918,2050_2050-full
5036,2050072919,2050_2050-full
5037,2050072920,2050_2050-full
5038,2050072921,2050_2050-full
5039,2050072922,2050_2050-full
5040,2050072923,2050_2050-full
5041,2050073000,2050_2050-full
5042,2050073001,2050_2050-full
5043,2050073002,2050_2050-full
5044,2050073003,2050_2050-full
5045,2050073004,2050_2050-full
5046,2050073005,2050_2050-full
5047,2050073006,2050_2050-full
5048,2050073007,2050_2050-full
5049,2050073008,2050_2050-full
5050,2050073009,2050_2050-full
5051,2050073010,2050_2050-full
5052,2050073011,2050_2050-full
5053,2050073012,2050_2050-full
5054,2050073013,2050_2050-full
5055,2050073014,2050_2050-full
5056,2050073015,2050_2050-full
5057,2050073016,2050_2050-full
5058,2050073017,2050_2050-full
5059,2050073018,2050_2050-full
5060,2050073019,2050_2050-full
5061,2050073020,2050_2050-full
5062,2050073021,2050_2050-full
5063,2050073022,2050_2050-full
5064,2050073023,2050_2050-full
5065,2050073100,2050_2050-full
5066,2050073101,2050_2050-full
5067,2050073102,2050_2050-full
5068,2050073103,2050_2050-full
5069,2050073104,2050_2050-full
5070,2050073105,2050_2050-full
5071,2050073106,2050_2050-full
5072,2050073107,2050_2050-full
5073,2050073108,2050_2050-full
5074,2050073109,2050_2050-full
5075,2050073110,2050_2050-full
5076,2050073111,2050_2050-full
5077,2050073112,2050_2050-full
5078,2050073113,2050_2050-full
5079,2050073114,2050_2050-full
5080,2050073115,2050_2050-full
5081,2050073116,2050_2050-full
5082,2050073117,2050_2050-full
5083,2050073118,2050_2050-full
5084,2050073119,2050_2050-full
5085,2050073120,2050_2050-full
5086,2050073121,2050_2050-full
5087,2050073122,2050_2050-full
5088,2050073123,2050_2050-full
5089,2050080100,2050_2050-full
5090,2050080101,2050_2050-full
5091,2050080102,2050_2050-full
5092,2050080103,2050_2050-full
5093,2050080104,2050_2050-full
5094,2050080105,2050_2050-full
