Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15,Load_MW_z16,Load_MW_z17,Load_MW_z18,Load_MW_z19,Load_MW_z20,Load_MW_z21,Load_MW_z22,Load_MW_z23,Load_MW_z24,Load_MW_z25,Load_MW_z26
,,,,,,,,95,34748.0,30404.0,47064.0,37202.0,21518.0,33220.0,16033.0,31611.0,40497.0,47400.0,12841.0,11250.0,20555.0,18120.0,47917.0,50569.0,23865.0,15262.0,10914.0,24751.0,30163.0,33243.0,40437.0,38155.0,74989.0,3332.0
,,,,,,,,96,32088.0,28681.0,44398.0,33104.0,19603.0,30085.0,14366.0,29003.0,35611.0,43864.0,11736.0,10387.0,18664.0,16281.0,43314.0,45992.0,22162.0,13495.0,9798.0,22337.0,27958.0,30082.0,36120.0,34734.0,67185.0,2986.0
,,,,,,,,97,28964.0,26315.0,40740.0,30516.0,17377.0,27840.0,13234.0,27308.0,32586.0,39835.0,10718.0,9610.0,17028.0,14937.0,39198.0,41905.0,19509.0,12351.0,9022.0,20763.0,26327.0,27929.0,33229.0,31220.0,61630.0,2738.0
,,,,,,,,98,25870.0,23139.0,35821.0,28769.0,15988.0,26175.0,12431.0,26212.0,30326.0,35153.0,10087.0,9138.0,15796.0,14137.0,36775.0,39417.0,18025.0,11439.0,8485.0,19719.0,25473.0,26736.0,31739.0,28124.0,57725.0,2565.0
,,,,,,,,99,23459.0,20747.0,32113.0,28019.0,15011.0,25003.0,11906.0,25630.0,29041.0,31507.0,9605.0,8782.0,14880.0,13510.0,35008.0,37727.0,16786.0,10899.0,8189.0,19096.0,25077.0,25856.0,30686.0,25531.0,55233.0,2454.0
,,,,,,,,100,21641.0,19060.0,29489.0,28738.0,14661.0,24567.0,11886.0,25151.0,28422.0,28484.0,9429.0,8641.0,14383.0,13391.0,34564.0,37264.0,16038.0,10548.0,8005.0,18594.0,26186.0,25956.0,30759.0,23760.0,53814.0,2392.0
,,,,,,,,101,20517.0,18021.0,27878.0,30596.0,14196.0,24871.0,12191.0,25418.0,28978.0,26807.0,9369.0,8609.0,14132.0,13474.0,34457.0,37400.0,15149.0,10610.0,8088.0,18745.0,27634.0,26544.0,31552.0,22763.0,54193.0,2408.0
,,,,,,,,102,19748.0,17135.0,26506.0,33569.0,14686.0,25832.0,13086.0,25854.0,30213.0,25570.0,9803.0,8966.0,14493.0,14499.0,36757.0,39700.0,15080.0,10921.0,8373.0,19090.0,30271.0,28501.0,34232.0,22407.0,55945.0,2486.0
,,,,,,,,103,19699.0,17110.0,26460.0,38194.0,15900.0,28038.0,14848.0,27298.0,33384.0,25788.0,10848.0,9740.0,15562.0,15808.0,40952.0,43503.0,14734.0,11628.0,9015.0,20158.0,33763.0,31134.0,37507.0,22621.0,59822.0,2658.0
,,,,,,,,104,19932.0,17115.0,26459.0,44466.0,18878.0,31243.0,17044.0,28874.0,38044.0,26238.0,12413.0,10963.0,17661.0,17759.0,46861.0,48529.0,15542.0,12941.0,10229.0,21484.0,37969.0,34628.0,42002.0,23245.0,64299.0,2858.0
,,,,,,,,105,21413.0,18320.0,28318.0,49952.0,20688.0,34292.0,19045.0,31392.0,43003.0,28959.0,13670.0,12006.0,19540.0,19166.0,50629.0,52818.0,17314.0,14623.0,11469.0,23891.0,40463.0,36838.0,45275.0,24728.0,70798.0,3147.0
,,,,,,,,106,23703.0,20069.0,31036.0,52589.0,21076.0,36479.0,20413.0,32871.0,46391.0,34075.0,14492.0,12691.0,21383.0,19997.0,52929.0,55667.0,19667.0,15950.0,12187.0,25475.0,41644.0,37706.0,46852.0,27632.0,75071.0,3336.0
,,,,,,,,107,26403.0,22336.0,34552.0,54162.0,22224.0,38482.0,21691.0,33711.0,48487.0,39068.0,15472.0,13451.0,23198.0,21414.0,56241.0,59600.0,20599.0,16825.0,12220.0,26472.0,43723.0,39062.0,48851.0,30308.0,78038.0,3468.0
,,,,,,,,108,27981.0,23598.0,36506.0,57094.0,23909.0,41048.0,23261.0,35060.0,51781.0,40639.0,16472.0,14231.0,25148.0,22990.0,60291.0,63856.0,20662.0,17913.0,12799.0,27850.0,46493.0,40696.0,51887.0,31795.0,81939.0,3641.0
,,,,,,,,109,29290.0,24534.0,37951.0,59794.0,25119.0,43461.0,24614.0,36972.0,55257.0,41186.0,17168.0,14753.0,26716.0,24315.0,63493.0,67242.0,22175.0,19156.0,13440.0,29742.0,48514.0,42037.0,55012.0,33333.0,86976.0,3865.0
,,,,,,,,110,31463.0,26325.0,40721.0,61236.0,25193.0,45061.0,25458.0,38292.0,57947.0,43220.0,17598.0,15082.0,28246.0,24989.0,65529.0,69314.0,23923.0,20051.0,14074.0,31181.0,49039.0,42683.0,56635.0,35718.0,91381.0,4061.0
,,,,,,,,111,34001.0,28343.0,43846.0,62870.0,26152.0,45931.0,26219.0,38353.0,58897.0,45904.0,18036.0,15388.0,29243.0,25888.0,68040.0,71238.0,25346.0,20290.0,14410.0,31454.0,50228.0,43135.0,57864.0,37978.0,93535.0,4157.0
,,,,,,,,112,35632.0,29770.0,46056.0,66425.0,28673.0,47546.0,27671.0,38724.0,60536.0,48025.0,18800.0,15895.0,30450.0,27653.0,72826.0,75019.0,26250.0,20569.0,14949.0,32316.0,53755.0,45123.0,61853.0,39688.0,97022.0,4312.0
,,,,,,,,113,36714.0,30862.0,47744.0,70356.0,31550.0,50192.0,29218.0,40861.0,63713.0,49052.0,19563.0,16380.0,31756.0,29803.0,77824.0,79320.0,27787.0,21649.0,15869.0,34431.0,57226.0,48329.0,66720.0,41357.0,104665.0,4651.0
,,,,,,,,114,38243.0,32334.0,50029.0,72294.0,34120.0,52269.0,30495.0,43115.0,67293.0,51186.0,19791.0,16431.0,32707.0,30969.0,80250.0,81223.0,31263.0,22885.0,16829.0,36655.0,58985.0,50893.0,70120.0,43953.0,112361.0,4993.0
,,,,,,,,115,40919.0,35236.0,54534.0,68184.0,30931.0,50489.0,28459.0,44408.0,68536.0,56128.0,17861.0,14958.0,31026.0,27752.0,71819.0,73885.0,34837.0,23398.0,17280.0,37846.0,52318.0,48329.0,65638.0,47373.0,116536.0,5179.0
,,,,,,,,116,43115.0,37624.0,58248.0,58466.0,25880.0,44191.0,24236.0,40412.0,60370.0,61292.0,15667.0,13315.0,27063.0,23149.0,60442.0,63687.0,37559.0,21159.0,15373.0,34483.0,43857.0,42032.0,55932.0,49087.0,106692.0,4741.0
,,,,,,,,117,42407.0,38365.0,59412.0,50520.0,24787.0,39487.0,21506.0,35115.0,50680.0,64201.0,14958.0,12800.0,24688.0,21655.0,56954.0,59582.0,32702.0,18040.0,12982.0,29320.0,40160.0,38210.0,49735.0,47437.0,91553.0,4069.0
,,,,,,,,118,37243.0,33875.0,52452.0,44343.0,22893.0,37248.0,19577.0,33708.0,47088.0,56373.0,14274.0,12338.0,23437.0,20492.0,53940.0,56421.0,26123.0,17006.0,11968.0,27735.0,35354.0,35628.0,45076.0,41715.0,85635.0,3805.0
,,,,,,,,119,31773.0,28728.0,44474.0,38785.0,21635.0,33852.0,17190.0,31435.0,41527.0,46137.0,13153.0,11482.0,21590.0,18305.0,48482.0,51526.0,24234.0,15403.0,10956.0,25392.0,31117.0,32240.0,39876.0,36751.0,78085.0,3470.0
,,,,,,,,120,29598.0,27254.0,42194.0,34758.0,19740.0,30744.0,15392.0,28647.0,36610.0,42615.0,12088.0,10666.0,19504.0,16407.0,43978.0,46998.0,22418.0,13722.0,9919.0,22772.0,28831.0,29407.0,35876.0,33329.0,69633.0,3095.0
,,,,,,,,121,26963.0,25196.0,39011.0,32005.0,17436.0,28485.0,14084.0,26837.0,33681.0,39037.0,11077.0,9903.0,17803.0,14913.0,39801.0,43113.0,19884.0,12623.0,9185.0,21107.0,26899.0,27264.0,33082.0,29749.0,63229.0,2810.0
,,,,,,,,122,24280.0,22470.0,34788.0,30170.0,16041.0,26819.0,13216.0,25718.0,31219.0,34428.0,10431.0,9437.0,16531.0,13936.0,37361.0,40508.0,18340.0,11765.0,8605.0,19948.0,25984.0,26012.0,31332.0,26961.0,59039.0,2624.0
,,,,,,,,123,22372.0,20373.0,31534.0,29187.0,15024.0,25665.0,12656.0,25081.0,30024.0,30812.0,9936.0,9070.0,15581.0,13383.0,35633.0,38754.0,16863.0,11219.0,8275.0,19263.0,25556.0,25348.0,30321.0,24942.0,56222.0,2499.0
,,,,,,,,124,20799.0,18694.0,28924.0,29563.0,14729.0,25223.0,12541.0,24569.0,29433.0,28005.0,9781.0,8952.0,15011.0,13324.0,35094.0,38289.0,16081.0,10834.0,8112.0,18731.0,26515.0,25540.0,30364.0,23549.0,54364.0,2416.0
,,,,,,,,125,19856.0,17609.0,27242.0,31104.0,14298.0,25407.0,12833.0,24690.0,30089.0,26489.0,9718.0,8912.0,14778.0,13315.0,35023.0,38157.0,15354.0,10903.0,8219.0,18793.0,27616.0,26040.0,31205.0,22719.0,54632.0,2427.0
,,,,,,,,126,19207.0,16985.0,26276.0,33967.0,14832.0,26346.0,13681.0,25098.0,31244.0,25423.0,10157.0,9275.0,15114.0,14411.0,37396.0,40494.0,15197.0,11161.0,8458.0,19089.0,30329.0,27704.0,33565.0,22412.0,56072.0,2492.0
,,,,,,,,127,19331.0,16811.0,25999.0,38951.0,16045.0,28513.0,15479.0,26453.0,34498.0,25434.0,11188.0,10031.0,16172.0,15598.0,41546.0,44247.0,14969.0,11884.0,9142.0,20109.0,34330.0,30362.0,37097.0,22833.0,59756.0,2656.0
,,,,,,,,128,19680.0,16841.0,26036.0,45544.0,18726.0,31779.0,17913.0,27937.0,39166.0,26160.0,12690.0,11177.0,18355.0,17551.0,46928.0,48935.0,15823.0,13200.0,10252.0,21337.0,39070.0,33839.0,41879.0,23494.0,64309.0,2858.0
,,,,,,,,129,21054.0,18045.0,27894.0,50869.0,20652.0,34847.0,20419.0,30477.0,44292.0,28704.0,13957.0,12210.0,20603.0,18871.0,50257.0,52543.0,17549.0,14722.0,11352.0,23871.0,41937.0,36124.0,45811.0,25087.0,71617.0,3182.0
,,,,,,,,130,23008.0,19807.0,30631.0,53837.0,21105.0,36767.0,22199.0,31739.0,47786.0,33751.0,14846.0,12943.0,22736.0,19813.0,52160.0,54833.0,19799.0,15627.0,11996.0,25446.0,43506.0,37250.0,48157.0,28114.0,77038.0,3424.0
,,,,,,,,131,25277.0,22040.0,34096.0,56315.0,22348.0,38505.0,23793.0,32363.0,49602.0,38591.0,15863.0,13729.0,24910.0,21183.0,55593.0,58564.0,20868.0,16124.0,12112.0,26366.0,45928.0,38785.0,51071.0,30524.0,80497.0,3577.0
,,,,,,,,132,26439.0,23298.0,36041.0,60155.0,24078.0,40722.0,25657.0,33579.0,52752.0,40270.0,17030.0,14645.0,27214.0,22638.0,59626.0,62323.0,20863.0,16881.0,12606.0,27732.0,49009.0,40808.0,55131.0,30957.0,84535.0,3757.0
,,,,,,,,133,27057.0,23994.0,37116.0,63331.0,25279.0,42900.0,27132.0,35460.0,56344.0,40454.0,17767.0,15197.0,29218.0,23802.0,62615.0,65293.0,22295.0,17799.0,13432.0,29619.0,51099.0,42779.0,59093.0,31368.0,89702.0,3986.0
,,,,,,,,134,28278.0,25547.0,39519.0,64544.0,25559.0,44078.0,27748.0,37128.0,58724.0,42085.0,18031.0,15379.0,30220.0,24367.0,64082.0,66651.0,24009.0,18496.0,14090.0,31090.0,51485.0,44145.0,61076.0,33423.0,94343.0,4192.0
,,,,,,,,135,29686.0,27279.0,42202.0,65568.0,26518.0,44676.0,27948.0,37788.0,59453.0,44335.0,18248.0,15489.0,30570.0,25396.0,65956.0,68183.0,25467.0,18647.0,14358.0,31505.0,52345.0,45441.0,62803.0,34994.0,96543.0,4290.0
,,,,,,,,136,30897.0,28404.0,43946.0,68410.0,28874.0,45913.0,28975.0,38639.0,61143.0,46064.0,18803.0,15813.0,30786.0,26991.0,69705.0,71178.0,26282.0,19144.0,14870.0,32441.0,55271.0,48177.0,66407.0,35627.0,99383.0,4417.0
,,,,,,,,137,31919.0,29266.0,45280.0,72339.0,31389.0,48231.0,30142.0,41071.0,64387.0,47039.0,19321.0,16090.0,31244.0,29015.0,73807.0,75093.0,27805.0,20388.0,15921.0,34483.0,57953.0,51742.0,70642.0,36454.0,105410.0,4684.0
,,,,,,,,138,33729.0,30815.0,47680.0,73998.0,33435.0,49824.0,30546.0,43382.0,66760.0,48771.0,19284.0,15923.0,31143.0,30008.0,75374.0,76719.0,31139.0,21609.0,16899.0,36365.0,58930.0,54079.0,72465.0,38680.0,111303.0,4946.0
,,,,,,,,139,36888.0,33567.0,51953.0,68744.0,29774.0,47682.0,28039.0,44498.0,66603.0,53923.0,17275.0,14399.0,28580.0,26814.0,67297.0,69240.0,35068.0,22066.0,17314.0,37053.0,52036.0,50760.0,66799.0,41570.0,114183.0,5074.0
,,,,,,,,140,38889.0,36395.0,56345.0,58492.0,24383.0,41489.0,23972.0,40268.0,57645.0,59036.0,15294.0,12940.0,24451.0,22433.0,57479.0,59543.0,37862.0,19851.0,15416.0,33482.0,43491.0,43744.0,56439.0,43255.0,104286.0,4634.0
,,,,,,,,141,38171.0,37358.0,57852.0,50846.0,23348.0,37138.0,21515.0,35007.0,48349.0,61644.0,14760.0,12579.0,22524.0,21111.0,54902.0,55569.0,32959.0,16743.0,12977.0,28485.0,39929.0,39551.0,50511.0,42014.0,89574.0,3980.0
,,,,,,,,142,33280.0,32744.0,50705.0,45042.0,21841.0,35047.0,19478.0,33515.0,44692.0,54007.0,14106.0,12143.0,21652.0,20040.0,52013.0,52627.0,26185.0,15708.0,11995.0,26880.0,35537.0,36688.0,45827.0,37461.0,83558.0,3714.0
,,,,,,,,143,28125.0,27305.0,42276.0,39903.0,20677.0,32140.0,17186.0,31266.0,39553.0,44115.0,13164.0,11448.0,20189.0,18184.0,47392.0,48282.0,24029.0,14351.0,11099.0,24789.0,31485.0,33129.0,40601.0,33321.0,76506.0,3400.0
,,,,,,,,144,26404.0,25874.0,40064.0,35808.0,19072.0,29365.0,15473.0,28722.0,35100.0,41058.0,12266.0,10778.0,18476.0,16626.0,43459.0,44383.0,22266.0,12818.0,10070.0,22463.0,28904.0,30187.0,36681.0,30725.0,69093.0,3070.0
,,,,,,,,145,24264.0,24164.0,37417.0,34368.0,18184.0,28333.0,14844.0,26963.0,32478.0,37617.0,12116.0,10480.0,17368.0,16131.0,42322.0,42750.0,19801.0,11734.0,9376.0,20793.0,29280.0,29153.0,35585.0,28045.0,63282.0,2812.0
,,,,,,,,146,22329.0,21640.0,33506.0,32263.0,15921.0,27549.0,13792.0,27477.0,32527.0,33490.0,11196.0,9838.0,16272.0,14667.0,38367.0,39272.0,18314.0,11861.0,9352.0,20878.0,26741.0,28209.0,33958.0,25889.0,62298.0,2768.0
,,,,,,,,147,21217.0,19873.0,30760.0,30811.0,15294.0,26093.0,12981.0,25623.0,29836.0,30626.0,10883.0,9594.0,15362.0,14169.0,37085.0,37929.0,19051.0,10916.0,8708.0,19560.0,26371.0,26852.0,32268.0,25480.0,57749.0,2566.0
,,,,,,,,148,21486.0,19634.0,30338.0,30479.0,14827.0,25646.0,12637.0,25310.0,29458.0,30428.0,10636.0,9411.0,14818.0,13899.0,36013.0,37114.0,16775.0,10661.0,8522.0,19198.0,26566.0,26399.0,31741.0,24841.0,55791.0,2479.0
,,,,,,,,149,19834.0,17933.0,27698.0,30251.0,14300.0,25267.0,12450.0,25120.0,29298.0,27167.0,10388.0,9238.0,14443.0,13580.0,34919.0,36266.0,16349.0,10555.0,8423.0,18980.0,26350.0,26178.0,31508.0,23538.0,54866.0,2438.0
,,,,,,,,150,19384.0,17615.0,27194.0,31294.0,14609.0,25330.0,12613.0,24924.0,28952.0,26459.0,10479.0,9288.0,14430.0,13914.0,35643.0,37196.0,15873.0,10491.0,8323.0,18778.0,27525.0,26586.0,32028.0,23171.0,54266.0,2411.0
,,,,,,,,151,18947.0,17184.0,26518.0,34578.0,14773.0,26078.0,13540.0,25196.0,30332.0,25847.0,10634.0,9328.0,14778.0,14220.0,36421.0,38418.0,15088.0,10629.0,8539.0,18889.0,30248.0,27580.0,33351.0,22850.0,55005.0,2445.0
,,,,,,,,152,18681.0,16781.0,25887.0,39512.0,15292.0,27836.0,14921.0,25577.0,33266.0,25307.0,11273.0,9694.0,15783.0,14621.0,37850.0,40206.0,15380.0,11312.0,9227.0,19296.0,33632.0,29503.0,36007.0,22598.0,56391.0,2506.0
,,,,,,,,153,18849.0,17075.0,26339.0,44946.0,16506.0,30478.0,17155.0,26640.0,36805.0,26241.0,12545.0,10650.0,17459.0,16385.0,41641.0,44600.0,15814.0,12366.0,10092.0,20511.0,38424.0,32408.0,40346.0,23084.0,61206.0,2720.0
,,,,,,,,154,19401.0,17281.0,26662.0,50872.0,18744.0,34131.0,19765.0,29327.0,41941.0,28233.0,13985.0,11701.0,19791.0,18817.0,46272.0,49979.0,16352.0,14024.0,11231.0,22752.0,43971.0,36433.0,46445.0,24485.0,68805.0,3058.0
,,,,,,,,155,21026.0,17985.0,27759.0,55739.0,20646.0,37882.0,22150.0,32470.0,47452.0,31427.0,15060.0,12492.0,22365.0,21114.0,50259.0,54545.0,18175.0,15902.0,12226.0,25375.0,48294.0,40172.0,51932.0,26968.0,78077.0,3470.0
,,,,,,,,156,23466.0,19941.0,30788.0,60185.0,22484.0,41070.0,24418.0,34975.0,52008.0,34988.0,16073.0,13264.0,24607.0,23153.0,53906.0,58947.0,20701.0,17484.0,13153.0,27611.0,52524.0,43244.0,57142.0,29624.0,85691.0,3808.0
,,,,,,,,157,26041.0,22414.0,34624.0,63806.0,24254.0,43908.0,26279.0,37510.0,56247.0,39428.0,16928.0,13885.0,26682.0,24778.0,57203.0,62829.0,22871.0,19059.0,14135.0,29991.0,56320.0,45953.0,62100.0,32791.0,93245.0,4144.0
,,,,,,,,158,28541.0,24407.0,37713.0,65687.0,24652.0,45507.0,27565.0,39860.0,59967.0,42519.0,17233.0,14110.0,27870.0,25211.0,57881.0,64254.0,25404.0,20470.0,15082.0,32045.0,57401.0,47192.0,64873.0,35858.0,99651.0,4428.0
,,,,,,,,159,31017.0,26685.0,41241.0,65898.0,24911.0,45922.0,28226.0,40521.0,61540.0,45609.0,17406.0,14215.0,27973.0,25605.0,58411.0,65384.0,27907.0,21042.0,15418.0,32501.0,57820.0,47323.0,65897.0,38488.0,101670.0,4519.0
,,,,,,,,160,32991.0,28638.0,44270.0,66189.0,24940.0,45925.0,28679.0,40932.0,62672.0,48394.0,17288.0,14080.0,27659.0,25740.0,58894.0,66040.0,28915.0,21302.0,15521.0,32816.0,57976.0,47410.0,66702.0,40277.0,103530.0,4600.0
,,,,,,,,161,33719.0,29606.0,45767.0,65676.0,25791.0,46033.0,28699.0,41460.0,63133.0,49235.0,17266.0,14023.0,27529.0,26160.0,60311.0,66903.0,29525.0,21504.0,15611.0,33075.0,58227.0,47556.0,67661.0,40453.0,105760.0,4700.0
,,,,,,,,162,34160.0,30387.0,46975.0,63001.0,25077.0,45069.0,27197.0,41933.0,63115.0,49831.0,16519.0,13414.0,26858.0,24726.0,58213.0,63828.0,30042.0,21733.0,15676.0,33493.0,53754.0,46120.0,64883.0,39066.0,107781.0,4790.0
,,,,,,,,163,34889.0,31197.0,48233.0,63099.0,27062.0,43585.0,25202.0,39707.0,58597.0,51209.0,16145.0,13147.0,26290.0,25187.0,59543.0,63262.0,30648.0,20491.0,14930.0,31575.0,54078.0,45388.0,63278.0,37779.0,103273.0,4590.0
,,,,,,,,164,35070.0,32001.0,49483.0,62891.0,27240.0,43322.0,24384.0,40561.0,57224.0,52918.0,15689.0,12823.0,24800.0,24729.0,58902.0,62193.0,29564.0,20703.0,14905.0,31999.0,53353.0,45464.0,63033.0,36502.0,103529.0,4600.0
,,,,,,,,165,33871.0,30974.0,47899.0,58743.0,25684.0,42124.0,23245.0,40424.0,55728.0,51439.0,15106.0,12433.0,23683.0,23605.0,56632.0,59458.0,30872.0,20285.0,14690.0,31554.0,48825.0,44203.0,60813.0,36010.0,101050.0,4491.0
,,,,,,,,166,34742.0,31448.0,48639.0,52307.0,24823.0,39874.0,21451.0,38582.0,52013.0,53733.0,14903.0,12337.0,22596.0,22456.0,55072.0,57225.0,30418.0,19298.0,13980.0,30021.0,43648.0,41246.0,55274.0,36893.0,95433.0,4241.0
,,,,,,,,167,33988.0,30324.0,46901.0,46281.0,23741.0,36740.0,19022.0,35996.0,46885.0,52416.0,14033.0,11721.0,21304.0,20309.0,50953.0,52764.0,28592.0,17727.0,13153.0,27667.0,38190.0,37244.0,48902.0,36233.0,87210.0,3875.0
,,,,,,,,168,32035.0,28757.0,44472.0,40795.0,21207.0,33108.0,16852.0,32905.0,41432.0,48660.0,12926.0,10985.0,19350.0,18237.0,46149.0,47557.0,26888.0,15868.0,11929.0,24870.0,33782.0,33171.0,43024.0,33603.0,78400.0,3484.0
,,,,,,,,169,25691.0,24092.0,37255.0,34140.0,16931.0,28142.0,11439.0,30171.0,31556.0,41386.0,9935.0,8676.0,14763.0,15108.0,37372.0,40431.0,20150.0,12527.0,7958.0,21399.0,26983.0,29786.0,36271.0,28697.0,67814.0,3014.0
,,,,,,,,170,23151.0,21745.0,33624.0,30141.0,14797.0,25375.0,10351.0,27268.0,27808.0,36450.0,9185.0,8185.0,13417.0,13758.0,34028.0,36693.0,17529.0,11214.0,7063.0,19558.0,24543.0,26514.0,32087.0,26135.0,60496.0,2688.0
,,,,,,,,171,20625.0,19285.0,29815.0,28499.0,14066.0,23874.0,9935.0,25580.0,25735.0,31615.0,8927.0,7962.0,12582.0,13149.0,32867.0,35245.0,14991.0,10308.0,6485.0,18317.0,24045.0,25064.0,30249.0,23622.0,55425.0,2463.0
,,,,,,,,172,18383.0,17215.0,26606.0,27935.0,13495.0,23400.0,9777.0,25161.0,25401.0,27347.0,8720.0,7788.0,12247.0,12728.0,31890.0,34218.0,13395.0,10063.0,6308.0,17996.0,23780.0,24579.0,29476.0,21539.0,53607.0,2382.0
,,,,,,,,173,17196.0,15803.0,24418.0,27365.0,12901.0,23110.0,9673.0,24762.0,25264.0,24381.0,8550.0,7662.0,12077.0,12320.0,31057.0,33269.0,13122.0,9956.0,6195.0,17740.0,23082.0,23949.0,28813.0,20437.0,52488.0,2332.0
,,,,,,,,174,17124.0,15556.0,24030.0,28277.0,12795.0,22908.0,9615.0,24251.0,24843.0,24082.0,8528.0,7632.0,12025.0,12380.0,31407.0,33550.0,12708.0,9793.0,6112.0,17437.0,24346.0,24015.0,28515.0,20141.0,51445.0,2286.0
,,,,,,,,175,16845.0,15169.0,23432.0,31749.0,12478.0,23357.0,10025.0,24250.0,25746.0,23773.0,8582.0,7609.0,12117.0,12416.0,31634.0,33774.0,12292.0,9862.0,6258.0,17340.0,27075.0,25066.0,29535.0,19807.0,51450.0,2286.0
,,,,,,,,176,16590.0,14818.0,22889.0,36802.0,12637.0,24896.0,10741.0,24663.0,27740.0,23627.0,8933.0,7771.0,12690.0,12841.0,32799.0,35622.0,12628.0,10496.0,6690.0,17748.0,29646.0,27474.0,32227.0,19337.0,52916.0,2351.0
,,,,,,,,177,16870.0,15014.0,23189.0,42239.0,13784.0,27646.0,11803.0,26042.0,29963.0,24574.0,9630.0,8322.0,14135.0,14874.0,36587.0,40422.0,12970.0,11407.0,7227.0,18710.0,33356.0,31063.0,36727.0,19756.0,57556.0,2557.0
,,,,,,,,178,17261.0,14844.0,22934.0,48298.0,15972.0,31147.0,13355.0,29186.0,33104.0,26776.0,10563.0,9029.0,16319.0,17398.0,41356.0,46393.0,13356.0,12705.0,7957.0,20685.0,37564.0,35514.0,42458.0,20594.0,64017.0,2845.0
,,,,,,,,179,17783.0,15525.0,23971.0,53545.0,17967.0,34599.0,14885.0,32685.0,36918.0,29445.0,11462.0,9726.0,18589.0,19591.0,45447.0,51931.0,14490.0,14094.0,8912.0,22979.0,41307.0,39863.0,47997.0,22308.0,71987.0,3199.0
,,,,,,,,180,19551.0,16995.0,26241.0,58265.0,19488.0,37558.0,16230.0,35686.0,40399.0,32739.0,12233.0,10305.0,20573.0,21537.0,49654.0,57133.0,16605.0,15184.0,9724.0,24942.0,44878.0,43726.0,53359.0,24449.0,78633.0,3494.0
,,,,,,,,181,21242.0,18549.0,28647.0,62378.0,21088.0,40426.0,17712.0,39026.0,43382.0,36107.0,12917.0,10802.0,22642.0,23432.0,53583.0,62084.0,18169.0,16289.0,10439.0,27044.0,48783.0,47438.0,58613.0,26997.0,85442.0,3797.0
,,,,,,,,182,23085.0,19881.0,30712.0,63894.0,21255.0,42414.0,18552.0,42190.0,46603.0,38528.0,13064.0,10895.0,24091.0,23914.0,54850.0,63829.0,19575.0,17376.0,11179.0,29247.0,49783.0,49523.0,61257.0,29301.0,92622.0,4116.0
,,,,,,,,183,24598.0,21334.0,32963.0,63268.0,21316.0,43183.0,19094.0,43051.0,47495.0,40723.0,13159.0,10955.0,24982.0,24462.0,55690.0,64547.0,21528.0,17566.0,11433.0,29946.0,50880.0,50474.0,62270.0,31582.0,95907.0,4262.0
,,,,,,,,184,25921.0,22761.0,35175.0,61719.0,21564.0,43914.0,19459.0,43831.0,48510.0,43052.0,13262.0,10994.0,25655.0,24953.0,56485.0,65171.0,21875.0,17733.0,11685.0,30571.0,51559.0,51190.0,63110.0,33292.0,98476.0,4376.0
,,,,,,,,185,26377.0,23314.0,36031.0,60903.0,22369.0,44507.0,19763.0,44320.0,49235.0,43160.0,13435.0,11076.0,26138.0,25640.0,57845.0,66153.0,22555.0,17891.0,11855.0,30926.0,51927.0,51874.0,64091.0,34385.0,100556.0,4469.0
,,,,,,,,186,27019.0,23617.0,36501.0,57989.0,22027.0,43754.0,19194.0,44900.0,50267.0,43261.0,12968.0,10672.0,25755.0,24525.0,55545.0,63251.0,22901.0,17961.0,11983.0,31431.0,47875.0,50675.0,61583.0,35456.0,102748.0,4566.0
,,,,,,,,187,27834.0,24137.0,37311.0,58237.0,23436.0,42492.0,18939.0,42356.0,47657.0,44234.0,13042.0,10679.0,25034.0,25006.0,56496.0,63919.0,23849.0,16769.0,11349.0,29744.0,48394.0,49592.0,60431.0,36511.0,98313.0,4369.0
,,,,,,,,188,28648.0,25031.0,38699.0,58501.0,23439.0,42206.0,18589.0,42824.0,48424.0,46028.0,12832.0,10545.0,24418.0,24234.0,55060.0,62142.0,23037.0,16839.0,11285.0,30029.0,47909.0,49033.0,59813.0,36624.0,98651.0,4384.0
,,,,,,,,189,28394.0,24811.0,38361.0,54557.0,22332.0,40977.0,18149.0,42555.0,47880.0,45072.0,12703.0,10520.0,23142.0,22925.0,53137.0,58680.0,24520.0,16708.0,11119.0,29700.0,43811.0,47032.0,57951.0,35978.0,97345.0,4326.0
,,,,,,,,190,29462.0,25985.0,40189.0,48527.0,22233.0,38897.0,17060.0,40225.0,44792.0,47762.0,12734.0,10601.0,22252.0,21395.0,50803.0,55949.0,24393.0,16094.0,10506.0,28332.0,38815.0,42843.0,52177.0,36532.0,92275.0,4101.0
,,,,,,,,191,29198.0,25991.0,40197.0,42981.0,21270.0,35695.0,15376.0,36797.0,40397.0,47430.0,12118.0,10208.0,21018.0,19505.0,46783.0,51583.0,23031.0,14788.0,9501.0,25996.0,34326.0,38040.0,46214.0,35583.0,83975.0,3732.0
