model,line_name,planning_year,case,unit,value
SWITCH,PJMD_to_PJMW,2030,base_short_co2_50,MW,3.019522409886122e-10
SWITCH,PJMD_to_PJME,2030,base_short_co2_50,MW,44.08592314873499
SWITCH,PJMW_to_PJME,2030,base_short_co2_50,MW,4.1518433135934174e-10
SWITCH,PJMW_to_SRCE,2030,base_short_co2_50,MW,3.133209247607738e-10
SWITCH,PJME_to_NYUP,2030,base_short_co2_50,MW,6.896243576193228e-10
SWITCH,PJME_to_NYCW,2030,base_short_co2_50,MW,3061.5138164631553
SWITCH,NYUP_to_NYCW,2030,base_short_co2_50,MW,3.80168785341084e-10
SWITCH,NYUP_to_ISNE,2030,base_short_co2_50,MW,7.019025360932574e-10
SWITCH,NYCW_to_ISNE,2030,base_short_co2_50,MW,2.822844180627726e-10
SWITCH,RMRG_to_BASN,2030,base_short_co2_50,MW,7.958078640513122e-10
SWITCH,RMRG_to_NWPP,2030,base_short_co2_50,MW,898.7671298424582
SWITCH,RMRG_to_SRSG,2030,base_short_co2_50,MW,8.577103471907321e-09
SWITCH,BASN_to_NWPP,2030,base_short_co2_50,MW,2.2464519133791327e-10
SWITCH,BASN_to_CANO,2030,base_short_co2_50,MW,1.645759084567544e-10
SWITCH,BASN_to_CASO,2030,base_short_co2_50,MW,2.3737811716273427e-10
SWITCH,BASN_to_SRSG,2030,base_short_co2_50,MW,1.939952198881656e-09
SWITCH,NWPP_to_CANO,2030,base_short_co2_50,MW,3.778950485866517e-10
SWITCH,NWPP_to_CASO,2030,base_short_co2_50,MW,3.4287950256839395e-10
SWITCH,CANO_to_CASO,2030,base_short_co2_50,MW,3.128661774098873e-10
SWITCH,CASO_to_SRSG,2030,base_short_co2_50,MW,3.6925484891980886e-10
SWITCH,NWPP_to_SPPN,2030,base_short_co2_50,MW,2.1488340602641904e-06
SWITCH,NWPP_to_MISW,2030,base_short_co2_50,MW,1.4637180356658064e-10
SWITCH,RMRG_to_SPPN,2030,base_short_co2_50,MW,2196.6764681146287
SWITCH,RMRG_to_SPPC,2030,base_short_co2_50,MW,2928.052874003871
SWITCH,SRSG_to_TRE,2030,base_short_co2_50,MW,3969.871556072024
SWITCH,TRE_to_TRE_WEST,2040,base_short_co2_50,MW,1.5967452782206237e-07
SWITCH,TRE_to_SPPS,2040,base_short_co2_50,MW,4447.172546371752
SWITCH,TRE_WEST_to_SPPS,2040,base_short_co2_50,MW,2.2045242076274008e-07
SWITCH,FRCC_to_SRSE,2040,base_short_co2_50,MW,2.5707595341373235e-07
SWITCH,MISW_to_MISE,2040,base_short_co2_50,MW,2.310167634448144e-05
SWITCH,MISW_to_PJMC,2040,base_short_co2_50,MW,1.20483946375316e-07
SWITCH,MISW_to_MISC,2040,base_short_co2_50,MW,9.112295629165601e-08
SWITCH,MISW_to_SPPN,2040,base_short_co2_50,MW,6.422851583920419e-09
SWITCH,MISW_to_SPPC,2040,base_short_co2_50,MW,3.362682107688466e-05
SWITCH,MISE_to_MISC,2040,base_short_co2_50,MW,5.142255602615006e-05
SWITCH,MISE_to_PJMW,2040,base_short_co2_50,MW,5.00140231451951e-08
SWITCH,PJMC_to_MISC,2040,base_short_co2_50,MW,1.7603633750695735e-07
SWITCH,PJMC_to_PJMW,2040,base_short_co2_50,MW,2.584924914117437e-07
SWITCH,MISC_to_SPPN,2040,base_short_co2_50,MW,6.91787591942153e-05
SWITCH,MISC_to_SPPC,2040,base_short_co2_50,MW,5123.957748090566
SWITCH,MISC_to_SPPS,2040,base_short_co2_50,MW,2344.2391740514713
SWITCH,MISC_to_MISS,2040,base_short_co2_50,MW,1.493174295319477e-07
SWITCH,MISC_to_PJMW,2040,base_short_co2_50,MW,2.3158372641773894e-07
SWITCH,MISC_to_SRCE,2040,base_short_co2_50,MW,3.7892732507316396e-08
SWITCH,SPPN_to_SPPC,2040,base_short_co2_50,MW,669.3077151799407
SWITCH,SPPN_to_SPPS,2040,base_short_co2_50,MW,1390.4584973282076
SWITCH,SPPC_to_SPPS,2040,base_short_co2_50,MW,1348.0364683066446
SWITCH,SPPC_to_MISS,2040,base_short_co2_50,MW,1630.1581026891045
SWITCH,SPPS_to_MISS,2040,base_short_co2_50,MW,9642.66746221047
SWITCH,SPPS_to_SRSG,2040,base_short_co2_50,MW,4412.105129333633
SWITCH,MISS_to_SRSE,2040,base_short_co2_50,MW,3.128982370981248e-07
SWITCH,MISS_to_SRCE,2040,base_short_co2_50,MW,8.228880687966011e-08
SWITCH,SRSE_to_SRCA,2040,base_short_co2_50,MW,2.8187059797346592e-08
SWITCH,SRSE_to_SRCE,2040,base_short_co2_50,MW,1.5993009583326057e-08
SWITCH,SRCA_to_PJMD,2040,base_short_co2_50,MW,1.6790068002592307e-08
SWITCH,SRCA_to_PJMW,2040,base_short_co2_50,MW,1.0099620340042748e-07
SWITCH,SRCA_to_SRCE,2040,base_short_co2_50,MW,5.887784482183633e-09
SWITCH,PJMD_to_PJMW,2040,base_short_co2_50,MW,8.027382136788219e-08
SWITCH,PJMD_to_PJME,2040,base_short_co2_50,MW,6150.514242478181
SWITCH,PJMW_to_PJME,2040,base_short_co2_50,MW,9.815403245738707e-08
SWITCH,PJMW_to_SRCE,2040,base_short_co2_50,MW,4.4428816181607544e-09
SWITCH,PJME_to_NYUP,2040,base_short_co2_50,MW,1.2734881238429807e-07
SWITCH,PJME_to_NYCW,2040,base_short_co2_50,MW,3252.1622860491343
SWITCH,NYUP_to_NYCW,2040,base_short_co2_50,MW,4.092926246812567e-07
SWITCH,NYUP_to_ISNE,2040,base_short_co2_50,MW,8.354368219443131e-08
SWITCH,NYCW_to_ISNE,2040,base_short_co2_50,MW,2.08617962016433e-07
SWITCH,RMRG_to_BASN,2040,base_short_co2_50,MW,1.7212187231052667e-08
SWITCH,RMRG_to_NWPP,2040,base_short_co2_50,MW,1685.0057363275575
SWITCH,RMRG_to_SRSG,2040,base_short_co2_50,MW,520.0030907677998
SWITCH,BASN_to_NWPP,2040,base_short_co2_50,MW,1.5538262232439592e-08
SWITCH,BASN_to_CANO,2040,base_short_co2_50,MW,2.625689887736371e-08
SWITCH,BASN_to_CASO,2040,base_short_co2_50,MW,7.741618901491165e-09
SWITCH,BASN_to_SRSG,2040,base_short_co2_50,MW,5.41394911124371e-08
SWITCH,NWPP_to_CANO,2040,base_short_co2_50,MW,2.193428372265771e-08
SWITCH,NWPP_to_CASO,2040,base_short_co2_50,MW,3.813511284533888e-09
SWITCH,CANO_to_CASO,2040,base_short_co2_50,MW,2.7087935450254008e-08
SWITCH,CASO_to_SRSG,2040,base_short_co2_50,MW,1.3075259630568326e-07
SWITCH,NWPP_to_SPPN,2040,base_short_co2_50,MW,8.822968301646832e-05
SWITCH,NWPP_to_MISW,2040,base_short_co2_50,MW,3.3049047942768084e-09
SWITCH,RMRG_to_SPPN,2040,base_short_co2_50,MW,1333.504629930556
SWITCH,RMRG_to_SPPC,2040,base_short_co2_50,MW,2214.8781776793976
SWITCH,SRSG_to_TRE,2040,base_short_co2_50,MW,2.3317215891438536e-07
SWITCH,TRE_to_TRE_WEST,2050,base_short_co2_50,MW,8.997303666546941e-07
SWITCH,TRE_to_SPPS,2050,base_short_co2_50,MW,3373.539207403581
SWITCH,TRE_WEST_to_SPPS,2050,base_short_co2_50,MW,2.8087115424568765e-06
SWITCH,FRCC_to_SRSE,2050,base_short_co2_50,MW,1.0952435332001187e-06
SWITCH,MISW_to_MISE,2050,base_short_co2_50,MW,7.877555554240313e-05
SWITCH,MISW_to_PJMC,2050,base_short_co2_50,MW,2.0861034499830566e-07
SWITCH,MISW_to_MISC,2050,base_short_co2_50,MW,7.352809916483238e-09
SWITCH,MISW_to_SPPN,2050,base_short_co2_50,MW,2.1397681848611683e-08
SWITCH,MISW_to_SPPC,2050,base_short_co2_50,MW,2.664293894626422e-05
SWITCH,MISE_to_MISC,2050,base_short_co2_50,MW,1193.2471870006884
SWITCH,MISE_to_PJMW,2050,base_short_co2_50,MW,8.476490620523691e-09
SWITCH,PJMC_to_MISC,2050,base_short_co2_50,MW,2.2337189875543118e-08
SWITCH,PJMC_to_PJMW,2050,base_short_co2_50,MW,3324.7726090721208
SWITCH,MISC_to_SPPN,2050,base_short_co2_50,MW,0.00010445480014290687
SWITCH,MISC_to_SPPC,2050,base_short_co2_50,MW,2289.6046171811468
SWITCH,MISC_to_SPPS,2050,base_short_co2_50,MW,1753.7931961458353
SWITCH,MISC_to_MISS,2050,base_short_co2_50,MW,1.7826164366852026e-07
SWITCH,MISC_to_PJMW,2050,base_short_co2_50,MW,6.69497239869088e-08
SWITCH,MISC_to_SRCE,2050,base_short_co2_50,MW,1.4928446034900844e-08
SWITCH,SPPN_to_SPPC,2050,base_short_co2_50,MW,8.296833584608976e-07
SWITCH,SPPN_to_SPPS,2050,base_short_co2_50,MW,1038.180579512909
SWITCH,SPPC_to_SPPS,2050,base_short_co2_50,MW,3.351515260874294e-07
SWITCH,SPPC_to_MISS,2050,base_short_co2_50,MW,839.4454212129801
SWITCH,SPPS_to_MISS,2050,base_short_co2_50,MW,5066.844547300465
SWITCH,SPPS_to_SRSG,2050,base_short_co2_50,MW,1075.1455895937625
SWITCH,MISS_to_SRSE,2050,base_short_co2_50,MW,3569.7301398226928
SWITCH,MISS_to_SRCE,2050,base_short_co2_50,MW,5.014771886635572e-08
SWITCH,SRSE_to_SRCA,2050,base_short_co2_50,MW,1.2104464985895902e-08
SWITCH,SRSE_to_SRCE,2050,base_short_co2_50,MW,2.6914403861155733e-07
SWITCH,SRCA_to_PJMD,2050,base_short_co2_50,MW,66.40269906128071
SWITCH,SRCA_to_PJMW,2050,base_short_co2_50,MW,9.743189366417937e-09
SWITCH,SRCA_to_SRCE,2050,base_short_co2_50,MW,2.8138049401604803e-07
SWITCH,PJMD_to_PJMW,2050,base_short_co2_50,MW,1.1828315109596588e-06
SWITCH,PJMD_to_PJME,2050,base_short_co2_50,MW,2035.172515532292
SWITCH,PJMW_to_PJME,2050,base_short_co2_50,MW,4.4087801143177785e-07
SWITCH,PJMW_to_SRCE,2050,base_short_co2_50,MW,6.972277333261445e-08
SWITCH,PJME_to_NYUP,2050,base_short_co2_50,MW,6.874186965433182e-06
SWITCH,PJME_to_NYCW,2050,base_short_co2_50,MW,2.838660293491557e-07
SWITCH,NYUP_to_NYCW,2050,base_short_co2_50,MW,4.366729626781307e-07
SWITCH,NYUP_to_ISNE,2050,base_short_co2_50,MW,3.698935415741289e-07
SWITCH,NYCW_to_ISNE,2050,base_short_co2_50,MW,1.008843355521094e-07
SWITCH,RMRG_to_BASN,2050,base_short_co2_50,MW,8.535321285307873e-07
SWITCH,RMRG_to_NWPP,2050,base_short_co2_50,MW,2.594833858893253e-08
SWITCH,RMRG_to_SRSG,2050,base_short_co2_50,MW,5.193797505853581e-06
SWITCH,BASN_to_NWPP,2050,base_short_co2_50,MW,8.815777619020082e-08
SWITCH,BASN_to_CANO,2050,base_short_co2_50,MW,8.717204025288083e-08
SWITCH,BASN_to_CASO,2050,base_short_co2_50,MW,6.211485015228391e-08
SWITCH,BASN_to_SRSG,2050,base_short_co2_50,MW,3.2430762075819075e-07
SWITCH,NWPP_to_CANO,2050,base_short_co2_50,MW,1.4641500456491485e-08
SWITCH,NWPP_to_CASO,2050,base_short_co2_50,MW,7.217295205919072e-09
SWITCH,CANO_to_CASO,2050,base_short_co2_50,MW,8.926235750550404e-09
SWITCH,CASO_to_SRSG,2050,base_short_co2_50,MW,2.756669346126728e-07
SWITCH,NWPP_to_SPPN,2050,base_short_co2_50,MW,6.963234113464909e-06
SWITCH,NWPP_to_MISW,2050,base_short_co2_50,MW,9.957452107300924e-08
SWITCH,RMRG_to_SPPN,2050,base_short_co2_50,MW,2.3401344151352532e-07
SWITCH,RMRG_to_SPPC,2050,base_short_co2_50,MW,1238.6014185777804
SWITCH,SRSG_to_TRE,2050,base_short_co2_50,MW,3.031937012565322e-08
